ResourceID,brocade.id,card,order,source_field,Dimension Source Note
806f61cd-0d65-58e3-b379-c0049a8ad7d4,tg:lhtk:2872,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"42 x 28,7"
5d45d5e2-dfff-5ee6-9cae-df4c64f6f76e,tg:lhtk:6098,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,8 x 17
5d45d5e2-dfff-5ee6-9cae-df4c64f6f76e,tg:lhtk:6098,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"19,8 x 23,3"
55c1433d-e27c-5da2-89f7-041b1e6643a0,tg:lhtk:3760,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,11.7 x 18<br>9.5 x 15.5
f22bc447-a6ac-5308-a0e5-7bddd99ae9c1,tg:lhtk:6562,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,27 x 20
f22bc447-a6ac-5308-a0e5-7bddd99ae9c1,tg:lhtk:6562,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"37 x 26,5"
99bd6d35-dee8-5e55-9bca-a0ec17e61811,tg:lhtk:9697,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,15 x 21
70dc23f0-2b10-5ae5-9259-97211c43ccd1,tg:lhtk:13789,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"22,6 x 15,1"
6b34202c-20be-5eab-91c1-d33617fafbcc,tg:lhtk:12931,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,30 x 42
bad3344f-005c-5546-867c-4f2d61fb80e2,tg:lhtk:13623,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"23,6 x 17,8"
ba097ef8-797b-5bbe-bb36-f4e804875a82,tg:lhtk:3330,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,16.5 x 23
abf6e562-c800-5d6d-ae41-33f55aaa453e,tg:lhtk:6132,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"36,3 x 27,5"
5522d848-e538-5cb2-b30f-5ffe3ab64c98,tg:lhtk:12462,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,36 x 28
d51ad007-2923-5a5f-b1ad-e425bf8ee6e7,tg:lhtk:7689,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"9,8 x 7,9"
5ed33f34-1505-55d2-9ae5-5f4467d4f876,tg:lhtk:2171,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"16,2 x 10,3"
1032afd4-b894-5760-ac1a-c8fba5b196a2,tg:lhtk:12198,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,28 x 19
2c1b52d1-9595-5b61-a6cb-bd2806a7165b,tg:lhtk:8086,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"14,5 x 11,6"
2c1b52d1-9595-5b61-a6cb-bd2806a7165b,tg:lhtk:8086,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,"24,5 x 35,3"
81e77f1d-91d4-5284-b979-9a36ad3a989b,tg:lhtk:12032,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"21,5 x 13,5"
2ba1e1d2-119d-5009-a52b-0855fe2f49b4,tg:lhtk:7723,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"12 x 19,5"
f33973de-95f2-5900-bbd8-98bee5368e05,tg:lhtk:7236,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"9,5 x 19"
e548da06-7850-51ac-8288-c948e7793eec,tg:lhtk:8439,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"33 x 25,3"
e548da06-7850-51ac-8288-c948e7793eec,tg:lhtk:8439,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,38 x 28
35421f39-0346-5918-b977-8ba0e0fbeee4,tg:lhtk:12527,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"39 x 25,5"
df680d0d-217e-58bd-bc61-0a7e203417ce,tg:lhtk:2034,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"15 x 11,5"
99c22271-59cf-5fa7-a013-c738b643039b,tg:lhtk:4949,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"23,5 x 30"
dc9277ed-6b18-51a5-82d3-04eb86fea18e,tg:lhtk:6974,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,69 x 54
47fdadbd-d97a-5b55-ba7b-90d9d72d233f,tg:lhtk:7666,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"12,9 x 9"
53415b5f-6084-5a19-a5e5-cd6b9241355e,tg:lhtk:12177,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,18 x 14
0417e3ca-394c-5034-8ae4-f1611d498f8a,tg:lhtk:8069,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"44 x 68,5"
0417e3ca-394c-5034-8ae4-f1611d498f8a,tg:lhtk:8069,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,"47 x 71,8"
dbba52da-efc2-5f54-930c-31b658ba354e,tg:lhtk:6427,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,25 x 10
dbba52da-efc2-5f54-930c-31b658ba354e,tg:lhtk:6427,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"42,5 x 31,5"
3693ae6f-a7a0-57fc-aa83-fb699c54914a,tg:lhtk:14109,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"29,5 x 21"
3693ae6f-a7a0-57fc-aa83-fb699c54914a,tg:lhtk:14109,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,35 x 25
5c88a8fe-4382-5a45-87ca-64a4bd6bd207,tg:lhtk:9228,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"34,7 x 25"
625e7e83-b900-5378-b771-43ceeabf43f7,tg:lhtk:6077,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,28 x 36
cb592d6a-d736-5c1b-a87c-93ba67c233a8,tg:lhtk:14559,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"18,2 x 26,8"
92101d6f-46aa-5cfc-accf-f0dc3cad54ce,tg:lhtk:9382,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"27 x 20,5"
a5711c09-6870-5571-bf00-18293211b90b,tg:lhtk:12874,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"31 x 25,5"
1b2b2b9a-54b7-5857-b2aa-ce039efe63cb,tg:lhtk:10849,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"40,5 x 51,5"
58f2ff74-2b90-516b-90b1-508455a391a2,tg:lhtk:9678,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,28 x 36
3caa0df3-7f1b-527f-a1cd-1320d1c5bca4,tg:lhtk:13766,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"29,5 x 42"
ee905932-23e6-5f6a-a922-a1a5a73d92fc,tg:lhtk:10799,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,7 x 6
b175b72d-4def-5f6d-a3d5-9b9dd09fc669,tg:lhtk:15061,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"18,2 x 26,8"
902360e3-0b58-59b3-b63e-81f1bb9d0629,tg:lhtk:5088,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"21,8 x 25"
1cf08a1b-c9eb-501a-9d21-1be5878bad70,tg:lhtk:8340,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,27 x 13
1cf08a1b-c9eb-501a-9d21-1be5878bad70,tg:lhtk:8340,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"30 x 19,6"
420db2b5-1f91-5181-b0a7-2c7064775e04,tg:lhtk:10263,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"13 x 10,5"
9bad18a3-a4d5-57f6-a161-8711fa53fcd5,tg:lhtk:10633,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"16,1 x 16"
4226f006-97f1-5890-9568-4b82fd4c393e,tg:lhtk:11921,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"13,5 x 11,5"
6acac26f-fe45-518d-8543-230476dd63fa,tg:lhtk:9802,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"14,3 x 10,5"
7a927b98-1879-5857-81d8-c04616d91cdd,tg:lhtk:11188,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"27,6 x 36,3"
bef1b0a2-e2c7-5d2b-ade2-591e66d7f88e,tg:lhtk:14670,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"18,2 x 26,8"
6e69a3ef-49b8-57a4-8014-cbc2ac0aa916,tg:lhtk:4363,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,13.9 x 8.9
a7c87431-df5f-54e1-9865-3d7817ea23d2,tg:lhtk:4699,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"7,3 x 14"
02bfa5ac-0408-56f1-80db-b7d807ebdc72,tg:lhtk:11472,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"21 x 12,6"
787d7824-8e79-53d7-b32c-0532d433cede,tg:lhtk:9551,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"32,6 x 50"
c8632eb9-bd8b-5eb8-8af3-c76b94ebc25c,tg:lhtk:504,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"28,1 x 36"
2fd5c86b-b23c-5924-9db8-1a5220c739fd,tg:lhtk:14220,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"18,2 x 26,8"
3f33b3a0-ac5d-5e2c-b707-020615c6606d,tg:lhtk:4733,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"26,9 x 40,2"
a14dbdc2-4237-55a5-af88-59b3469a1dc3,tg:lhtk:5821,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"22,1 x 15"
a14dbdc2-4237-55a5-af88-59b3469a1dc3,tg:lhtk:5821,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"35,7 x 25,8"
fdb0e859-7b8b-5516-b67c-72c890bd6c43,tg:lhtk:11022,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"27 x 19,5"
f3d3bd97-7074-5138-a6c6-c7fd7d3b6eed,tg:lhtk:9101,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,27 x 21
f336be79-c5fc-5844-842f-72b52aa39f2d,tg:lhtk:3019,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,12.5 x 15
075ae514-2fb8-56a3-af90-a80fd3d61891,tg:lhtk:11537,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"17,7 x 13"
74adfc76-0ccb-5cfd-96f1-819b059118ab,tg:lhtk:14735,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"18,2 x 26,8"
7d3ec2bc-4430-563e-ab4e-c17befda65dc,tg:lhtk:4226,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"18 x 33,5"
eba13069-16c5-5857-b2f9-0f16220c2abb,tg:lhtk:9044,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"26 x 39,5"
8ea959e6-9df6-5969-b698-63f9a3d0e3d2,tg:lhtk:11167,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,7 x 50
227a48f9-1881-5482-a6c9-26d21b485434,tg:lhtk:14365,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"18,2 x 26,8"
61803b72-9974-5a05-9a30-81d8cf5ed562,tg:lhtk:4676,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"12,2 x 16,1"
714f764a-9b7f-5a42-8cdc-e939ba1349a1,tg:lhtk:5964,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"34,8 x 25"
23070107-c5f3-51d3-b704-db88611ddaf2,tg:lhtk:7959,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,15 x 10
23070107-c5f3-51d3-b704-db88611ddaf2,tg:lhtk:7959,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"29,5 x 23,7"
a2fd91c7-231b-5106-ae57-fcb1851100fb,tg:lhtk:2608,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"23 x 15,6"
f8cc0c40-090e-5560-9372-90466c163dae,tg:lhtk:1927,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,33 x 24
f8cc0c40-090e-5560-9372-90466c163dae,tg:lhtk:1927,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,58 x 48
f8cc0c40-090e-5560-9372-90466c163dae,tg:lhtk:1927,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,65 x 55
0a1037ea-50b6-522e-b7b7-ead38fe30474,tg:lhtk:15124,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"18,2 x 26,8"
27d6e8c5-1b9b-5830-93bf-2272e5df9a52,tg:lhtk:5437,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"13,6 x 11"
ac4f44f1-d5b9-53f8-84cf-0865277dd403,tg:lhtk:2258,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,18 x 15
0a93ec83-f2f4-50d9-8477-d4d23d0f6eed,tg:lhtk:10776,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"12,2 x 18,2"
3c7534ce-1006-538f-adb2-5c80adf6b2fb,tg:lhtk:8655,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"32,2 x 29,2"
511476f4-5b3d-5704-a122-0d1dcc49f07b,tg:lhtk:9947,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"17,5 x 11,8"
b9f03c7e-df58-5142-a021-0a67af8044c6,tg:lhtk:13859,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"71,5 x 56"
b9f03c7e-df58-5142-a021-0a67af8044c6,tg:lhtk:13859,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,79 x 64
264cf979-d1a0-52ed-8d82-a626400bc330,tg:lhtk:11864,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"17 x 12,5"
1071c8d7-6254-5e2f-ae29-7c8eb2743154,tg:lhtk:5067,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"16,4 x 32,4"
7738e49b-4462-5f9b-a435-ffe5ace8f29b,tg:lhtk:6866,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,70 x 54
9844b61b-7c70-5b03-9ce9-cce7bbd2c795,tg:lhtk:7774,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"12,5 x 7"
4bbe268a-a2b4-5a67-bc4b-ecb4843d7a73,tg:lhtk:8481,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"26 x 10,5"
4bbe268a-a2b4-5a67-bc4b-ecb4843d7a73,tg:lhtk:8481,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,31 x 24   
005187fe-2b16-518c-9565-db6f0f77f651,tg:lhtk:12065,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"15 x 10,5"
70f569ae-41c5-515c-a472-ca794fba3138,tg:lhtk:10058,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"15,1 x 20,1"
83b2413c-8615-5439-aad6-8cfc62f46ad7,tg:lhtk:7324,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"23,4 x 29,5"
b2251d57-480f-5270-93fc-d6ed94dd80cc,tg:lhtk:14918,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"18,2 x 26,8"
3996d92f-3039-509c-9d82-fa416275a786,tg:lhtk:12435,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"35,5 x 26,5"
ef4660cd-bea4-5ece-9dfd-9aa7f885cee3,tg:lhtk:10408,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"16,5 x 32"
94553408-c8df-5431-96ae-45f3cf0b77c1,tg:lhtk:2126,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"34 x 26,7"
94553408-c8df-5431-96ae-45f3cf0b77c1,tg:lhtk:2126,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,"34 x 31,7"
36ea2b5b-f62a-5e5a-b9e7-aee4cc852773,tg:lhtk:4158,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,71 x 94
36ea2b5b-f62a-5e5a-b9e7-aee4cc852773,tg:lhtk:4158,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,74 x 97
8d5028ec-247f-5278-9e82-cb8a9e505806,tg:lhtk:6165,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"33,5 x 20,7"
e3b0e996-ba7c-5314-b5c2-6cc8fddadffd,tg:lhtk:12966,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"25,5 x 18,5"
5dbcdb48-0a94-5b49-990d-9fc183022def,tg:lhtk:11649,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"26,5 x 35,5"
9625fe0b-7538-5c15-bc10-9d395c052fd7,tg:lhtk:13674,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,23 x 20
17062be6-4af9-5806-a0ab-bd683e87ced4,tg:lhtk:11219,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,15 x 18
8df6f12a-6466-511b-9ec4-60519cc08ee7,tg:lhtk:13224,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"28,7 x 18"
1a29d361-060c-596f-9f4f-21499cd43a56,tg:lhtk:2825,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"32,5 x 25"
124417ef-ba75-5a8d-acbc-291ae9fca53e,tg:lhtk:3737,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"13 x 16,5"
e6ee47e2-d5f2-56e0-ac64-35fa2b9a01d9,tg:lhtk:12823,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,38 x 45
895f4357-3b74-56f9-8115-1fa9110e2a4b,tg:lhtk:13731,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,14 x 9
9b2f775d-40a9-53a6-8098-9cda98c020c1,tg:lhtk:3222,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"7,7 x 13"
9b2f775d-40a9-53a6-8098-9cda98c020c1,tg:lhtk:3222,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"30,4 x 23"
5110475e-018c-5a62-9502-8b19356bd624,tg:lhtk:6020,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,16 x 13
5110475e-018c-5a62-9502-8b19356bd624,tg:lhtk:6020,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"27,5 x 21,5"
d5f1e28e-5570-5242-9cb5-19eed7e35e1d,tg:lhtk:13361,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"14,5 x 22,5"
d5f1e28e-5570-5242-9cb5-19eed7e35e1d,tg:lhtk:13361,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,"29,5 x 39"
ab4e0aef-9496-5a26-8129-dd3871f24a90,tg:lhtk:2960,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,9.5 x 6
d343b7d1-c8ab-5280-ba2b-ac29bd8f2c29,tg:lhtk:3672,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"11,2 x 18,8"
5c7db571-24a7-5de1-b289-a71bf9356d27,tg:lhtk:3388,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,62 x 42
d4bf42fe-5a60-59bc-837c-324798d30b0a,tg:lhtk:6470,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"4 x 3,1"
894100b2-0f98-5284-8599-d18e8253960b,tg:lhtk:12989,DimensionSourceNotes,1,kenmerken/lhdiamic.lhdiamkaderic,18
894100b2-0f98-5284-8599-d18e8253960b,tg:lhtk:12989,DimensionSourceNotes,1,kenmerken/lhdiamic.lhdiamwerkic,13
64fa1e4d-bf25-5a51-8c0c-03acf9c022fd,tg:lhtk:9785,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"20 x 22,5"
b81c5194-e29f-5a78-a450-98927e82af14,tg:lhtk:12120,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"27,5 x 17"
c96aeb3f-ed89-54f7-ac86-c1ff5717d6ac,tg:lhtk:7631,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"23,5 x 29"
cef86565-3551-5bd5-8b20-4244dd18a8a7,tg:lhtk:12570,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,34 x 40
1413e637-0c3c-55a1-8dbb-27beb92b01fc,tg:lhtk:2063,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"15,1 x 12,6"
8011a864-d56c-54cc-9102-72acfa8c97a1,tg:lhtk:2599,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,57 x 47
0df416df-87b0-55b9-bd0f-580656f8d089,tg:lhtk:1566,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"57,5 x 47,5"
0df416df-87b0-55b9-bd0f-580656f8d089,tg:lhtk:1566,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,65 x 55
0df416df-87b0-55b9-bd0f-580656f8d089,tg:lhtk:1566,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,65 x 55
0cf882f7-2658-517e-bf2b-c1dab26ef7e2,tg:lhtk:13048,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"24,5 x 24,5"
a7ddd46d-f4e3-539f-a32c-93e0df883035,tg:lhtk:11075,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,20 x 12
47d58e8f-cac6-5a63-b037-81269a967801,tg:lhtk:14277,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"18,2 x 26,8"
4d4ed9fa-ca6f-5d00-b6c2-264838d547bf,tg:lhtk:4764,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"16,5 x 31,4 x 24,5"
98661be6-8d3d-55f2-8ed8-b9e0d709de20,tg:lhtk:5876,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,22 x 17
98661be6-8d3d-55f2-8ed8-b9e0d709de20,tg:lhtk:5876,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,36 x 26
f7403bd8-75c3-54b1-a7e8-6d9a730c3457,tg:lhtk:13418,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"12,5 x 9"
fc4425e1-e90d-503a-a6c8-771fe7f91aae,tg:lhtk:11425,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,22 x 25
724c2a95-18b4-5ee0-b155-e1987269c360,tg:lhtk:14627,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"18,2 x 26,8"
6fabc613-fa0b-581c-b344-b072ba287755,tg:lhtk:4334,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,22.5 x 17.7
9f755b7e-c621-5f5e-a604-1d65bec8f6be,tg:lhtk:10664,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"10,4 x 16,3"
821640f8-0ecf-5c88-accb-6184d775a4e3,tg:lhtk:12659,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"44 x 29,5"
8f8788a0-c97f-5b54-abe4-97c2a3e6c5da,tg:lhtk:9855,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,36 x 28
62b971ea-50e1-5d8b-90cb-93d0821f1371,tg:lhtk:11976,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"17 x 25,5"
6a0e0930-73a4-5320-b65c-6a38f4a13a3b,tg:lhtk:5175,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"28,4 x 48,3"
9880c0cc-f224-5902-8543-e306fd2d5c83,tg:lhtk:7148,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,25 x 34
d5cc991c-59b5-5a23-b6ef-bbfcbd173572,tg:lhtk:1835,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"29 x 21,3"
588c7943-3dbb-5bc0-b733-60c0e77670e6,tg:lhtk:10234,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"36,4 x 27,5"
7d968568-1e4e-5a7a-9743-cfbbf2186c97,tg:lhtk:12209,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"63 x 50,5"
b17c3460-a232-5800-9ad3-054a7bb7b78c,tg:lhtk:15036,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"18,2 x 26,8"
7fd6fa0f-26d9-54eb-9545-e2089dfcde4b,tg:lhtk:5525,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"20,6 x 18,4"
d65e7f0a-91e2-533b-9875-0e424b991ca5,tg:lhtk:7518,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"35,5 x 28,5"
d65e7f0a-91e2-533b-9875-0e424b991ca5,tg:lhtk:7518,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,40 x 29
955f4a49-018f-516c-ac00-ce44b962bfc1,tg:lhtk:5030,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"25,3 x 32,4"
80c2478a-73e0-50fd-bb45-d2ba880babc4,tg:lhtk:10721,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,29 x 19
57cd7ef1-8cf1-54bf-9d1a-4d80fce7235a,tg:lhtk:11833,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"18,5 x 13"
1689b0d6-ca26-518d-838a-3305cd07c32a,tg:lhtk:9910,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,36 x 28
41a5ac20-830d-5882-b294-0a9bc0071220,tg:lhtk:15173,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"18,2 x 26,8"
20916742-c86b-5298-9666-591ec2913f04,tg:lhtk:11999,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"15 x 10,5"
2cb00c55-1fcd-5c50-b18d-a5e0badaa677,tg:lhtk:1970,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,30 x 21
2cb00c55-1fcd-5c50-b18d-a5e0badaa677,tg:lhtk:1970,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,40 x 31
2cb00c55-1fcd-5c50-b18d-a5e0badaa677,tg:lhtk:1970,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,44 x 35
416912a6-0621-5397-a707-8a8a87899a12,tg:lhtk:8252,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"22,1 x 21,4"
416912a6-0621-5397-a707-8a8a87899a12,tg:lhtk:8252,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"37,6 x 37,1"
b6734a38-24dd-5f0a-8ec5-a4d3c7b53928,tg:lhtk:10371,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"20,5 x 16,5"
9223a02f-bfc6-54aa-ba6e-10728cf39437,tg:lhtk:14332,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"18,2 x 26,8"
