ResourceID,brocade.id,card,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language
71e902c7-6882-5fba-ab9f-c71b00ee2dae,tg:lhhs:11757,ProductionTimeSpans,1940-04-20,nan,1940-04-20,nan,nan,nan,nan,nan,nan,nan
b4925ced-1caf-5103-843f-b59d00338bf0,tg:lhhs:16568,ProductionTimeSpans,nan,zonder datum,nan,nan,nan,nan,nan,nan,nan,nan
6c7b6600-d2ab-57f4-a9b9-77c5d686c5b1,tg:lhhs:13290,ProductionTimeSpans,1957,nan,nan,nan,nan,nan,nan,nan,nan,nan
96d4055d-bec0-57f1-a97c-678cb7f37c1d,tg:lhhs:20909,ProductionTimeSpans,1898-03-15,nan,nan,nan,nan,nan,nan,nan,nan,nan
d8912385-ef6e-58d4-822a-455429ee2af8,tg:lhhs:14555,ProductionTimeSpans,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
da4d03dd-2f41-5b61-b397-c04a42742816,tg:lhhs:271,ProductionTimeSpans,1880-12-02,nan,nan,nan,nan,nan,nan,nan,nan,nan
d72df0f9-4bf0-5ddf-afb6-9b1bdb2a55f2,tg:lhhs:2891,ProductionTimeSpans,1913,reconstructie,nan,nan,nan,nan,nan,nan,nan,nan
be34fe92-281f-55d5-b353-d7121a82bf72,tg:lhhs:3783,ProductionTimeSpans,1919,reconstructie,nan,nan,nan,nan,nan,nan,nan,nan
d6297c2b-39f1-5930-b9c9-d84edffabd2d,tg:lhhs:4046,ProductionTimeSpans,nan,reconstructie,nan,nan,nan,nan,nan,nan,nan,nan
5a1a1fe7-f196-5d27-a889-d8fb6ec53ef9,tg:lhhs:18825,ProductionTimeSpans,nan,zonder datum,nan,nan,nan,nan,nan,nan,nan,nan
66401f98-d209-5a06-b681-8b1ec125ec18,tg:lhhs:19737,ProductionTimeSpans,1953,circa,nan,nan,nan,nan,nan,nan,nan,nan
b4b884d1-c056-55fe-8588-76360e49be5d,tg:lhhs:3629,ProductionTimeSpans,1957-05-17,nan,nan,nan,nan,nan,nan,nan,nan,nan
2e6d948b-70ed-5db2-97f7-d869bb85acf0,tg:lhhs:11307,ProductionTimeSpans,1856-07-17,nan,nan,nan,nan,nan,nan,nan,nan,nan
c3651b16-c893-52fd-92e7-31986f5d43a5,tg:lhhs:16138,ProductionTimeSpans,1999,nan,nan,nan,nan,nan,nan,nan,nan,nan
2f37e248-75c0-5427-b090-650193433377,tg:lhhs:621,ProductionTimeSpans,1945-09-16,nan,nan,nan,nan,nan,nan,nan,nan,nan
cf3de314-4c72-5c21-8548-b562bc31ad55,tg:lhhs:14105,ProductionTimeSpans,1988-08-15,nan,1989-05-21,nan,nan,nan,nan,nan,nan,nan
97fd56c1-734c-5014-aa52-8a51e3ea056a,tg:lhhs:4416,ProductionTimeSpans,1946,circa,nan,nan,nan,nan,nan,nan,nan,nan
7d66ed46-b95e-5ddc-8163-d9ba253bf571,tg:lhhs:18576,ProductionTimeSpans,1944,nan,nan,nan,nan,nan,nan,nan,nan,nan
28140d6e-6797-58ab-b025-2adf5d486a40,tg:lhhs:16991,ProductionTimeSpans,1969,nan,nan,nan,nan,nan,nan,nan,nan,nan
1c12dbdf-6269-530a-b9e0-1703a081a7b6,tg:lhhs:10146,ProductionTimeSpans,1884-06-23,nan,nan,nan,nan,nan,nan,nan,nan,nan
73a42241-b68d-5c3e-bf90-d14a099eccca,tg:lhhs:17683,ProductionTimeSpans,1937-02-04,nan,nan,nan,nan,nan,nan,nan,nan,nan
c5226779-6ba0-5d9b-9a4a-c6024788112e,tg:lhhs:17379,ProductionTimeSpans,1896-07-26,nan,nan,nan,nan,nan,nan,nan,nan,nan
c5a2f495-a6ec-59f4-bfcc-435342c548bd,tg:lhhs:6978,ProductionTimeSpans,1983,reconstructie,nan,nan,nan,nan,nan,nan,nan,nan
af3bc819-a793-5370-997a-19cffa096614,tg:lhhs:5657,ProductionTimeSpans,1957,nan,nan,nan,nan,nan,nan,nan,nan,nan
1e50ba91-074d-5851-a4c0-2cbd28262235,tg:lhhs:2192,ProductionTimeSpans,1940,circa,nan,nan,nan,nan,nan,nan,nan,nan
72d0886f-0a6a-53a0-9a37-e78d7b76f56b,tg:lhhs:2038,ProductionTimeSpans,1878-09-15,nan,1892-03-27,nan,nan,nan,nan,nan,nan,nan
ef22c6b5-7a55-5574-8ddd-424db8b464cc,tg:lhhs:18126,ProductionTimeSpans,1909,zonder datum,nan,nan,nan,nan,nan,nan,nan,nan
d3f786d3-105d-5f54-9a73-00cd6ae7ae73,tg:lhhs:10516,ProductionTimeSpans,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
de0cce77-397e-5847-8bd7-766cff39c4dd,tg:lhhs:8435,ProductionTimeSpans,1977-03-27,circa,1977-03-27,circa,nan,nan,nan,nan,nan,nan
20da3266-58b9-5a8e-bf45-8d371487164e,tg:lhhs:14806,ProductionTimeSpans,1950,circa,nan,nan,nan,nan,nan,nan,nan,nan
6ed9a4e6-7f61-5ab2-b411-04e2ac3b41f6,tg:lhhs:15714,ProductionTimeSpans,1982,reconstructie,nan,nan,nan,nan,nan,nan,nan,nan
d8dfe487-7b32-5093-91c7-e3385052096d,tg:lhhs:17729,ProductionTimeSpans,nan,nan,1930-02-28,nan,nan,nan,nan,nan,nan,nan
e2413806-8d07-5278-819b-14c5f253d0e9,tg:lhhs:5529,ProductionTimeSpans,1968-06-05,nan,nan,nan,nan,nan,nan,nan,nan,nan
4169ed63-3e4a-5ad3-8a54-4bf8ff2c7964,tg:lhhs:17007,ProductionTimeSpans,1950,circa,nan,nan,nan,nan,nan,nan,nan,nan
5a6b7526-3976-5429-ba12-f3816f76e816,tg:lhhs:20374,ProductionTimeSpans,1971-11-27,circa,nan,nan,nan,nan,nan,nan,nan,nan
d240a160-7de8-5fe7-b02f-613eeb6553ae,tg:lhhs:3804,ProductionTimeSpans,1918,nan,nan,nan,nan,nan,nan,nan,nan,nan
ddbf098a-991f-5c67-b44f-963821a8bea9,tg:lhhs:5179,ProductionTimeSpans,1910-05-07,nan,nan,nan,nan,nan,nan,nan,nan,nan
5fcfa3c3-e4d1-5dea-a8c5-6c6763d2e87b,tg:lhhs:20724,ProductionTimeSpans,2000,nan,nan,nan,nan,nan,nan,nan,nan,nan
d04b9796-6db9-565c-a663-ffd36ea000ba,tg:lhhs:17457,ProductionTimeSpans,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
65cbf8dd-5a77-52f4-934c-a3cca5e50330,tg:lhhs:12655,ProductionTimeSpans,1915,nan,1916,nan,nan,nan,nan,nan,nan,nan
43893656-6620-5013-af2e-eb3b2d6bd792,tg:lhhs:15190,ProductionTimeSpans,1916,reconstructie,nan,nan,nan,nan,nan,nan,nan,nan
f13a07e4-0ca3-5b1f-9810-ca2e3fce9593,tg:lhhs:13947,ProductionTimeSpans,1912-05-01,nan,nan,nan,nan,nan,nan,nan,nan,nan
15baa8f6-5309-59dc-b4e4-640b09981db9,tg:lhhs:2346,ProductionTimeSpans,nan,circa,nan,nan,nan,nan,nan,nan,nan,nan
4c61fa79-24cd-5b80-92cb-13c8f696193d,tg:lhhs:4338,ProductionTimeSpans,1966-01-08,reconstructie,nan,nan,nan,nan,nan,nan,nan,nan
76d0939f-46b6-5801-ba93-8f974092782e,tg:lhhs:16616,ProductionTimeSpans,1910,reconstructie,nan,nan,nan,nan,nan,nan,nan,nan
eb768762-4f52-571f-a619-d9cc67a01953,tg:lhhs:17904,ProductionTimeSpans,1943-06-26,nan,1943-07-04,nan,nan,nan,nan,nan,nan,nan
33cb0309-27c3-5a4f-877f-ce2bff37dc53,tg:lhhs:15939,ProductionTimeSpans,1911,nan,nan,nan,nan,nan,nan,nan,nan,nan
e0bdbd7c-75df-578e-a0b1-ac981c2c14cb,tg:lhhs:11429,ProductionTimeSpans,1986-04-24,nan,nan,nan,nan,nan,nan,nan,nan,nan
162d712f-0858-5ff4-aed4-0d7b6a6b83ea,tg:lhhs:13414,ProductionTimeSpans,1945,nan,nan,nan,nan,nan,nan,nan,nan,nan
eede049e-81e9-566d-8a5b-d5c86f9713cb,tg:lhhs:19019,ProductionTimeSpans,nan,zonder datum,nan,nan,nan,nan,nan,nan,nan,nan
4e33739c-0c80-5929-af5b-46eb2f1d22c0,tg:lhhs:3107,ProductionTimeSpans,1846,reconstructie,nan,nan,nan,nan,nan,nan,nan,nan
172d87dc-182e-5114-9589-d48024fd9d71,tg:lhhs:1090,ProductionTimeSpans,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6666f59a-5d57-57ad-8368-2e4b6d56b3b0,tg:lhhs:6755,ProductionTimeSpans,1972,reconstructie,nan,nan,nan,nan,nan,nan,nan,nan
e614b3a1-10f8-5dc7-877d-a966cfa01506,tg:lhhs:11583,ProductionTimeSpans,1944-08-22,nan,1945-02-24,nan,nan,nan,nan,nan,nan,nan
5b4de9cd-ac9e-53b5-aaf3-76fcab514c25,tg:lhhs:16246,ProductionTimeSpans,1941,nan,nan,nan,nan,nan,nan,nan,nan,nan
0ad52454-feb1-5f1f-9797-76820d0c47f4,tg:lhhs:15893,ProductionTimeSpans,1883,circa,nan,nan,nan,nan,nan,nan,nan,nan
465163de-1838-5f8e-8a27-14e6dffe3a25,tg:lhhs:4292,ProductionTimeSpans,1953-06-07,nan,nan,nan,nan,nan,nan,nan,nan,nan
50677a5b-3d9d-5b75-b75d-8aea56c81e81,tg:lhhs:3557,ProductionTimeSpans,1939,circa,nan,nan,nan,nan,nan,nan,nan,nan
92cf4be4-10f1-53ed-ab1f-ebc3c76652dd,tg:lhhs:19449,ProductionTimeSpans,1874-08-29,nan,nan,nan,nan,nan,nan,nan,nan,nan
e417c542-ad7d-5a6f-b090-2c5d399613d8,tg:lhhs:13551,ProductionTimeSpans,1967-11-16,nan,nan,nan,nan,nan,nan,nan,nan,nan
74761a42-7363-546d-8bff-adf1954c2d33,tg:lhhs:3042,ProductionTimeSpans,1916,reconstructie,nan,nan,nan,nan,nan,nan,nan,nan
125c9166-9820-50db-a2c1-80bd27e38507,tg:lhhs:4787,ProductionTimeSpans,1958-02-24,nan,nan,nan,nan,nan,nan,nan,nan,nan
9f6b10bc-455c-5c12-a616-4162e0df3135,tg:lhhs:5895,ProductionTimeSpans,1962-03-15,nan,1962-08-05,nan,nan,nan,nan,nan,nan,nan
cfd681f5-6f9b-54bf-b94e-65f16dcdcf32,tg:lhhs:16753,ProductionTimeSpans,1921,zonder datum,nan,nan,nan,nan,nan,nan,nan,nan
b3639c4f-5867-574c-9fc9-012b7500eba4,tg:lhhs:11096,ProductionTimeSpans,1947,circa,nan,nan,nan,nan,nan,nan,nan,nan
81fd6037-c718-5d84-a492-b28897dc98e2,tg:lhhs:17841,ProductionTimeSpans,1932,reconstructie,nan,nan,nan,nan,nan,nan,nan,nan
d9ffa5ea-cb77-5698-82b6-3c97a0f49829,tg:lhhs:13101,ProductionTimeSpans,1780-04-15,nan,1780-04-17,nan,nan,nan,nan,nan,nan,nan
319257c8-ae3d-5eb8-b0aa-d42cdc31ad23,tg:lhhs:3412,ProductionTimeSpans,1964,circa,nan,nan,nan,nan,nan,nan,nan,nan
f2677439-369e-51f2-80d7-2f928123870b,tg:lhhs:6610,ProductionTimeSpans,1972-01-05,nan,1976-08-04,nan,nan,nan,nan,nan,nan,nan
1a3bfe62-e6ab-53b2-b18b-70bc36458140,tg:lhhs:7902,ProductionTimeSpans,1913,reconstructie,nan,nan,nan,nan,nan,nan,nan,nan
e67e48ab-e25f-5b60-ac51-1178e31d29b4,tg:lhhs:21070,ProductionTimeSpans,1985,nan,1986,nan,nan,nan,nan,nan,nan,nan
94b343d8-d1c8-5e96-91d8-885ec13fb46a,tg:lhhs:16303,ProductionTimeSpans,1982,reconstructie,nan,nan,nan,nan,nan,nan,nan,nan
4e24d1ad-5353-591f-b24a-115a450bd761,tg:lhhs:15485,ProductionTimeSpans,1920-08-31,nan,nan,nan,nan,nan,nan,nan,nan,nan
1d80969e-d4d1-57ed-b115-aa2e98950986,tg:lhhs:5196,ProductionTimeSpans,1907,reconstructie,nan,nan,nan,nan,nan,nan,nan,nan
92c6859c-0e6c-5151-9410-f23cca656ced,tg:lhhs:2653,ProductionTimeSpans,nan,reconstructie,nan,nan,nan,nan,nan,nan,nan,nan
4dfde38e-eaf7-5ecc-8648-084f33a4991a,tg:lhhs:3941,ProductionTimeSpans,1902,nan,nan,nan,nan,nan,nan,nan,nan,nan
b40d2c7c-fe24-56ef-933b-dd5d367184a0,tg:lhhs:7451,ProductionTimeSpans,1934,circa,nan,nan,nan,nan,nan,nan,nan,nan
156ddf35-810b-5923-981f-d869ad20f47d,tg:lhhs:10687,ProductionTimeSpans,1945,nan,1946,nan,nan,nan,nan,nan,nan,nan
859ad1e8-6e1e-5762-a194-6982fac32941,tg:lhhs:17142,ProductionTimeSpans,1909,reconstructie,nan,nan,nan,nan,nan,nan,nan,nan
d7681b67-0fb3-5a66-997c-98b161ecf5f3,tg:lhhs:20231,ProductionTimeSpans,1927,circa,nan,nan,nan,nan,nan,nan,nan,nan
9e514fea-436e-594d-bbef-4a34695e6933,tg:lhhs:11995,ProductionTimeSpans,1917-04-05,nan,nan,nan,nan,nan,nan,nan,nan,nan
f95f8e9d-96cc-503e-8181-51639899f414,tg:lhhs:949,ProductionTimeSpans,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ff16b1b1-8c5b-5713-9ad4-cd25d93aebbf,tg:lhhs:12710,ProductionTimeSpans,1938-04-10,nan,1938-04-12,nan,nan,nan,nan,nan,nan,nan
f0fd722b-1db4-55c0-830e-1c40e96dfe35,tg:lhhs:13802,ProductionTimeSpans,1962-01-25,nan,nan,nan,nan,nan,nan,nan,nan,nan
0f476220-64f2-5768-beb9-80627552f914,tg:lhhs:2203,ProductionTimeSpans,1909,circa,nan,nan,nan,nan,nan,nan,nan,nan
e4465aed-a370-534d-8e5a-c7686a5b80c6,tg:lhhs:7001,ProductionTimeSpans,1975,circa,nan,nan,nan,nan,nan,nan,nan,nan
d352f638-efd3-5c62-a39c-54e5abc42536,tg:lhhs:20661,ProductionTimeSpans,1958,nan,nan,nan,nan,nan,nan,nan,nan,nan
9e1eacd8-93c9-5618-b87f-712f42a54a42,tg:lhhs:17512,ProductionTimeSpans,1938,nan,nan,nan,nan,nan,nan,nan,nan,nan
ec709f66-b992-5deb-ab68-afa5adec47a9,tg:lhhs:19625,ProductionTimeSpans,1896,nan,nan,nan,nan,nan,nan,nan,nan,nan
24227373-37d8-57d0-9a0a-0720cd698f65,tg:lhhs:1706,ProductionTimeSpans,1967-07-28,nan,nan,nan,nan,nan,nan,nan,nan,nan
3f10ee30-7222-5710-8166-955dcdb1157b,tg:lhhs:13228,ProductionTimeSpans,1974,nan,nan,nan,nan,nan,nan,nan,nan,nan
c255091e-1281-5c7e-9a41-5b14bf246d4f,tg:lhhs:11215,ProductionTimeSpans,1947,nan,nan,nan,nan,nan,nan,nan,nan,nan
7d78e449-ec7d-536f-bc0e-5eec8b0bd8a8,tg:lhhs:733,ProductionTimeSpans,1944-04-08,nan,nan,nan,nan,nan,nan,nan,nan,nan
21e1244a-3080-5dc6-8578-ef3ad5471325,tg:lhhs:6539,ProductionTimeSpans,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
89f65420-75c2-5cd6-a7c8-984ef251c810,tg:lhhs:4504,ProductionTimeSpans,1944,reconstructie,nan,nan,nan,nan,nan,nan,nan,nan
7c1e7b9a-0775-5b36-95ad-68f39e24d9a9,tg:lhhs:6493,ProductionTimeSpans,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2591b289-7dfe-5024-87ba-b54a78941b7a,tg:lhhs:10957,ProductionTimeSpans,1885-01-30,nan,nan,nan,nan,nan,nan,nan,nan,nan
5348f8a9-aa4d-5e78-8fff-cc192f64252c,tg:lhhs:9766,ProductionTimeSpans,1950-08-21,nan,nan,nan,nan,nan,nan,nan,nan,nan
07f65fbf-0f4a-5612-9d46-b7ee2a6dd3f3,tg:lhhs:16180,ProductionTimeSpans,1928,reconstructie,nan,nan,nan,nan,nan,nan,nan,nan
a5f43c93-bf65-5543-a2ca-0e8ea436866c,tg:lhhs:699,ProductionTimeSpans,1944-04-15,nan,nan,nan,nan,nan,nan,nan,nan,nan
4ee86cc9-ea49-5a19-af32-57665ac0b27d,tg:lhhs:11645,ProductionTimeSpans,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
94d4689f-9e53-5210-b566-b678fa91163a,tg:lhhs:13382,ProductionTimeSpans,1988,reconstructie,nan,nan,nan,nan,nan,nan,nan,nan
7291bdfd-9c9f-5d9c-bd4b-f3f741ec9067,tg:lhhs:14447,ProductionTimeSpans,1934,nan,nan,nan,nan,nan,nan,nan,nan,nan
1666bd4d-f3a6-5a02-82e3-a86c4a7d544a,tg:lhhs:363,ProductionTimeSpans,nan,reconstructie,nan,nan,nan,nan,nan,nan,nan,nan
ff4cb3b1-5230-5cf3-83e1-d441ff892a04,tg:lhhs:2983,ProductionTimeSpans,1961-11-19,nan,nan,nan,nan,nan,nan,nan,nan,nan
4a22d5a1-eef1-5624-bc09-d087851f311a,tg:lhhs:3691,ProductionTimeSpans,1955,circa,nan,nan,nan,nan,nan,nan,nan,nan
2067f57f-8f70-5ea8-a370-164c5f7d98e0,tg:lhhs:6169,ProductionTimeSpans,1966,circa,nan,nan,nan,nan,nan,nan,nan,nan
0212fe27-f9d0-5707-8ce0-2736e02f1f46,tg:lhhs:4154,ProductionTimeSpans,1957-10-21,nan,1958-03-17,nan,nan,nan,nan,nan,nan,nan
6b0e41be-cc66-543e-88b0-7c18a547708e,tg:lhhs:18034,ProductionTimeSpans,1942,circa,nan,nan,nan,nan,nan,nan,nan,nan
065662c4-a039-5973-aec8-02f52ed756a0,tg:lhhs:8527,ProductionTimeSpans,1984,circa,nan,nan,nan,nan,nan,nan,nan,nan
5a7e84d7-72db-5c71-afaa-b9ca6139d0ab,tg:lhhs:16929,ProductionTimeSpans,1957,reconstructie,nan,nan,nan,nan,nan,nan,nan,nan
21d4e660-d894-565a-9acf-7a04cfb7db77,tg:lhhs:20548,ProductionTimeSpans,1888-05-09,nan,nan,nan,nan,nan,nan,nan,nan,nan
fcff5084-795b-5bc0-9105-2373d72478d7,tg:lhhs:14914,ProductionTimeSpans,1931,nan,nan,nan,nan,nan,nan,nan,nan,nan
18ea6863-8d55-59da-bf0f-18d3d871f702,tg:lhhs:15606,ProductionTimeSpans,1952,reconstructie,nan,nan,nan,nan,nan,nan,nan,nan
69079354-f279-534f-b28e-97200db6f66d,tg:lhhs:5315,ProductionTimeSpans,1955,reconstructie,nan,nan,nan,nan,nan,nan,nan,nan
4407ba04-176d-5ac9-b3e7-8301388ddc50,tg:lhhs:18464,ProductionTimeSpans,1994,nan,nan,nan,nan,nan,nan,nan,nan,nan
14773529-ebf7-5013-9bda-7234f44e9227,tg:lhhs:12069,ProductionTimeSpans,1948-12-29,nan,nan,nan,nan,nan,nan,nan,nan,nan
e9fd02c8-8adf-5fa3-83e8-6144d53376b9,tg:lhhs:17791,ProductionTimeSpans,1970,nan,nan,nan,nan,nan,nan,nan,nan,nan
e92a653d-d828-53c4-9cd5-5f3795afd0c0,tg:lhhs:15256,ProductionTimeSpans,1959-05-23,nan,nan,nan,nan,nan,nan,nan,nan,nan
4775f148-1766-5041-92e2-30b7da378597,tg:lhhs:20118,ProductionTimeSpans,1956,reconstructie,nan,nan,nan,nan,nan,nan,nan,nan
54b1633a-a924-5b66-a4b8-f8b05e1edb1d,tg:lhhs:5745,ProductionTimeSpans,1922,nan,nan,nan,nan,nan,nan,nan,nan,nan
c32df8e0-04b2-5bd0-a9b3-1b84410448d5,tg:lhhs:2080,ProductionTimeSpans,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2f8a9ef1-f46f-590a-81bb-be152ae78a22,tg:lhhs:7778,ProductionTimeSpans,1939,reconstructie,nan,nan,nan,nan,nan,nan,nan,nan
73fa737c-557c-59dc-b385-7122e9c6b2b5,tg:lhhs:14851,ProductionTimeSpans,1954-03-30,reconstructie,nan,nan,nan,nan,nan,nan,nan,nan
143f087b-f622-59d2-b396-612ffe9a4b8d,tg:lhhs:12086,ProductionTimeSpans,1933,nan,nan,nan,nan,nan,nan,nan,nan,nan
ceb2dde6-2d1d-57e9-b1b8-6b4450d9bd95,tg:lhhs:8198,ProductionTimeSpans,1913-12-29,nan,nan,nan,nan,nan,nan,nan,nan,nan
d508b681-3912-5331-96a0-56924f180430,tg:lhhs:15743,ProductionTimeSpans,1923,reconstructie,nan,nan,nan,nan,nan,nan,nan,nan
53bfcb3e-5b6d-5f85-b41e-b7d94f53117f,tg:lhhs:2595,ProductionTimeSpans,1984,reconstructie,nan,nan,nan,nan,nan,nan,nan,nan
5397b7de-b2ce-5c5f-a743-452d7b405a00,tg:lhhs:6885,ProductionTimeSpans,1936-12-25,nan,1937-01-31,nan,nan,nan,nan,nan,nan,nan
785db895-cdbf-5101-a405-6aa04adf7d6d,tg:lhhs:7797,ProductionTimeSpans,nan,reconstructie,nan,nan,nan,nan,nan,nan,nan,nan
d1c699e8-1f4e-52ad-a6c6-0a5a638bfec0,tg:lhhs:18171,ProductionTimeSpans,1939,datum na,nan,nan,nan,nan,nan,nan,nan,nan
d0d0b23a-61de-5aac-84e6-699bd64f708c,tg:lhhs:8462,ProductionTimeSpans,1985,circa,nan,nan,nan,nan,nan,nan,nan,nan
f059e431-a9de-569b-ae32-08089ce0f412,tg:lhhs:17284,ProductionTimeSpans,nan,zonder datum,nan,nan,nan,nan,nan,nan,nan,nan
13ad2b56-5fb7-5ec2-b841-a362b6ac66f7,tg:lhhs:10541,ProductionTimeSpans,1971-01-10,nan,nan,nan,nan,nan,nan,nan,nan,nan
6bb4613b-26f7-5fde-af80-ee8e806ad68d,tg:lhhs:5600,ProductionTimeSpans,1963-10-01,nan,nan,nan,nan,nan,nan,nan,nan,nan
c831f32e-779a-5221-ab7d-8fe082f9b890,tg:lhhs:18521,ProductionTimeSpans,1907,reconstructie,nan,nan,nan,nan,nan,nan,nan,nan
b892d84e-d8ec-524f-8b23-3a4de666186b,tg:lhhs:14152,ProductionTimeSpans,1974-02-16,nan,nan,nan,nan,nan,nan,nan,nan,nan
593f7eed-9f19-5722-a52a-bc11e1a5300c,tg:lhhs:676,ProductionTimeSpans,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5a81c8cc-d2c2-5faf-ae72-905cd3e5b7e0,tg:lhhs:3384,ProductionTimeSpans,1944,circa,nan,nan,nan,nan,nan,nan,nan,nan
26609b29-a812-5ca1-88d0-d431d0335b51,tg:lhhs:18872,ProductionTimeSpans,1964,circa,nan,nan,nan,nan,nan,nan,nan,nan
14ba98a5-14eb-5337-848a-526808ecbfc7,tg:lhhs:1643,ProductionTimeSpans,1924-01-11,nan,1924-01-15,nan,nan,nan,nan,nan,nan,nan
6e3290d9-07ba-5032-b0b2-75a0e210813f,tg:lhhs:6186,ProductionTimeSpans,1966,circa,nan,nan,nan,nan,nan,nan,nan,nan
62042a6f-4036-5fc9-ae58-67177cc6057d,tg:lhhs:19760,ProductionTimeSpans,nan,zonder datum,nan,nan,nan,nan,nan,nan,nan,nan
6da6db3b-26aa-5abb-8230-757acf46f691,tg:lhhs:11350,ProductionTimeSpans,1894,nan,nan,nan,nan,nan,nan,nan,nan,nan
627c1d88-3b75-5036-96d7-5934920d5455,tg:lhhs:16495,ProductionTimeSpans,nan,reconstructie,nan,nan,nan,nan,nan,nan,nan,nan
7a448953-49dc-5e2b-a347-67c60835bc72,tg:lhhs:226,ProductionTimeSpans,nan,reconstructie,nan,nan,nan,nan,nan,nan,nan,nan
02f06450-7ebd-51a0-a564-5669ab04931a,tg:lhhs:4011,ProductionTimeSpans,1918-04-10,nan,nan,nan,nan,nan,nan,nan,nan,nan
cae1b203-ee22-5f0d-bdd7-30c290ed97d6,tg:lhhs:1213,ProductionTimeSpans,1922,circa,nan,nan,nan,nan,nan,nan,nan,nan
9a80fceb-a47f-5d74-85f9-3cb0c4ff0781,tg:lhhs:19330,ProductionTimeSpans,1917,nan,1933,nan,nan,nan,nan,nan,nan,nan
230ef2e3-94ce-5ab8-b99d-d49721168812,tg:lhhs:10812,ProductionTimeSpans,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
726172df-f424-5908-a694-126c20f38089,tg:lhhs:11700,ProductionTimeSpans,nan,reconstructie,nan,nan,nan,nan,nan,nan,nan,nan
18facdd8-f61f-5aae-a6bf-243385b25a83,tg:lhhs:1004,ProductionTimeSpans,1959-11-21,nan,nan,nan,nan,nan,nan,nan,nan,nan
7b977eb8-282c-5c65-8029-ec63af3c569f,tg:lhhs:19127,ProductionTimeSpans,1946,nan,nan,nan,nan,nan,nan,nan,nan,nan
4d150c87-f2be-594d-813f-a88018907e07,tg:lhhs:3039,ProductionTimeSpans,1897,circa,nan,nan,nan,nan,nan,nan,nan,nan
ad7dd109-2d5c-5ba5-a704-373dbc8ebdea,tg:lhhs:14715,ProductionTimeSpans,1853,nan,nan,nan,nan,nan,nan,nan,nan,nan
8354a8fa-f510-5ed3-b78d-8b605fbfb74d,tg:lhhs:16728,ProductionTimeSpans,1923,reconstructie,nan,nan,nan,nan,nan,nan,nan,nan
ef41d3c6-3b3f-5ec7-8b36-f1e602321472,tg:lhhs:3469,ProductionTimeSpans,1924,reconstructie,nan,nan,nan,nan,nan,nan,nan,nan
fda0a6b8-1def-54c5-8b60-355a842ebd3d,tg:lhhs:19577,ProductionTimeSpans,1904-12-21,nan,nan,nan,nan,nan,nan,nan,nan,nan
9c5f8c97-93d3-5cee-9c9e-b3bdb36ed262,tg:lhhs:16682,ProductionTimeSpans,1913,reconstructie,nan,nan,nan,nan,nan,nan,nan,nan
d6bc70de-a988-5da8-b05c-7a40d481ab2e,tg:lhhs:17990,ProductionTimeSpans,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
d29ef520-4e54-5ba3-bf4e-33aa8946c574,tg:lhhs:461,ProductionTimeSpans,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4cafc40c-7fa1-55ac-88a3-8b4bcbeab5e9,tg:lhhs:14345,ProductionTimeSpans,1965,circa,nan,nan,nan,nan,nan,nan,nan,nan
b99f4c2f-797e-53dd-b8ce-4d33c6d0ebdd,tg:lhhs:16378,ProductionTimeSpans,1962,nan,nan,nan,nan,nan,nan,nan,nan,nan
6f288598-4f8a-56a4-bbf9-7fed71f6463f,tg:lhhs:4656,ProductionTimeSpans,1946,reconstructie,nan,nan,nan,nan,nan,nan,nan,nan
93233643-50ba-5c99-b5f9-2d76541a222e,tg:lhhs:3193,ProductionTimeSpans,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
d251e63a-f8b8-5362-8d83-cc662ce2ea0b,tg:lhhs:7979,ProductionTimeSpans,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16f56951-33a5-5d94-9cb6-bce5c11b76cc,tg:lhhs:5944,ProductionTimeSpans,1968-01-04,nan,nan,nan,nan,nan,nan,nan,nan,nan
93f2a8e1-0e58-5484-86d7-e7c08cc7600d,tg:lhhs:18736,ProductionTimeSpans,1918-03-17,nan,nan,nan,nan,nan,nan,nan,nan,nan
f6a0a5ef-4af4-5ded-b540-bf9b27ec52a8,tg:lhhs:19824,ProductionTimeSpans,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ccfe0c2a-964a-5c11-bcbe-d502106aa239,tg:lhhs:8225,ProductionTimeSpans,1964,reconstructie,nan,nan,nan,nan,nan,nan,nan,nan
