ResourceID,brocade.id,card,order,ire.isaar.uuid,ISAAR Brocade ID,Entity Relation,Entity Note,Entity Widget,Entity Identifier
cb10381e-513a-5a09-865f-98d8a081ebd7,tg:lhhs:7534,OriginalBrocade,2,1112ca5e-3c9b-5dfa-824b-bc90e4dc017e,au::18890,keywords,,"dlod={""id"":""ark:/83110/x0/1112ca5e-3c9b-5dfa-824b-bc90e4dc017e"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/1112ca5e-3c9b-5dfa-824b-bc90e4dc017e
cb10381e-513a-5a09-865f-98d8a081ebd7,tg:lhhs:7534,OriginalBrocade,3,7786e0f1-a040-59ee-a492-db05f5f254d9,au::21571,keywords,,"dlod={""id"":""ark:/83110/x0/7786e0f1-a040-59ee-a492-db05f5f254d9"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/7786e0f1-a040-59ee-a492-db05f5f254d9
cb10381e-513a-5a09-865f-98d8a081ebd7,tg:lhhs:7534,OriginalBrocade,4,d01b7550-6822-51e8-b50f-2bc1e423b04e,au::3061,keywords,,"dlod={""id"":""ark:/83110/x0/d01b7550-6822-51e8-b50f-2bc1e423b04e"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/d01b7550-6822-51e8-b50f-2bc1e423b04e
cb10381e-513a-5a09-865f-98d8a081ebd7,tg:lhhs:7534,OriginalBrocade,5,1015a35c-a50b-56e3-848f-59208c50daf5,au::3568,keywords,,"dlod={""id"":""ark:/83110/x0/1015a35c-a50b-56e3-848f-59208c50daf5"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/1015a35c-a50b-56e3-848f-59208c50daf5
cb10381e-513a-5a09-865f-98d8a081ebd7,tg:lhhs:7534,OriginalBrocade,6,42cde316-7cb6-5aa4-93c0-6e5223f31b7e,au::4855,keywords,,"dlod={""id"":""ark:/83110/x0/42cde316-7cb6-5aa4-93c0-6e5223f31b7e"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/42cde316-7cb6-5aa4-93c0-6e5223f31b7e
cb10381e-513a-5a09-865f-98d8a081ebd7,tg:lhhs:7534,OriginalBrocade,7,060aae26-2307-563b-8e03-f669281bea24,au::5281,keywords,,"dlod={""id"":""ark:/83110/x0/060aae26-2307-563b-8e03-f669281bea24"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/060aae26-2307-563b-8e03-f669281bea24
cb10381e-513a-5a09-865f-98d8a081ebd7,tg:lhhs:7534,OriginalBrocade,8,e54c04e4-9134-591b-8e0f-718db9e13030,au::6189,keywords,,"dlod={""id"":""ark:/83110/x0/e54c04e4-9134-591b-8e0f-718db9e13030"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/e54c04e4-9134-591b-8e0f-718db9e13030
0994cba4-f7bf-54c1-ba07-ccd6b80c769d,tg:lhhs:17027,OriginalBrocade,2,e14f24c0-050c-5c91-877d-95b8f6223b4e,au::33175,keywords,Bewerkte dit staplied van Mark Liebrecht voor harmonie.,"dlod={""id"":""ark:/83110/x0/e14f24c0-050c-5c91-877d-95b8f6223b4e"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/e14f24c0-050c-5c91-877d-95b8f6223b4e
383994e0-a2eb-592c-878e-b2e730d54a27,tg:lhhs:12225,OriginalBrocade,2,98d65c24-3a3c-54c5-83e3-582cf5efda24,au::13476,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/98d65c24-3a3c-54c5-83e3-582cf5efda24"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/98d65c24-3a3c-54c5-83e3-582cf5efda24
69606208-b420-5171-826c-da9005ec2e98,tg:lhhs:8291,OriginalBrocade,2,5434ce1c-2839-510f-b7d2-095d77280c2b,au::12613,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/5434ce1c-2839-510f-b7d2-095d77280c2b"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/5434ce1c-2839-510f-b7d2-095d77280c2b
48f1a81d-124c-5c12-83c3-4f04cff1c9a4,tg:lhhs:18278,OriginalBrocade,2,8e1942e5-e9bc-5a19-9a6e-f47769844675,au::6132,keywords,,"dlod={""id"":""ark:/83110/x0/8e1942e5-e9bc-5a19-9a6e-f47769844675"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/8e1942e5-e9bc-5a19-9a6e-f47769844675
cdc2019f-8cbb-5f6b-96f3-7b637a941dd0,tg:lhhs:2366,OriginalBrocade,2,161fb97c-41b8-5929-94c8-d522c3747d1c,au::13268,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/161fb97c-41b8-5929-94c8-d522c3747d1c"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/161fb97c-41b8-5929-94c8-d522c3747d1c
0bdac98a-be0e-55b5-820e-6aa53ba389a9,tg:lhhs:17924,OriginalBrocade,2,7e5fdef9-9f0b-558b-95e9-b9d86b4b0ca7,au::16521,keywords,,"dlod={""id"":""ark:/83110/x0/7e5fdef9-9f0b-558b-95e9-b9d86b4b0ca7"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/7e5fdef9-9f0b-558b-95e9-b9d86b4b0ca7
0bdac98a-be0e-55b5-820e-6aa53ba389a9,tg:lhhs:17924,OriginalBrocade,3,236f04f7-114a-50b6-be46-b70a2bf408d9,au::10481,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/236f04f7-114a-50b6-be46-b70a2bf408d9"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/236f04f7-114a-50b6-be46-b70a2bf408d9
0bdac98a-be0e-55b5-820e-6aa53ba389a9,tg:lhhs:17924,OriginalBrocade,4,255184a8-df8e-5816-9baa-a373b28a9f77,au::18139,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/255184a8-df8e-5816-9baa-a373b28a9f77"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/255184a8-df8e-5816-9baa-a373b28a9f77
4984c95b-6b1c-5a1c-bb42-b9093af497d1,tg:lhhs:13434,OriginalBrocade,5,31472cf5-3b9f-5525-9c19-25e9f49e9f80,au::10964,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/31472cf5-3b9f-5525-9c19-25e9f49e9f80"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/31472cf5-3b9f-5525-9c19-25e9f49e9f80
aa65b0da-9138-5f43-abcc-4fce1393b57f,tg:lhhs:11409,OriginalBrocade,2,bc1f42be-cc3f-5061-8c91-6e0360d8c3f8,au::17472,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/bc1f42be-cc3f-5061-8c91-6e0360d8c3f8"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/bc1f42be-cc3f-5061-8c91-6e0360d8c3f8
e3d94e56-2dcf-5058-b930-7a51502dd852,tg:lhhs:3127,OriginalBrocade,2,d463372e-4277-518a-9c18-dbc443ff7444,au::5678,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/d463372e-4277-518a-9c18-dbc443ff7444"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/d463372e-4277-518a-9c18-dbc443ff7444
52e1c930-b4f5-5802-8018-ff53c29e3351,tg:lhhs:21115,OriginalBrocade,2,85f1d0a4-1d12-5532-891a-1835f6a44660,au::19455,keywords,,"dlod={""id"":""ark:/83110/x0/85f1d0a4-1d12-5532-891a-1835f6a44660"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/85f1d0a4-1d12-5532-891a-1835f6a44660
7e7972ec-3093-5be1-a2aa-a93ec0e0f082,tg:lhhs:9245,OriginalBrocade,2,0e863c8c-dd18-57cd-b061-2a14491216c8,au::12698,keywords,,"dlod={""id"":""ark:/83110/x0/0e863c8c-dd18-57cd-b061-2a14491216c8"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/0e863c8c-dd18-57cd-b061-2a14491216c8
7e7972ec-3093-5be1-a2aa-a93ec0e0f082,tg:lhhs:9245,OriginalBrocade,3,d5282c70-f348-55e7-8692-6074bc86a69e,au::16900,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/d5282c70-f348-55e7-8692-6074bc86a69e"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/d5282c70-f348-55e7-8692-6074bc86a69e
dbe98f19-67af-5067-8183-a745e9472237,tg:lhhs:8004,OriginalBrocade,2,52ed4fd9-a9ec-5733-b671-88aa5a3069b6,au::6387,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/52ed4fd9-a9ec-5733-b671-88aa5a3069b6"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/52ed4fd9-a9ec-5733-b671-88aa5a3069b6
2569aee2-34cf-56fc-b752-3c7785014ae3,tg:lhhs:20591,OriginalBrocade,2,28763f85-e6fd-5fa7-af46-8473669b83b3,au::10619,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/28763f85-e6fd-5fa7-af46-8473669b83b3"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/28763f85-e6fd-5fa7-af46-8473669b83b3
12c74bb1-413d-5c6b-b346-bcae556aa9de,tg:lhhs:17318,OriginalBrocade,2,fc34760d-56ba-5667-92f8-8cf03605d4d7,au::2623,keywords,,"dlod={""id"":""ark:/83110/x0/fc34760d-56ba-5667-92f8-8cf03605d4d7"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/fc34760d-56ba-5667-92f8-8cf03605d4d7
4fd4a289-b194-5d1b-841c-1146ea389b3a,tg:lhhs:14867,OriginalBrocade,3,8e3e7d24-f893-514c-b890-a332a06a0be3,au::3248,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/8e3e7d24-f893-514c-b890-a332a06a0be3"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/8e3e7d24-f893-514c-b890-a332a06a0be3
76cdf722-1e59-5800-bd69-c1e409187a74,tg:lhhs:10598,OriginalBrocade,2,1d0b03ac-6fed-57bf-a82a-4c14331298eb,au::3069,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/1d0b03ac-6fed-57bf-a82a-4c14331298eb"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/1d0b03ac-6fed-57bf-a82a-4c14331298eb
12d15a85-cca4-5ce1-a856-a023c2ca5b65,tg:lhhs:11389,OriginalBrocade,10,9fb8e98b-f628-5904-9fc1-0dd1865197b3,au::13957,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/9fb8e98b-f628-5904-9fc1-0dd1865197b3"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/9fb8e98b-f628-5904-9fc1-0dd1865197b3
12d15a85-cca4-5ce1-a856-a023c2ca5b65,tg:lhhs:11389,OriginalBrocade,11,9c950d84-8040-59a3-b12d-e27abfc73250,au::14188,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/9c950d84-8040-59a3-b12d-e27abfc73250"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/9c950d84-8040-59a3-b12d-e27abfc73250
12d15a85-cca4-5ce1-a856-a023c2ca5b65,tg:lhhs:11389,OriginalBrocade,12,322a3d6f-b17d-5000-ac6f-1eb5b14ca9e2,au::14460,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/322a3d6f-b17d-5000-ac6f-1eb5b14ca9e2"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/322a3d6f-b17d-5000-ac6f-1eb5b14ca9e2
12d15a85-cca4-5ce1-a856-a023c2ca5b65,tg:lhhs:11389,OriginalBrocade,13,75ec04b0-f341-59bf-9952-55d76d195b63,au::1514,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/75ec04b0-f341-59bf-9952-55d76d195b63"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/75ec04b0-f341-59bf-9952-55d76d195b63
12d15a85-cca4-5ce1-a856-a023c2ca5b65,tg:lhhs:11389,OriginalBrocade,14,c354d41f-28c6-5c60-bc69-749fc1f7c039,au::17056,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/c354d41f-28c6-5c60-bc69-749fc1f7c039"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/c354d41f-28c6-5c60-bc69-749fc1f7c039
12d15a85-cca4-5ce1-a856-a023c2ca5b65,tg:lhhs:11389,OriginalBrocade,15,a2b3c8bb-9e20-573a-8799-0d5c651ecc71,au::17210,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/a2b3c8bb-9e20-573a-8799-0d5c651ecc71"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/a2b3c8bb-9e20-573a-8799-0d5c651ecc71
12d15a85-cca4-5ce1-a856-a023c2ca5b65,tg:lhhs:11389,OriginalBrocade,16,1ed065f3-ef98-52b0-8957-2eae78676281,au::1882,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/1ed065f3-ef98-52b0-8957-2eae78676281"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/1ed065f3-ef98-52b0-8957-2eae78676281
12d15a85-cca4-5ce1-a856-a023c2ca5b65,tg:lhhs:11389,OriginalBrocade,17,e08b852d-13fa-5f56-a2f3-b20fa36b5cc2,au::19662,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/e08b852d-13fa-5f56-a2f3-b20fa36b5cc2"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/e08b852d-13fa-5f56-a2f3-b20fa36b5cc2
12d15a85-cca4-5ce1-a856-a023c2ca5b65,tg:lhhs:11389,OriginalBrocade,18,076149ad-5041-5bbb-ba22-4381712cef68,au::21463,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/076149ad-5041-5bbb-ba22-4381712cef68"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/076149ad-5041-5bbb-ba22-4381712cef68
12d15a85-cca4-5ce1-a856-a023c2ca5b65,tg:lhhs:11389,OriginalBrocade,19,1fc62661-e5c9-5cdf-9e5e-71ae0c2a02f1,au::2268,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/1fc62661-e5c9-5cdf-9e5e-71ae0c2a02f1"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/1fc62661-e5c9-5cdf-9e5e-71ae0c2a02f1
12d15a85-cca4-5ce1-a856-a023c2ca5b65,tg:lhhs:11389,OriginalBrocade,2,b38189af-b060-56e0-ac0a-40907142a745,au::10165,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/b38189af-b060-56e0-ac0a-40907142a745"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/b38189af-b060-56e0-ac0a-40907142a745
12d15a85-cca4-5ce1-a856-a023c2ca5b65,tg:lhhs:11389,OriginalBrocade,20,8b084ba4-8558-569a-941c-b09822cb9c77,au::2633,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/8b084ba4-8558-569a-941c-b09822cb9c77"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/8b084ba4-8558-569a-941c-b09822cb9c77
12d15a85-cca4-5ce1-a856-a023c2ca5b65,tg:lhhs:11389,OriginalBrocade,21,7b79d68b-dfdc-53d8-82c3-aaae737d3ec8,au::371,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/7b79d68b-dfdc-53d8-82c3-aaae737d3ec8"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/7b79d68b-dfdc-53d8-82c3-aaae737d3ec8
12d15a85-cca4-5ce1-a856-a023c2ca5b65,tg:lhhs:11389,OriginalBrocade,22,ebd00cc4-2119-5474-b6ef-42b56014bfd9,au::4333,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9
12d15a85-cca4-5ce1-a856-a023c2ca5b65,tg:lhhs:11389,OriginalBrocade,23,32871d34-8676-5335-a486-a361b9025683,au::6197,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/32871d34-8676-5335-a486-a361b9025683"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/32871d34-8676-5335-a486-a361b9025683
12d15a85-cca4-5ce1-a856-a023c2ca5b65,tg:lhhs:11389,OriginalBrocade,24,e8db4670-cad9-59d6-a330-5a5e4c88b746,au::6306,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/e8db4670-cad9-59d6-a330-5a5e4c88b746"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/e8db4670-cad9-59d6-a330-5a5e4c88b746
12d15a85-cca4-5ce1-a856-a023c2ca5b65,tg:lhhs:11389,OriginalBrocade,25,40156d8b-30af-5e2e-a12c-64026fdc0d86,au::7183,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/40156d8b-30af-5e2e-a12c-64026fdc0d86"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/40156d8b-30af-5e2e-a12c-64026fdc0d86
12d15a85-cca4-5ce1-a856-a023c2ca5b65,tg:lhhs:11389,OriginalBrocade,26,21cdf1bf-4af1-560a-afcf-f294c434ad02,au::7528,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/21cdf1bf-4af1-560a-afcf-f294c434ad02"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/21cdf1bf-4af1-560a-afcf-f294c434ad02
12d15a85-cca4-5ce1-a856-a023c2ca5b65,tg:lhhs:11389,OriginalBrocade,27,c526cbe4-717b-5c2c-9bfe-491f98d553c0,au::7555,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/c526cbe4-717b-5c2c-9bfe-491f98d553c0"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/c526cbe4-717b-5c2c-9bfe-491f98d553c0
12d15a85-cca4-5ce1-a856-a023c2ca5b65,tg:lhhs:11389,OriginalBrocade,28,02697615-cb3c-5a4b-9451-00263bd47c7f,au::8158,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/02697615-cb3c-5a4b-9451-00263bd47c7f"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/02697615-cb3c-5a4b-9451-00263bd47c7f
12d15a85-cca4-5ce1-a856-a023c2ca5b65,tg:lhhs:11389,OriginalBrocade,29,278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b,au::930,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b
12d15a85-cca4-5ce1-a856-a023c2ca5b65,tg:lhhs:11389,OriginalBrocade,3,dd5f9154-bb13-5a49-a61d-62f149e17d5c,au::10795,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/dd5f9154-bb13-5a49-a61d-62f149e17d5c"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/dd5f9154-bb13-5a49-a61d-62f149e17d5c
12d15a85-cca4-5ce1-a856-a023c2ca5b65,tg:lhhs:11389,OriginalBrocade,30,4fff37b2-a94a-589c-98c7-65f57ffd734c,au::9565,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/4fff37b2-a94a-589c-98c7-65f57ffd734c"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/4fff37b2-a94a-589c-98c7-65f57ffd734c
12d15a85-cca4-5ce1-a856-a023c2ca5b65,tg:lhhs:11389,OriginalBrocade,4,31472cf5-3b9f-5525-9c19-25e9f49e9f80,au::10964,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/31472cf5-3b9f-5525-9c19-25e9f49e9f80"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/31472cf5-3b9f-5525-9c19-25e9f49e9f80
12d15a85-cca4-5ce1-a856-a023c2ca5b65,tg:lhhs:11389,OriginalBrocade,5,93b2f582-ae2a-5d40-98af-648a2e049dc0,au::11041,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/93b2f582-ae2a-5d40-98af-648a2e049dc0"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/93b2f582-ae2a-5d40-98af-648a2e049dc0
12d15a85-cca4-5ce1-a856-a023c2ca5b65,tg:lhhs:11389,OriginalBrocade,6,933b8831-6dbb-5b19-adb3-d9f9aa7d99dd,au::11046,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/933b8831-6dbb-5b19-adb3-d9f9aa7d99dd"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/933b8831-6dbb-5b19-adb3-d9f9aa7d99dd
12d15a85-cca4-5ce1-a856-a023c2ca5b65,tg:lhhs:11389,OriginalBrocade,7,721812f6-a6ab-583d-888e-ac4c77793b76,au::13253,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/721812f6-a6ab-583d-888e-ac4c77793b76"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/721812f6-a6ab-583d-888e-ac4c77793b76
12d15a85-cca4-5ce1-a856-a023c2ca5b65,tg:lhhs:11389,OriginalBrocade,8,8b823907-0539-53ca-9e6d-9f740a1436b6,au::13604,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/8b823907-0539-53ca-9e6d-9f740a1436b6"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/8b823907-0539-53ca-9e6d-9f740a1436b6
12d15a85-cca4-5ce1-a856-a023c2ca5b65,tg:lhhs:11389,OriginalBrocade,9,80de4953-9d29-5cc1-a59e-83d68c861e53,au::13833,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/80de4953-9d29-5cc1-a59e-83d68c861e53"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/80de4953-9d29-5cc1-a59e-83d68c861e53
b8b56162-a400-5a5a-82e3-b074efc1e40b,tg:lhhs:11673,OriginalBrocade,2,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,subjects (content of works),,,
fcf53203-6ce4-5297-aa28-510e1d16fe5d,tg:lhhs:1360,OriginalBrocade,2,78628796-a7ae-58b8-b48f-0688bd36c26b,au::8204,keywords,,"dlod={""id"":""ark:/83110/x0/78628796-a7ae-58b8-b48f-0688bd36c26b"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/78628796-a7ae-58b8-b48f-0688bd36c26b
25d498d0-a4bd-5306-9f10-15b5ec35640e,tg:lhhs:20987,OriginalBrocade,2,b38189af-b060-56e0-ac0a-40907142a745,au::10165,keywords,,"dlod={""id"":""ark:/83110/x0/b38189af-b060-56e0-ac0a-40907142a745"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/b38189af-b060-56e0-ac0a-40907142a745
25d498d0-a4bd-5306-9f10-15b5ec35640e,tg:lhhs:20987,OriginalBrocade,3,ffa37c2c-52f2-53c9-afa5-bee489d77a6b,au::25867,keywords,,"dlod={""id"":""ark:/83110/x0/ffa37c2c-52f2-53c9-afa5-bee489d77a6b"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/ffa37c2c-52f2-53c9-afa5-bee489d77a6b
543116f1-792b-56ae-898c-ade0457fd85c,tg:lhhs:17524,OriginalBrocade,2,a30ead61-a36b-5e5a-aada-34635542e255,au::8506,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/a30ead61-a36b-5e5a-aada-34635542e255"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/a30ead61-a36b-5e5a-aada-34635542e255
