ResourceID,brocade.id,card,order,External Relation,External Relation URL,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type
c7a63c4f-68c5-5880-8654-aebc9c88ae40,tg:rubgr:746,ExternalRelations,36,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:782,Verwijzing naar Grossmann object,,,
c7a63c4f-68c5-5880-8654-aebc9c88ae40,tg:rubgr:746,ExternalRelations,37,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:783,Verwijzing naar Grossmann object,,,
c7a63c4f-68c5-5880-8654-aebc9c88ae40,tg:rubgr:746,ExternalRelations,38,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:784,Verwijzing naar Grossmann object,,,
c7a63c4f-68c5-5880-8654-aebc9c88ae40,tg:rubgr:746,ExternalRelations,39,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:785,Verwijzing naar Grossmann object,,,
c7a63c4f-68c5-5880-8654-aebc9c88ae40,tg:rubgr:746,ExternalRelations,4,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:750,Verwijzing naar Grossmann object,,,
c7a63c4f-68c5-5880-8654-aebc9c88ae40,tg:rubgr:746,ExternalRelations,40,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:786,Verwijzing naar Grossmann object,,,
c7a63c4f-68c5-5880-8654-aebc9c88ae40,tg:rubgr:746,ExternalRelations,41,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:787,Verwijzing naar Grossmann object,,,
c7a63c4f-68c5-5880-8654-aebc9c88ae40,tg:rubgr:746,ExternalRelations,42,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:788,Verwijzing naar Grossmann object,,,
c7a63c4f-68c5-5880-8654-aebc9c88ae40,tg:rubgr:746,ExternalRelations,43,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:789,Verwijzing naar Grossmann object,,,
c7a63c4f-68c5-5880-8654-aebc9c88ae40,tg:rubgr:746,ExternalRelations,44,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:790,Verwijzing naar Grossmann object,,,
c7a63c4f-68c5-5880-8654-aebc9c88ae40,tg:rubgr:746,ExternalRelations,45,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:791,Verwijzing naar Grossmann object,,,
c7a63c4f-68c5-5880-8654-aebc9c88ae40,tg:rubgr:746,ExternalRelations,46,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:792,Verwijzing naar Grossmann object,,,
c7a63c4f-68c5-5880-8654-aebc9c88ae40,tg:rubgr:746,ExternalRelations,47,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:793,Verwijzing naar Grossmann object,,,
c7a63c4f-68c5-5880-8654-aebc9c88ae40,tg:rubgr:746,ExternalRelations,5,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:751,Verwijzing naar Grossmann object,,,
c7a63c4f-68c5-5880-8654-aebc9c88ae40,tg:rubgr:746,ExternalRelations,6,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:752,Verwijzing naar Grossmann object,,,
c7a63c4f-68c5-5880-8654-aebc9c88ae40,tg:rubgr:746,ExternalRelations,7,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:753,Verwijzing naar Grossmann object,,,
c7a63c4f-68c5-5880-8654-aebc9c88ae40,tg:rubgr:746,ExternalRelations,8,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:754,Verwijzing naar Grossmann object,,,
c7a63c4f-68c5-5880-8654-aebc9c88ae40,tg:rubgr:746,ExternalRelations,9,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:755,Verwijzing naar Grossmann object,,,
992d434b-e335-53c7-b597-a22a3529a5d8,tg:rubgr:4822,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:4818,Verwijzing naar Grossmann object,,,
920d590c-bc95-5ed5-94df-4144321efae0,tg:rubgr:2919,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:2917,Verwijzing naar Grossmann object,,,
b60fd28d-298c-5ee3-a1c6-7d70e612caf3,tg:rubgr:414,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:172383,Bibliotheekcatalogus van het Rubenianum,,,
b60fd28d-298c-5ee3-a1c6-7d70e612caf3,tg:rubgr:414,ExternalRelations,2,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13260480,Bibliotheekcatalogus van het Rubenianum,,,
2b1bfc67-5b95-5069-aafb-1248f69207b6,tg:rubgr:1421,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:442157,Bibliotheekcatalogus van het Rubenianum,,,
1ce78e7d-6dd9-545c-a58d-a09c3f36b28b,tg:rubgr:1972,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:1970,Verwijzing naar Grossmann object,,,
319025a6-8496-59e1-a315-2e5808a9c8bf,tg:rubgr:5198,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:5192,Verwijzing naar Grossmann object,,,
1a435bbb-3f1a-5593-a2ca-7eb454a56d66,tg:rubgr:5177,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:991187,Bibliotheekcatalogus van het Rubenianum,,,
1a435bbb-3f1a-5593-a2ca-7eb454a56d66,tg:rubgr:5177,ExternalRelations,2,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:108062,Bibliotheekcatalogus van het Rubenianum,,,
1a435bbb-3f1a-5593-a2ca-7eb454a56d66,tg:rubgr:5177,ExternalRelations,3,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:5169,Verwijzing naar Grossmann object,,,
a14af5ed-b237-5741-be25-0c2331db0446,tg:rubgr:1564,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:370903,Bibliotheekcatalogus van het Rubenianum,,,
6791a5f3-408c-519a-92b7-9a42d881583e,tg:rubgr:4766,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:4765,Verwijzing naar Grossmann object,,,
5c7f0280-6860-5aa1-8928-7730bb149f9e,tg:rubgr:3109,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13267126,Bibliotheekcatalogus van het Rubenianum,,,
89466eea-17ed-5f7c-a0db-ee9c85d1a0eb,tg:rubgr:2431,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13271155,Bibliotheekcatalogus van het Rubenianum,,,
89466eea-17ed-5f7c-a0db-ee9c85d1a0eb,tg:rubgr:2431,ExternalRelations,2,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:2432,Verwijzing naar Grossmann object,,,
89466eea-17ed-5f7c-a0db-ee9c85d1a0eb,tg:rubgr:2431,ExternalRelations,3,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:2433,Verwijzing naar Grossmann object,,,
fcf53dcc-0beb-511f-a4fd-fa5cbdce2c08,tg:rubgr:3220,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:3213,Verwijzing naar Grossmann object,,,
a4ddda85-731c-5831-a7f9-ae5d8ad734ee,tg:rubgr:3670,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:3667,Verwijzing naar Grossmann object,,,
5fb1347d-542d-5dda-b4c4-6cf671b3c162,tg:rubgr:678,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13261978,Bibliotheekcatalogus van het Rubenianum,,,
56b7d490-072a-5acf-a167-5915fac48771,tg:rubgr:3365,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:3350,Verwijzing naar Grossmann object,,,
5fe90587-f04d-56eb-8c16-d77ea750d650,tg:rubgr:1358,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:857620,Bibliotheekcatalogus van het Rubenianum,,,
5fe90587-f04d-56eb-8c16-d77ea750d650,tg:rubgr:1358,ExternalRelations,2,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13238669,Bibliotheekcatalogus van het Rubenianum,,,
bb067ce7-7e98-5923-9b2d-ff8aaf2160e4,tg:rubgr:697,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:206782,Bibliotheekcatalogus van het Rubenianum,,,
bb067ce7-7e98-5923-9b2d-ff8aaf2160e4,tg:rubgr:697,ExternalRelations,2,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:814718,Bibliotheekcatalogus van het Rubenianum,,,
c0d205ba-40fb-5a3f-8798-8573f5e8416a,tg:rubgr:3735,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:1008932,Bibliotheekcatalogus van het Rubenianum,,,
c0d205ba-40fb-5a3f-8798-8573f5e8416a,tg:rubgr:3735,ExternalRelations,2,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:3734,Verwijzing naar Grossmann object,,,
24ff839f-b7fc-5c77-8994-fc1b2acaa749,tg:rubgr:1708,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13247448,Bibliotheekcatalogus van het Rubenianum,,,
d4c637c9-4601-580c-9f35-5f5cba22fca4,tg:rubgr:2827,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:690803,Bibliotheekcatalogus van het Rubenianum,,,
d4c637c9-4601-580c-9f35-5f5cba22fca4,tg:rubgr:2827,ExternalRelations,2,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13261900,Bibliotheekcatalogus van het Rubenianum,,,
d4c637c9-4601-580c-9f35-5f5cba22fca4,tg:rubgr:2827,ExternalRelations,3,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13262124,Bibliotheekcatalogus van het Rubenianum,,,
d4c637c9-4601-580c-9f35-5f5cba22fca4,tg:rubgr:2827,ExternalRelations,4,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:2811,Verwijzing naar Grossmann object,,,
aa81ba8a-8e4c-567e-bbf8-f1e501c1a61b,tg:rubgr:2124,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:2122,Verwijzing naar Grossmann object,,,
ee5ad8ac-e3b2-5b94-ba7e-43b85d8e763b,tg:rubgr:910,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13261952,Bibliotheekcatalogus van het Rubenianum,,,
bfe3d3bb-3a0b-5caa-8fb7-3813a5c62786,tg:rubgr:1026,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:14745353,Bibliotheekcatalogus van het Rubenianum,,,
4ecf8465-dc96-5b4a-ab68-458d0e405b6b,tg:rubgr:1499,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13266571,Bibliotheekcatalogus van het Rubenianum,,,
3fe3cdca-a434-5b8d-b3e0-1c1ea3dd5520,tg:rubgr:855,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:123313,Bibliotheekcatalogus van het Rubenianum,,,
200c21ed-e768-5d2d-8480-0c7850564e8e,tg:rubgr:5120,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:5113,Verwijzing naar Grossmann object,,,
92b0ecf7-a3e8-5eb3-bd2f-a105032fc1c2,tg:rubgr:2935,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:179555,Bibliotheekcatalogus van het Rubenianum,,,
daed7b16-0927-592b-876a-10585517366e,tg:rubgr:4048,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13267598,Bibliotheekcatalogus van het Rubenianum,,,
cf8ac012-b294-52d8-b581-871c02c3db5a,tg:rubgr:785,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:746,Verwijzing naar Grossmann object,,,
5e6a190b-86a5-56ad-8ae8-0e2a27a4a6da,tg:rubgr:5209,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:5207,Verwijzing naar Grossmann object,,,
1ebdd626-d536-5ae2-92e5-ff6a949956ed,tg:rubgr:3762,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:3734,Verwijzing naar Grossmann object,,,
a3d31215-73b7-5c5c-85d9-af0b76d2bb37,tg:rubgr:2870,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:2858,Verwijzing naar Grossmann object,,,
cfbc765f-e62f-59eb-83e5-10bf03620223,tg:rubgr:290,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:412303,Bibliotheekcatalogus van het Rubenianum,,,
3bd2951e-b99d-58ce-97ba-2ada3410db4f,tg:rubgr:455,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:407426,Bibliotheekcatalogus van het Rubenianum,,,
3bd2951e-b99d-58ce-97ba-2ada3410db4f,tg:rubgr:455,ExternalRelations,2,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13236585,Bibliotheekcatalogus van het Rubenianum,,,
1ee9634c-ed83-5cb8-b165-c118ca7c59fc,tg:rubgr:1899,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:1110847,Bibliotheekcatalogus van het Rubenianum,,,
1e35d65d-1505-5124-b084-8885b5fac3ff,tg:rubgr:1933,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:1911,Verwijzing naar Grossmann object,,,
a9306653-a19c-5a9f-81d4-661e12e77a7a,tg:rubgr:2759,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13257363,Bibliotheekcatalogus van het Rubenianum,,,
a9306653-a19c-5a9f-81d4-661e12e77a7a,tg:rubgr:2759,ExternalRelations,2,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:2743,Verwijzing naar Grossmann object,,,
7c3ae954-9de2-56c5-a95e-4bcd135e349e,tg:rubgr:3518,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:3516,Verwijzing naar Grossmann object,,,
7742ac01-e3a1-5a7b-858a-87a8f5b57d67,tg:rubgr:1525,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:174492,Bibliotheekcatalogus van het Rubenianum,,,
7742ac01-e3a1-5a7b-858a-87a8f5b57d67,tg:rubgr:1525,ExternalRelations,2,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:174496,Bibliotheekcatalogus van het Rubenianum,,,
0114ab1e-ea07-538c-bfbd-24c20a9e1c47,tg:rubgr:1175,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:14745022,Bibliotheekcatalogus van het Rubenianum,,,
0114ab1e-ea07-538c-bfbd-24c20a9e1c47,tg:rubgr:1175,ExternalRelations,2,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:14745042,Bibliotheekcatalogus van het Rubenianum,,,
bce1acd4-1355-5d63-acd1-1c99b5ccb13e,tg:rubgr:2470,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13269736,Bibliotheekcatalogus van het Rubenianum,,,
bce1acd4-1355-5d63-acd1-1c99b5ccb13e,tg:rubgr:2470,ExternalRelations,2,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:2471,Verwijzing naar Grossmann object,,,
b803d75c-70cf-5178-94c6-aafcb2ac5332,tg:rubgr:2020,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:2016,Verwijzing naar Grossmann object,,,
55bb53fc-3d06-5cd2-b7ff-c6b88f9ec773,tg:rubgr:793,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:746,Verwijzing naar Grossmann object,,,
55bb53fc-3d06-5cd2-b7ff-c6b88f9ec773,tg:rubgr:793,ExternalRelations,2,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:792,Verwijzing naar Grossmann object,,,
7482a7f3-105c-512d-aeb3-8a321b7815ae,tg:rubgr:3261,ExternalRelations,1,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:3262,Verwijzing naar Grossmann object,,,
7482a7f3-105c-512d-aeb3-8a321b7815ae,tg:rubgr:3261,ExternalRelations,2,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:3263,Verwijzing naar Grossmann object,,,
7482a7f3-105c-512d-aeb3-8a321b7815ae,tg:rubgr:3261,ExternalRelations,3,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:3264,Verwijzing naar Grossmann object,,,
7482a7f3-105c-512d-aeb3-8a321b7815ae,tg:rubgr:3261,ExternalRelations,4,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:3265,Verwijzing naar Grossmann object,,,
7482a7f3-105c-512d-aeb3-8a321b7815ae,tg:rubgr:3261,ExternalRelations,5,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:3266,Verwijzing naar Grossmann object,,,
7482a7f3-105c-512d-aeb3-8a321b7815ae,tg:rubgr:3261,ExternalRelations,6,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:3267,Verwijzing naar Grossmann object,,,
7482a7f3-105c-512d-aeb3-8a321b7815ae,tg:rubgr:3261,ExternalRelations,7,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:3268,Verwijzing naar Grossmann object,,,
7482a7f3-105c-512d-aeb3-8a321b7815ae,tg:rubgr:3261,ExternalRelations,8,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:3269,Verwijzing naar Grossmann object,,,
7482a7f3-105c-512d-aeb3-8a321b7815ae,tg:rubgr:3261,ExternalRelations,9,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:3270,Verwijzing naar Grossmann object,,,
2f733773-ed63-5065-8cad-91451c03ca23,tg:rubgr:2889,ExternalRelations,1,gerelateerd object,https://anet.be/record/rub/opacrub/tg:rubgr:2890,Verwijzing naar Grossmann object,,,
2f733773-ed63-5065-8cad-91451c03ca23,tg:rubgr:2889,ExternalRelations,2,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:2858,Verwijzing naar Grossmann object,,,
4747b63b-b4b9-5e06-9126-f8977771c840,tg:rubgr:269,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:6827168,Bibliotheekcatalogus van het Rubenianum,,,
d3998030-eb5c-5627-8da0-a37b48ec30ee,tg:rubgr:2923,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:2914,Verwijzing naar Grossmann object,,,
1465fc34-225a-5f92-8309-302dbc04487d,tg:rubgr:286,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:14827472,Bibliotheekcatalogus van het Rubenianum,,,
ad1cd63b-0c43-50f7-93b8-06fa75f8b34d,tg:rubgr:2866,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:2858,Verwijzing naar Grossmann object,,,
d0336038-5af2-5fa0-90ad-2694f88396da,tg:rubgr:3774,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:3773,Verwijzing naar Grossmann object,,,
d557154c-ad55-5829-be94-23fecb55498e,tg:rubgr:4818,ExternalRelations,1,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:4822,Verwijzing naar Grossmann object,,,
d557154c-ad55-5829-be94-23fecb55498e,tg:rubgr:4818,ExternalRelations,2,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:4821,Verwijzing naar Grossmann object,,,
da03da5b-58f0-57c3-8ab3-7fa463df57ea,tg:rubgr:1067,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:174551,Bibliotheekcatalogus van het Rubenianum,,,
15410ba3-6228-5120-b417-4ab487a87064,tg:rubgr:117,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:105,Verwijzing naar Grossmann object,,,
e3ff7a8a-49c8-5c7c-bb48-4bfa7e52de13,tg:rubgr:547,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13253492,Bibliotheekcatalogus van het Rubenianum,,,
beef0d32-ecd0-5f2f-a4b1-f3fbf6f52d25,tg:rubgr:4770,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:4765,Verwijzing naar Grossmann object,,,
90621c89-e045-5f3e-bbf5-83ac37b24090,tg:rubgr:1572,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:221516,Bibliotheekcatalogus van het Rubenianum,,,
441deb00-cbff-5b82-a6dc-bcc510311a62,tg:rubgr:814,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13266381,Bibliotheekcatalogus van het Rubenianum,,,
441deb00-cbff-5b82-a6dc-bcc510311a62,tg:rubgr:814,ExternalRelations,2,gerelateerd object,https://anet.be/record/rub/opacrub/tg:rubgr:1106,Verwijzing naar Grossmann object,,,
8060ab30-86dc-559e-92be-7c84ab48f301,tg:rubgr:3666,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:3657,Verwijzing naar Grossmann object,,,
a01c5832-2a72-54b9-9f08-a1e6c8314988,tg:rubgr:3236,ExternalRelations,1,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:3237,Verwijzing naar Grossmann object,,,
cc5848a3-6f4f-500c-adb3-b6c0e001d907,tg:rubgr:5248,ExternalRelations,1,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:5249,Verwijzing naar Grossmann object,,,
cc5848a3-6f4f-500c-adb3-b6c0e001d907,tg:rubgr:5248,ExternalRelations,2,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:5250,Verwijzing naar Grossmann object,,,
cc5848a3-6f4f-500c-adb3-b6c0e001d907,tg:rubgr:5248,ExternalRelations,3,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:5251,Verwijzing naar Grossmann object,,,
cc5848a3-6f4f-500c-adb3-b6c0e001d907,tg:rubgr:5248,ExternalRelations,4,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:5252,Verwijzing naar Grossmann object,,,
cc5848a3-6f4f-500c-adb3-b6c0e001d907,tg:rubgr:5248,ExternalRelations,5,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:5253,Verwijzing naar Grossmann object,,,
cc5848a3-6f4f-500c-adb3-b6c0e001d907,tg:rubgr:5248,ExternalRelations,6,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:5254,Verwijzing naar Grossmann object,,,
cc5848a3-6f4f-500c-adb3-b6c0e001d907,tg:rubgr:5248,ExternalRelations,7,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:5255,Verwijzing naar Grossmann object,,,
72485a3d-1fab-55c5-9033-8de5e29f75a0,tg:rubgr:2132,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:221516,Bibliotheekcatalogus van het Rubenianum,,,
72485a3d-1fab-55c5-9033-8de5e29f75a0,tg:rubgr:2132,ExternalRelations,2,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:2126,Verwijzing naar Grossmann object,,,
90642331-cc74-5e17-93f8-31ac393df313,tg:rubgr:2831,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:12922346,Bibliotheekcatalogus van het Rubenianum,,,
90642331-cc74-5e17-93f8-31ac393df313,tg:rubgr:2831,ExternalRelations,2,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:2811,Verwijzing naar Grossmann object,,,
f1e2111a-720f-5dd8-a136-9424ed3d414f,tg:rubgr:3723,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:3709,Verwijzing naar Grossmann object,,,
df66e18b-5421-55ca-b182-c354aae02ef6,tg:rubgr:681,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:177052,Bibliotheekcatalogus van het Rubenianum,,,
57afe773-5a59-513c-b684-1630fe828e47,tg:rubgr:3373,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:3338,Verwijzing naar Grossmann object,,,
bbb2dad5-ddce-5646-b734-908b3da1d61f,tg:rubgr:3689,ExternalRelations,1,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:3690,Verwijzing naar Grossmann object,,,
