ResourceID,brocade.id,card,source_date,Copyright Revision Date,Copyright Type,source_field
e653fc5e-8bc6-5fcb-92f8-e4e0b211a4c4,tg:lhhs:12495,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
f1a43691-9e22-5266-b681-98e9b50cbe55,tg:lhhs:16668,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
db74dc3c-08e1-583d-bd7c-9e1cb69b0deb,tg:lhdc:101,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
87756c75-3d24-56a8-87c3-1a7e0ba8888c,tg:lhhs:14757,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
9bf3b48d-c820-5ca0-9fd1-4b7507af825f,tg:lhhs:11265,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
cd60b918-4996-5809-9206-cd7509190ea3,tg:lhdc:1604,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
3336e22d-1546-550b-b33b-89f456f50b7b,tg:lhhs:17225,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
9076b15f-c8a6-54db-98a0-e11b984fee6c,tg:lhhs:15262,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
b9ced04f-002e-5693-8c1e-da645ca9dc1f,tg:lhhs:1650,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
125b0213-2c17-5535-9382-6fd9a0210d80,tg:lhhs:16762,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
3f3ef440-c6c4-5dca-89e7-65988bb37709,tg:lhhs:9970,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
92ed3cc7-00c2-5d90-85ef-797f62ca51e0,tg:lhhs:13136,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
ef26c680-2323-5ab4-9e4a-330374f4ef8d,tg:lhhs:9902,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
4704bf4f-4055-55a6-8141-07571b4140d4,tg:lhhs:8422,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
36b94598-3604-5318-8a16-2cf16f578eb6,tg:lhhs:14488,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
c7ed0f79-174d-5476-afe6-2f421446cebd,tg:lhhs:4143,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
99225f56-6e78-5620-b13c-fe19b6bfd486,tg:lhdc:694,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
cdb800d0-e322-5242-93b3-6c1ab60e4430,tg:lhhs:4131,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
72ef0f54-63bd-5f70-b687-f3eb37e0fe8f,tg:lhhs:15088,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
457d6def-4d77-5efc-88c0-5a53ea9ff287,tg:lhdc:736,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
38131e1d-4d15-5087-8626-f5b0ddb0cf6d,tg:lhhs:9667,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
4d301d7d-01c3-5c45-839b-ccb854a093cd,tg:lhhs:2505,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
2597a8d6-0c95-5235-b15c-d6dcc76a0d8e,tg:lhhs:12544,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
11c259ed-068d-57f8-a273-98ed4a4bac8a,tg:lhhs:12509,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
979b6309-8cc1-5096-a59d-7b484717e085,tg:lhdc:4310,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
caf9ead6-4cc8-51ba-ba73-e9fd3c7a37c3,tg:lhhs:14431,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
3a4e650b-4685-578a-abbe-dd3ab038de83,tg:lhhs:13890,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
6a420862-0582-52f5-b860-9e3053bb602e,tg:lhdc:4327,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
28a8b4d7-b06b-5576-ab46-4df0d0dbc150,tg:lhhs:7514,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
126b6e73-69b7-5793-8601-6c40820261f8,tg:lhhs:18081,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
25614042-3b62-5e9f-b827-48419ac3fbf9,tg:lhhs:1311,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
7e6972d3-192a-5d0f-aefc-4e13549ba172,tg:lhdc:890,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
d4089b3d-aa69-5037-938e-879454d5d5a3,tg:lhhs:3996,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
eb2a792b-0d78-5560-82ec-8cee650e762c,tg:lhhs:11505,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
025c8d03-206e-5c9b-80cc-2babd4136345,tg:lhdc:1092,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
2c6b4f9a-5895-58ed-942d-0199796646e6,tg:lhdc:1128,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
70676e48-7288-5c56-946e-bc40b4ebd8fd,tg:lhhs:6368,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
fd22747e-4da9-5c55-bf87-2d4031f98fd5,tg:lhhs:13095,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
acc9f384-d966-544e-a033-7819bb1371e3,tg:lhhs:13933,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
a00583e9-5cd5-511b-bf7f-1aab2dbd985d,tg:lhhs:9479,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
5cd093c2-1728-5f4a-a3c6-80c9ed10b4bd,tg:lhhs:6347,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
0f05c64a-4fb1-5ea7-a382-e5d84c6925ee,tg:lhhs:10211,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
02c1da0e-bc7a-5fd1-8e09-078ba67f6336,tg:lhhs:4518,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
1f7a4ee1-dd8f-51ac-9f64-f298435acca1,tg:lhhs:10089,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
83a8b11c-59c0-5560-a3f8-261ad2e553dd,tg:lhdc:744,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
b83ba61d-265c-5013-8ec9-5e1785415286,tg:lhhs:9469,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
47acb628-1ecb-5555-b278-ba1ccc63966a,tg:lhhs:13061,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
a0920447-65ad-5f94-93c9-222a98e4d77e,tg:lhhs:16223,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
17407e4e-6762-5d67-aa69-73080ac68535,tg:lhdc:1279,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
fbf15189-f436-5a10-9ecb-9e2b76f59a25,tg:lhhs:14576,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
8451b0da-e8b6-5d8d-9e79-472585fdecf6,tg:lhhs:10910,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
45ba173f-89b2-5187-8818-8609c7d60f29,tg:lhdc:4605,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
74974cd2-3927-55de-8181-608327fb59b6,tg:lhhs:6176,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
a310487b-9cdc-52fe-94d7-021e29f1826f,tg:lhdc:1301,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
65ef8408-7beb-5a1c-8468-18b0b704a41f,tg:lhdc:1165,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
9ba996c8-0a55-55ff-9d2a-20dee93acb7a,tg:lhhs:1707,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
d60b5c1f-8e9c-529a-96e5-e517a2d14757,tg:lhhs:2833,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
b2d898a3-c7e9-523a-a5c7-6247c7c61e1c,tg:lhhs:9456,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
e2903614-920c-5dc8-b483-6f439982f9f6,tg:lhhs:6455,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
8111fcad-fa98-518d-8cc2-398ea6bd9389,tg:lhdc:4649,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
b49e6a00-4ae8-5939-9832-203dbd1dfc19,tg:lhdc:4494,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
c749168f-0482-59fc-bafb-e5637ca17263,tg:lhhs:8959,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
1e5e5384-1862-55f2-9bbf-7c808f3eadce,tg:lhhs:11841,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
44e5102a-814c-53ba-9152-1425ea225a86,tg:lhdc:1270,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
7257b37c-8c1e-55db-ba43-11f45af634c6,tg:lhhs:2515,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
f3d42f89-5c01-5111-bb0f-5dab5d57d8c9,tg:lhhs:12622,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
6c65e73f-29b2-5433-97b0-a4c5718031fb,tg:lhhs:7229,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
c6219832-329c-5388-9e2a-375910743541,tg:lhhs:9213,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
92298a9c-3a4c-5769-a0bd-4a27d1ce59d9,tg:lhhs:390,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
06109496-1c25-5b8a-8ead-872bc83c9219,tg:lhhs:6272,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
cd997051-f293-5c02-b05a-b9ff8bdcedb1,tg:lhhs:10334,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
16c4dcc5-aa9b-599e-8987-79719c76f439,tg:lhhs:10369,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
79fe975c-16d6-53df-ab60-2f4ca05b9a42,tg:lhdc:875,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
b41ef192-f050-52ce-a030-2644e76aa391,tg:lhhs:11171,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
8941de27-7f16-5224-af56-1f1566da969c,tg:lhhs:16543,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
ac2ebd26-f2b0-53a6-ba08-9aecb0aeb826,tg:lhhs:12519,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
9a189613-b84c-5601-a8e7-775869e445d7,tg:lhhs:9658,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
7c06203d-5282-5da3-b19e-7255b1c7f4fb,tg:lhhs:18937,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
2dd308a1-2092-529c-85dd-e688944ae69c,tg:lhdc:1309,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
ef3b8d45-f62d-5b63-bc40-7a0112e1eb68,tg:lhhs:16807,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
9cb66b34-b1ca-5823-8e8c-a0b048001f87,tg:lhhs:13520,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
27d4c321-cea4-5ee5-a06c-c98ac4602912,tg:lhhs:12935,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
54c5ac0f-2069-5bdb-abdc-b57c249e75fc,tg:lhhs:1968,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
c2f580cf-b372-5c92-9592-18be0331cb06,tg:lhhs:8069,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
fd4ec6cb-58d0-543a-b676-b7435f22828f,tg:lhhs:1397,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
6559fd5a-01ad-58bf-b90a-3c3fd5345826,tg:lhhs:18065,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
9640c029-bf88-55a5-b9eb-378c8e9bfcd8,tg:lhhs:4811,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
dfa941ce-f218-52a4-9e08-1f286689d299,tg:lhdc:2533,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
bd52a46e-0402-5d55-873d-4df0e3b2cfcb,tg:lhhs:9050,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
b711f6ba-4c79-53c4-93de-6519ee58a673,tg:lhhs:7170,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
67304be0-f369-5312-8eb9-7836a95357c2,tg:lhhs:374,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
05b9056c-b963-5244-9f88-75786cb39d66,tg:lhhs:13126,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
bdf78254-bb50-582b-9847-f6ea59259ab8,tg:lhhs:16875,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
989f905a-ac67-5afc-8b02-b2d8274fd12c,tg:lhhs:11734,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
43f2efb3-5e7d-5b9c-8b3d-4f3cd4d77fd3,tg:lhhs:14216,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
92152b02-7885-5a77-9d7c-a1e5133bcb98,tg:lhhs:14018,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
7a1c5ee5-9c19-5ba5-a423-d673d1bc01ce,tg:lhhs:1301,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
7c34bb39-e53f-5b3a-a272-d38c26c94090,tg:lhhs:16817,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
7b123bed-d547-5a0a-abfe-c87985375faf,tg:lhhs:11515,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
4b8f550c-1df0-58b6-8c00-812858f589ea,tg:lhhs:18556,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
2d80d6ae-dedd-56ea-9533-e651e7496060,tg:lhhs:14008,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
c7c6bcb8-ff6a-5603-8f95-41c37cc15ae0,tg:lhdc:2567,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
04903645-314d-5829-99fa-b03f33ad7661,tg:lhhs:8173,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
aab5e15c-3e2e-5da7-8280-3bdeb8c6001d,tg:lhhs:20131,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
b898fb68-a261-5ca5-a3f8-6a75753877a8,tg:lhhs:14055,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
6a6e2ad5-5f2e-51f4-a83e-75991491e0b6,tg:lhhs:14027,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
24b4bda3-9949-50ad-865f-cf549ac7fd29,tg:lhhs:15879,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
c410feb8-27f8-5bba-9072-35cd81cff52b,tg:lhhs:9994,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
cf239daf-e51d-5539-aec5-33993e69d667,tg:lhhs:7194,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
08c9251d-0992-5876-8bfd-9f95a74c88a2,tg:lhhs:1886,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
2b85fe7c-c1c7-5da4-a83a-0befe46a42c4,tg:lhhs:12485,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
349e7ade-8080-519d-b584-0acc6631fd89,tg:lhdc:1175,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
6082086f-dadd-505e-a812-dafe6e33ae61,tg:lhhs:8744,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
5e4e9103-1640-59eb-bdc9-4ae02f6d6f4c,tg:lhhs:3561,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
e7e6cf69-b9bd-55d6-87e6-3e3fe48d08c5,tg:lhhs:16657,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
107c320e-140a-5a25-9275-c4e0ce5a1928,tg:lhhs:18487,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
d3b3476f-33e0-539e-8b75-ad9dee2cf2db,tg:lhdc:4471,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
6079a0b5-f0f5-5768-a726-7b76fd273165,tg:lhhs:5476,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
14b7faee-f48f-5e0f-977d-17fa6bff926d,tg:lhhs:11113,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
268af732-0f15-52ba-9955-6ac13d9a391f,tg:lhhs:1775,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
b5c0ee11-4f75-5a60-80f5-d8dd2e29e4fe,tg:lhhs:4739,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
9cde261a-9887-5048-ab6d-5ecc25cb391f,tg:lhdc:4597,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
0b2bbc05-7bc3-5149-b303-a03d8787efbe,tg:lhhs:2322,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
f83b5465-08d5-542c-a816-e4fd3328f935,tg:lhhs:13864,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
f8e611d2-b84f-5b0c-a9e4-55eeedf55b7d,tg:lhdc:1318,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
50edb6b1-ed01-5c96-9e01-2fb1d154d545,tg:lhhs:6751,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
3f8c2387-e253-5a5f-9e75-47e5128da385,tg:lhhs:3454,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
48951777-60e2-5646-85e8-51ae59773225,tg:lhhs:2823,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
b537d587-a02f-56c2-a5ca-e83dd48249fc,tg:lhhs:9855,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
b813f297-e18f-5e03-ab08-b24f76900096,tg:lhhs:14559,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
01673336-96a0-5be5-b3f7-c0a4e554ed64,tg:lhhs:10513,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
fa010168-1fbb-5a8a-9594-c6f8c441fddd,tg:lhhs:15104,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
912c0f90-0f38-5b28-baec-a7cf5c4607be,tg:lhhs:8982,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
8e79ab80-4c2f-55e6-bfb4-201d06a8e4a4,tg:lhhs:10052,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
e10f00e0-04e7-5bb3-afd7-3915af6314bd,tg:lhhs:9040,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
39b99b27-18be-5c63-b244-77babdbd0041,tg:lhhs:2548,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
117106a2-a6f6-5b92-8c62-dfd6f00d22e3,tg:lhhs:8205,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
3caf4d15-c091-593d-9a92-2ec5ad9fb264,tg:lhhs:1544,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
2990ec78-0ce5-5940-842a-7117f2be3807,tg:lhdc:807,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
59802f8d-172e-5e16-8f45-33d65a39a1a8,tg:lhhs:4247,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
adf08e4a-195c-5c94-a386-78eca994e5c6,tg:lhhs:9960,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
21911f17-97fb-5437-be9e-96d3da0d17dd,tg:lhhs:5881,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
c427b328-65c0-560e-8ed1-c50f66ee5495,tg:lhdc:4470,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
6c0f61f6-e0be-5261-a6e3-302c15ab2aef,tg:lhhs:10561,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
c54082a7-7fcb-59cf-be2d-afae8df6fd87,tg:lhdc:4604,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
2cdf8f9b-529c-56c1-a256-1590329b16c7,tg:lhhs:10607,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
b4821c68-3f81-5bf2-a0b4-5a4a12c32f25,tg:lhhs:6584,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
e41f21ed-cc13-53c0-96b5-b46ae4fcfa31,tg:lhhs:12640,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
3ff3ad76-0d32-5bf7-9be7-9d8f3577c1de,tg:lhdc:1587,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
85e724f1-be10-5945-bd24-a366e0caa9dd,tg:lhdc:42,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
9e4775bb-1cea-5806-a269-be5f5c744b5d,tg:lhdc:1023,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
70e2a775-e15c-553c-b99d-3d6912c12c42,tg:lhhs:17310,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
67f96ede-48fa-566d-92c1-50a9cb2985bb,tg:lhhs:4934,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
ac71e41d-2a6f-5eed-8705-f25f54153ca8,tg:lhhs:7351,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
667612d3-b2e3-5257-9cad-e0bc67e097d7,tg:lhhs:8283,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
2eaf600e-1793-5a5d-a050-fe3e3883c0ab,tg:lhhs:4402,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
5fc50bef-b35c-5f13-adf4-01fbdb0eb3e1,tg:lhhs:12738,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
8f54b86e-f799-557a-9de2-3c93cd8d011b,tg:lhhs:2452,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
52ee96db-043c-5b20-aa18-2940d8c40629,tg:lhhs:10454,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
4c14efc8-3236-5da5-99a5-f7e0dfde9dc7,tg:lhdc:4633,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
5fe159d0-0b97-5077-bb45-8aa9d5062e42,tg:lhdc:4545,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
ecaf474f-1de3-5e4a-a348-787c4b13e140,tg:lhhs:1246,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
1373e821-e576-5779-893a-a3b0c719d255,tg:lhhs:10571,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
3ee40aac-cabe-589b-92d3-766637a7a7df,tg:lhhs:11217,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
33518e88-1eb4-5da0-b340-d39d1a598601,tg:lhhs:13458,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
b74ee8a5-fe48-51ba-9940-a1d2d136c137,tg:lhhs:7907,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
acfda013-757e-5a28-922b-ff5fb50d34d8,tg:lhdc:710,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
79a396c6-3c17-5a09-9744-69f8e964a16b,tg:lhdc:754,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
a2c89f08-a795-5265-8ddb-71779f56461b,tg:lhhs:13144,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
62ca859a-99ba-5023-a833-82370140b3a0,tg:lhhs:2113,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
12ea7be3-3f40-5b62-8790-ec596c1eb1e0,tg:lhhs:10665,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
a732564a-4f2b-5934-af58-8d4a5084d7c4,tg:lhdc:4537,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
76905105-5c93-5325-b032-282e68a82726,tg:lhhs:12269,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
41f9f574-2e64-57aa-a934-c66630ed3e00,tg:lhhs:5828,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
0cd9f799-3811-5ba8-aef1-c7b1cb69bbf2,tg:lhdc:4469,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
232798f0-3327-5078-8db2-181ee1993197,tg:lhhs:14045,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
6730990b-bc84-5e86-80af-8a627fcea29c,tg:lhhs:7184,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
639fe118-97da-5556-950e-7a11d8758c39,tg:lhhs:2332,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
67a40986-c967-5bda-b843-6377fa1052dd,tg:lhhs:10356,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
7c504aa7-0a42-5fdb-a0db-e5db22f7a56a,tg:lhdc:1143,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
cd9d35a9-883d-5037-b4b1-6629b5190ee9,tg:lhdc:2252,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
30414230-6797-5199-8457-bf92a22734a4,tg:lhhs:5070,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
b6aded6a-aadd-5fd6-8bb0-3c6648443af7,tg:lhhs:9984,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
0dc633a0-86e7-5c67-8464-b0c8d706096d,tg:lhhs:3857,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
f6e224c8-b18d-5598-acaa-3bd010b4ea3e,tg:lhhs:2577,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
1f691f5e-1cb9-5b76-9aaf-95b42d16d7b0,tg:lhhs:12896,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
6bc0a356-43fe-5605-9d83-c80e510335f7,tg:lhhs:10297,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
ec67a2f4-7d97-540f-9b53-57edd8b9b766,tg:lhhs:17131,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
149670a5-cda5-5a61-8804-c2974f1dabde,tg:lhhs:7018,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
7dfb3e92-5c2c-5428-befd-ca20cde14869,tg:lhdc:3955,e73_CreationTimeSpans,nan,nan,Copyright Undetermined,default_copyright
