ResourceID,brocade.id,card,source_date,Copyright Revision Date,Copyright Type,source_field
4333c801-2fb5-5ec7-b58c-fb3d4f73b1d7,tg:lhbr:230703,e73_Copyrights,1938.0,2053,In Copyright,nan
b78f0fb9-69e6-5e9c-a7b1-7efd43c992d9,tg:lhbr:14840,e73_Copyrights,1939.0,2054,In Copyright,nan
8925d2ef-b772-509a-83ee-7b94375f211a,tg:lhbr:212419,e73_Copyrights,1976.0,2091,In Copyright,nan
3775126c-e040-519e-bf5a-7a96322edf41,tg:lhbr:239825,e73_Copyrights,1946.0,2061,In Copyright,nan
ec7d4d57-9a58-5122-9af7-650add9ac9d0,tg:lhbr:294247,e73_Copyrights,1954.0,2069,In Copyright,nan
1c34f521-a6ac-53a7-8293-33f2534a2559,tg:lhbr:286626,e73_Copyrights,1964.0,2079,In Copyright,nan
12985c24-9fff-5ec0-b9f0-b5347842e851,tg:lhbr:200078,e73_Copyrights,1926.0,2041,In Copyright,nan
3e3a8fa0-bb4c-5996-b474-49442a31bb2a,tg:lhbr:183897,e73_Copyrights,1938.0,2053,In Copyright,nan
1cd83a91-9fcb-5d1e-bf9a-bffa6e86f90b,tg:lhbr:180264,e73_Copyrights,1933.0,2048,In Copyright,nan
74f0186c-559a-5b3e-9c74-a470bdab9af8,tg:lhbr:192605,e73_Copyrights,1963.0,2078,In Copyright,nan
e9720335-5804-546c-8f2c-2a943adeca43,tg:lhbr:236337,e73_Copyrights,1936.0,2051,In Copyright,nan
10aa7863-645e-5378-869e-5e1d343d2ed5,tg:lhbr:148443,e73_Copyrights,1969.0,2084,In Copyright,nan
564ee25d-ea97-57a6-a10e-f824c1b028e8,tg:lhbr:224756,e73_Copyrights,1964.0,2079,In Copyright,nan
21529399-44b4-569e-add7-36658b87d938,tg:lhbr:122314,e73_Copyrights,1948.0,2063,In Copyright,nan
053d9def-9d4f-5330-8c38-f6360ebf46f1,tg:lhbr:130775,e73_Copyrights,1945.0,2060,In Copyright,nan
22036697-5506-5f01-8d47-1e2210403cd9,tg:lhbr:71405,e73_Copyrights,1969.0,2084,In Copyright,nan
2b399160-332b-55ea-8129-bc63a6a3e27b,tg:lhbr:63064,e73_Copyrights,1922.0,2037,In Copyright,nan
0d88e4d9-4de4-5a73-bd2f-1fe4a3b59a19,tg:lhbr:139853,e73_Copyrights,1959.0,2074,In Copyright,nan
37c18978-e177-5e5b-9a50-086e011e25c2,tg:lhbr:194231,e73_Copyrights,1966.0,2081,In Copyright,nan
c9e24a89-10dc-5757-b341-1118dab329df,tg:lhbr:186650,e73_Copyrights,1950.0,2065,In Copyright,nan
2177ec6d-9706-5b59-9988-eb74b9f61d00,tg:lhbr:142196,e73_Copyrights,1945.0,2060,In Copyright,nan
56adbbef-9a61-574c-8883-db85dd3b578c,tg:lhbr:280212,e73_Copyrights,1941.0,2056,In Copyright,nan
58f9ee08-c90b-5ecf-abca-b95c979129d0,tg:lhbr:178338,e73_Copyrights,1963.0,2078,In Copyright,nan
dab1491f-dff0-5bb9-9e70-50227fba5297,tg:lhbr:292673,e73_Copyrights,1986.0,2101,In Copyright,nan
31e992f0-883d-5791-900f-d27199a00927,tg:lhbr:11687,e73_Copyrights,1850.0,1965,No Copyright - Public Domain Mark 1.0,nan
5cce760f-5137-5f1c-86c5-49d93fd63b5e,tg:lhbr:126038,e73_Copyrights,1910.0,2025,In Copyright,nan
16beace1-6762-5cf2-be33-0b13cca391b1,tg:lhbr:270183,e73_Copyrights,1988.0,2103,In Copyright,nan
54a3ac4e-c0d7-5c21-bb27-848099eb5ca0,tg:lhbr:75729,e73_Copyrights,1960.0,2075,In Copyright,nan
e0a8eb43-bc71-5002-b88e-8371e779ef7a,tg:lhbr:316,e73_Copyrights,1962.0,2077,In Copyright,nan
f83bf5b8-656a-5d38-ae27-8ec40085b7de,tg:lhbr:26823,e73_Copyrights,1961.0,2076,In Copyright,nan
f640cdab-d68f-5346-b423-7b06fe3228e6,tg:lhbr:99620,e73_Copyrights,1942.0,2057,In Copyright,nan
bd04ef32-2b27-537b-a7d7-1578cd904d63,tg:lhbr:116743,e73_Copyrights,1898.0,2013,No Known Copyright,nan
d64fe366-1072-5d61-8948-23742e196df1,tg:lhbr:104322,e73_Copyrights,1922.0,2037,In Copyright,nan
a5ab8817-fd92-55e2-9adc-c98e9f281c72,tg:lhbr:268037,e73_Copyrights,1839.0,1954,No Copyright - Public Domain Mark 1.0,nan
4fa3df22-c1c6-5ee8-9c16-d6db8f11f2ac,tg:lhbr:252299,e73_Copyrights,1916.0,2031,In Copyright,nan
c7286827-a7c8-5c52-8351-4025c3e249c3,tg:lhbr:202760,e73_Copyrights,1973.0,2088,In Copyright,nan
5c773093-e9b9-521f-99ba-1165a24aab37,tg:lhbr:145849,e73_Copyrights,1958.0,2073,In Copyright,nan
085c0930-3f67-522d-b6dc-e37e878973bc,tg:lhbr:210301,e73_Copyrights,1984.0,2099,In Copyright,nan
5bd7ce7e-eea0-5991-9821-ea4f4547fbb1,tg:lhbr:90906,e73_Copyrights,1922.0,2037,In Copyright,nan
5d067daf-d77d-500c-93ed-ada1eda2e35f,tg:lhbr:81794,e73_Copyrights,1966.0,2081,In Copyright,nan
c1dadc13-089f-5e62-8c26-59e463ba7e75,tg:lhbr:57433,e73_Copyrights,1952.0,2067,In Copyright,nan
c5cec7f7-8a7c-5efc-977e-cc0861aa5f9c,tg:lhbr:66642,e73_Copyrights,1940.0,2055,In Copyright,nan
5b999d9a-ca59-544e-8d8c-ff32cd1477a6,tg:lhbr:74223,e73_Copyrights,1948.0,2063,In Copyright,nan
4625123d-e5c8-5b0c-b480-c42e390850cb,tg:lhbr:35948,e73_Copyrights,1966.0,2081,In Copyright,nan
5657dd9b-7752-581e-a021-d92baf735c5b,tg:lhbr:221170,e73_Copyrights,1957.0,2072,In Copyright,nan
24bc9dc9-8738-513d-99ba-503cb19b0d08,tg:lhbr:233511,e73_Copyrights,1968.0,2083,In Copyright,nan
5f48de21-d0f8-5d8c-9151-e25e93c54c9a,tg:lhbr:271489,e73_Copyrights,1945.0,2060,In Copyright,nan
2ee9a72a-7f41-56d9-b7cc-e2c64a1fea08,tg:lhbr:259246,e73_Copyrights,1969.0,2084,In Copyright,nan
eea7c9f3-f4de-5617-a67c-246c2a41e780,tg:lhbr:127532,e73_Copyrights,1976.0,2091,In Copyright,nan
1748f71d-d03d-522b-924e-64b2e97e8675,tg:lhbr:44558,e73_Copyrights,1921.0,2036,In Copyright,nan
72359fd6-22e2-52c9-a528-59364ea12645,tg:lhbr:253793,e73_Copyrights,1847.0,1962,No Copyright - Public Domain Mark 1.0,nan
bf5fbf50-de52-57e0-aef6-def0b5fa775b,tg:lhbr:105628,e73_Copyrights,1933.0,2048,In Copyright,nan
5c7912fa-a5d0-5b2a-9711-63cbf569d042,tg:lhbr:183076,e73_Copyrights,1968.0,2083,In Copyright,nan
0eee450a-bd64-5519-bf0e-4741ca26a228,tg:lhbr:242901,e73_Copyrights,2010.0,2125,In Copyright,nan
22af6d88-ff8b-5076-a950-ccfbea9940bd,tg:lhbr:191417,e73_Copyrights,1941.0,2056,In Copyright,nan
919b5d25-e002-57f5-86ea-c2d4a26d587a,tg:lhbr:117249,e73_Copyrights,1969.0,2084,In Copyright,nan
9eea3704-9f9a-59c8-aab4-cf9a56225694,tg:lhbr:200899,e73_Copyrights,1968.0,2083,In Copyright,nan
ebf5722b-e691-58c2-bb10-e79f09528605,tg:lhbr:297055,e73_Copyrights,1998.0,2113,In Copyright,nan
f6dbe8f9-7157-55c9-80b9-39485f871bf0,tg:lhbr:156922,e73_Copyrights,1953.0,2068,In Copyright,nan
1552346d-eb14-58ca-bda4-58591a6c8315,tg:lhbr:285434,e73_Copyrights,1975.0,2090,In Copyright,nan
dbe42056-b817-59a6-a1d6-3c249e335ad6,tg:lhbr:49952,e73_Copyrights,1906.0,2021,No Known Copyright,nan
58b36824-cae8-5dfc-b71d-b4bc49b1aa1d,tg:lhbr:32097,e73_Copyrights,1934.0,2049,In Copyright,nan
fdbfc93a-0cda-5213-87d0-9ab4a2fa2ae6,tg:lhbr:149149,e73_Copyrights,1962.0,2077,In Copyright,nan
99952d50-0b0e-50aa-97c0-710c8b95c920,tg:lhbr:161786,e73_Copyrights,1955.0,2070,In Copyright,nan
848ac535-cbb1-5e57-869f-29baa2c7573e,tg:lhbr:264937,e73_Copyrights,0.0,,Copyright Undetermined,nan
81549856-194b-51ed-bdb3-1c4d1efe6ed1,tg:lhbr:38542,e73_Copyrights,1952.0,2067,In Copyright,nan
69608411-6a2e-5d24-9a98-f1971f89fea8,tg:lhbr:52215,e73_Copyrights,1936.0,2051,In Copyright,nan
83926df5-74a6-506c-a77c-2fb98711e300,tg:lhbr:40674,e73_Copyrights,1965.0,2080,In Copyright,nan
d4160620-9715-516b-92a1-8438c4a014b7,tg:lhbr:101504,e73_Copyrights,1927.0,2042,In Copyright,nan
910137fd-da61-5e82-9f7c-b4fd6fbf8a8b,tg:lhbr:293379,e73_Copyrights,1890.0,2005,No Copyright - Public Domain Mark 1.0,nan
352f3d3c-3619-5a0b-a1b3-a14d51c1983b,tg:lhbr:179632,e73_Copyrights,1964.0,2079,In Copyright,nan
65f85416-06c2-5145-bf48-d5d0fa50ba9d,tg:lhbr:215527,e73_Copyrights,1949.0,2064,In Copyright,nan
db5d4ae0-5ca1-5cbc-9a59-ff0cd683e1be,tg:lhbr:207146,e73_Copyrights,1980.0,2095,In Copyright,nan
eb7438bf-ba1e-5468-b6f8-efed06d7a33a,tg:lhbr:281718,e73_Copyrights,1951.0,2066,In Copyright,nan
e54e340a-fb65-5d5a-bfd7-3ef624906ae5,tg:lhbr:118823,e73_Copyrights,1905.0,2020,No Known Copyright,nan
ac4838e9-cebf-5d70-81a0-a228af77aa29,tg:lhbr:171587,e73_Copyrights,1932.0,2047,In Copyright,nan
7c95c58e-8e11-5941-99e4-5e6938fa6577,tg:lhbr:18038,e73_Copyrights,1960.0,2075,In Copyright,nan
2ebb9390-7dbc-59ce-87af-1839ac0592cd,tg:lhbr:21865,e73_Copyrights,1981.0,2096,In Copyright,nan
1ce0ecc7-2ad4-58a7-bf28-d84afc94b82f,tg:lhbr:22296,e73_Copyrights,1946.0,2061,In Copyright,nan
7707bb1d-a030-5f43-aa39-3196cd5a1c75,tg:lhbr:6680,e73_Copyrights,1942.0,2057,In Copyright,nan
2f35bfac-5d01-5c03-9fec-b2ddfb689897,tg:lhbr:217347,e73_Copyrights,1867.0,1982,No Copyright - Public Domain Mark 1.0,nan
3dac177f-8f47-5102-a93f-c8c2e7ed7946,tg:lhbr:291519,e73_Copyrights,1982.0,2097,In Copyright,nan
9bcdcc42-9a17-5b1c-871c-ae4faf5f50a8,tg:lhbr:283178,e73_Copyrights,1979.0,2094,In Copyright,nan
2939c030-87e7-5ba5-8d02-6c21c46e32ff,tg:lhbr:169433,e73_Copyrights,1939.0,2054,In Copyright,nan
add9566c-5ac8-5fea-bbc8-0b515471e50b,tg:lhbr:205726,e73_Copyrights,1977.0,2092,In Copyright,nan
726a8421-c809-536a-a9b1-d55434f6e04e,tg:lhbr:103364,e73_Copyrights,1951.0,2066,In Copyright,nan
99db7967-e70e-577c-b2bf-65c0a96b2d4f,tg:lhbr:111705,e73_Copyrights,1960.0,2075,In Copyright,nan
a17d82e1-85e9-5bfb-bac6-395eab26fc40,tg:lhbr:100997,e73_Copyrights,1925.0,2040,In Copyright,nan
ebc32be9-075f-513d-af97-9dc8d0226057,tg:lhbr:42014,e73_Copyrights,1966.0,2081,In Copyright,nan
16391c89-460e-5b5f-a0b7-036f38af189c,tg:lhbr:28743,e73_Copyrights,1929.0,2044,In Copyright,nan
a57f29c8-2b8c-5751-9c4d-5d36972ddf61,tg:lhbr:261688,e73_Copyrights,1970.0,2085,In Copyright,nan
eb6e78c1-a284-5a06-81d6-468d675c6ed4,tg:lhbr:137733,e73_Copyrights,1925.0,2040,In Copyright,nan
52c5eeff-3156-5021-9577-51ca493f53c9,tg:lhbr:125352,e73_Copyrights,1956.0,2071,In Copyright,nan
536b7044-ae6c-5487-ba9f-788a5a89d87f,tg:lhbr:249047,e73_Copyrights,1921.0,2036,In Copyright,nan
c1f71650-5c12-5375-a167-f72b6e7f05db,tg:lhbr:188930,e73_Copyrights,1967.0,2082,In Copyright,nan
a6d67e59-5daa-5dae-a44a-9ade69e82c64,tg:lhbr:232982,e73_Copyrights,1980.0,2095,In Copyright,nan
f2960ce6-280b-5133-afd7-9cf318b55e55,tg:lhbr:164839,e73_Copyrights,1983.0,2098,In Copyright,nan
56dd43f6-024b-5623-adb2-f76d7983bfd9,tg:lhbr:223710,e73_Copyrights,1945.0,2060,In Copyright,nan
28c4ca00-8314-5a3d-ac63-e162a6262ba3,tg:lhbr:231371,e73_Copyrights,1937.0,2052,In Copyright,nan
80b9def2-eb56-5254-affe-fb0d8dfee6a9,tg:lhbr:64022,e73_Copyrights,1938.0,2053,In Copyright,nan
7ab4c80c-ad19-51b8-ac85-b26ac626bbc4,tg:lhbr:76443,e73_Copyrights,1930.0,2045,In Copyright,nan
5f13018e-2a50-51a7-9139-5397478b403c,tg:lhbr:295635,e73_Copyrights,1994.0,2109,In Copyright,nan
324570b4-3803-5b85-a3b7-69d513dd3f6a,tg:lhbr:287254,e73_Copyrights,1972.0,2087,In Copyright,nan
5b8ccd9d-a355-5d93-9c22-99c0467e83d7,tg:lhbr:243592,e73_Copyrights,1852.0,1967,No Copyright - Public Domain Mark 1.0,nan
a79d6917-d33e-53bf-8bcc-81ee7584f962,tg:lhbr:190884,e73_Copyrights,1960.0,2075,In Copyright,nan
aab26008-3b44-5db0-9686-193b82e7185c,tg:lhbr:181616,e73_Copyrights,1966.0,2081,In Copyright,nan
fc271afc-d49e-55cb-988d-7e97036f5918,tg:lhbr:107048,e73_Copyrights,1950.0,2065,In Copyright,nan
a94f18c2-3643-522d-95cd-4fd79a22987f,tg:lhbr:115429,e73_Copyrights,1936.0,2051,In Copyright,nan
ca719e7b-cc6c-511c-8071-390cc3e7f280,tg:lhbr:193277,e73_Copyrights,1964.0,2079,In Copyright,nan
0099a53c-7a3f-5f1c-a882-7427e94ed0c2,tg:lhbr:8079,e73_Copyrights,1912.0,2027,In Copyright,nan
51f18329-a345-5158-9084-db4ebd4f321f,tg:lhbr:54759,e73_Copyrights,1891.0,2006,No Copyright - Public Domain Mark 1.0,nan
d4e84afd-bcc1-533f-ae94-4ce76c076310,tg:lhbr:46338,e73_Copyrights,1926.0,2041,In Copyright,nan
f73b8732-8b68-5aa7-be7d-0c42782bef7b,tg:lhbr:89421,e73_Copyrights,1951.0,2066,In Copyright,nan
49dc297f-c20d-5221-87c1-1c48a8a9cf73,tg:lhbr:65528,e73_Copyrights,1943.0,2058,In Copyright,nan
f111f951-afee-5acb-818b-438e08335869,tg:lhbr:263971,e73_Copyrights,1969.0,2084,In Copyright,nan
477645a3-899b-53ad-b12b-4b445eff93cb,tg:lhbr:124658,e73_Copyrights,1963.0,2078,In Copyright,nan
726c7c03-f2ad-5bf5-8e1c-26207b7f6b03,tg:lhbr:136239,e73_Copyrights,1963.0,2078,In Copyright,nan
7456b30d-8d46-50cf-8135-391f37d463e2,tg:lhbr:260382,e73_Copyrights,1968.0,2083,In Copyright,nan
90546619-4cc7-5f04-b694-208921b821e8,tg:lhbr:177952,e73_Copyrights,1960.0,2075,In Copyright,nan
f0fd401c-1214-5070-8624-cf99e5996359,tg:lhbr:47632,e73_Copyrights,1883.0,1998,No Copyright - Public Domain Mark 1.0,nan
e1afbf30-0a56-5227-8a7f-88c85f5a8931,tg:lhbr:55253,e73_Copyrights,1924.0,2039,In Copyright,nan
24e7708d-0906-56ca-9fe2-32f3a0c50ad3,tg:lhbr:9573,e73_Copyrights,1959.0,2074,In Copyright,nan
68a35057-e736-51ec-8ab6-c74641b86ada,tg:lhbr:14938,e73_Copyrights,1916.0,2031,In Copyright,nan
2acf3a16-1d93-5c49-8b98-3e2d160e759c,tg:lhbr:91595,e73_Copyrights,1907.0,2022,No Known Copyright,nan
c693e1bc-2762-5781-86fa-d0adec6023ec,tg:lhbr:200100,e73_Copyrights,1916.0,2031,In Copyright,nan
31be80e1-1b4c-59a8-aa48-cb5df2922df6,tg:lhbr:212561,e73_Copyrights,1965.0,2080,In Copyright,nan
26e568b4-d952-5204-8306-8d60846a3b33,tg:lhbr:114123,e73_Copyrights,1939.0,2054,In Copyright,nan
7bb7add9-e94c-5ca8-8311-2167e1ac1d8e,tg:lhbr:278236,e73_Copyrights,1972.0,2087,In Copyright,nan
405ad6b8-a368-52d2-b970-db639cd880a7,tg:lhbr:106542,e73_Copyrights,1906.0,2021,No Known Copyright,nan
11edd38d-23f6-510a-80b0-4e9c00cea89e,tg:lhbr:242098,e73_Copyrights,1944.0,2059,In Copyright,nan
b07bc510-3b43-5b29-b641-847408f09670,tg:lhbr:19532,e73_Copyrights,1959.0,2074,In Copyright,nan
8bbf7ca4-8acd-5f07-b057-af470ec30b85,tg:lhbr:70896,e73_Copyrights,1937.0,2052,In Copyright,nan
a822a564-531b-51c8-bff6-5b86020b12f8,tg:lhbr:4979,e73_Copyrights,1919.0,2034,In Copyright,nan
f806d2e2-cb69-5729-89b5-b1e39e69a7ba,tg:lhbr:73265,e73_Copyrights,1944.0,2059,In Copyright,nan
23ee9e07-7d98-5ab6-a065-1a63bb167b83,tg:lhbr:61604,e73_Copyrights,1939.0,2054,In Copyright,nan
f1a856e8-61e1-5557-a34e-c032f2438aff,tg:lhbr:120574,e73_Copyrights,1938.0,2053,In Copyright,nan
ee33bc62-e8bf-516d-9bda-0c027ab4589d,tg:lhbr:132115,e73_Copyrights,1943.0,2058,In Copyright,nan
3ccab9b8-5727-519f-ba9d-1d7d55dc01c8,tg:lhbr:158642,e73_Copyrights,1906.0,2021,No Known Copyright,nan
7c623e20-f766-5a6f-895d-4ef5689ad395,tg:lhbr:234557,e73_Copyrights,1929.0,2044,In Copyright,nan
b39e0452-9bff-5b5f-a292-ba02a444ff03,tg:lhbr:226136,e73_Copyrights,1967.0,2082,In Copyright,nan
14fb8549-bfab-5776-b69c-fbd0c9c387d2,tg:lhbr:68922,e73_Copyrights,1976.0,2091,In Copyright,nan
1c371e98-2d7a-597b-b4b8-4bee4f29fc16,tg:lhbr:29249,e73_Copyrights,1931.0,2046,In Copyright,nan
d5d23797-a938-5372-9bb8-c628e46818fb,tg:lhbr:152397,e73_Copyrights,1904.0,2019,No Known Copyright,nan
227e9015-2722-59ce-9f7d-e03c12bdb048,tg:lhbr:282472,e73_Copyrights,1967.0,2082,In Copyright,nan
c03ba984-ad03-5e92-98bd-5bb6b54ea0b0,tg:lhbr:151964,e73_Copyrights,1895.0,2010,No Known Copyright,nan
445ef2cb-927c-567e-8532-13dc5d55d394,tg:lhbr:290013,e73_Copyrights,1976.0,2091,In Copyright,nan
74c08f2a-64c6-5cee-ba08-d6328bd78605,tg:lhbr:196451,e73_Copyrights,1916.0,2031,In Copyright,nan
05485d9f-c200-5754-be06-f3da1566a9e0,tg:lhbr:245947,e73_Copyrights,1952.0,2067,In Copyright,nan
7884e932-6350-52ae-9315-df2f0c0e232c,tg:lhbr:184030,e73_Copyrights,1992.0,2107,In Copyright,nan
8866c3ce-803f-5a5a-ad90-72e23bc86684,tg:lhbr:227554,e73_Copyrights,1958.0,2073,In Copyright,nan
ce4b7c08-89e4-5596-a3c3-865f9f113a3f,tg:lhbr:235135,e73_Copyrights,1968.0,2083,In Copyright,nan
9c4e7568-c28a-5f7c-89a1-45ca0c56fa9f,tg:lhbr:133577,e73_Copyrights,1912.0,2027,In Copyright,nan
6f1819a5-1523-5b4c-aa46-7fb66c013a88,tg:lhbr:121116,e73_Copyrights,1915.0,2030,In Copyright,nan
4f89eb58-f40f-5ce6-b84d-683aeb240aa1,tg:lhbr:63895,e73_Copyrights,1935.0,2050,In Copyright,nan
8549f70e-8c26-58f1-a475-db1734c598fd,tg:lhbr:60266,e73_Copyrights,1941.0,2056,In Copyright,nan
e3766518-bcbc-5054-89ad-bec0aa581d49,tg:lhbr:18150,e73_Copyrights,1942.0,2057,In Copyright,nan
1ce59974-70dd-5046-8e01-6c59b963dc0b,tg:lhbr:185452,e73_Copyrights,1948.0,2063,In Copyright,nan
87a395c1-16d2-59a3-8f4f-af166280fd00,tg:lhbr:256944,e73_Copyrights,1963.0,2078,In Copyright,nan
561399e3-2253-5a1e-a31b-8176fa316caa,tg:lhbr:197033,e73_Copyrights,1967.0,2082,In Copyright,nan
b83f914e-46ac-5d36-af38-bad546d3e2cf,tg:lhbr:141394,e73_Copyrights,1949.0,2064,In Copyright,nan
df55a2e4-1be2-53b2-8c52-d03d04bc0f5f,tg:lhbr:291471,e73_Copyrights,1985.0,2100,In Copyright,nan
857aee3e-27bc-58bf-b898-530f8e2f2906,tg:lhbr:142967,e73_Copyrights,1928.0,2043,In Copyright,nan
52643c1d-7cd7-571e-b8bd-e90f3673d061,tg:lhbr:283010,e73_Copyrights,1958.0,2073,In Copyright,nan
1208d214-07ee-506e-b558-60b2049b2af1,tg:lhbr:12485,e73_Copyrights,1953.0,2068,In Copyright,nan
85d738f8-1943-5b7c-8520-f96970d255dc,tg:lhbr:223678,e73_Copyrights,1946.0,2061,In Copyright,nan
3aa7ce8b-f20c-5fc4-a577-51c7b97db826,tg:lhbr:231219,e73_Copyrights,1942.0,2057,In Copyright,nan
566799bd-093d-56bc-875b-ca7abeb2bbb0,tg:lhbr:270972,e73_Copyrights,1975.0,2090,In Copyright,nan
0315f5ca-e6d3-5155-84cc-c3466eb1e819,tg:lhbr:188858,e73_Copyrights,1955.0,2070,In Copyright,nan
9e71e510-f839-5e23-9fc4-f6c31c5089b9,tg:lhbr:273381,e73_Copyrights,1971.0,2086,In Copyright,nan
123dda00-17dd-5419-ac20-7d09b83f2c45,tg:lhbr:88043,e73_Copyrights,1914.0,2029,In Copyright,nan
cced8e08-e35c-54c9-b47c-e06dfb6f82be,tg:lhbr:107120,e73_Copyrights,1956.0,2071,In Copyright,nan
3d5604f1-7bc8-52f8-ad10-af0b0a3b9f1b,tg:lhbr:115541,e73_Copyrights,1918.0,2033,In Copyright,nan
b38325b4-d7a4-5505-92fa-4cc2addf5398,tg:lhbr:279654,e73_Copyrights,1948.0,2063,In Copyright,nan
aca1ce82-ee03-5de2-b98b-57a9c9a4d695,tg:lhbr:213103,e73_Copyrights,1981.0,2096,In Copyright,nan
7b8097c6-f8d8-5a59-9e2d-0a135a9d4a1f,tg:lhbr:201562,e73_Copyrights,1970.0,2085,In Copyright,nan
15d3bcbe-228b-57f8-950f-6159af552d44,tg:lhbr:54631,e73_Copyrights,1897.0,2012,No Known Copyright,nan
5343d002-7809-5494-9f82-06a36760c3aa,tg:lhbr:46250,e73_Copyrights,1934.0,2049,In Copyright,nan
92f086dc-4b29-5ae3-bf9b-439ec335259a,tg:lhbr:8111,e73_Copyrights,1966.0,2081,In Copyright,nan
ec64af8d-e7b2-5120-80fb-ca6d1e82d357,tg:lhbr:89549,e73_Copyrights,1977.0,2092,In Copyright,nan
628c5bde-8802-52f9-83fa-aef5fe1189e6,tg:lhbr:230713,e73_Copyrights,1938.0,2053,In Copyright,nan
0a502a81-ffa3-50b2-ba18-f5a79e6f50a8,tg:lhbr:222372,e73_Copyrights,1973.0,2088,In Copyright,nan
5e8df409-de83-5c73-affb-b956ffee1c58,tg:lhbr:124730,e73_Copyrights,1964.0,2079,In Copyright,nan
7cacda4b-dc23-59a8-93aa-e2a6a9f9f517,tg:lhbr:248425,e73_Copyrights,1937.0,2052,In Copyright,nan
bbc2bc31-06af-5a5f-a941-16ebeae57cc9,tg:lhbr:263819,e73_Copyrights,0.0,,Copyright Undetermined,nan
139c2ea6-d525-5a4d-ae03-6408ea99ca85,tg:lhbr:136351,e73_Copyrights,1950.0,2065,In Copyright,nan
d94ff438-9d84-5959-8078-d55b3e864ba8,tg:lhbr:14850,e73_Copyrights,1928.0,2043,In Copyright,nan
979eb44e-dfaf-588e-b5ec-d3299fbfae81,tg:lhbr:183887,e73_Copyrights,1982.0,2097,In Copyright,nan
cfcc5677-33f3-5ba4-b21b-c985d970399b,tg:lhbr:192615,e73_Copyrights,1963.0,2078,In Copyright,nan
7749d84b-a551-5e23-930f-dd6ae2dc2303,tg:lhbr:180274,e73_Copyrights,1941.0,2056,In Copyright,nan
80f5e35f-c671-592b-81e8-4d1629187ed3,tg:lhbr:200068,e73_Copyrights,1916.0,2031,In Copyright,nan
7b525db1-9abf-5f4f-ac27-eb835e9715c9,tg:lhbr:286636,e73_Copyrights,1968.0,2083,In Copyright,nan
6d44a786-02d4-510a-82b8-a0b96e6f5289,tg:lhbr:239835,e73_Copyrights,1950.0,2065,In Copyright,nan
7326e2f8-3cf7-51d2-8af0-e8caa4006329,tg:lhbr:212409,e73_Copyrights,1976.0,2091,In Copyright,nan
9bf49561-9c90-5c3e-b67d-8c0fda50915b,tg:lhbr:4811,e73_Copyrights,1945.0,2060,In Copyright,nan
034e98f0-2604-51fc-8a25-02aac426abcb,tg:lhbr:32866,e73_Copyrights,1939.0,2054,In Copyright,nan
56295295-e3c5-55dc-9b99-74047f2c209e,tg:lhbr:31295,e73_Copyrights,1946.0,2061,In Copyright,nan
5adcdd23-9eb6-51a5-9b6e-88a17b99a8d8,tg:lhbr:84943,e73_Copyrights,1913.0,2028,In Copyright,nan
3fd91c56-4fa6-533a-ba54-448f89dbbd98,tg:lhbr:29321,e73_Copyrights,1938.0,2053,In Copyright,nan
469ade56-9aae-59dc-bf8f-bb5c13959dda,tg:lhbr:43476,e73_Copyrights,1962.0,2077,In Copyright,nan
620abd86-7e0c-5f98-81e0-74ef4e90a72c,tg:lhbr:51017,e73_Copyrights,1942.0,2057,In Copyright,nan
7864ede0-c288-50d6-bb3c-b203eeb726fe,tg:lhbr:196539,e73_Copyrights,1966.0,2081,In Copyright,nan
e53cdde8-9f13-5002-8b75-3ac4731fbfe0,tg:lhbr:110367,e73_Copyrights,1944.0,2059,In Copyright,nan
fb0040a5-0a56-56ee-b658-db66737b7804,tg:lhbr:102706,e73_Copyrights,1902.0,2017,No Known Copyright,nan
d5738e6c-646a-5d55-9709-a2ab7f4f048a,tg:lhbr:184158,e73_Copyrights,1980.0,2095,In Copyright,nan
2e9d7020-a4be-5db0-82f0-a3483b37afe9,tg:lhbr:113994,e73_Copyrights,1941.0,2056,In Copyright,nan
2bfa5c6d-8e5f-56f8-a7c1-f1fdcea9a23b,tg:lhbr:168051,e73_Copyrights,1952.0,2067,In Copyright,nan
602441cd-e5b0-581d-a127-7a4321fa73e5,tg:lhbr:204344,e73_Copyrights,1938.0,2053,In Copyright,nan
a6a473f9-3634-55e9-804c-4246899e908d,tg:lhbr:216725,e73_Copyrights,1937.0,2052,In Copyright,nan
f066058c-37f0-57a2-8804-f74d7e8caea1,tg:lhbr:277934,e73_Copyrights,1943.0,2058,In Copyright,nan
da4f015d-444a-5942-8ae7-30ddf29f498c,tg:lhbr:163917,e73_Copyrights,1931.0,2046,In Copyright,nan
cbb6f4c9-e6f8-59dd-80b3-ebdc72aada92,tg:lhbr:172785,e73_Copyrights,1948.0,2063,In Copyright,nan
93098c14-8006-5934-9b79-fa2dcb52fa1a,tg:lhbr:21094,e73_Copyrights,1913.0,2028,In Copyright,nan
a521cde2-d0c4-5360-af41-b2f09605300c,tg:lhbr:5482,e73_Copyrights,1942.0,2057,In Copyright,nan
d9338b08-c2d6-5804-8b8c-88615107ec24,tg:lhbr:206524,e73_Copyrights,1976.0,2091,In Copyright,nan
2f00c789-a6d1-538c-a5af-5d3d4411587b,tg:lhbr:178250,e73_Copyrights,1937.0,2052,In Copyright,nan
