ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type
f7fb12fc-058c-5c96-8e1c-3541f79337de,tg:lhbr:83196_#1,e22_AcquisitionNumbers,1,142301/1,aanwinst nummer
a223a692-732d-5378-94f3-709aecf9d116,tg:lhbr:47650_#1,e22_AcquisitionNumbers,1,139008/1,aanwinst nummer
7c761067-5a0b-55f6-ae56-624278f9a2c0,tg:lhbr:55231_#1,e22_AcquisitionNumbers,1,39576/17,aanwinst nummer
c0e927f6-41b7-568d-8491-ffe2fcb59069,tg:lhbr:9511_#1,e22_AcquisitionNumbers,1,32631/5,aanwinst nummer
385d2267-db26-55cd-9959-673ccc07e53f,tg:lhbr:158620_#1,e22_AcquisitionNumbers,1,140079/3,aanwinst nummer
30a93e8b-fd7f-5e47-91bd-5595f5391017,tg:lhbr:234535_#1,e22_AcquisitionNumbers,1,217989/1192,aanwinst nummer
1d06a4a2-0925-5411-9c1e-8257efa18fa5,tg:lhbr:226154_#1,e22_AcquisitionNumbers,1,196232/2,aanwinst nummer
ee442595-cc9a-5ce3-890b-4421943a3cce,tg:lhbr:120516_#1,e22_AcquisitionNumbers,1,150640/3,aanwinst nummer
0652f2f9-1390-545b-bcef-b779711bbea6,tg:lhbr:132177_#1,e22_AcquisitionNumbers,1,52742/57,aanwinst nummer
73d8c251-4d8f-5363-9dd6-57e9baad0ffa,tg:lhbr:73207_#1,e22_AcquisitionNumbers,1,10944/6,aanwinst nummer
2a04de65-5eeb-509b-9cb1-ea17275871e8,tg:lhbr:19550_#1,e22_AcquisitionNumbers,1,119300/93,aanwinst nummer
6d6e8ba4-545a-5a02-89be-7fc3edade505,tg:lhbr:196433_#1,e22_AcquisitionNumbers,1,80753/48,aanwinst nummer
3e7d08eb-0fa6-56e8-b13e-b6bc0e6cfb7d,tg:lhbr:184052_#1,e22_AcquisitionNumbers,1,197214/524,aanwinst nummer
d40a90cc-b3fd-5a7a-99a7-eb02d548448e,tg:lhbr:140794_#1,e22_AcquisitionNumbers,1,78420,aanwinst nummer
afa06525-b9a4-5c4e-affd-f8a3e7eaf229,tg:lhbr:282410_#1,e22_AcquisitionNumbers,1,202504/60a-b,aanwinst nummer
a9d48d56-11bf-58b7-a088-3a4db5ee8fd6,tg:lhbr:151906_#1,e22_AcquisitionNumbers,1,113829/9a-b,aanwinst nummer
cc128845-5a2e-575a-9642-683bab84206c,tg:lhbr:13085_#1,e22_AcquisitionNumbers,1,148887/95a-b,aanwinst nummer
2116585a-13ce-5d17-91e8-2df7eab60fa9,tg:lhbr:84849_#1,e22_AcquisitionNumbers,1,113650/6,aanwinst nummer
dcf2147e-c074-5791-a8f3-a378d5ce87d0,tg:lhbr:68940_#1,e22_AcquisitionNumbers,1,83415/5,aanwinst nummer
7cdf6636-ed4f-5079-99f7-b5c8eb4a3536,tg:lhbr:71467_#1,e22_AcquisitionNumbers,1,123729,aanwinst nummer
53bf0918-1adc-5c48-9c78-46995d78234e,tg:lhbr:5588_#1,e22_AcquisitionNumbers,1,118713/1,aanwinst nummer
b1347193-2556-57ff-8c3e-43197808476c,tg:lhbr:122376_#1,e22_AcquisitionNumbers,1,30259/19,aanwinst nummer
9bec105f-3d2e-53eb-b0af-761d1c74b9b9,tg:lhbr:130717_#1,e22_AcquisitionNumbers,1,79953/64,aanwinst nummer
8b2bf7d4-1392-505e-a824-45874bc7d9f8,tg:lhbr:236355_#1,e22_AcquisitionNumbers,1,218442/14,aanwinst nummer
01a0b854-2e76-5bbd-ae38-7ba49cc3a47e,tg:lhbr:148421_#1,e22_AcquisitionNumbers,1,93947/473,aanwinst nummer
49bd8c56-3f71-5a09-8016-92e7ad35b2bc,tg:lhbr:224734_#1,e22_AcquisitionNumbers,1,87196/63,aanwinst nummer
5e6c9143-1a32-584e-bc65-642b4971ffa4,tg:lhbr:283883_#1,e22_AcquisitionNumbers,1,202504/60a-b,aanwinst nummer
90fa7e50-81b4-50e0-9e48-4ab8e7dcef71,tg:lhbr:150595_#1,e22_AcquisitionNumbers,1,12668/745,aanwinst nummer
ee22046d-d93a-5de5-a5d8-83b71f7e934c,tg:lhbr:280270_#1,e22_AcquisitionNumbers,1,202504/60a-b,aanwinst nummer
981c95a3-8ac8-5c69-9243-64727b84ae16,tg:lhbr:139831_#1,e22_AcquisitionNumbers,1,105901/13,aanwinst nummer
7b352780-cc10-5216-bf78-7d401a55cb79,tg:lhbr:194253_#1,e22_AcquisitionNumbers,1,163849/29a-b,aanwinst nummer
91d8f670-a5b5-5667-81ed-3c09a7473cd5,tg:lhbr:186632_#1,e22_AcquisitionNumbers,1,72465/194,aanwinst nummer
dbf5d62f-8fc9-55be-8e0a-4e77bec7aeb6,tg:lhbr:99642_#1,e22_AcquisitionNumbers,1,38904/1,aanwinst nummer
524fa9d9-3520-5c79-8ccd-b4a9729c929f,tg:lhbr:374_#1,e22_AcquisitionNumbers,1,95565/59,aanwinst nummer
2297431c-de88-548c-ae17-0a1c78a41c8a,tg:lhbr:232079_#1,e22_AcquisitionNumbers,1,217522/1,aanwinst nummer
ba946f4b-b91d-5873-aaca-4b9c88de7d6e,tg:lhbr:220418_#1,e22_AcquisitionNumbers,1,186451/9a-b,aanwinst nummer
24a8a232-fd85-5dcf-b73f-c9cbe404becd,tg:lhbr:57451_#1,e22_AcquisitionNumbers,1,129254/5,aanwinst nummer
add1cca5-361d-582b-bd7c-642a8e2c96c5,tg:lhbr:8982_#1,e22_AcquisitionNumbers,1,36924/7,aanwinst nummer
a4a60470-0ebd-5b72-ab77-47f1566c0468,tg:lhbr:93397_#1,e22_AcquisitionNumbers,1,53189/442,aanwinst nummer
1d35ebbc-8229-5894-bf2a-a0d670e8791b,tg:lhbr:202702_#1,e22_AcquisitionNumbers,1,114695/51,aanwinst nummer
d55e61d1-8321-5904-974e-2c91cd84dc73,tg:lhbr:210363_#1,e22_AcquisitionNumbers,1,152302/33,aanwinst nummer
ec72735a-7064-5f33-a8ba-cb3ce005434b,tg:lhbr:213990_#1,e22_AcquisitionNumbers,1,199070/18,aanwinst nummer
692cabb1-2f8c-55c8-8307-7bce7d7c309d,tg:lhbr:116721_#1,e22_AcquisitionNumbers,1,94338/69,aanwinst nummer
acdefcb8-9b37-5a47-a71d-9e9f937ea5c7,tg:lhbr:251808_#1,e22_AcquisitionNumbers,1,71659,aanwinst nummer
9e98caa1-6fa2-5cfd-aec6-eb253dfe483a,tg:lhbr:104340_#1,e22_AcquisitionNumbers,1,43801/1-2,aanwinst nummer
e42c1c1c-7c5e-5efa-bfa6-4db473b5da51,tg:lhbr:135131_#1,e22_AcquisitionNumbers,1,43700/385,aanwinst nummer
39b5b279-802a-5454-8bc7-a0b8cfdbcb48,tg:lhbr:127550_#1,e22_AcquisitionNumbers,1,92483/3,aanwinst nummer
cc07805d-42c5-595b-b19b-bdd56560e163,tg:lhbr:221112_#1,e22_AcquisitionNumbers,1,187469/7,aanwinst nummer
7b46fe7d-9607-5b16-bc35-c62427096695,tg:lhbr:233573_#1,e22_AcquisitionNumbers,1,217989/241,aanwinst nummer
ba6cc2b6-e163-53bc-a5c4-e4c8f7ab2c7b,tg:lhbr:98348_#1,e22_AcquisitionNumbers,1,42203/5,aanwinst nummer
407b6a7f-4a2e-55b4-89e7-7adf91968701,tg:lhbr:66620_#1,e22_AcquisitionNumbers,1,38727/111,aanwinst nummer
e88313bb-6567-5a13-977e-e486a69e37ce,tg:lhbr:74241_#1,e22_AcquisitionNumbers,1,93947/462,aanwinst nummer
749f7011-99fa-581b-bb72-1cc73d4abdb3,tg:lhbr:211669_#1,e22_AcquisitionNumbers,1,158598/24,aanwinst nummer
c8c3a3bd-fc49-5e72-9e3b-741b3305d0c3,tg:lhbr:156940_#1,e22_AcquisitionNumbers,1,37698/102,aanwinst nummer
5e644f01-cb71-58d5-9f35-99a41daef46b,tg:lhbr:203208_#1,e22_AcquisitionNumbers,1,171373/1174a-b,aanwinst nummer
2a370d40-0dca-55f6-b79e-78d644e411c6,tg:lhbr:183014_#1,e22_AcquisitionNumbers,1,179281/1,aanwinst nummer
80ab6b2e-5241-5266-9d5e-c265b55fd240,tg:lhbr:191475_#1,e22_AcquisitionNumbers,1,114683/84,aanwinst nummer
857d8123-3bf7-5b59-a18f-12de031c597b,tg:lhbr:173385_#1,e22_AcquisitionNumbers,1,129226/26,aanwinst nummer
750b28d6-acc8-563a-b27e-a72785962348,tg:lhbr:20494_#1,e22_AcquisitionNumbers,1,33411/9,aanwinst nummer
7e8f172a-1266-5731-9bb8-3a0a7634e2c3,tg:lhbr:49930_#1,e22_AcquisitionNumbers,1,147056/11,aanwinst nummer
36797d9a-b188-5c13-93c1-6d57b5c0d7e0,tg:lhbr:4082_#1,e22_AcquisitionNumbers,1,127690/1a-c,aanwinst nummer
23e7d44e-1e74-52f3-b7d3-520a1dd02594,tg:lhbr:179650_#1,e22_AcquisitionNumbers,1,197225/109,aanwinst nummer
2b9d9be0-0a12-544a-a39a-d5c0fb1ec291,tg:lhbr:215545_#1,e22_AcquisitionNumbers,1,199198/52,aanwinst nummer
e6c5223c-2829-5886-9574-4660155ea970,tg:lhbr:207124_#1,e22_AcquisitionNumbers,1,151220/1a-c,aanwinst nummer
b4d914b1-ec59-5923-8278-d2ca12a403fc,tg:lhbr:187338_#1,e22_AcquisitionNumbers,1,72465/187,aanwinst nummer
94eee0fd-2f88-5d83-9297-2ab80bef7b1e,tg:lhbr:101566_#1,e22_AcquisitionNumbers,1,31551/1b,aanwinst nummer
7d41351f-2b9e-5a3e-b3f3-c17463b9dde0,tg:lhbr:195759_#1,e22_AcquisitionNumbers,1,166196/765,aanwinst nummer
d5becacc-1a24-5e1d-8d53-5a56665789e7,tg:lhbr:52277_#1,e22_AcquisitionNumbers,1,68562/1079,aanwinst nummer
c9bd6307-01ea-58da-af15-52c54615c7ff,tg:lhbr:40616_#1,e22_AcquisitionNumbers,1,90893/3,aanwinst nummer
759673b2-294a-5892-9c7f-dc095acb1eb6,tg:lhbr:51884_#1,e22_AcquisitionNumbers,1,159926/74a-b,aanwinst nummer
58fc0e2b-a904-5bff-9642-06b34b3ea1bd,tg:lhbr:38520_#1,e22_AcquisitionNumbers,1,116182/3a-f,aanwinst nummer
db8acddf-4778-50f4-bf5e-771a8c69cabf,tg:lhbr:33497_#1,e22_AcquisitionNumbers,1,5126,aanwinst nummer
0f157401-cada-5dc2-a3fa-b9742008065b,tg:lhbr:160386_#1,e22_AcquisitionNumbers,1,94141/65,aanwinst nummer
ad3f3204-26b8-5070-93b6-1f0c3bf4c2ff,tg:lhbr:277956_#1,e22_AcquisitionNumbers,1,202504/60a-b,aanwinst nummer
7bb674d1-febe-5d76-80d6-7b5c5e974de4,tg:lhbr:39142_#1,e22_AcquisitionNumbers,1,66653/4,aanwinst nummer
fb3b8070-2111-5b15-b609-31e48245042f,tg:lhbr:41274_#1,e22_AcquisitionNumbers,1,133453/3,aanwinst nummer
fdf2f708-3b4d-5676-8735-dd5449395907,tg:lhbr:53615_#1,e22_AcquisitionNumbers,1,159927/147,aanwinst nummer
9fa97434-6ffe-582f-9de9-62847f660bdb,tg:lhbr:42887_#1,e22_AcquisitionNumbers,1,138747/292,aanwinst nummer
363b7c96-5514-567a-87f7-5f2e9684db47,tg:lhbr:112565_#1,e22_AcquisitionNumbers,1,126762/1,aanwinst nummer
efe6d3c5-484a-57a8-a9af-720291e1bcb2,tg:lhbr:139959_#1,e22_AcquisitionNumbers,1,105901/362,aanwinst nummer
c114ca80-7aaf-50df-a266-369f763d7605,tg:lhbr:100104_#1,e22_AcquisitionNumbers,1,59370/402,aanwinst nummer
3745e20c-d0ff-50bd-b52b-931e4e623105,tg:lhbr:206546_#1,e22_AcquisitionNumbers,1,151087/10,aanwinst nummer
e9b8b86d-83b9-55f1-8cf9-625d831db40a,tg:lhbr:280318_#1,e22_AcquisitionNumbers,1,202504/60a-b,aanwinst nummer
7b2fedfc-eec0-5348-9d37-da1256486ee8,tg:lhbr:292779_#1,e22_AcquisitionNumbers,1,104539/7a-b,aanwinst nummer
ca09bea5-09db-58e3-91f3-bd8b490b53a4,tg:lhbr:178232_#1,e22_AcquisitionNumbers,1,120060/4a-b,aanwinst nummer
a2644dfa-827f-5990-9105-d079baf6bd9e,tg:lhbr:214127_#1,e22_AcquisitionNumbers,1,199075/1,aanwinst nummer
c1f13ab5-ab4d-5a5a-b585-c5bb859ab432,tg:lhbr:75623_#1,e22_AcquisitionNumbers,1,119305/44,aanwinst nummer
b1458a52-bdb2-5cfe-b9d7-b341d7cd151c,tg:lhbr:67242_#1,e22_AcquisitionNumbers,1,159928/6,aanwinst nummer
9b6ab56b-81d5-55dc-b6a6-a4087a3a6dd1,tg:lhbr:232111_#1,e22_AcquisitionNumbers,1,163870/53,aanwinst nummer
a7ac83bb-7eb3-554b-ab60-276f70b24283,tg:lhbr:220570_#1,e22_AcquisitionNumbers,1,186454/3,aanwinst nummer
60cab782-6f94-5b8f-a11a-23e2125ee421,tg:lhbr:126132_#1,e22_AcquisitionNumbers,1,79953/104,aanwinst nummer
b34bdad2-6029-5e8e-8c3c-f03b55205bf5,tg:lhbr:134553_#1,e22_AcquisitionNumbers,1,94909/9,aanwinst nummer
feda74b5-8f98-5495-ab74-37256056e952,tg:lhbr:45158_#1,e22_AcquisitionNumbers,1,119106,aanwinst nummer
35bad6c6-2fa0-5306-aeb5-861fea25e34f,tg:lhbr:57539_#1,e22_AcquisitionNumbers,1,169808/33a-b,aanwinst nummer
fbabc62b-7851-5e1f-badc-91d1945b85ba,tg:lhbr:252393_#1,e22_AcquisitionNumbers,1,71659,aanwinst nummer
14af93cb-4785-55a6-bdbd-c51070304f27,tg:lhbr:190017_#1,e22_AcquisitionNumbers,1,179268/3,aanwinst nummer
62a833f5-2c01-5c47-9fb5-9cc5b33d347e,tg:lhbr:116649_#1,e22_AcquisitionNumbers,1,95615/206,aanwinst nummer
5bc809ee-4fdd-59e7-af86-39a279ce8951,tg:lhbr:104228_#1,e22_AcquisitionNumbers,1,94339/566,aanwinst nummer
4588dd4d-584f-5418-9f02-70bfd3824ee2,tg:lhbr:218827_#1,e22_AcquisitionNumbers,1,186826/6,aanwinst nummer
86a31364-0512-5c49-9c34-22a67ea67237,tg:lhbr:135059_#1,e22_AcquisitionNumbers,1,32840/11,aanwinst nummer
6aeb950b-f132-5c69-bf2f-66f19a4a703e,tg:lhbr:127438_#1,e22_AcquisitionNumbers,1,150130/1,aanwinst nummer
c207d3c4-883e-502d-b92e-e7524d7a5807,tg:lhbr:66748_#1,e22_AcquisitionNumbers,1,61200/794,aanwinst nummer
e7f8fb23-ec9e-58c9-8cc2-05829e2ecc0b,tg:lhbr:74329_#1,e22_AcquisitionNumbers,1,119712/465,aanwinst nummer
89fb9316-6f9a-57fe-a28d-83265787b05b,tg:lhbr:3835_#1,e22_AcquisitionNumbers,1,94653,aanwinst nummer
f389c623-47da-5c66-ae18-8ce08b6fc85f,tg:lhbr:35842_#1,e22_AcquisitionNumbers,1,44666/299,aanwinst nummer
77d56d88-9fae-5ba1-abc2-27358524fcf5,tg:lhbr:105722_#1,e22_AcquisitionNumbers,1,94339/346,aanwinst nummer
c7eea155-a59c-5a03-9071-2201e91e89ad,tg:lhbr:117343_#1,e22_AcquisitionNumbers,1,138747/454,aanwinst nummer
53bdb282-b3ec-5bad-bc0e-61be96d1dc85,tg:lhbr:156828_#1,e22_AcquisitionNumbers,1,61200/706,aanwinst nummer
f401c558-f056-59cb-becb-6c1664fc55f3,tg:lhbr:211701_#1,e22_AcquisitionNumbers,1,158598/57,aanwinst nummer
70577535-a4b4-55c1-bc8b-be2782c3815a,tg:lhbr:203360_#1,e22_AcquisitionNumbers,1,195605/5a-b,aanwinst nummer
3b2f1e47-9f47-5999-9f8e-ed3c3d2e7134,tg:lhbr:200993_#1,e22_AcquisitionNumbers,1,114691/19,aanwinst nummer
ad116c06-4a55-5c03-b1b8-a034487a4890,tg:lhbr:83967_#1,e22_AcquisitionNumbers,1,52007/2,aanwinst nummer
7d7ec3b8-a797-5349-a667-bc71e1eec8cd,tg:lhbr:80394_#1,e22_AcquisitionNumbers,1,353469/45,aanwinst nummer
3e26b54d-c1b7-5463-94fc-477bb306cfa8,tg:lhbr:56033_#1,e22_AcquisitionNumbers,1,67699/505,aanwinst nummer
1afdd3fe-a63f-5dc3-bd13-334dd72f1f75,tg:lhbr:44452_#1,e22_AcquisitionNumbers,1,44356/5,aanwinst nummer
e3db61f2-71df-5cb1-b67f-416a99899727,tg:lhbr:288934_#1,e22_AcquisitionNumbers,1,107680,aanwinst nummer
c1ff8ef6-4d5d-580d-b294-5a2c7c6fdc56,tg:lhbr:149043_#1,e22_AcquisitionNumbers,1,68562/657,aanwinst nummer
3a69994b-5e01-558d-94b0-5f53a7a06707,tg:lhbr:225356_#1,e22_AcquisitionNumbers,1,87192/16,aanwinst nummer
b3d944c0-87ee-59b6-81d0-cb5947d0fb8c,tg:lhbr:237737_#1,e22_AcquisitionNumbers,1,219356/11,aanwinst nummer
edbdb3f1-0ace-59a3-9fbd-89cdae31a7ad,tg:lhbr:132986_#1,e22_AcquisitionNumbers,1,173021/25,aanwinst nummer
6baf9d21-7ecb-5c9f-b8e0-253766d0dfbb,tg:lhbr:131375_#1,e22_AcquisitionNumbers,1,112913/562-563,aanwinst nummer
508c323f-12d1-50f0-8097-5b1b4f5f1d15,tg:lhbr:123714_#1,e22_AcquisitionNumbers,1,39849/60,aanwinst nummer
be5c27f9-3ae6-5345-953d-968cfc00475c,tg:lhbr:49858_#1,e22_AcquisitionNumbers,1,59675/23,aanwinst nummer
ce2ce38b-9a03-5e2a-9896-800dfda98f8b,tg:lhbr:70005_#1,e22_AcquisitionNumbers,1,103510/57,aanwinst nummer
9bad85d6-c047-5b6f-a165-b9f023e42e3e,tg:lhbr:187250_#1,e22_AcquisitionNumbers,1,177317/99,aanwinst nummer
5fe49368-157a-52f4-88cf-5adc06685468,tg:lhbr:195631_#1,e22_AcquisitionNumbers,1,166196/1544,aanwinst nummer
aa80be4d-b83b-5b3d-9a3a-c6212c4e784c,tg:lhbr:143596_#1,e22_AcquisitionNumbers,1,124401/624,aanwinst nummer
c9974c32-1c59-5c95-915a-7df949aea1a7,tg:lhbr:179738_#1,e22_AcquisitionNumbers,1,197226/47,aanwinst nummer
6110d3b7-51d9-5323-9b93-26920d5295b4,tg:lhbr:10287_#1,e22_AcquisitionNumbers,1,129223/5a-b,aanwinst nummer
0159765c-3cae-5772-b5fe-9fb1e1217d6d,tg:lhbr:13874_#1,e22_AcquisitionNumbers,1,72964/42,aanwinst nummer
55a4388d-309d-5c42-a721-6fa7da9eebe5,tg:lhbr:38448_#1,e22_AcquisitionNumbers,1,97473/1,aanwinst nummer
13ebc469-0746-53cb-8ccc-18dbbb56b446,tg:lhbr:18132_#1,e22_AcquisitionNumbers,1,68281/100,aanwinst nummer
71b3b685-c244-5a2c-857b-3c2c990888d8,tg:lhbr:60204_#1,e22_AcquisitionNumbers,1,90540/40,aanwinst nummer
684fdbc7-7341-5d39-b74d-5b311142728f,tg:lhbr:72665_#1,e22_AcquisitionNumbers,1,92369/86,aanwinst nummer
687f2676-f14b-5e43-ac87-b8206bcf97ea,tg:lhbr:118929_#1,e22_AcquisitionNumbers,1,95313/10,aanwinst nummer
fc8e369c-6e8d-5297-946e-89f43d60c0bf,tg:lhbr:133515_#1,e22_AcquisitionNumbers,1,76802,aanwinst nummer
2139aaae-7f70-56cd-aeb8-801241ae39d0,tg:lhbr:121174_#1,e22_AcquisitionNumbers,1,66608/3,aanwinst nummer
5e5b9ae4-e2ed-5f65-97c7-d885194c1f2b,tg:lhbr:227536_#1,e22_AcquisitionNumbers,1,210881/31,aanwinst nummer
19a06136-d35f-5492-ac42-9db1d31b72e6,tg:lhbr:159242_#1,e22_AcquisitionNumbers,1,59849/87,aanwinst nummer
0d4a0dc2-00ff-5054-8ed2-aa86ae4f8bb9,tg:lhbr:235157_#1,e22_AcquisitionNumbers,1,218004/246,aanwinst nummer
85d044f6-db27-5bf9-9abe-1e570a2bc0c4,tg:lhbr:153797_#1,e22_AcquisitionNumbers,1,93960,aanwinst nummer
59ea5ade-489f-51d0-8489-a6bed94605f7,tg:lhbr:169539_#1,e22_AcquisitionNumbers,1,177312/4,aanwinst nummer
ae577410-46c2-5016-9ad8-46ec0eed30ec,tg:lhbr:142905_#1,e22_AcquisitionNumbers,1,20281/6,aanwinst nummer
f6b563bd-492a-5b09-b184-5170cc5f1d48,tg:lhbr:185430_#1,e22_AcquisitionNumbers,1,72465/315,aanwinst nummer
75904029-f0de-5003-800a-19691c5ff94a,tg:lhbr:197051_#1,e22_AcquisitionNumbers,1,114689/391,aanwinst nummer
df12797d-a20a-513c-b72f-4bfe46bcf31f,tg:lhbr:88021_#1,e22_AcquisitionNumbers,1,142114,aanwinst nummer
ea2a19fc-f5aa-515e-a60a-b9345743f438,tg:lhbr:64128_#1,e22_AcquisitionNumbers,1,103865/218,aanwinst nummer
97c112e5-9c1f-54e4-98c3-5cda81404b12,tg:lhbr:137639_#1,e22_AcquisitionNumbers,1,170254/4a-c,aanwinst nummer
5f704373-4ac9-51a6-bb81-3356f5700350,tg:lhbr:125258_#1,e22_AcquisitionNumbers,1,158582/204,aanwinst nummer
2259fba5-91bf-51d5-8237-4fa99794048f,tg:lhbr:164933_#1,e22_AcquisitionNumbers,1,103354/755,aanwinst nummer
2163757d-9c94-56bc-ac51-e18bbabe5b67,tg:lhbr:232888_#1,e22_AcquisitionNumbers,1,217746/228,aanwinst nummer
b8fce46a-7096-5ab0-951f-e8be2a9b2da3,tg:lhbr:54653_#1,e22_AcquisitionNumbers,1,73834/7,aanwinst nummer
cc675295-76fd-5a22-ae60-e2c855ce00b2,tg:lhbr:46232_#1,e22_AcquisitionNumbers,1,124389/105,aanwinst nummer
9d523a66-c7b2-5d85-ba0d-1fde05917705,tg:lhbr:8173_#1,e22_AcquisitionNumbers,1,152851/1,aanwinst nummer
a2ff0914-0041-5452-a710-61f6491b3409,tg:lhbr:90195_#1,e22_AcquisitionNumbers,1,108088/6,aanwinst nummer
59307a0b-f28b-52e7-8be9-5af1cb632459,tg:lhbr:213161_#1,e22_AcquisitionNumbers,1,179456/7,aanwinst nummer
9f3ea88d-1fdc-5156-8f61-683567d1111a,tg:lhbr:201500_#1,e22_AcquisitionNumbers,1,148352/160,aanwinst nummer
77f83883-e4bc-51d5-ad00-a16d87bbe25a,tg:lhbr:107142_#1,e22_AcquisitionNumbers,1,102630/3,aanwinst nummer
adcc9712-5b5c-55ed-82a5-8f8a7b8ecf2b,tg:lhbr:115523_#1,e22_AcquisitionNumbers,1,126772/a-b,aanwinst nummer
9a2cacf4-f1fd-5bfc-8c1d-0efc1dfc4ea9,tg:lhbr:124752_#1,e22_AcquisitionNumbers,1,158585/127,aanwinst nummer
f2c92c8f-a11e-56f4-8b8e-38a43df42298,tg:lhbr:136333_#1,e22_AcquisitionNumbers,1,96346/1,aanwinst nummer
89379719-7993-52b3-9cd6-f33109d66f41,tg:lhbr:230771_#1,e22_AcquisitionNumbers,1,201601/150,aanwinst nummer
6342587e-dc8f-598b-8b4b-429439ad4cce,tg:lhbr:177858_#1,e22_AcquisitionNumbers,1,196904/80,aanwinst nummer
89c53ff8-84bf-5f8c-99b4-8048102a0a9f,tg:lhbr:222310_#1,e22_AcquisitionNumbers,1,187428/39,aanwinst nummer
3003e691-37d2-5e3b-ab3b-e5e5b8736d36,tg:lhbr:65422_#1,e22_AcquisitionNumbers,1,106210,aanwinst nummer
72ad40ae-87ac-583c-a61a-d569932ac198,tg:lhbr:192677_#1,e22_AcquisitionNumbers,1,114685/215,aanwinst nummer
21a24070-e69c-53bb-a764-84d36214c76f,tg:lhbr:180216_#1,e22_AcquisitionNumbers,1,171175/246,aanwinst nummer
be9a91f6-594a-5eda-90c5-a2213de2c904,tg:lhbr:106448_#1,e22_AcquisitionNumbers,1,96800,aanwinst nummer
cd099304-a67e-57fa-8e6e-73fc838cfd57,tg:lhbr:9479_#1,e22_AcquisitionNumbers,1,8370/4,aanwinst nummer
8c345573-a0a9-5f1d-a968-1514583f084e,tg:lhbr:47738_#1,e22_AcquisitionNumbers,1,44666/332,aanwinst nummer
69b86768-5e9a-5fa3-9f85-d944b9028e82,tg:lhbr:55359_#1,e22_AcquisitionNumbers,1,31391/45,aanwinst nummer
9ac1fa88-53e2-56ad-9777-5602eb82e9b5,tg:lhbr:14832_#1,e22_AcquisitionNumbers,1,112043/3,aanwinst nummer
cf7cf0b6-94ba-58af-8caa-363f49165a22,tg:lhbr:170187_#1,e22_AcquisitionNumbers,1,163804/89a-b,aanwinst nummer
f0f48365-0c0d-5f92-bfa2-fb2f3c93382c,tg:lhbr:19438_#1,e22_AcquisitionNumbers,1,124700/1a-b,aanwinst nummer
f4cfc9ed-813c-56a1-a98c-4ec67eade89a,tg:lhbr:32804_#1,e22_AcquisitionNumbers,1,129236/1a-b,aanwinst nummer
2befea03-de4f-5a3e-a769-46f046a9866a,tg:lhbr:23696_#1,e22_AcquisitionNumbers,1,103875/410,aanwinst nummer
48b9db17-491b-5cfb-84ef-c00f13e5f9e0,tg:lhbr:7280_#1,e22_AcquisitionNumbers,1,21974/6a-b,aanwinst nummer
5efa98ca-4390-5b28-a30e-800c0ebd2595,tg:lhbr:4873_#1,e22_AcquisitionNumbers,1,112329/95,aanwinst nummer
097b1b01-e7bd-5ebf-8a61-5b133afdb2bd,tg:lhbr:282578_#1,e22_AcquisitionNumbers,1,202504/60a-b,aanwinst nummer
4a92ad27-cee4-55e5-aa99-c943bff4a296,tg:lhbr:168033_#1,e22_AcquisitionNumbers,1,92800/24,aanwinst nummer
1f380bfb-08f8-5104-abaf-8047dba2f1d0,tg:lhbr:204326_#1,e22_AcquisitionNumbers,1,171373/2298,aanwinst nummer
6ea146c5-4256-556d-8836-d434945b2e61,tg:lhbr:216747_#1,e22_AcquisitionNumbers,1,200358/240,aanwinst nummer
d78e28e6-7610-58b9-a627-867b427a52ba,tg:lhbr:110305_#1,e22_AcquisitionNumbers,1,90625,aanwinst nummer
fff32f4f-e76c-5e9b-a8b8-a2e6fc9d1c20,tg:lhbr:102764_#1,e22_AcquisitionNumbers,1,112913/919,aanwinst nummer
77691ebf-86c5-53a6-ad68-4b36c23725c9,tg:lhbr:68828_#1,e22_AcquisitionNumbers,1,86827/55,aanwinst nummer
2d18f10c-f00b-533c-a9ec-05d2dfac7679,tg:lhbr:43414_#1,e22_AcquisitionNumbers,1,159926/18,aanwinst nummer
5826cf20-c825-52f5-baec-e1ddba979cb9,tg:lhbr:51075_#1,e22_AcquisitionNumbers,1,90254/1,aanwinst nummer
7308915a-c752-5a46-80e2-c2a0ca455f47,tg:lhbr:99652_#1,e22_AcquisitionNumbers,1,30831/3,aanwinst nummer
8b622645-feba-57d9-9f8e-b89de0b3fdb0,tg:lhbr:220408_#1,e22_AcquisitionNumbers,1,211000/1a-k,aanwinst nummer
511195b7-1fd1-5376-b4c3-3145c66caa92,tg:lhbr:232069_#1,e22_AcquisitionNumbers,1,217517,aanwinst nummer
52948d1a-08ab-52b9-8023-25eae68b27c6,tg:lhbr:90974_#1,e22_AcquisitionNumbers,1,90423/3,aanwinst nummer
18896c73-f18c-5d99-99ab-89040025aea7,tg:lhbr:93387_#1,e22_AcquisitionNumbers,1,159928/17,aanwinst nummer
0ac1f746-9e26-51f7-a1ed-070797d90c52,tg:lhbr:57441_#1,e22_AcquisitionNumbers,1,137382,aanwinst nummer
1637a98b-9b4b-52fb-afc9-36b58ce60ace,tg:lhbr:8992_#1,e22_AcquisitionNumbers,1,84635/93a-b,aanwinst nummer
