ResourceID,brocade.id,Archive Brocade ID,card,order,Archive Name,Archive Identifier
d8f774d3-ed00-5852-9f01-23c559a5049a,tg:rubdoc:2587,isad:rub:1643,Archives,1,Philip Rubens,{'url':'https://id.rubenianum.be//ark:/86530/d8f774d3-ed00-5852-9f01-23c559a5049a'}
d8f8fada-f4d8-5ff3-8054-5085ce806b58,tg:rubdoc:2018,isad:rub:2258,Archives,1,Isabella of Valois,{'url':'https://id.rubenianum.be//ark:/86530/d8f8fada-f4d8-5ff3-8054-5085ce806b58'}
d8fef59d-4518-59f9-85bc-920c7101a8e0,tg:rubdoc:1036,isad:rub:1283,Archives,1,The 'Apostolado Lerma',{'url':'https://id.rubenianum.be//ark:/86530/d8fef59d-4518-59f9-85bc-920c7101a8e0'}
d901d0fa-f358-54d0-9b9d-7413d68b5fca,tg:rubdoc:3224,isad:rub:1960,Archives,1,The Gem Book,{'url':'https://id.rubenianum.be//ark:/86530/d901d0fa-f358-54d0-9b9d-7413d68b5fca'}
d90da55f-5cc0-5dd8-b426-2aabf436b97d,tg:rubdoc:2471,isad:rub:1615,Archives,1,Jan van der Linden,{'url':'https://id.rubenianum.be//ark:/86530/d90da55f-5cc0-5dd8-b426-2aabf436b97d'}
d9132525-0b03-5b25-8b15-8bea61213c6c,tg:rubdoc:556,isad:rub:1225,Archives,1,The Adoration of the Magi,{'url':'https://id.rubenianum.be//ark:/86530/d9132525-0b03-5b25-8b15-8bea61213c6c'}
d92c236e-03f8-57f9-8e86-0c600a22c249,tg:rubdoc:3598,isad:rub:1737,Archives,1,"Tiger, Lion and Leopard Hunt",{'url':'https://id.rubenianum.be//ark:/86530/d92c236e-03f8-57f9-8e86-0c600a22c249'}
d94f0de6-eb98-5888-be2e-6bdde691e311,tg:rubdoc:44,isad:rub:1102,Archives,1,The Fall of the Rebel Angels,{'url':'https://id.rubenianum.be//ark:/86530/d94f0de6-eb98-5888-be2e-6bdde691e311'}
d96e2d2b-d27c-5e44-b259-8e1636c42dc4,tg:rubdoc:3651,isad:rub:1743,Archives,1,Diana and Nymphs hunting Deer,{'url':'https://id.rubenianum.be//ark:/86530/d96e2d2b-d27c-5e44-b259-8e1636c42dc4'}
d97f34bc-abce-51d0-ac76-5e24fe095213,tg:rubdoc:3189,isad:rub:1941,Archives,1,Crown,{'url':'https://id.rubenianum.be//ark:/86530/d97f34bc-abce-51d0-ac76-5e24fe095213'}
d990ca70-7e48-5afc-8fdd-1dbe1450e9fb,tg:rubdoc:3098,isad:rub:1887,Archives,1,Boy with an Urn,{'url':'https://id.rubenianum.be//ark:/86530/d990ca70-7e48-5afc-8fdd-1dbe1450e9fb'}
d99fed99-b2e3-5225-9500-85c1e7acdbe3,tg:rubdoc:294,isad:rub:1189,Archives,1,Abraham and Melchizedek,{'url':'https://id.rubenianum.be//ark:/86530/d99fed99-b2e3-5225-9500-85c1e7acdbe3'}
d9b62e66-e9b4-5bf0-a07a-913268185aed,tg:rubdoc:2682,isad:rub:1798,Archives,1,The Park of a Castle,{'url':'https://id.rubenianum.be//ark:/86530/d9b62e66-e9b4-5bf0-a07a-913268185aed'}
d9ccf1f2-fde5-5cb2-9cb6-e01e6a3e6826,tg:rubdoc:4066,isad:rub:3147,Archives,1,Box 3: Akten,{'url':'https://id.rubenianum.be//ark:/86530/d9ccf1f2-fde5-5cb2-9cb6-e01e6a3e6826'}
d9d299ea-596f-5ebc-aeb4-56edcc097311,tg:rubdoc:3184,isad:rub:1935,Archives,1,Borghese Vase,{'url':'https://id.rubenianum.be//ark:/86530/d9d299ea-596f-5ebc-aeb4-56edcc097311'}
d9d8b7a2-22c0-5cdc-96ff-14c8d7cd6b65,tg:rubdoc:2847,isad:rub:1679,Archives,1,Nicolaas Rubens,{'url':'https://id.rubenianum.be//ark:/86530/d9d8b7a2-22c0-5cdc-96ff-14c8d7cd6b65'}
d9ed4d5b-2646-55e4-936d-5665b9571cfc,tg:rubdoc:815,isad:rub:1257,Archives,1,The Lamentation,{'url':'https://id.rubenianum.be//ark:/86530/d9ed4d5b-2646-55e4-936d-5665b9571cfc'}
d9f7fd4c-034f-5e6f-b2e7-451399f80c38,tg:rubdoc:3055,isad:rub:1885,Archives,1,Boy Urinating,{'url':'https://id.rubenianum.be//ark:/86530/d9f7fd4c-034f-5e6f-b2e7-451399f80c38'}
d9fc1414-f237-5ad4-8ca4-507222214391,tg:rubdoc:3854,isad:rub:1987,Archives,1,Bernard van Orley,{'url':'https://id.rubenianum.be//ark:/86530/d9fc1414-f237-5ad4-8ca4-507222214391'}
da053d8e-b07e-5660-b605-dde3a9ce6209,tg:rubdoc:4326,isad:rub:3291,Archives,1,Losse documentatie,{'url':'https://id.rubenianum.be//ark:/86530/da053d8e-b07e-5660-b605-dde3a9ce6209'}
da079a75-3397-5390-bfe7-7c10c607028d,tg:rubdoc:4012,isad:rub:3145,Archives,1,Box 1: Akten,{'url':'https://id.rubenianum.be//ark:/86530/da079a75-3397-5390-bfe7-7c10c607028d'}
da1cb8f7-03f8-595b-88ae-eea0763b3440,tg:rubdoc:704,isad:rub:1253,Archives,1,Christ on the Cross,{'url':'https://id.rubenianum.be//ark:/86530/da1cb8f7-03f8-595b-88ae-eea0763b3440'}
da3a3e3f-4b0e-50f1-922b-451d1ed5be4e,tg:rubdoc:1163,isad:rub:1306,Archives,1,St Francis of Assisi,{'url':'https://id.rubenianum.be//ark:/86530/da3a3e3f-4b0e-50f1-922b-451d1ed5be4e'}
da3cd10f-b463-501a-9ebf-85e65d782cea,tg:rubdoc:991,isad:rub:1278,Archives,1,The Last Judgement,{'url':'https://id.rubenianum.be//ark:/86530/da3cd10f-b463-501a-9ebf-85e65d782cea'}
da4d8aae-0ebf-5bdb-a27a-e53bff3dea13,tg:rubdoc:4254,isad:rub:3291,Archives,1,Losse documentatie,{'url':'https://id.rubenianum.be//ark:/86530/da4d8aae-0ebf-5bdb-a27a-e53bff3dea13'}
da8021e0-52da-5669-8038-023459e2b5c9,tg:rubdoc:181,isad:rub:1152,Archives,1,The Triumph of Fate,{'url':'https://id.rubenianum.be//ark:/86530/da8021e0-52da-5669-8038-023459e2b5c9'}
daa3642b-61ac-57db-a03c-ce9a762dbc8a,tg:rubdoc:3050,isad:rub:1544,Archives,1,Apollo Bestowing Royal Liberty Suppresses Avarice,{'url':'https://id.rubenianum.be//ark:/86530/daa3642b-61ac-57db-a03c-ce9a762dbc8a'}
dabe9c41-8863-51e6-b906-7b9227d0c1d0,tg:rubdoc:2417,isad:rub:1598,Archives,1,Ambrogio Spinola,{'url':'https://id.rubenianum.be//ark:/86530/dabe9c41-8863-51e6-b906-7b9227d0c1d0'}
dad35a78-97d1-58e4-b181-46d54a67bcdb,tg:rubdoc:137,isad:rub:1147,Archives,1,St Elizabeth of Hungary,{'url':'https://id.rubenianum.be//ark:/86530/dad35a78-97d1-58e4-b181-46d54a67bcdb'}
dadfec19-87dc-5e31-897e-38d2e1b1025a,tg:rubdoc:3404,isad:rub:2021,Archives,1,Raphael,{'url':'https://id.rubenianum.be//ark:/86530/dadfec19-87dc-5e31-897e-38d2e1b1025a'}
dae3b5bb-af97-508a-bd7d-df55d62d0887,tg:rubdoc:532,isad:rub:1225,Archives,1,The Adoration of the Magi,{'url':'https://id.rubenianum.be//ark:/86530/dae3b5bb-af97-508a-bd7d-df55d62d0887'}
daf19d9b-9bbc-5eab-92ef-66e987744e6a,tg:rubdoc:1761,isad:rub:1485,Archives,1,"Missale Romanum (Antwerp, 1616)",{'url':'https://id.rubenianum.be//ark:/86530/daf19d9b-9bbc-5eab-92ef-66e987744e6a'}
dafa2521-53d3-5687-b300-09136890d0ec,tg:rubdoc:1372,isad:rub:1336,Archives,1,St Catherine of Alexandria,{'url':'https://id.rubenianum.be//ark:/86530/dafa2521-53d3-5687-b300-09136890d0ec'}
db1d513b-f342-5fcb-a77c-b1300412cef4,tg:rubdoc:2326,isad:rub:1585,Archives,1,"Thomas Howard, Earl of Arundel",{'url':'https://id.rubenianum.be//ark:/86530/db1d513b-f342-5fcb-a77c-b1300412cef4'}
db1fd28a-35cd-5c1f-909c-3611d50a33ba,tg:rubdoc:1183,isad:rub:1308,Archives,1,St George,{'url':'https://id.rubenianum.be//ark:/86530/db1fd28a-35cd-5c1f-909c-3611d50a33ba'}
db45adb2-b615-5708-b96b-7a18c50e3094,tg:rubdoc:829,isad:rub:1258,Archives,1,Christ Carried to the Tomb,{'url':'https://id.rubenianum.be//ark:/86530/db45adb2-b615-5708-b96b-7a18c50e3094'}
db4b02a4-1d22-5005-9a06-a056d8cfab18,tg:rubdoc:2113,isad:rub:1445,Archives,1,Alexander and Roxana,{'url':'https://id.rubenianum.be//ark:/86530/db4b02a4-1d22-5005-9a06-a056d8cfab18'}
db4c2110-b8b4-5bce-8939-616e959482dc,tg:rubdoc:2702,isad:rub:1806,Archives,1,Landscape with Willows,{'url':'https://id.rubenianum.be//ark:/86530/db4c2110-b8b4-5bce-8939-616e959482dc'}
db596d6d-3fb2-5551-b657-24432107da87,tg:rubdoc:226,isad:rub:1162,Archives,1,The Defenders of the Eucharist,{'url':'https://id.rubenianum.be//ark:/86530/db596d6d-3fb2-5551-b657-24432107da87'}
db5e3279-57f1-5e06-94ff-b4699ecb58fa,tg:rubdoc:3354,isad:rub:2016,Archives,1,Titian,{'url':'https://id.rubenianum.be//ark:/86530/db5e3279-57f1-5e06-94ff-b4699ecb58fa'}
db81b0f7-d92d-5ed1-a4bc-e874727eb52b,tg:rubdoc:1194,isad:rub:1309,Archives,1,St Gregory the Great,{'url':'https://id.rubenianum.be//ark:/86530/db81b0f7-d92d-5ed1-a4bc-e874727eb52b'}
db999a67-c784-5ee6-99dd-b907c4522dd4,tg:rubdoc:2620,isad:rub:1780,Archives,1,"Interior of a Barn, with the Prodigal Son",{'url':'https://id.rubenianum.be//ark:/86530/db999a67-c784-5ee6-99dd-b907c4522dd4'}
dbb923b4-a6ab-52ad-9c4c-3ec061925307,tg:rubdoc:156,isad:rub:1150,Archives,1,General,{'url':'https://id.rubenianum.be//ark:/86530/dbb923b4-a6ab-52ad-9c4c-3ec061925307'}
dbbc42b7-0a4b-5079-9b20-667df0774de3,tg:rubdoc:1273,isad:rub:1320,Archives,1,St Laurence,{'url':'https://id.rubenianum.be//ark:/86530/dbbc42b7-0a4b-5079-9b20-667df0774de3'}
dbe9c8fb-51f3-5166-a322-079206c2fdc9,tg:rubdoc:1188,isad:rub:1309,Archives,1,St Gregory the Great,{'url':'https://id.rubenianum.be//ark:/86530/dbe9c8fb-51f3-5166-a322-079206c2fdc9'}
dc11304e-1b32-5769-9055-e5f81bb14dc8,tg:rubdoc:1992,isad:rub:2245,Archives,1,General,{'url':'https://id.rubenianum.be//ark:/86530/dc11304e-1b32-5769-9055-e5f81bb14dc8'}
dc129647-947c-5340-8a00-8351b74afda2,tg:rubdoc:1547,isad:rub:2439,Archives,1,Acheloüs,{'url':'https://id.rubenianum.be//ark:/86530/dc129647-947c-5340-8a00-8351b74afda2'}
dc185885-b422-53eb-a429-ac84ad723c21,tg:rubdoc:722,isad:rub:1253,Archives,1,Christ on the Cross,{'url':'https://id.rubenianum.be//ark:/86530/dc185885-b422-53eb-a429-ac84ad723c21'}
dc1b193b-eb1c-5356-b468-f54c00f7fc32,tg:rubdoc:606,isad:rub:1236,Archives,1,The Return of the Holy Family from Egypt,{'url':'https://id.rubenianum.be//ark:/86530/dc1b193b-eb1c-5356-b468-f54c00f7fc32'}
dc1c465d-2dcd-50e6-b955-8fbf9db66220,tg:rubdoc:518,isad:rub:1225,Archives,1,The Adoration of the Magi,{'url':'https://id.rubenianum.be//ark:/86530/dc1c465d-2dcd-50e6-b955-8fbf9db66220'}
dc2b5612-7528-5392-a28e-5b20a31003c1,tg:rubdoc:2935,isad:rub:2688,Archives,1,Samson Breaking the Jaws of a Lion,{'url':'https://id.rubenianum.be//ark:/86530/dc2b5612-7528-5392-a28e-5b20a31003c1'}
dc2f2c8d-e015-5fa1-872d-ed1f7d44c4e9,tg:rubdoc:2633,isad:rub:1644,Archives,1,Peter Paul Rubens,{'url':'https://id.rubenianum.be//ark:/86530/dc2f2c8d-e015-5fa1-872d-ed1f7d44c4e9'}
dc3c2dc7-a50e-5dbf-8f04-816f98ec359e,tg:rubdoc:269,isad:rub:1179,Archives,1,The Expulsion of Hagar,{'url':'https://id.rubenianum.be//ark:/86530/dc3c2dc7-a50e-5dbf-8f04-816f98ec359e'}
dc41f402-3bcd-58ac-be3c-edb65a34c45a,tg:rubdoc:1872,isad:rub:1479,Archives,1,General,{'url':'https://id.rubenianum.be//ark:/86530/dc41f402-3bcd-58ac-be3c-edb65a34c45a'}
dc4ed84c-2ba4-5ac5-a8bd-15467542cc38,tg:rubdoc:2979,isad:rub:1852,Archives,1,Gaulish Chieftain killing his Wife and Himself (Ludovisi),{'url':'https://id.rubenianum.be//ark:/86530/dc4ed84c-2ba4-5ac5-a8bd-15467542cc38'}
dc53dda6-5c7c-5b4d-8b34-69d956a1c1eb,tg:rubdoc:3069,isad:rub:1548,Archives,1,Processions in Celebration of the Hapiness Brought About by King James I's Union of the Crowns of England and Scotland and by His Wise Rule,{'url':'https://id.rubenianum.be//ark:/86530/dc53dda6-5c7c-5b4d-8b34-69d956a1c1eb'}
dc64b2c4-3f27-501e-9fb0-9b02fa1a12b0,tg:rubdoc:2159,isad:rub:1448,Archives,1,The Sabines,{'url':'https://id.rubenianum.be//ark:/86530/dc64b2c4-3f27-501e-9fb0-9b02fa1a12b0'}
dc689c8d-168f-5437-875f-01924bffe703,tg:rubdoc:2910,isad:rub:2526,Archives,1,Homage to Ceres,{'url':'https://id.rubenianum.be//ark:/86530/dc689c8d-168f-5437-875f-01924bffe703'}
dc85ef88-5766-50f4-b5bf-79fd6114d36a,tg:rubdoc:1258,isad:rub:1313,Archives,1,St Ildefonso,{'url':'https://id.rubenianum.be//ark:/86530/dc85ef88-5766-50f4-b5bf-79fd6114d36a'}
dc9eca7f-c3cf-5f93-844d-1b009c834b8f,tg:rubdoc:1367,isad:rub:1336,Archives,1,St Catherine of Alexandria,{'url':'https://id.rubenianum.be//ark:/86530/dc9eca7f-c3cf-5f93-844d-1b009c834b8f'}
dca0ff06-8680-5d35-aff1-c41bb4bcd720,tg:rubdoc:3148,isad:rub:1920,Archives,1,Head of Nero,{'url':'https://id.rubenianum.be//ark:/86530/dca0ff06-8680-5d35-aff1-c41bb4bcd720'}
dca393ca-637d-54d4-af3c-75f0f0381e39,tg:rubdoc:3519,isad:rub:2041,Archives,1,Francesco Primaticcio,{'url':'https://id.rubenianum.be//ark:/86530/dca393ca-637d-54d4-af3c-75f0f0381e39'}
dca62331-fb0b-5ced-b7da-d8ddc2e59baa,tg:rubdoc:438,isad:rub:1218,Archives,1,Tobias,{'url':'https://id.rubenianum.be//ark:/86530/dca62331-fb0b-5ced-b7da-d8ddc2e59baa'}
dcb7ebcb-f9d2-530c-b007-afe97e7cd2db,tg:rubdoc:1433,isad:rub:2431,Archives,1,Cyparissus Embracing his Dying Stag,{'url':'https://id.rubenianum.be//ark:/86530/dcb7ebcb-f9d2-530c-b007-afe97e7cd2db'}
dcbd9ec9-a291-5875-9ff6-ac5e28bf4b28,tg:rubdoc:978,isad:rub:1278,Archives,1,The Last Judgement,{'url':'https://id.rubenianum.be//ark:/86530/dcbd9ec9-a291-5875-9ff6-ac5e28bf4b28'}
dcc1dcd3-56f1-5972-a1ef-267f7a1c2ce9,tg:rubdoc:3543,isad:rub:2050,Archives,1,Taddeo Zuccaro,{'url':'https://id.rubenianum.be//ark:/86530/dcc1dcd3-56f1-5972-a1ef-267f7a1c2ce9'}
dccd0be8-90db-5975-b7fb-61b8031b61e7,tg:rubdoc:2268,isad:rub:1573,Archives,1,General,{'url':'https://id.rubenianum.be//ark:/86530/dccd0be8-90db-5975-b7fb-61b8031b61e7'}
dcd38025-b40c-5532-95cc-27e1ad32ff64,tg:rubdoc:3280,isad:rub:2013,Archives,1,Leonardo da Vinci,{'url':'https://id.rubenianum.be//ark:/86530/dcd38025-b40c-5532-95cc-27e1ad32ff64'}
dcd7863e-fbfb-5e3e-9a74-daf8f2a8ec28,tg:rubdoc:3996,isad:rub:3145,Archives,1,Box 1: Akten,{'url':'https://id.rubenianum.be//ark:/86530/dcd7863e-fbfb-5e3e-9a74-daf8f2a8ec28'}
dce92012-d0b9-5523-a4b2-d02d88ac23f1,tg:rubdoc:2660,isad:rub:1792,Archives,1,Landscape with St George,{'url':'https://id.rubenianum.be//ark:/86530/dce92012-d0b9-5523-a4b2-d02d88ac23f1'}
dcf327c6-6e02-5638-a148-8d0166327e21,tg:rubdoc:3509,isad:rub:2041,Archives,1,Francesco Primaticcio,{'url':'https://id.rubenianum.be//ark:/86530/dcf327c6-6e02-5638-a148-8d0166327e21'}
dd036130-f245-5e81-85ab-7b769a39c95e,tg:rubdoc:492,isad:rub:1224,Archives,1,The Adoration of the Shepherds,{'url':'https://id.rubenianum.be//ark:/86530/dd036130-f245-5e81-85ab-7b769a39c95e'}
dd1c9c8a-d08a-5eae-aed6-28cfbed9b6f9,tg:rubdoc:1031,isad:rub:1283,Archives,1,The 'Apostolado Lerma',{'url':'https://id.rubenianum.be//ark:/86530/dd1c9c8a-d08a-5eae-aed6-28cfbed9b6f9'}
dd1d644d-b312-59ea-88aa-eb7f65a072af,tg:rubdoc:1344,isad:rub:2428,Archives,1,St Ivo,{'url':'https://id.rubenianum.be//ark:/86530/dd1d644d-b312-59ea-88aa-eb7f65a072af'}
dd224e3d-e126-54b5-949d-321c08f8924d,tg:rubdoc:2198,isad:rub:1459,Archives,1,General,{'url':'https://id.rubenianum.be//ark:/86530/dd224e3d-e126-54b5-949d-321c08f8924d'}
dd2868d5-af0b-5e92-b4dd-2e0058b607bb,tg:rubdoc:4219,isad:rub:3140,Archives,1,Loose material,{'url':'https://id.rubenianum.be//ark:/86530/dd2868d5-af0b-5e92-b4dd-2e0058b607bb'}
dd395900-fd1a-5838-952b-28b4b3d49821,tg:rubdoc:3437,isad:rub:2022,Archives,1,Pordenone,{'url':'https://id.rubenianum.be//ark:/86530/dd395900-fd1a-5838-952b-28b4b3d49821'}
dd409a54-814c-5dde-91aa-f1990eb63242,tg:rubdoc:1674,isad:rub:1431,Archives,1,Diana,{'url':'https://id.rubenianum.be//ark:/86530/dd409a54-814c-5dde-91aa-f1990eb63242'}
dd4bff33-c1d9-5d14-9816-9220c75317d9,tg:rubdoc:3499,isad:rub:2038,Archives,1,Francesco Salviati,{'url':'https://id.rubenianum.be//ark:/86530/dd4bff33-c1d9-5d14-9816-9220c75317d9'}
dd4e02cc-b303-5bfd-b55d-1879762f5cc3,tg:rubdoc:3183,isad:rub:1935,Archives,1,Borghese Vase,{'url':'https://id.rubenianum.be//ark:/86530/dd4e02cc-b303-5bfd-b55d-1879762f5cc3'}
dd5ad2cc-048c-551b-8d03-6f3f2bcba8a0,tg:rubdoc:2837,isad:rub:1675,Archives,1,"Isabella, Infanta of Spain",{'url':'https://id.rubenianum.be//ark:/86530/dd5ad2cc-048c-551b-8d03-6f3f2bcba8a0'}
dd72927a-11df-5e48-bc76-cd5bf7c1804e,tg:rubdoc:947,isad:rub:1276,Archives,1,The Assumption of the Virgin,{'url':'https://id.rubenianum.be//ark:/86530/dd72927a-11df-5e48-bc76-cd5bf7c1804e'}
dd7a934b-cd9f-56e1-8641-7f5ec9d352ce,tg:rubdoc:1000,isad:rub:1280,Archives,1,Jesus Christ,{'url':'https://id.rubenianum.be//ark:/86530/dd7a934b-cd9f-56e1-8641-7f5ec9d352ce'}
dd7a934b-cd9f-56e1-8641-7f5ec9d352ce,tg:rubdoc:1000,isad:rub:1281,Archives,2,Christ and the Holy Virgin,{'url':'https://id.rubenianum.be//ark:/86530/dd7a934b-cd9f-56e1-8641-7f5ec9d352ce'}
dd999db0-ce16-5b11-a845-390b363b0043,tg:rubdoc:848,isad:rub:1261,Archives,1,The Resurrection of Christ,{'url':'https://id.rubenianum.be//ark:/86530/dd999db0-ce16-5b11-a845-390b363b0043'}
ddb7072c-711b-5af5-aebe-1bc8a1343c84,tg:rubdoc:1795,isad:rub:1484,Archives,1,"Breviarium Romanum (Antwerp, 1614)",{'url':'https://id.rubenianum.be//ark:/86530/ddb7072c-711b-5af5-aebe-1bc8a1343c84'}
ddd89f3d-a647-5e2f-92d9-47c126b86ca2,tg:rubdoc:4017,isad:rub:3146,Archives,1,Box 2: Akten,{'url':'https://id.rubenianum.be//ark:/86530/ddd89f3d-a647-5e2f-92d9-47c126b86ca2'}
dde915e5-349c-5cd2-9173-392626299629,tg:rubdoc:3258,isad:rub:1545,Archives,1,Temperance Triumphant over Intemperance,{'url':'https://id.rubenianum.be//ark:/86530/dde915e5-349c-5cd2-9173-392626299629'}
ddf52c2f-8eb6-5b50-8feb-a93f5b73d38e,tg:rubdoc:1317,isad:rub:1279,Archives,1,General,{'url':'https://id.rubenianum.be//ark:/86530/ddf52c2f-8eb6-5b50-8feb-a93f5b73d38e'}
de15407f-e9e7-55af-9bcc-793768370bfe,tg:rubdoc:2004,isad:rub:2252,Archives,1,Charles the Bold,{'url':'https://id.rubenianum.be//ark:/86530/de15407f-e9e7-55af-9bcc-793768370bfe'}
de2886b5-edfe-506a-97af-71614f100a5e,tg:rubdoc:2207,isad:rub:1462,Archives,1,Joan of Arc,{'url':'https://id.rubenianum.be//ark:/86530/de2886b5-edfe-506a-97af-71614f100a5e'}
de3fa469-58c7-53e6-ba1c-4845aaf2da35,tg:rubdoc:1798,isad:rub:1499,Archives,1,"R. de Beauvais, La Madeleine",{'url':'https://id.rubenianum.be//ark:/86530/de3fa469-58c7-53e6-ba1c-4845aaf2da35'}
de80e492-8a4a-5859-8de3-611ecca9f587,tg:rubdoc:3129,isad:rub:1910,Archives,1,Resting Seagod,{'url':'https://id.rubenianum.be//ark:/86530/de80e492-8a4a-5859-8de3-611ecca9f587'}
de8f63ea-507c-5692-9f21-ee9574c9a4c4,tg:rubdoc:2506,isad:rub:1634,Archives,1,"Peter van Hecke and his Consort, Clara Fourment",{'url':'https://id.rubenianum.be//ark:/86530/de8f63ea-507c-5692-9f21-ee9574c9a4c4'}
de96afec-a481-58a5-9cd7-42d0aa564df8,tg:rubdoc:917,isad:rub:1274,Archives,1,The Conversion of St Paul,{'url':'https://id.rubenianum.be//ark:/86530/de96afec-a481-58a5-9cd7-42d0aa564df8'}
de9b2ff1-fd68-5e92-8172-623ffeb5a304,tg:rubdoc:2039,isad:rub:2277,Archives,1,Adriana Gras,{'url':'https://id.rubenianum.be//ark:/86530/de9b2ff1-fd68-5e92-8172-623ffeb5a304'}
dead4b97-8ba5-568f-96d8-1ac5ffdd423f,tg:rubdoc:3861,isad:rub:1990,Archives,1,Marten van Heemskerck,{'url':'https://id.rubenianum.be//ark:/86530/dead4b97-8ba5-568f-96d8-1ac5ffdd423f'}
dedf6a18-29d0-56b5-9fe2-a1c1d73d48c3,tg:rubdoc:1430,isad:rub:1355,Archives,1,Reason (?),{'url':'https://id.rubenianum.be//ark:/86530/dedf6a18-29d0-56b5-9fe2-a1c1d73d48c3'}
def2be26-d80d-5097-87ed-0f97e4c97c83,tg:rubdoc:4020,isad:rub:3146,Archives,1,Box 2: Akten,{'url':'https://id.rubenianum.be//ark:/86530/def2be26-d80d-5097-87ed-0f97e4c97c83'}
deffe353-af62-5e75-b57c-2bcfae7da4d2,tg:rubdoc:3062,isad:rub:1547,Archives,1,Hercules Crushing Discord,{'url':'https://id.rubenianum.be//ark:/86530/deffe353-af62-5e75-b57c-2bcfae7da4d2'}
df0cbd8d-6781-5cfc-9bbd-688190bff53f,tg:rubdoc:1376,isad:rub:1337,Archives,1,St Catherine of Siena,{'url':'https://id.rubenianum.be//ark:/86530/df0cbd8d-6781-5cfc-9bbd-688190bff53f'}
df10e4f1-5dd7-5803-831c-35c7f7bce6a1,tg:rubdoc:2203,isad:rub:1460,Archives,1,St Ambrose and Theodosius,{'url':'https://id.rubenianum.be//ark:/86530/df10e4f1-5dd7-5803-831c-35c7f7bce6a1'}
df3828c9-2f85-54e3-9065-c40e004a9601,tg:rubdoc:2037,isad:rub:2263,Archives,1,General,{'url':'https://id.rubenianum.be//ark:/86530/df3828c9-2f85-54e3-9065-c40e004a9601'}
df3f4c81-21cc-5f86-a8ae-228fcf379644,tg:rubdoc:4064,isad:rub:3147,Archives,1,Box 3: Akten,{'url':'https://id.rubenianum.be//ark:/86530/df3f4c81-21cc-5f86-a8ae-228fcf379644'}
df527edc-a662-5ceb-acbb-b17cec0eb847,tg:rubdoc:843,isad:rub:1260,Archives,1,The Entombment,{'url':'https://id.rubenianum.be//ark:/86530/df527edc-a662-5ceb-acbb-b17cec0eb847'}
df545f44-7211-5e94-9960-ee6e0abae14c,tg:rubdoc:3507,isad:rub:2714,Archives,1,Nicolò dell'Abate,{'url':'https://id.rubenianum.be//ark:/86530/df545f44-7211-5e94-9960-ee6e0abae14c'}
df8f3587-96d0-539e-8881-a14946943b5c,tg:rubdoc:2656,isad:rub:1792,Archives,1,Landscape with St George,{'url':'https://id.rubenianum.be//ark:/86530/df8f3587-96d0-539e-8881-a14946943b5c'}
df921ec9-a353-5775-a6c0-11ddebff0a65,tg:rubdoc:2582,isad:rub:1769,Archives,1,Landscape with the Ruins of the Palatine,{'url':'https://id.rubenianum.be//ark:/86530/df921ec9-a353-5775-a6c0-11ddebff0a65'}
df9924fe-77f3-540c-a29f-72855b5ebeda,tg:rubdoc:3244,isad:rub:1962,Archives,1,Drawings after Roman Coins,{'url':'https://id.rubenianum.be//ark:/86530/df9924fe-77f3-540c-a29f-72855b5ebeda'}
df9ef603-b5b3-5707-ba95-e2f1163fa114,tg:rubdoc:1698,isad:rub:1433,Archives,1,Erichtonius,{'url':'https://id.rubenianum.be//ark:/86530/df9ef603-b5b3-5707-ba95-e2f1163fa114'}
dfa96652-6671-5810-b679-dadb3b79826d,tg:rubdoc:2645,isad:rub:1644,Archives,1,Peter Paul Rubens,{'url':'https://id.rubenianum.be//ark:/86530/dfa96652-6671-5810-b679-dadb3b79826d'}
dfae70cb-eb0a-57d5-b469-6ead86c3832e,tg:rubdoc:3410,isad:rub:2021,Archives,1,Raphael,{'url':'https://id.rubenianum.be//ark:/86530/dfae70cb-eb0a-57d5-b469-6ead86c3832e'}
dfb1578a-aeda-5bd7-80e9-f780a5850b57,tg:rubdoc:3555,isad:rub:2057,Archives,1,Annibale Carracci,{'url':'https://id.rubenianum.be//ark:/86530/dfb1578a-aeda-5bd7-80e9-f780a5850b57'}
dfb2f830-2511-513a-8fa1-9fda23e9ae07,tg:rubdoc:1772,isad:rub:1489,Archives,1,"J. van de Wouwer, Vita B. Simonis Valentini Sacerdotis (Antwerp, 1614)",{'url':'https://id.rubenianum.be//ark:/86530/dfb2f830-2511-513a-8fa1-9fda23e9ae07'}
dfd05a2c-1639-5204-81dd-bc1e737ca4ec,tg:rubdoc:1400,isad:rub:1341,Archives,1,St Teresa of Avila,{'url':'https://id.rubenianum.be//ark:/86530/dfd05a2c-1639-5204-81dd-bc1e737ca4ec'}
dfd694a4-b3dc-5f18-9966-983f82119458,tg:rubdoc:3370,isad:rub:2016,Archives,1,Titian,{'url':'https://id.rubenianum.be//ark:/86530/dfd694a4-b3dc-5f18-9966-983f82119458'}
dfeb71d1-c3f4-512f-a690-bb6fa41a0871,tg:rubdoc:271,isad:rub:1180,Archives,1,Hagar in the Wilderness,{'url':'https://id.rubenianum.be//ark:/86530/dfeb71d1-c3f4-512f-a690-bb6fa41a0871'}
