ResourceID,card,order,Description,Description Type,Description Language
b97c4c53-5b52-561c-b4b9-03ceebc0d158,Descriptions,1,"Annotation on the envelope: """"Rubens-Film""""

- Correspondence with Pesch
- Draft text """"Über einen Rubens-Film""""
- Draft text of the film script
- Notes about the film",Beschrijving,Nederlands
76053591-0b8b-5ba9-b89f-fe822739161d,Descriptions,1,"Annotation on the envelope: """"Rubens Mythologie Bacchus"""" addressed (inside) to """"Institut für Kunstgeschichte der TH Darmstadt Herrn Direktor dr. phil. Hans G. Evers 6101 Traisa Waldstraβe 43""""

- Notes about 'Bacchus'
- Reproduction of 'Bacchus'",Beschrijving,Nederlands
e16a3e5e-d5b1-59a3-837c-1b03f154ee7c,Descriptions,1,Documentatie betreffende de werken 'The Rape of Proserpina' (o.a. Sketch),Beschrijving,Nederlands
da079a75-3397-5390-bfe7-7c10c607028d,Descriptions,1,"Annotation on the envelope: """"Rubens Leukippiden"""" addressed (inside) to """"Herrn Hansen Evers 6101 Traisa Waldstr. 43"""" and dated June 1967

- Bibliographic references
- Information request to the Louvre about some Rubens' drawings (dated 1942)
- Subfolder (Annotation: """"XV Leukippidenraub""""):
    - List of artworks
    - Extracts from different publications
    - Draft text """"Raub der Töchter des Leukippos""""
- Reproduction of the 'Rape of the Daughters of Leucippus'
- Draft text about the 'Rape of the Daughters of Leucippus'
- Extracts from different publications",Beschrijving,Nederlands
487b5bd6-3386-5f4d-914a-361cc5400c9c,Descriptions,1,"Annotation on the envelope: """"Missale""""

- First subfolder (addressed to """"Herrn Prof. Dr. Hans Gerhard Evers Deutsche Akademie Kazernestraat"""" from the Stadsbibliotheek of Antwerp):
    - Photos of Rubens engravings in the Breviarium (1614)
- Second subfolder (Annotation: """"III [illegible] in Grasse""""):
    - Envelope from E. Plietzsch (Berlin) dated 12.04.1943 with photos of engravings
    - Envelope from Plitt (Nuremberg) with photos of engravings
    - Envelope from Hannover dated 04.01.1943 with photos of engravings 
    - Envelope from J. Evers (Lübeck) with photos of engravings from Missali (1614-1618), Oktavmissale (1614) and Michel Lasne Missale (1619)
    - Envelope from Munich dated 15.01.1943 with photos of engravings from Missale (1613) and other Missali
    - Envelope from Stuttgart dated 11.11.1942 with photos of engravings from Missale (1627), Missale (1629) and undated Missale
    - List of the chapters in """"Rubens"""" by Evers
- Photos of engravings from different Missali glued on cardboards",Beschrijving,Nederlands
9f099b1e-17af-5c59-9913-7510a0298c56,Descriptions,1,"Annotation on the envelope: """"Rubens Mythologie Amazonenschlacht""""

- Photo of the 'Battle of the amazons' by Antonio Tempesta
- Extracts from different publications
- Reproductions of the 'Battle of the amazons'
- Article: 'Amazonen.' in """"Frankfurter Allgemeine Zeitung"""" dated 09.01.1938
- Bibliographic references
- Draft text about the 'Battle of the amazons'",Beschrijving,Nederlands
49516336-0df8-5878-ad21-218fd110a0d0,Descriptions,1,Photo of 'Adam and Eve',Beschrijving,Nederlands
5a73b56a-8f5f-5998-98c4-06036139eaf5,Descriptions,1,"Annotation on the envelope: """"Mad.[lyn] Kahr Rubens"""" addressed to """"Prof. Dr. Hans Gerhard Evers 6101 Traisa bei Darmstadt Waldstrasse 43 West Germay""""

- Essay: 'Vermeer's Girl Asleep. A Moral Emblem' by M. Millner Kahr in """"Metropolitan Museum Journal"""" vol. 6, 1972
- Essay: 'Delilah by M. Kahr' in """"The Art Bulletin"""" vol. LIV, n. 3, September 1972 (2 copies)
- Essay: 'Rembrandt and Delilah' by M. Kahr in """"The Art Bulletin"""" vol. LV, n. 2, January 1973
- Correspondence with M. Kahr dated 1974
- Bibliographic references",Beschrijving,Nederlands
7464bac2-3390-5d3a-9620-2a49cfe47e1b,Descriptions,1,"Annotation on the envelope: """"Rubens Neues Testament Ungläubiger Thomas"""" addressed to Herrn Prof. Dr. Hans Gerhard Evers Techn. Hochschule 61 Darmstadt Hochschulstr. 1"""" and dated 31.07.1967

- Reproduction and notes about 'The Incredulity of Saint Thomas'
  
Loose documentation reunited with the folder:   
     
- Photo of a painting detail (head)    
- Photograph of a painting of *The Incredulity of Saint Thomas*.",Beschrijving,Nederlands
7d0bb4a3-a16d-55e9-8d1e-b22ba7810435,Descriptions,1,Documentatie betreffende het werk 'De Bezzara',Beschrijving,Nederlands
ecd32164-b687-5dd9-b46a-ffa8dcd23841,Descriptions,1,Documentatie betreffende het werk 'The Adoration of the Shepherds: Drawing Retouched by Rubens',Beschrijving,Nederlands
71fcb038-6eb6-5f21-a523-760ad11e43f1,Descriptions,1,"Postcard with Francesco IV Gonzaga (detail) (Rubenianum """"Evers 1993"""" stamp on the back)",Beschrijving,Nederlands
7884b7f4-f918-5b0f-acf3-46c1a17f456b,Descriptions,1,Documentatie betreffende het werk 'Orpheus & Euridice',Beschrijving,Nederlands
905100fb-1969-5878-851e-179fe15cdf83,Descriptions,1,"Annotation on the envelope: """"Jordaens""""

- Notes about Jordaens
- Bibliographic references
- Article: 'Im Schatten von Rubens. Zum 350. Geburtstag von Jacob Jordaens', in """"Brüsseler Zeitung""""
- Draft text: """"Jakob Jordaens""""
- Photos of drawings by Jordaens",Beschrijving,Nederlands
ec0f3bd3-b4fe-51e9-9b52-78f28cbbddd8,Descriptions,1,"Annotation on the envelope: """"Brieven Rubens an Gevaerts 15 Sept. 1629. Vollständig"""" addressed (inside) to """"Herrn Prof. G. Evers Hans (?) Altwies über Kaltbrunn St. Gallen Schweitz"""" and dated 19.09.1966

- Transcription (in german) of a letter from Rubens to Gevaerts
- Photo of the original letter",Beschrijving,Nederlands
50627a36-59db-550c-bc38-f390d976c888,Descriptions,1,Documentatie betreffende de werken 'The Meeting of David and Abigail' (o.a. Oil Sketch),Beschrijving,Nederlands
f515d335-f08c-55aa-a05a-54c1aa9697cb,Descriptions,1,"Photo of a page (title: """"Gualtherus Ralegh"""") with an engraving",Beschrijving,Nederlands
6e659029-0f62-5f3c-a92d-a609feafd94b,Descriptions,1,"Annotation on the envelope: """"Rubens Sta Croce in Gerusalemme (Rom) Grasse. - """"

- Reproductions of artworks in Grasse
- Extracts from different publications about Rubens' artworks in Grasse and in Santa Croce in Gerusalemme (Rome)
- Bibliographic references
- Correspondence with Museum Boymans (dated 1943), Goudstikker (dated 1943)
- Draft text """"Die Kreuzaufrichtung von Rubens im Hospital zu Grasse""""
- Description of Rubens' 'St. Helena' on a piece of paper (from a book or a booklet)",Beschrijving,Nederlands
b38c5544-1222-523d-8dad-fe73a64a5f28,Descriptions,1,Photo of a drawing of Rubens' tin,Beschrijving,Nederlands
0753869f-9e42-5f2d-a85a-0e23162503de,Descriptions,1,"Annotation on the envelope: """"Die letzten Porträts. Helene Fourment""""

- Extracts from different publications
- Photos and reproductions of 'Helena Fourment' portraits and details
- Draft text about portraits
- Notes and sketches about portraits",Beschrijving,Nederlands
8cc69957-6603-5242-a8e7-909c56546a8e,Descriptions,1,"Annotation on the envelope:  """"Rubens Mythologie Venusfest Wien""""

- Notes about 'The Feast of Venus' (dated 1967)
- Reproduction of a detail of 'The Feast of Venus'
- Bibliographic references  
  
Loose documentation in the Rubensdocumentation of the Rubenianum:   
     
- 3 photos of 'The Feast of Venus' (Rubenianum """"Evers 1993"""" stamp on the back)
- Reproduction of 'The Feast of Venus' (Rubenianum """"Evers 1993"""" stamp on the back)",Beschrijving,Nederlands
62c6e34f-9354-52e3-8ef0-1ce7dd4d5ace,Descriptions,1,"Annotation on the envelope: """"Rubens Juno und Argus"""".

- Reproduction of an engraving with 'Mercury, Juno and Argus'
- Extracts from different publications
- Reproduction of 'Juno and Argus'
- Bibliographic references
- Draft text about 'Juno and Argus'",Beschrijving,Nederlands
18f6d53b-16db-5239-95e1-b1a52a095f17,Descriptions,1,Documentatie betreffende het werk 'The Holy Family with St. Elizabeth and St. John',Beschrijving,Nederlands
38c9f0f9-1ceb-5d03-8ca5-01af8c1700c3,Descriptions,1,Documentatie betreffende het werk 'Boar Hunt',Beschrijving,Nederlands
3506b2f6-1a47-52dd-9792-30b95acfdf97,Descriptions,1,"Annotation on the envelope: """"Rubens Anbetung der Hirten""""

- Reproductions of the 'Adoration of the Shepherds'
- Bibliographic references
- Description of some paintings in Wien (dated 1967)
- Photocopies of reproductions of the 'Adoration of the Shepherds'
- Correspondence about the 'Adoration' (with W. E. Kempdated 1965, with Hermann Beenken dated 1951)
- Notes about the 'Adoration of the Shepherds'  
  
Loose documentation reunited with the folder:   
    
- Photo of the 'Nativity'",Beschrijving,Nederlands
01b82f5a-3502-571c-b622-62dbe7254a20,Descriptions,1,"No envelope.

- Photocopy of a reproduction of 'The Triumph of the Eucharist'
- Description of 'The Triumph of the Eucharist'
- Business card of Dr. A. W. Bäuml",Beschrijving,Nederlands
439b5b4d-a57a-5b41-9a6f-f4599efabfa4,Descriptions,1,"Photocopies of pages 110-113 and 168-171 of the publication ['The Making of Rubens'](https://anet.be/record/rub/opacrub/c:lvd:13252297/N), by Svetlana Alpers (1995). In note 5 there is a comment (marked in yellow) on a publication of Evers, mentioning: """"Serious questions about Evers's politics during the Second World War explains a general silence about the remarkable intelligence and nuance of his writing.",Beschrijving,Nederlands
4b611792-a7e6-53bd-971c-9f9ea5eff4e3,Descriptions,1,Documentatie betreffende het werk 'The Crucifixion (Coup de Lance)',Beschrijving,Nederlands
fd0085f0-a571-56dc-a237-5a8409063598,Descriptions,1,"Annotation on the envelope: """"Eigene Sonderdrucke und Zeitungs aufsätze""""

- Subfolder addressed to """"Den Herrn Professor Evers. Dahlialaan, 29. Brüssel."""":
    - Photos of Evers during his talk
- Photos of Evers' talk in Mechelen, article and honorary diploma dated 04.07.1943
- Programme of the ceremony
- Article: 'Flame und Europäer. Über die Ordnung in Rubens' dated 06.07.1943
- Article: 'Hommage au professeur Dr H. G. Evers, à Malines' in """"Le soir"""" dated 05.07.1943
- Article: '""""De droomende Sileen"""" van Peter Pauwel Rubens' in """"Volk en Staat"""" dated 28.02.1943
- Article: 'Im Schatten von Rubens' in """"Brüsseler Zeitung"""" dated 19.05.1943
- Article: 'Ehrenbürger von Mecheln. Feierstunde für Prof. Dr. Hans Gerhard Evers' in """"Brüsseler Zeitung"""" dated 05.07.1943
- Article: 'Peter Paul Rubens. Maler und Diplomat - Zu einem neuen Buch über den Meister' in """"Pariser Zeitung"""" dated 23.12.1943
- Article: 'Rubens als Staatsmann. Holland und Flandern vor dreihundert Jahren (II)' in """"Brüsseler Zeitung"""" dated 23.02.1943
- Article: 'Rubens als Diplomat und Politiker' in """"Brüsseler Zeitung"""" dated 21.02.1943
- Article: 'Flanders grösster Maler. Zur neuen Rubens-Monographien von Professor Hans Gerhard Evers' in """"Brüsseler Zeitung"""" dated 20.05.1943",Beschrijving,Nederlands
20c3de45-7ee3-59f3-8e5c-f64e468749f6,Descriptions,1,"Annotation on the envelope: """"Rubens Kreuzabnahme""""

- Notes about 'The Descent from the Cross'
- Reproductions of 'The Descent from the Cross', the 'Visitation' and the 'Presentation of Jesus at the Temple'
- Bibliographic references
- Draft text about 'The Descent from the Cross'",Beschrijving,Nederlands
1b6b90f0-7080-5b42-a37a-807be4215c8d,Descriptions,1,Photo of Tomyris with the head of Cyrus,Beschrijving,Nederlands
ee013f31-256e-59d4-8b72-2cd4e5621163,Descriptions,1,"7 photos of 'Rubens, his wife Helene Fourment, and their son Peter Paul' (Rubenianum """"Evers 1993"""" stamp on the back)",Beschrijving,Nederlands
baa9805a-694b-55d9-9352-ee4a5a58288c,Descriptions,1,"Photo of 'Samson and Delilah'.  
  
It probably was originally part of Kiste 1 - Lose Akten - Akte 6 (see RA 010 / 058).",Beschrijving,Nederlands
6c9cee3a-a59a-5d15-9e5d-33dc79d3535b,Descriptions,1,Photo of the plan of Antwerp collegium,Beschrijving,Nederlands
c178fc02-2ae4-5352-ac42-ca255c21a762,Descriptions,1,"Annotation on the envelope: """"Rubens hl Bavo"""" addressed (inside) to """"Herrn Professor Dr. Hans-Gerhard Evers Kunsthistorisches Institut der Technischen Hochschule Darmstadt""""

- Photo on an engraving of 'Saint Bavo' and of an engraved cover
- Extracts from different publications
- Bibliographic references
- Draft text """"P. P. Rubens: Die Bekehrung des Heiligen Bavo",Beschrijving,Nederlands
9174112a-ae8d-53c7-8b67-056f08d93a47,Descriptions,1,"Agfa box (Annotation: """"An das Bazierksbauamt Schloss linker Flügel"""")

- Reproductions of engravings for the calendar (see Kiste 2, Lose Akte 25).
- Essay (reprint): 'Rubens's Munich Lion Hunt: Its Sources and Significance' by David Rosand in """"The Art Bulletin"""", 1969 (Annotation on the cover: """"Rubens Löwenjagd"""")
- Correspondence (inside """"The Art Bulletin"""") with David Rosand dated 1969
- Reproductions of different artworks ('The Rape of the Daughters of Leucippus', 'The Baptism of Christ', etc.)
- Notes about The Baptism of Christ dated 1968
- Cover of """"The Illustrated London News"""" (Christmas number, 1929)
- Article about Rubens by Ernst Felix Weiss
- Unbound pages about Rubens",Beschrijving,Nederlands
b3ed5f10-14ea-5d98-ad02-15e0ab4bb7ee,Descriptions,1,"Annotation on the envelope: """"Rubens Lehrzeit""""

- Bibliographic references about Rubens training and paintings
- Photo of the 'Arcus Mediolanensium' engraving
- Antwerp library form
- Reproductions of portraits, etc.
- Extracts from different publications
- Subfolder (Annotation: """"Die Lehreh von Rubens""""):
    - Bibliographic references about Rubens training
    - Extracts from different publications",Beschrijving,Nederlands
444ffcd5-2b58-5520-9e70-106cb246216e,Descriptions,1,"Annotation on the envelope: """"Rubens Altes Testament Sanherib""""

- Extracts from different publications
- Photos of engravings of 'Sennacherib'
- """"Eine Zeichnung von Rubens nach Christoph Schwarz"""" by H. Geissler in """"Münchner Jahrbuch der bildenden Kunst"""" 1961
- Bibliographic references
- Draft text """"Die Niederlange Sanheribs von Peter Paul Rubens"""" by Evers
- Notes about Antonio Tempesta",Beschrijving,Nederlands
0e049887-b29a-5e84-b04f-08b66abbe717,Descriptions,1,Documentatie betreffende het werk 'Daniel in the Lions' Den',Beschrijving,Nederlands
a4528a4f-beea-5ecd-b632-87da4c509265,Descriptions,1,"- Essay: 'Justus Müller Hofstede, Ein unbekanntes Modello von Rubens: «Magdalena verehrt den Gekreuzigten»', in """"Pantheon. Internationale Zeitschrift für Kunst"""", XXVII/2, 1969",Beschrijving,Nederlands
e4478baa-5643-57f5-9c38-564e986910e3,Descriptions,1,"- Photo of a reproduction of the altar in the Holy Trinity church (Mantua) (Rubenianum """"Evers 1993"""" stamp on the back)
- 2 photos of a detail of 'The Gonzaga Family in Adoration of the Holy Trinity' (Rubenianum """"Evers 1993"""" stamp on the back)
- Reproduction of 'Hélène Fourment with her child' (Rubenianum """"Evers 1993"""" stamp on the back)",Beschrijving,Nederlands
6827c17d-1388-5ad3-a17d-41d9835e3f6c,Descriptions,1,"Annotation on the envelope: """"Rubens Neues Testament Nach der Auferstehung""""

- Bibliographic references
- Notes 
- Reproduction of the 'Lamentation (Christ on the Straw)'
- Copy of the notes of L. Burchard about 'Christ Triumphant over Sin and Death'",Beschrijving,Nederlands
7b6702fa-90cc-5594-8ba7-f383a8d92ea7,Descriptions,1,"Annotation on the envelope: """"Rubens Cimon und Efigenia Ephigenia Wien"""" addressed (inside) to """"Herrn Professor Dr. phil Hans Gerhard Evers 6101 Traisa üb. Darmstadt Waldstr. 43""""

- Notes about 'Cimon and Efigenia' in Vienna (dated 1967)

The inventory of 1993 also mentions reproductions, but these are missing and were probably taken out in the Rubenianum and filed in the Rubens documentation.",Beschrijving,Nederlands
