ResourceID,brocade.id,card,order,ire.isaar.uuid,Brocade Production Actor ID,Production Actor Role,Production Actor Widget,Production Actor Identifier
73c51e7e-94ff-5d3a-9878-ce4a58e89015,tg:lhbr:188254,ProductionActors,1,ac942565-70e1-58aa-9af2-782af509c145,au::52173,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/ac942565-70e1-58aa-9af2-782af509c145"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/ac942565-70e1-58aa-9af2-782af509c145
fa629e87-6899-5c6e-8ccd-e6ec9ac48f95,tg:lhbr:143350,ProductionActors,1,649e245f-3c2e-542d-b41a-87e8e25c3ce0,au::18503,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/649e245f-3c2e-542d-b41a-87e8e25c3ce0"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/649e245f-3c2e-542d-b41a-87e8e25c3ce0
a2db0ab1-76c1-5ac9-8263-c07ddaab9aac,tg:lhbr:168000,ProductionActors,1,14a2a788-8213-50d1-829e-d139a11fa2d6,au::17474,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/14a2a788-8213-50d1-829e-d139a11fa2d6"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/14a2a788-8213-50d1-829e-d139a11fa2d6
661e9814-ef33-5f0b-8842-1d1fb295b5a5,tg:lhbr:31969,ProductionActors,1,623c12cf-82a0-54de-a4ac-1b4f4fb2804b,au::3919:::MWV.1,correspondents (correspondence writers),,
b277c5ae-4b30-5ac3-add2-d3cd49d63c9a,tg:lhbr:254839,ProductionActors,1,6ec8ddc3-f742-54f1-ab18-4cd49679084a,au::1039,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/6ec8ddc3-f742-54f1-ab18-4cd49679084a"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/6ec8ddc3-f742-54f1-ab18-4cd49679084a
f14c849b-272f-551c-a662-8cb41d676d01,tg:lhbr:78005,ProductionActors,1,3acb27d7-5fbe-5c9c-9fba-be8c3e770fa4,au::9325,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/3acb27d7-5fbe-5c9c-9fba-be8c3e770fa4"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/3acb27d7-5fbe-5c9c-9fba-be8c3e770fa4
3feece91-2319-5bc6-b0fd-19d7c5353f25,tg:lhbr:280631,ProductionActors,1,ab290d1e-cc96-5a0a-99b2-c1a62794bf99,au::36647,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/ab290d1e-cc96-5a0a-99b2-c1a62794bf99"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/ab290d1e-cc96-5a0a-99b2-c1a62794bf99
fbf443f7-ff89-50ec-8b9e-3b2839390d0b,tg:lhbr:98251,ProductionActors,1,3af26a0b-9e0c-5f83-95ae-4620679c2341,au::12577,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/3af26a0b-9e0c-5f83-95ae-4620679c2341"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/3af26a0b-9e0c-5f83-95ae-4620679c2341
4d5c3cbb-3f47-54ba-864f-38de778b30cf,tg:lhbr:53355,ProductionActors,1,1fb0f3b5-3d61-559e-85df-eafc826617e7,au::6850,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/1fb0f3b5-3d61-559e-85df-eafc826617e7"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/1fb0f3b5-3d61-559e-85df-eafc826617e7
acc96892-12d2-5b2d-abad-91fab86e1142,tg:lhbr:144495,ProductionActors,1,540257c6-c7a8-51d1-9afe-9b96fb455d8d,au::18657,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/540257c6-c7a8-51d1-9afe-9b96fb455d8d"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/540257c6-c7a8-51d1-9afe-9b96fb455d8d
c78ce546-f8a6-5ff1-b299-1da63cdcd52d,tg:lhbr:260465,ProductionActors,1,049dcb6a-4746-5996-8565-67d93004b1cf,au::19100,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/049dcb6a-4746-5996-8565-67d93004b1cf"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/049dcb6a-4746-5996-8565-67d93004b1cf
7030f4fd-f5e1-5c80-a622-f9235a353ce0,tg:lhbr:123951,ProductionActors,1,f806c63c-8f5e-5ef6-ab5f-c22641e755f7,au::26935,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/f806c63c-8f5e-5ef6-ab5f-c22641e755f7"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/f806c63c-8f5e-5ef6-ab5f-c22641e755f7
f8b28248-9982-5f0b-9f9f-77fb3cde0125,tg:lhbr:236205,ProductionActors,1,a7ccc597-cbb3-50c4-92f3-556a4fed6ad6,au::17390,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/a7ccc597-cbb3-50c4-92f3-556a4fed6ad6"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/a7ccc597-cbb3-50c4-92f3-556a4fed6ad6
1841427a-c955-58a9-b504-d41827438946,tg:lhbr:278956,ProductionActors,1,aebd63a1-ced2-5320-b904-5463ecb451f7,au::22013,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/aebd63a1-ced2-5320-b904-5463ecb451f7"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/aebd63a1-ced2-5320-b904-5463ecb451f7
9a199225-1bd5-54df-b493-649db24e2c2f,tg:lhbr:110732,ProductionActors,1,8c48f5de-508b-5b31-98b5-726cacf6c11f,au::14130,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/8c48f5de-508b-5b31-98b5-726cacf6c11f"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/8c48f5de-508b-5b31-98b5-726cacf6c11f
502aba61-e5a8-5550-b19c-15d1ab0a4ad6,tg:lhbr:51692,ProductionActors,1,eb78d403-c470-59c2-92e4-f10e8c07d19c,au::6434,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/eb78d403-c470-59c2-92e4-f10e8c07d19c"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/eb78d403-c470-59c2-92e4-f10e8c07d19c
789ad3ad-5a03-586e-a26f-0a7ab28d4c80,tg:lhbr:7918,ProductionActors,1,5d68de2b-caa5-5a09-9b22-5693260091e0,au::1172,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/5d68de2b-caa5-5a09-9b22-5693260091e0"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/5d68de2b-caa5-5a09-9b22-5693260091e0
11b5801f-d8c7-5442-9d0a-b52119d4d2b9,tg:lhbr:5925,ProductionActors,1,278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b,au::930,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b
32c56b81-a0e5-521f-bd34-ddb85e94dec4,tg:lhbr:265667,ProductionActors,1,d83ddb3f-86a8-5459-acd9-61bb58b89b35,au::53260,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/d83ddb3f-86a8-5459-acd9-61bb58b89b35"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/d83ddb3f-86a8-5459-acd9-61bb58b89b35
f43735e6-a895-5707-8e2b-be3d551ddf71,tg:lhbr:233007,ProductionActors,1,7a236926-aeb4-5016-9b51-fe791f68f7fa,au::1271,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/7a236926-aeb4-5016-9b51-fe791f68f7fa"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/7a236926-aeb4-5016-9b51-fe791f68f7fa
5a92165d-9f8b-5bb3-939d-ade6c6620452,tg:lhbr:56157,ProductionActors,1,15fe4f99-a214-5310-9eb5-abaf6bc4464c,au::7387,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/15fe4f99-a214-5310-9eb5-abaf6bc4464c"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/15fe4f99-a214-5310-9eb5-abaf6bc4464c
b8807215-0f3d-532d-bbd5-655bf6678473,tg:lhbr:141697,ProductionActors,1,1af7e286-f296-5a99-b040-2d04d77b323b,au::31419:::SEV.1,correspondents (correspondence writers),,
a0ba73bb-ff9e-5cd0-b91f-6db3e364ce28,tg:lhbr:218357,ProductionActors,1,63a982e6-67f0-5fa6-b14c-f607f4d5ff11,au::51069,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/63a982e6-67f0-5fa6-b14c-f607f4d5ff11"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/63a982e6-67f0-5fa6-b14c-f607f4d5ff11
51fae840-0489-5b98-980f-0c5fad83460b,tg:lhbr:285433,ProductionActors,1,d88104ed-145b-584c-88f7-29af2448ff9c,au::19630,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/d88104ed-145b-584c-88f7-29af2448ff9c"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/d88104ed-145b-584c-88f7-29af2448ff9c
1c38fa41-fe82-52d5-a021-d2b6c0998f1c,tg:lhbr:35479,ProductionActors,1,1d7a69e6-ae20-5f79-bfdd-9d0b6629b46c,au::4402:::HRV.1,correspondents (correspondence writers),,
9a12b12d-37b0-59e8-a8ca-df4c810f1fbf,tg:lhbr:4637,ProductionActors,1,278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b,au::930,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b
de4eddfd-31f3-5e72-be74-b656c649445b,tg:lhbr:63219,ProductionActors,1,c675a24e-457d-5bc9-9c72-9640bb831c37,au::7733,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/c675a24e-457d-5bc9-9c72-9640bb831c37"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/c675a24e-457d-5bc9-9c72-9640bb831c37
721fb825-5848-5ab7-aa06-7e10662c90e8,tg:lhbr:206349,ProductionActors,1,f42e071f-4eb4-518d-bc38-e85cd4e4c947,au::18937,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/f42e071f-4eb4-518d-bc38-e85cd4e4c947"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/f42e071f-4eb4-518d-bc38-e85cd4e4c947
325686eb-2b89-5cec-a96c-2e8c1d8884db,tg:lhbr:250529,ProductionActors,1,fbae9ccf-0e25-5228-84b1-47f1beaf45b3,au::111887,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/fbae9ccf-0e25-5228-84b1-47f1beaf45b3"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/fbae9ccf-0e25-5228-84b1-47f1beaf45b3
ec16e116-2177-5ea5-915d-e48c70e8a37f,tg:lhbr:48149,ProductionActors,1,a0be3a24-9b0c-57ac-88d1-6e893403f9e8,au::6005:::HRV.1,correspondents (correspondence writers),,
31b03eab-c651-5780-ab82-49cb17ef00aa,tg:lhbr:191075,ProductionActors,1,600b0096-e064-54e2-a1db-15bf97ad3ca1,au::18805:::BHV.1,correspondents (correspondence writers),,
14d618bc-f914-5b64-82cd-a7de44a06120,tg:lhbr:140985,ProductionActors,1,dd96c9d7-1bea-52cf-9eb4-f2fafb0cd708,au::18122,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/dd96c9d7-1bea-52cf-9eb4-f2fafb0cd708"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/dd96c9d7-1bea-52cf-9eb4-f2fafb0cd708
a03dffa5-3ae5-5818-a742-2391d799f1f7,tg:lhbr:171221,ProductionActors,1,c526cbe4-717b-5c2c-9bfe-491f98d553c0,au::7555,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/c526cbe4-717b-5c2c-9bfe-491f98d553c0"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/c526cbe4-717b-5c2c-9bfe-491f98d553c0
a4fd026d-5b2e-598a-85ce-cdc124552f03,tg:lhbr:30381,ProductionActors,1,cb527b63-a6a8-56a5-bce5-1864758afb64,au::3664,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/cb527b63-a6a8-56a5-bce5-1864758afb64"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/cb527b63-a6a8-56a5-bce5-1864758afb64
f54211de-57fd-5f8e-8969-00c36f80b2fd,tg:lhbr:127441,ProductionActors,1,a3009036-ed27-5731-9b19-298546e515e2,au::16200:::MWV.1,correspondents (correspondence writers),,
4f6c1c1b-df89-5bac-8aad-addb663433d1,tg:lhbr:264975,ProductionActors,1,e761745a-93ab-511a-ba2f-d31e17cb6ab7,au::14781,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/e761745a-93ab-511a-ba2f-d31e17cb6ab7"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/e761745a-93ab-511a-ba2f-d31e17cb6ab7
6e852937-85e8-5d4e-966a-c0995b095435,tg:lhbr:84788,ProductionActors,1,eee89217-5e96-5d37-bf12-a3b97d8b7b84,au::10682,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/eee89217-5e96-5d37-bf12-a3b97d8b7b84"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/eee89217-5e96-5d37-bf12-a3b97d8b7b84
1b1709c1-f1bf-5fa9-a564-73d124529cc5,tg:lhbr:193048,ProductionActors,1,df07d709-f4ac-522e-84b5-46a545297205,au::13364,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/df07d709-f4ac-522e-84b5-46a545297205"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/df07d709-f4ac-522e-84b5-46a545297205
7ecd7420-71e9-59a7-8ebc-8a5e7731300e,tg:lhbr:37444,ProductionActors,1,8443cc59-176a-5ed3-8aa9-8fe862367ae7,au::4483,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/8443cc59-176a-5ed3-8aa9-8fe862367ae7"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/8443cc59-176a-5ed3-8aa9-8fe862367ae7
7b284dfe-5840-5f08-8a9e-85793be58ca7,tg:lhbr:120384,ProductionActors,1,a76fb524-2139-51e9-80c7-d763634d5ad7,au::26906:::COV.1,correspondents (correspondence writers),,
82d456b8-d6d9-5dd9-bd34-44153e11e412,tg:lhbr:61224,ProductionActors,1,c675a24e-457d-5bc9-9c72-9640bb831c37,au::7733,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/c675a24e-457d-5bc9-9c72-9640bb831c37"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/c675a24e-457d-5bc9-9c72-9640bb831c37
996fa51e-6a49-5c93-8634-052d20db24d4,tg:lhbr:204374,ProductionActors,1,2bccd131-945e-5700-befb-9987554b0b9a,au::12828:::RSV.1,correspondents (correspondence writers),,
6ca2d6d9-80ad-59d7-9fdf-1f9df3ac9bf1,tg:lhbr:111820,ProductionActors,1,83e481ff-50bb-5f14-98ca-67133fd12df1,au::14262,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/83e481ff-50bb-5f14-98ca-67133fd12df1"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/83e481ff-50bb-5f14-98ca-67133fd12df1
b6e45f62-1ca6-521e-b5b8-4cbfef7d572d,tg:lhbr:50980,ProductionActors,1,4a6fa25f-503b-550b-ba32-d5a856b31a80,au::6329,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/4a6fa25f-503b-550b-ba32-d5a856b31a80"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/4a6fa25f-503b-550b-ba32-d5a856b31a80
89faae0e-8177-57a0-9e4c-f2656185cba9,tg:lhbr:252514,ProductionActors,1,1614b5b3-8f26-518b-b04a-f0bef862344c,au::21172,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/1614b5b3-8f26-518b-b04a-f0bef862344c"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/1614b5b3-8f26-518b-b04a-f0bef862344c
3abe82d5-faef-58ae-b7a7-78a8d59a2fa3,tg:lhbr:81070,ProductionActors,1,767d7f26-8caf-540e-bdb4-21005df93d15,au::9875:::DIV.1,correspondents (correspondence writers),,
393839d1-9588-5b22-9dfe-4e3f9f557019,tg:lhbr:279644,ProductionActors,1,f09e0693-82f4-5cf2-ad40-c6dea8a5a41e,au::16257,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/f09e0693-82f4-5cf2-ad40-c6dea8a5a41e"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/f09e0693-82f4-5cf2-ad40-c6dea8a5a41e
34449084-cf34-5af8-a819-6ccf2b1a120d,tg:lhbr:213848,ProductionActors,1,575e7fe4-34b7-5452-8d54-1c3b2d5108f0,au::12170:::DI.2,correspondents (correspondence writers),,
2dd17361-da9c-5d5a-b086-bf4f36c3bb7a,tg:lhbr:291020,ProductionActors,1,9c1d93cf-78b6-51d4-af02-0e21ed9f810e,au::18063,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/9c1d93cf-78b6-51d4-af02-0e21ed9f810e"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/9c1d93cf-78b6-51d4-af02-0e21ed9f810e
548ad015-4884-5558-9953-7f806e3d7473,tg:lhbr:69614,ProductionActors,1,c90998d5-6521-5a03-8dab-53589a608899,au::8471,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/c90998d5-6521-5a03-8dab-53589a608899"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/c90998d5-6521-5a03-8dab-53589a608899
f0680862-0b31-59b3-8985-00bd4051e8bc,tg:lhbr:271274,ProductionActors,1,1da64db9-4c8d-52d4-b3a1-3dc3958b79d8,au::11935,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/1da64db9-4c8d-52d4-b3a1-3dc3958b79d8"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/1da64db9-4c8d-52d4-b3a1-3dc3958b79d8
64477712-a5ce-553b-97c3-b4087bce2cd4,tg:lhbr:164920,ProductionActors,1,908e3a1c-7b53-5dda-b45d-6d9f9d00662d,au::3745,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/908e3a1c-7b53-5dda-b45d-6d9f9d00662d"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/908e3a1c-7b53-5dda-b45d-6d9f9d00662d
901f7282-4eaa-5436-8a58-584abbd3cb55,tg:lhbr:25880,ProductionActors,1,cb527b63-a6a8-56a5-bce5-1864758afb64,au::3664,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/cb527b63-a6a8-56a5-bce5-1864758afb64"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/cb527b63-a6a8-56a5-bce5-1864758afb64
d0a10f12-60e5-5612-81da-772910e692fc,tg:lhbr:227414,ProductionActors,1,ff4a2f34-fd80-57d6-8fce-36a53d3b7ef8,au::55000,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/ff4a2f34-fd80-57d6-8fce-36a53d3b7ef8"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/ff4a2f34-fd80-57d6-8fce-36a53d3b7ef8
391fddcd-1bef-5088-b7ab-a042e15e7ebb,tg:lhbr:400,ProductionActors,1,56181d2a-e261-54e1-a2f2-3bd4462502fb,au::94,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/56181d2a-e261-54e1-a2f2-3bd4462502fb"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/56181d2a-e261-54e1-a2f2-3bd4462502fb
d1b0e743-3a27-5154-8d9e-8873cbf06567,tg:lhbr:42544,ProductionActors,1,e577821c-b9c6-53e2-9df2-b7e761c72fbd,au::5075:::SEV.3,correspondents (correspondence writers),,
9dc55bb1-38f3-5c46-b5b8-fe2f221e96ce,tg:lhbr:89440,ProductionActors,1,10047e6c-8a47-5033-8c7d-2f42446b1b9d,au::35792,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/10047e6c-8a47-5033-8c7d-2f42446b1b9d"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/10047e6c-8a47-5033-8c7d-2f42446b1b9d
8975fb5f-8056-5021-8401-f420cd743436,tg:lhbr:14324,ProductionActors,1,1fc62661-e5c9-5cdf-9e5e-71ae0c2a02f1,au::2268,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/1fc62661-e5c9-5cdf-9e5e-71ae0c2a02f1"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/1fc62661-e5c9-5cdf-9e5e-71ae0c2a02f1
201f5dd2-908f-59dc-98b0-808fa4ec4351,tg:lhbr:155284,ProductionActors,1,28e06671-e4a5-5857-a5d0-3294af2a1704,au::20654,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/28e06671-e4a5-5857-a5d0-3294af2a1704"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/28e06671-e4a5-5857-a5d0-3294af2a1704
f570565d-e4b0-5c77-bca4-981a5bb51333,tg:lhbr:258119,ProductionActors,1,46bd999b-b493-5f0a-97c1-f4fef8443b5e,au::10798,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/46bd999b-b493-5f0a-97c1-f4fef8443b5e"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/46bd999b-b493-5f0a-97c1-f4fef8443b5e
5895d8cc-5e69-5b48-93df-adc27d9a9c40,tg:lhbr:273249,ProductionActors,1,fc1a6a85-fc3c-5f07-b446-2a6e7bf63bad,au::27558,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/fc1a6a85-fc3c-5f07-b446-2a6e7bf63bad"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/fc1a6a85-fc3c-5f07-b446-2a6e7bf63bad
9bd0dc1f-447b-58e8-8be2-0a5eb8f3239f,tg:lhbr:225429,ProductionActors,1,360235e9-b981-5ba3-8dde-c84682145dda,au::55625,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/360235e9-b981-5ba3-8dde-c84682145dda"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/360235e9-b981-5ba3-8dde-c84682145dda
