ResourceID,brocade.id,card,order,source_field,source_code,Language
ab74e971-e40f-5460-9734-629374bbccab,tg:lhhs:6372,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
56adf617-3251-55f2-8c61-5bb6ceb8c347,tg:lhhs:16661,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
34f77e19-6673-5705-8c74-c19b6b553f9b,tg:lhhs:9087,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f3d42f89-5c01-5111-bb0f-5dab5d57d8c9,tg:lhhs:12622,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
4942b16a-166d-597c-91f9-7a9e762cccff,tg:lhhs:13930,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
9cd71921-311b-5380-b969-6ce2de55a5f0,tg:lhhs:7133,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
9e96e83d-0b0f-56cc-b301-b50571443c33,tg:lhhs:20753,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
8bc5a6db-8df6-55ee-b8b9-3d6c61b2de68,tg:lhhs:17420,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
da8cad47-0a18-5aa6-9e5b-85e2a002d44e,tg:lhhs:12272,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
cd0e5fa6-cb75-5964-80c4-93bf5dcf71d7,tg:lhhs:7099,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
9dc8a665-43c7-527d-94a7-2e44f42f29ca,tg:lhhs:2761,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e56a9913-dee5-53c2-b985-bf144f4e8574,tg:lhhs:3873,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ac982c6e-785b-55c3-91f0-f31a91095660,tg:lhhs:7563,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
30a2416a-3931-5abc-826f-8ae67592941f,tg:lhhs:12788,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
e18e5ccc-ecde-5375-9dbc-8de1017b111b,tg:lhhs:8696,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7d7eb780-6471-5aae-9f92-fd9f2dff371f,tg:lhhs:20303,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b6aded6a-aadd-5fd6-8bb0-3c6648443af7,tg:lhhs:9984,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ea20df54-da2c-5bb8-ad61-42f2e769f940,tg:lhhs:14871,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
4e46a857-48e9-5b2f-b4f2-f0d2eb3bbdc1,tg:lhhs:15763,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d8c3f3f6-ab14-5cac-90f1-66d345509cda,tg:lhhs:5270,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a01b98cd-950c-5971-9496-5e938313d431,tg:lhhs:4898,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
4ba4eb02-7e3a-582a-9da9-4ef4720903b7,tg:lhhs:18151,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
4a11123d-d73e-5c75-b4af-07fd9e475163,tg:lhhs:15299,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
6c0f61f6-e0be-5261-a6e3-302c15ab2aef,tg:lhhs:10561,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
4671ad08-09b7-5ef7-860c-5e23cbfa61e1,tg:lhhs:8442,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
3baf1c18-d62a-5f16-92c0-b28ca22d86da,tg:lhhs:15333,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
3ec13285-99dc-5cbb-8ffe-0f9d49e76688,tg:lhhs:4932,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
bfa6aa42-0eeb-5c82-8ad3-e6d31fe88e4f,tg:lhhs:5620,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
810972bb-2eca-5221-9d30-64ba6845cc4b,tg:lhhs:18501,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
06378480-050a-5a27-befc-826134a9472a,tg:lhhs:20587,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f62f6d64-64af-5874-a907-6ae7fc6af5ca,tg:lhhs:10131,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7bba0ac8-f2cf-579c-9dd1-925b32e4461a,tg:lhhs:8012,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f8bab113-0711-5782-9be1-70cf9cdb92eb,tg:lhhs:10998,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c372a1b1-81e5-5da4-a28e-75b492f39614,tg:lhhs:656,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
69bd5c4f-2582-59d0-a973-7b5490235a9b,tg:lhhs:4461,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
3417f204-db48-5aff-bae7-64eef1a9fbb7,tg:lhhs:18852,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
51ecda09-22ce-52f2-8059-0b80e6b7ee57,tg:lhhs:19740,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
72671214-1ef7-5708-b49d-ebb5e97e224b,tg:lhhs:9253,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b9310d77-e197-55c1-8053-8bea706cc1bb,tg:lhhs:11370,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b500e4dd-66a1-5472-9e3a-d3bdb14070f2,tg:lhhs:4031,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
6e8c8ea2-e5e8-597d-9fdd-dbd69cfd6e59,tg:lhhs:10832,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
11faceeb-9f94-577b-b42b-3c6a3c6d1cfb,tg:lhhs:8911,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
1da53a01-d2fa-5517-ba02-696a5bd00f30,tg:lhhs:9603,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
6930a00c-0d7d-5a6a-a193-1c944dda643a,tg:lhhs:11720,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
fc6af9bf-b225-55f7-b7bf-29c3e729968d,tg:lhhs:2809,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
6cb31974-e19a-5897-8318-12bb87a562de,tg:lhhs:18917,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d0b0c64f-558f-5f93-8a08-3a3392eb13ed,tg:lhhs:19605,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
93952e38-cc54-5abc-aefc-09c2ae8619fa,tg:lhhs:11235,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f58668c0-2941-5217-b5d9-5bf83c0f78e9,tg:lhhs:20991,Languages,1,kenmerken.lhlanguagehs,ger,German (language)
3a0453d5-e242-5613-add0-b3d841dfcf7c,tg:lhhs:13208,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
56958e45-6d1c-5cec-aa7b-071d76e078bd,tg:lhhs:14037,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
3ad05b72-8597-5fe3-ab97-806c4c83a28a,tg:lhhs:713,Languages,1,kenmerken.lhlanguagehs,eng,English (language)
d7af2c88-74ad-50e2-9d6c-9d37fe3c5d45,tg:lhhs:4524,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
4ec7591b-165f-55b5-8756-570db04647d6,tg:lhhs:6519,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a28beab0-7220-585d-8570-d0d79afeaf33,tg:lhhs:8854,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
8f533b93-a32e-5bcb-bc97-635bb3d74b7e,tg:lhhs:10977,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f015284c-0989-540a-82c6-850da571f30d,tg:lhhs:11665,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
6e06236e-56c1-567d-a8a5-c5cdb97c75a0,tg:lhhs:9746,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
cc215287-b62f-534b-a517-584627b22a79,tg:lhhs:14467,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
92c6ab83-b97b-5d7b-9ca6-7fb84f5a4ade,tg:lhhs:4174,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d6b46092-5596-57b6-b1ad-1f2429c16269,tg:lhhs:6149,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d6ad7294-b8c8-5f83-82f3-78f68e4f1ea6,tg:lhhs:18014,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
cbacd514-33f9-54eb-a1d4-bbfefe5597fc,tg:lhhs:12419,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
5b97981f-3ca2-550d-a893-bc334cc373f1,tg:lhhs:10424,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f2db3a0b-0a1c-5f80-97da-d59cf670a1fe,tg:lhhs:20092,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f30ac2a3-bd5d-5013-a415-1dad97b87ea7,tg:lhhs:20568,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
1d8520bf-d85e-5aee-9f94-4eaf342504fb,tg:lhhs:14934,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a2f14224-64a3-5e08-a5b3-c9b628491964,tg:lhhs:15626,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f8b1903a-a8a5-53dc-8caa-6d0b2cf92e9d,tg:lhhs:7308,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
cf0eb711-8d81-5e1b-9a2a-0ba02de092ea,tg:lhhs:5335,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a837a03f-cd20-5233-ac8e-c139219b48b9,tg:lhhs:18444,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
5adf5330-992d-520b-9f9c-d4840e9dad31,tg:lhhs:12049,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
062a00f1-ff8b-52a7-8748-0a5131784c1f,tg:lhhs:8157,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7300bf17-c168-52ce-9e8a-4f4734bbefae,tg:lhhs:10074,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
23cc5cfc-ccdb-5e72-b194-bcb9aa2ca515,tg:lhhs:15276,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
20f8e449-c241-5740-89c4-9da410e27914,tg:lhhs:20138,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
9d2b04d6-aa59-5205-a856-a149389ce305,tg:lhhs:4877,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
90e22a85-fd0b-51a8-862d-b6d98e01d9f7,tg:lhhs:7758,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d6fedc2d-785f-5ad3-85be-255f542cf4fe,tg:lhhs:5765,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
150be9a2-1be4-537c-b4bf-2d659e6948f2,tg:lhhs:590,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a64d4568-84d2-518e-8945-18005e00f2dd,tg:lhhs:16289,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
981b259b-dea4-5353-91b8-7493d53dfb70,tg:lhhs:3062,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
00e88c12-8d1b-5d69-8ce4-1c3477c2eb6f,tg:lhhs:7888,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e3b44046-1b4c-58eb-a81e-bb92fee2ee71,tg:lhhs:3598,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ea280ab2-b020-5b1a-b49a-726f9a9731a1,tg:lhhs:19486,Languages,1,kenmerken.lhlanguagehs,spa,Spanish (language)
9c962435-f608-5710-ba14-2955d3fc503c,tg:lhhs:6260,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
4d46d46b-0500-5eb2-9063-714e8a0f901e,tg:lhhs:16773,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f8de7994-1b6b-54b1-abfb-4eb04ebfbaa7,tg:lhhs:9195,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
fae7b3cb-e0cd-5a72-964f-14d2800376ff,tg:lhhs:17861,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
ea5e3207-a0e7-5d8b-aec5-8647571a8a66,tg:lhhs:13121,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
69b91f49-f39f-5b84-a711-4eb254d7092c,tg:lhhs:6630,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
42162ed8-8695-5e93-bce9-43dd2334a8ce,tg:lhhs:7922,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
2fe89fa6-4233-56b0-8a73-3b4447efbd57,tg:lhhs:21050,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
1c4f9193-33b6-5643-b9da-922894f8588a,tg:lhhs:16323,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
72a80e84-3682-555c-a7f6-4bedc18d0783,tg:lhhs:12360,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
d9f7a9d5-2101-553d-b0e9-51a295444c0c,tg:lhhs:17498,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
2650d8be-1e5b-52d3-a80a-3157bcc88c7c,tg:lhhs:3961,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0694ae4f-5758-5279-80d3-76233fdd83f4,tg:lhhs:18297,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
dea09908-468f-5a32-ae02-366a6cffc664,tg:lhhs:2389,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ff591d41-5d26-5016-8ba8-03238d497002,tg:lhhs:7471,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
2e2de163-5588-58fe-a1f1-aeb845bcfb78,tg:lhhs:17162,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
5fbbeaeb-5245-500d-959e-a8149f0542c3,tg:lhhs:8784,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
143034ea-7616-5ddb-a056-6fff43e65c36,tg:lhhs:20211,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
05b79e95-f94c-5025-976c-c029bf1414d3,tg:lhhs:9896,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
8d08991a-7c4c-5312-915e-8cf3a1835883,tg:lhhs:13988,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
447e8632-da36-58fe-a261-b5c0a228b79c,tg:lhhs:12730,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
315a075b-1a82-5d5c-a5fd-0555bc69364c,tg:lhhs:13822,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
2002f7c4-45a6-58c7-a384-32bdfb144810,tg:lhhs:7021,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
92e99fb8-85e2-5d23-8149-997777c057ca,tg:lhhs:20641,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f66228f5-e875-5bb2-a15f-8cb07cad3016,tg:lhhs:5509,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
cb10381e-513a-5a09-865f-98d8a081ebd7,tg:lhhs:7534,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
4b5d5227-ea6f-56f6-942a-ceae639d22bb,tg:lhhs:20354,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
900fce30-7498-55e3-870d-1d7bb6bcbffc,tg:lhhs:10218,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
383994e0-a2eb-592c-878e-b2e730d54a27,tg:lhhs:12225,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
8a7f4a94-8565-57c0-be1e-7c37b5a875e8,tg:lhhs:2736,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
442ee084-5b14-5ea0-a096-14a439569e7e,tg:lhhs:18628,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
57c1ebe1-409d-58f0-a1a5-3a047c9f9b3e,tg:lhhs:3824,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
90d8b66c-3175-5e1b-b1d5-f2afeaec3d39,tg:lhhs:5159,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
1eba9e78-7c03-56f5-9208-16eb0a021d1e,tg:lhhs:18782,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
ee97e696-2557-5f09-9042-443a57b4957f,tg:lhhs:7164,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f86d5ba5-c3cb-5de4-bd8f-e4b1fb94934f,tg:lhhs:19890,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e2640f48-d4ed-553b-9ad5-d1f5385280a6,tg:lhhs:20704,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
42d035c6-1e06-510c-95e6-8bb7cb401634,tg:lhhs:17477,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
69606208-b420-5171-826c-da9005ec2e98,tg:lhhs:8291,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7a07012a-4253-58c3-a772-b89e78894d09,tg:lhhs:10648,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ae11bf0c-e786-50ae-906a-67eb4229b68f,tg:lhhs:12675,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7f15b036-f1ef-5dcf-8d42-e79aefb4bf48,tg:lhhs:9879,Languages,1,kenmerken.lhlanguagehs,eng,English (language)
e06bbaba-fc9a-5781-8ebf-54404aa8104c,tg:lhhs:13967,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0c93b2ac-9ec1-5cde-aafc-496e7a0dc3b4,tg:lhhs:986,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
48f1a81d-124c-5c12-83c3-4f04cff1c9a4,tg:lhhs:18278,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b778b869-dcf5-5eea-a548-3d09a82d44af,tg:lhhs:6325,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
1a63f0aa-640a-5b15-9fd3-38bcd8ad9913,tg:lhhs:4318,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
3d8f42c1-f115-5855-a740-e230a16ca40d,tg:lhhs:16636,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
664fabb3-4450-5c2b-b801-a5d520183786,tg:lhhs:15919,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
0bdac98a-be0e-55b5-820e-6aa53ba389a9,tg:lhhs:17924,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
4984c95b-6b1c-5a1c-bb42-b9093af497d1,tg:lhhs:13434,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
aa65b0da-9138-5f43-abcc-4fce1393b57f,tg:lhhs:11409,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e3d94e56-2dcf-5058-b930-7a51502dd852,tg:lhhs:3127,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
6f8599ce-1733-5ff9-b329-92e77e4cce5f,tg:lhhs:19193,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
58c34cdf-37da-5f26-9e67-646625be84c0,tg:lhhs:6775,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0fffbfc6-60f8-572a-9ffa-f1718b0c3d9e,tg:lhhs:4748,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
42dfa87e-fe55-5a78-96fd-320b2c36646a,tg:lhhs:7867,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
52e1c930-b4f5-5802-8018-ff53c29e3351,tg:lhhs:21115,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
97b67329-801a-5ab4-bcaa-46a9013bb007,tg:lhhs:16266,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e3eb115f-db48-59fe-8698-f0dac97f1d42,tg:lhhs:9480,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
71e79c15-a422-5780-92da-e4e14a9e4f14,tg:lhhs:13064,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
9fbdb09b-59cd-5906-83b7-f88fd398056c,tg:lhhs:11059,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d681553d-f50c-53bc-94a4-a829973230fb,tg:lhhs:19469,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b47d34d0-177c-5047-834e-93130e171e37,tg:lhhs:9615,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
12d46bb2-3cf6-5cf8-9698-461eca59b8aa,tg:lhhs:11736,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
efb4d195-2fad-5968-a893-ced46523d688,tg:lhhs:10824,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
89c6fc0d-f2b1-560c-9f94-c48a74090dbb,tg:lhhs:8907,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
19a43733-66ca-5dad-ba71-c480c8061abb,tg:lhhs:12819,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
3d063e30-7a83-59c0-9c1d-063a27679721,tg:lhhs:19306,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
8e3c699e-0b56-5d3f-9f6e-070f450ad2da,tg:lhhs:3218,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
858e6bcb-3336-532d-b33f-423fe32af77a,tg:lhhs:4027,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c697d136-3adb-5def-8fa0-fcdb8cc43f74,tg:lhhs:16509,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a11181e7-5818-55d4-b48f-2690563b5592,tg:lhhs:20968,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
aacf66f2-4a4f-55fa-88bf-853d5bf490ee,tg:lhhs:14534,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7e7972ec-3093-5be1-a2aa-a93ec0e0f082,tg:lhhs:9245,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
6e57ce9c-9576-5821-91f1-d8ed8ebe6a05,tg:lhhs:3648,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
768d7cd6-da72-5b3b-8440-a317c48f5f2f,tg:lhhs:19756,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
3dadef3a-ff1b-5abb-952a-76b71ee51e8c,tg:lhhs:18844,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
3468febc-3ada-59c0-8fdd-022df8911e85,tg:lhhs:4477,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
74976ab7-af5a-5170-a5e9-0d97a0bc5e0e,tg:lhhs:16159,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
48251d5e-0fca-5ff8-bbeb-45021b69b44c,tg:lhhs:640,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ac38123b-d715-5611-ad67-3be5e55d8485,tg:lhhs:10127,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
dbe98f19-67af-5067-8183-a745e9472237,tg:lhhs:8004,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
2569aee2-34cf-56fc-b752-3c7785014ae3,tg:lhhs:20591,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
1793d43c-8a47-5ba8-87fc-ba34fd7bf599,tg:lhhs:18517,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
25360417-4296-541e-b78c-14e91ce9610a,tg:lhhs:5636,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
9acd371f-1520-54b9-be32-fde96a0eafd4,tg:lhhs:6919,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
bfd9354b-1e29-5b16-a6b4-c25095fa9ee7,tg:lhhs:4924,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
d456427e-5a05-589a-a271-7a304b06fbb4,tg:lhhs:15325,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
12c74bb1-413d-5c6b-b346-bcae556aa9de,tg:lhhs:17318,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
366fbcc9-8739-51d5-a692-dd00177312ab,tg:lhhs:8454,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
2395466b-a0a1-5a1c-a499-f2391323906b,tg:lhhs:18147,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
8f98c277-3a8f-5a80-b767-2011ea634f7c,tg:lhhs:5266,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
5f1cc410-f24a-5959-9723-8275f4daca24,tg:lhhs:15775,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
4fd4a289-b194-5d1b-841c-1146ea389b3a,tg:lhhs:14867,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
101e4fbb-3e57-54e5-8ae5-3bd8976aa300,tg:lhhs:5773,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
860c252e-cd8d-5482-9371-94bf4f5909fd,tg:lhhs:4861,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
76cdf722-1e59-5800-bd69-c1e409187a74,tg:lhhs:10598,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7bba2663-7b3c-520a-b866-60d1f8932b16,tg:lhhs:15260,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
11309c4c-192b-5176-b4bd-a0d58692dec4,tg:lhhs:8141,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
61ce47cc-e97f-5bd4-b02b-76e20fe9a355,tg:lhhs:10062,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0b533194-cc41-55d1-b953-6c9709381795,tg:lhhs:18452,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
9007bcdf-ac9f-55cf-a68f-ffdcde111f9b,tg:lhhs:5289,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
84c82bcd-5400-53f6-9c62-b5e2cb1dbd7a,tg:lhhs:5323,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
b95dfffb-27af-5ae1-9ed8-ca86b2181f58,tg:lhhs:15630,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
79e3009c-004f-53f9-bc7b-a5ed8424bc82,tg:lhhs:20084,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b81f18e7-ba8b-5856-a716-e951030d468b,tg:lhhs:10432,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
55ea1686-3822-5307-b501-cd62f5821283,tg:lhhs:18002,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
3d9cb064-022c-5a10-a73f-ea5e993cde36,tg:lhhs:4162,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
12d15a85-cca4-5ce1-a856-a023c2ca5b65,tg:lhhs:11389,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
3191be77-554c-557f-82ee-56f9a8866988,tg:lhhs:355,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
8939d0f8-99a6-54d0-bc0f-fa4dbb400e48,tg:lhhs:14471,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b8b56162-a400-5a5a-82e3-b074efc1e40b,tg:lhhs:11673,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
226257c2-c886-5827-afdc-d9a385592e34,tg:lhhs:9750,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
8cc18e31-d836-5adb-bfa3-abc7a3a3829a,tg:lhhs:8842,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
