ResourceID,brocade.id,card,order,ire.isaar.uuid,ISAAR Brocade ID,Entity Relation,Entity Note,Entity Widget,Entity Identifier
39310f1e-d2f3-5ef0-8243-c791f110003c,tg:lhhs:3150,OriginalBrocade,2,d951eae3-90dc-5aa6-9aac-464e9de68deb,au::4286,keywords,,"dlod={""name"":""Conferentie der Nederlandse Letteren"",""ark"":""ark:/83110/x0/d951eae3-90dc-5aa6-9aac-464e9de68deb"",""uri"":""/agents/corporate_entities/26021"",""id"":""au::4286"",""nameWithContext"":[""Algemene Conferentie van de Nederlandse Letteren""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d951eae3-90dc-5aa6-9aac-464e9de68deb
af3e0eb9-d859-5e00-867d-82d8fad5cbe6,tg:lhhs:20773,OriginalBrocade,2,d5bbcec0-48d5-5a82-b547-f65dbd81bbb9,au::1927,keywords,Aantekening van ontvangst (1942),"dlod={""name"":""Clement Bittremieux"",""ark"":""ark:/83110/x0/d5bbcec0-48d5-5a82-b547-f65dbd81bbb9"",""uri"":""/agents/people/80219"",""id"":""au::1927"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d5bbcec0-48d5-5a82-b547-f65dbd81bbb9
5bcb5f22-e087-5c45-9278-a291db234828,tg:lhhs:12252,OriginalBrocade,2,a4f521aa-26c3-548c-af7f-16d0721f0a3b,au::23462,subjects (content of works),,"dlod={""name"":""Benelux"",""ark"":""ark:/83110/x0/a4f521aa-26c3-548c-af7f-16d0721f0a3b"",""uri"":""/agents/corporate_entities/16257"",""id"":""au::23462"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a4f521aa-26c3-548c-af7f-16d0721f0a3b
6d80156e-71ad-542c-a110-70e8839bd4b8,tg:lhhs:2741,OriginalBrocade,2,e35778a8-644f-5fa5-ae23-538aeccf3b56,au::6879,subjects (content of works),,"dlod={""name"":""Forum"",""ark"":""ark:/83110/x0/e35778a8-644f-5fa5-ae23-538aeccf3b56"",""uri"":""/agents/corporate_entities/15235"",""id"":""au::6879"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e35778a8-644f-5fa5-ae23-538aeccf3b56
29a45c50-92a3-5ada-899a-3a36c2cc1dce,tg:lhhs:7543,OriginalBrocade,2,6ed892df-a226-50dc-8d10-d148f6c3a099,au::16507,keywords,,"dlod={""name"":""Luc Schepens"",""ark"":""ark:/83110/x0/6ed892df-a226-50dc-8d10-d148f6c3a099"",""uri"":""/agents/people/80221"",""id"":""au::16507"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6ed892df-a226-50dc-8d10-d148f6c3a099
29a45c50-92a3-5ada-899a-3a36c2cc1dce,tg:lhhs:7543,OriginalBrocade,3,247e719e-494a-57ff-9807-6ae2f352503b,au::17799,subjects (content of works),,"dlod={""name"":""Stijn Streuvels"",""ark"":""ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b"",""uri"":""/agents/people/50222"",""id"":""au::17799"",""nameWithContext"":[""Frank Lateur""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b
a7722839-2512-5f66-ae58-ed79ad4559fb,tg:lhhs:11887,OriginalBrocade,2,41906f96-f2d5-5344-a5a7-c70f16b778b0,au::39157,subjects (content of works),,"dlod={""name"":""Henri Simonet"",""ark"":""ark:/83110/x0/41906f96-f2d5-5344-a5a7-c70f16b778b0"",""uri"":""/agents/people/93972"",""id"":""au::39157"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/41906f96-f2d5-5344-a5a7-c70f16b778b0
c8bd778c-4a82-5a7e-80d9-4c83014fc994,tg:lhhs:2254,OriginalBrocade,2,5b9fbb75-8b59-536d-bb1c-43a5d80145bd,au::12903,keywords,,"dlod={""name"":""Darius Milhaud"",""ark"":""ark:/83110/x0/5b9fbb75-8b59-536d-bb1c-43a5d80145bd"",""uri"":""/agents/people/81757"",""id"":""au::12903"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5b9fbb75-8b59-536d-bb1c-43a5d80145bd
99b19bf6-2ab9-5d3f-bdf3-4bdee1f796dd,tg:lhhs:7406,OriginalBrocade,2,d38d417f-616c-51c2-96f3-dd7846be624f,au::21244,subjects (content of works),,"dlod={""name"":""Alfons van Werveke"",""ark"":""ark:/83110/x0/d38d417f-616c-51c2-96f3-dd7846be624f"",""uri"":""/agents/people/89137"",""id"":""au::21244"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d38d417f-616c-51c2-96f3-dd7846be624f
989edd28-d536-55e2-ae1f-175d9924918f,tg:lhhs:12317,OriginalBrocade,2,30f74303-6ef3-5f64-9f02-9997305fd9f4,au::14489,keywords,,"dlod={""name"":""Willem Pée"",""ark"":""ark:/83110/x0/30f74303-6ef3-5f64-9f02-9997305fd9f4"",""uri"":""/agents/people/65088"",""id"":""au::14489"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/30f74303-6ef3-5f64-9f02-9997305fd9f4
4882f000-1dfb-5da2-8bcb-4b0150937c0e,tg:lhhs:19808,OriginalBrocade,2,0f19da22-4409-5325-ae57-3683c218f038,au::15912,subjects (content of works),,"dlod={""name"":""Henriette Roland Holst"",""ark"":""ark:/83110/x0/0f19da22-4409-5325-ae57-3683c218f038"",""uri"":""/agents/people/76563"",""id"":""au::15912"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0f19da22-4409-5325-ae57-3683c218f038
c87e5867-bc39-5f5f-bdfe-27e9ca55e8cb,tg:lhhs:1182,OriginalBrocade,2,fb298bc8-c20f-57ae-bc1f-7b17be1bec72,au::198,subjects (content of works),,"dlod={""name"":""Piet van Aken"",""ark"":""ark:/83110/x0/fb298bc8-c20f-57ae-bc1f-7b17be1bec72"",""uri"":""/agents/people/66595"",""id"":""au::198"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/fb298bc8-c20f-57ae-bc1f-7b17be1bec72
151c8bd9-2e26-5550-8d43-cc2d010eccd8,tg:lhhs:11491,OriginalBrocade,2,aa802479-69f6-5644-b02d-c2ca05b65d55,au::10401,subjects (content of works),,"dlod={""name"":""Paul Koeck"",""ark"":""ark:/83110/x0/aa802479-69f6-5644-b02d-c2ca05b65d55"",""uri"":""/agents/people/85411"",""id"":""au::10401"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/aa802479-69f6-5644-b02d-c2ca05b65d55
151c8bd9-2e26-5550-8d43-cc2d010eccd8,tg:lhhs:11491,OriginalBrocade,3,71f46c5a-fae6-5f70-a6df-be2c10eb52eb,au::12170,subjects (content of works),,"dlod={""name"":""Manteau"",""ark"":""ark:/83110/x0/71f46c5a-fae6-5f70-a6df-be2c10eb52eb"",""uri"":""/agents/corporate_entities/15515"",""id"":""au::12170"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/71f46c5a-fae6-5f70-a6df-be2c10eb52eb
bb56ad5a-4430-5f45-b279-a07cd5834450,tg:lhhs:14369,OriginalBrocade,2,57404cba-3ad4-5d41-afe6-28aa62acea32,au::20545,subjects (content of works),,"dlod={""name"":""Het Volk [Dagblad]"",""ark"":""ark:/83110/x0/57404cba-3ad4-5d41-afe6-28aa62acea32"",""uri"":""/agents/corporate_entities/21109"",""id"":""au::20545"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/57404cba-3ad4-5d41-afe6-28aa62acea32
92b2d941-01b3-52ad-b68c-d7fe5716acd9,tg:lhhs:15981,OriginalBrocade,2,74d669b4-ef54-5efb-8ca2-0784c84e4227,au::42122,keywords,,"dlod={""name"":""Jan van Raemdonck"",""ark"":""ark:/83110/x0/74d669b4-ef54-5efb-8ca2-0784c84e4227"",""uri"":""/agents/people/56117"",""id"":""au::42122"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/74d669b4-ef54-5efb-8ca2-0784c84e4227
671a8ea0-4be7-598e-8d52-44437b1d9178,tg:lhhs:4380,OriginalBrocade,2,f6dec820-4a18-5d84-b392-cb5f993a4b7a,au::8726,keywords,,"dlod={""name"":""Raymond Herreman"",""ark"":""ark:/83110/x0/f6dec820-4a18-5d84-b392-cb5f993a4b7a"",""uri"":""/agents/people/52866"",""id"":""au::8726"",""nameWithContext"":[""De Boekuil"",""Ray Vere""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f6dec820-4a18-5d84-b392-cb5f993a4b7a
f05614f7-6633-5e4c-a394-6bc7fb1fcd9f,tg:lhhs:16704,OriginalBrocade,1,43df3e27-0c71-5df0-b9a2-1d176ffe9a84,au::14304,keywords,Stuk opgevoerd in de Palatinat schouwburg in Antwerpen.,"dlod={""name"":""Palatinat"",""ark"":""ark:/83110/x0/43df3e27-0c71-5df0-b9a2-1d176ffe9a84"",""uri"":""/agents/corporate_entities/27012"",""id"":""au::14304"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/43df3e27-0c71-5df0-b9a2-1d176ffe9a84
b3672687-8f2f-52f2-b8eb-a44d1b1e883a,tg:lhhs:18433,OriginalBrocade,2,ebd00cc4-2119-5474-b6ef-42b56014bfd9,au::4333,keywords,,"dlod={""name"":""Hendrik Conscience"",""ark"":""ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9"",""uri"":""/agents/people/68347"",""id"":""au::4333"",""nameWithContext"":[""H. Geweéten""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9
2ac154d8-71c8-51a3-8768-4db14ef38cb5,tg:lhhs:12194,OriginalBrocade,2,1da64db9-4c8d-52d4-b3a1-3dc3958b79d8,au::11935,subjects (content of works),,"dlod={""name"":""Maatschappij der Nederlandse Letterkunde te Leiden"",""ark"":""ark:/83110/x0/1da64db9-4c8d-52d4-b3a1-3dc3958b79d8"",""uri"":""/agents/corporate_entities/25370"",""id"":""au::11935"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1da64db9-4c8d-52d4-b3a1-3dc3958b79d8
f9a837ec-16b5-5ffe-a8fb-79d1adf5d1cd,tg:lhhs:18599,OriginalBrocade,2,c0bc130c-2e34-58bd-a061-5e2d81223f5b,au::18592,keywords,"Auteur van 'Zó was """"de Fee""""'","dlod={""name"":""Marc Edo Tralbaut"",""ark"":""ark:/83110/x0/c0bc130c-2e34-58bd-a061-5e2d81223f5b"",""uri"":""/agents/people/79210"",""id"":""au::18592"",""nameWithContext"":[""Iladamus""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c0bc130c-2e34-58bd-a061-5e2d81223f5b
f9a837ec-16b5-5ffe-a8fb-79d1adf5d1cd,tg:lhhs:18599,OriginalBrocade,3,ce3678e2-7363-5a72-b6b1-5cb1ecf4a9e7,au::18437,subjects (content of works),,"dlod={""name"":""Felix Timmermans"",""ark"":""ark:/83110/x0/ce3678e2-7363-5a72-b6b1-5cb1ecf4a9e7"",""uri"":""/agents/people/61057"",""id"":""au::18437"",""nameWithContext"":[""Stelijn Koldijs"",""Polleke van Mher""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ce3678e2-7363-5a72-b6b1-5cb1ecf4a9e7
2917c756-a1f2-5c2b-ab43-1d3a910dbed5,tg:lhhs:5342,OriginalBrocade,2,efb8a9c3-3314-5db4-adaa-88eda2ccda75,au::16436,subjects (content of works),,"dlod={""name"":""Jeanne van Schaik-Willing"",""ark"":""ark:/83110/x0/efb8a9c3-3314-5db4-adaa-88eda2ccda75"",""uri"":""/agents/people/49531"",""id"":""au::16436"",""nameWithContext"":[""Gabriëlle van Loenen""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/efb8a9c3-3314-5db4-adaa-88eda2ccda75
2917c756-a1f2-5c2b-ab43-1d3a910dbed5,tg:lhhs:5342,OriginalBrocade,3,bb8cb441-82c0-570d-80e3-e2e344f5f0f4,au::16962,subjects (content of works),,"dlod={""name"":""Upton Sinclair"",""ark"":""ark:/83110/x0/bb8cb441-82c0-570d-80e3-e2e344f5f0f4"",""uri"":""/agents/people/72102"",""id"":""au::16962"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/bb8cb441-82c0-570d-80e3-e2e344f5f0f4
2917c756-a1f2-5c2b-ab43-1d3a910dbed5,tg:lhhs:5342,OriginalBrocade,4,c996d75f-c61f-5110-81b8-a835efcf5f9f,au::7779,subjects (content of works),,"dlod={""name"":""Maxim Gorki"",""ark"":""ark:/83110/x0/c996d75f-c61f-5110-81b8-a835efcf5f9f"",""uri"":""/agents/people/67006"",""id"":""au::7779"",""nameWithContext"":[""Alexei Maximowitsj Pesjkow""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c996d75f-c61f-5110-81b8-a835efcf5f9f
a5bc3b25-2579-5378-818c-8e3cdefa5ec4,tg:lhhs:11612,OriginalBrocade,2,60945763-9424-511c-a353-859273a4a7d0,au::14116,subjects (content of works),,"dlod={""name"":""Openluchtmuseum der Beeldhouwkunst Middelheim"",""ark"":""ark:/83110/x0/60945763-9424-511c-a353-859273a4a7d0"",""uri"":""/agents/corporate_entities/25034"",""id"":""au::14116"",""nameWithContext"":[""Biënnale voor Beeldhouwkunst"",""Middelheimmuseum""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/60945763-9424-511c-a353-859273a4a7d0
6dbb6277-7e1b-5878-87a1-c8c55667adf6,tg:lhhs:9361,OriginalBrocade,2,6cd9f150-6781-5241-a222-cf2c89375756,au::14607,keywords,,"dlod={""name"":""Het Pennoen"",""ark"":""ark:/83110/x0/6cd9f150-6781-5241-a222-cf2c89375756"",""uri"":""/agents/corporate_entities/17864"",""id"":""au::14607"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6cd9f150-6781-5241-a222-cf2c89375756
6c7b6600-d2ab-57f4-a9b9-77c5d686c5b1,tg:lhhs:13290,OriginalBrocade,2,a2bae894-6540-5385-83f4-84c0f1ebe9e0,au::56630,subjects (content of works),,"dlod={""name"":""Georges Ribemont-Dessaignes"",""ark"":""ark:/83110/x0/a2bae894-6540-5385-83f4-84c0f1ebe9e0"",""uri"":""/agents/people/88435"",""id"":""au::56630"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a2bae894-6540-5385-83f4-84c0f1ebe9e0
f0a0a5d0-58a4-561b-a63b-e7ce0260bbd3,tg:lhhs:7390,OriginalBrocade,2,de0bf346-c780-5015-ad55-ea3ff17e7d7a,au::22227,subjects (content of works),,"dlod={""name"":""Charles Dickens"",""ark"":""ark:/83110/x0/de0bf346-c780-5015-ad55-ea3ff17e7d7a"",""uri"":""/agents/people/84717"",""id"":""au::22227"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/de0bf346-c780-5015-ad55-ea3ff17e7d7a
7d66ed46-b95e-5ddc-8163-d9ba253bf571,tg:lhhs:18576,OriginalBrocade,3,1741ccaf-74b8-57b5-b151-ad49ccee619c,au::15847,subjects (content of works),,"dlod={""name"":""Maurice Roelants"",""ark"":""ark:/83110/x0/1741ccaf-74b8-57b5-b151-ad49ccee619c"",""uri"":""/agents/people/65586"",""id"":""au::15847"",""nameWithContext"":[""Maurice Minne"",""M.A. Minne"",""Jan van Opstal"",""Pervyse"",""De Zwerver""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1741ccaf-74b8-57b5-b151-ad49ccee619c
7d66ed46-b95e-5ddc-8163-d9ba253bf571,tg:lhhs:18576,OriginalBrocade,4,001e4cab-15a6-5c3f-8b5c-fd4e3baf9f34,au::4193,subjects (content of works),,,
73a42241-b68d-5c3e-bf90-d14a099eccca,tg:lhhs:17683,OriginalBrocade,2,40d62014-10e0-5487-ac85-48e9e4f4fd17,au::7793,subjects (content of works),,"dlod={""name"":""Jacques Gorus"",""ark"":""ark:/83110/x0/40d62014-10e0-5487-ac85-48e9e4f4fd17"",""uri"":""/agents/people/78299"",""id"":""au::7793"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/40d62014-10e0-5487-ac85-48e9e4f4fd17
d39e9969-91ee-5e2f-b21a-81932665afbe,tg:lhhs:12481,OriginalBrocade,2,30f74303-6ef3-5f64-9f02-9997305fd9f4,au::14489,keywords,,"dlod={""name"":""Willem Pée"",""ark"":""ark:/83110/x0/30f74303-6ef3-5f64-9f02-9997305fd9f4"",""uri"":""/agents/people/65088"",""id"":""au::14489"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/30f74303-6ef3-5f64-9f02-9997305fd9f4
1e50ba91-074d-5851-a4c0-2cbd28262235,tg:lhhs:2192,OriginalBrocade,2,77ea849a-41e9-5733-93fa-80a3c3300376,au::14804,subjects (content of works),,"dlod={""name"":""Filip de Pillecyn"",""ark"":""ark:/83110/x0/77ea849a-41e9-5733-93fa-80a3c3300376"",""uri"":""/agents/people/71295"",""id"":""au::14804"",""nameWithContext"":[""Citroen"",""Ijzer I"",""Jan den Duvel""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/77ea849a-41e9-5733-93fa-80a3c3300376
d8dfe487-7b32-5093-91c7-e3385052096d,tg:lhhs:17729,OriginalBrocade,2,837f1726-c5d7-5b8a-bd52-a00684acc996,au::11787,subjects (content of works),,"dlod={""name"":""Jacobus van Looy"",""ark"":""ark:/83110/x0/837f1726-c5d7-5b8a-bd52-a00684acc996"",""uri"":""/agents/people/55848"",""id"":""au::11787"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/837f1726-c5d7-5b8a-bd52-a00684acc996
28a8b4d7-b06b-5576-ab46-4df0d0dbc150,tg:lhhs:7514,OriginalBrocade,2,6cd5cefd-c688-5c3d-afa9-06819855626c,au::5664,subjects (content of works),,"dlod={""name"":""Dietsche Warande en Belfort"",""ark"":""ark:/83110/x0/6cd5cefd-c688-5c3d-afa9-06819855626c"",""uri"":""/agents/corporate_entities/16399"",""id"":""au::5664"",""nameWithContext"":[""DWB""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6cd5cefd-c688-5c3d-afa9-06819855626c
e2413806-8d07-5278-819b-14c5f253d0e9,tg:lhhs:5529,OriginalBrocade,2,34ec6c01-5c25-5f39-8e7d-c09d91111453,au::1458,keywords,,"dlod={""name"":""Belgische Radio en Televisie"",""ark"":""ark:/83110/x0/34ec6c01-5c25-5f39-8e7d-c09d91111453"",""uri"":""/agents/corporate_entities/24716"",""id"":""au::1458"",""nameWithContext"":[""BRT"",""BRTN"",""VRT"",""Belgisch Nationaal Instituut voor Radio-Omroep"",""NIR"",""BNRO""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/34ec6c01-5c25-5f39-8e7d-c09d91111453
5a6b7526-3976-5429-ba12-f3816f76e816,tg:lhhs:20374,OriginalBrocade,2,114b11a3-ec76-5eff-9a93-a03eca3a3b2a,au::7739,subjects (content of works),,"dlod={""name"":""Korneel Goossens"",""ark"":""ark:/83110/x0/114b11a3-ec76-5eff-9a93-a03eca3a3b2a"",""uri"":""/agents/people/50183"",""id"":""au::7739"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/114b11a3-ec76-5eff-9a93-a03eca3a3b2a
8f61fad7-557c-5c76-b949-025032c5701e,tg:lhhs:12205,OriginalBrocade,2,72d84727-6cac-58a9-b1bc-1f4935090b0a,au::15920,subjects (content of works),,"dlod={""name"":""Romain Rolland"",""ark"":""ark:/83110/x0/72d84727-6cac-58a9-b1bc-1f4935090b0a"",""uri"":""/agents/people/50123"",""id"":""au::15920"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/72d84727-6cac-58a9-b1bc-1f4935090b0a
8a55b1ae-8b27-5df7-a8aa-349fb3c5f762,tg:lhhs:1993,OriginalBrocade,2,278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b,au::930,subjects (content of works),,"dlod={""name"":""Lode Baekelmans"",""ark"":""ark:/83110/x0/278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b"",""uri"":""/agents/people/51395"",""id"":""au::930"",""nameWithContext"":[""Hendrik Rossauw"",""Sander Stroobandt"",""Willem Verboven""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b
5fcfa3c3-e4d1-5dea-a8c5-6c6763d2e87b,tg:lhhs:20724,OriginalBrocade,2,31472cf5-3b9f-5525-9c19-25e9f49e9f80,au::10964,subjects (content of works),,"dlod={""name"":""Hubert Lampo"",""ark"":""ark:/83110/x0/31472cf5-3b9f-5525-9c19-25e9f49e9f80"",""uri"":""/agents/people/78533"",""id"":""au::10964"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/31472cf5-3b9f-5525-9c19-25e9f49e9f80
f13a07e4-0ca3-5b1f-9810-ca2e3fce9593,tg:lhhs:13947,OriginalBrocade,2,a5850af5-2a16-5397-986d-6dd45407ae57,au::24325,subjects (content of works),,"dlod={""name"":""Paula de Praeter"",""ark"":""ark:/83110/x0/a5850af5-2a16-5397-986d-6dd45407ae57"",""uri"":""/agents/people/83544"",""id"":""au::24325"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a5850af5-2a16-5397-986d-6dd45407ae57
7ea0a4af-d0ec-5c0c-9878-810e243c5290,tg:lhhs:5483,OriginalBrocade,2,479fa7e2-9ef0-593f-b050-2f8b9154d25d,au::1349,keywords,,"dlod={""name"":""Jozef L. de Belder"",""ark"":""ark:/83110/x0/479fa7e2-9ef0-593f-b050-2f8b9154d25d"",""uri"":""/agents/people/53084"",""id"":""au::1349"",""nameWithContext"":[""L. Uytendaele""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/479fa7e2-9ef0-593f-b050-2f8b9154d25d
e0bdbd7c-75df-578e-a0b1-ac981c2c14cb,tg:lhhs:11429,OriginalBrocade,2,71f46c5a-fae6-5f70-a6df-be2c10eb52eb,au::12170,subjects (content of works),,"dlod={""name"":""Manteau"",""ark"":""ark:/83110/x0/71f46c5a-fae6-5f70-a6df-be2c10eb52eb"",""uri"":""/agents/corporate_entities/15515"",""id"":""au::12170"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/71f46c5a-fae6-5f70-a6df-be2c10eb52eb
e0bdbd7c-75df-578e-a0b1-ac981c2c14cb,tg:lhhs:11429,OriginalBrocade,3,5a524c66-72cf-5b69-9d0a-05fd6c0ed6e7,au::21299,subjects (content of works),,"dlod={""name"":""Julien Weverbergh"",""ark"":""ark:/83110/x0/5a524c66-72cf-5b69-9d0a-05fd6c0ed6e7"",""uri"":""/agents/people/55958"",""id"":""au::21299"",""nameWithContext"":[""Anne Rooms"",""Enkidu"",""m. j."",""J. Kreykamp""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5a524c66-72cf-5b69-9d0a-05fd6c0ed6e7
e0bdbd7c-75df-578e-a0b1-ac981c2c14cb,tg:lhhs:11429,OriginalBrocade,4,e62857d4-2870-5a49-adae-df459c709400,au::48557,subjects (content of works),,"dlod={""name"":""Uitgeversmaatschappij Elsevier"",""ark"":""ark:/83110/x0/e62857d4-2870-5a49-adae-df459c709400"",""uri"":""/agents/corporate_entities/25113"",""id"":""au::48557"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e62857d4-2870-5a49-adae-df459c709400
e0bdbd7c-75df-578e-a0b1-ac981c2c14cb,tg:lhhs:11429,OriginalBrocade,5,28db08ba-ebfe-56ef-930b-318702969103,au::50208,subjects (content of works),,"dlod={""name"":""Houtekiet"",""ark"":""ark:/83110/x0/28db08ba-ebfe-56ef-930b-318702969103"",""uri"":""/agents/corporate_entities/24673"",""id"":""au::50208"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/28db08ba-ebfe-56ef-930b-318702969103
e0bdbd7c-75df-578e-a0b1-ac981c2c14cb,tg:lhhs:11429,OriginalBrocade,6,0be4c09f-b28d-53a4-aa03-78fc2ec0edff,au::8460,subjects (content of works),,"dlod={""name"":""Wim Hazeu"",""ark"":""ark:/83110/x0/0be4c09f-b28d-53a4-aa03-78fc2ec0edff"",""uri"":""/agents/people/55364"",""id"":""au::8460"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0be4c09f-b28d-53a4-aa03-78fc2ec0edff
6666f59a-5d57-57ad-8368-2e4b6d56b3b0,tg:lhhs:6755,OriginalBrocade,2,d1cff61d-0f16-510b-b15c-cbb475a42fc1,au::8555,subjects (content of works),,"dlod={""name"":""Franz Hellens"",""ark"":""ark:/83110/x0/d1cff61d-0f16-510b-b15c-cbb475a42fc1"",""uri"":""/agents/people/69321"",""id"":""au::8555"",""nameWithContext"":[""Frédéric van Ermengem""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d1cff61d-0f16-510b-b15c-cbb475a42fc1
e417c542-ad7d-5a6f-b090-2c5d399613d8,tg:lhhs:13551,OriginalBrocade,2,22e1308a-ce3c-595f-94a6-cc78718a3ec6,au::55899,subjects (content of works),,"dlod={""name"":""Natalja Gontsjarova"",""ark"":""ark:/83110/x0/22e1308a-ce3c-595f-94a6-cc78718a3ec6"",""uri"":""/agents/people/86874"",""id"":""au::55899"",""nameWithContext"":[""Nathalie Gontcharova""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/22e1308a-ce3c-595f-94a6-cc78718a3ec6
e417c542-ad7d-5a6f-b090-2c5d399613d8,tg:lhhs:13551,OriginalBrocade,3,f7e2634a-948a-5032-bd81-5fd1450f7bef,au::56107,subjects (content of works),,"dlod={""name"":""Mikhail Fiodorovich Larionov"",""ark"":""ark:/83110/x0/f7e2634a-948a-5032-bd81-5fd1450f7bef"",""uri"":""/agents/people/67746"",""id"":""au::56107"",""nameWithContext"":[""Michel Larionov""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f7e2634a-948a-5032-bd81-5fd1450f7bef
