ResourceID,brocade.id,card,order,source_field,Description,Description Language
718b1fa9-e81b-5c68-b9a8-264ffca6fef6,tg:lhdc:978,Descriptions,1,id.desc,Documenten over foto's van werken van Rubens,Nederlands
f5a5118a-5d4e-5cb8-95ea-948b94cb5d43,tg:lhdc:997,Descriptions,1,id.desc,"Luisterspel door Simon Glas, naar motieven uit het verhaal van: Ricarda Huch.",Nederlands
d1caf1c0-037b-554c-875c-49696ba1e5bc,tg:lhdc:2377,Descriptions,1,id.desc,Auteur: Guido Eeckhaut,Nederlands
5c053782-05ce-53e4-8dc7-f5acee0fe382,tg:lhdc:66,Descriptions,1,id.desc,Programma voor het Eldorado in Parijs,Nederlands
ebaf5f80-8d52-50f3-b5e1-c72130d57eaf,tg:lhdc:1808,Descriptions,1,id.desc,"Luisterspel van Norman Edwards, uit het Engels vertaald door Piet Van Aken",Nederlands
c6900420-adea-5a02-abb2-84e2287a96e9,tg:lhdc:3835,Descriptions,1,id.desc,Gevariëerd luisterspel door Lia Lucassen,Nederlands
56f0063c-3e05-5ca0-b4f8-d87b42f2a0be,tg:lhdc:4759,Descriptions,1,id.desc,Sprookjespel door Fang Wan Gwee,Nederlands
05869147-0de1-56f5-9cd9-79dc897821be,tg:lhdc:3566,Descriptions,1,id.desc,Luisterspel door Mary Manco,Nederlands
63f36050-f916-50d2-b3ed-6dd60e11b883,tg:lhdc:4309,Descriptions,1,id.desc,Een Televisie-serie in vijf afleveringen van 52 minuten,Nederlands
a28df9ac-c96f-5200-b9e5-86a3e41a8936,tg:lhdc:4020,Descriptions,1,id.desc,"Televisiespel G.C. Brown. Bewerkt naar een verhaal van H.E. Bates.  
(Engelse titel: Night-rum to the west)",Nederlands
727fddf8-539a-5bd6-af8a-5e96cef52408,tg:lhdc:1388,Descriptions,1,id.desc,Door Arnold Hahn,Nederlands
b7d25eb1-b395-5c75-a0e4-c073801297c5,tg:lhdc:1367,Descriptions,1,id.desc,Door Thomas Moly,Nederlands
62edd05a-9706-544e-82ac-44ad17fb52ce,tg:lhdc:4165,Descriptions,1,id.desc,"Televisiespel van Saunders Lewis, uit het Engels vertaald door Jozef  
Coolsaet",Nederlands
bb13235e-0dc2-5722-8573-7f80fca60f75,tg:lhdc:1737,Descriptions,1,id.desc,"Een luisterspel door Yves Therlault; uit het Frans vertaald door  
Geargette De Rijcke",Nederlands
abc45446-339f-5837-938f-40fff321138c,tg:lhdc:2818,Descriptions,1,id.desc,Door Jacques Isderda,Nederlands
5cc214fe-d496-5adb-b9bc-cb2ddd4c56a9,tg:lhdc:4535,Descriptions,1,id.desc,Auteur: De Mulder,Nederlands
8ea0dc6d-0993-5957-a5d6-d46d62605509,tg:lhdc:3966,Descriptions,1,id.desc,Door Francois Billetdoux. Nederlandse vertaling: Bernard Kemp,Nederlands
0d7d058a-4157-5776-8dad-eac036e6e0a7,tg:lhdc:3065,Descriptions,1,id.desc,Door J. Vlinder,Nederlands
7fdc5132-3ccd-5c7d-a35c-b35d3249143f,tg:lhdc:597,Descriptions,1,id.desc,"Luisterspel door Giles Cooper  
Uit het Engels vertaald door Libera Carlier
",Nederlands
dea31f5d-0774-52b1-8c61-862c9de4dfc5,tg:lhdc:3435,Descriptions,1,id.desc,Door Jenny Smelik-Kiggen,Nederlands
33d61216-3a71-5ce2-9beb-f02631ed62b8,tg:lhdc:1408,Descriptions,1,id.desc,Door Friedrich Feld,Nederlands
1c1eb00a-d446-52be-9c12-baf47ed3208d,tg:lhdc:3120,Descriptions,1,id.desc,Door Jean Dudinsart,Nederlands
66cacc71-49d8-5edb-b39e-6c4904f210bf,tg:lhdc:128,Descriptions,1,id.desc,Informatiebrochure in opdracht van *Het Theebureau*.,Nederlands
5c901806-a637-5c75-8979-48fb5f2fc54f,tg:lhdc:3570,Descriptions,1,id.desc,Door Ad Van Seyen,Nederlands
be6abf9f-649d-53ef-874c-eb2a49c26768,tg:lhdc:578,Descriptions,1,id.desc,Luisterspel door Lode Vandeput,Nederlands
fce5f804-850e-5053-b4a5-f086babfbb5e,tg:lhdc:70,Descriptions,1,id.desc,Programma van de Olympia in Parijs,Nederlands
df66398a-1c46-5934-a206-6f5d1ef3ae11,tg:lhdc:3989,Descriptions,1,id.desc,Door David Halliwell,Nederlands
a70e302d-e4b2-55b0-8403-948f6677df59,tg:lhdc:1664,Descriptions,1,id.desc,Luisterspel door Eric Roberts. vertaald door P.G. Buckinx,Nederlands
f81053ad-5221-50f2-8aeb-2cabf693ea95,tg:lhdc:1234,Descriptions,1,id.desc,Geiringen/ Surmarges,Nederlands
fdce3ed7-d50d-5015-8537-6e05933eefa4,tg:lhdc:4036,Descriptions,1,id.desc,Door Paul Knoeck,Nederlands
f69e4fe2-127c-54d3-bc08-01b1968af45d,tg:lhdc:2048,Descriptions,1,id.desc,"Een luisterspel uit het boerenleven door Eduard Konig. Uit het Duits  
vertaald door Frans Frederik Boenders",Nederlands
109aa7f6-6ec8-56ec-8188-8578cb1b59b8,tg:lhdc:4523,Descriptions,1,id.desc,Auteur: Mark De Bie,Nederlands
fa2dfe6c-4399-5daa-b5fe-02603bc38873,tg:lhdc:714,Descriptions,1,id.desc,Radioluisterspel van Antoon Coolen,Nederlands
11a4ced7-ddd6-5f15-a8a9-acbf60e60eee,tg:lhdc:1721,Descriptions,1,id.desc,Luisterspel van Siegfried Lenz. Nederlandse vertaler: Ellen Versluys,Nederlands
ec42296f-6bc9-5f3f-8235-c9dae9af3f27,tg:lhdc:4173,Descriptions,1,id.desc,"Naar het stuk van Emlyn Williams voor de T.V. bewerkt door René J.  
Seghers",Nederlands
41432389-b0f5-52d7-845e-ded0bff8b958,tg:lhdc:4489,Descriptions,1,id.desc,Aflevering 3,Nederlands
eaf860dd-65de-54d4-aedb-2f17ca1d83b7,tg:lhdc:3462,Descriptions,1,id.desc,Door Karel Haerens,Nederlands
aca01244-8419-51a2-9695-161cffe4ac1b,tg:lhdc:2273,Descriptions,1,id.desc,"Auteur: Jean-Claude Pirotte en Jean-Louis Jacques. Vertaling: Michel  
De Sutter",Nederlands
2f7ec0f1-aab7-5396-a882-d92223146638,tg:lhdc:893,Descriptions,1,id.desc,"Hoorspel door Terence Rattigan    
Vertaling: Jo De Meester",Nederlands
9df4cbe2-fb15-5eaa-bfe8-34ee61956ae7,tg:lhdc:2789,Descriptions,1,id.desc,Door Theo Luysterburg,Nederlands
fae6ec80-e1b9-5b92-b9db-1e35f33fa80c,tg:lhdc:2623,Descriptions,1,id.desc,Hoorspelletjes naar een oud volksthema door A.Suls,Nederlands
31730937-02c1-51db-aead-e33cb49484a3,tg:lhdc:3931,Descriptions,1,id.desc,Luisterspel voor en door kinderen,Nederlands
cd7af5a5-c211-54c5-a62e-5c59f2b5b53d,tg:lhdc:939,Descriptions,1,id.desc,"Antoon Coolen   
Radiobewerking: Herman Niels",Nederlands
15bfe707-b14f-5fb4-9fb0-efba99d66cae,tg:lhdc:27,Descriptions,1,id.desc,Spelprogramma van het Eden Theater in Milaan,Nederlands
757fb61f-9e0f-5f9b-bf10-5116c6a43dcc,tg:lhdc:2336,Descriptions,1,id.desc,"Naar een toneelstuk van Roger Van Ransbeek, bewerking en regie  
Michel De Sutter",Nederlands
ce4b4d9e-3b15-583f-a1a8-58eb7d150ce2,tg:lhdc:3874,Descriptions,1,id.desc,"Luisterspel voor de jeugd door Jean Marsus. Nederlandse bewerking:  
Roda Jooste",Nederlands
eeb76df2-83dd-5b53-a722-9a1c3898fd54,tg:lhdc:1849,Descriptions,1,id.desc,Luisterspel door Lode Vandeput,Nederlands
92ef9c95-4fc1-5e4b-b88c-6ce537cf2d8e,tg:lhdc:4718,Descriptions,1,id.desc,De ramen open luisterspel door Aster Berkhof,Nederlands
8903d4d3-6f25-5cc4-85f3-710297b83bf1,tg:lhdc:3527,Descriptions,1,id.desc,Luisterspel van Frans Gevels,Nederlands
c5db0870-1fe3-5cf0-b621-677282cde7be,tg:lhdc:3177,Descriptions,1,id.desc,Door Theo Luysterburg,Nederlands
e957db7c-73e7-5cfc-ba46-dd71dfcd6fa8,tg:lhdc:485,Descriptions,1,id.desc,Joegoslavisch luisterspel door Dragoslav Bata savic,Nederlands
081828f3-e6ca-5c84-a5c5-986be1ed9b76,tg:lhdc:4061,Descriptions,1,id.desc,Televisiespel,Nederlands
e96abf76-35af-51a6-8077-0e08fa968870,tg:lhdc:1799,Descriptions,1,id.desc,"Uit bundel gedemonteerde stukken. Financiële stukken en brieven van uit Londen, Parijs, Brussel, Antwerpen",Nederlands
9ef2b343-2a4b-560c-bfeb-4d1d47ace03b,tg:lhdc:1263,Descriptions,1,id.desc,Hoor-suite in 6 deelen door: Raymond Brulez,Nederlands
2e8d8342-bdac-545c-b786-9d5d9c4086f7,tg:lhdc:606,Descriptions,1,id.desc,"Luisterspel door Michael Kittermaster   
Uit het Engels vertaald door Mark Staels",Nederlands
85bdb29b-2611-5895-9d6f-1b8f7e278332,tg:lhdc:4124,Descriptions,1,id.desc,(Time and time again) van Alan Ayckbourn,Nederlands
455d18f7-456f-51ce-b585-88b70a0125df,tg:lhdc:1776,Descriptions,1,id.desc,Luisterspel van Alfred Andersch. Uit het Duits vertaald door Ivo Michiels,Nederlands
1da20b5d-b1db-56a9-bf9c-521bdb15dd1e,tg:lhdc:4574,Descriptions,1,id.desc,Door Rik De Bruyn,Nederlands
f38e6d2a-b18c-5472-85b6-68850cce80ed,tg:lhdc:743,Descriptions,1,id.desc,Door Hermynia zur Muhlen,Nederlands
659afdc0-6002-5943-a272-2acac1961f27,tg:lhdc:1998,Descriptions,1,id.desc,Luisterspel van William Hanley. Uit het Engels vertaald door Ary Van Nierop,Nederlands
2990ec78-0ce5-5940-842a-7117f2be3807,tg:lhdc:807,Descriptions,1,id.desc,"Radio-sketch door Mw. Mostkova-Lamblot
Naar Avertchenko",Nederlands
9412c64d-a99d-58a4-9c83-416c101c33da,tg:lhdc:4763,Descriptions,1,id.desc,Intekenformulier voor 'De Leeuw van Vlaenderen'.,Nederlands
ed67829a-5dce-55d4-bc39-7ad8e0a3178c,tg:lhdc:554,Descriptions,1,id.desc,"Luisterspel door Guy Compton  
Uit het Engels vertaald door Guy van Aken",Nederlands
e2467d3d-182f-5ec7-87e4-3517c410da94,tg:lhdc:1561,Descriptions,1,id.desc,Luisterspel van Toos Staalman,Nederlands
ab600d4a-72ba-5e9f-819e-517173ea8312,tg:lhdc:4299,Descriptions,1,id.desc,Comedie in drie bedrijven door Aldo Benedetti,Nederlands
c5d75bad-7ea6-54c9-9145-be202f25aebe,tg:lhdc:4333,Descriptions,1,id.desc,(What shall we tell Caroline) van John Mortimer,Nederlands
be454a50-9524-527b-9b31-a9d05ea3e885,tg:lhdc:1131,Descriptions,1,id.desc,Een dramatische gril door J.W. Von Goethe,Nederlands
d6177150-d47e-573a-b667-141b35cf2e6f,tg:lhdc:3419,Descriptions,1,id.desc,Door Wolfgang Ecke,Nederlands
5d04d240-f152-56d3-b521-b254c08beb83,tg:lhdc:1424,Descriptions,1,id.desc,Luisterspel van Ivor Wilson. Nederlandse vertaling: Germaine Blondeau,Nederlands
2161fcb0-5f54-5cff-acc2-c97dfe2f9952,tg:lhdc:4626,Descriptions,1,id.desc,Deel II 1910. Boek 2.,Nederlands
a25e95d0-ebf1-5d6c-bc00-3faa1658f5a4,tg:lhdc:4276,Descriptions,1,id.desc,"Een romantisch blijspel door N. Richard Nash. Vertaling uit het  
Amerikaans: Nel Bergmans-Withaar.",Nederlands
d2b9164e-9cbe-5e95-88e2-acf7dd00933b,tg:lhdc:2208,Descriptions,1,id.desc,Een luisterspel door Franz A. Hoyer; vertaald door Gerard Wijdeveld,Nederlands
64c51c6b-d08c-5604-88af-f37348022ddd,tg:lhdc:1977,Descriptions,1,id.desc,"Toneelstuk in 3 bedrijven door Gabriel Marcel. Nederlandse vertaling door  
Bernard Kemp",Nederlands
99b39a7f-d510-5afd-87bf-011f3098b089,tg:lhdc:942,Descriptions,1,id.desc,"Een radiobewerking van John Coulter's   
toneelstuk, naar de roman van Ivan Gontcharoff.  
Uit het Engels vertaald door Georgette De Rycke",Nederlands
d183980b-3609-5fa5-b517-22b77cc2fc24,tg:lhdc:3360,Descriptions,1,id.desc,Door Jeny Smelik-Kiggen,Nederlands
0b2bb892-f149-556d-bc34-1ac7077a48bb,tg:lhdc:2988,Descriptions,1,id.desc,Door Ada van Dordt,Nederlands
ed5c91cd-0f32-53dc-acbf-e68f6fe2468e,tg:lhdc:2822,Descriptions,1,id.desc,Door Robert Carane,Nederlands
7cea1eaf-18c5-595d-bb5d-c7ff50a53873,tg:lhdc:3730,Descriptions,1,id.desc,Luisterspel voor kinderen door Felix De Moor,Nederlands
f386a83c-5f28-54d7-896c-bc018cb224d9,tg:lhdc:738,Descriptions,1,id.desc,Door Lucia Ibertay,Nederlands
bd794c1f-d7fa-54f0-ac44-180981858735,tg:lhdc:2571,Descriptions,1,id.desc,Naar Moliére bewerkt als luisterspel door Raymond Herreman,Nederlands
45297c84-f2a8-559b-a786-c99d8ba1cc40,tg:lhdc:2434,Descriptions,1,id.desc,Mini-luisterspel van N.F. Simpson,Nederlands
d2578d83-5726-5aea-b05d-ecbe671bdee6,tg:lhdc:1218,Descriptions,1,id.desc,"Map met opschrift """"Bulletin-Rubens"""". Bevat losse stukken en submappen.
Drukproef",Nederlands
edf3d13b-67a4-5aad-b83d-eb028f71abc9,tg:lhdc:1648,Descriptions,1,id.desc,Uit bundel gedemonteerde stukken,Nederlands
7b719085-f3d6-5a2b-81dc-10a89f22bf78,tg:lhdc:3675,Descriptions,1,id.desc,Luisterspel voor kinderen door Rik Puttemans,Nederlands
1311a32f-d08f-5f42-8b66-27267956abb3,tg:lhdc:1166,Descriptions,1,id.desc,"Een luisterspel , de inaugurasie herdenkend van den eersten spoorweg  
van den Belgie door Michel De Ghelderode  
Brusselse bewerking van Renaat Grassin",Nederlands
74617d97-ac0b-50fd-a35f-63c2d6ae2bec,tg:lhdc:1536,Descriptions,1,id.desc,Een mini-luistserspel van Guy Bernaert,Nederlands
efb91c13-0ce8-562b-b7e2-6414d5b8e125,tg:lhdc:4734,Descriptions,1,id.desc,Een luisterspel van Gerard Walschap naar een verhaal van Tsjechov,Nederlands
a1e84728-0d43-5b9b-b012-27ad971fcb39,tg:lhdc:503,Descriptions,1,id.desc,Luisterspel door Konrad Hansen,Nederlands
3b7e1db3-680b-5311-a3ec-bffa15cef5e3,tg:lhdc:3858,Descriptions,1,id.desc,Door Mary Manco,Nederlands
06a9844e-cbdd-5e41-a44c-f6b261f21f54,tg:lhdc:1865,Descriptions,1,id.desc,Luisterspel van Jürg Federspiel. Uit het Duits vertaald door Ward Ruyslinck,Nederlands
af1b32db-4838-575a-ae93-6db3036a3dd5,tg:lhdc:850,Descriptions,1,id.desc,Radioschets door Jos Janssen,Nederlands
dc66a912-612b-5736-9eeb-3621c71654d8,tg:lhdc:915,Descriptions,1,id.desc,"Deel 2   
Door Jos Janssen   
Voor de radio bewerkt door Frans Roggen",Nederlands
b7fc86c0-f7e9-5417-aaa1-44301906c8de,tg:lhdc:1920,Descriptions,1,id.desc,Radiofonisch drama door Edoardo Anton. Nederlandse vertaling Hubert Lampo,Nederlands
44436263-18ac-592c-85d5-797d105ce513,tg:lhdc:4221,Descriptions,1,id.desc,Door Samuel Beckett,Nederlands
9e4775bb-1cea-5806-a269-be5f5c744b5d,tg:lhdc:1023,Descriptions,1,id.desc,"Fragmenten uit: """"Kwakzalvers"""" door Henri Dekking",Nederlands
d13f37b3-f145-5731-9eec-3ba7ca55a1b1,tg:lhdc:1189,Descriptions,1,id.desc,Luisterspel door Hubert van Herreweghen,Nederlands
150ed58e-7881-5e15-81b7-7b06c540b1c3,tg:lhdc:1473,Descriptions,1,id.desc,Stereo-luisterspel van Ivo Michiels,Nederlands
11e5762f-f63a-5262-ab8c-84c82647a052,tg:lhdc:2176,Descriptions,1,id.desc,Uit bundel gedemonteerde stukken. Tekst introductie over Jordaens door Rooses. Adressen verzonden omzendbrieven Jordaenstentoonstelling. Krantenknipsel.,Nederlands
d279f209-350f-5c13-a239-f88c2306135f,tg:lhdc:2526,Descriptions,1,id.desc,Luisterspel van Carey Harisson,Nederlands
c435e427-a696-5129-bf26-1a1f02b11fad,tg:lhdc:2875,Descriptions,1,id.desc,Door Renate Olberg,Nederlands
33eedf38-43c4-56d7-b9ad-13d56781a9f4,tg:lhdc:3767,Descriptions,1,id.desc,gevariëerd luisterspel,Nederlands
4efbed66-66b7-58c5-af2c-11eaf7cb4b3a,tg:lhdc:4108,Descriptions,1,id.desc,Auteur: Bernard Slade,Nederlands
6fe455ef-bbf9-5417-a3ab-70ea6470fbe4,tg:lhdc:2930,Descriptions,1,id.desc,Door Theo Luysterburg,Nederlands
397ab8c3-8189-5689-8d7a-b7f6a7cce199,tg:lhdc:3622,Descriptions,1,id.desc,Door Ad van Seyen,Nederlands
b9b7c1d3-aab8-5d07-a1a0-68431898da56,tg:lhdc:780,Descriptions,1,id.desc,"Bieke Vleminckx  
Luisterspelwedstrijd 1952",Nederlands
5b4853e4-72b4-5d99-bf1f-113ede2fe509,tg:lhdc:3788,Descriptions,1,id.desc,Gevariëerd luisterspel door Lia Lucassen,Nederlands
2a4e887e-fbbc-57de-a604-4a60e4f8d05c,tg:lhdc:2033,Descriptions,1,id.desc,Luisterspel van James G. Harris. uit het Engels vertaald door André Kuyten,Nederlands
f1a52fb3-310f-5d22-a6d5-12d59421ef41,tg:lhdc:2199,Descriptions,1,id.desc,"Een luisterspel van Wolfgang Hildesheimer, uit het Duits vertaald  
door C. Denoyer",Nederlands
155775ff-1980-503b-84f8-cbd0a9536f11,tg:lhdc:846,Descriptions,1,id.desc,"Door P.O. Gilbert   
Vertaald door Frits van Tichelen
9e episode",Nederlands
3499ef93-32f6-5a1b-a2cf-f3254945f39b,tg:lhdc:1873,Descriptions,1,id.desc,Een oorspronkelijk hoorspel door Carl lans,Nederlands
f37f4cde-8e48-5e31-b6e4-292134455c10,tg:lhdc:4722,Descriptions,1,id.desc,Luisterspel door Aster Berkhof,Nederlands
f118c67b-64da-5889-b5bc-bf33d9726afa,tg:lhdc:1520,Descriptions,1,id.desc,"Luisterspel van Giles Cooper. Uit het Engels vertaald door  
Aad Angevaare",Nederlands
fa3ed59c-a30a-5e0d-82a4-38ece2e2cc8b,tg:lhdc:145,Descriptions,1,id.desc,"Catalogus van de groepstentoonstelling van L'Assaut met werk van Felix De Boeck, Pierre Louis Flouquet, Karel Maes, Jean-Jacques Gailliard en Wolfs in L'intérieur moderne, Arenbergstraat 17, Brussel
",Nederlands
046af0f1-686c-51a1-adf3-1e412b4a9494,tg:lhdc:1465,Descriptions,1,id.desc,Door Charles Cordier; uit het Frans vertaald door René J. Seghers,Nederlands
3268e34b-e000-5c91-b20d-6a1260a91d55,tg:lhdc:4667,Descriptions,1,id.desc,Een gezellige oudejaarsavond,Nederlands
8eea6c38-56aa-5e9e-9068-4ec57e7afb65,tg:lhdc:1035,Descriptions,1,id.desc,"Door Pedro Calderon De La Barca   
door Jozef Boon C.S.S.R.   uit Spaans vertaald en voor de radio bewerkt",Nederlands
d55e7e3f-ad5e-529a-af82-b605459c425a,tg:lhdc:2249,Descriptions,1,id.desc,"uit bundel gedemonteerde stukken. Getypte tekst over een werk van Jordaens. 1e pag bvan inhoudstafel, periode 1593-1622. Lijst """"Jordaens werken/platen gezonden aan den heer Robbens. Tussenbladen in calqueerpapier, enkele foto's. Lijst """"Tableaux par Jordaens"""" en """"Jordaens Teekeningen"""". 2 foto's van archiefstukken.",Nederlands
f07136fb-944e-5fcb-befa-363d4a870c48,tg:lhdc:2619,Descriptions,1,id.desc,Auteur: Jules Laforgue. vertaling en bewerking: Alex Wilequet,Nederlands
61d82960-6690-5b57-a101-54c28dafebb6,tg:lhdc:903,Descriptions,1,id.desc,"Een klankbeeld, gewijd aan de eenmaal zo   
gevreesde pokziekte en aan haar groten bestrijder   
Edward Jenner.   
Door William Hoffman",Nederlands
e90c1ad9-562a-5e3a-94d0-c203c0932a8d,tg:lhdc:3771,Descriptions,1,id.desc,Gevariëerd luisterspel,Nederlands
e5b5f02f-6243-5cdd-a95d-9ea3f5ab4e85,tg:lhdc:2863,Descriptions,1,id.desc,"Hoorspel voor de jeugd door René Metzemaekers naar het oude sprookje  
van Hans Christiaan Andersen",Nederlands
41200f67-859a-5228-bd28-ae2fe2caa1ab,tg:lhdc:779,Descriptions,1,id.desc,"Bert van Aerschot 
Luisterspelwedstrijd 1952",Nederlands
300b3f5a-f2e9-590a-be93-f6842486676e,tg:lhdc:2530,Descriptions,1,id.desc,Luisterspel van Vaclav Havel; vertaling: Kees De Vries,Nederlands
d59810dd-9c2a-537a-abb3-3cf88d5b6bc7,tg:lhdc:2160,Descriptions,1,id.desc,Luisterspel van Peter Cnop,Nederlands
7aa55514-26c4-5f87-ba9d-b67243a7ad34,tg:lhdc:2475,Descriptions,1,id.desc,Mini-luisterspel van Herman Van Winsen,Nederlands
a390f66c-fcae-53b3-a798-f3aa0be8e3ec,tg:lhdc:2025,Descriptions,1,id.desc,"Slovaaks luisterspel door Anton Hykisch. Nederlandse vertaling: Jeroen  
Brouwers",Nederlands
ba661ee2-688c-5281-af10-c6fa4669b0a4,tg:lhdc:796,Descriptions,1,id.desc,Door Willem Rombauts,Nederlands
163d49f2-ffe9-56be-8204-fadb4c683447,tg:lhdc:1259,Descriptions,1,id.desc,Door L.P. Boon,Nederlands
51ed82a3-f06d-51a9-a7ff-e4248c38cc74,tg:lhdc:3634,Descriptions,1,id.desc,Deel III door Catherina van Eysden,Nederlands
1b50856c-aa52-540e-a5a8-dade7afc36e5,tg:lhdc:1609,Descriptions,1,id.desc,"Luisterspel door Dr. Leo Matthias. Uit het Duitsch door Dr. Mon  
De Goeyse
",Nederlands
b6cd4e02-7097-5a47-88ab-60ee2e9aa871,tg:lhdc:4325,Descriptions,1,id.desc,Spel in één bedrijf van Tsjechow,Nederlands
0dc7567a-f4ec-5566-ade1-ee14f5612e08,tg:lhdc:1824,Descriptions,1,id.desc,"Een luisterspel van John Mortimer. uit het Engels vertaald door  
Karel Ruyssinck",Nederlands
b532370f-3da0-520f-8b4e-006bd5de8ae3,tg:lhdc:3819,Descriptions,1,id.desc,Luisterspel door Jozef Contrijn en Jos van Eylen,Nederlands
48b77397-916e-59cc-81d1-d689e410ebbe,tg:lhdc:811,Descriptions,1,id.desc,"Van Oskar Jellinck   
Vertaling van Arthur van Dijcke   
Voor de radio bewerkt door Jan Verdimme",Nederlands
936523ec-df5b-57f3-a100-1d3e9e9acce6,tg:lhdc:954,Descriptions,1,id.desc,Radiophonische schets door Mv. Mostkova - Lamblot,Nederlands
20ca88b8-2321-57f5-9d90-3c7f7a537d7e,tg:lhdc:1961,Descriptions,1,id.desc,"Luisterspel van Klas Ewert Everwyn. Uit het Duits vertaald door Karel  
Ruyssinck",Nederlands
154cea59-2132-5473-bb85-f2ad2a01ffcd,tg:lhdc:4630,Descriptions,1,id.desc,Deel II: Spilthoorn te Parijs,Nederlands
76e95d88-e19e-5df9-ae45-6cf1e3f04f1b,tg:lhdc:1432,Descriptions,1,id.desc,Luisterspel van Michal Tonecki. Nederlandse vertaling: Karel Ruyssinck,Nederlands
dc5ba5d1-5b26-59e9-bb8e-2fd6f8275d51,tg:lhdc:2137,Descriptions,1,id.desc,Door Bill Lyons,Nederlands
6fb20ed5-85d7-5710-8896-c767636bbb90,tg:lhdc:4519,Descriptions,1,id.desc,De nieuwe typiste,Nederlands
6f9f46e6-113a-5354-8948-50583c164143,tg:lhdc:3726,Descriptions,1,id.desc,Een Tijldrats door E. Picavet,Nederlands
7c1d8d66-0751-5aac-83a5-260a5d4cd042,tg:lhdc:2834,Descriptions,1,id.desc,Door René Metzemaekers,Nederlands
862181d6-6287-5f77-82e4-1a4babc56198,tg:lhdc:4149,Descriptions,1,id.desc,Een programma van de dienst drama. producer: Jos Van Gorp,Nederlands
7081f193-4dcf-5eff-b746-69bcfc35c157,tg:lhdc:684,Descriptions,1,id.desc,door Emile Lopez,Nederlands
66fb2fef-66db-500a-97ee-41b433b90bf4,tg:lhdc:3663,Descriptions,1,id.desc,Luisterspel voor de jeugd,Nederlands
261de24b-915a-50ae-adc4-46fbb1e9ad52,tg:lhdc:3399,Descriptions,1,id.desc,Door Theo Luysterburg,Nederlands
08c71f52-9a47-511d-b074-966a41b09b55,tg:lhdc:2072,Descriptions,1,id.desc,Luisterspel van Jan Starink,Nederlands
346305d1-ecc5-5e31-abaf-d475c3608761,tg:lhdc:2588,Descriptions,1,id.desc,Een radiodocumentaire van Carita Backstrom,Nederlands
b08f3ea8-c868-51c7-9765-07b3e19f26e2,tg:lhdc:2422,Descriptions,1,id.desc,Van Michael Davis,Nederlands
15f44541-801a-5b68-b8a6-f21a629a142a,tg:lhdc:2005,Descriptions,1,id.desc,Luisterspel van Peter Hirche. Uit het Duits vertaald door Paul Vroom,Nederlands
03b464f2-ebce-5c4d-a87a-7f8af154f4e9,tg:lhdc:1783,Descriptions,1,id.desc,"(look back in anger) Toneelspel in drie bedrijven door John Osborne.  
Vertaling: Antoinette Westerling",Nederlands
17407e4e-6762-5d67-aa69-73080ac68535,tg:lhdc:1279,Descriptions,1,id.desc,Radiospel in 3 bedrijven door Martien Beversluis,Nederlands
7325609b-884a-551b-9429-cf239b7396e3,tg:lhdc:4581,Descriptions,1,id.desc,Script: Wim Witteboer,Nederlands
ba6a66ed-32d4-501e-9ca6-89c643c3fa51,tg:lhdc:1629,Descriptions,1,id.desc,door Hilde Brandt,Nederlands
c8e0dbac-91d7-53ba-a31a-e17aad6289d1,tg:lhdc:3614,Descriptions,1,id.desc,Door Wolfgang Ecke. Nederlandse bewerking: Tony van Looy,Nederlands
14f8d159-9f3a-53d7-956a-f6d5a565dc20,tg:lhdc:2906,Descriptions,1,id.desc,Door Rud Feenstra,Nederlands
bed2e712-66fd-50ac-8b21-23f75cd10daa,tg:lhdc:3301,Descriptions,1,id.desc,Door Elisabeth T'Seyen,Nederlands
aad8e01d-5b61-5d2c-b885-9b929d05992f,tg:lhdc:3751,Descriptions,1,id.desc,Gevariëerd luisterspel,Nederlands
40786b16-701b-5688-82a4-ba426f5013e1,tg:lhdc:4094,Descriptions,1,id.desc,Op documenten gebaseerd televisiespel door Rudolf Henz.,Nederlands
dfea7e7d-78dd-5da6-9684-478a45161fde,tg:lhdc:2843,Descriptions,1,id.desc,Door Robert Carane,Nederlands
be1568a0-6e5e-510b-958b-1dd7014af571,tg:lhdc:759,Descriptions,1,id.desc,"Luisterspel door Roger Clausse   
Naar het blijspel van Plautus  
Nederl. vert. : Jos De Haes  
Muziek van Gaston Brenta

",Nederlands
42a79ed4-5a80-52c3-9bdd-7d0605cd7f23,tg:lhdc:2140,Descriptions,1,id.desc,Door Colin Finbow,Nederlands
c241d9a8-b87c-5aac-9324-362bd523f47a,tg:lhdc:3478,Descriptions,1,id.desc,Door Freidrich Feld,Nederlands
85e1cc87-cc69-5724-9e23-c50dc2165960,tg:lhdc:1445,Descriptions,1,id.desc,Knipsels,Nederlands
32e80f12-75b2-5396-bb6f-11a922be2b8d,tg:lhdc:4647,Descriptions,1,id.desc,Bijvoegsel,Nederlands
c9156d22-5207-5d8a-b8df-c0c3683d61d2,tg:lhdc:3028,Descriptions,1,id.desc,Door Louise Vervloet,Nederlands
875ce142-45a4-50d4-b5e9-dab252b151d1,tg:lhdc:1015,Descriptions,1,id.desc,Door Anton Tscheckov,Nederlands
