Object Number,Record Type,ResourceID,Keeper,Object Identifier,Object Number Type,Object Identifier Type,order,card
tg:lhph:51903,,3dd76f70-fd3a-528d-87fc-c7051ce95d60,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3dd76f70-fd3a-528d-87fc-c7051ce95d60,repository numbers,object identifier,0,AA
tg:lhph:2171,,a9bff688-2067-50d1-b2ee-f91dd94be694,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a9bff688-2067-50d1-b2ee-f91dd94be694,repository numbers,object identifier,0,AA
tg:lhph:34100,,edb965a4-0e1a-5ee2-9502-b9c51c39d70a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/edb965a4-0e1a-5ee2-9502-b9c51c39d70a,repository numbers,object identifier,0,AA
tg:lhph:49430,,4f558717-c445-5b58-94a0-5c06f64ab9bc,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4f558717-c445-5b58-94a0-5c06f64ab9bc,repository numbers,object identifier,0,AA
tg:lhph:18595,,b3b3871b-0314-500f-be7a-48f28cb08dbb,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b3b3871b-0314-500f-be7a-48f28cb08dbb,repository numbers,object identifier,0,AA
tg:lhph:7373,,898f88cb-f151-53a0-8b2b-6a39582c27d3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/898f88cb-f151-53a0-8b2b-6a39582c27d3,repository numbers,object identifier,0,AA
tg:lhph:28123,,e86b9a55-f9ab-5743-b608-86f3a6ea06f7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e86b9a55-f9ab-5743-b608-86f3a6ea06f7,repository numbers,object identifier,0,AA
tg:lhph:16972,,a6495626-418f-552b-87da-708b2dab0ef9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a6495626-418f-552b-87da-708b2dab0ef9,repository numbers,object identifier,0,AA
tg:lhph:20513,,d0718678-bcbd-5ae7-a354-d18e83cb3e80,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d0718678-bcbd-5ae7-a354-d18e83cb3e80,repository numbers,object identifier,0,AA
tg:lhph:17660,,391dc864-7107-5c17-ba56-a52c6125b35e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/391dc864-7107-5c17-ba56-a52c6125b35e,repository numbers,object identifier,0,AA
tg:lhph:41000,,d854f472-9964-536c-8e3f-098ca5cf5147,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d854f472-9964-536c-8e3f-098ca5cf5147,repository numbers,object identifier,0,AA
tg:lhph:12198,,0e7bfd8e-c0ac-5e25-931e-fdafad7ce10f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0e7bfd8e-c0ac-5e25-931e-fdafad7ce10f,repository numbers,object identifier,0,AA
tg:lhph:8086,,79be050c-b7dc-5baa-bded-39e6ac3a3d45,Letterenhuis,https://data.letterenhuis.be/ark:/24970/79be050c-b7dc-5baa-bded-39e6ac3a3d45,repository numbers,object identifier,0,AA
tg:lhph:22484,,ca72d163-9544-5dcd-9496-119dd3c9a8fb,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ca72d163-9544-5dcd-9496-119dd3c9a8fb,repository numbers,object identifier,0,AA
tg:lhph:45940,,59925071-27a8-53a6-9cb5-44060b7fd57b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/59925071-27a8-53a6-9cb5-44060b7fd57b,repository numbers,object identifier,0,AA
tg:lhph:25341,,dc54c623-a197-5aa6-97df-d6d0970e47eb,Letterenhuis,https://data.letterenhuis.be/ark:/24970/dc54c623-a197-5aa6-97df-d6d0970e47eb,repository numbers,object identifier,0,AA
tg:lhph:43197,,29213d77-0d63-5c6d-b514-047f3946406b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/29213d77-0d63-5c6d-b514-047f3946406b,repository numbers,object identifier,0,AA
tg:lhph:39362,,3953a29a-249c-55f0-8cf6-056cd986b097,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3953a29a-249c-55f0-8cf6-056cd986b097,repository numbers,object identifier,0,AA
tg:lhph:44652,,8e15c49e-fc97-5dc3-add0-86f0e4a6a4dd,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8e15c49e-fc97-5dc3-add0-86f0e4a6a4dd,repository numbers,object identifier,0,AA
tg:lhph:12032,,245e79b8-7347-5e2c-9413-931346d38677,Letterenhuis,https://data.letterenhuis.be/ark:/24970/245e79b8-7347-5e2c-9413-931346d38677,repository numbers,object identifier,0,AA
tg:lhph:31752,,4e951376-97cc-5155-978f-4df5be1934e1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4e951376-97cc-5155-978f-4df5be1934e1,repository numbers,object identifier,0,AA
tg:lhph:36097,,37c5b61a-93c5-5e73-8457-68e8466d7eeb,Letterenhuis,https://data.letterenhuis.be/ark:/24970/37c5b61a-93c5-5e73-8457-68e8466d7eeb,repository numbers,object identifier,0,AA
tg:lhph:2521,,aaa6c77c-1f1b-569b-9894-502eeb8d5bde,Letterenhuis,https://data.letterenhuis.be/ark:/24970/aaa6c77c-1f1b-569b-9894-502eeb8d5bde,repository numbers,object identifier,0,AA
tg:lhph:50241,,a2e9f25d-24d8-5a6d-bf0d-79a7c09f8d51,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a2e9f25d-24d8-5a6d-bf0d-79a7c09f8d51,repository numbers,object identifier,0,AA
tg:lhph:28089,,c4eb4acd-7d4f-5d3d-812b-778e4c3f34fa,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c4eb4acd-7d4f-5d3d-812b-778e4c3f34fa,repository numbers,object identifier,0,AA
tg:lhph:30840,,f313d7be-9c52-5596-b632-a49387db80ff,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f313d7be-9c52-5596-b632-a49387db80ff,repository numbers,object identifier,0,AA
tg:lhph:28573,,c5741eb6-7658-56fd-b9df-aa36f4ceff1c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c5741eb6-7658-56fd-b9df-aa36f4ceff1c,repository numbers,object identifier,0,AA
tg:lhph:6831,,232e861d-d266-5363-9983-9566352365d1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/232e861d-d266-5363-9983-9566352365d1,repository numbers,object identifier,0,AA
tg:lhph:52786,,3c2488af-61f6-54d1-9674-64e646f1a36b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3c2488af-61f6-54d1-9674-64e646f1a36b,repository numbers,object identifier,0,AA
tg:lhph:49060,,1121763d-642c-54ca-9759-3a6cf67a82c4,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1121763d-642c-54ca-9759-3a6cf67a82c4,repository numbers,object identifier,0,AA
tg:lhph:34550,,00e70550-60e3-5029-a589-c4dc7e20f61b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/00e70550-60e3-5029-a589-c4dc7e20f61b,repository numbers,object identifier,0,AA
tg:lhph:53894,,35f75f07-07da-5c85-a138-914fbad8f17c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/35f75f07-07da-5c85-a138-914fbad8f17c,repository numbers,object identifier,0,AA
tg:lhph:33295,,0216d05e-cfc5-52ba-b8ed-c7b129d00d63,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0216d05e-cfc5-52ba-b8ed-c7b129d00d63,repository numbers,object identifier,0,AA
tg:lhph:7723,,96889f17-806f-5b1a-96fb-c19d82a8ee8f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/96889f17-806f-5b1a-96fb-c19d82a8ee8f,repository numbers,object identifier,0,AA
tg:lhph:46395,,87b1f5e1-2829-56c6-bcc9-d80b3de2907b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/87b1f5e1-2829-56c6-bcc9-d80b3de2907b,repository numbers,object identifier,0,AA
tg:lhph:26994,,c9d92202-f54d-5d6e-99b9-7e6b580bf5c7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c9d92202-f54d-5d6e-99b9-7e6b580bf5c7,repository numbers,object identifier,0,AA
tg:lhph:41450,,39bc8533-6588-50e7-8516-2e82b83a95ef,Letterenhuis,https://data.letterenhuis.be/ark:/24970/39bc8533-6588-50e7-8516-2e82b83a95ef,repository numbers,object identifier,0,AA
tg:lhph:17230,,f4564f44-8454-5230-b4d5-52ce82d7a26f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f4564f44-8454-5230-b4d5-52ce82d7a26f,repository numbers,object identifier,0,AA
tg:lhph:39698,,f11bbe42-e454-5a08-b315-3768465e4983,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f11bbe42-e454-5a08-b315-3768465e4983,repository numbers,object identifier,0,AA
tg:lhph:27686,,56658ee0-c365-5c19-8ef7-7d2024d781c3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/56658ee0-c365-5c19-8ef7-7d2024d781c3,repository numbers,object identifier,0,AA
tg:lhph:20143,,7f79cd4b-625b-5b93-bedc-de432fc4f583,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7f79cd4b-625b-5b93-bedc-de432fc4f583,repository numbers,object identifier,0,AA
tg:lhph:33780,,cd225931-321b-582c-b175-7215d2401750,Letterenhuis,https://data.letterenhuis.be/ark:/24970/cd225931-321b-582c-b175-7215d2401750,repository numbers,object identifier,0,AA
tg:lhph:36078,,e7b02069-291c-5889-b477-8b8ddec074e2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e7b02069-291c-5889-b477-8b8ddec074e2,repository numbers,object identifier,0,AA
tg:lhph:7236,,f477f430-ac70-530e-89bc-97a205c92be5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f477f430-ac70-530e-89bc-97a205c92be5,repository numbers,object identifier,0,AA
tg:lhph:49575,,f0e32b65-855a-553b-af42-a6420d84f7e8,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f0e32b65-855a-553b-af42-a6420d84f7e8,repository numbers,object identifier,0,AA
tg:lhph:34045,,483d48b9-5fb0-5d4f-a2c6-5e961618e70a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/483d48b9-5fb0-5d4f-a2c6-5e961618e70a,repository numbers,object identifier,0,AA
tg:lhph:52293,,a30d3558-6e82-52db-a2d6-ba74e9ae0a65,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a30d3558-6e82-52db-a2d6-ba74e9ae0a65,repository numbers,object identifier,0,AA
tg:lhph:28066,,14a12eea-3d03-5e61-9ecf-7c3b18417ec1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/14a12eea-3d03-5e61-9ecf-7c3b18417ec1,repository numbers,object identifier,0,AA
tg:lhph:32892,,ff5e7e4a-3a44-5a5d-b6b5-4c98cec38835,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ff5e7e4a-3a44-5a5d-b6b5-4c98cec38835,repository numbers,object identifier,0,AA
tg:lhph:20456,,456ab48d-29b3-558e-81fe-96b3951285fd,Letterenhuis,https://data.letterenhuis.be/ark:/24970/456ab48d-29b3-558e-81fe-96b3951285fd,repository numbers,object identifier,0,AA
tg:lhph:47992,,e1b8b139-418c-5048-a8b5-24ea55e0b913,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e1b8b139-418c-5048-a8b5-24ea55e0b913,repository numbers,object identifier,0,AA
tg:lhph:16837,,28d08424-89e3-5a2f-8bba-e3e1a761ce30,Letterenhuis,https://data.letterenhuis.be/ark:/24970/28d08424-89e3-5a2f-8bba-e3e1a761ce30,repository numbers,object identifier,0,AA
tg:lhph:27393,,62ee3dee-626b-5135-8623-f723433d8944,Letterenhuis,https://data.letterenhuis.be/ark:/24970/62ee3dee-626b-5135-8623-f723433d8944,repository numbers,object identifier,0,AA
tg:lhph:41145,,cd3de585-388c-55c6-8a39-d91587e6f979,Letterenhuis,https://data.letterenhuis.be/ark:/24970/cd3de585-388c-55c6-8a39-d91587e6f979,repository numbers,object identifier,0,AA
tg:lhph:17725,,18fb9f64-d05a-50c8-8730-0ea9944f39ab,Letterenhuis,https://data.letterenhuis.be/ark:/24970/18fb9f64-d05a-50c8-8730-0ea9944f39ab,repository numbers,object identifier,0,AA
tg:lhph:46680,,37d4f3eb-bbe7-53e3-aa8f-9b4bebb7d9b0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/37d4f3eb-bbe7-53e3-aa8f-9b4bebb7d9b0,repository numbers,object identifier,0,AA
tg:lhph:43178,,8f2c424d-7973-57b6-8c14-60bf40ce400a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8f2c424d-7973-57b6-8c14-60bf40ce400a,repository numbers,object identifier,0,AA
tg:lhph:15718,,ef56ebac-2945-5af3-b9a3-de92c61b03b2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ef56ebac-2945-5af3-b9a3-de92c61b03b2,repository numbers,object identifier,0,AA
tg:lhph:8439,,4a11f8e7-338f-5c14-9de2-99d0c8ce9d33,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4a11f8e7-338f-5c14-9de2-99d0c8ce9d33,repository numbers,object identifier,0,AA
tg:lhph:44347,,6cf10834-785c-5b89-9c78-e40930e3f889,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6cf10834-785c-5b89-9c78-e40930e3f889,repository numbers,object identifier,0,AA
tg:lhph:12527,,b31053dd-191b-5891-8e11-949c6639d7e4,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b31053dd-191b-5891-8e11-949c6639d7e4,repository numbers,object identifier,0,AA
tg:lhph:24946,,123e57df-a900-52f0-8f70-ceda6f135da8,Letterenhuis,https://data.letterenhuis.be/ark:/24970/123e57df-a900-52f0-8f70-ceda6f135da8,repository numbers,object identifier,0,AA
tg:lhph:43482,,92b6d570-ad53-5504-8bbe-aeb712e35cbb,Letterenhuis,https://data.letterenhuis.be/ark:/24970/92b6d570-ad53-5504-8bbe-aeb712e35cbb,repository numbers,object identifier,0,AA
tg:lhph:25654,,5698ac78-acff-5c74-9068-e788de0fb21a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5698ac78-acff-5c74-9068-e788de0fb21a,repository numbers,object identifier,0,AA
tg:lhph:22191,,34ef5433-0c38-5784-a893-6a9ea4e676b5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/34ef5433-0c38-5784-a893-6a9ea4e676b5,repository numbers,object identifier,0,AA
tg:lhph:38965,,e4a66ee9-54d9-5d49-b5e5-78f7949ccf74,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e4a66ee9-54d9-5d49-b5e5-78f7949ccf74,repository numbers,object identifier,0,AA
tg:lhph:27669,,a0c4fd7b-ab2f-5c24-81b3-4accf727c95b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a0c4fd7b-ab2f-5c24-81b3-4accf727c95b,repository numbers,object identifier,0,AA
tg:lhph:52769,,4e927c9f-8857-539e-a3c7-25d8c9b0a253,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4e927c9f-8857-539e-a3c7-25d8c9b0a253,repository numbers,object identifier,0,AA
tg:lhph:50754,,7ca8fab8-57a7-575b-bf1b-1256dd820623,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7ca8fab8-57a7-575b-bf1b-1256dd820623,repository numbers,object identifier,0,AA
tg:lhph:36582,,12075aa0-8d1a-5d0c-bb02-16460b590df8,Letterenhuis,https://data.letterenhuis.be/ark:/24970/12075aa0-8d1a-5d0c-bb02-16460b590df8,repository numbers,object identifier,0,AA
tg:lhph:2034,,b746f23a-7604-544b-b451-74f042d83a35,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b746f23a-7604-544b-b451-74f042d83a35,repository numbers,object identifier,0,AA
tg:lhph:31247,,231315b9-d1f7-58d9-be5c-1a99c405fa2c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/231315b9-d1f7-58d9-be5c-1a99c405fa2c,repository numbers,object identifier,0,AA
tg:lhph:4949,,ab9cd9ec-570a-5665-a22c-12f5d0bcffea,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ab9cd9ec-570a-5665-a22c-12f5d0bcffea,repository numbers,object identifier,0,AA
tg:lhph:28436,,5ed1e1d3-dab3-54c5-8a8d-5788988d7a40,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5ed1e1d3-dab3-54c5-8a8d-5788988d7a40,repository numbers,object identifier,0,AA
tg:lhph:6974,,87efef45-23fc-546c-b6f4-3305d0e83fbf,Letterenhuis,https://data.letterenhuis.be/ark:/24970/87efef45-23fc-546c-b6f4-3305d0e83fbf,repository numbers,object identifier,0,AA
tg:lhph:18080,,e928e687-fd37-5c0f-96aa-130e4a09bee7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e928e687-fd37-5c0f-96aa-130e4a09bee7,repository numbers,object identifier,0,AA
tg:lhph:36428,,162f80b5-83b9-5426-b007-89d576063f18,Letterenhuis,https://data.letterenhuis.be/ark:/24970/162f80b5-83b9-5426-b007-89d576063f18,repository numbers,object identifier,0,AA
tg:lhph:49125,,6ff6f335-0df2-5f22-b8e9-57c2e586ba5c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6ff6f335-0df2-5f22-b8e9-57c2e586ba5c,repository numbers,object identifier,0,AA
tg:lhph:17375,,f6d5f069-12ec-5f36-84a0-7d76703e3816,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f6d5f069-12ec-5f36-84a0-7d76703e3816,repository numbers,object identifier,0,AA
tg:lhph:41515,,23b87ef8-ad43-5961-85da-d1c9148999a6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/23b87ef8-ad43-5961-85da-d1c9148999a6,repository numbers,object identifier,0,AA
tg:lhph:8593,,4b8d844e-9ece-5553-a1e4-6b909f06e7c5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4b8d844e-9ece-5553-a1e4-6b909f06e7c5,repository numbers,object identifier,0,AA
tg:lhph:15348,,92b76412-639e-5558-a782-3666d8977ca8,Letterenhuis,https://data.letterenhuis.be/ark:/24970/92b76412-639e-5558-a782-3666d8977ca8,repository numbers,object identifier,0,AA
tg:lhph:43528,,286bf092-d87a-56e0-b13c-903c465661de,Letterenhuis,https://data.letterenhuis.be/ark:/24970/286bf092-d87a-56e0-b13c-903c465661de,repository numbers,object identifier,0,AA
tg:lhph:20006,,1d576b2f-3628-5a50-9c54-d7d68da59186,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1d576b2f-3628-5a50-9c54-d7d68da59186,repository numbers,object identifier,0,AA
tg:lhph:25204,,34ad1267-fd20-51f7-be7d-908f1c5c4bd6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/34ad1267-fd20-51f7-be7d-908f1c5c4bd6,repository numbers,object identifier,0,AA
tg:lhph:47838,,68b3c567-b2f3-591c-a44a-ea76b28aed4c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/68b3c567-b2f3-591c-a44a-ea76b28aed4c,repository numbers,object identifier,0,AA
tg:lhph:45805,,3d348d54-cfa1-51f9-924c-fb4a981d3062,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3d348d54-cfa1-51f9-924c-fb4a981d3062,repository numbers,object identifier,0,AA
tg:lhph:27239,,e9b4e18e-6ea1-51ba-a254-94daabfb5493,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e9b4e18e-6ea1-51ba-a254-94daabfb5493,repository numbers,object identifier,0,AA
tg:lhph:12177,,5e109b3f-e240-56f8-85e5-cf4a81b79c33,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5e109b3f-e240-56f8-85e5-cf4a81b79c33,repository numbers,object identifier,0,AA
tg:lhph:8069,,9cbeec94-f7f8-5723-ba8a-d2667795edc3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9cbeec94-f7f8-5723-ba8a-d2667795edc3,repository numbers,object identifier,0,AA
tg:lhph:39227,,461e6fdc-4507-5723-b9b9-4265f02929fb,Letterenhuis,https://data.letterenhuis.be/ark:/24970/461e6fdc-4507-5723-b9b9-4265f02929fb,repository numbers,object identifier,0,AA
tg:lhph:2464,,93974107-9b64-5373-b5fd-3a256d924912,Letterenhuis,https://data.letterenhuis.be/ark:/24970/93974107-9b64-5373-b5fd-3a256d924912,repository numbers,object identifier,0,AA
tg:lhph:31617,,3492ac03-c64b-5b56-b61f-f06159e39d27,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3492ac03-c64b-5b56-b61f-f06159e39d27,repository numbers,object identifier,0,AA
tg:lhph:30905,,4413411b-2b7d-5eb0-8c9c-168229b4a0bc,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4413411b-2b7d-5eb0-8c9c-168229b4a0bc,repository numbers,object identifier,0,AA
tg:lhph:52339,,1c2c9b60-a8c2-551c-8a83-2c3ac2649a31,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1c2c9b60-a8c2-551c-8a83-2c3ac2649a31,repository numbers,object identifier,0,AA
tg:lhph:50304,,4a731997-1a3a-5782-8ae0-2df5f66e7d68,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4a731997-1a3a-5782-8ae0-2df5f66e7d68,repository numbers,object identifier,0,AA
tg:lhph:32938,,4896b2fd-ce28-52fd-9ecc-33bee093be96,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4896b2fd-ce28-52fd-9ecc-33bee093be96,repository numbers,object identifier,0,AA
tg:lhph:35654,,ea34215a-d275-5612-8118-9afb25a326be,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ea34215a-d275-5612-8118-9afb25a326be,repository numbers,object identifier,0,AA
tg:lhph:48364,,38cab154-1246-51d4-86e0-6bbb2b09bb35,Letterenhuis,https://data.letterenhuis.be/ark:/24970/38cab154-1246-51d4-86e0-6bbb2b09bb35,repository numbers,object identifier,0,AA
tg:lhph:28965,,e842919a-6ebf-5a37-a7ec-0b255d3d8568,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e842919a-6ebf-5a37-a7ec-0b255d3d8568,repository numbers,object identifier,0,AA
tg:lhph:32191,,99bde047-f6bd-56f1-9e67-c959d5e7cfba,Letterenhuis,https://data.letterenhuis.be/ark:/24970/99bde047-f6bd-56f1-9e67-c959d5e7cfba,repository numbers,object identifier,0,AA
tg:lhph:6427,,57450d9c-183d-560b-af93-8bd2e7beddef,Letterenhuis,https://data.letterenhuis.be/ark:/24970/57450d9c-183d-560b-af93-8bd2e7beddef,repository numbers,object identifier,0,AA
tg:lhph:37669,,2d5047a5-281b-57de-a04a-8c47148f7a69,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2d5047a5-281b-57de-a04a-8c47148f7a69,repository numbers,object identifier,0,AA
tg:lhph:29677,,cdda7c70-b150-5f80-ac20-4d449885c3be,Letterenhuis,https://data.letterenhuis.be/ark:/24970/cdda7c70-b150-5f80-ac20-4d449885c3be,repository numbers,object identifier,0,AA
tg:lhph:34946,,52ec90d5-b4d6-52c0-a979-72eca446bc35,Letterenhuis,https://data.letterenhuis.be/ark:/24970/52ec90d5-b4d6-52c0-a979-72eca446bc35,repository numbers,object identifier,0,AA
tg:lhph:53482,,b4d646e2-26ec-5feb-a817-09692e4f5b97,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b4d646e2-26ec-5feb-a817-09692e4f5b97,repository numbers,object identifier,0,AA
tg:lhph:26582,,f7ce3906-9e2c-595c-b252-3a95fcc180a4,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f7ce3906-9e2c-595c-b252-3a95fcc180a4,repository numbers,object identifier,0,AA
tg:lhph:41846,,b3069661-f153-5ffb-bf65-1c5ff2ad182b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b3069661-f153-5ffb-bf65-1c5ff2ad182b,repository numbers,object identifier,0,AA
tg:lhph:21247,,123f10e5-8759-59ff-bf14-96ab40f92f71,Letterenhuis,https://data.letterenhuis.be/ark:/24970/123f10e5-8759-59ff-bf14-96ab40f92f71,repository numbers,object identifier,0,AA
tg:lhph:47091,,7b2ef021-0931-50eb-95f6-e05d14726a58,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7b2ef021-0931-50eb-95f6-e05d14726a58,repository numbers,object identifier,0,AA
tg:lhph:14109,,3ccf43b1-d27a-55a5-8bc8-859c74fabe07,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3ccf43b1-d27a-55a5-8bc8-859c74fabe07,repository numbers,object identifier,0,AA
tg:lhph:42769,,226e1d1d-a249-5376-8548-440856b567e7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/226e1d1d-a249-5376-8548-440856b567e7,repository numbers,object identifier,0,AA
tg:lhph:16134,,50be11ae-94c0-5b2b-bd54-b64ad119c2f9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/50be11ae-94c0-5b2b-bd54-b64ad119c2f9,repository numbers,object identifier,0,AA
tg:lhph:40754,,0a7492d5-dc54-5409-bece-1a818fc4deb5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0a7492d5-dc54-5409-bece-1a818fc4deb5,repository numbers,object identifier,0,AA
tg:lhph:42293,,89ded0a7-bdeb-5b9a-af2f-98c4111987d3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/89ded0a7-bdeb-5b9a-af2f-98c4111987d3,repository numbers,object identifier,0,AA
tg:lhph:22892,,63a3cc2c-f5ec-5ac8-b4e2-2ad6410be914,Letterenhuis,https://data.letterenhuis.be/ark:/24970/63a3cc2c-f5ec-5ac8-b4e2-2ad6410be914,repository numbers,object identifier,0,AA
tg:lhph:13336,,340ba13f-fe44-5c14-9860-3298b932b5ac,Letterenhuis,https://data.letterenhuis.be/ark:/24970/340ba13f-fe44-5c14-9860-3298b932b5ac,repository numbers,object identifier,0,AA
