ResourceID,brocade.id,card,order,ire.isaar.uuid,Creation ISAAR Brocade ID,Creation Actor Role,Artistic Actor Widget,Creation Actor Identifier
5027798e-9c3c-5eb8-875c-65e4dd803896,tg:lhph:53504,ImmaterialContent,1,247e719e-494a-57ff-9807-6ae2f352503b,au::17799,photographers,"dlod={""name"":""Stijn Streuvels"",""ark"":""ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b"",""uri"":""/agents/people/50222"",""id"":""au::17799"",""nameWithContext"":[""Frank Lateur""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b
61288ed2-8d3d-57ec-b8e1-301659b36ace,tg:lhph:12858,ImmaterialContent,1,440c1752-6831-56e0-8958-a6c67adb2ff0,au::46849,photographers,"dlod={""name"":""Roland Minnaert"",""ark"":""ark:/83110/x0/440c1752-6831-56e0-8958-a6c67adb2ff0"",""uri"":""/agents/people/88290"",""id"":""au::46849"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/440c1752-6831-56e0-8958-a6c67adb2ff0
2141d5d4-ae50-5633-a3de-8a2a72c8f5d6,tg:lhph:8946,ImmaterialContent,1,0fd96f5e-f64e-5ed0-b127-5d4a02fb477a,au::52743,photographers,"dlod={""name"":""Segers"",""ark"":""ark:/83110/x0/0fd96f5e-f64e-5ed0-b127-5d4a02fb477a"",""uri"":""/agents/corporate_entities/23485"",""id"":""au::52743"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0fd96f5e-f64e-5ed0-b127-5d4a02fb477a
5c7b6d8c-5550-5aac-a692-f05b482cd617,tg:lhph:10865,ImmaterialContent,1,458a8b3d-7f0d-52bb-9bbd-2c0374af1a41,au::50972,photographers,"dlod={""name"":""Piet Selhorst"",""ark"":""ark:/83110/x0/458a8b3d-7f0d-52bb-9bbd-2c0374af1a41"",""uri"":""/agents/people/76749"",""id"":""au::50972"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/458a8b3d-7f0d-52bb-9bbd-2c0374af1a41
32361b1c-e24f-55fc-a4ac-8e03cf283d5b,tg:lhph:9654,ImmaterialContent,1,8a611155-ce9e-5319-9e60-d7a1e736d9eb,au::46925,photographers,"dlod={""name"":""Jean Mil"",""ark"":""ark:/83110/x0/8a611155-ce9e-5319-9e60-d7a1e736d9eb"",""uri"":""/agents/people/70815"",""id"":""au::46925"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8a611155-ce9e-5319-9e60-d7a1e736d9eb
2aa233ef-cb9e-53fd-8de5-a70090135c87,tg:lhph:251,ImmaterialContent,1,704aeb15-6a72-5b5a-8609-d1f7b78c7558,au::46732,photographers,"dlod={""name"":""Léon Mertens"",""ark"":""ark:/83110/x0/704aeb15-6a72-5b5a-8609-d1f7b78c7558"",""uri"":""/agents/people/90688"",""id"":""au::46732"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/704aeb15-6a72-5b5a-8609-d1f7b78c7558
916a4161-4748-5a0c-b823-23b3dbf56ec2,tg:lhph:14575,ImmaterialContent,1,34292754-95c4-5c28-9ef9-ff23c687c875,au::53255,photographers,"dlod={""name"":""Ghémar"",""ark"":""ark:/83110/x0/34292754-95c4-5c28-9ef9-ff23c687c875"",""uri"":""/agents/corporate_entities/25474"",""id"":""au::53255"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/34292754-95c4-5c28-9ef9-ff23c687c875
8c716f41-b00b-5278-afd6-1a6323498710,tg:lhph:40328,ImmaterialContent,1,a613ec1a-ffd1-54c3-ad39-193f9486253a,au::46736,photographers,"dlod={""name"":""J. Hersleven \u0026 fils"",""ark"":""ark:/83110/x0/a613ec1a-ffd1-54c3-ad39-193f9486253a"",""uri"":""/agents/corporate_entities/16599"",""id"":""au::46736"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a613ec1a-ffd1-54c3-ad39-193f9486253a
4dd1177a-2873-5297-a291-c9c39a6bbf56,tg:lhph:37215,ImmaterialContent,1,ecd24650-d187-55e7-aeb4-c5f4e923e535,au::19222,photographers,"dlod={""name"":""Arthur Verbeeck-De Swerdt"",""ark"":""ark:/83110/x0/ecd24650-d187-55e7-aeb4-c5f4e923e535"",""uri"":""/agents/people/93387"",""id"":""au::19222"",""nameWithContext"":[""Arthur Verbeeck""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ecd24650-d187-55e7-aeb4-c5f4e923e535
4dd1177a-2873-5297-a291-c9c39a6bbf56,tg:lhph:37215,ImmaterialContent,2,ecd24650-d187-55e7-aeb4-c5f4e923e535,au::19222,photographers,"dlod={""name"":""Arthur Verbeeck-De Swerdt"",""ark"":""ark:/83110/x0/ecd24650-d187-55e7-aeb4-c5f4e923e535"",""uri"":""/agents/people/93387"",""id"":""au::19222"",""nameWithContext"":[""Arthur Verbeeck""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ecd24650-d187-55e7-aeb4-c5f4e923e535
74aa656b-f676-5bc6-b735-96714457f5ed,tg:lhph:51169,ImmaterialContent,1,247e719e-494a-57ff-9807-6ae2f352503b,au::17799,photographers,"dlod={""name"":""Stijn Streuvels"",""ark"":""ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b"",""uri"":""/agents/people/50222"",""id"":""au::17799"",""nameWithContext"":[""Frank Lateur""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b
a95ab351-0e55-55ec-89e5-631cd24e94f9,tg:lhph:18805,ImmaterialContent,1,8a611155-ce9e-5319-9e60-d7a1e736d9eb,au::46925,photographers,"dlod={""name"":""Jean Mil"",""ark"":""ark:/83110/x0/8a611155-ce9e-5319-9e60-d7a1e736d9eb"",""uri"":""/agents/people/70815"",""id"":""au::46925"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8a611155-ce9e-5319-9e60-d7a1e736d9eb
2e7e9d0f-2973-523d-a247-a2dfda78fc9e,tg:lhph:53154,ImmaterialContent,1,247e719e-494a-57ff-9807-6ae2f352503b,au::17799,photographers,"dlod={""name"":""Stijn Streuvels"",""ark"":""ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b"",""uri"":""/agents/people/50222"",""id"":""au::17799"",""nameWithContext"":[""Frank Lateur""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b
b11c370b-721c-5564-816a-8fb7246b94c1,tg:lhph:35382,ImmaterialContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""name"":""Marcel de Backer"",""ark"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""uri"":""/agents/people/90573"",""id"":""au::901"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
406dc288-9cca-579e-a5f8-780de54407a1,tg:lhph:19717,ImmaterialContent,1,aca54d42-11f0-563d-ace1-def87d0af0b1,au::13254,photographers,"dlod={""name"":""Oscar Mulkens"",""ark"":""ark:/83110/x0/aca54d42-11f0-563d-ace1-def87d0af0b1"",""uri"":""/agents/people/59011"",""id"":""au::13254"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/aca54d42-11f0-563d-ace1-def87d0af0b1
ca50afb5-c9fb-53fe-a480-8c80db358187,tg:lhph:3609,ImmaterialContent,1,3875920c-ad7e-5f77-adf6-09e76c430d2c,au::47870,photographers,"dlod={""name"":""Henry"",""ark"":""ark:/83110/x0/3875920c-ad7e-5f77-adf6-09e76c430d2c"",""uri"":""/agents/people/82311"",""id"":""au::47870"",""nameWithContext"":[""Atelier Henry"",""Photographie Henry""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3875920c-ad7e-5f77-adf6-09e76c430d2c
56310c20-211e-53ad-a7d0-319a546ee8b8,tg:lhph:32447,ImmaterialContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""name"":""Marcel de Backer"",""ark"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""uri"":""/agents/people/90573"",""id"":""au::901"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
9ce364c8-44d7-528b-ad5e-41e2b5c3c2d2,tg:lhph:20883,ImmaterialContent,1,b20b5100-4630-5fd4-ae4b-e1e7dc5ef5f2,au::1356,photographers,"dlod={""name"":""Belga [Persagentschap]"",""ark"":""ark:/83110/x0/b20b5100-4630-5fd4-ae4b-e1e7dc5ef5f2"",""uri"":""/agents/corporate_entities/15445"",""id"":""au::1356"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b20b5100-4630-5fd4-ae4b-e1e7dc5ef5f2
24d4a492-4bb2-53b0-b017-04348d332acf,tg:lhph:11327,ImmaterialContent,1,de1feef5-1554-5c9a-80a6-ce87f3ba38a9,au::1087,photographers,"dlod={""name"":""Edgar Barbaix"",""ark"":""ark:/83110/x0/de1feef5-1554-5c9a-80a6-ce87f3ba38a9"",""uri"":""/agents/people/91713"",""id"":""au::1087"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/de1feef5-1554-5c9a-80a6-ce87f3ba38a9
533ee44c-6552-5c8a-9a15-fd2c12d7f2ff,tg:lhph:24593,ImmaterialContent,1,1d836616-856f-57e5-b2ff-dfbc8316d578,au::46950,photographers,"dlod={""name"":""Guy Verwimp"",""ark"":""ark:/83110/x0/1d836616-856f-57e5-b2ff-dfbc8316d578"",""uri"":""/agents/people/84514"",""id"":""au::46950"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1d836616-856f-57e5-b2ff-dfbc8316d578
9d2d5781-2ce9-5d70-8b1e-3daab6a557fd,tg:lhph:14125,ImmaterialContent,1,ec8e8bb4-25fa-56a7-b4db-307def7621d7,au::13243,photographers,"dlod={""name"":""Walter de Mulder"",""ark"":""ark:/83110/x0/ec8e8bb4-25fa-56a7-b4db-307def7621d7"",""uri"":""/agents/people/87447"",""id"":""au::13243"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ec8e8bb4-25fa-56a7-b4db-307def7621d7
0f4e73ba-3e69-5b1f-80ab-97c684c016c4,tg:lhph:601,ImmaterialContent,1,78b6e107-0484-508d-8ee5-d0f8c6d9f997,au::46882,photographers,"dlod={""name"":""Yvette Bosteels"",""ark"":""ark:/83110/x0/78b6e107-0484-508d-8ee5-d0f8c6d9f997"",""uri"":""/agents/people/61625"",""id"":""au::46882"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/78b6e107-0484-508d-8ee5-d0f8c6d9f997
9fc866f8-42ec-5aa3-a27b-65a9e5286c64,tg:lhph:16118,ImmaterialContent,1,9bf231c0-d09c-5dde-8c87-826a30334e4c,au::48082,photographers,"dlod={""name"":""François Morré"",""ark"":""ark:/83110/x0/9bf231c0-d09c-5dde-8c87-826a30334e4c"",""uri"":""/agents/people/77598"",""id"":""au::48082"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9bf231c0-d09c-5dde-8c87-826a30334e4c
d59d732f-c14c-53f5-937a-1088cb7ce468,tg:lhph:4436,ImmaterialContent,1,fdc64f94-d707-5ed3-b0b9-2b429b2fc58e,au::53641,photographers,"dlod={""name"":""E. Roman-Balasse"",""ark"":""ark:/83110/x0/fdc64f94-d707-5ed3-b0b9-2b429b2fc58e"",""uri"":""/agents/people/51550"",""id"":""au::53641"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/fdc64f94-d707-5ed3-b0b9-2b429b2fc58e
bf2a1dff-a467-51ed-849e-584fcf8904d8,tg:lhph:35678,ImmaterialContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""name"":""Marcel de Backer"",""ark"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""uri"":""/agents/people/90573"",""id"":""au::901"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
7423ca2d-b7cd-5fe5-94bb-641e9275390d,tg:lhph:30180,ImmaterialContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""name"":""Marcel de Backer"",""ark"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""uri"":""/agents/people/90573"",""id"":""au::901"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
b83207df-f246-574b-93c6-936f8cb61c3f,tg:lhph:37645,ImmaterialContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""name"":""Marcel de Backer"",""ark"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""uri"":""/agents/people/90573"",""id"":""au::901"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
55bd2c07-98b5-5331-aea8-ddb330d41659,tg:lhph:51493,ImmaterialContent,1,247e719e-494a-57ff-9807-6ae2f352503b,au::17799,photographers,"dlod={""name"":""Stijn Streuvels"",""ark"":""ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b"",""uri"":""/agents/people/50222"",""id"":""au::17799"",""nameWithContext"":[""Frank Lateur""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b
55d138c5-e235-5ba3-a7ed-e32819c65afa,tg:lhph:2448,ImmaterialContent,1,b758a104-7b3e-5db1-b0ed-3c00c5945cfb,au::50859,photographers,"dlod={""name"":""Photo J. t' Felt"",""ark"":""ark:/83110/x0/b758a104-7b3e-5db1-b0ed-3c00c5945cfb"",""uri"":""/agents/corporate_entities/23585"",""id"":""au::50859"",""nameWithContext"":[""Foto t'Felt""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b758a104-7b3e-5db1-b0ed-3c00c5945cfb
c6248886-bdca-5579-8a9b-c67b7b7e4dd4,tg:lhph:33606,ImmaterialContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""name"":""Marcel de Backer"",""ark"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""uri"":""/agents/people/90573"",""id"":""au::901"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
afcad880-4282-5abb-8a69-c069df1bf6a9,tg:lhph:30929,ImmaterialContent,1,1d836616-856f-57e5-b2ff-dfbc8316d578,au::46950,photographers,"dlod={""name"":""Guy Verwimp"",""ark"":""ark:/83110/x0/1d836616-856f-57e5-b2ff-dfbc8316d578"",""uri"":""/agents/people/84514"",""id"":""au::46950"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1d836616-856f-57e5-b2ff-dfbc8316d578
5fc9de93-8fbe-5ee0-bdfd-80c87e4b7eed,tg:lhph:52315,ImmaterialContent,1,247e719e-494a-57ff-9807-6ae2f352503b,au::17799,photographers,"dlod={""name"":""Stijn Streuvels"",""ark"":""ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b"",""uri"":""/agents/people/50222"",""id"":""au::17799"",""nameWithContext"":[""Frank Lateur""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b
6951b5ba-14ae-5a20-b804-c3f91bc2bf45,tg:lhph:25228,ImmaterialContent,1,3121c1fe-df5b-55bf-ae37-339d39a8d71c,au::9612,photographers,"dlod={""name"":""Bernard Janssens"",""ark"":""ark:/83110/x0/3121c1fe-df5b-55bf-ae37-339d39a8d71c"",""uri"":""/agents/people/67555"",""id"":""au::9612"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3121c1fe-df5b-55bf-ae37-339d39a8d71c
f2c5d22a-ed63-5dd8-8452-7d8479651300,tg:lhph:46706,ImmaterialContent,1,4c78d761-2eca-5488-a276-917e38458b0c,au::48255,photographers,"dlod={""name"":""Paul de Clercq"",""ark"":""ark:/83110/x0/4c78d761-2eca-5488-a276-917e38458b0c"",""uri"":""/agents/people/85525"",""id"":""au::48255"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4c78d761-2eca-5488-a276-917e38458b0c
8a87202a-57d6-54f7-817b-e78bbe2d1325,tg:lhph:17359,ImmaterialContent,1,42045eff-8b35-51e9-84bb-2fd461065205,au::56452,photographers,"dlod={""name"":""F. van den Bremt"",""ark"":""ark:/83110/x0/42045eff-8b35-51e9-84bb-2fd461065205"",""uri"":""/agents/people/76058"",""id"":""au::56452"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/42045eff-8b35-51e9-84bb-2fd461065205
86885468-ec58-5597-b245-47473a8e421a,tg:lhph:36404,ImmaterialContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""name"":""Marcel de Backer"",""ark"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""uri"":""/agents/people/90573"",""id"":""au::901"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
14e4812a-86af-59a8-a257-fec881d6d49b,tg:lhph:5677,ImmaterialContent,1,281d2417-40e8-5a23-9f86-5c09854d2ca9,au::29859,photographers,"dlod={""name"":""Het Nieuwsblad"",""ark"":""ark:/83110/x0/281d2417-40e8-5a23-9f86-5c09854d2ca9"",""uri"":""/agents/corporate_entities/20366"",""id"":""au::29859"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/281d2417-40e8-5a23-9f86-5c09854d2ca9
7a1378e6-e39a-5eba-a33b-23eaf8bd55d0,tg:lhph:2018,ImmaterialContent,1,24f00dd1-f6c5-5339-b1a2-0ed8de76d037,au::14741,photographers,"dlod={""name"":""Paule Colfs"",""ark"":""ark:/83110/x0/24f00dd1-f6c5-5339-b1a2-0ed8de76d037"",""uri"":""/agents/people/83087"",""id"":""au::14741"",""nameWithContext"":[""Paule Pia""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/24f00dd1-f6c5-5339-b1a2-0ed8de76d037
98ad08db-5312-5970-9b75-60f8dcec4bec,tg:lhph:34593,ImmaterialContent,1,60ca2972-f3bc-50ab-be03-e5d817ab7c0d,au::34763,photographers,"dlod={""name"":""Rijksinstituut voor Oorlogsdocumentatie [Amsterdam (NL)]"",""ark"":""ark:/83110/x0/60ca2972-f3bc-50ab-be03-e5d817ab7c0d"",""uri"":""/agents/corporate_entities/17842"",""id"":""au::34763"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/60ca2972-f3bc-50ab-be03-e5d817ab7c0d
98e0d3bd-0b54-5f24-8468-2b659ddd6693,tg:lhph:26957,ImmaterialContent,1,6b6d0383-57e3-5ef4-9831-1b33df05129c,au::44742,photographers,"dlod={""name"":""Guido Collet"",""ark"":""ark:/83110/x0/6b6d0383-57e3-5ef4-9831-1b33df05129c"",""uri"":""/agents/people/81896"",""id"":""au::44742"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6b6d0383-57e3-5ef4-9831-1b33df05129c
67bfa862-76d1-55ce-9a56-3cb20906cf9c,tg:lhph:41493,ImmaterialContent,1,a3cc2a72-6c3e-52b8-bb67-a77b9a5a78f0,au::7327,photographers,"dlod={""name"":""Nestor Gerard"",""ark"":""ark:/83110/x0/a3cc2a72-6c3e-52b8-bb67-a77b9a5a78f0"",""uri"":""/agents/people/68507"",""id"":""au::7327"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a3cc2a72-6c3e-52b8-bb67-a77b9a5a78f0
1aa9f133-aea9-5177-97eb-27aa8a6314a8,tg:lhph:38949,ImmaterialContent,1,d92896b8-4c43-5734-8fee-fae1e3435c53,au::57914,photographers,"dlod={""name"":""Jokke Cleutjens"",""ark"":""ark:/83110/x0/d92896b8-4c43-5734-8fee-fae1e3435c53"",""uri"":""/agents/people/89549"",""id"":""au::57914"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d92896b8-4c43-5734-8fee-fae1e3435c53
0d366b83-4d79-5645-8a79-3a265bf03abd,tg:lhph:25382,ImmaterialContent,1,bb7b5baa-8fb0-5343-a65e-034d91caeda4,au::54612,photographers,"dlod={""name"":""Lauterboren"",""ark"":""ark:/83110/x0/bb7b5baa-8fb0-5343-a65e-034d91caeda4"",""uri"":""/agents/people/67544"",""id"":""au::54612"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/bb7b5baa-8fb0-5343-a65e-034d91caeda4
3d87d66f-c28c-5172-aadc-850c55a35325,tg:lhph:45983,ImmaterialContent,1,22671380-f352-5810-8a99-640376bafb7a,au::54546,photographers,"dlod={""name"":""Gust Bussens"",""ark"":""ark:/83110/x0/22671380-f352-5810-8a99-640376bafb7a"",""uri"":""/agents/people/63397"",""id"":""au::54546"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/22671380-f352-5810-8a99-640376bafb7a
42421421-2cb3-549a-acb6-fc5b0d51c9c9,tg:lhph:41169,ImmaterialContent,1,9260a5be-2ef8-5349-8dc3-d27ca5fe8f28,au::2355,photographers,"dlod={""name"":""Raoul van den Boom"",""ark"":""ark:/83110/x0/9260a5be-2ef8-5349-8dc3-d27ca5fe8f28"",""uri"":""/agents/people/91383"",""id"":""au::2355"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9260a5be-2ef8-5349-8dc3-d27ca5fe8f28
b14ccfdd-e752-53b4-8a81-dca75991b310,tg:lhph:36054,ImmaterialContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""name"":""Marcel de Backer"",""ark"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""uri"":""/agents/people/90573"",""id"":""au::901"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
fd0327a8-f402-547b-b100-98d47f9afd84,tg:lhph:5227,ImmaterialContent,1,3121c1fe-df5b-55bf-ae37-339d39a8d71c,au::9612,photographers,"dlod={""name"":""Bernard Janssens"",""ark"":""ark:/83110/x0/3121c1fe-df5b-55bf-ae37-339d39a8d71c"",""uri"":""/agents/people/67555"",""id"":""au::9612"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3121c1fe-df5b-55bf-ae37-339d39a8d71c
a4a28a8a-7538-583f-b6a5-0097b556d3b9,tg:lhph:31791,ImmaterialContent,1,ddabfe24-2805-572f-8a01-7f8a353852d5,au::24286,photographers,"dlod={""name"":""Karel van Boghout"",""ark"":""ark:/83110/x0/ddabfe24-2805-572f-8a01-7f8a353852d5"",""uri"":""/agents/people/89655"",""id"":""au::24286"",""nameWithContext"":[""Charles van Boghout""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ddabfe24-2805-572f-8a01-7f8a353852d5
5b5a5b98-353c-58f7-9a87-f34732e206df,tg:lhph:30883,ImmaterialContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""name"":""Marcel de Backer"",""ark"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""uri"":""/agents/people/90573"",""id"":""au::901"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
c489f3d7-f9fc-517a-a805-b77c89e62f1f,tg:lhph:50282,ImmaterialContent,1,9f40a7f8-4607-5316-b3bd-8fb2d3d49715,au::48279,photographers,"dlod={""name"":""Roger Dijckmans"",""ark"":""ark:/83110/x0/9f40a7f8-4607-5316-b3bd-8fb2d3d49715"",""uri"":""/agents/people/51773"",""id"":""au::48279"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9f40a7f8-4607-5316-b3bd-8fb2d3d49715
5f19f8c3-e49a-524c-9ec9-53f88d2afa57,tg:lhph:44384,ImmaterialContent,1,34ec6c01-5c25-5f39-8e7d-c09d91111453,au::1458,photographers,"dlod={""name"":""Belgische Radio en Televisie"",""ark"":""ark:/83110/x0/34ec6c01-5c25-5f39-8e7d-c09d91111453"",""uri"":""/agents/corporate_entities/24716"",""id"":""au::1458"",""nameWithContext"":[""BRT"",""BRTN"",""VRT"",""Belgisch Nationaal Instituut voor Radio-Omroep"",""NIR"",""BNRO""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/34ec6c01-5c25-5f39-8e7d-c09d91111453
81015dfe-3e34-5c8f-a76c-2c00075c848d,tg:lhph:25697,ImmaterialContent,1,f8bae169-1488-5a74-899d-6368fe7131ce,au::51212,photographers,"dlod={""name"":""F. Mariën"",""ark"":""ark:/83110/x0/f8bae169-1488-5a74-899d-6368fe7131ce"",""uri"":""/agents/people/61510"",""id"":""au::51212"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f8bae169-1488-5a74-899d-6368fe7131ce
0cb55efd-9da7-5691-89f1-1cd25657e837,tg:lhph:50797,ImmaterialContent,1,247e719e-494a-57ff-9807-6ae2f352503b,au::17799,photographers,"dlod={""name"":""Stijn Streuvels"",""ark"":""ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b"",""uri"":""/agents/people/50222"",""id"":""au::17799"",""nameWithContext"":[""Frank Lateur""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b
