ResourceID,brocade.id,card,order,source_field,Description,Description Type,Description Language
dc49ef77-0e98-5751-9c0e-2e6db88f789d,tg:lhph:53706,e73_Descriptions,,id.desc,"Johan Daisne, schuin naar beneden kijkend. Variant",descriptive note,Nederlands
e6e750f8-ef86-56f7-8195-463fc605beea,tg:lhph:33584,e73_Descriptions,,id.desc,"Jos de Klerk, portret in ovaal, met hulde: ""Met innigen dank voor de toewijding besteed aan de inscenering van 'Baas Ganzendonck', aan M. Fé Derickx (sign; dat.)"".",descriptive note,Nederlands
2e8e7a20-1a7f-5ceb-b6a9-e8c51399f32c,tg:lhph:13967,e73_Descriptions,,id.desc,"Armand Crabbé, het hoofd naar links gedraaid.",descriptive note,Nederlands
008f6aa6-f124-56f7-8e96-59f5d096ed00,tg:lhph:10394,e73_Descriptions,,id.desc,"Franz de Backer,Mevrouw en Mijnheer Kirk, Dr. J. Gillis, Prof. Verlinden.",descriptive note,Nederlands
82d45a63-0e77-5960-8ea6-011666f3cb10,tg:lhph:3926,e73_Descriptions,,id.desc,"Willy Werner van Roosbroeck, zoon van Gust van Roosbroeck .  
Hoofd met pijp in de mond.",descriptive note,Nederlands
de08657f-64cb-536c-a6d2-eb8b5272e683,tg:lhph:35951,e73_Descriptions,,id.desc,"Edward Léonard; foto van het interieur van het belgisch paviljoen op de Wereldtentoonstelling te New York in 1939. Rechts geslepen glas, links wandtapijt.",descriptive note,Nederlands
6caa6667-5684-504e-9dfe-83287f4f46e3,tg:lhph:45123,e73_Descriptions,,id.desc,"Het gezin Jérôme Decroos en Marie Findeisen en drie kinderen. In Cochem aan de Moezel, met achter hen een standbeeldje.",descriptive note,Nederlands
12d91f0f-94f4-5ef8-8770-9b71ffb61872,tg:lhph:8891,e73_Descriptions,,id.desc,Kindje.,descriptive note,Nederlands
436d210b-9560-553e-b806-e879be04b939,tg:lhph:26952,e73_Descriptions,,id.desc,"Jozef Peeters, in profiel",descriptive note,Nederlands
2f5c3b7a-9d57-59ed-ace0-25ab24662137,tg:lhph:267,e73_Descriptions,,id.desc,"Cauwelaert, van, Frans  
Inhuldiging van het vierde havendok door Koning Albert:  
De koning bezoekt Bell Telephone.",descriptive note,Nederlands
7812b124-a382-5408-864e-44d86bfb2749,tg:lhph:39139,e73_Descriptions,,id.desc,"Gaston Martens, borststuk in profiel, naar rechts gericht.",descriptive note,Nederlands
36f8b0cf-2869-5a0c-99c8-328deb619d74,tg:lhph:51997,e73_Descriptions,,id.desc,"Onthulling gedenkplaat Dom Modest van Assche in Erembodegem. Met Pater Stracke, Pater Dumon en Jozef van Overstraeten.",descriptive note,Nederlands
377ca79d-1b84-568c-bcf4-8e014674411e,tg:lhph:52364,e73_Descriptions,,id.desc,Anneke Meyers (Minnehandel).,descriptive note,Nederlands
5d268e21-b0d2-52cf-b546-7318bacebb9a,tg:lhph:40705,e73_Descriptions,,id.desc,"Dago Meybert, als Rodolpho in 'La Bohéme' van Giacomo Puccini.",descriptive note,Nederlands
2c59c5e7-4ae7-548c-820a-c49f3624b7ba,tg:lhph:38433,e73_Descriptions,,id.desc,"Toneel van Crombrugge:

Een vrouw, met een serieus gezicht, in ""Peggy, mijn Schat"" van Hartley-Manners
J.",descriptive note,Nederlands
4fea207c-9600-50a5-af89-22f246348bc5,tg:lhph:20587,e73_Descriptions,,id.desc,Fernand V. Toussaint van Boelaere in gezelschap van Bulgaarse schrijvers tijdens een boottochtje op de Donau.,descriptive note,Nederlands
3ff2d34c-b316-5688-8e1a-ab83a1d86c07,tg:lhph:49823,e73_Descriptions,,id.desc,Enno Develing zit lachend tussen vrienden in het kantoor.,descriptive note,Nederlands
5e4fe017-ec58-590a-93d1-fdb34ebfb95f,tg:lhph:4191,e73_Descriptions,,id.desc,"Louis Van Aken, borststuk.",descriptive note,Nederlands
6537baaa-8e52-584a-bd63-e6d9667ca0ec,tg:lhph:44429,e73_Descriptions,,id.desc,"Jef van Extergem, kort na zijn vrijlating. Staand vanaf kniehoogte.",descriptive note,Nederlands
7cf61f26-019c-5e2e-aa44-310ad8127929,tg:lhph:35839,e73_Descriptions,,id.desc,"Jaak Lemmers, portret lezend, met hand aan kin, borststuk.",descriptive note,Nederlands
0de73dab-fed3-5aff-a811-7420249f6833,tg:lhph:46249,e73_Descriptions,,id.desc,"Vlaamse Poëziedagen, Bachte-Maria-Leerne, 1937. Boottocht op de Leie. Enkele deelnemers vooraan in het bootje.",descriptive note,Nederlands
584c1371-8e2c-5dd4-8460-2f357b9858ef,tg:lhph:8108,e73_Descriptions,,id.desc,"Karel van de Woestijne, ten halve lijve.

Onderaan op de voorkant gedrukt: (Gent, 1878) Laethemsche Brieven. - De
Vlaamsche Primitieven. - Het Vaderhuis. - Verzen. - Janus met het dubbele
voorhoofd.",descriptive note,Nederlands
91585ddc-e901-5773-9734-639016a71595,tg:lhph:28632,e73_Descriptions,,id.desc,Rederijkersfeesten te Hoogstraeten: Groep der Kon. Rhetorica van Sint-Amands.,descriptive note,Nederlands
ec47ab56-04c5-5660-973c-b37ed3c35c69,tg:lhph:50504,e73_Descriptions,,id.desc,Henriette Roland Holst op wandel in Zundert,descriptive note,Nederlands
ec49448a-2a9e-5235-9d64-533f223cb3cc,tg:lhph:42165,e73_Descriptions,,id.desc,"Flor Bosmans zittend op een zetel, borststuk.",descriptive note,Nederlands
fd75ab66-d114-5450-8faa-74a269314cb5,tg:lhph:30786,e73_Descriptions,,id.desc,"Het gezin Simons-Vandemeulebroecke. Leentje (Jo Giseken) zit met de kleine Frederik, Pieter-Jan en Barbara aan de tafel.",descriptive note,Nederlands
981c2e4f-5816-5c5d-af9d-5b003c0c9039,tg:lhph:18149,e73_Descriptions,,id.desc,"Landhuis 'De Witte Vaas' te Mortsel, ontworpen door Flor van Reeth. Oorspronkelijk interieur, veranda.",descriptive note,Nederlands
ba93202e-ce18-5659-8bd2-5515af15d921,tg:lhph:21914,e73_Descriptions,,id.desc,"Stijn Streuvels, zittend op de wipplank",descriptive note,Nederlands
b8c311a2-c675-5178-b777-dda5b476a385,tg:lhph:29338,e73_Descriptions,,id.desc,Irène Raymakers als Czipra in 'De Zigeunerbaron' van Johann Strauss Jr.,descriptive note,Nederlands
ee89ef7d-15df-58a8-af23-5331f5249705,tg:lhph:13196,e73_Descriptions,,id.desc,"Pieter Busschaert, borststuk.",descriptive note,Nederlands
daf8b787-63e5-5eca-9e03-375e84dbee3a,tg:lhph:4808,e73_Descriptions,,id.desc,"Karel Angermille, ten voeten uit, in de boekerij van de vereniging
""Volksopbeuring"", afdeling Brussel,

waar hij voorzitter van was.

Naast hem Jan Van Der Leest [de boekwaarder] en Cornelis (de secretaris).",descriptive note,Nederlands
d4046bd1-9b4e-5ba6-b984-2b7b12cd46c2,tg:lhph:19443,e73_Descriptions,,id.desc,Verschillende dames op binnenplein te Brugge,descriptive note,Nederlands
f4223497-4fde-50ae-8833-ac441345b799,tg:lhph:14849,e73_Descriptions,,id.desc,"Andre de Ridder. Hoofd, profiel naar links.",descriptive note,Nederlands
25767c5d-6950-5c15-b5fd-b9fac7d67a15,tg:lhph:9402,e73_Descriptions,,id.desc,"Julius L. Callewaert. ""3de Pater Callewaertherdenking, grafversiering. Mariakerke.",descriptive note,Nederlands
44a71faa-d764-531f-8bd8-080d89a235dc,tg:lhph:47743,e73_Descriptions,,id.desc,"Julia Meert, Kurt Klingner en hun zoontje, op bezoek bij Johan Daisne in 't Patijntje",descriptive note,Nederlands
994b124e-79a2-5eec-b3d6-38e088c0109a,tg:lhph:42984,e73_Descriptions,,id.desc,"Angèle Brulez-Seynave, verloofde van Raymond Brulez, op 19-jarige leeftijd.",descriptive note,Nederlands
5873abee-4cf1-5947-a603-64e4ace48b4d,tg:lhph:53716,e73_Descriptions,,id.desc,"Film 107 - Palestinareis (zevende film) 
",descriptive note,Nederlands
109fcb29-24a2-56c4-9ac9-b9187efc4d75,tg:lhph:41377,e73_Descriptions,,id.desc,"August Borms, hoofd, profiel naar links.",descriptive note,Nederlands
f9793bc7-b530-5ec9-a58d-2ac5a4664c9f,tg:lhph:39041,e73_Descriptions,,id.desc,"Leen van Marcke, schrijvend aan haar bureau naast de schrijfmachine, naar rechts gericht. (Detail)",descriptive note,Nederlands
9e8142c2-2a30-5976-9156-f7dbd8728da0,tg:lhph:33594,e73_Descriptions,,id.desc,"Jan Kleyntjens, foto van buste door Frans Vermeylen.",descriptive note,Nederlands
5b4a0bcf-5c9a-5948-a32a-6242d8797c26,tg:lhph:44551,e73_Descriptions,,id.desc,Victor Delhez op de tentoonstelling in het C.A.W.,descriptive note,Nederlands
8ce769f2-2bed-542a-be56-f347ebd82b67,tg:lhph:35941,e73_Descriptions,,id.desc,"Edward Léonard; foto van een detail van de gevel van groenplaats Nr. 33, deel van een studie van het voormalig patriciershuis.",descriptive note,Nederlands
b67b1a8e-f11e-50d8-ac06-c3edb0ba49b0,tg:lhph:3936,e73_Descriptions,,id.desc,Gust Van Roosbroeck ten voeten uit met wandelstok.,descriptive note,Nederlands
0a16d557-014f-5558-92f1-005677b4be61,tg:lhph:13977,e73_Descriptions,,id.desc,"Edward Deleu, samen met Walter Crabeels en anderen. Feestje met opera-artiesten.",descriptive note,Nederlands
1476350b-7682-567b-9ac2-deef41aa8cbd,tg:lhph:10384,e73_Descriptions,,id.desc,"Vlaamse Poëziedagen, Merendree, 1946. Achilles Mussche en Franz de Backer.",descriptive note,Nederlands
c545eacd-77e7-5f17-b725-31597000ae4a,tg:lhph:6689,e73_Descriptions,,id.desc,Twee zegels,descriptive note,Nederlands
85527e9c-6e50-5c86-a390-ae7f2b864988,tg:lhph:18031,e73_Descriptions,,id.desc,Catharina de Somme - Gassée en Hippoliet Somme.,descriptive note,Nederlands
db77dd32-d622-59b3-ab1e-840c7a29b026,tg:lhph:8070,e73_Descriptions,,id.desc,Huldebetoon aan Karel van de Woestijne door de tweejaarlijkse voor poezie door de deelnemers van de internationale dichters in het Zuidpark.,descriptive note,Nederlands
97f927a3-0946-5b1e-8001-6f4b09994832,tg:lhph:46331,e73_Descriptions,,id.desc,"Vlaamse Poëziedagen, Merendree, 1939. Het ""Poëzieplein"": de tuin van de pastorij te Merendree, waar de Poëziedagen gehouden werden.",descriptive note,Nederlands
33fda91e-30a9-5c1a-8863-5cb26aedaed3,tg:lhph:14931,e73_Descriptions,,id.desc,"Frans Dille, aan het werk in zijn atelier.",descriptive note,Nederlands
e1843f0d-2a77-520a-b203-9624bf48f667,tg:lhph:29240,e73_Descriptions,,id.desc,"Jos Polak,- zijn moeder Rose Swillens-Polak thuis aan het breien.",descriptive note,Nederlands
d0299474-7467-5e94-b240-97689a874c54,tg:lhph:51176,e73_Descriptions,,id.desc,De dorpskom van Elsegem met de Sint-Mauruskerk en rechts achter de bomen de pastorie,descriptive note,Nederlands
1ff83ddc-83dd-5492-9f51-b4d076e21c4b,tg:lhph:43517,e73_Descriptions,,id.desc,"Jos André, hoofd",descriptive note,Nederlands
41c41a80-9dc3-5ab8-b468-663df6db0477,tg:lhph:4970,e73_Descriptions,,id.desc,"Teater Arena speelt ""SUN MAN"", naar Shakespeare's ""Koopman van Venetië"",

een muzikaal spektakel van Paul Bentley en Roger Haines.

Op deze foto staan enkele acteurs afgebeeld tijdens een repetitie.",descriptive note,Nederlands
45dbcae7-d21d-55c2-ac2d-71c76909a67d,tg:lhph:7383,e73_Descriptions,,id.desc,De grafzerk van Maria de Buysscher (1966) en Anton van de Velde (1983).,descriptive note,Nederlands
24ae2af8-efed-5a31-adf7-73c6a78cde27,tg:lhph:23795,e73_Descriptions,,id.desc,"Lodewijk Mortelmans, - familietafereelen; Vrouw met twee meisjes aan een vestingsmuur.",descriptive note,Nederlands
e4d7b361-4384-51a0-8bf7-63c5c5d530aa,tg:lhph:32907,e73_Descriptions,,id.desc,Viering in het Lemmens - Instituut. Marinus de Jong en zijn echtgenote Jeanne Carthals.,descriptive note,Nederlands
60a900fa-88e0-502e-b481-967a739cfc15,tg:lhph:2298,e73_Descriptions,,id.desc,Lustrum Universiteit Leiden. Het corps-bestuur naar aanleiding van het A.Z.-spel (regie Johan de Meester),descriptive note,Nederlands
880d2e1d-b8ef-50de-8972-e065e0368fa1,tg:lhph:28077,e73_Descriptions,,id.desc,"Renaat Veremans (1te rij, 4de v.l.) tijdens de 11 november viering.",descriptive note,Nederlands
eddcf41c-afd1-5ee6-84f6-dd19d39a261d,tg:lhph:50341,e73_Descriptions,,id.desc,Loek Kessels staat in jas op straat. Ze lacht naar voor.,descriptive note,Nederlands
f3c5b2f8-4aba-53de-81a1-e6bde7db3365,tg:lhph:19206,e73_Descriptions,,id.desc,"Lachende Jef Geeraerts in profiel (naar rechts kijkend), borststuk.",descriptive note,Nederlands
83ea310e-a48a-5a69-a8dc-eab095bb4017,tg:lhph:3792,e73_Descriptions,,id.desc,"Paul van Ostaijen met Hella Jespers, dochter van Mia en Oscar Jespers, 30 juli 1923.",descriptive note,Nederlands
e3749024-676d-5e03-8588-765c94ff6962,tg:lhph:27384,e73_Descriptions,,id.desc,Arthur Pierre; - met (zijn) kinderen aan een drinkfontein.,descriptive note,Nederlands
a5032f35-052a-5bbc-a05f-824ef080efe5,tg:lhph:24977,e73_Descriptions,,id.desc,"Verdinaso, vierde landdag.",descriptive note,Nederlands
ab086dd9-ae9c-5209-9ebe-7c0e08bff8e4,tg:lhph:9247,e73_Descriptions,,id.desc,Joséphine Calewaert als Cio Cio San in 'Madama Butterfly' van Giacomo Puccini.,descriptive note,Nederlands
7ec010b2-1628-5c33-a4e1-b1a6f72429dc,tg:lhph:47106,e73_Descriptions,,id.desc,"De Faun. Groepsfoto. Zittend: 2. mevrouw Rogghé, 3. Annie van de Wiele-Lannoo. Staand: 3. Pliet van Lishout. 5. Paul Rogghé. Rechts achteraan: Oscar Bonnevalle. Rechts: gebukt, halfzittend: Jan L. Broeckx of Staf Prils (?)",descriptive note,Nederlands
2b811dd8-53b0-56a3-8ed2-0c38f10dd31c,tg:lhph:37185,e73_Descriptions,,id.desc,"De man met de vrouw in de armen, in ""Peer Gynt"", door Henrik Ibsen.",descriptive note,Nederlands
50523f52-fe91-5ffb-9acc-a967c2638a67,tg:lhph:422,e73_Descriptions,,id.desc,"Wereldtentoonstelling Antwerpen [1930]  
Bezoek van Hunne Keizerlijke Hoogheden Prins en Prinses Takamatsu van Japan.",descriptive note,Nederlands
aefc4d2e-d7c5-5c09-89f7-b95400ae6217,tg:lhph:45766,e73_Descriptions,,id.desc,"Frans van Doeselaer, met een pet op het hoofd en de armen gekruist. Staande tussend een stoel en een tafeltje met een vaas.",descriptive note,Nederlands
164040a6-803c-53e3-af72-93704888b03b,tg:lhph:23931,e73_Descriptions,,id.desc,"Lodewijk Mortelmans, portrethoofd met hulde: ""Aan Jan Broeckx in aandenken van lange jaren sympathie (sign.)"".",descriptive note,Nederlands
690726d1-731c-5b1b-a296-2a7b0b7eef75,tg:lhph:52521,e73_Descriptions,,id.desc,Villa Emmanuel Viérin in Duinbergen,descriptive note,Nederlands
8469eecb-50ef-5292-a70b-9dacfa030cf4,tg:lhph:40140,e73_Descriptions,,id.desc,Katholiek Vlaams Meisjesbeweging (bond). De paters van het retraite te Kolen.,descriptive note,Nederlands
429c2638-0645-55de-96e3-e304224cb06e,tg:lhph:38276,e73_Descriptions,,id.desc,"Toneel van Crombrugge:

Een vrouw, ernstig. Borststuk.",descriptive note,Nederlands
6aca8d3d-65af-5268-8608-bef49086f23a,tg:lhph:14795,e73_Descriptions,,id.desc,Alberta de Reuck. Hoofd.,descriptive note,Nederlands
2505374d-ea27-5b60-8408-e8a203854fa0,tg:lhph:18674,e73_Descriptions,,id.desc,"Ward Ruyslinck in Moskou op de promenade voor het Comecongebouw, in de Kalinin-Prospekt. Op de achtergrond het Oekraïn Hotel.",descriptive note,Nederlands
b07efef9-4973-5a85-a6b9-8a2ba4b765f5,tg:lhph:11952,e73_Descriptions,,id.desc,"Maria Elisabeth Belpaire, borststuk.",descriptive note,Nederlands
ee7d9a8a-da77-5fa7-98f6-ca7fed55b1df,tg:lhph:42658,e73_Descriptions,,id.desc,Edith Buyens als Dalila in de opera 'Samson en Dalila' van Camille Saint-Saëns,descriptive note,Nederlands
7f4e8e22-04de-5518-8bfd-d294b0e44849,tg:lhph:50239,e73_Descriptions,,id.desc,Jan de Hartog met pak aan. Hij gaat een toespraak geven.,descriptive note,Nederlands
4f30b531-64de-5ecc-b04b-cc268395c131,tg:lhph:1913,e73_Descriptions,,id.desc,Jos Vandeloo en zijn vrouw in hun interieur.,descriptive note,Nederlands
19695d57-50f5-5c19-a845-e11bd4f649a4,tg:lhph:34397,e73_Descriptions,,id.desc,"Alois Walgrave, pastoor van Vollezeele.",descriptive note,Nederlands
a45e60f6-d72f-537b-9b5d-ac1f635d8ce8,tg:lhph:37964,e73_Descriptions,,id.desc,"Braun-monument te Gent, door George Minne.",descriptive note,Nederlands
05be8485-2223-5322-bf26-c14d6542b5f0,tg:lhph:8635,e73_Descriptions,,id.desc,Leonard Willems met zijn echtgenote Winifred L. Hallett.,descriptive note,Nederlands
e77413dd-20da-56b9-b4ab-c8c6009fc6c7,tg:lhph:46574,e73_Descriptions,,id.desc,"Bob Mendes signeert op de Boekenbeurs in Antwerpen. V.l.n.r. Eric Willems (Directeur PCM Boeken), Patrick Janssens, Koning Albert, Philip Heylen.",descriptive note,Nederlands
3e17f8bb-d69b-578b-a785-8fb76b2fbca8,tg:lhph:54115,e73_Descriptions,,id.desc,"Lucifer van Vondel door het Vlaamsche Volkstooneel. Gabriel, Gods geheimenistolk (Emerence de Moor) met Uriel (A. Van der Plaetse) en Rafael (Judith van Gelder)",descriptive note,Nederlands
79d24afe-dcd6-5fe9-a828-306bdb09b8aa,tg:lhph:17587,e73_Descriptions,,id.desc,Luisa Hens (Maria Hens). Staande.,descriptive note,Nederlands
dda4abe3-1699-5b0f-9f8f-8889341fa96c,tg:lhph:49687,e73_Descriptions,,id.desc,Uit familiealbum van Herman Wuyts: pasfoto van jonge heer.,descriptive note,Nederlands
1471f3a7-e5bd-5c15-a1f9-b7352f63138d,tg:lhph:29405,e73_Descriptions,,id.desc,"Foto van portret van Jozef de Voght, getekend door Gerard Baksteen.",descriptive note,Nederlands
0238c291-39e1-58b3-80de-5c8dab573d92,tg:lhph:51733,e73_Descriptions,,id.desc,Stefan Hertmans en Ivo Michiels deelnemend aan een groepsgesprek,descriptive note,Nederlands
0bcff752-a8cb-5a31-9a76-d32de4de94f2,tg:lhph:43352,e73_Descriptions,,id.desc,"Marcel De Backer in ""De Visangel"" door Germaine Dijkchoff-Ceunen, opgevoerd door Jeugdtoneel der SOL (Stedelijke Onderwijs Leerkrachten)(2)",descriptive note,Nederlands
5ad27a33-3559-508b-8ae1-34374b444520,tg:lhph:30922,e73_Descriptions,,id.desc,"François Glorieux, portret, zittend aan de open vleugel.",descriptive note,Nederlands
ca5cb645-9fd1-5f88-a004-6c9af666a100,tg:lhph:6955,e73_Descriptions,,id.desc,"Abdij van St.Andries. Zevenkerken.

Binnenste der Abdijkerk. Algemeen uitzicht.",descriptive note,Nederlands
14d671b8-c229-5e66-b595-5c7b36003e26,tg:lhph:53153,e73_Descriptions,,id.desc,"Tiegem, kozakken.",descriptive note,Nederlands
15ca8904-e398-5939-af34-e082645a9648,tg:lhph:41532,e73_Descriptions,,id.desc,"Serge Detaye, Jef Lambrecht, Frans van Roosmaelen, Suzy Biernaerts, Christ Delaet, (Maurice), Wout Vercammen, Jessica Lens (Annie Gentils) en Dominique Gregoire tijdens een redactie-vergadering van 'Fifty-fifty' in de 'inexistent' tijdens de tentoonstelling 'Ijssalon' van Jef Lambrecht.",descriptive note,Nederlands
60b94136-c0c4-5ad7-98ca-37c78a64f911,tg:lhph:28896,e73_Descriptions,,id.desc,Lode de Visscher. Hoofd en schouders.,descriptive note,Nederlands
037d237c-cd2e-5bc0-a824-2cc889c42754,tg:lhph:39604,e73_Descriptions,,id.desc,"Louis De Meester, met handen op het spreekgestoelte tijdens de inleiding van ""De grote verzoeking van St. Antonius"" op tekst van Michel De Ghelderode vertaald door J. Boon.",descriptive note,Nederlands
d40d0715-ffee-5b58-a04f-b43e14e094a6,tg:lhph:16914,e73_Descriptions,,id.desc,Jenny van Santvoort met hoofddoek.,descriptive note,Nederlands
78afab5d-2697-5415-94b2-146270cfcbc0,tg:lhph:24196,e73_Descriptions,,id.desc,"Paul Vandermeulen, aan zijn werktafel.",descriptive note,Nederlands
965a7905-9fd3-5cf9-ae6e-24db18121747,tg:lhph:44314,e73_Descriptions,,id.desc,"Frans Courtel, borststuk.",descriptive note,Nederlands
69b25e5b-694a-5db2-8c31-c0c8bae002a4,tg:lhph:23849,e73_Descriptions,,id.desc,"Frans van Isacker, Belgische Minister van Economische Zaken.",descriptive note,Nederlands
ae6e6424-11bf-51df-8d61-3270ac0f854a,tg:lhph:40038,e73_Descriptions,,id.desc,"Georges Meir, zijn moeder als jonge vrouw en grootmoeder in de tuin.(?)",descriptive note,Nederlands
04cc8c48-8320-50f6-8dd8-da33dc627a03,tg:lhph:52459,e73_Descriptions,,id.desc,"Vergadering Kon. Vl. Academie in Brugge, Streuvels leest voor: Achilles Van Acker, gouverneur Pierre van Outryve d'Ydewalle, van Hoestenberghe, Ernest Claes, Lode Baeckelmans, Gerard Walschap, Jozef Storme

",descriptive note,Nederlands
c5a7cac9-af2e-5a7c-8ca9-f9991e778241,tg:lhph:432,e73_Descriptions,,id.desc,"Wereldtentoonstelling Antwerpen [1930]  
Bezoek van de Lord Mayor van Londen, William A. Waterlow.",descriptive note,Nederlands
4262cf5b-6a8a-5959-ba90-3380ea69f623,tg:lhph:37195,e73_Descriptions,,id.desc,"Virginie Loveling, borststuk in ovaal, met facsimile handtekening.",descriptive note,Nederlands
feb5b399-3f4e-5db0-b100-5fb37fcec7fb,tg:lhph:45776,e73_Descriptions,,id.desc,"Frans van Doeselaer, aan een tafeltje staand, met een hand tot aan de borst opgehoven.",descriptive note,Nederlands
bb3829f3-e5ca-57a6-aa93-1f0be6ce025a,tg:lhph:14785,e73_Descriptions,,id.desc,"Louise Devaux, in een danshouding.",descriptive note,Nederlands
ad76689c-8b67-5f17-887c-b3ecca0512a5,tg:lhph:23921,e73_Descriptions,,id.desc,"Eolian Company. _Rechtstaand van links naar rechts_: Lodewijk Mortelmans,
Joseph Jongen, Arthur de Greef en Mr. Reed. _Zittend van links naar rechts_:
Alfred Dubois, Ernest Closson, Mathieu Crickboom, Juf. Jongen, Fr. Rasse en
Emile Bosquet.",descriptive note,Nederlands
ef9c23f0-6a60-582b-92d0-c7cbc4f0f31a,tg:lhph:38266,e73_Descriptions,,id.desc,Monument aan Anton Bergmann. Links de beeldhouwer Frans Joris.,descriptive note,Nederlands
9d9d7439-6229-54c3-b488-b5b41e23a5e3,tg:lhph:40150,e73_Descriptions,,id.desc,"Hilde Hellemans en een onbekende (A. Dosfel?) tijdens een bezoek, naar de TV kijkend.",descriptive note,Nederlands
10ae581a-7465-5400-b116-cf1f25b1a8e4,tg:lhph:52531,e73_Descriptions,,id.desc,Groepsportret met Modest Huys.,descriptive note,Nederlands
e5cb89dc-d70d-5be7-8a6e-a444f2210d34,tg:lhph:42730,e73_Descriptions,,id.desc,"René Gysen, als kind?",descriptive note,Nederlands
