ResourceID,brocade.id,card,order,source_field,Description,Description Language
3d87d66f-c28c-5172-aadc-850c55a35325,tg:lhph:45983,Descriptions,1,id.desc,"Vlaamse Poëziedagen, Merendree, 1946. De genezen blindgeborene komt tot Jezus. In het stuk """"Christus"""" van Basiel de Craene.",Nederlands
42421421-2cb3-549a-acb6-fc5b0d51c9c9,tg:lhph:41169,Descriptions,1,id.desc,"Jacques Moeschal, portret, borststuk.",Nederlands
6e729dfc-e511-5841-9012-0ea17b79705a,tg:lhph:17709,Descriptions,1,id.desc,"Frans Smits (tweede van links) met Medard Maertens (uiters links), Verdegem (midden) en anderen.",Nederlands
db49d45d-ae0b-5f08-ba04-0c21f4741603,tg:lhph:43154,Descriptions,1,id.desc,"Lieutenant-kolonel Wouters van de Burgerwacht, borststuk.",Nederlands
d4c0ad4f-484e-53bc-aa8d-86dcd5cdeeec,tg:lhph:15734,Descriptions,1,id.desc,"Clive Farel, spelend op een djembé.",Nederlands
b14ccfdd-e752-53b4-8a81-dca75991b310,tg:lhph:36054,Descriptions,1,id.desc,"Arca-Kelderteater:

Luce Premer met onbekend, in """"Tee drinken"""", door Jan Christiaens in een regie
van André Poppe.",Nederlands
663692a2-ffc2-525c-a958-7c38eb5f6941,tg:lhph:49559,Descriptions,1,id.desc,"filmstill (tekst in schilderskader die uitziet op een strand) uit de kortfilm """"Solitude"""" (1956) van Herman Wuyts en Bart Burman.",Nederlands
fbc69ca9-7f3d-5a0e-8fc9-d42cbd5c8904,tg:lhph:34069,Descriptions,1,id.desc,"Free Wales in de rol van Vader Zosima in """" De Gebroeders Karamazov """" van F. M. Dostojevski.",Nederlands
fd0327a8-f402-547b-b100-98d47f9afd84,tg:lhph:5227,Descriptions,1,id.desc,"Mannen die druiventros uit het beloofde land dragen, door Felix Timmermans",Nederlands
a4a28a8a-7538-583f-b6a5-0097b556d3b9,tg:lhph:31791,Descriptions,1,id.desc,Koen Jochem als Koning Heinrich in 'Lohengrin' van Richard Wagner.,Nederlands
5b5a5b98-353c-58f7-9a87-f34732e206df,tg:lhph:30883,Descriptions,1,id.desc,"Rick Lanckrock, profiel naar rechts. Borststuk.",Nederlands
c489f3d7-f9fc-517a-a805-b77c89e62f1f,tg:lhph:50282,Descriptions,1,id.desc,Renée Van Hekken zit in een hoek op grond. Ze heeft haar bril vast en kijkt naar voor.,Nederlands
1ac1ed0a-c475-543c-81be-bbab248d4ac3,tg:lhph:24985,Descriptions,1,id.desc,"Jenny Ooms, studioportret in ruiterstenue, met hulde: """"Aan den Vriend Pira, Den hulper in den Nood Van Harte; (sign.dat.)"""".",Nederlands
79acca63-7a9f-5a2d-a112-9214cb2bd679,tg:lhph:43441,Descriptions,1,id.desc,André Gerard Christiaens (links) met een onbekende.,Nederlands
4c505e13-3b0a-5f2c-acec-11a20e020f64,tg:lhph:15221,Descriptions,1,id.desc,"Otto Düpow, het hoofd lichtjes naar rechts gedraaid.",Nederlands
5f19f8c3-e49a-524c-9ec9-53f88d2afa57,tg:lhph:44384,Descriptions,1,id.desc,"Boudewijn Buckinx, driekwart portret.",Nederlands
1c7952fd-639f-5831-ab91-961fd1c269bf,tg:lhph:22152,Descriptions,1,id.desc,"Frans Van Cauwelaert, met hoed wuivend op ponton.",Nederlands
81015dfe-3e34-5c8f-a76c-2c00075c848d,tg:lhph:25697,Descriptions,1,id.desc,"Eerste Peter Benoit Hulde bij Seizoenopening K.V.O. (71ste seizoen:
1963-1964).

Renaat Verbruggen (speker) en August Corbet (links)",Nederlands
0cb55efd-9da7-5691-89f1-1cd25657e837,tg:lhph:50797,Descriptions,1,id.desc,"Portret van een onbekende vrouw, vermoedelijk voor het Lijsternest",Nederlands
8b5caa33-4805-5c90-8189-b233be76f08c,tg:lhph:4820,Descriptions,1,id.desc,"Edward Anseele, borststuk, in een tuin tijdens een intieme bijeenkomst van de
kunstenaars aan de Leie

te Deurle-aan-de-Leie.",Nederlands
bc046763-05aa-5f41-9b45-a0063acea347,tg:lhph:5732,Descriptions,1,id.desc,"De nieuwe grondvesten voor de IJzertoren.

Een enorme betonnen funderingsplaat werd gegoten.",Nederlands
28654790-7d34-5590-881a-ab8506c6fcc1,tg:lhph:31284,Descriptions,1,id.desc,Groepsfoto: Paul Rogghé tijdens zijn feestviering van 60 jaar.,Nederlands
509d1df8-c6d0-51fe-9c92-83f06d4a3f8a,tg:lhph:36541,Descriptions,1,id.desc,"Arca-Kelderteater:

Rudi van Vlaenderen in gezelschap, in """"Opgejaagde mensen"""", door Arthur Adamov
en onder regie van Dré Poppe. .",Nederlands
0f30c4db-80c3-58b6-9dd4-37d15bd40c95,tg:lhph:51885,Descriptions,1,id.desc,Jozef Watelet bespeelt zijn huisorgel68,Nederlands
0919d5d0-5595-5a8b-b8bf-b28c78323186,tg:lhph:34086,Descriptions,1,id.desc,"Jos Van Kuyck; sceneportret, met lange baard en hoed, met hulde: """"Aan Mr. en Mme. Verbeeck, van harte aangeboden als herinnering aan de Ring-opvoeringen (dat. sign.)"""".",Nederlands
6f98424c-0a7e-514f-b1e4-4f5ddcb7d670,tg:lhph:33743,Descriptions,1,id.desc,"Film """"De Eenzamen"""" van Pliet van Lishout.

Marcel Peers, naar links kijkend. Borststuk.",Nederlands
3410b5ce-c7fe-558b-95cb-d8c7f0a0f369,tg:lhph:18413,Descriptions,1,id.desc,Leon Spilliaert. Zelfportret.,Nederlands
9facc554-8567-5280-bfe3-6bb185242922,tg:lhph:32851,Descriptions,1,id.desc,"Jean-Jacques, Jacobs, portret, borststuk.",Nederlands
c55d5913-1d39-56e7-b642-9bbaf7a9c4e7,tg:lhph:52250,Descriptions,1,id.desc,Leerlingen werken aan schilderij,Nederlands
e7032466-3095-5d5c-9ef4-0354a64e5d2e,tg:lhph:27350,Descriptions,1,id.desc,"Henri Picard, Borststuk in regenmantel.",Nederlands
53d6bfcb-cd7d-5fb5-9194-b1f70762dcbf,tg:lhph:20495,Descriptions,1,id.desc,"Jonge Jef Geeraerts poserend voor een grote Amerikaanse auto, half in de garage.",Nederlands
d26b5cac-4281-5450-8e22-211d338a7f6f,tg:lhph:47951,Descriptions,1,id.desc,Wobbe Hendrik Alkema in studio met 'Compositie met verticale' 1924,Nederlands
94ae2e5f-851c-5a53-b1f8-60770de8b452,tg:lhph:46643,Descriptions,1,id.desc,Dina Drost-van Wely. Portret in ovaal.,Nederlands
6a615056-3cca-5d82-9371-2e0209b6e730,tg:lhph:8100,Descriptions,1,id.desc,"Karel van de Woestijne, hoofd en schouders. (3)",Nederlands
5579fc54-bd5b-5013-97c4-5fd77b9de6d9,tg:lhph:41186,Descriptions,1,id.desc,"Felix Meert, broer van Marie Meert, echtgenote van Willem de Mol, portret op zeventienjarige leeftijd.",Nederlands
22fc6119-a623-5b57-8da2-f734dc20f566,tg:lhph:14963,Descriptions,1,id.desc,"Frans Dingemans, borststuk.",Nederlands
f582ba29-9753-5ec9-9ece-ed0ced6ef791,tg:lhph:10189,Descriptions,1,id.desc,"Jef van Hoof(3e van links) op de Parochiale school. Met Jules(4e) en Mil(5e) van Hoof,hoofdonderwijzer De Ruysser(rechts) en Meester Ver[...]en(links).",Nederlands
87e11167-c2c5-5fbc-840c-122dd8e67bd8,tg:lhph:15671,Descriptions,1,id.desc,"Jean-Claude van den Eynden, borststuk.",Nederlands
44f6cc85-1d56-5386-969b-02c6f5e72343,tg:lhph:43011,Descriptions,1,id.desc,"Tone Brulin met zijn vrouw, en twee zonen.",Nederlands
60ac0cbb-496c-5a2d-9834-348473658edc,tg:lhph:5362,Descriptions,1,id.desc,"Roger Avermaete, hoofd in profiel.",Nederlands
14b9b2a0-977b-5f07-add1-e60ff449e44d,tg:lhph:36111,Descriptions,1,id.desc,"Arca-Kelderteater:

Twee vrouwen in gesprek, in """"Pas op dat je geen woord zegt"""", door Dimitri
Frenkel Frank en onder regie van Jaak Vermeulen.",Nederlands
aa2c4afc-6f83-5c09-b143-0cd175c274e3,tg:lhph:52600,Descriptions,1,id.desc,"Heule, inhuldiging Gezellemonument, zegening door priester.",Nederlands
4f7cddd5-acac-5a43-9b5a-183db8bd75a4,tg:lhph:5698,Descriptions,1,id.desc,IJzerbedevaarten. Enkele bezoekers.,Nederlands
8c67b960-87af-5a4e-bbd3-7b4868e8bb0d,tg:lhph:53912,Descriptions,1,id.desc,"Vlaamse Poëziedagen, Merendree, 1949. V.l.n.r.  Germaine Dyckhoff-Ceunen, Basiel de Craene, Chris Dyckhoff, Cyriel Verleyen en echtgenote, Julia Tulkens en Leo Tulkens.",Nederlands
f2132af6-ccaa-5ce4-b27d-2fd27eeaa696,tg:lhph:18043,Descriptions,1,id.desc,Hubert van Herreweghen. Borststuk.,Nederlands
1443144b-433d-5ed5-9130-5f0d75371724,tg:lhph:33313,Descriptions,1,id.desc,Foto van de solisten van het Antwerps Bach Gezelschap.,Nederlands
925a1435-0d9f-5115-99a9-5ced7a31de2d,tg:lhph:10473,Descriptions,1,id.desc,"Gaston Burssens, borststuk, vooraanzicht.",Nederlands
30ba139e-4b30-5ce4-beb4-5e6f45f6e6a6,tg:lhph:46213,Descriptions,1,id.desc,"Vlaamse Poëziedagen, Merendree, 1955. Basiel de Craene ontvangt van Maurice van Herreweghe (Marc Herwig) het ereteken dat hem door het bestuur van Sabam werd toegekend voor zijn actie als schrijver en promotor van de Vlaamse Poëziedagen te Merendree. In pastorij 'Gerolfswal'.",Nederlands
6da1d44a-75c9-5d96-835b-408d50ed9441,tg:lhph:8550,Descriptions,1,id.desc,Norbert Wildiers. Hoofd en schouders.,Nederlands
5734f12c-13c5-55e7-9292-050afd17171c,tg:lhph:26812,Descriptions,1,id.desc,"Flor Peeters; - familie: zijn kinderen voor een huis; """" Aan Nonkel Jef en Tante Mia, van Giudo, Lieve, en Frieda Peeters (dat.)",Nederlands
9cdddde2-16c8-5b3f-96ba-695feb892181,tg:lhph:27700,Descriptions,1,id.desc,Cyriel Verschaeve tekent gulden boeks.,Nederlands
a425e8af-d4e7-55c8-9083-87e4ccb0d892,tg:lhph:22851,Descriptions,1,id.desc,"Alice Nahon, aan open venster, buiten kijkend. Cantecroy.",Nederlands
87a9cc81-d0ae-5a0f-9aa2-61ac2ef62458,tg:lhph:45595,Descriptions,1,id.desc,"Na de opvoering van """"De Vrek"""" van Molière, ontving Joris Diels de benoeming tot """"Ridder in de Kroonorde"""".  
Naast Joris Diels staat zijn echtgenote, Ida Wasserman.  
Met Jan Musch als gast.  
Koninklijk Kunstverbond Schouwburg.  
Ook op de foto o.a. Joris Diels, Henriette de Vreker, Georgette Hagedoren, Jos Gevers, Edward Deleu, Nora Oosterwijk, Charles Janssens, Jet Naessens, Bob Storm, Gella Allaert, M. Dillen (secretaresse K.N.S.), Willem Cauwenberg, en Robert Marcel.",Nederlands
b25d9ec5-c5f8-52f7-8036-b3704386ad11,tg:lhph:14430,Descriptions,1,id.desc,"André Delvaux, hoofd.",Nederlands
fdda5baf-f0e3-52e9-bfe0-1fc6c8720887,tg:lhph:314,Descriptions,1,id.desc,"Cauwelaert, van, Frans  
Portret [Hoofd]",Nederlands
fe255183-a2b1-54fb-806e-7b157e669d69,tg:lhph:42250,Descriptions,1,id.desc,"Yvonne Waegemans, portret, borststuk met crucifix, naar links kijkend. Met handtekening.",Nederlands
1fa48f7a-c388-51ee-842d-ce5d40606874,tg:lhph:24086,Descriptions,1,id.desc,"Floris Van Der Mueren, met vrouw en twee dochters in tuin.",Nederlands
49cb1dad-4ebc-5bcf-b1d2-e905a7aaff83,tg:lhph:23743,Descriptions,1,id.desc,"Herman Verbaere, bij de electriciteitscentrale van Ebes in Genk.",Nederlands
639fcd55-0900-5293-b362-40786345826c,tg:lhph:51186,Descriptions,1,id.desc,"De familie Gezelle-Lateur: Hortense Gezelle, Jef Gezelle, Philomena De Smet, Maria Gezelle en Karel Lateur",Nederlands
7982dd4f-40c3-535d-8409-6485894c83bf,tg:lhph:37350,Descriptions,1,id.desc,Door van den Berghe bij het Jubileum van Gustaaf Cauwenberg.,Nederlands
c343fee7-b1b5-527f-af5e-4289294efa27,tg:lhph:4123,Descriptions,1,id.desc,"Groepsfoto tijdens de opnames van """"de Witte""""

_Zittend vlnr:_ Fritz Francken, Juliaan Platteau, Ernest Claes, Renaat
Veremans

_Staand derde van links:_ Jan Vanderheyden",Nederlands
5e317365-44c2-59c8-9f09-f567cc8b44d1,tg:lhph:30495,Descriptions,1,id.desc,"Willem Elsschot, in lens kijkend. Borststuk.",Nederlands
28594087-d8e6-524b-9890-4093664b3409,tg:lhph:19202,Descriptions,1,id.desc,"Twee aaneenpalende huisjes te Mortsel, Mayerlei, ontworpen door Flor van Reeth. Voorgevels",Nederlands
016de1b3-6291-57e6-9032-721fe0b5f852,tg:lhph:32152,Descriptions,1,id.desc,Fotoreproduktie: onbekenden.,Nederlands
5e22ccb6-5ff8-55b8-9346-d7e2cf8ad770,tg:lhph:1321,Descriptions,1,id.desc,"Louisa van Cauter, als Fries meisje. Ten halven lijve.",Nederlands
8241cb03-2c86-56c7-bf8c-a23d3284a719,tg:lhph:35697,Descriptions,1,id.desc,"Victor Leemans, portret, borststuk naar links gericht.",Nederlands
4e3bd20d-e3bd-579b-9e5c-42fcc739bec1,tg:lhph:34985,Descriptions,1,id.desc,"Emiel van Rompaey, de echtgenoot van Maria de Lannoy, in een tuinstoel zittend.",Nederlands
5c129df8-50f7-5267-82a3-1cf821dbbbb8,tg:lhph:53441,Descriptions,1,id.desc,Stijn Streuvels met Piet en Agnes Bekaert voor het Lijsternest,Nederlands
28a33478-2575-56b9-b02f-256aec62f0de,tg:lhph:10920,Descriptions,1,id.desc,Maria Rooman en Marnix Gijsen in een tuinhut.,Nederlands
b098f868-286e-5c11-90db-c398fd1dd39f,tg:lhph:21284,Descriptions,1,id.desc,Garmt Stuiveling houdt een toespraak in het Koninklijk Paleis te Brussel.,Nederlands
06a5e1db-29ad-52a3-bebe-f421332a31e9,tg:lhph:8803,Descriptions,1,id.desc,"Jozef Droogmans met sigaret in de hand, zittend, ten halve lijve.",Nederlands
17f98364-32f2-5904-8608-f1d848c31e89,tg:lhph:26541,Descriptions,1,id.desc,"Orchest en koor van K.V.O.

Dirigent : Frits Celis.

Solist : Renaat Verbruggen.",Nederlands
d1abc45a-fb80-5952-be64-a618d3d849f0,tg:lhph:41885,Descriptions,1,id.desc,Buste van J.F. Willems door Gust Kastelijns.,Nederlands
30334ae0-55b7-55df-98f0-351b5008eb5e,tg:lhph:9711,Descriptions,1,id.desc,Raf Seys kijkt door het venster in de huiskamer.,Nederlands
7312b100-3d49-5ec2-a28b-13d2fd0f07cb,tg:lhph:40797,Descriptions,1,id.desc,"Dago Meybert met Maria van der Meirsch in 'De Lustige Weduwe', ten halve lijve.",Nederlands
ed89b7c6-02fd-5df9-855e-9a43ac357e48,tg:lhph:43912,Descriptions,1,id.desc,"Herman Vos met pijp, profiel portret.",Nederlands
77a50b0d-b8f6-503d-9f97-3ecef72f37f8,tg:lhph:11798,Descriptions,1,id.desc,"Lode Sebregts op zijn zestiende, in pak en met hoed (ten voeten uit)",Nederlands
5bf9f2be-3e4a-59dd-a08f-529dd0630797,tg:lhph:42600,Descriptions,1,id.desc,Berthe Briffaux als Brunnhilde in 'De Walkure' van Richard Wagner.,Nederlands
a93923ed-0f1b-5744-b656-93bfe74a9c34,tg:lhph:744,Descriptions,1,id.desc,Hubert Lampo. Hoofd.,Nederlands
a3d7510e-095c-54c7-9164-9de733185f54,tg:lhph:14060,Descriptions,1,id.desc,"Karel Cuypers, als jong leraar.",Nederlands
4bde1a3c-6065-5f3b-bd73-9ef138178bed,tg:lhph:37700,Descriptions,1,id.desc,"Jef Maes, portret, zittend op de sofa, een sigaret in hand en de TV op de achtergrond.",Nederlands
a51f5902-8106-536b-972a-e89f028b51d1,tg:lhph:4573,Descriptions,1,id.desc,Groepsfoto van de studentenvereniging Amicitia genomen tijdens het 3de lustrumfeest.,Nederlands
80604fa1-cd37-5a06-ae96-9fade32c9a74,tg:lhph:36812,Descriptions,1,id.desc,"Uit het archief van Herman Linnebank,- Veldwachter met fiets.",Nederlands
35d1fec3-c3c0-570a-9556-804c947fc9e4,tg:lhph:18940,Descriptions,1,id.desc,Ward Ruyslinck bij de uitreiking van de Europaliaprijs 1980 door Simone Veil.,Nederlands
a3673bef-2167-56a8-860f-7a74e382ac3f,tg:lhph:32502,Descriptions,1,id.desc,"Marinus de Jong; vakantie; Aan een beek, sihoutte.",Nederlands
15b9068e-f356-5fbb-8aac-911f75b569f4,tg:lhph:19652,Descriptions,1,id.desc,Uitnodiging voor een conferentie van Gerard Walschap.,Nederlands
eb2979dd-398e-5e9b-9b46-dbf4ad4243f4,tg:lhph:1771,Descriptions,1,id.desc,"Gust Gils, zingend en gitaarspelend. Buste.",Nederlands
13d394e0-00f6-5421-a7d2-9d7cf83b6abc,tg:lhph:4089,Descriptions,1,id.desc,Jan Greshoff. Hoofd en schouders. Zijaanzicht.,Nederlands
2a5091a7-938b-5b37-96ba-8267d67085b0,tg:lhph:9341,Descriptions,1,id.desc,Julius L. Callewaert. Borststuk. (1),Nederlands
7fe3f0cc-3a92-5211-ba04-0d4a67aaa385,tg:lhph:47402,Descriptions,1,id.desc,Achilles Mussche op reis met zijn echtgenote.,Nederlands
9d0ec20a-0ca4-544c-9389-7aece525a6bd,tg:lhph:11262,Descriptions,1,id.desc,Lode Baekelmans met Ernest Claes.,Nederlands
e39995fb-4d62-58f1-9efc-2e860fbedb59,tg:lhph:26111,Descriptions,1,id.desc,De regisseur (tweede v.r.) Jernek staat de recensenten te woord (creatie Krutnava).,Nederlands
e6dc67fe-7895-5709-89e3-c745b0142397,tg:lhph:34205,Descriptions,1,id.desc,"Julien Kuypers, portret, borststuk, aan een raam.",Nederlands
46222e36-3de4-58b6-8ac9-a15dae86ce72,tg:lhph:49735,Descriptions,1,id.desc,Portretfoto van Maja Panajotova.,Nederlands
d00446da-27dc-59a1-b770-fe9bb07bc48c,tg:lhph:18690,Descriptions,1,id.desc,Hugo Heyrman. Borststuk.,Nederlands
a8bfaf82-52dd-5878-8fb1-94702f7be2d0,tg:lhph:36238,Descriptions,1,id.desc,Octavie Belloy als Jacqueline en Pierre van den Eynde als René in 'De Kuise Suzanna' van Jean Gilbert.,Nederlands
e36d77eb-b0d2-5842-9c70-228ee5ddedde,tg:lhph:7076,Descriptions,1,id.desc,"Stijn Streuvels met zijn moeder Louise Gezelle, zijn zuster Lisa en de hond Pan",Nederlands
9fb2a619-a022-5201-9a66-73154b0ef16a,tg:lhph:19982,Descriptions,1,id.desc,Nini de Boël met een Arabisch (?) toneelkostuum.,Nederlands
cc1fe22e-e0ca-5fa1-b134-1cfce651ae2e,tg:lhph:28226,Descriptions,1,id.desc,"José de Poortere; - kandidatuur te Leuven, Zoet Water, germanistendag. V.l.n.r: H.J. van de Wijer; Stefan Andres; H. Draye.",Nederlands
f229c5ec-cd51-58a8-b999-e927c025c18b,tg:lhph:48827,Descriptions,1,id.desc,"Peter Andriesse met bril, kijkt naar links.",Nederlands
4c0eef88-04f7-5961-bf16-18e7cb1565de,tg:lhph:20616,Descriptions,1,id.desc,Fernand V. Toussaint van Boelaere schudt een vrouw de hand die net in een wagen stapt.,Nederlands
df529e93-a648-55cc-ad5b-ce276cf11e3c,tg:lhph:21904,Descriptions,1,id.desc,"Cauwelaert, van, Frans  
'Fraternellencongres'- Betooging der Verbroederingen van het Veldleger. Tegenbetoging komt op. Na de feestzitting in de Beurs. (90).",Nederlands
071b30fb-cbe3-55e6-b01b-15bceb5eb266,tg:lhph:43338,Descriptions,1,id.desc,Karel de Schrijver aan zijn bureau.,Nederlands
d2298fc3-e6e1-5ed9-8da0-2d5baa236eb7,tg:lhph:15558,Descriptions,1,id.desc,"Jan Willem Enschedé, samen met zijn echtgenote (met meisjesnaam Modderman).",Nederlands
8e4c547a-8800-5f9f-8b3e-84620ac5ca17,tg:lhph:41305,Descriptions,1,id.desc,"August Monet (links op de balustrade staande) in een groepsfoto van het """"Zwarte Theater""""; buitenopname.",Nederlands
53b79baa-25b2-58ca-a1d3-3c74fd95866c,tg:lhph:17565,Descriptions,1,id.desc,Bernard Henry.,Nederlands
068b1367-a4eb-5a1e-b681-034da775574b,tg:lhph:23939,Descriptions,1,id.desc,Hendrik van Tichelen. Zittend met een boek.,Nederlands
2a580709-5c59-5ebe-9e3a-6a456543cac9,tg:lhph:8383,Descriptions,1,id.desc,"Jan Walravens, portret",Nederlands
f85c7397-6e2b-59d3-b9ca-535ad5065eb6,tg:lhph:44107,Descriptions,1,id.desc,"Julia Voeten: vooraan, tweede van links naar rechts. Revue: """"Na gaan we lachen"""".",Nederlands
c93a5052-37b6-5ed3-8a63-8264b84f0efa,tg:lhph:12767,Descriptions,1,id.desc,"Herbert Binneweg, hoofd.",Nederlands
3fbb6066-5ca9-5668-915c-f4c1e597ae83,tg:lhph:39437,Descriptions,1,id.desc,"Albert Mecherlynk, karikatuur voor """" 't Pallieterke"""".",Nederlands
3ec3c484-505d-5bc0-b4f4-4c22e70d8ba0,tg:lhph:8679,Descriptions,1,id.desc,Maurits Sabbe zittend op een bank in een parkje.,Nederlands
71296123-f695-560e-9e33-56883b4d6b11,tg:lhph:13875,Descriptions,1,id.desc,"Marcel Coole, zittend aan zijn bureau.",Nederlands
36b75006-1af5-5674-bd41-f1b9d84882e5,tg:lhph:27429,Descriptions,1,id.desc,"Renaat Veremans (midden), in de tuin met een dame.",Nederlands
9eb57a22-6341-5444-a40b-1e90be632656,tg:lhph:25414,Descriptions,1,id.desc,Pro Civitate: Renaat Verbruggen als jurylid feliciteert een van zijn jonge koristen.,Nederlands
d274203d-8a85-5beb-bc37-a8ba61ded1b5,tg:lhph:11848,Descriptions,1,id.desc,"Teirlinck Isidoor, op zijn sterfbed.",Nederlands
9b11ecd0-8313-5654-8f76-fe367ea165c3,tg:lhph:50514,Descriptions,1,id.desc,Eriek Verpale bij voorstelling van 'De Patatten' met Bob De Moor en Luuk Gruwez,Nederlands
33d57ac3-9291-56c4-ac56-f973890281d0,tg:lhph:52529,Descriptions,1,id.desc,Man met paard op erf van hoeve,Nederlands
451f44a1-be54-58c2-9a35-9729817e9b81,tg:lhph:31007,Descriptions,1,id.desc,"Piet van Aken, naar links kijkend. Borststuk.",Nederlands
a61fed8d-7d7b-5fd4-a439-844f237a5e7c,tg:lhph:2274,Descriptions,1,id.desc,Bezoek aan James Ensor van Karel van de Woestijne en zijn vrouw.,Nederlands
b4a8a5a3-5a7c-51ea-af08-80a2479b18da,tg:lhph:28676,Descriptions,1,id.desc,"Prosper Verheyden (3de v.l.) met v.l.n.r.: Jef van Hoof, Elisabeth Vanderbeek en Magda de Groodt.",Nederlands
747037ec-0154-5f81-a4e2-017692084fcf,tg:lhph:52483,Descriptions,1,id.desc,"Dochter en zoon van Emmanuel Viérin
",Nederlands
23dbcefc-3c46-512e-8378-547d6b429965,tg:lhph:35947,Descriptions,1,id.desc,Jef Wauters. Borststuk.,Nederlands
ec8ad234-8b4a-5308-90c0-6ea0788a9cf9,tg:lhph:49365,Descriptions,1,id.desc,Filmstill uit de kortfilm 'Flash Back' van Herman Wuyts uit 1952.,Nederlands
61f29fab-798a-5a64-8509-1248ed6ac167,tg:lhph:34655,Descriptions,1,id.desc,"De Beulen; Hans-Karl Möser;- SS-Obersturmführer, van '44 tot '45 Kampkomandant te Dora; daarvoor Buchenwald, Neuengamme, Auschwitz; leider van de evacuatie naar Ravensbrück. (onder andere) Veroordeeld tot de stroop.",Nederlands
fe5af3df-5230-5a0e-b0ad-67d37fb94709,tg:lhph:33190,Descriptions,1,id.desc,"Meisje van werk van Nini (Bazar), in lens kijkend. Borststuk.",Nederlands
79f6bab8-2ce5-5edd-aee9-0364e5cd4294,tg:lhph:29964,Descriptions,1,id.desc,"Gevangenenkamp Holzminden; interieur, groepsfoto.",Nederlands
7aa58896-4245-505f-88bc-681f525caae8,tg:lhph:36668,Descriptions,1,id.desc,"Corry Lievens, borststuk; met hulde: """"Aan de deken van ons gezelschap, mijn goede kamaraad D. v.d. Berghe(sign. Dat.)"""".",Nederlands
9e64a3a4-397d-5372-921b-fd43c6cdb999,tg:lhph:46090,Descriptions,1,id.desc,"Vlaamse Poëziedagen, Merendree, 1952. Pastoor de Craene met Dries Waterschoot.  
(Op de achtergrond waarschijnlijk Paul Dewalhens.)",Nederlands
e5913f11-48ba-563d-8b73-1be0a8b05cea,tg:lhph:15108,Descriptions,1,id.desc,"Jan van Droogenbroeck, borststuk.",Nederlands
c300a10a-8195-5f0d-9083-aa7d956730cf,tg:lhph:43768,Descriptions,1,id.desc,"Marc Janssen en Jeanne De Bruyn in """"Lenin"""" van Robert Bolt (KNS)",Nederlands
b763dda0-eebd-5bcc-aaee-d71c86d59426,tg:lhph:17135,Descriptions,1,id.desc,Lode Sebregts en zijn echtgenote Lucienne zittend aan de tafel in gezelschap.,Nederlands
518559c8-d615-5f63-8317-5468a423b98f,tg:lhph:41755,Descriptions,1,id.desc,Dolf Tieleman en Elisabeth Dulac in een scéne uit 'De Boer die sterft'.,Nederlands
d0656778-23cb-5122-845b-16e25ac5091c,tg:lhph:40847,Descriptions,1,id.desc,"Dago Meybert, als Lohengrin, een kelk omhoog houdend, ten halve lijve.",Nederlands
b0cfa049-afb8-5c6b-819c-15c2e1772331,tg:lhph:27583,Descriptions,1,id.desc,"Filip de Pillecyn; portret als redacteur van 'De Standaard', aan schrijftafel.",Nederlands
