Production Place Identifier,id,Production Place Name,DB,Record ID,Record Place Name,Brocade Production Place ID,ResourceID
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:11277,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:11278,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:12558,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:12854,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:13027,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:13042,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:13078,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:13079,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:13750,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:14601,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:15642,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:18026,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:18494,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:20389,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:20420,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:20488,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:20596,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:20652,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:20681,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:20968,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:21053,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:21054,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:21063,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:21286,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:21439,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:21572,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:22003,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:22196,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:22396,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:22449,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:23431,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:24356,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:25137,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:25139,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:2629,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:26511,[Leuven],au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:26587,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:26621,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:27639,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:28392,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:28393,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:28519,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:31294,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:320,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:32114,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:3232,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:3254,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:3383,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:3432,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:34333,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:34445,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:34749,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:34792,Leuven,au::100963,91025487-0599-5326-8bdb-ffc5e171f9ec
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:35157,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:35697,Leuven,au::100963,8241cb03-2c86-56c7-bf8c-a23d3284a719
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:35702,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:35703,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:35704,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:36173,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:36176,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:36183,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:36185,Leuven,au::100963,915b7075-b569-51d2-aa91-cd35dcf3c7fd
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:36187,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:36188,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:36189,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:36190,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:36191,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:37016,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:37018,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:37542,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:37543,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:37544,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:37547,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:37549,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:37551,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:37552,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:39129,leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:39252,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:39279,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:40107,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:40108,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:4019,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:41505,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:41692,Leuven,au::100963,5b17eea3-23af-512f-aca3-f34a44ecc5c9
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:419,[Leuven],au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:43926,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:44973,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:44974,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:44975,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:44982,Leuven of Antwerpen,au::100963,46d2700b-2e55-5c9d-9f13-840ab294fee1
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:44983,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:44984,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:4573,Leuven,au::100963,a51f5902-8106-536b-972a-e89f028b51d1
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:4586,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:47772,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:48369,,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:6080,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:6184,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:7809,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:8286,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:8391,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:8392,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:8393,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:8394,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:8395,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:8396,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:8397,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:8398,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:8400,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:8401,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:8403,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:8404,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:8405,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:8406,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:8913,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:9385,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),lhph,tg:lhph:9931,Leuven,au::100963,
https://data.antwerpen.be/Ark:/83110/4b948e78-30d4-5fe7-8cf3-e9816d44c00d,au::104978,Baarn (Utrecht),lhph,tg:lhph:19240,Baarn,au::104978,
https://data.antwerpen.be/Ark:/83110/4b948e78-30d4-5fe7-8cf3-e9816d44c00d,au::104978,Baarn (Utrecht),lhph,tg:lhph:19247,Baarn,au::104978,
https://data.antwerpen.be/Ark:/83110/4b948e78-30d4-5fe7-8cf3-e9816d44c00d,au::104978,Baarn (Utrecht),lhph,tg:lhph:19250,Baarn,au::104978,
https://data.antwerpen.be/Ark:/83110/4b948e78-30d4-5fe7-8cf3-e9816d44c00d,au::104978,Baarn (Utrecht),lhph,tg:lhph:24869,Baarn,au::104978,
https://data.antwerpen.be/Ark:/83110/4b948e78-30d4-5fe7-8cf3-e9816d44c00d,au::104978,Baarn (Utrecht),lhph,tg:lhph:24871,[Baarn],au::104978,
https://data.antwerpen.be/Ark:/83110/4b948e78-30d4-5fe7-8cf3-e9816d44c00d,au::104978,Baarn (Utrecht),lhph,tg:lhph:24874,Baarn NL,au::104978,
https://data.antwerpen.be/Ark:/83110/4b948e78-30d4-5fe7-8cf3-e9816d44c00d,au::104978,Baarn (Utrecht),lhph,tg:lhph:24875,Baarn NL,au::104978,
https://data.antwerpen.be/Ark:/83110/4b948e78-30d4-5fe7-8cf3-e9816d44c00d,au::104978,Baarn (Utrecht),lhph,tg:lhph:24886,Baarn NL,au::104978,
https://data.antwerpen.be/Ark:/83110/4b948e78-30d4-5fe7-8cf3-e9816d44c00d,au::104978,Baarn (Utrecht),lhph,tg:lhph:37159,Baarn (NL),au::104978,
https://data.antwerpen.be/Ark:/83110/4b948e78-30d4-5fe7-8cf3-e9816d44c00d,au::104978,Baarn (Utrecht),lhph,tg:lhph:4480,Baarn,au::104978,
https://data.antwerpen.be/Ark:/83110/1dd8aee5-8d75-5a9e-9f47-7cfc4fdea159,au::100305,Retie (Turnhout),lhph,tg:lhph:32060,Retie,au::100305,
https://data.antwerpen.be/Ark:/83110/1dd8aee5-8d75-5a9e-9f47-7cfc4fdea159,au::100305,Retie (Turnhout),lhph,tg:lhph:32061,Retie,au::100305,
https://data.antwerpen.be/Ark:/83110/7d63219b-9389-58aa-a74c-5660b505d40a,au::104928,Enschede (Overijssel),lhph,tg:lhph:34798,Enschede (NL),au::104928,
https://data.antwerpen.be/Ark:/83110/7d63219b-9389-58aa-a74c-5660b505d40a,au::104928,Enschede (Overijssel),lhph,tg:lhph:34799,Enschede (NL),au::104928,
https://data.antwerpen.be/Ark:/83110/7d63219b-9389-58aa-a74c-5660b505d40a,au::104928,Enschede (Overijssel),lhph,tg:lhph:34800,Enschede (NL),au::104928,
https://data.antwerpen.be/Ark:/83110/5e7ebd0d-d9e1-5a16-97de-ca211b2ab3f1,au::103659,Pompei (Napoli),lhph,tg:lhph:35593,Pompeii(I),au::103659,
https://data.antwerpen.be/Ark:/83110/7c7f70d7-c5c4-5b30-ab6e-f5c824aa6b34,au::102163,Hildesheim (Nedersaksen),lhph,tg:lhph:33679,Hildesheim,au::102163,
https://data.antwerpen.be/Ark:/83110/941b855b-b715-5724-9fa6-fb2580d27add,au::102197,Aken (Aachen),lhph,tg:lhph:10119,"Aachen en München, Duitsland",au::102197,
https://data.antwerpen.be/Ark:/83110/941b855b-b715-5724-9fa6-fb2580d27add,au::102197,Aken (Aachen),lhph,tg:lhph:13093,Aachen,au::102197,
https://data.antwerpen.be/Ark:/83110/941b855b-b715-5724-9fa6-fb2580d27add,au::102197,Aken (Aachen),lhph,tg:lhph:41461,Aken,au::102197,
https://data.antwerpen.be/Ark:/83110/941b855b-b715-5724-9fa6-fb2580d27add,au::102197,Aken (Aachen),lhph,tg:lhph:41537,Aken (D),au::102197,
https://data.antwerpen.be/Ark:/83110/c28cca0d-f10a-5835-b65a-8f52c5c74290,au::104566,Winschoten (Oldambt),lhph,tg:lhph:43505,Winschaten,au::104566,
https://data.antwerpen.be/Ark:/83110/5563267f-b719-5f71-97fc-3a38cd89a419,au::103066,Kassel (DUBBEL),lhph,tg:lhph:52147,,au::103066,
https://data.antwerpen.be/Ark:/83110/beddec2a-fc61-523a-a00d-41a49b3c0386,au::102169,Worpswede (Landkreis Osterholz),lhph,tg:lhph:40235,Worpswede(D),au::102169,
https://data.antwerpen.be/Ark:/83110/ccd46476-7f11-50d0-a26c-2b09d8f2efd2,au::100147,Deurne (Antwerpen),lhph,tg:lhph:10938,Deurne,au::100147,
https://data.antwerpen.be/Ark:/83110/ccd46476-7f11-50d0-a26c-2b09d8f2efd2,au::100147,Deurne (Antwerpen),lhph,tg:lhph:12456,Deurne,au::100147,
https://data.antwerpen.be/Ark:/83110/ccd46476-7f11-50d0-a26c-2b09d8f2efd2,au::100147,Deurne (Antwerpen),lhph,tg:lhph:1429,Deurne,au::100147,
https://data.antwerpen.be/Ark:/83110/ccd46476-7f11-50d0-a26c-2b09d8f2efd2,au::100147,Deurne (Antwerpen),lhph,tg:lhph:15160,Deurne,au::100147,
https://data.antwerpen.be/Ark:/83110/ccd46476-7f11-50d0-a26c-2b09d8f2efd2,au::100147,Deurne (Antwerpen),lhph,tg:lhph:15161,Deurne,au::100147,
https://data.antwerpen.be/Ark:/83110/ccd46476-7f11-50d0-a26c-2b09d8f2efd2,au::100147,Deurne (Antwerpen),lhph,tg:lhph:15162,Deurne,au::100147,
https://data.antwerpen.be/Ark:/83110/ccd46476-7f11-50d0-a26c-2b09d8f2efd2,au::100147,Deurne (Antwerpen),lhph,tg:lhph:15177,Deurne,au::100147,
https://data.antwerpen.be/Ark:/83110/ccd46476-7f11-50d0-a26c-2b09d8f2efd2,au::100147,Deurne (Antwerpen),lhph,tg:lhph:15683,Deurne,au::100147,
https://data.antwerpen.be/Ark:/83110/ccd46476-7f11-50d0-a26c-2b09d8f2efd2,au::100147,Deurne (Antwerpen),lhph,tg:lhph:17499,Deurne,au::100147,
https://data.antwerpen.be/Ark:/83110/ccd46476-7f11-50d0-a26c-2b09d8f2efd2,au::100147,Deurne (Antwerpen),lhph,tg:lhph:17954,Deurne,au::100147,
https://data.antwerpen.be/Ark:/83110/ccd46476-7f11-50d0-a26c-2b09d8f2efd2,au::100147,Deurne (Antwerpen),lhph,tg:lhph:17958,Deurne,au::100147,
https://data.antwerpen.be/Ark:/83110/ccd46476-7f11-50d0-a26c-2b09d8f2efd2,au::100147,Deurne (Antwerpen),lhph,tg:lhph:17975,Deurne,au::100147,
https://data.antwerpen.be/Ark:/83110/ccd46476-7f11-50d0-a26c-2b09d8f2efd2,au::100147,Deurne (Antwerpen),lhph,tg:lhph:17977,Deurne,au::100147,
https://data.antwerpen.be/Ark:/83110/ccd46476-7f11-50d0-a26c-2b09d8f2efd2,au::100147,Deurne (Antwerpen),lhph,tg:lhph:17978,Deurne,au::100147,
