ResourceID,brocade.id,Acquisition Brocade ID,card,order,Acquisition Name,Acquisition Identifier
ee59fd8a-1578-52a4-b0b7-f04d11dc5fd8,tg:lhsc:845,tr:lh:2412,Acquisitions,1,Oningeschreven gevonden in 1953,{'url':'https://id.letterenhuis.be/ark:/24970/ee59fd8a-1578-52a4-b0b7-f04d11dc5fd8'}
eeac6e45-6bfb-5ca3-8789-1efbe8266630,tg:lhob:228,tr:lh:7776,Acquisitions,1,Schenking van Rijkscentrum Frans Masereel,{'url':'https://id.letterenhuis.be/ark:/24970/eeac6e45-6bfb-5ca3-8789-1efbe8266630'}
eec14c7b-5076-5a49-ad57-ed8608f363e3,tg:lhsc:9407,tr:lh:103998,Acquisitions,1,Plaasteren kop van Guido Gezelle,{'url':'https://id.letterenhuis.be/ark:/24970/eec14c7b-5076-5a49-ad57-ed8608f363e3'}
eef710d9-efd5-5bec-95ac-fc7b8799e862,tg:lhsc:1170,tr:lh:2408,Acquisitions,1,Archief van Jan de Schuyter,{'url':'https://id.letterenhuis.be/ark:/24970/eef710d9-efd5-5bec-95ac-fc7b8799e862'}
eef96846-5827-5b44-a511-757e259f965b,tg:lhob:386,tr:lh:2432,Acquisitions,1,Archief van Albert Daenens,{'url':'https://id.letterenhuis.be/ark:/24970/eef96846-5827-5b44-a511-757e259f965b'}
ef997d04-d986-5bc6-9314-497b1b3a6470,tg:lhsc:1061,tr:lh:2212,Acquisitions,1,Oningeschreven gevonden in 1951,{'url':'https://id.letterenhuis.be/ark:/24970/ef997d04-d986-5bc6-9314-497b1b3a6470'}
f05d6c41-784e-5cf0-9039-09c87f3248fd,tg:lhsc:713,tr:lh:687,Acquisitions,1,Archiefstukken van Albert Poels,{'url':'https://id.letterenhuis.be/ark:/24970/f05d6c41-784e-5cf0-9039-09c87f3248fd'}
f08984f3-e2fc-54da-9c61-78add09bfd5a,tg:lhsc:702,tr:lh:6630,Acquisitions,1,Archiefstukken van May Néama,{'url':'https://id.letterenhuis.be/ark:/24970/f08984f3-e2fc-54da-9c61-78add09bfd5a'}
f10ac74c-0c3e-5b29-994c-fa066791679c,tg:lhsc:706,tr:lh:2925,Acquisitions,1,Schenking van Marcel Stijns,{'url':'https://id.letterenhuis.be/ark:/24970/f10ac74c-0c3e-5b29-994c-fa066791679c'}
f1172ab4-f619-5395-b771-2b5bb142f932,tg:lhsc:8191,tr:lh:9341,Acquisitions,1,Archief van Filip de Pillecyn,{'url':'https://id.letterenhuis.be/ark:/24970/f1172ab4-f619-5395-b771-2b5bb142f932'}
f193f02f-d995-5323-92e8-3e4cd1bcb69e,tg:lhsc:9360,tr:lh:9379,Acquisitions,1,Archivalia van Camiel de Waegenaere,{'url':'https://id.letterenhuis.be/ark:/24970/f193f02f-d995-5323-92e8-3e4cd1bcb69e'}
f199cab2-4e33-5361-abc4-19ca16f1f84d,tg:lhsc:813,tr:lh:6342,Acquisitions,1,Oningeschreven gevonden in 1986,{'url':'https://id.letterenhuis.be/ark:/24970/f199cab2-4e33-5361-abc4-19ca16f1f84d'}
f22e19d6-952c-5dc0-80f4-3876137d63fd,tg:lhsc:703,tr:lh:6630,Acquisitions,1,Archiefstukken van May Néama,{'url':'https://id.letterenhuis.be/ark:/24970/f22e19d6-952c-5dc0-80f4-3876137d63fd'}
f2387b00-89c3-5e8e-adbf-fd8a002d437d,tg:lhob:14,tr:lh:9894,Acquisitions,1,Archief van Jef Scheirs,{'url':'https://id.letterenhuis.be/ark:/24970/f2387b00-89c3-5e8e-adbf-fd8a002d437d'}
f23cbd96-2b7d-5902-8a8e-1491530ffb68,tg:lhob:524,tr:lh:6603,Acquisitions,1,Archief van Maurice Gilliams,{'url':'https://id.letterenhuis.be/ark:/24970/f23cbd96-2b7d-5902-8a8e-1491530ffb68'}
f274465b-973d-5922-94d1-6a60a08d7223,tg:lhsc:420,tr:lh:2212,Acquisitions,1,Oningeschreven gevonden in 1951,{'url':'https://id.letterenhuis.be/ark:/24970/f274465b-973d-5922-94d1-6a60a08d7223'}
f2af4128-948e-55cb-942b-0f2d9e052910,tg:lhsc:830,tr:lh:2212,Acquisitions,1,Oningeschreven gevonden in 1951,{'url':'https://id.letterenhuis.be/ark:/24970/f2af4128-948e-55cb-942b-0f2d9e052910'}
f2b3fb9e-a9fe-58df-aa11-70e64121904f,tg:lhsc:850,tr:lh:2212,Acquisitions,1,Oningeschreven gevonden in 1951,{'url':'https://id.letterenhuis.be/ark:/24970/f2b3fb9e-a9fe-58df-aa11-70e64121904f'}
f3396b13-b343-5b6e-af9f-854a89a017e1,tg:lhsc:838,tr:lh:1867,Acquisitions,1,Archief van Lodewijk Scheltjens,{'url':'https://id.letterenhuis.be/ark:/24970/f3396b13-b343-5b6e-af9f-854a89a017e1'}
f4c829c8-d54e-511b-a9d6-9f8073b5073c,tg:lhob:24,tr:lh:3702,Acquisitions,1,Archief van Jozef Muls,{'url':'https://id.letterenhuis.be/ark:/24970/f4c829c8-d54e-511b-a9d6-9f8073b5073c'}
f4f4dd68-5b3e-51b9-b4dd-51029c6e60ef,tg:lhsc:819,tr:lh:2212,Acquisitions,1,Oningeschreven gevonden in 1951,{'url':'https://id.letterenhuis.be/ark:/24970/f4f4dd68-5b3e-51b9-b4dd-51029c6e60ef'}
f50e3aac-e193-5501-9c37-0b16d40f617a,tg:lhsc:740,tr:lh:2212,Acquisitions,1,Oningeschreven gevonden in 1951,{'url':'https://id.letterenhuis.be/ark:/24970/f50e3aac-e193-5501-9c37-0b16d40f617a'}
f56cc376-7b59-5976-b38c-8dd2085e4719,tg:lhob:300,tr:lh:6341,Acquisitions,1,Archief van Maurice Gilliams,{'url':'https://id.letterenhuis.be/ark:/24970/f56cc376-7b59-5976-b38c-8dd2085e4719'}
f6021462-e54f-541e-b448-19aff4d52e82,tg:lhsc:748,tr:lh:507,Acquisitions,1,Aankoop bij Louis du Bar,{'url':'https://id.letterenhuis.be/ark:/24970/f6021462-e54f-541e-b448-19aff4d52e82'}
f6d6d8a3-cb7f-52d7-87e9-0922be22bdbf,tg:lhob:651,tr:lh:4158,Acquisitions,1,Archief van Yver en Broedermin,{'url':'https://id.letterenhuis.be/ark:/24970/f6d6d8a3-cb7f-52d7-87e9-0922be22bdbf'}
f71795ce-64f8-5d14-bec0-e7aaea80989f,tg:lhob:270,tr:lh:2212,Acquisitions,1,Oningeschreven gevonden in 1951,{'url':'https://id.letterenhuis.be/ark:/24970/f71795ce-64f8-5d14-bec0-e7aaea80989f'}
f7a43474-4cc6-537d-9e49-2b293d8bd09a,tg:lhob:413,tr:lh:139771,Acquisitions,1,Archief Poppenteater Joris Jozef,{'url':'https://id.letterenhuis.be/ark:/24970/f7a43474-4cc6-537d-9e49-2b293d8bd09a'}
f7d42bd8-5818-586b-902a-1ef13168691d,tg:lhob:320,tr:lh:1619,Acquisitions,1,Archief van Pol de Mont,{'url':'https://id.letterenhuis.be/ark:/24970/f7d42bd8-5818-586b-902a-1ef13168691d'}
f7f0442f-19aa-5111-a920-f7466bd4b922,tg:lhsc:678,tr:lh:2212,Acquisitions,1,Oningeschreven gevonden in 1951,{'url':'https://id.letterenhuis.be/ark:/24970/f7f0442f-19aa-5111-a920-f7466bd4b922'}
f7f6ceb8-fa62-5dcf-9590-6f1e05750a39,tg:lhob:502,tr:lh:6300,Acquisitions,1,Archief van Jef van Hoof,{'url':'https://id.letterenhuis.be/ark:/24970/f7f6ceb8-fa62-5dcf-9590-6f1e05750a39'}
f7fdd293-2b63-5659-9617-b18d7a1be459,tg:lhob:135,tr:lh:6928,Acquisitions,1,Archief van Basiel de Craene,{'url':'https://id.letterenhuis.be/ark:/24970/f7fdd293-2b63-5659-9617-b18d7a1be459'}
f88b49eb-3644-548a-8ad2-57f9deb7b1c1,tg:lhob:415,tr:lh:2412,Acquisitions,1,Oningeschreven gevonden in 1953,{'url':'https://id.letterenhuis.be/ark:/24970/f88b49eb-3644-548a-8ad2-57f9deb7b1c1'}
f978b41d-65a3-580b-ad16-e9195f0b9bf6,tg:lhsc:971,tr:lh:1963,Acquisitions,1,Nalatenschap van Frans Joris,{'url':'https://id.letterenhuis.be/ark:/24970/f978b41d-65a3-580b-ad16-e9195f0b9bf6'}
f9a3c51d-4905-5af5-bd48-0bed3ab7def8,tg:lhsc:1052,tr:lh:2552,Acquisitions,1,Archief van Stan Hodister,{'url':'https://id.letterenhuis.be/ark:/24970/f9a3c51d-4905-5af5-bd48-0bed3ab7def8'}
f9af0ba4-1e21-5c18-8ff9-f3f147c5be4f,tg:lhob:482,tr:lh:6444,Acquisitions,1,Archief van Marinus de Jong,{'url':'https://id.letterenhuis.be/ark:/24970/f9af0ba4-1e21-5c18-8ff9-f3f147c5be4f'}
f9b0453d-2afb-5fa0-b6ef-d8b66b52476c,tg:lhob:428,tr:lh:2412,Acquisitions,1,Oningeschreven gevonden in 1953,{'url':'https://id.letterenhuis.be/ark:/24970/f9b0453d-2afb-5fa0-b6ef-d8b66b52476c'}
f9b73f84-d020-5318-a7de-cc6afbbebcbe,tg:lhsc:889,tr:lh:2103,Acquisitions,1,Nalatenschap van Karel Candael,{'url':'https://id.letterenhuis.be/ark:/24970/f9b73f84-d020-5318-a7de-cc6afbbebcbe'}
fa1ebdaa-5d27-59f4-916b-fb3f8abf958e,tg:lhob:412,tr:lh:139771,Acquisitions,1,Archief Poppenteater Joris Jozef,{'url':'https://id.letterenhuis.be/ark:/24970/fa1ebdaa-5d27-59f4-916b-fb3f8abf958e'}
faea45fc-e078-50ba-9b57-06daa28e97be,tg:lhob:356,tr:lh:5451,Acquisitions,1,Archief van Jef Alpaerts,{'url':'https://id.letterenhuis.be/ark:/24970/faea45fc-e078-50ba-9b57-06daa28e97be'}
fb9d9f79-ed4c-5519-884d-64df2978ea25,tg:lhob:685,tr:lh:7398,Acquisitions,1,Schenking van M. Buschmann-Baert,{'url':'https://id.letterenhuis.be/ark:/24970/fb9d9f79-ed4c-5519-884d-64df2978ea25'}
fcfa8b32-3476-5c73-b29d-7a4cb37ce9b3,tg:lhsc:1361,tr:lh:6342,Acquisitions,1,Oningeschreven gevonden in 1986,{'url':'https://id.letterenhuis.be/ark:/24970/fcfa8b32-3476-5c73-b29d-7a4cb37ce9b3'}
fd68364e-cf0a-5c30-b2c2-e8aaad5cd5e7,tg:lhob:173,tr:lh:6928,Acquisitions,1,Archief van Basiel de Craene,{'url':'https://id.letterenhuis.be/ark:/24970/fd68364e-cf0a-5c30-b2c2-e8aaad5cd5e7'}
fddb58b1-af35-52da-b2d6-0976f93d0f6b,tg:lhob:102,tr:lh:5486,Acquisitions,1,Archief van Gabriël Opdebeek,{'url':'https://id.letterenhuis.be/ark:/24970/fddb58b1-af35-52da-b2d6-0976f93d0f6b'}
fde4ee0b-2099-5890-afc5-8ffa9b538296,tg:lhob:104,tr:lh:4683,Acquisitions,1,Archief van Raf Verhulst,{'url':'https://id.letterenhuis.be/ark:/24970/fde4ee0b-2099-5890-afc5-8ffa9b538296'}
fe58283f-d95f-536b-b453-f0e65d0c382d,tg:lhsc:1189,tr:lh:6342,Acquisitions,1,Oningeschreven gevonden in 1986,{'url':'https://id.letterenhuis.be/ark:/24970/fe58283f-d95f-536b-b453-f0e65d0c382d'}
fec131bb-1eec-5320-a0f6-db44a5ca538f,tg:lhsc:9371,tr:lh:97985,Acquisitions,1,Beeldhouwwerk door Hildebert Derre en Antheunis en een kleurenets door onbekende kunstenaar.,{'url':'https://id.letterenhuis.be/ark:/24970/fec131bb-1eec-5320-a0f6-db44a5ca538f'}
ff7211c2-1047-5fc7-8798-08f247c29d23,tg:lhsc:674,tr:lh:1146,Acquisitions,1,Aankoop bij Federatie der Vlaamsche Kunstenaars,{'url':'https://id.letterenhuis.be/ark:/24970/ff7211c2-1047-5fc7-8798-08f247c29d23'}
ffbbc428-5f0a-5a5c-9625-b499f68272e5,tg:lhob:177,tr:lh:1078,Acquisitions,1,Nalatenschap van Jan Verbeeck,{'url':'https://id.letterenhuis.be/ark:/24970/ffbbc428-5f0a-5a5c-9625-b499f68272e5'}
