Brocade ID,ResourceID,card,order,ISAAR Brocade ID,Entity Identifier,ire.type.value,Entity Type,Entity Name,Relation Type
tg:lhsc:788,2ee9af4c-3202-503e-9945-831510b965dc,ISAAR_Relations,1,au::16696,{'url': 'https://anet.be/record/isaarlh/au::16696'},ar,Persoon,Cesar Schroevens,Kunstenaar
tg:lhsc:788,2ee9af4c-3202-503e-9945-831510b965dc,ISAAR_Relations,2,au::11170,{'url': 'https://anet.be/record/isaarlh/au::11170'},kw,Persoon,Karel Lodewijk Ledeganck,Trefwoord
tg:lhsc:1302,ee802100-1988-5c02-8dbd-943734478623,ISAAR_Relations,1,au::10614,{'url': 'https://anet.be/record/isaarlh/au::10614'},ar,Persoon,Willy Kreitz,Kunstenaar
tg:lhsc:1302,ee802100-1988-5c02-8dbd-943734478623,ISAAR_Relations,2,au::47292,{'url': 'https://anet.be/record/isaarlh/au::47292'},kw,Persoon,Frans Buyle,Trefwoord
tg:lhsc:767,261d88ba-04a0-5a5a-bbac-77a5473d9fec,ISAAR_Relations,1,au::6036,{'url': 'https://anet.be/record/isaarlh/au::6036'},ar,Persoon,Josuë Dupon,Kunstenaar
tg:lhsc:767,261d88ba-04a0-5a5a-bbac-77a5473d9fec,ISAAR_Relations,2,au::16062,{'url': 'https://anet.be/record/isaarlh/au::16062'},kw,Persoon,Jaak Rosseels,Trefwoord
tg:lhsc:767,261d88ba-04a0-5a5a-bbac-77a5473d9fec,ISAAR_Relations,3,au::6034,{'url': 'https://anet.be/record/isaarlh/au::6034'},kw,Persoon,Arthur Dupon,Trefwoord
tg:lhsc:419,182c0fe6-dfbc-5b48-8ae3-4d9aea743a05,ISAAR_Relations,1,au::16711,{'url': 'https://anet.be/record/isaarlh/au::16711'},ar,Persoon,Karel Schuermans,Kunstenaar
tg:lhsc:419,182c0fe6-dfbc-5b48-8ae3-4d9aea743a05,ISAAR_Relations,2,au::1539,{'url': 'https://anet.be/record/isaarlh/au::1539'},kw,Persoon,Peter Benoit,Trefwoord
tg:lhsc:1139,19ec3288-d8d7-5790-9077-4d295ef130e5,ISAAR_Relations,1,au::2711,{'url': 'https://anet.be/record/isaarlh/au::2711'},ar,Persoon,Jaak de Braekeleer,Kunstenaar
tg:lhsc:1139,19ec3288-d8d7-5790-9077-4d295ef130e5,ISAAR_Relations,2,au::340,{'url': 'https://anet.be/record/isaarlh/au::340'},kw,Persoon,Evarist Allewaert,Trefwoord
tg:lhsc:1093,156363b4-e6bc-576e-aa4e-6b592655c021,ISAAR_Relations,1,au::13656,{'url': 'https://anet.be/record/isaarlh/au::13656'},ar,Persoon,Nat Neujean,Kunstenaar
tg:lhsc:1093,156363b4-e6bc-576e-aa4e-6b592655c021,ISAAR_Relations,2,au::21603,{'url': 'https://anet.be/record/isaarlh/au::21603'},kw,Persoon,Frans Wittemans,Trefwoord
tg:lhsc:54,62f09597-12e3-5551-8219-0ce0c702e417,ISAAR_Relations,1,au::9854,{'url': 'https://anet.be/record/isaarlh/au::9854'},ar,Persoon,Frans Joris,Kunstenaar
tg:lhsc:54,62f09597-12e3-5551-8219-0ce0c702e417,ISAAR_Relations,2,au::1276,{'url': 'https://anet.be/record/isaarlh/au::1276'},kw,Persoon,Jan van Beers,Trefwoord
tg:lhsc:675,487290e6-3ccc-5c9a-b92d-9dc2f9a9c9a3,ISAAR_Relations,1,au::11642,{'url': 'https://anet.be/record/isaarlh/au::11642'},ar,Persoon,Eugeen van der Linden-Van Ryswyck,Kunstenaar
tg:lhsc:675,487290e6-3ccc-5c9a-b92d-9dc2f9a9c9a3,ISAAR_Relations,2,au::20927,{'url': 'https://anet.be/record/isaarlh/au::20927'},kw,Persoon,Leopold de Wael,Trefwoord
tg:lhsc:1210,10e0f45c-f53f-548c-b41a-09fda63f9b51,ISAAR_Relations,1,au::3523,{'url': 'https://anet.be/record/isaarlh/au::3523'},ar,Persoon,Jozef Cantré,Kunstenaar
tg:lhsc:1210,10e0f45c-f53f-548c-b41a-09fda63f9b51,ISAAR_Relations,2,au::21615,{'url': 'https://anet.be/record/isaarlh/au::21615'},kw,Persoon,Karel van de Woestijne,Trefwoord
tg:lhsc:730,3cf1398d-3f14-5a7b-a8cb-1f99815cbd7e,ISAAR_Relations,1,au::5705,{'url': 'https://anet.be/record/isaarlh/au::5705'},ar,Persoon,Johan Baptist Dilis,Kunstenaar
tg:lhsc:730,3cf1398d-3f14-5a7b-a8cb-1f99815cbd7e,ISAAR_Relations,2,au::16272,{'url': 'https://anet.be/record/isaarlh/au::16272'},kw,Persoon,Theodoor van Ryswyck,Trefwoord
tg:lhsc:1355,515f8822-6212-53e2-8c27-6cab4174d8e7,ISAAR_Relations,1,au::12522,{'url': 'https://anet.be/record/isaarlh/au::12522'},kw,Persoon,Georges Meir,Trefwoord
tg:lhsc:1142,be21c910-3883-52f6-b718-c0e5a54fb85e,ISAAR_Relations,1,au::54789,{'url': 'https://anet.be/record/isaarlh/au::54789'},ar,Persoon,Staf van Sint-Jan,Kunstenaar
tg:lhsc:1142,be21c910-3883-52f6-b718-c0e5a54fb85e,ISAAR_Relations,2,au::9012,{'url': 'https://anet.be/record/isaarlh/au::9012'},kw,Persoon,Jef van Hoof,Trefwoord
tg:lhsc:874,b83b6896-2838-5115-924a-112638ad3fb9,ISAAR_Relations,1,au::1083,{'url': 'https://anet.be/record/isaarlh/au::1083'},ar,Persoon,Louis du Bar,Kunstenaar
tg:lhsc:874,b83b6896-2838-5115-924a-112638ad3fb9,ISAAR_Relations,2,au::16286,{'url': 'https://anet.be/record/isaarlh/au::16286'},kw,Persoon,Maurits Sabbe,Trefwoord
tg:lhsc:931,a19cfbbe-8987-5973-9112-fdb4ebf9138a,ISAAR_Relations,1,au::9314,{'url': 'https://anet.be/record/isaarlh/au::9314'},ar,Persoon,Idel Ianchelevici,Kunstenaar
tg:lhsc:931,a19cfbbe-8987-5973-9112-fdb4ebf9138a,ISAAR_Relations,2,au::18583,{'url': 'https://anet.be/record/isaarlh/au::18583'},kw,Persoon,Fernand V. Toussaint van Boelaere,Trefwoord
tg:lhsc:1007,6e2f4838-97e1-566b-ba55-c5f4eabcf369,ISAAR_Relations,1,au::485,{'url': 'https://anet.be/record/isaarlh/au::485'},ar,Persoon,Jan Anteunis,Kunstenaar
tg:lhsc:1007,6e2f4838-97e1-566b-ba55-c5f4eabcf369,ISAAR_Relations,2,au::3523,{'url': 'https://anet.be/record/isaarlh/au::3523'},kw,Persoon,Jozef Cantré,Trefwoord
tg:lhsc:989,a1db3141-1e78-5fbc-95c6-65cb8a994038,ISAAR_Relations,1,au::3039,{'url': 'https://anet.be/record/isaarlh/au::3039'},kw,Persoon,Staf Bruggen,Trefwoord
tg:lhsc:823,f4a7f23b-c198-5519-8507-7bdf7a993d9c,ISAAR_Relations,1,au::5403,{'url': 'https://anet.be/record/isaarlh/au::5403'},ar,Persoon,Hildebert Derre,Kunstenaar
tg:lhsc:823,f4a7f23b-c198-5519-8507-7bdf7a993d9c,ISAAR_Relations,2,au::1539,{'url': 'https://anet.be/record/isaarlh/au::1539'},kw,Persoon,Peter Benoit,Trefwoord
tg:lhsc:1115,627eba14-0b50-5503-9960-9a918e747003,ISAAR_Relations,1,au::54786,{'url': 'https://anet.be/record/isaarlh/au::54786'},ar,Persoon,Polydore Comeyn,Kunstenaar
tg:lhsc:435,c977edf8-c801-5147-8c27-1c50f2100a3c,ISAAR_Relations,1,au::18922,{'url': 'https://anet.be/record/isaarlh/au::18922'},ar,Persoon,Marcel Vandenven,Kunstenaar
tg:lhsc:435,c977edf8-c801-5147-8c27-1c50f2100a3c,ISAAR_Relations,2,au::2438,{'url': 'https://anet.be/record/isaarlh/au::2438'},kw,Persoon,August Borms,Trefwoord
tg:lhsc:1050,2b6e455b-0af4-5c28-a6da-bd247487aa6c,ISAAR_Relations,1,au::15452,{'url': 'https://anet.be/record/isaarlh/au::15452'},ar,Persoon,Frans van Ranst,Kunstenaar
tg:lhsc:1050,2b6e455b-0af4-5c28-a6da-bd247487aa6c,ISAAR_Relations,2,au::19349,{'url': 'https://anet.be/record/isaarlh/au::19349'},kw,Persoon,Jan Vercammen,Trefwoord
tg:lhsc:966,562d1445-90c7-54f2-be37-7ddcfb2e369a,ISAAR_Relations,1,au::9854,{'url': 'https://anet.be/record/isaarlh/au::9854'},ar,Persoon,Frans Joris,Kunstenaar
tg:lhsc:966,562d1445-90c7-54f2-be37-7ddcfb2e369a,ISAAR_Relations,2,au::1539,{'url': 'https://anet.be/record/isaarlh/au::1539'},kw,Persoon,Peter Benoit,Trefwoord
tg:lhsc:1103,8da4a8b2-f15c-5374-98ae-28505b1dcfe5,ISAAR_Relations,1,au::13616,{'url': 'https://anet.be/record/isaarlh/au::13616'},ar,Persoon,Leo Nelen,Kunstenaar
tg:lhsc:1103,8da4a8b2-f15c-5374-98ae-28505b1dcfe5,ISAAR_Relations,2,au::7555,{'url': 'https://anet.be/record/isaarlh/au::7555'},kw,Persoon,Maurice Gilliams,Trefwoord
tg:lhsc:835,ddf74de8-9208-5fdc-94d0-5bf1b65d1c2f,ISAAR_Relations,1,au::54756,{'url': 'https://anet.be/record/isaarlh/au::54756'},ar,Persoon,Egidius Everaerts,Kunstenaar
tg:lhsc:835,ddf74de8-9208-5fdc-94d0-5bf1b65d1c2f,ISAAR_Relations,2,au::4749,{'url': 'https://anet.be/record/isaarlh/au::4749'},kw,Persoon,Frans van Cuyck,Trefwoord
tg:lhsc:835,ddf74de8-9208-5fdc-94d0-5bf1b65d1c2f,ISAAR_Relations,3,au::54780,{'url': 'https://anet.be/record/isaarlh/au::54780'},kw,Persoon,Sophia Neels,Trefwoord
tg:lhsc:970,dbe408b4-e5ef-57a7-b612-108b793f8e75,ISAAR_Relations,1,au::9854,{'url': 'https://anet.be/record/isaarlh/au::9854'},ar,Persoon,Frans Joris,Kunstenaar
tg:lhsc:970,dbe408b4-e5ef-57a7-b612-108b793f8e75,ISAAR_Relations,2,au::1539,{'url': 'https://anet.be/record/isaarlh/au::1539'},kw,Persoon,Peter Benoit,Trefwoord
tg:lhsc:1046,b88877f8-c842-5ed4-a2dd-3b06eb77732f,ISAAR_Relations,1,au::16268,{'url': 'https://anet.be/record/isaarlh/au::16268'},ar,Persoon,Jan van Ryswyck,Kunstenaar
tg:lhsc:1046,b88877f8-c842-5ed4-a2dd-3b06eb77732f,ISAAR_Relations,2,au::16589,{'url': 'https://anet.be/record/isaarlh/au::16589'},kw,Persoon,Ger Schmook,Trefwoord
tg:lhsc:1046,b88877f8-c842-5ed4-a2dd-3b06eb77732f,ISAAR_Relations,3,au::20667,{'url': 'https://anet.be/record/isaarlh/au::20667'},kw,Persoon,Herman Vos,Trefwoord
tg:lhsc:423,46ad6b8c-ec36-5a2b-865a-5d003e27654c,ISAAR_Relations,1,au::1539,{'url': 'https://anet.be/record/isaarlh/au::1539'},kw,Persoon,Peter Benoit,Trefwoord
tg:lhsc:862,238a59d4-c5ea-5cc0-9fe2-1e1cae36270a,ISAAR_Relations,1,au::11079,{'url': 'https://anet.be/record/isaarlh/au::11079'},ar,Persoon,Karel Lateur,Kunstenaar
tg:lhsc:862,238a59d4-c5ea-5cc0-9fe2-1e1cae36270a,ISAAR_Relations,2,au::19775,{'url': 'https://anet.be/record/isaarlh/au::19775'},kw,Persoon,Hugo Verriest,Trefwoord
tg:lhsc:1154,58fd2cf5-8849-59d7-abff-44c65ea57e26,ISAAR_Relations,1,au::17959,{'url': 'https://anet.be/record/isaarlh/au::17959'},ar,Persoon,Pierre François Swiggers,Kunstenaar
tg:lhsc:1154,58fd2cf5-8849-59d7-abff-44c65ea57e26,ISAAR_Relations,2,au::17056,{'url': 'https://anet.be/record/isaarlh/au::17056'},kw,Persoon,Domien Sleeckx,Trefwoord
tg:lhsc:9421,9d570559-f85d-571d-81f5-db75833f5c30,ISAAR_Relations,1,au::112152,{'url': 'https://anet.be/record/isaarlh/au::112152'},vb,Persoon,Bob Van Der Veken,In Verband Met
tg:lhsc:1011,a75c5324-9424-5c3d-b879-a12d25b6833b,ISAAR_Relations,1,au::17275,{'url': 'https://anet.be/record/isaarlh/au::17275'},ar,Persoon,Pierre de Soete,Kunstenaar
tg:lhsc:1011,a75c5324-9424-5c3d-b879-a12d25b6833b,ISAAR_Relations,2,au::2085,{'url': 'https://anet.be/record/isaarlh/au::2085'},kw,Persoon,August de Boeck,Trefwoord
tg:lhsc:1011,a75c5324-9424-5c3d-b879-a12d25b6833b,ISAAR_Relations,3,au::20752,{'url': 'https://anet.be/record/isaarlh/au::20752'},op,Persoon,Joris Vriamont,Opgedragen Aan
tg:lhsc:927,3ef02cd3-fb65-5708-9744-9972e4842114,ISAAR_Relations,1,au::13527,{'url': 'https://anet.be/record/isaarlh/au::13527'},ar,Persoon,May Néama,Kunstenaar
tg:lhsc:927,3ef02cd3-fb65-5708-9744-9972e4842114,ISAAR_Relations,2,au::21678,{'url': 'https://anet.be/record/isaarlh/au::21678'},kw,Persoon,Rik Wouters,Trefwoord
tg:lhsc:950,97fa0e1d-83e8-562a-837e-2f9911935313,ISAAR_Relations,1,au::3523,{'url': 'https://anet.be/record/isaarlh/au::3523'},ar,Persoon,Jozef Cantré,Kunstenaar
tg:lhsc:950,97fa0e1d-83e8-562a-837e-2f9911935313,ISAAR_Relations,2,au::21615,{'url': 'https://anet.be/record/isaarlh/au::21615'},kw,Persoon,Karel van de Woestijne,Trefwoord
tg:lhsc:1066,8e380887-3b7b-52e3-9a90-ed0622b19150,ISAAR_Relations,1,au::4759,{'url': 'https://anet.be/record/isaarlh/au::4759'},ar,Persoon,Herman de Cuyper,Kunstenaar
tg:lhsc:1066,8e380887-3b7b-52e3-9a90-ed0622b19150,ISAAR_Relations,2,au::8273,{'url': 'https://anet.be/record/isaarlh/au::8273'},kw,Persoon,Ernest van der Hallen,Trefwoord
tg:lhsc:1123,66b87bad-5e42-5cee-8df5-18b9e81d06fe,ISAAR_Relations,1,au::19218,{'url': 'https://anet.be/record/isaarlh/au::19218'},ar,Persoon,Geo Verbanck,Kunstenaar
tg:lhsc:1123,66b87bad-5e42-5cee-8df5-18b9e81d06fe,ISAAR_Relations,2,au::3337,{'url': 'https://anet.be/record/isaarlh/au::3337'},kw,Persoon,Cyriel Buysse,Trefwoord
tg:lhsc:1089,a8bdc25a-d444-56ae-af20-45e5561ab74d,ISAAR_Relations,1,au::4761,{'url': 'https://anet.be/record/isaarlh/au::4761'},ar,Persoon,Leonard de Cuyper,Kunstenaar
tg:lhsc:1089,a8bdc25a-d444-56ae-af20-45e5561ab74d,ISAAR_Relations,2,au::9990,{'url': 'https://anet.be/record/isaarlh/au::9990'},kw,Persoon,Jacob Karsman,Trefwoord
tg:lhsc:815,5ddf167e-dbab-542e-946f-9d1f951cadb9,ISAAR_Relations,1,au::494,{'url': 'https://anet.be/record/isaarlh/au::494'},ar,Persoon,Juul Anthone,Kunstenaar
tg:lhsc:815,5ddf167e-dbab-542e-946f-9d1f951cadb9,ISAAR_Relations,2,au::4333,{'url': 'https://anet.be/record/isaarlh/au::4333'},kw,Persoon,Hendrik Conscience,Trefwoord
tg:lhsc:792,0dd01bd3-ca78-5089-bc25-ba3f683414e8,ISAAR_Relations,1,au::3523,{'url': 'https://anet.be/record/isaarlh/au::3523'},ar,Persoon,Jozef Cantré,Kunstenaar
tg:lhsc:792,0dd01bd3-ca78-5089-bc25-ba3f683414e8,ISAAR_Relations,2,au::21615,{'url': 'https://anet.be/record/isaarlh/au::21615'},kw,Persoon,Karel van de Woestijne,Trefwoord
tg:lhsc:9397,ff538795-2ac0-5511-a1ce-061eb74dc590,ISAAR_Relations,1,au::17275,{'url': 'https://anet.be/record/isaarlh/au::17275'},ar,Persoon,Pierre de Soete,Kunstenaar
tg:lhsc:9397,ff538795-2ac0-5511-a1ce-061eb74dc590,ISAAR_Relations,2,au::21735,{'url': 'https://anet.be/record/isaarlh/au::21735'},kw,Persoon,Eugène Ysaye,Trefwoord
tg:lhsc:7366,e2f3c7cb-1a0b-5b7c-af55-cd0cbdb2e4ef,ISAAR_Relations,1,au::14582,{'url': 'https://anet.be/record/isaarlh/au::14582'},ar,Persoon,Bert Peleman,Kunstenaar
tg:lhsc:454,22aed39c-4ba2-5a26-9f9c-5dc163a840f4,ISAAR_Relations,1,au::10879,{'url': 'https://anet.be/record/isaarlh/au::10879'},ar,Persoon,Jules Lagae,Kunstenaar
tg:lhsc:454,22aed39c-4ba2-5a26-9f9c-5dc163a840f4,ISAAR_Relations,2,au::19775,{'url': 'https://anet.be/record/isaarlh/au::19775'},kw,Persoon,Hugo Verriest,Trefwoord
tg:lhsc:9401,d070a56f-93ff-5abe-a332-5e53ce35962a,ISAAR_Relations,1,au::17099,{'url': 'https://anet.be/record/isaarlh/au::17099'},ar,Persoon,Jan de Smedt,Kunstenaar
tg:lhsc:1031,6df47801-b992-5bb6-9924-b3681b9287fc,ISAAR_Relations,1,au::7939,{'url': 'https://anet.be/record/isaarlh/au::7939'},kw,Persoon,Juul Grietens,Trefwoord
tg:lhsc:907,e858690f-d386-53cb-9308-befa24e1596e,ISAAR_Relations,1,au::5045,{'url': 'https://anet.be/record/isaarlh/au::5045'},ar,Persoon,Frans Deckers,Kunstenaar
tg:lhsc:907,e858690f-d386-53cb-9308-befa24e1596e,ISAAR_Relations,2,au::4446,{'url': 'https://anet.be/record/isaarlh/au::4446'},kw,Persoon,Edward Coremans,Trefwoord
tg:lhsc:907,e858690f-d386-53cb-9308-befa24e1596e,ISAAR_Relations,3,au::9215,{'url': 'https://anet.be/record/isaarlh/au::9215'},kw,Persoon,Emiel Hullebroeck,Trefwoord
tg:lhsc:842,ab54441d-8e7a-56b5-81a0-565c53554e9b,ISAAR_Relations,1,au::17844,{'url': 'https://anet.be/record/isaarlh/au::17844'},ar,Persoon,Alfons Jozef Strymans,Kunstenaar
tg:lhsc:842,ab54441d-8e7a-56b5-81a0-565c53554e9b,ISAAR_Relations,2,au::12276,{'url': 'https://anet.be/record/isaarlh/au::12276'},kw,Persoon,Filips van Marnix van Sint Aldegonde,Trefwoord
tg:lhsc:1174,68bcd2cc-6f57-56be-b2ff-4a5bde444c70,ISAAR_Relations,1,au::11642,{'url': 'https://anet.be/record/isaarlh/au::11642'},ar,Persoon,Eugeen van der Linden-Van Ryswyck,Kunstenaar
tg:lhsc:784,31e68e27-5b44-5a5e-a8cd-2a75458fa02a,ISAAR_Relations,1,au::9854,{'url': 'https://anet.be/record/isaarlh/au::9854'},ar,Persoon,Frans Joris,Kunstenaar
tg:lhsc:784,31e68e27-5b44-5a5e-a8cd-2a75458fa02a,ISAAR_Relations,2,au::13075,{'url': 'https://anet.be/record/isaarlh/au::13075'},kw,Persoon,Pol de Mont,Trefwoord
tg:lhsc:9417,102174a0-7b53-5909-b4b9-b88279f76911,ISAAR_Relations,1,au::10236,{'url': 'https://anet.be/record/isaarlh/au::10236'},kw,Persoon,Edward Keurvels,Trefwoord
tg:lhsc:442,fbdae5f8-1fe0-50b7-b9c2-f996c949ac13,ISAAR_Relations,1,au::5403,{'url': 'https://anet.be/record/isaarlh/au::5403'},ar,Persoon,Hildebert Derre,Kunstenaar
tg:lhsc:442,fbdae5f8-1fe0-50b7-b9c2-f996c949ac13,ISAAR_Relations,2,au::19734,{'url': 'https://anet.be/record/isaarlh/au::19734'},kw,Persoon,August Vermeylen,Trefwoord
tg:lhsc:1162,7d56d3ab-f34d-52f1-9d26-602f2328cc17,ISAAR_Relations,1,au::7160,{'url': 'https://anet.be/record/isaarlh/au::7160'},ar,Persoon,Joris Geefs,Kunstenaar
tg:lhsc:1162,7d56d3ab-f34d-52f1-9d26-602f2328cc17,ISAAR_Relations,2,au::16015,{'url': 'https://anet.be/record/isaarlh/au::16015'},kw,Persoon,Max Rooses,Trefwoord
tg:lhsc:854,22fde1c5-d07d-51fb-ad0c-25f7208e2279,ISAAR_Relations,1,au::6576,{'url': 'https://anet.be/record/isaarlh/au::6576'},ar,Persoon,Robert Fabri,Kunstenaar
tg:lhsc:854,22fde1c5-d07d-51fb-ad0c-25f7208e2279,ISAAR_Relations,2,au::4968,{'url': 'https://anet.be/record/isaarlh/au::4968'},kw,Persoon,Johan Michiel Dautzenberg,Trefwoord
tg:lhsc:679,3c6efece-48b3-572c-bdbc-1ffe415a5e7f,ISAAR_Relations,1,au::9854,{'url': 'https://anet.be/record/isaarlh/au::9854'},ar,Persoon,Frans Joris,Kunstenaar
tg:lhsc:679,3c6efece-48b3-572c-bdbc-1ffe415a5e7f,ISAAR_Relations,2,au::8789,{'url': 'https://anet.be/record/isaarlh/au::8789'},kw,Persoon,Flor Heuvelmans,Trefwoord
tg:lhsc:696,55b579a6-bc8a-5bbe-a75b-53f859468548,ISAAR_Relations,1,au::13527,{'url': 'https://anet.be/record/isaarlh/au::13527'},ar,Persoon,May Néama,Kunstenaar
tg:lhsc:696,55b579a6-bc8a-5bbe-a75b-53f859468548,ISAAR_Relations,2,au::14861,{'url': 'https://anet.be/record/isaarlh/au::14861'},kw,Persoon,Christoffel Plantijn,Trefwoord
tg:lhsc:1359,1f02a358-4e1f-5f24-8ee7-ca5994511f01,ISAAR_Relations,1,au::14923,{'url': 'https://anet.be/record/isaarlh/au::14923'},ar,Persoon,Emile Poetou,Kunstenaar
tg:lhsc:1359,1f02a358-4e1f-5f24-8ee7-ca5994511f01,ISAAR_Relations,2,au::18122,{'url': 'https://anet.be/record/isaarlh/au::18122'},kw,Persoon,Herman Teirlinck,Trefwoord
tg:lhsc:415,384c2094-ffdb-5e6b-a941-cc233144ea41,ISAAR_Relations,1,au::9854,{'url': 'https://anet.be/record/isaarlh/au::9854'},ar,Persoon,Frans Joris,Kunstenaar
tg:lhsc:415,384c2094-ffdb-5e6b-a941-cc233144ea41,ISAAR_Relations,2,au::1539,{'url': 'https://anet.be/record/isaarlh/au::1539'},kw,Persoon,Peter Benoit,Trefwoord
tg:lhsc:1070,a9e89f19-0cbf-5f85-a772-2f612fd51e67,ISAAR_Relations,1,au::6423,{'url': 'https://anet.be/record/isaarlh/au::6423'},ar,Persoon,Leopold van Esbroeck,Kunstenaar
tg:lhsc:1070,a9e89f19-0cbf-5f85-a772-2f612fd51e67,ISAAR_Relations,2,au::16346,{'url': 'https://anet.be/record/isaarlh/au::16346'},kw,Persoon,André H. van den Sande,Trefwoord
tg:lhsc:946,d1e7fecc-653f-5a52-9291-4ac0926e2768,ISAAR_Relations,1,au::18583,{'url': 'https://anet.be/record/isaarlh/au::18583'},kw,Persoon,Fernand V. Toussaint van Boelaere,Trefwoord
tg:lhsc:58,0ebd8a68-dd1c-5d85-94b3-7e1c8ba53827,ISAAR_Relations,1,au::9854,{'url': 'https://anet.be/record/isaarlh/au::9854'},ar,Persoon,Frans Joris,Kunstenaar
tg:lhsc:58,0ebd8a68-dd1c-5d85-94b3-7e1c8ba53827,ISAAR_Relations,2,au::1276,{'url': 'https://anet.be/record/isaarlh/au::1276'},kw,Persoon,Jan van Beers,Trefwoord
tg:lhsc:803,681c09fb-3dc9-5711-ad95-118778ec78c8,ISAAR_Relations,1,au::15784,{'url': 'https://anet.be/record/isaarlh/au::15784'},ar,Persoon,Louis Robyn,Kunstenaar
tg:lhsc:803,681c09fb-3dc9-5711-ad95-118778ec78c8,ISAAR_Relations,2,au::4333,{'url': 'https://anet.be/record/isaarlh/au::4333'},kw,Persoon,Hendrik Conscience,Trefwoord
tg:lhsc:1135,b96d9775-0aef-5c5c-9d48-e73cfb13e406,ISAAR_Relations,1,au::3881,{'url': 'https://anet.be/record/isaarlh/au::3881'},kw,Persoon,Frans Claes,Trefwoord
tg:lhsc:1322,806fcaa1-5f42-5206-b414-973543930072,ISAAR_Relations,1,au::10614,{'url': 'https://anet.be/record/isaarlh/au::10614'},ar,Persoon,Willy Kreitz,Kunstenaar
tg:lhsc:747,8a4985e3-aacd-56cf-80c1-41606378f23d,ISAAR_Relations,1,au::1083,{'url': 'https://anet.be/record/isaarlh/au::1083'},ar,Persoon,Louis du Bar,Kunstenaar
tg:lhsc:747,8a4985e3-aacd-56cf-80c1-41606378f23d,ISAAR_Relations,2,au::11951,{'url': 'https://anet.be/record/isaarlh/au::11951'},kw,Persoon,Julius Mac Leod,Trefwoord
tg:lhsc:1288,e5377af4-5fb9-5a0e-8e91-a15902842165,ISAAR_Relations,1,au::10614,{'url': 'https://anet.be/record/isaarlh/au::10614'},ar,Persoon,Willy Kreitz,Kunstenaar
tg:lhsc:1267,3379f8de-2255-5937-bfb8-517df923e0f3,ISAAR_Relations,1,au::10614,{'url': 'https://anet.be/record/isaarlh/au::10614'},ar,Persoon,Willy Kreitz,Kunstenaar
tg:lhsc:878,4e7cba92-e390-52a4-b2b5-7e01bbd53f28,ISAAR_Relations,1,au::12385,{'url': 'https://anet.be/record/isaarlh/au::12385'},ar,Persoon,Alfons Mauquoy,Kunstenaar
tg:lhsc:878,4e7cba92-e390-52a4-b2b5-7e01bbd53f28,ISAAR_Relations,2,au::4333,{'url': 'https://anet.be/record/isaarlh/au::4333'},kw,Persoon,Hendrik Conscience,Trefwoord
tg:lhsc:897,20e3717c-6d30-5b69-9d9f-4c2733fc057f,ISAAR_Relations,1,au::16388,{'url': 'https://anet.be/record/isaarlh/au::16388'},ar,Persoon,Rik Sauter,Kunstenaar
tg:lhsc:897,20e3717c-6d30-5b69-9d9f-4c2733fc057f,ISAAR_Relations,2,au::13075,{'url': 'https://anet.be/record/isaarlh/au::13075'},kw,Persoon,Pol de Mont,Trefwoord
tg:lhsc:1725,aa53c6dd-ce2e-57da-97d1-dbd783296a91,ISAAR_Relations,1,au::10614,{'url': 'https://anet.be/record/isaarlh/au::10614'},ar,Persoon,Willy Kreitz,Kunstenaar
tg:lhsc:1725,aa53c6dd-ce2e-57da-97d1-dbd783296a91,ISAAR_Relations,2,au::7628,{'url': 'https://anet.be/record/isaarlh/au::7628'},kw,Persoon,Robert Godding,Trefwoord
tg:lhsc:655,6bce3e71-4b30-5a88-b74b-ed7eb251210f,ISAAR_Relations,1,au::10899,{'url': 'https://anet.be/record/isaarlh/au::10899'},ar,Persoon,Jef Lambeaux,Kunstenaar
tg:lhsc:655,6bce3e71-4b30-5a88-b74b-ed7eb251210f,ISAAR_Relations,2,au::4333,{'url': 'https://anet.be/record/isaarlh/au::4333'},kw,Persoon,Hendrik Conscience,Trefwoord
tg:lhsc:1230,36eeb357-d3a9-581a-b740-8d5ef5884338,ISAAR_Relations,1,au::21373,{'url': 'https://anet.be/record/isaarlh/au::21373'},ar,Persoon,Ernest Wijnants,Kunstenaar
tg:lhsc:1230,36eeb357-d3a9-581a-b740-8d5ef5884338,ISAAR_Relations,2,au::8060,{'url': 'https://anet.be/record/isaarlh/au::8060'},kw,Persoon,Jan Oscar de Gruyter,Trefwoord
tg:lhsc:1119,05df0984-9f91-5566-9f1d-50ed6348c93b,ISAAR_Relations,1,au::15517,{'url': 'https://anet.be/record/isaarlh/au::15517'},ar,Persoon,Maurice van Reeth,Kunstenaar
tg:lhsc:1119,05df0984-9f91-5566-9f1d-50ed6348c93b,ISAAR_Relations,2,au::18437,{'url': 'https://anet.be/record/isaarlh/au::18437'},kw,Persoon,Felix Timmermans,Trefwoord
tg:lhsc:985,38c4b6d6-df79-508b-a59f-3ed834bdc7bf,ISAAR_Relations,1,au::12288,{'url': 'https://anet.be/record/isaarlh/au::12288'},ar,Persoon,Aimé de Martelaere,Kunstenaar
tg:lhsc:985,38c4b6d6-df79-508b-a59f-3ed834bdc7bf,ISAAR_Relations,2,au::13180,{'url': 'https://anet.be/record/isaarlh/au::13180'},kw,Persoon,Lodewijk Mortelmans,Trefwoord
