ResourceID,brocade.id,card,order,ire.isaar.uuid,ire.isaar.id,Depicted Item Role,Depicted Item Widget,Depicted Item Identifier
e367e8fe-0c41-5f66-b94e-3a7445d2f8b0,tg:lhsc:437,e73_DepictedItems,2,1d502df3-4d43-5279-883b-3e261b13a1cd,au::3109,keywords,"dlod={""name"":""Caesar de Bruyker"",""ark"":""ark:/83110/x0/1d502df3-4d43-5279-883b-3e261b13a1cd"",""uri"":""/agents/people/93937"",""id"":""au::3109"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1d502df3-4d43-5279-883b-3e261b13a1cd
e769403f-7189-56fc-af95-c11e84c94bff,tg:lhsc:427,e73_DepictedItems,2,beaf8f23-a392-5888-8a00-83be39687d1e,au::1754,keywords,"dlod={""name"":""Jan Ignaas de Beucker"",""ark"":""ark:/83110/x0/beaf8f23-a392-5888-8a00-83be39687d1e"",""uri"":""/agents/people/79444"",""id"":""au::1754"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/beaf8f23-a392-5888-8a00-83be39687d1e
14d909f9-f9e2-52ad-93a6-20afa4c66ccc,tg:lhsc:1663,e73_DepictedItems,2,bac72682-49c5-50ba-bc60-9b578632bf4d,au::19537,keywords,"dlod={""name"":""Emile Verhaeren"",""ark"":""ark:/83110/x0/bac72682-49c5-50ba-bc60-9b578632bf4d"",""uri"":""/agents/people/52289"",""id"":""au::19537"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/bac72682-49c5-50ba-bc60-9b578632bf4d
97f2d70d-8da6-5244-84b9-ad25e72431e2,tg:lhsc:1026,e73_DepictedItems,2,6ea8a650-3e61-5d6b-8606-4437d7d11932,au::9643,keywords,"dlod={""name"":""Piet Janssens"",""ark"":""ark:/83110/x0/6ea8a650-3e61-5d6b-8606-4437d7d11932"",""uri"":""/agents/people/81555"",""id"":""au::9643"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6ea8a650-3e61-5d6b-8606-4437d7d11932
521e73eb-8182-5abc-85db-4ce8f68bb5a6,tg:lhsc:9393,e73_DepictedItems,1,2babe100-dadf-5486-ba1e-23e0276145f7,au::17818,keywords,"dlod={""name"":""Eugeen Stroobant"",""ark"":""ark:/83110/x0/2babe100-dadf-5486-ba1e-23e0276145f7"",""uri"":""/agents/people/81408"",""id"":""au::17818"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2babe100-dadf-5486-ba1e-23e0276145f7
a4b74afd-b139-5ac1-bd0a-cbf1d0e77695,tg:lhsc:1036,e73_DepictedItems,2,7e25cec6-a9cd-5598-9479-1872c8b47645,au::13558,keywords,"dlod={""name"":""Nederlandsch-Belgische Commissie tot Bestudering van de Economische Vraagstukken rakende de Belangen van Beide Landen"",""ark"":""ark:/83110/x0/7e25cec6-a9cd-5598-9479-1872c8b47645"",""uri"":""/agents/corporate_entities/22357"",""id"":""au::13558"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7e25cec6-a9cd-5598-9479-1872c8b47645
5327884c-1110-50ff-a685-afd248897555,tg:lhsc:690,e73_DepictedItems,2,226b81f8-37e6-54ca-8ede-1fd57824563d,au::9621,keywords,"dlod={""name"":""Gust Janssens"",""ark"":""ark:/83110/x0/226b81f8-37e6-54ca-8ede-1fd57824563d"",""uri"":""/agents/people/83617"",""id"":""au::9621"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/226b81f8-37e6-54ca-8ede-1fd57824563d
5d7bc70a-3d39-5a59-a813-4766f4f637e4,tg:lhsc:824,e73_DepictedItems,2,ebd00cc4-2119-5474-b6ef-42b56014bfd9,au::4333,keywords,"dlod={""name"":""Hendrik Conscience"",""ark"":""ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9"",""uri"":""/agents/people/68347"",""id"":""au::4333"",""nameWithContext"":[""H. Geweéten""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9
78b7f5ba-1c32-5884-bf54-92e40e4b0ac1,tg:lhsc:5741,e73_DepictedItems,2,247e719e-494a-57ff-9807-6ae2f352503b,au::17799,keywords,"dlod={""name"":""Stijn Streuvels"",""ark"":""ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b"",""uri"":""/agents/people/50222"",""id"":""au::17799"",""nameWithContext"":[""Frank Lateur""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b
a29b6cb8-ec94-5ddf-ab2c-1ae61f17d21c,tg:lhsc:834,e73_DepictedItems,1,c457e2b5-acff-5b36-aab4-ca052c29aa23,au::16269,keywords,"dlod={""name"":""Jan Baptist van Ryswyck"",""ark"":""ark:/83110/x0/c457e2b5-acff-5b36-aab4-ca052c29aa23"",""uri"":""/agents/people/71971"",""id"":""au::16269"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c457e2b5-acff-5b36-aab4-ca052c29aa23
2d3b1b85-eca0-54dd-9c39-d92a02e5752e,tg:lhsc:1505,e73_DepictedItems,2,31472cf5-3b9f-5525-9c19-25e9f49e9f80,au::10964,keywords,"dlod={""name"":""Hubert Lampo"",""ark"":""ark:/83110/x0/31472cf5-3b9f-5525-9c19-25e9f49e9f80"",""uri"":""/agents/people/78533"",""id"":""au::10964"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/31472cf5-3b9f-5525-9c19-25e9f49e9f80
6e87572a-425e-5163-8d54-5a1a2a4fa6c0,tg:lhsc:856,e73_DepictedItems,2,3935b8c0-8f3e-52da-91bf-41ef6ca1ad16,au::12469,keywords,"dlod={""name"":""Benedict Jan Mees"",""ark"":""ark:/83110/x0/3935b8c0-8f3e-52da-91bf-41ef6ca1ad16"",""uri"":""/agents/people/71279"",""id"":""au::12469"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3935b8c0-8f3e-52da-91bf-41ef6ca1ad16
79d41cc8-8f3f-5faf-8f91-2ad5e8519529,tg:lhsc:1044,e73_DepictedItems,2,db1f777d-6da7-56e8-8900-5da0a192d719,au::16945,keywords,"dlod={""name"":""Angela Simonart"",""ark"":""ark:/83110/x0/db1f777d-6da7-56e8-8900-5da0a192d719"",""uri"":""/agents/people/62068"",""id"":""au::16945"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/db1f777d-6da7-56e8-8900-5da0a192d719
29839ebe-7317-53b4-bd17-8cade0222af5,tg:lhsc:1054,e73_DepictedItems,2,e37159f6-fa9f-5bfc-ba0b-94f9481e5476,au::16214,keywords,"dlod={""name"":""Bernard Ruysbroek"",""ark"":""ark:/83110/x0/e37159f6-fa9f-5bfc-ba0b-94f9481e5476"",""uri"":""/agents/people/56510"",""id"":""au::16214"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e37159f6-fa9f-5bfc-ba0b-94f9481e5476
5b938c98-6d35-5cb8-9ff5-1968dedf8706,tg:lhsc:1611,e73_DepictedItems,2,fad10516-e230-5f0f-8737-6eadd0fe78fc,au::17762,keywords,"dlod={""name"":""Desideer Stracke"",""ark"":""ark:/83110/x0/fad10516-e230-5f0f-8737-6eadd0fe78fc"",""uri"":""/agents/people/49264"",""id"":""au::17762"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/fad10516-e230-5f0f-8737-6eadd0fe78fc
6eafb6ec-f70f-5b4a-93b4-a20ef921cc6a,tg:lhsc:455,e73_DepictedItems,2,7529f632-86ab-5394-bc53-eeb52721664d,au::7447,keywords,"dlod={""name"":""Guido Gezelle"",""ark"":""ark:/83110/x0/7529f632-86ab-5394-bc53-eeb52721664d"",""uri"":""/agents/people/66453"",""id"":""au::7447"",""nameWithContext"":[""Spoker""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7529f632-86ab-5394-bc53-eeb52721664d
a7afd071-e036-5c1c-958a-551cda78eb5d,tg:lhsc:1185,e73_DepictedItems,3,32871d34-8676-5335-a486-a361b9025683,au::6197,keywords,"dlod={""name"":""Georges Eekhoud"",""ark"":""ark:/83110/x0/32871d34-8676-5335-a486-a361b9025683"",""uri"":""/agents/people/63883"",""id"":""au::6197"",""nameWithContext"":[""Gabriël d' Estranges""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/32871d34-8676-5335-a486-a361b9025683
3fa37144-1dc9-5c7d-9dcd-68c86ad21fd2,tg:lhsc:9220,e73_DepictedItems,1,137df41a-b110-5b45-b3d7-2573377fcc0d,au::17955,keywords,"dlod={""name"":""Lambert Swerts"",""ark"":""ark:/83110/x0/137df41a-b110-5b45-b3d7-2573377fcc0d"",""uri"":""/agents/people/53343"",""id"":""au::17955"",""nameWithContext"":[""L.M. d' Osterwyers""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/137df41a-b110-5b45-b3d7-2573377fcc0d
4890d686-2331-535b-85d3-384afea42da1,tg:lhsc:445,e73_DepictedItems,2,e3b72658-628f-538d-8e46-4c63fed79676,au::15129,keywords,"dlod={""name"":""Armand Preud'homme"",""ark"":""ark:/83110/x0/e3b72658-628f-538d-8e46-4c63fed79676"",""uri"":""/agents/people/85329"",""id"":""au::15129"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e3b72658-628f-538d-8e46-4c63fed79676
37efcb8b-7cde-5a47-bcfc-64e336fd7253,tg:lhsc:987,e73_DepictedItems,2,e8db4670-cad9-59d6-a330-5a5e4c88b746,au::6306,keywords,"dlod={""name"":""Willem Elsschot"",""ark"":""ark:/83110/x0/e8db4670-cad9-59d6-a330-5a5e4c88b746"",""uri"":""/agents/people/54867"",""id"":""au::6306"",""nameWithContext"":[""Alfons de Ridder""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e8db4670-cad9-59d6-a330-5a5e4c88b746
a1e4552c-9140-5bd0-a6f6-349968958ddb,tg:lhsc:997,e73_DepictedItems,1,1c20910c-fef8-540a-be8a-659e3c437c1f,au::16575,keywords,"dlod={""name"":""Ernest Willem Schmidt"",""ark"":""ark:/83110/x0/1c20910c-fef8-540a-be8a-659e3c437c1f"",""uri"":""/agents/people/68160"",""id"":""au::16575"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1c20910c-fef8-540a-be8a-659e3c437c1f
b11b5a15-2ae3-5b23-8cfd-d1f7f618d007,tg:lhsc:733,e73_DepictedItems,2,e9b2f920-aa5a-5bd1-abfa-8f35a1a8d17f,au::8849,keywords,"dlod={""name"":""Emanuel Hiel"",""ark"":""ark:/83110/x0/e9b2f920-aa5a-5bd1-abfa-8f35a1a8d17f"",""uri"":""/agents/people/70227"",""id"":""au::8849"",""nameWithContext"":[""G. Hendrikssone""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e9b2f920-aa5a-5bd1-abfa-8f35a1a8d17f
74c27c88-00c4-5397-aed6-e9a1620e266e,tg:lhsc:723,e73_DepictedItems,2,8439dfe3-863b-51ff-bbfb-20e5c78b016e,au::19734,keywords,"dlod={""name"":""August Vermeylen"",""ark"":""ark:/83110/x0/8439dfe3-863b-51ff-bbfb-20e5c78b016e"",""uri"":""/agents/people/51320"",""id"":""au::19734"",""nameWithContext"":[""Frits Darène"",""Halieus"",""Frans Heuvels"",""Karl-Christian-Friedrich Krause"",""Victor Lieber"",""A. van der Meere"",""Karel de Visscher""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8439dfe3-863b-51ff-bbfb-20e5c78b016e
42b50203-c676-5008-8bfa-ec422156f497,tg:lhsc:715,e73_DepictedItems,2,c693a50b-4f1e-531e-9f68-2356f68ca337,au::16286,keywords,"dlod={""name"":""Maurits Sabbe"",""ark"":""ark:/83110/x0/c693a50b-4f1e-531e-9f68-2356f68ca337"",""uri"":""/agents/people/66004"",""id"":""au::16286"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c693a50b-4f1e-531e-9f68-2356f68ca337
93e4684e-c057-59bc-bb5f-0fb0fdbd14dc,tg:lhsc:705,e73_DepictedItems,2,ee8c6ead-c96c-5f4a-9e0f-687f499917d4,au::16951,keywords,"dlod={""name"":""Jozef Simons"",""ark"":""ark:/83110/x0/ee8c6ead-c96c-5f4a-9e0f-687f499917d4"",""uri"":""/agents/people/93776"",""id"":""au::16951"",""nameWithContext"":[""Ivo Draulans"",""Ijzer II""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ee8c6ead-c96c-5f4a-9e0f-687f499917d4
4c6766be-1454-50f1-acd2-6d9de7282e87,tg:lhsc:4921,e73_DepictedItems,2,5fe44f3e-b12f-56a8-b6cc-976a8c988e10,au::1539,keywords,"dlod={""name"":""Peter Benoit"",""ark"":""ark:/83110/x0/5fe44f3e-b12f-56a8-b6cc-976a8c988e10"",""uri"":""/agents/people/57779"",""id"":""au::1539"",""nameWithContext"":[""Pol Arelbeca"",""Bratski"",""Palfi""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5fe44f3e-b12f-56a8-b6cc-976a8c988e10
6a01793e-dcc5-50d8-8086-332ecf5619d4,tg:lhsc:1062,e73_DepictedItems,2,1b757322-5a52-5680-8556-32c3a9495c56,au::13169,keywords,"dlod={""name"":""Louis Morrisson"",""ark"":""ark:/83110/x0/1b757322-5a52-5680-8556-32c3a9495c56"",""uri"":""/agents/people/65167"",""id"":""au::13169"",""nameWithContext"":[""Louis Moyson""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1b757322-5a52-5680-8556-32c3a9495c56
931c359c-9822-5bd7-9388-b585bbd7b325,tg:lhsc:860,e73_DepictedItems,2,4ae5df61-7251-5bdf-8d8c-3fed33f32998,au::8060,keywords,"dlod={""name"":""Jan Oscar de Gruyter"",""ark"":""ark:/83110/x0/4ae5df61-7251-5bdf-8d8c-3fed33f32998"",""uri"":""/agents/people/54757"",""id"":""au::8060"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4ae5df61-7251-5bdf-8d8c-3fed33f32998
0518e5d1-0053-5d3f-b972-9c7226d62bca,tg:lhsc:5705,e73_DepictedItems,2,59638b74-5696-54aa-9aff-281455e26bf0,au::19775,keywords,"dlod={""name"":""Hugo Verriest"",""ark"":""ark:/83110/x0/59638b74-5696-54aa-9aff-281455e26bf0"",""uri"":""/agents/people/54495"",""id"":""au::19775"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/59638b74-5696-54aa-9aff-281455e26bf0
b907c575-10f0-55b4-b36c-2763310adddd,tg:lhsc:918,e73_DepictedItems,2,5256f348-6733-5940-baf6-33c6cee2adcc,au::1276,keywords,"dlod={""name"":""Jan van Beers"",""ark"":""ark:/83110/x0/5256f348-6733-5940-baf6-33c6cee2adcc"",""uri"":""/agents/people/70239"",""id"":""au::1276"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5256f348-6733-5940-baf6-33c6cee2adcc
b907c575-10f0-55b4-b36c-2763310adddd,tg:lhsc:918,e73_DepictedItems,3,5fe44f3e-b12f-56a8-b6cc-976a8c988e10,au::1539,keywords,"dlod={""name"":""Peter Benoit"",""ark"":""ark:/83110/x0/5fe44f3e-b12f-56a8-b6cc-976a8c988e10"",""uri"":""/agents/people/57779"",""id"":""au::1539"",""nameWithContext"":[""Pol Arelbeca"",""Bratski"",""Palfi""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5fe44f3e-b12f-56a8-b6cc-976a8c988e10
a208fd6f-bd31-55c8-baf9-a9734508cc38,tg:lhsc:908,e73_DepictedItems,2,d3d38b5c-9f44-5337-9258-b54457bec379,au::10936,keywords,"dlod={""name"":""Lambrecht Lambrechts"",""ark"":""ark:/83110/x0/d3d38b5c-9f44-5337-9258-b54457bec379"",""uri"":""/agents/people/65865"",""id"":""au::10936"",""nameWithContext"":[""R.L. Doornkapper"",""Jan van Hasselt"",""J. Herten""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d3d38b5c-9f44-5337-9258-b54457bec379
c3a8883c-1ba2-531b-b5dc-dac74020f333,tg:lhsc:1304,e73_DepictedItems,2,fceeea44-5fd3-5451-8743-347699e631ce,au::1750,keywords,"dlod={""name"":""Emiel Beuckeleers"",""ark"":""ark:/83110/x0/fceeea44-5fd3-5451-8743-347699e631ce"",""uri"":""/agents/people/61777"",""id"":""au::1750"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/fceeea44-5fd3-5451-8743-347699e631ce
a80de244-ca2b-52b0-b5e1-dd744cdb32e0,tg:lhsc:1314,e73_DepictedItems,2,dd16805a-cd0e-540e-a39c-8b1a2e85c3a8,au::10613,keywords,"dlod={""name"":""Richard Kreglinger"",""ark"":""ark:/83110/x0/dd16805a-cd0e-540e-a39c-8b1a2e85c3a8"",""uri"":""/agents/people/93134"",""id"":""au::10613"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/dd16805a-cd0e-540e-a39c-8b1a2e85c3a8
0752d698-5559-5f26-9bc7-0c22f6cc4a98,tg:lhsc:1366,e73_DepictedItems,2,21af64c8-ec7a-54ca-a77b-2ae55660c3c2,au::16206,keywords,"dlod={""name"":""Julien Ruymen"",""ark"":""ark:/83110/x0/21af64c8-ec7a-54ca-a77b-2ae55660c3c2"",""uri"":""/agents/people/54148"",""id"":""au::16206"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/21af64c8-ec7a-54ca-a77b-2ae55660c3c2
8a0fba54-258a-5c6a-8863-38ace969e007,tg:lhsc:802,e73_DepictedItems,2,ebd00cc4-2119-5474-b6ef-42b56014bfd9,au::4333,keywords,"dlod={""name"":""Hendrik Conscience"",""ark"":""ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9"",""uri"":""/agents/people/68347"",""id"":""au::4333"",""nameWithContext"":[""H. Geweéten""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9
bcd6ad22-317d-5796-a7be-57106f2b2260,tg:lhsc:812,e73_DepictedItems,2,ebd00cc4-2119-5474-b6ef-42b56014bfd9,au::4333,keywords,"dlod={""name"":""Hendrik Conscience"",""ark"":""ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9"",""uri"":""/agents/people/68347"",""id"":""au::4333"",""nameWithContext"":[""H. Geweéten""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9
bcd6ad22-317d-5796-a7be-57106f2b2260,tg:lhsc:812,e73_DepictedItems,3,5f2468df-528f-585d-abe6-724b1c30e6a8,au::8751,keywords,"dlod={""name"":""Marcel de Hertogh"",""ark"":""ark:/83110/x0/5f2468df-528f-585d-abe6-724b1c30e6a8"",""uri"":""/agents/people/80446"",""id"":""au::8751"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5f2468df-528f-585d-abe6-724b1c30e6a8
4b285160-9046-59d3-8c6f-74d7e6adc0ca,tg:lhsc:1000,e73_DepictedItems,2,d463372e-4277-518a-9c18-dbc443ff7444,au::5678,keywords,"dlod={""name"":""Albert van Dyck"",""ark"":""ark:/83110/x0/d463372e-4277-518a-9c18-dbc443ff7444"",""uri"":""/agents/people/49171"",""id"":""au::5678"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d463372e-4277-518a-9c18-dbc443ff7444
c2b6778f-53b8-568d-a04e-b07b714cb32b,tg:lhsc:1168,e73_DepictedItems,2,076149ad-5041-5bbb-ba22-4381712cef68,au::21463,keywords,"dlod={""name"":""Jan Frans Willems"",""ark"":""ark:/83110/x0/076149ad-5041-5bbb-ba22-4381712cef68"",""uri"":""/agents/people/83046"",""id"":""au::21463"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/076149ad-5041-5bbb-ba22-4381712cef68
2bd66a03-306e-55dd-838b-309fb39af32e,tg:lhsc:1010,e73_DepictedItems,1,e9604c5f-f176-5e2b-a09f-292ada414e1f,au::3039,keywords,"dlod={""name"":""Staf Bruggen"",""ark"":""ark:/83110/x0/e9604c5f-f176-5e2b-a09f-292ada414e1f"",""uri"":""/agents/people/86593"",""id"":""au::3039"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e9604c5f-f176-5e2b-a09f-292ada414e1f
84c924d8-6955-52ca-b091-4cf48979272b,tg:lhsc:1989,e73_DepictedItems,2,9e593d5f-3782-5121-a868-a28e81dfbe04,au::11768,keywords,"dlod={""name"":""Jean François Loos"",""ark"":""ark:/83110/x0/9e593d5f-3782-5121-a868-a28e81dfbe04"",""uri"":""/agents/people/92213"",""id"":""au::11768"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9e593d5f-3782-5121-a868-a28e81dfbe04
434a257d-29dc-588a-9324-4cf2532c327a,tg:lhsc:777,e73_DepictedItems,2,5256f348-6733-5940-baf6-33c6cee2adcc,au::1276,keywords,"dlod={""name"":""Jan van Beers"",""ark"":""ark:/83110/x0/5256f348-6733-5940-baf6-33c6cee2adcc"",""uri"":""/agents/people/70239"",""id"":""au::1276"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5256f348-6733-5940-baf6-33c6cee2adcc
434a257d-29dc-588a-9324-4cf2532c327a,tg:lhsc:777,e73_DepictedItems,3,5fe44f3e-b12f-56a8-b6cc-976a8c988e10,au::1539,keywords,"dlod={""name"":""Peter Benoit"",""ark"":""ark:/83110/x0/5fe44f3e-b12f-56a8-b6cc-976a8c988e10"",""uri"":""/agents/people/57779"",""id"":""au::1539"",""nameWithContext"":[""Pol Arelbeca"",""Bratski"",""Palfi""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5fe44f3e-b12f-56a8-b6cc-976a8c988e10
261d88ba-04a0-5a5a-bbac-77a5473d9fec,tg:lhsc:767,e73_DepictedItems,2,9badb558-fca9-5b22-8cbc-83a42255738c,au::16062,keywords,"dlod={""name"":""Jaak Rosseels"",""ark"":""ark:/83110/x0/9badb558-fca9-5b22-8cbc-83a42255738c"",""uri"":""/agents/people/86302"",""id"":""au::16062"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9badb558-fca9-5b22-8cbc-83a42255738c
261d88ba-04a0-5a5a-bbac-77a5473d9fec,tg:lhsc:767,e73_DepictedItems,3,4d68059c-879e-5987-98c2-4125bc777516,au::6034,keywords,"dlod={""name"":""Arthur Dupon"",""ark"":""ark:/83110/x0/4d68059c-879e-5987-98c2-4125bc777516"",""uri"":""/agents/people/59699"",""id"":""au::6034"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4d68059c-879e-5987-98c2-4125bc777516
3ef02cd3-fb65-5708-9744-9972e4842114,tg:lhsc:927,e73_DepictedItems,2,786fa662-a052-5293-9189-bf9fd2ea9224,au::21678,keywords,"dlod={""name"":""Rik Wouters"",""ark"":""ark:/83110/x0/786fa662-a052-5293-9189-bf9fd2ea9224"",""uri"":""/agents/people/94222"",""id"":""au::21678"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/786fa662-a052-5293-9189-bf9fd2ea9224
70bf6ddd-f65c-5ba4-a6db-0a7873076c35,tg:lhsc:937,e73_DepictedItems,1,b58427ce-09b7-5f49-895d-1ef812a35bad,au::176,keywords,"dlod={""name"":""Peter Aerts"",""ark"":""ark:/83110/x0/b58427ce-09b7-5f49-895d-1ef812a35bad"",""uri"":""/agents/people/67251"",""id"":""au::176"",""nameWithContext"":[""Pech Piet""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b58427ce-09b7-5f49-895d-1ef812a35bad
70bf6ddd-f65c-5ba4-a6db-0a7873076c35,tg:lhsc:937,e73_DepictedItems,2,8f3465da-1203-5191-aae0-2cfe9521aef1,au::9012,keywords,"dlod={""name"":""Jef van Hoof"",""ark"":""ark:/83110/x0/8f3465da-1203-5191-aae0-2cfe9521aef1"",""uri"":""/agents/people/52274"",""id"":""au::9012"",""nameWithContext"":[""Berten Bontenakel""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8f3465da-1203-5191-aae0-2cfe9521aef1
727e8e1d-b370-5015-aedf-779eab941f65,tg:lhsc:793,e73_DepictedItems,2,7529f632-86ab-5394-bc53-eeb52721664d,au::7447,keywords,"dlod={""name"":""Guido Gezelle"",""ark"":""ark:/83110/x0/7529f632-86ab-5394-bc53-eeb52721664d"",""uri"":""/agents/people/66453"",""id"":""au::7447"",""nameWithContext"":[""Spoker""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7529f632-86ab-5394-bc53-eeb52721664d
5ab8749e-059c-5822-9126-a79e7c250fbf,tg:lhsc:783,e73_DepictedItems,1,219cf59a-4b41-5357-8f90-60d50aa95065,au::15746,keywords,"dlod={""name"":""Jan van Rijswijck"",""ark"":""ark:/83110/x0/219cf59a-4b41-5357-8f90-60d50aa95065"",""uri"":""/agents/people/85397"",""id"":""au::15746"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/219cf59a-4b41-5357-8f90-60d50aa95065
778e3338-6f9d-56cb-b660-c3b2da0b4b03,tg:lhsc:1125,e73_DepictedItems,2,076149ad-5041-5bbb-ba22-4381712cef68,au::21463,keywords,"dlod={""name"":""Jan Frans Willems"",""ark"":""ark:/83110/x0/076149ad-5041-5bbb-ba22-4381712cef68"",""uri"":""/agents/people/83046"",""id"":""au::21463"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/076149ad-5041-5bbb-ba22-4381712cef68
b96d9775-0aef-5c5c-9d48-e73cfb13e406,tg:lhsc:1135,e73_DepictedItems,1,014b4ace-c7ff-5c34-a6f1-f1be4fa2ebb2,au::3881,keywords,"dlod={""name"":""Frans Claes"",""ark"":""ark:/83110/x0/014b4ace-c7ff-5c34-a6f1-f1be4fa2ebb2"",""uri"":""/agents/people/83123"",""id"":""au::3881"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/014b4ace-c7ff-5c34-a6f1-f1be4fa2ebb2
