ResourceID,brocade.id,card,order,Production Actor Identifier,Production Actor ID,Production Actor Name,Production Actor Role,Production Actor Capacity
3ca833d8-06ab-57d6-a744-d91a3ddd6c77,tg:lhbr:192435,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/f93a1cba-2ca6-5d02-85e3-667b7da8a7d3'},au::27545,Alida Lateur-Staelens,Briefschrijver,
3ca833d8-06ab-57d6-a744-d91a3ddd6c77,tg:lhbr:192435,ProductionActors,3,{'url':'data.antwerpen.be/ark:/83110/3c60691e-5c14-5fdc-944b-6cf7457db479'},au::11079,Karel Lateur,Geadresseerde,
3ca833d8-06ab-57d6-a744-d91a3ddd6c77,tg:lhbr:192435,ProductionActors,4,{'url':'data.antwerpen.be/ark:/83110/7b674d8d-5afa-585d-a2e2-3d84c99aa694'},au::52464,Elisa Lateur,Geadresseerde,
9014743d-fb2c-5cdb-8d59-5058f50474eb,tg:lhbr:124001,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/273bed20-6dfa-5662-be40-75848f86c748'},au::15926,Gaston Rombaut,Briefschrijver,
9014743d-fb2c-5cdb-8d59-5058f50474eb,tg:lhbr:124001,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/99743c5d-02c0-57b9-b03e-427704e2a367'},au::40039,Maurice Corveleyn,Geadresseerde,
a92a3760-5668-54d6-8f73-595d0b351c0c,tg:lhbr:172661,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/75aa69a3-09f5-5738-aa41-8e2b5d017aac'},au::12408:::SEV.1,,Briefschrijver,au::12408:::SEV.1
a92a3760-5668-54d6-8f73-595d0b351c0c,tg:lhbr:172661,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/2e9958c1-f12b-5988-8523-6030b3a4da38'},au::2152,Marcel Boereboom,Geadresseerde,
7f767cce-f696-529b-b5f6-28dfafeb6501,tg:lhbr:256691,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/b17f6958-c08f-50e3-b605-611ae5879d08'},au::27786,Consulaat België [Johannesburg (ZA)],Briefschrijver,
7f767cce-f696-529b-b5f6-28dfafeb6501,tg:lhbr:256691,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/9db23628-b2ea-5982-aebe-0b7e1f9b2541'},au::9752,Karel Jonckheere,Geadresseerde,
f29b271a-de34-5f96-86ea-4a94ddbe5a67,tg:lhbr:253169,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/0886055c-2707-5f00-bfc5-041b1da54387'},au::3566,Libera Carlier,Briefschrijver,
f29b271a-de34-5f96-86ea-4a94ddbe5a67,tg:lhbr:253169,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/bd297053-4f20-5222-abc4-76feae7c1b33'},au::15838,Lode Roelandt,Geadresseerde,
4b9c3969-e3d0-5066-981c-a0ffe2db340c,tg:lhbr:205709,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/de444b67-4a4f-578e-b555-2f53df6779ca'},au::19327,Dirk Verbruggen,Briefschrijver,
4b9c3969-e3d0-5066-981c-a0ffe2db340c,tg:lhbr:205709,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/2bccd131-945e-5700-befb-9987554b0b9a'},au::12828:::RSV.1,,Geadresseerde,au::12828:::RSV.1
d3371f1a-6fc0-5d0a-8ebd-a0a1929c9480,tg:lhbr:60659,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/70b0e9f1-6f2d-5269-859e-83843c474d96'},au::7689:::DIV.1,,Briefschrijver,au::7689:::DIV.1
d3371f1a-6fc0-5d0a-8ebd-a0a1929c9480,tg:lhbr:60659,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/23ff7426-d1b6-5d6a-9be1-561aec8255ea'},au::21394,Frank van den Wijngaert,Geadresseerde,
9adfa41b-c983-54ad-84af-a6f511ab4e42,tg:lhbr:7277,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/018bcf05-ee6b-5da9-9b35-1c317cc55d78'},au::1070,Vaast Bamps,Briefschrijver,
9adfa41b-c983-54ad-84af-a6f511ab4e42,tg:lhbr:7277,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/03f6e377-2987-53ef-8fdd-be21acee04b5'},au::12456,Hippoliet Meert,Geadresseerde,
30ff1c14-f5a2-599b-81a2-25e0a743b4c9,tg:lhbr:177199,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/0a67ece5-3a19-5244-b3af-f0ae8c0d331d'},au::5629,Aleidis Dierick,Briefschrijver,
30ff1c14-f5a2-599b-81a2-25e0a743b4c9,tg:lhbr:177199,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/712e5cbc-f6c7-58ca-a6c9-bc161e8277b3'},au::1350,Line de Belder-Lambert,Geadresseerde,
a1cb413c-c8f8-5dfe-8b1a-427ab5f6cd51,tg:lhbr:36039,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/1c5a5fdf-079e-5f1d-bab9-3e817e98644f'},au::4456,Achiel Corn,Briefschrijver,
a1cb413c-c8f8-5dfe-8b1a-427ab5f6cd51,tg:lhbr:36039,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/194718e9-f436-5de6-af21-b0ca62281ae4'},au::8518,Heideland,Geadresseerde,
e1098461-0e6b-5bd0-ac99-7d96ec978a18,tg:lhbr:278239,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/a6e0ad78-412a-50f3-b9f1-9227aec550a6'},au::8649,Herwig Hensen,Briefschrijver,
e1098461-0e6b-5bd0-ac99-7d96ec978a18,tg:lhbr:278239,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/060aae26-2307-563b-8e03-f669281bea24'},au::5281,André Demedts,Geadresseerde,
22965c51-6fd7-599d-bb34-0838a872fe02,tg:lhbr:282899,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/78d325fc-ef53-5829-af7b-ce7613a1bdcf'},au::51316,Stefaan Top,Briefschrijver,
22965c51-6fd7-599d-bb34-0838a872fe02,tg:lhbr:282899,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/060aae26-2307-563b-8e03-f669281bea24'},au::5281,André Demedts,Geadresseerde,
cc95385c-44f1-5906-aaf7-555b441d3ac7,tg:lhbr:87632,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/2cf4c568-5648-5b46-a1bc-fb5210e77c9c'},au::11038,Joris Lannoo,Briefschrijver,
cc95385c-44f1-5906-aaf7-555b441d3ac7,tg:lhbr:87632,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/c675a24e-457d-5bc9-9c72-9640bb831c37'},au::7733,Jozef Goossenaerts,Geadresseerde,
c3b725cf-1137-5a00-b62f-f6d4f08aba58,tg:lhbr:229666,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/b94ce740-e478-5bc7-8da8-e22fa3e1eea2'},au::37247,The Museum of Modern Art,Briefschrijver,
c3b725cf-1137-5a00-b62f-f6d4f08aba58,tg:lhbr:229666,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/ec088980-6865-51bc-953c-71bb468e9977'},au::16864,Michel Seuphor,Geadresseerde,
26d8a0b9-0660-562d-9a9d-3bb1bb02c159,tg:lhbr:67466,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/efbae435-412f-5dc5-bc95-a87618202f7f'},au::8187,Edward Jozef d' Haene,Briefschrijver,
26d8a0b9-0660-562d-9a9d-3bb1bb02c159,tg:lhbr:67466,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/74430b3a-282d-5013-b777-363c2b882eaa'},au::6111,Prudens van Duyse,Geadresseerde,
76b173ed-bbd6-5d67-bb76-e6f7b6b46719,tg:lhbr:31206,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/8847f551-f470-52b0-8a84-c3ca48a55bbf'},au::3850:::RDV.1,,Briefschrijver,au::3850:::RDV.1
76b173ed-bbd6-5d67-bb76-e6f7b6b46719,tg:lhbr:31206,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/31472cf5-3b9f-5525-9c19-25e9f49e9f80'},au::10964,Hubert Lampo,Geadresseerde,
76dc0f58-01fe-5f1c-9038-85ff9d6e3a38,tg:lhbr:254356,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/06dc306c-eb40-5e09-9544-ba5e9acfe38b'},au::44870,Jean Stévo,Briefschrijver,
76dc0f58-01fe-5f1c-9038-85ff9d6e3a38,tg:lhbr:254356,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/b41d0c7b-702e-5080-81b9-081ebc7da2be'},au::3523,Jozef Cantré,Geadresseerde,
1f3afb17-f2a7-5c73-ab96-5caf73a53bc4,tg:lhbr:141802,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/c10ff89d-bab4-5464-b07c-13e512a25c0e'},au::18328,Peter Thiry,Briefschrijver,
1f3afb17-f2a7-5c73-ab96-5caf73a53bc4,tg:lhbr:141802,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/3174e57f-96b5-5d2f-b00c-8650e7e1678d'},au::3178,Antoinette Buckinx-Luykx,Geadresseerde,
c5d8cdbb-f666-5bcd-9f79-57780b3adefe,tg:lhbr:202536,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/bc24ea6c-9d68-5986-bb1b-f5fe1bad19ef'},au::9740,Johannes Jørgensen,Briefschrijver,
c5d8cdbb-f666-5bcd-9f79-57780b3adefe,tg:lhbr:202536,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/75ec04b0-f341-59bf-9952-55d76d195b63'},au::1514,Marie-Elisabeth Belpaire,Geadresseerde,
bb1dece2-7d6e-5439-b2c5-f8bc7d2a2834,tg:lhbr:253493,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/fde75e90-201f-55bd-aff7-c79cbf6b6253'},au::10258,Paul de Keyser,Briefschrijver,
bb1dece2-7d6e-5439-b2c5-f8bc7d2a2834,tg:lhbr:253493,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/25e86223-1fa0-5b39-b423-72026c217985'},au::12786,Maurits de Meyer,Geadresseerde,
09e86062-05e4-55c3-a0e4-f87ccf04499b,tg:lhbr:121203,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/3d3e77f0-db59-5f07-b341-307cc1e3a875'},au::15680,André de Ridder,Briefschrijver,
09e86062-05e4-55c3-a0e4-f87ccf04499b,tg:lhbr:121203,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/bfc2bdc5-ae84-5658-86d1-6a5f47cbf90d'},au::15773,Herman Robbers,Geadresseerde,
41d43f91-50c6-56ea-bf82-9d0b0bf51cb1,tg:lhbr:177463,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b'},au::930,Lode Baekelmans,Briefschrijver,
41d43f91-50c6-56ea-bf82-9d0b0bf51cb1,tg:lhbr:177463,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/e9f15434-2755-58c7-bbfd-e7c73b8b9061'},au::15613,Victor Resseler,Geadresseerde,
85558fc4-7e34-53d0-b518-f243311ea3b5,tg:lhbr:234957,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/07ad3599-219f-5aed-8973-789ea3b847f5'},au::1786,Martien Beversluis,Briefschrijver,
85558fc4-7e34-53d0-b518-f243311ea3b5,tg:lhbr:234957,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/be86345f-7ad0-53cd-9e3d-61858c528191'},au::7350,Fred Germonprez,Geadresseerde,
b32669b3-f0c8-5a58-9763-346783fab725,tg:lhbr:197637,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/1b2a19ab-91cc-57d3-b2f1-576560d7517f'},au::9632,Jozef Janssens,Briefschrijver,
b32669b3-f0c8-5a58-9763-346783fab725,tg:lhbr:197637,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/75ec04b0-f341-59bf-9952-55d76d195b63'},au::1514,Marie-Elisabeth Belpaire,Geadresseerde,
d97a5dc3-e8ec-5de8-825e-381d2e6a2c52,tg:lhbr:2075,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/62cae5c4-2af1-5f1c-9886-f5bf7d8a9ce9'},au::409,Edward Amter,Briefschrijver,
d97a5dc3-e8ec-5de8-825e-381d2e6a2c52,tg:lhbr:2075,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/f10470f4-a763-5e91-90d2-a917a6dcef1c'},au::8883,Stan Hodister,Geadresseerde,
592e7499-4b81-5ed0-a534-6f247b88166a,tg:lhbr:283271,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/9ad7ccc3-ba9a-5768-8a7a-12e56b797824'},au::9688,Henri-Floris Jespers,Briefschrijver,
592e7499-4b81-5ed0-a534-6f247b88166a,tg:lhbr:283271,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/5207121c-c18e-5224-bd6b-abfcae40d9f3'},au::10973,Rik Lanckrock,Geadresseerde,
c5befc41-e2d6-580e-8697-1af15a744d6c,tg:lhbr:248375,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/a28204d1-c818-5433-9623-60fd49647f47'},au::28289,Robert Rey,Briefschrijver,
c5befc41-e2d6-580e-8697-1af15a744d6c,tg:lhbr:248375,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/9f9ad815-9323-5752-9705-37c2d793dd73'},au::4481,Arthur Henry Cornette,Geadresseerde,
17835c74-37c4-53f1-98c9-0d53c6c9d7df,tg:lhbr:196925,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/2bccd131-945e-5700-befb-9987554b0b9a'},au::12828:::RSV.1,,Briefschrijver,au::12828:::RSV.1
17835c74-37c4-53f1-98c9-0d53c6c9d7df,tg:lhbr:196925,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/9f8bdb37-c65f-5055-8609-e4acecf4e82b'},au::14786,Roger Pieters,Geadresseerde,
23faa1c6-590c-58a7-8126-9404c7112962,tg:lhbr:235645,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/03faf28a-35c9-5ea4-b14d-b49f82710758'},au::20821,Victor E. van Vriesland,Briefschrijver,
23faa1c6-590c-58a7-8126-9404c7112962,tg:lhbr:235645,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/25cc8b1d-19c2-5d3c-9796-4fdce6caf728'},au::19005:::RDV.1,,Geadresseerde,au::19005:::RDV.1
4489f723-3c23-53ce-862b-ad708da51097,tg:lhbr:263025,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/067f5a66-64b8-5e5a-93f4-4c94f69826fb'},au::54735,Bart Vervaeck,Briefschrijver,
4489f723-3c23-53ce-862b-ad708da51097,tg:lhbr:263025,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/6379ddb1-735e-560f-82ee-2288ed3505db'},au::2621,Hugo Bousset,Geadresseerde,
b559885f-e5ad-5304-9879-e25a509bd964,tg:lhbr:50715,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/86761604-14d5-5b5b-ab07-f86e12fb584f'},au::6304,Antonin van Elslander,Briefschrijver,
b559885f-e5ad-5304-9879-e25a509bd964,tg:lhbr:50715,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/2ebed373-f19d-5ff0-bffa-14500356ce4d'},au::16011:::RSV.1,,Geadresseerde,au::16011:::RSV.1
cdb28a35-7c9a-5735-a54c-98334ad5299d,tg:lhbr:189629,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/8439dfe3-863b-51ff-bbfb-20e5c78b016e'},au::19734,August Vermeylen,Briefschrijver,
cdb28a35-7c9a-5735-a54c-98334ad5299d,tg:lhbr:189629,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/f7aec688-d710-5da3-b910-ecea70117694'},au::52272,Anton van der Boom,Geadresseerde,
54d62241-5b6f-5a7b-9cf9-aacb3d6c8b00,tg:lhbr:286589,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/074827b4-5617-599e-a9f7-06db068ae5de'},au::50568,André Velghe,Briefschrijver,
54d62241-5b6f-5a7b-9cf9-aacb3d6c8b00,tg:lhbr:286589,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/cae87965-f515-54ec-af1c-d66aaf63a928'},au::8926,Jan van der Hoeven,Geadresseerde,
2efefe92-5919-53b9-8fc6-d7cd94e36f9a,tg:lhbr:140710,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/5c75f12a-05ab-5a0f-a236-d689ef003ebc'},au::18121,Constance Teichmann,Briefschrijver,
2efefe92-5919-53b9-8fc6-d7cd94e36f9a,tg:lhbr:140710,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/5a9653b2-3bb8-55fd-b302-883f2a39bcf3'},au::2751,Frans Jos van den Branden,Geadresseerde,
a24abfd8-5065-5c72-8fc7-a43aa27a74f9,tg:lhbr:116170,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/77ea849a-41e9-5733-93fa-80a3c3300376'},au::14804,Filip de Pillecyn,Briefschrijver,
a24abfd8-5065-5c72-8fc7-a43aa27a74f9,tg:lhbr:116170,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/631077ff-8783-5f60-8ec6-5f5bcafe8f5f'},au::15317,Leo van Puyvelde,Geadresseerde,
96702a3c-a241-5773-bd7e-a8419de5d215,tg:lhbr:232180,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/c526cbe4-717b-5c2c-9bfe-491f98d553c0'},au::7555,Maurice Gilliams,Briefschrijver,
96702a3c-a241-5773-bd7e-a8419de5d215,tg:lhbr:232180,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/459f50ba-7440-5242-8dbc-02201dc141f5'},au::52028,John Meulenhoff,Geadresseerde,
96702a3c-a241-5773-bd7e-a8419de5d215,tg:lhbr:232180,ProductionActors,3,{'url':'data.antwerpen.be/ark:/83110/e91bedae-b4e1-599c-a3de-d66093f7816e'},au::54949,Jacqueline Meulenhoff,Geadresseerde,
63ce97a6-e035-5152-9abb-021565eeb139,tg:lhbr:228974,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/ba43baea-d0d1-53ad-b453-18f0fa61449c'},au::11640,Renaat van der Linden,Briefschrijver,
63ce97a6-e035-5152-9abb-021565eeb139,tg:lhbr:228974,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/a796730d-53ef-5462-be67-7cb2f28b7927'},au::36134,Gerard Simons,Geadresseerde,
88fe0682-9214-5eed-b474-793fdb2356cc,tg:lhbr:86920,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/17532f03-d3b9-5f07-b849-754bedc0a6a4'},au::10973:::HRV.1,,Briefschrijver,au::10973:::HRV.1
88fe0682-9214-5eed-b474-793fdb2356cc,tg:lhbr:86920,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/e39a7e43-6247-5132-a6cf-72eef6addebe'},au::13250:::MIV.1,,Geadresseerde,au::13250:::MIV.1
c375f5e9-b063-53bc-b96d-6cde485bf191,tg:lhbr:194918,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/24628e1a-4dbd-5796-bce6-3f2800ba4167'},au::1122,Maurits Basse,Briefschrijver,
c375f5e9-b063-53bc-b96d-6cde485bf191,tg:lhbr:194918,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/75ec04b0-f341-59bf-9952-55d76d195b63'},au::1514,Marie-Elisabeth Belpaire,Geadresseerde,
45f6f364-3767-5a99-947c-216dbedc5c65,tg:lhbr:79478,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/c4033189-ec28-575b-bfae-bb417d29cc9e'},au::34650:::MWV.1,,Briefschrijver,au::34650:::MWV.1
45f6f364-3767-5a99-947c-216dbedc5c65,tg:lhbr:79478,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/26850208-bedd-597d-8ff2-1585eae0f29d'},au::14461,Jan Lodewijk Pauwels,Geadresseerde,
e1ed7fe1-7a46-5121-898c-5dcc0816a9f4,tg:lhbr:237678,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/33d484c9-8f33-53e3-89d0-ac8f309c30b2'},au::3887,Jef Claes,Briefschrijver,
e1ed7fe1-7a46-5121-898c-5dcc0816a9f4,tg:lhbr:237678,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/d1640534-3b3c-58e8-a59a-81e2a39a5dab'},au::34443,Bestuur der Posterijen [Brussel],Geadresseerde,
743c8b1c-ec4b-53db-8a9b-25f1641477a4,tg:lhbr:261018,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/88e4e2ca-0e0e-5a95-9c77-2fb41ff586c0'},au::21469,Paul Willems,Briefschrijver,
743c8b1c-ec4b-53db-8a9b-25f1641477a4,tg:lhbr:261018,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/9db23628-b2ea-5982-aebe-0b7e1f9b2541'},au::9752,Karel Jonckheere,Geadresseerde,
4901dbfc-1a71-5109-876f-5a12f9d153e8,tg:lhbr:113688,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/6c55d985-3880-5a9f-b1c5-8b6973c54844'},au::14552:::SEV.1,,Briefschrijver,au::14552:::SEV.1
4901dbfc-1a71-5109-876f-5a12f9d153e8,tg:lhbr:113688,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/81e8e24d-1d12-57b7-a348-ff9b1e8e044b'},au::21501:::SCV.1,,Briefschrijver,au::21501:::SCV.1
4901dbfc-1a71-5109-876f-5a12f9d153e8,tg:lhbr:113688,ProductionActors,3,{'url':'data.antwerpen.be/ark:/83110/3df8b3b7-e35e-5d48-8084-c2f9e10b2e27'},au::19302,Verbond van Vlaamse Cultuurverenigingen van Antwerpen,Geadresseerde,
dd915ee7-31f3-5db8-b6e6-b953571e4d66,tg:lhbr:52728,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/5d7ae901-3bcd-568e-b4cd-38b456026b5a'},au::6734,Florent Fierens,Briefschrijver,
dd915ee7-31f3-5db8-b6e6-b953571e4d66,tg:lhbr:52728,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/cb527b63-a6a8-56a5-bce5-1864758afb64'},au::3664,Frans van Cauwelaert,Geadresseerde,
a1125840-165c-5d96-8bed-ec0452a70870,tg:lhbr:179884,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/7d2bb9fa-3cd1-50b0-85d1-80f2777904f6'},au::6310,Frans van der Elst,Briefschrijver,
a1125840-165c-5d96-8bed-ec0452a70870,tg:lhbr:179884,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/0a0a5675-fa62-5bbb-aea1-1e315afaa39e'},au::3703,Vital Celen,Geadresseerde,
02454729-d3d6-501d-8ee7-a4831387df5f,tg:lhbr:38924,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/3d6570a8-b11e-559b-8462-84ec4d459642'},au::4685:::RDV.1,,Briefschrijver,au::4685:::RDV.1
02454729-d3d6-501d-8ee7-a4831387df5f,tg:lhbr:38924,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/8dda951e-03a6-53a0-b390-826bde390a85'},au::4995,Luc Debaene,Geadresseerde,
15578ac6-909c-5d45-a990-3bd67ea09c88,tg:lhbr:183224,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/1a16bbe1-2ed6-5402-9e86-436ee5ded1f3'},au::29111,Luc Decorte,Briefschrijver,
15578ac6-909c-5d45-a990-3bd67ea09c88,tg:lhbr:183224,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/0abeafb0-6227-5709-93d8-75ba3a3104cf'},au::16506,Jan Schepens,Geadresseerde,
f1778d51-2daa-5db7-9ff7-514218ba0b8a,tg:lhbr:148320,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/2096f53b-7fb5-5aec-83ef-1dfbb3988681'},au::19323,Geo Verbrugge,Briefschrijver,
f1778d51-2daa-5db7-9ff7-514218ba0b8a,tg:lhbr:148320,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/3174e57f-96b5-5d2f-b00c-8650e7e1678d'},au::3178,Antoinette Buckinx-Luykx,Geadresseerde,
8e5cc05f-a28f-504f-9729-c864eb7ad0d1,tg:lhbr:247080,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/7144bd01-7049-5fa3-a781-052ab6300491'},au::10794,Albert Kuyle,Briefschrijver,
8e5cc05f-a28f-504f-9729-c864eb7ad0d1,tg:lhbr:247080,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/f338835e-ab53-50ac-812f-da2394a7e330'},au::19873,Karel Vertommen,Geadresseerde,
f971101b-b4f3-529f-9631-9d8dd4acfd9f,tg:lhbr:135610,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/09f82559-2ce5-5ec0-b4a9-9a072af7ce2d'},au::17171,Jakob Smits,Briefschrijver,
f971101b-b4f3-529f-9631-9d8dd4acfd9f,tg:lhbr:135610,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/8c48f5de-508b-5b31-98b5-726cacf6c11f'},au::14130,Isidoor Opsomer,Geadresseerde,
a762254d-37b4-5ffb-8e89-4a2e068000ce,tg:lhbr:163070,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/e61ca404-75cd-5a72-8fba-f0196619183c'},au::21615,Karel van de Woestijne,Briefschrijver,
a762254d-37b4-5ffb-8e89-4a2e068000ce,tg:lhbr:163070,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/d33ee9f4-f4d0-5104-9ce3-2599ecbb901a'},au::13945,Karel van den Oever,Geadresseerde,
1fcdc294-7c99-566c-9537-c432dfe3e160,tg:lhbr:71048,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/2d38b0dd-4c5a-50df-a5a7-abee6e7e330f'},au::8604,Jos Hendrickx,Briefschrijver,
1fcdc294-7c99-566c-9537-c432dfe3e160,tg:lhbr:71048,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/964db55a-b279-51e6-8f8c-792d33af836f'},au::5057:::GVV.1,,Geadresseerde,au::5057:::GVV.1
341fd63c-cdee-58cc-9a02-28544d299205,tg:lhbr:166788,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/e243b8bc-4216-59fb-b307-e339c552b952'},au::24294,Liederavonden van Groot-Antwerpen,Briefschrijver,
341fd63c-cdee-58cc-9a02-28544d299205,tg:lhbr:166788,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/6517d3a6-6851-530a-b6eb-54e5d9f58f9b'},au::21423,Frans Wildiers,Geadresseerde,
606cb1f6-3a2b-5a63-adce-703a205d3556,tg:lhbr:27628,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/cb527b63-a6a8-56a5-bce5-1864758afb64'},au::3664,Frans van Cauwelaert,Briefschrijver,
606cb1f6-3a2b-5a63-adce-703a205d3556,tg:lhbr:27628,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/dbbe8ba0-3680-54f7-880f-cd874c42fe99'},au::26488,Fred d' Hollander,Geadresseerde,
f422c6ef-962b-5588-bde0-1c899ced2bb6,tg:lhbr:242778,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/0979657c-5003-5713-9151-598a1d0e1123'},au::15884,Johan de Roey,Briefschrijver,
f422c6ef-962b-5588-bde0-1c899ced2bb6,tg:lhbr:242778,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/13c7b3bf-b980-5ed1-86e3-c353606056bc'},au::832,Fernand van der Auwera,Geadresseerde,
