ResourceID,brocade.id,card,order,note,Annotation,Annotation Type,Annotation Language
48251d5e-0fca-5ff8-bbeb-45021b69b44c,tg:lhhs:640,Annotations,1,note.lhalg,"**Beschrijving** Typoscript van het gedicht 'Psalm van nieuw geluk', niet
gedateerd of ondertekend. Het gedicht is voor het eerst gepubliceerd in het
tijdschrift _Ruimte_ 1, nrs. 10-12 (15 december 1920), p. 124, en opgenomen in
Gijsens dichtbundel _Het Huis_ (1925).",Algemeen,Nederlands
693ac33f-721d-535e-a10d-ab3316c70f30,tg:lhhs:14164,Annotations,1,note.lhalg,"Bewerking van het toneelstuk van Raymond Brulez voor de televisie door Marc Mertens.
Gestencilde brochure met schrappingen en handschriftelijke toevoegingen.",Algemeen,Nederlands
dbe98f19-67af-5067-8183-a745e9472237,tg:lhhs:8004,Annotations,1,note.lhalg,**Beschrijving** Artikel n.a.v. de Erasmus herdenking in juli 1936.,Algemeen,Nederlands
25360417-4296-541e-b78c-14e91ce9610a,tg:lhhs:5636,Annotations,1,note.lhalg,"**Beschrijving** : Verbeterde drukproef (1e proef) voor de derde druk.
  
**Publicatie** : * _Het gevaar_, Jos Vandeloo, uitg. Manteau, Brussel, 1960
(1ste druk), in de reeks """"Ad Multos"""" nr.15, 135 p. * _Het gevaar_, Jos
Vandeloo, uitg. Manteau, Brussel/Den Haag, 1963 (3de druk), in de reeks
""""Marnixpockets"""" nr. 11, 151 p.",Algemeen,Nederlands
bfd9354b-1e29-5b16-a6b4-c25095fa9ee7,tg:lhhs:4924,Annotations,1,note.lhalg,"**Vertaling van** : """"_Handel in pennen en papier te Antwerpen einde 18e, begin
19e eeuw_"""", René De Bock, uitg. De Nederlandsche Boekhandel : Antwerpen, 1946,
17 p.",Algemeen,Nederlands
d456427e-5a05-589a-a271-7a304b06fbb4,tg:lhhs:15325,Annotations,1,note.lhalg,"Aan de ene zijde een allereerste versie van """"De Zeemeeuw"""", op de andere zijde """"Madonn",Algemeen,Nederlands
366fbcc9-8739-51d5-a692-dd00177312ab,tg:lhhs:8454,Annotations,1,note.lhalg,"Zwagerman stuurde twee versies -een korte en een lange versie- van het verhaal
naar _Heibel_. Alleen de korte versie, met bijkomende aantekeningen in rode en
zwarte balpen en in potlood, is bewaard in het Robberechts-archief. De lange
versie van het verhaal werd gepubliceerd in _Heibel_, 1984, jrg. 18, nr. 3, p
70-81.",Algemeen,Nederlands
2395466b-a0a1-5a1c-a499-f2391323906b,tg:lhhs:18147,Annotations,1,note.lhalg,"Twee versies.  
*Verzameld werk III*, p. 811-822",Algemeen,Nederlands
269572bc-0684-5fc8-bb3b-8058b7c77d89,tg:lhhs:2059,Annotations,1,note.lhalg,"Er ontbreken een aantal bladzijden. Verbeteringen in blauwe en zwarte inkt. Er
is nog een onvolledige 2de drukproef (ca.60 vellen) én 4 vellen van een 3de
(onvolledige)drukproef. ** Publicatie ** : * _ Leven, lieven & zingen. Nieuwe
liederen en gedichten._, G. Antheunis, uitg. J. Vuylsteke, Gent, 1880. * _
Leven, lieven & zingen. Nieuwe liederen en gedichten._, G. Antheunis,
uitg.Stemberg, 's Gravenhage, 1880, 252 p.",Algemeen,Nederlands
8f98c277-3a8f-5a80-b767-2011ea634f7c,tg:lhhs:5266,Annotations,1,note.lhalg,"**Beschrijving** Drie aan elkaar gekleefde A4-vellen.   
**Publicatie** 'De
toestand der Vlamingen'. In: _Nieuwe Rotterdamsche Courant_, maart 1919.",Algemeen,Nederlands
5f1cc410-f24a-5959-9723-8275f4daca24,tg:lhhs:15775,Annotations,1,note.lhalg,"**Beschrijving**  
Vijf bladen eenzijdig beschr. Hs. in zwarte inkt. Paginering 1-2, 4-6. Geschrapt na de titel : """" door / Karel van de Woestijne """". Ongedat. 216 x 136.  
Linksboven eerste bladzijde, in rood potlood """" *De Gids* / Dec """". Rechtsboven zelfde bladzijde, in pen : """" Proef aan / Karel van de / Woestyne, Marter = / straat, te Zwijnaerde bij Gent """". 
° Uitgeschreven versie, nagenoeg zonder schrappingen, van gedicht Wanneer, geteekend met de onloochenbaarste merken :  4 v. x 20 str.  
Een derde blad, met de laatste twee kwatrijnen ontbreekt.  
° Uitgeschreven versie, ook bijna zonder schrappingen, van Doch waar, zijne oogen groot, maar de aedren aan het paarsen, tweede en laatste gedicht uit *Het menschelijk Brood* :  4 v x 22 str.  
Bevat een bijkomende strofe aan het slot.  
Deze teksten werden aan *De Gids* toegestuurd voor publicatie.  
",Algemeen,Nederlands
101e4fbb-3e57-54e5-8ae5-3bd8976aa300,tg:lhhs:5773,Annotations,1,note.lhalg,radiorede uitgezonden op 24-04-1940.,Algemeen,Nederlands
860c252e-cd8d-5482-9371-94bf4f5909fd,tg:lhhs:4861,Annotations,1,note.lhalg,**Beschrijving** Notities over diverse onderwerpen in zwarte inkt.,Algemeen,Nederlands
76cdf722-1e59-5800-bd69-c1e409187a74,tg:lhhs:10598,Annotations,1,note.lhalg,"Opgenomen in """"De Ring van Möbius (I)"""".",Algemeen,Nederlands
7bba2663-7b3c-520a-b866-60d1f8932b16,tg:lhhs:15260,Annotations,1,note.lhalg,"Getypt kaartje met opschrift: """"handschrift gezonden aan L. Leopold voor de uitgaven van """"Gedichten"""" (1870)",Algemeen,Nederlands
b95dfffb-27af-5ae1-9ed8-ca86b2181f58,tg:lhhs:15630,Annotations,1,note.lhalg,Op geel papier.,Algemeen,Nederlands
b81f18e7-ba8b-5856-a716-e951030d468b,tg:lhhs:10432,Annotations,1,note.lhalg,"**Annotatie** Dit hoorspel duurt 40 tot 45 minuten.   
**Publicatie**: _De angst
van de wielrenner voor een surplace op tweehonderd meter van de eindmeet_.
Brussel, BRT, 1992",Algemeen,Nederlands
3d9cb064-022c-5a10-a73f-ea5e993cde36,tg:lhhs:4162,Annotations,1,note.lhalg,"Vooraan een dubbel vel met de definitieve titelpagina en de opdracht aan Adolf
Vanden Peereboom **Publicatie** _Bella Stock, Tafereelen uit het leven der
Vlaemsche Visschers._ Met acht platen door Edward Dujardin. Twee delen.
Antwerpen, Drukkery van J.P. van Dieren en comp., uitgevers, 1861, 1 76 + 164
pp.",Algemeen,Nederlands
12d15a85-cca4-5ce1-a856-a023c2ca5b65,tg:lhhs:11389,Annotations,1,note.lhalg,"Uitgeprint met bolprinter op kettingpapier. Verbeteringen met blauwe balpen of rode vilststift. Verscheidene gelijnde bladen toegevoegd met aanvullingen in handschrift.
Gebaseerd op een artikelenreeks in acht delen die ter gelegenheid van Antwerpen Culturele Hoofdstad van Europa in juli en augustus 1993 verscheen in De Standaard.
Uitgewerkt tot boek in 1993-1994. Verschenen bij Manteau in oktober 1994.",Algemeen,Nederlands
3191be77-554c-557f-82ee-56f9a8866988,tg:lhhs:355,Annotations,1,note.lhalg,"**Beschrijving** Tweede druk _Aurora_ (240 x 180), met verbeteringen en
aanvullingen in zwarte en groene inkt. Gepag.: [2], 13-44, 47-134, 137 [in
druk]; gesign.: Johan Daisne [kaft]; gedat.: 1943. Op de kaft schreef Daisne:
""""2de hoofdstuk van """"Zes domino's voor Vrouwen"""" - Herzien 1943"""". I.p.v.""""Zes""""
stond er oorspronkelijk """"Drie"""".",Algemeen,Nederlands
b8b56162-a400-5a5a-82e3-b074efc1e40b,tg:lhhs:11673,Annotations,1,note.lhalg,"Getypt op mechanische schrijfmachine, met handschriftelijke verbetering in blauwe balpen. Gevolgd door doorslag van de definitieve versie.",Algemeen,Nederlands
8cc18e31-d836-5adb-bfa3-abc7a3a3829a,tg:lhhs:8842,Annotations,1,note.lhalg,verbetering aangebracht in inkt.,Algemeen,Nederlands
fcf53203-6ce4-5297-aa28-510e1d16fe5d,tg:lhhs:1360,Annotations,1,note.lhalg,brief incl. envelop gericht aan Mevr.Clara Haesaert,Algemeen,Nederlands
c6b681af-267c-58d0-adac-679a71f2065c,tg:lhhs:4498,Annotations,1,note.lhalg,"4 v. x 2 str. + 3 v. x 2 str.
Wellicht niet gepubliceerd",Algemeen,Nederlands
83f928a1-928d-518d-bd93-493b828067dd,tg:lhhs:4532,Annotations,1,note.lhalg,"4 v. x 2 str. **Gepubliceerd in** : _Het Paard van Don Quijote_, Daan Boens,
uitg. Onze Tijd, Brussel, 1941, 69 p.",Algemeen,Nederlands
93c20821-740c-57aa-b257-1f09db09e6a0,tg:lhhs:14021,Annotations,1,note.lhalg,"**Beschrijving** Het typoschrift bestaat uit 14 getypte vellen, ze zijn niet
genummerd. Het typoschrift is wel gesigneerd maar niet gedateerd. Er zijn
correcties aangebracht met rode inkt en grijs potlood. Er zit een
handgeschreven brief bij die ondertekend is met 'Gong'.",Algemeen,Nederlands
69a65417-e3b6-5e22-8f19-9b4e23a485b8,tg:lhhs:19613,Annotations,1,note.lhalg,"Een dubbelgevouwen veel en twee losse, beschreven met paarse inkt.",Algemeen,Nederlands
543116f1-792b-56ae-898c-ade0457fd85c,tg:lhhs:17524,Annotations,1,note.lhalg,"- Typoscript, doorslag
- Knipsel 'Het Vlaamsche Nieuws' van 21.10.1915, 1e jg. nr. 279",Algemeen,Nederlands
e02b8047-cd96-5b0c-a0d2-b8adb7e80327,tg:lhhs:15519,Annotations,1,note.lhalg,Doorslag van verbeterd typoscript tg:lhhs:148 met lichtjes andere verbeteringen.,Algemeen,Nederlands
8528211f-a976-54db-9e09-f93788bb12c0,tg:lhhs:20657,Annotations,1,note.lhalg,Uitgave in eigen beheer.,Algemeen,Nederlands
948101e2-82de-5603-b307-7130b3a812a0,tg:lhhs:7037,Annotations,1,note.lhalg,"gewijzigde versie **Beschrijving** : 46 v.   
**Publicatie** : in _Baal_, januari
1962, pp. 9-11, 15 v. + 30 v.",Algemeen,Nederlands
199a6862-4fd4-5624-a0e7-4f61a87ff24f,tg:lhhs:11809,Annotations,1,note.lhalg,"Gepubliceerd in _De Faun_ van 1945, I, pp. 237-238, 245-247.",Algemeen,Nederlands
93b38d0d-36a6-55a0-b220-79baf9a783f9,tg:lhhs:13834,Annotations,1,note.lhalg,De omnibus waarvan sprake verscheen in 1982 bij DAP-Reinaert Uitgaven te Zele,Algemeen,Nederlands
1d552bb0-ca1b-5edb-a2cf-7d05c498aec2,tg:lhhs:12726,Annotations,1,note.lhalg,"**Beschrijving** Het verbeterde typoscript bestaat uit 1 getypt vel ongelijnd
papier, er zijn correcties en aantekeningen aangebracht met potlood. Het
typoscript is niet gedateerd maar wel gesigneerd.",Algemeen,Nederlands
f0600ae4-6942-5525-894f-777a2774922e,tg:lhhs:9880,Annotations,1,note.lhalg,Er zit zowel een nederlandstalige als engelstalige recensie in het mapje;,Algemeen,Nederlands
1633164f-1be7-56f5-b552-6d69037bce50,tg:lhhs:17174,Annotations,1,note.lhalg,"**Beschrijving**:  
Twee bladen eenzijdig beschr. Hs. in zwarte inkt. Paginering : n + 2. Ongesign. Rechts onder de titel : Brussel, 27 September [1915]. 210 x 135.  
Verso tweede blad, in inkt, hs. Van de Woestijne Nog Kiekjes / 26 September. Uitgeschreven tekst, volledig, met verbeteringen, van artikel, gepubliceerd in de *N.R.C.*, 6.10.1915, Ocht.A.  
*Verzameld Werk VIII*, p.595-601.",Algemeen,Nederlands
cb0afaf0-d91d-5fb0-9bcd-ae68ca05b14d,tg:lhhs:18281,Annotations,1,note.lhalg,Uitgegeven bij De Croon,Algemeen,Nederlands
c5788e77-4c73-51cc-9762-f2827dd36702,tg:lhhs:3977,Annotations,1,note.lhalg,"**Beschrijving** Vierregelig gedichtje in blauwe balpen op een papiersnipper
uit een notitieboekje gescheurd.",Algemeen,Nederlands
5b4b5c5a-024f-5dda-8785-53d9aec1553f,tg:lhhs:12376,Annotations,1,note.lhalg,"**Beschrijving** Het handschrift bestaat uit 4 enkel recto in zwarte inkt
beschreven vellen ongelijnd papier; ze zijn l.b. genummerd. Het handschrift is
gevonden in Vermeylen's """"Beschouwingen"""" , een nieuwe reeks van verzamelde
opstellen van A.Vermeylen.",Algemeen,Nederlands
491fe404-b0e3-5eaa-89c3-afd105280938,tg:lhhs:21046,Annotations,1,note.lhalg,Speech uitgesproken door Stijn Streuvels bij het ontvangen van het ereburgerschap van de stad Kortrijk,Algemeen,Nederlands
f267290f-a717-5048-a642-5b860d5d976d,tg:lhhs:7934,Annotations,1,note.lhalg,**Beschrijving** Gedichten over Vlaanderen.,Algemeen,Nederlands
fdd50660-ec44-5c15-86c6-cb5ecaa3b391,tg:lhhs:5909,Annotations,1,note.lhalg,**Beschrijving** : onderdeel van een scriptie,Algemeen,Nederlands
c33e4966-7d91-5c91-bd21-d16218ac1ee7,tg:lhhs:6626,Annotations,1,note.lhalg,"Handschrift in blauwe balpen; blauw en roze papier.
Toespraak door Minister F. van Mechelen op de Jozef Simons-hulde te Turnhout op 20-1-1973; tekst van Bert Decorte.",Algemeen,Nederlands
5b3f5e07-9963-50b3-999f-83f6ae305e35,tg:lhhs:1419,Annotations,1,note.lhalg,"3 str. x 4 v.
Verbeteringen in zwarte inkt.",Algemeen,Nederlands
7c4a1503-b4b9-5d62-afaf-ee658e00749e,tg:lhhs:13137,Annotations,1,note.lhalg,"**Beschrijving** Het handschrift bestaat uit 2 vellen ongelijnd papier die
enkel recto in zwarte inkt beschreven zijn, de pagina's zijn r.b. genummerd,
het handschrift is niet gesigneerd of gedateerd.",Algemeen,Nederlands
79c8726f-7b39-5e05-9b55-1454643b6742,tg:lhhs:16765,Annotations,1,note.lhalg,Drama in drie bedrijven.,Algemeen,Nederlands
4fc2298a-876f-5319-b583-06ed8cb27085,tg:lhhs:6276,Annotations,1,note.lhalg,"**Beschrijving** : 4 v. x 2 str. Er is nog een tweede exemplaar
(inschrijvingsnr. 202756/78, map 13)",Algemeen,Nederlands
edd8a357-4734-5569-98c7-6c311b297625,tg:lhhs:1049,Annotations,1,note.lhalg,"**Beschrijving**

Handgeschreven in potlood op 2 gelinieerde vellen. Het eerste (28,3 x 21,7 cm)
is aan twee zijden beschreven. Het tweede (21,6 x 18,3/17,3) werd aan de
onderkant afgescheurd en is dwars beschreven. Rechtsonder gedateerd op het
laatste vel '2/4/21'. Komt uit het bezit van Emma Pringsheim (Emma Clement).
Versie, licht afwijkend van de definitieve.   
**Publicatie**

""""Vers 4"""", in _De Feesten van Angst en Pijn_ In _Verzameld Werk_, dl. 1, p.
[224-228].",Algemeen,Nederlands
302e8197-8522-5173-aba2-4b51e3551af6,tg:lhhs:3074,Annotations,1,note.lhalg,"**Beschrijving** Pagina's genummerd van 10 tot 21, de laatste twee pagina's
ongenummerd.   
**Publicatie** """"Het beulenkind"""", in: _De Noordstar_, 1840, jg 1,
deel 1, pp. 145-163 en 193-217. Later opgenomen als 5de verhaal in
_Avondstonden. Verhalen, zedeschetsen en zinnebeelden_, Antwerpen, Drukkery
van J.-E. Buschmann, 1846.",Algemeen,Nederlands
d1a0e6bd-65d0-56ac-90ab-884487979e51,tg:lhhs:586,Annotations,1,note.lhalg,"**Beschrijving** Het handschrift bestaat uit acht identieke gelinieerde bladen
die enkelzijdig in blauwe inkt zijn beschreven, en een krantenknipsel. Het
eerste blad is ongenummerd, de volgende twee zijn genummerd 2-3, de volgende
drie zijn ongenummerd, de laatste twee zijn genummerd 2-3; het knipsel is
afkomstig uit de New York Herald Tribune van dinsdag 18 augustus 1944. De
beginregel van Gijsens tekst verwijst naar een cartoon in de krant met de
titel 'Our Bug Patrol'. De tekst is in het Engels en ondertekend met 'The
E[ditor]'. 'About some European ideology bugs' is gepubliceerd onder de
'auteursnaam' The Editor in _News from Belgium and the Belgian Congo_ IV, nr.
33 (19 aug. 1944), p. 261-264, en is opgenomen in Jan-Albert Goris, _Strangers
should not whisper_, New York, 1945, p. 21-27.",Algemeen,Nederlands
f4c987b0-d326-5b24-9c88-b995442afc7b,tg:lhhs:6299,Annotations,1,note.lhalg,**Beschrijving** : 4 v. x 3 str. Handschrift + verbeterd typoscript.,Algemeen,Nederlands
09e0af8c-c85d-5aa9-9185-1deab60b00e0,tg:lhhs:13072,Annotations,1,note.lhalg,"**Beschrijving** Het handschrift bestaat uit 7 ongelijnde grijze vellen papier
die enkel recto in zwarte inkt beschreven zijn, de pagina's zijn l.b.
genummerd, het handschrift is gesigneerd en gedateerd.",Algemeen,Nederlands
04958c3b-0f18-548d-a46f-646c116196e8,tg:lhhs:16270,Annotations,1,note.lhalg,"Vertaald blijspel in drie bedrijven, tekstbrochure van het theater Palatinat in Antwerpen.",Algemeen,Nederlands
ec57057c-a20e-5730-b1ed-dc9143038881,tg:lhhs:13588,Annotations,1,note.lhalg,"Het betreft hier losse vellen, bij elkaar gehouden door een kaftje. De gedichten zijn geschreven in zwarte inkt en de titels werden onderlijnd met rood potlood. Geschenk van Karel Tielemans.",Algemeen,Nederlands
d4f62aba-c4f9-5ebe-9197-7ec2dc3af765,tg:lhhs:569,Annotations,1,note.lhalg,"**Beschrijving** Typoscript, één blad, zonder wijzigingen. 'De Vlaamse
literatuur, ni vu(e), ni connu(e)' is gepubliceerd in _DW&B_ 123 (1978).",Algemeen,Nederlands
f3361fee-a83a-59b6-9c0f-b038c206d4ce,tg:lhhs:7871,Annotations,1,note.lhalg,"**Beschrijving** Notities in inkt en potlood, in schoolschriftje. Met drie
tekeningen van haar kostuum.",Algemeen,Nederlands
5d1a6769-e629-5e89-9415-7e3c9b1b773d,tg:lhhs:19185,Annotations,1,note.lhalg,Met zegel.,Algemeen,Nederlands
5bcc302f-57b1-5369-bae1-2328fcf8dc51,tg:lhhs:6763,Annotations,1,note.lhalg,"**Beschrijving** Gelijnd papier; zwarte inkt. Beschouwing over en gesprek met
Lily De Schrijver.",Algemeen,Nederlands
296aac15-db1e-5e21-8acb-fd8989cf3288,tg:lhhs:3131,Annotations,1,note.lhalg,"**Beschrijving** Vijf genummerde, enkelzijdig met zwarte inkt beschreven
vellen. Onder de titel is vermeld: 'Sujet: Relations culturelles dans le cadre
de l'Europe'. De tekst is ondertekend 'Le Conseiller littéraire flamand'.",Algemeen,Nederlands
776bac33-41a2-52d7-b33f-18f2b076d47b,tg:lhhs:13422,Annotations,1,note.lhalg,"**Publicatie:**

_La peinture abstraite en Flandre_. Brussel: Editions Arcade, 1963.

  
**Annotatie:**

Gerealiseerd op initiatief van De Bank van Parijs en de Nederlanden m.m.v. van
Maurits Bilcke, Léon-Louis Sosset, Jan Walravens en Émile Langui.",Algemeen,Nederlands
d2fb58e4-ebb9-5412-b5a2-26739252d9e8,tg:lhhs:17932,Annotations,1,note.lhalg,Slot van een libretto (?),Algemeen,Nederlands
d2fb58e4-ebb9-5412-b5a2-26739252d9e8,tg:lhhs:17932,Annotations,2,note.lhalg,Grotendeels geschreven in rode of purperen inkt,Algemeen,
008553ab-b0df-5eee-aae8-7bdcef550d61,tg:lhhs:16620,Annotations,1,note.lhalg,"**Beschrijving**:  
Eén gevouwen blad tweezijdig beschr. Apograaf (van wie?) in zwarte inkt. Rechtsonder tweede deel staat Karel van de Woestijne in dezelfde vreemde hand. Ongedat. 210 x 134.  
° Attis, een herder, zegt, gebogen over den sluimerenden Adonis, en daarop volgt een fragment beginnend met O teedere ure, die de malve schaaûwen lengt:  16 i v.  
*Verzameld Werk I*, p.162-163 ; noten *Verzameld Werk II*, p.876.  
° De geweldige Persephonè zegt, met hierop volgend En ben 'k de jageres die, nacht aan nacht geknoopt:  2 v. + 3 v. x 3 str. + 1 v.  
*Verzameld Werk I*, p.168; noten *Verzameld Werk II*, p.876.  
Beide fragmenten verschenen in *Vlaamsche Arbeid*, 1908, p.446-447.",Algemeen,Nederlands
f5979999-f8d1-51ed-8ebc-8b4f23bfde84,tg:lhhs:6333,Annotations,1,note.lhalg,"** Beschrijving ** Handgeschreven en verbeterd, Welkomswoord, naar aanleiding
van de Wetenschappelijke Congressen te Leuven in 1928.",Algemeen,Nederlands
ad0a78f0-f958-5a29-bee1-8e5d246eccc3,tg:lhhs:7488,Annotations,1,note.lhalg,"**Publicatie** """" Carry van Bruggen """"_Dietsche Warande en Belfort_ 1980, 1, p.
67-68 Vijf romans. Inl. : Jan Fontein",Algemeen,Nederlands
28bcda2a-4b00-5f59-91ab-aa804d2c3f85,tg:lhhs:2370,Annotations,1,note.lhalg,Voordracht voor een leesavond van de Liberale Volkspartij.,Algemeen,Nederlands
a73650cc-d689-56b3-8557-fa912d814ade,tg:lhhs:13971,Annotations,1,note.lhalg,"**Beschrijving** Het handschrift bestaat uit een gele briefkaart die op de
achterkant in zwarte inkt beschreven is. Het handschrift is gedateerd en
gesigneerd.",Algemeen,Nederlands
f2587255-f250-5962-a3c8-401b27e5efd5,tg:lhhs:990,Annotations,1,note.lhalg,"**Beschrijving** 355 vellen gelijnd schoolschriftpapier (210 x 165), waarvan
127 aan twee zijden beschreven (in totaal 482 p.). Hs. basistekst in blauwe
balpen, met aanvullingen in rode balpen en potlood. Gepag.: [1], 2-436
(2191-30, 3521-4, 3531-6, 3611-6); gedat.: 05.55-03.56 [zie verder]; niet
gesign. Motto: Nun, armes Herze, sei nicht bang, / nun musz sich alles, alles
wenden! / (Uhland, Frülingsglaube) Daisne schreef de eerste 127 blz. van
04.05.1955 tot 14.06.1955, en corrigeerde die op 16/06. De volledige roman
werd beëindigd op 19.03.1956. De laatste 25 blz. werden op één avond
geschreven. De correctie werd beëindigd op 01.09.1956.   
**Publicaties** 1)
_Lago Maggiore. De roman van een man; de roman van een vrouw. _ Brussel: A.
Manteau, 1957. 296 p., 235 x 156 2) _Lago Maggiore._ Tweede druk. Brussel:
Manteau, 1959. 297 p., 230 x 150 3) _Lago Maggiore. _ Derde druk. Brussel/Den
Haag: Manteau, 1965. 239 p., 200 x 125 (GMP ; 20) 4) _Lago Maggiore. _ 4de
druk. Amsterdam/Brussel: Paris-Manteau, 1975 (GMP ; 20)   
**Voorpublicaties** -
""""Het Verhaal van Tantelle"""", in: _Handel en Ambacht. Officieel Tijdschrift van
de Unie van de Middenstand van het gewest Gent_, jg. 9 nr. 8 (augustus 1955),
p. 393-396 [opdracht: In memoriam Lisbeth Aerens-Verwest. ° Gent, 6 augustus
1886 + Afsnee, 2 december 1921] - """"Tantelle"""", in _Nieuw Vlaams Tijdschrift_,
jg. 9 nr. 8 (augustus 1955), p. 826-833 [cf. Lago Maggiore, 1957, p. 39-46,
fragm. hfst. II] - """"Het verhaal van Tantelle"""", in: _Vandaag IV_ (ed.: Jaap
Romijn & Frans de Bruyn). Utrecht: Bruna, 1956, p. 323-329 [zelfde opdracht
als in Handel en Ambacht] - """"De Huisbreukelinge"""" [I-III], in: _Nieuw Vlaams
Tijdschrift_, jg. 10 nr. 12 (december 1956), p. 1249-1305 [cf. L.M. (1957), p.
142-195; hfst. VIII-X] - """"De Huisbreukelinge"""" [IV-VI], in: _Nieuw Vlaams
Tijdschrift_, jg. 11 nr. 1 (januari 1957), p. 20-69 [cf. L.M. (1957), p.
196-243; hfst. XI-XIII] - """"De Huisbreukelinge"""" [VII-VIII], in : _Nieuw Vlaams
Tijdschrift_, jg. 11 nr. 2 (februari 1957), p. 119-153 [cf. L.M. (1957), p.
244-277; hfst. XIV-XV] - """"De Huisbreukeling (fragment)"""", in: _De Radiobode_,
31 maart 1957, p.4 - """"Lago Maggiore [fragment]"""", in: _De Groene Amsterdammer_,
10.08.57, p. 9 [begin laatste hoofdstuk]   
**Vertalingen** - [Duits] _Lago
Maggiore. Roman eines Mannes; Roman einer Frau. _ (vert.: Georg Hermanowski).
Bonn: Bonner Buchgemeinde, 1957. 348 p., 190 x 110, geb.",Algemeen,Nederlands
