ResourceID,brocade.id,Acquisition Brocade ID,card,order,Acquisition Name,Acquisition Identifier
df463c3f-8531-548a-8a57-2e1ed07b5511,tg:lhhs:2960,tr:lh:594,Acquisitions,1,Archief van Jan van Beers [Sr.] uit de nalatenschap van Paul Buschmann [Jr.],{'url':'https://id.letterenhuis.be/ark:/24970/df463c3f-8531-548a-8a57-2e1ed07b5511'}
df516673-13c8-521f-8838-6a50ea2fa840,tg:lhhs:17660,tr:lh:3402,Acquisitions,1,Nalatenschap van Emmanuel de Bom,{'url':'https://id.letterenhuis.be/ark:/24970/df516673-13c8-521f-8838-6a50ea2fa840'}
df8a726e-5335-52f2-955e-be4f020de40f,tg:lhhs:12566,tr:lh:4085,Acquisitions,1,Archiefstukken van Hubert Lampo,{'url':'https://id.letterenhuis.be/ark:/24970/df8a726e-5335-52f2-955e-be4f020de40f'}
dfa99629-b86d-5963-adac-69ee06310728,tg:lhbr:13377,tr:lh:5792,Acquisitions,1,Archief van Eugénie Boeye uit de nalatenschap van Jan Grauls,{'url':'https://id.letterenhuis.be/ark:/24970/dfa99629-b86d-5963-adac-69ee06310728'}
dfc44e20-3000-5c64-9cfe-4c2e341bb5bb,tg:lhhs:16564,tr:lh:110510,Acquisitions,1,Archief van Fernand Auwera,{'url':'https://id.letterenhuis.be/ark:/24970/dfc44e20-3000-5c64-9cfe-4c2e341bb5bb'}
dfd8bc5b-a20e-517e-8781-20f6b3c29b32,tg:lhhs:19795,tr:lh:9902,Acquisitions,1,Handschriften en brieven van Charles Dumercy,{'url':'https://id.letterenhuis.be/ark:/24970/dfd8bc5b-a20e-517e-8781-20f6b3c29b32'}
e009ff2d-6219-5487-80cf-abb9f3d02280,tg:lhbr:276227,tr:lh:9142,Acquisitions,1,Archivalia van Paul-Gustave van Hecke,{'url':'https://id.letterenhuis.be/ark:/24970/e009ff2d-6219-5487-80cf-abb9f3d02280'}
e01072ba-b123-5811-a300-5b027a679520,tg:lhbr:92430,tr:lh:6415,Acquisitions,1,Archief van Johan Daisne,{'url':'https://id.letterenhuis.be/ark:/24970/e01072ba-b123-5811-a300-5b027a679520'}
e01b5cf7-de26-5be4-ab4c-dbec23e187e1,tg:lhbr:203262,tr:lh:7843,Acquisitions,1,Archief van André Demedts,{'url':'https://id.letterenhuis.be/ark:/24970/e01b5cf7-de26-5be4-ab4c-dbec23e187e1'}
e021af4f-5451-5b21-8a08-040b051c6130,tg:lhhs:15364,tr:lh:103960,Acquisitions,1,"Handschriften Elias"" van Maurice Gilliams""",{'url':'https://id.letterenhuis.be/ark:/24970/e021af4f-5451-5b21-8a08-040b051c6130'}
e02b8047-cd96-5b0c-a0d2-b8adb7e80327,tg:lhhs:15519,tr:lh:746,Acquisitions,1,Archiefstukken van Raymond Brulez,{'url':'https://id.letterenhuis.be/ark:/24970/e02b8047-cd96-5b0c-a0d2-b8adb7e80327'}
e04cf427-2209-586f-9b8c-e8b41bfffb6e,tg:lhhs:17070,tr:lh:6395,Acquisitions,1,Archief van Mark Liebrecht,{'url':'https://id.letterenhuis.be/ark:/24970/e04cf427-2209-586f-9b8c-e8b41bfffb6e'}
e055af5b-9691-5e8f-b183-27a847757f52,tg:lhbr:212920,tr:lh:5678,Acquisitions,1,Archief van Nieuw Vlaams Tijdschrift (1946 - 1983),{'url':'https://id.letterenhuis.be/ark:/24970/e055af5b-9691-5e8f-b183-27a847757f52'}
e06bbaba-fc9a-5781-8ebf-54404aa8104c,tg:lhhs:13967,tr:lh:638,Acquisitions,1,Schenking van Edward van Hemel,{'url':'https://id.letterenhuis.be/ark:/24970/e06bbaba-fc9a-5781-8ebf-54404aa8104c'}
e06dd7fb-e77f-55d0-8a47-d1c504e7a42c,tg:lhbr:197288,tr:lh:4620,Acquisitions,1,Archief van Herman Teirlinck,{'url':'https://id.letterenhuis.be/ark:/24970/e06dd7fb-e77f-55d0-8a47-d1c504e7a42c'}
e0853e7c-b050-50a0-932d-f38ccae08ffd,tg:lhbr:142668,tr:lh:437,Acquisitions,1,Archiefstukken van Hendrik van Rooy,{'url':'https://id.letterenhuis.be/ark:/24970/e0853e7c-b050-50a0-932d-f38ccae08ffd'}
e0940233-709c-5800-aa2e-758d9a19d521,tg:lhhs:6431,tr:lh:7333,Acquisitions,1,Oningeschreven gevonden in 2002,{'url':'https://id.letterenhuis.be/ark:/24970/e0940233-709c-5800-aa2e-758d9a19d521'}
e0b47039-22d8-57ee-919c-124618efea3a,tg:lhbr:220851,tr:lh:7336,Acquisitions,1,Archief van Michel Seuphor,{'url':'https://id.letterenhuis.be/ark:/24970/e0b47039-22d8-57ee-919c-124618efea3a'}
e0bfefea-e286-59b2-9485-1e4264206098,tg:lhbr:219680,tr:lh:7336,Acquisitions,1,Archief van Michel Seuphor,{'url':'https://id.letterenhuis.be/ark:/24970/e0bfefea-e286-59b2-9485-1e4264206098'}
e1098461-0e6b-5bd0-ac99-7d96ec978a18,tg:lhbr:278239,tr:lh:7843,Acquisitions,1,Archief van André Demedts,{'url':'https://id.letterenhuis.be/ark:/24970/e1098461-0e6b-5bd0-ac99-7d96ec978a18'}
e12f60d9-42f8-5c6e-a3e5-db71229eeb07,tg:lhhs:16933,tr:lh:126473,Acquisitions,1,Archief van Prudens van Duyse,{'url':'https://id.letterenhuis.be/ark:/24970/e12f60d9-42f8-5c6e-a3e5-db71229eeb07'}
e13437a2-ca05-5f7b-b4a1-02e2e0d24047,tg:lhbr:82826,tr:lh:5630,Acquisitions,1,Archief van Edward Keurvels,{'url':'https://id.letterenhuis.be/ark:/24970/e13437a2-ca05-5f7b-b4a1-02e2e0d24047'}
e1447e40-1e1a-53f8-add9-a4d02ef2713a,tg:lhhs:20401,tr:lh:6372,Acquisitions,1,Archiefstukken van Hélène Hautermann-Timmermans,{'url':'https://id.letterenhuis.be/ark:/24970/e1447e40-1e1a-53f8-add9-a4d02ef2713a'}
e1521d6b-2902-57af-9010-bfce65aeed1f,tg:lhdc:359,tr:lh:126473,Acquisitions,1,Archief van Prudens van Duyse,{'url':'https://id.letterenhuis.be/ark:/24970/e1521d6b-2902-57af-9010-bfce65aeed1f'}
e164bb24-2e64-55ab-bebc-6630e900b6bf,tg:lhbr:143079,tr:lh:3140,Acquisitions,1,Archief van Lodewijk Mortelmans,{'url':'https://id.letterenhuis.be/ark:/24970/e164bb24-2e64-55ab-bebc-6630e900b6bf'}
e17ad8dc-b129-585d-9150-3ee98656fc63,tg:lhhs:20801,tr:lh:140162,Acquisitions,1,Archief van Hubert Lampo,{'url':'https://id.letterenhuis.be/ark:/24970/e17ad8dc-b129-585d-9150-3ee98656fc63'}
e18e5ccc-ecde-5375-9dbc-8de1017b111b,tg:lhhs:8696,tr:lh:5436,Acquisitions,1,Archief van Johan Daisne,{'url':'https://id.letterenhuis.be/ark:/24970/e18e5ccc-ecde-5375-9dbc-8de1017b111b'}
e1ad3cfe-9023-59e8-8dc5-65b589c5d8de,tg:lhbr:107274,tr:lh:5863,Acquisitions,1,Archief van Jozef Goossenaerts,{'url':'https://id.letterenhuis.be/ark:/24970/e1ad3cfe-9023-59e8-8dc5-65b589c5d8de'}
e1c5721c-97dc-5560-a056-0668c7d5ef07,tg:lhdc:95,tr:lh:97973,Acquisitions,1,"Exemplaar van Grand Oeuvre"" van Jef Verheyen en Ivo Michiels""",{'url':'https://id.letterenhuis.be/ark:/24970/e1c5721c-97dc-5560-a056-0668c7d5ef07'}
e1e8322a-317a-573d-b081-ef32f7a45a12,tg:lhhs:5227,tr:lh:270,Acquisitions,1,Archiefstukken van Willem Elsschot,{'url':'https://id.letterenhuis.be/ark:/24970/e1e8322a-317a-573d-b081-ef32f7a45a12'}
e1ed7fe1-7a46-5121-898c-5dcc0816a9f4,tg:lhbr:237678,tr:lh:9974,Acquisitions,1,Archief van Jef Claes,{'url':'https://id.letterenhuis.be/ark:/24970/e1ed7fe1-7a46-5121-898c-5dcc0816a9f4'}
e1fdf1f8-169c-5e50-9d60-0cbbafa37c91,tg:lhbr:172231,tr:lh:2797,Acquisitions,1,Archief van Cesar van Cauwenberghe,{'url':'https://id.letterenhuis.be/ark:/24970/e1fdf1f8-169c-5e50-9d60-0cbbafa37c91'}
e2b7009e-fff0-5a65-a4b2-ae11e1a05dad,tg:lhbr:16525,tr:lh:6029,Acquisitions,1,Archief van Paul van Ostaijen-Genootschap uit de nalatenschap van Johannes Michael Matthijssen,{'url':'https://id.letterenhuis.be/ark:/24970/e2b7009e-fff0-5a65-a4b2-ae11e1a05dad'}
e31f5c56-f1dc-597b-ac31-a5892e6aba75,tg:lhhs:284,tr:lh:945,Acquisitions,1,Archief van Hugo Verriest,{'url':'https://id.letterenhuis.be/ark:/24970/e31f5c56-f1dc-597b-ac31-a5892e6aba75'}
e32750bf-65c8-5fdc-b06b-d9b2bf3ee733,tg:lhhs:12462,tr:lh:7103,Acquisitions,1,Archiefstukken van Paula Semer,{'url':'https://id.letterenhuis.be/ark:/24970/e32750bf-65c8-5fdc-b06b-d9b2bf3ee733'}
e360b1a0-0bf3-50d8-9687-135e3d36deb0,tg:lhhs:3737,tr:lh:6398,Acquisitions,1,Archief van Minus van Looi,{'url':'https://id.letterenhuis.be/ark:/24970/e360b1a0-0bf3-50d8-9687-135e3d36deb0'}
e38e75d6-f590-5cb9-b71a-f7e10bda4f1b,tg:lhbr:240250,tr:lh:6886,Acquisitions,1,Archief van Stijn Streuvels,{'url':'https://id.letterenhuis.be/ark:/24970/e38e75d6-f590-5cb9-b71a-f7e10bda4f1b'}
e3b44046-1b4c-58eb-a81e-bb92fee2ee71,tg:lhhs:3598,tr:lh:4529,Acquisitions,1,Archief van Raymond Herreman,{'url':'https://id.letterenhuis.be/ark:/24970/e3b44046-1b4c-58eb-a81e-bb92fee2ee71'}
e3bc4ac1-724c-58cc-a020-dc019d9b583a,tg:lhhs:19280,tr:lh:1328,Acquisitions,1,Schenking van Karel Horemans,{'url':'https://id.letterenhuis.be/ark:/24970/e3bc4ac1-724c-58cc-a020-dc019d9b583a'}
e3d627a2-1377-5fbe-ba74-ffb0f312d3db,tg:lhdc:1510,tr:lh:4825,Acquisitions,1,Nalatenschap van Max Rooses,{'url':'https://id.letterenhuis.be/ark:/24970/e3d627a2-1377-5fbe-ba74-ffb0f312d3db'}
e3d94e56-2dcf-5058-b930-7a51502dd852,tg:lhhs:3127,tr:lh:6188,Acquisitions,1,Schenking van Line de Belder-Lambert,{'url':'https://id.letterenhuis.be/ark:/24970/e3d94e56-2dcf-5058-b930-7a51502dd852'}
e3eb115f-db48-59fe-8698-f0dac97f1d42,tg:lhhs:9480,tr:lh:6261,Acquisitions,1,Archiefstukken van Albert Bontridder,{'url':'https://id.letterenhuis.be/ark:/24970/e3eb115f-db48-59fe-8698-f0dac97f1d42'}
e3f156c7-b191-5661-8ae1-766d52583d85,tg:lhbr:33684,tr:lh:4195,Acquisitions,1,Archiefstukken van Eugeen Gilliams,{'url':'https://id.letterenhuis.be/ark:/24970/e3f156c7-b191-5661-8ae1-766d52583d85'}
e3f55219-d42a-57cf-b6be-147c5f5ff5c7,tg:lhbr:68639,tr:lh:5819,Acquisitions,1,Archief van De Nieuwe Maand (1971 - 1993),{'url':'https://id.letterenhuis.be/ark:/24970/e3f55219-d42a-57cf-b6be-147c5f5ff5c7'}
e404cf7d-89b7-530d-93ea-2a6345ea6c91,tg:lhhs:11167,tr:lh:2857,Acquisitions,1,Archief van Andreas de Weerdt,{'url':'https://id.letterenhuis.be/ark:/24970/e404cf7d-89b7-530d-93ea-2a6345ea6c91'}
e418a87f-d4c5-5253-8096-073c64ac8dc0,tg:lhbr:230447,tr:lh:7825,Acquisitions,1,Archief van Victor en Karel Resseler en familie,{'url':'https://id.letterenhuis.be/ark:/24970/e418a87f-d4c5-5253-8096-073c64ac8dc0'}
e42f106a-9dbe-582b-858f-ef28e5f1521e,tg:lhbr:36469,tr:lh:2414,Acquisitions,1,Archief van Arthur Henry Cornette,{'url':'https://id.letterenhuis.be/ark:/24970/e42f106a-9dbe-582b-858f-ef28e5f1521e'}
e4359cd5-7361-54b7-ab2f-f07c0a351a6e,tg:lhbr:286423,tr:lh:128691,Acquisitions,1,Archief van Jan van der Hoeven,{'url':'https://id.letterenhuis.be/ark:/24970/e4359cd5-7361-54b7-ab2f-f07c0a351a6e'}
e45b9d47-30cd-5d0f-aae3-f99293041b9a,tg:lhbr:153429,tr:lh:3923,Acquisitions,1,Archiefstukken van Roger Avermaete,{'url':'https://id.letterenhuis.be/ark:/24970/e45b9d47-30cd-5d0f-aae3-f99293041b9a'}
e4ad790e-9d63-5a9e-90df-fa92c9eb9ae4,tg:lhhs:19982,tr:lh:4489,Acquisitions,1,Archief van Fritz Francken,{'url':'https://id.letterenhuis.be/ark:/24970/e4ad790e-9d63-5a9e-90df-fa92c9eb9ae4'}
e56a9913-dee5-53c2-b985-bf144f4e8574,tg:lhhs:3873,tr:lh:1,Acquisitions,1,Archief van Hendrik Conscience,{'url':'https://id.letterenhuis.be/ark:/24970/e56a9913-dee5-53c2-b985-bf144f4e8574'}
e5a13b6c-8b55-5fd6-abc4-3789718d4a0e,tg:lhbr:212865,tr:lh:7584,Acquisitions,1,Archief van Gaston Burssens,{'url':'https://id.letterenhuis.be/ark:/24970/e5a13b6c-8b55-5fd6-abc4-3789718d4a0e'}
e5c6f28f-e32c-5773-b006-b73abf97c346,tg:lhbr:255547,tr:lh:9770,Acquisitions,1,Archief van Karel Jonckheere,{'url':'https://id.letterenhuis.be/ark:/24970/e5c6f28f-e32c-5773-b006-b73abf97c346'}
e60fd4d4-2707-542e-9b4b-817e3c64c28e,tg:lhhs:20006,tr:lh:140276,Acquisitions,1,Collectie Baestaens,{'url':'https://id.letterenhuis.be/ark:/24970/e60fd4d4-2707-542e-9b4b-817e3c64c28e'}
e659c288-3935-5eb4-97eb-a28a04ba98a0,tg:lhhs:5319,tr:lh:7333,Acquisitions,1,Oningeschreven gevonden in 2002,{'url':'https://id.letterenhuis.be/ark:/24970/e659c288-3935-5eb4-97eb-a28a04ba98a0'}
e666f358-a4da-5fbb-aefc-9a0b1f32d8c4,tg:lhhs:2022,tr:lh:7849,Acquisitions,1,Archief van Nieuw Vlaams Tijdschrift (1946 - 1983),{'url':'https://id.letterenhuis.be/ark:/24970/e666f358-a4da-5fbb-aefc-9a0b1f32d8c4'}
e6730402-74da-5e7b-a0fd-f19fa1f0e043,tg:lhbr:218992,tr:lh:7335,Acquisitions,1,Archief van Michel Seuphor,{'url':'https://id.letterenhuis.be/ark:/24970/e6730402-74da-5e7b-a0fd-f19fa1f0e043'}
e67a13f1-753e-58a4-ae80-6c412af40f4f,tg:lhdc:289,tr:lh:126473,Acquisitions,1,Archief van Prudens van Duyse,{'url':'https://id.letterenhuis.be/ark:/24970/e67a13f1-753e-58a4-ae80-6c412af40f4f'}
e6a31841-2e4e-5267-a0b5-660ae33eecaa,tg:lhbr:249972,tr:lh:3456,Acquisitions,1,Archiefstukken van Roger Avermaete,{'url':'https://id.letterenhuis.be/ark:/24970/e6a31841-2e4e-5267-a0b5-660ae33eecaa'}
e6a5dfc1-4f64-5eca-a6da-5a14a67de054,tg:lhbr:277123,tr:lh:139794,Acquisitions,1,Archief van Filip Vermoortel,{'url':'https://id.letterenhuis.be/ark:/24970/e6a5dfc1-4f64-5eca-a6da-5a14a67de054'}
e6c00057-8cc4-58b1-9709-c558c0fb8b02,tg:lhhs:2223,tr:lh:5002,Acquisitions,1,Archief van Vlaamsche Arbeid (1905 - 1930) uit de nalatenschap van Jozef Muls,{'url':'https://id.letterenhuis.be/ark:/24970/e6c00057-8cc4-58b1-9709-c558c0fb8b02'}
e6ef4bd4-6ec7-5fd5-8e13-e9bfb4ac6e46,tg:lhbr:108882,tr:lh:1575,Acquisitions,1,Archief van Vlaamsche Arbeid (1905 - 1930),{'url':'https://id.letterenhuis.be/ark:/24970/e6ef4bd4-6ec7-5fd5-8e13-e9bfb4ac6e46'}
e6f180ba-1f64-5344-b2a4-436f3c60ec48,tg:lhbr:231743,tr:lh:9827,Acquisitions,1,Archief van Karel Jacobs,{'url':'https://id.letterenhuis.be/ark:/24970/e6f180ba-1f64-5344-b2a4-436f3c60ec48'}
e714129d-7c11-532a-af00-386320385780,tg:lhbr:187267,tr:lh:3772,Acquisitions,1,Archief van Nieuw Vlaams Tijdschrift (1946 - 1983),{'url':'https://id.letterenhuis.be/ark:/24970/e714129d-7c11-532a-af00-386320385780'}
e722060b-9fd7-51c5-baf3-2bf65a479c92,tg:lhhs:3672,tr:lh:7578,Acquisitions,1,Archief van Herwig Hensen,{'url':'https://id.letterenhuis.be/ark:/24970/e722060b-9fd7-51c5-baf3-2bf65a479c92'}
e76152a1-6ed2-5abd-b108-8c7c6f068e86,tg:lhhs:2560,tr:lh:4727,Acquisitions,1,Archief van Kamiel van Baelen,{'url':'https://id.letterenhuis.be/ark:/24970/e76152a1-6ed2-5abd-b108-8c7c6f068e86'}
e7fa0ac6-94d1-5d36-9eda-dc8a18d7a1f9,tg:lhbr:166272,tr:lh:4796,Acquisitions,1,Archief van Katholieke Vlaamse Hogeschooluitbreiding,{'url':'https://id.letterenhuis.be/ark:/24970/e7fa0ac6-94d1-5d36-9eda-dc8a18d7a1f9'}
e821437a-e837-5cc8-bf04-93876443af57,tg:lhbr:82060,tr:lh:6553,Acquisitions,1,Archiefstukken van Antoon Carette,{'url':'https://id.letterenhuis.be/ark:/24970/e821437a-e837-5cc8-bf04-93876443af57'}
e832fd3f-c285-5e5a-b815-b9906e40579d,tg:lhbr:88178,tr:lh:5962,Acquisitions,1,Archief van Teater de Bron,{'url':'https://id.letterenhuis.be/ark:/24970/e832fd3f-c285-5e5a-b815-b9906e40579d'}
e8acb809-67d8-511b-bfea-11e8ed04b071,tg:lhbr:178329,tr:lh:3898,Acquisitions,1,Archief van Emiel Hullebroeck,{'url':'https://id.letterenhuis.be/ark:/24970/e8acb809-67d8-511b-bfea-11e8ed04b071'}
e8b70298-2ea6-5041-8877-7171fa63c6f2,tg:lhbr:76298,tr:lh:2182,Acquisitions,1,Schenking van Frederik van Eeden-Genootschap,{'url':'https://id.letterenhuis.be/ark:/24970/e8b70298-2ea6-5041-8877-7171fa63c6f2'}
e8da064f-1327-541e-9602-fe84c71549df,tg:lhhs:61,tr:lh:5813,Acquisitions,1,Archief van Emile Claus,{'url':'https://id.letterenhuis.be/ark:/24970/e8da064f-1327-541e-9602-fe84c71549df'}
e8db8390-ad3c-576e-8bdd-2d4487651144,tg:lhbr:245402,tr:lh:126473,Acquisitions,1,Archief van Prudens van Duyse,{'url':'https://id.letterenhuis.be/ark:/24970/e8db8390-ad3c-576e-8bdd-2d4487651144'}
e8f9c8da-96df-5b41-a392-53b1f623a1fb,tg:lhbr:141414,tr:lh:6738,Acquisitions,1,Archief van Joseph Theunis,{'url':'https://id.letterenhuis.be/ark:/24970/e8f9c8da-96df-5b41-a392-53b1f623a1fb'}
e8ff7d4c-053e-5ff3-975a-1ea43f033f3f,tg:lhbr:78286,tr:lh:5115,Acquisitions,1,Archief van Luc Indestege,{'url':'https://id.letterenhuis.be/ark:/24970/e8ff7d4c-053e-5ff3-975a-1ea43f033f3f'}
e95fb31c-c6e2-5e2b-ae1a-f2cfdec9a202,tg:lhdc:251,tr:lh:126473,Acquisitions,1,Archief van Prudens van Duyse,{'url':'https://id.letterenhuis.be/ark:/24970/e95fb31c-c6e2-5e2b-ae1a-f2cfdec9a202'}
ea10f828-6c95-5985-b1c9-d474fe5ad1ea,tg:lhhs:12198,tr:lh:4787,Acquisitions,1,Archief van Julius Pée,{'url':'https://id.letterenhuis.be/ark:/24970/ea10f828-6c95-5985-b1c9-d474fe5ad1ea'}
ea19602d-05b7-53a9-bc55-50efe2d76cd7,tg:lhhs:1065,tr:lh:139,Acquisitions,1,Archief van Paul van Ostaijen,{'url':'https://id.letterenhuis.be/ark:/24970/ea19602d-05b7-53a9-bc55-50efe2d76cd7'}
ea280ab2-b020-5b1a-b49a-726f9a9731a1,tg:lhhs:19486,tr:lh:7814,Acquisitions,1,Archief van Julien Bal,{'url':'https://id.letterenhuis.be/ark:/24970/ea280ab2-b020-5b1a-b49a-726f9a9731a1'}
ea4db285-993b-5d7f-88a3-78621fadad11,tg:lhbr:43093,tr:lh:4995,Acquisitions,1,Archief van Karel van den Oever,{'url':'https://id.letterenhuis.be/ark:/24970/ea4db285-993b-5d7f-88a3-78621fadad11'}
ea5b0642-4665-5d21-a8a6-38a4323073c5,tg:lhbr:52682,tr:lh:5819,Acquisitions,1,Archief van De Nieuwe Maand (1971 - 1993),{'url':'https://id.letterenhuis.be/ark:/24970/ea5b0642-4665-5d21-a8a6-38a4323073c5'}
ea5e3207-a0e7-5d8b-aec5-8647571a8a66,tg:lhhs:13121,tr:lh:6117,Acquisitions,1,Archief van Leo Delfos,{'url':'https://id.letterenhuis.be/ark:/24970/ea5e3207-a0e7-5d8b-aec5-8647571a8a66'}
ea864f34-d61f-5bbb-9fc4-4f80017ef3cd,tg:lhbr:70659,tr:lh:4796,Acquisitions,1,Archief van Katholieke Vlaamse Hogeschooluitbreiding,{'url':'https://id.letterenhuis.be/ark:/24970/ea864f34-d61f-5bbb-9fc4-4f80017ef3cd'}
eac0f362-6ffe-5f6e-806c-273640eae110,tg:lhbr:21713,tr:lh:5752,Acquisitions,1,Archief van August Vermeylen,{'url':'https://id.letterenhuis.be/ark:/24970/eac0f362-6ffe-5f6e-806c-273640eae110'}
eac18024-d6bc-5f96-b912-f66e6246a32d,tg:lhbr:235215,tr:lh:7657,Acquisitions,1,Archief van Fred Germonprez,{'url':'https://id.letterenhuis.be/ark:/24970/eac18024-d6bc-5f96-b912-f66e6246a32d'}
eadfe584-a3a8-547b-a7ff-5bb39c17b7bc,tg:lhbr:177875,tr:lh:7442,Acquisitions,1,Archief van Willem Pée,{'url':'https://id.letterenhuis.be/ark:/24970/eadfe584-a3a8-547b-a7ff-5bb39c17b7bc'}
eb084ed1-23d5-5c8b-9c99-3200e6b9c679,tg:lhbr:29636,tr:lh:7314,Acquisitions,1,Archief van Frans van Cauwelaert,{'url':'https://id.letterenhuis.be/ark:/24970/eb084ed1-23d5-5c8b-9c99-3200e6b9c679'}
eb2cc128-5d69-5e0f-ae60-68b3d959ee40,tg:lhhs:9382,tr:lh:6261,Acquisitions,1,Archiefstukken van Albert Bontridder,{'url':'https://id.letterenhuis.be/ark:/24970/eb2cc128-5d69-5e0f-ae60-68b3d959ee40'}
eb4cfa67-f38b-540f-b8ac-99051fe4c395,tg:lhbr:245951,tr:lh:9330,Acquisitions,1,Literair archief van Willem Elsschot,{'url':'https://id.letterenhuis.be/ark:/24970/eb4cfa67-f38b-540f-b8ac-99051fe4c395'}
eb590de0-645d-57e1-9d5b-ba5b10f34b28,tg:lhbr:248725,tr:lh:2279,Acquisitions,1,Archief van Arthur Henry Cornette,{'url':'https://id.letterenhuis.be/ark:/24970/eb590de0-645d-57e1-9d5b-ba5b10f34b28'}
eb6b6db5-a14d-59c2-a0c4-e1e5cde338f1,tg:lhhs:15061,tr:lh:6122,Acquisitions,1,Archief van Willem Elsschot,{'url':'https://id.letterenhuis.be/ark:/24970/eb6b6db5-a14d-59c2-a0c4-e1e5cde338f1'}
eb9d3734-c5e5-5911-b744-8dc41f1c9b89,tg:lhbr:288597,tr:lh:5479,Acquisitions,1,Archiefstukken van Hugo Raes,{'url':'https://id.letterenhuis.be/ark:/24970/eb9d3734-c5e5-5911-b744-8dc41f1c9b89'}
ebf62b25-a9b0-57a8-8bc6-816f27fae2fa,tg:lhhs:7148,tr:lh:4795,Acquisitions,1,Archief van Pol de Mont,{'url':'https://id.letterenhuis.be/ark:/24970/ebf62b25-a9b0-57a8-8bc6-816f27fae2fa'}
ec0db8e8-1863-5ccc-9ca5-ed188958770c,tg:lhbr:239236,tr:lh:9362,Acquisitions,1,Brieven aan Gerd de Ley,{'url':'https://id.letterenhuis.be/ark:/24970/ec0db8e8-1863-5ccc-9ca5-ed188958770c'}
ec116209-1a86-5a39-a18e-547579caf39c,tg:lhhs:1120,tr:lh:7055,Acquisitions,1,Oningeschreven gevonden in 1993,{'url':'https://id.letterenhuis.be/ark:/24970/ec116209-1a86-5a39-a18e-547579caf39c'}
ec40f23c-fec1-5c39-be17-c68020d926b4,tg:lhbr:104458,tr:lh:2317,Acquisitions,1,Archiefstukken van Jozef Muls,{'url':'https://id.letterenhuis.be/ark:/24970/ec40f23c-fec1-5c39-be17-c68020d926b4'}
ec57057c-a20e-5730-b1ed-dc9143038881,tg:lhhs:13588,tr:lh:5385,Acquisitions,1,Schenking van Karel Tielemans,{'url':'https://id.letterenhuis.be/ark:/24970/ec57057c-a20e-5730-b1ed-dc9143038881'}
ec6da468-bc38-568e-8d59-5269ad2fc4a6,tg:lhhs:2448,tr:lh:6413,Acquisitions,1,Archief van Dietsche Warande en Belfort (1900 - ),{'url':'https://id.letterenhuis.be/ark:/24970/ec6da468-bc38-568e-8d59-5269ad2fc4a6'}
ec9d6925-d3ae-527f-8580-6990556ae2ca,tg:lhbr:169168,tr:lh:6196,Acquisitions,1,Archief van De Distel,{'url':'https://id.letterenhuis.be/ark:/24970/ec9d6925-d3ae-527f-8580-6990556ae2ca'}
ecbe9043-47b0-5023-8549-9beb33d968dd,tg:lhbr:118928,tr:lh:4787,Acquisitions,1,Archief van Julius Pée,{'url':'https://id.letterenhuis.be/ark:/24970/ecbe9043-47b0-5023-8549-9beb33d968dd'}
ed2eaa63-5574-519c-944e-9833e99d39d1,tg:lhbr:116873,tr:lh:2755,Acquisitions,1,Archief van Aarschotse Kunstkamer,{'url':'https://id.letterenhuis.be/ark:/24970/ed2eaa63-5574-519c-944e-9833e99d39d1'}
ed46ea26-883b-58b9-9991-3c5b76da24bf,tg:lhbr:267965,tr:lh:110330,Acquisitions,1,Archief van Ward Ruyslinck,{'url':'https://id.letterenhuis.be/ark:/24970/ed46ea26-883b-58b9-9991-3c5b76da24bf'}
ed4ad4e9-91d1-50f0-a744-a91ae5908c8e,tg:lhbr:18184,tr:lh:3472,Acquisitions,1,Archief van Liederavonden Groot-Antwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/ed4ad4e9-91d1-50f0-a744-a91ae5908c8e'}
ed8262a0-a16f-5aa6-bf35-3b63b4cf9a6a,tg:lhhs:11258,tr:lh:7712,Acquisitions,1,Archiefstukken van Jan Lampo,{'url':'https://id.letterenhuis.be/ark:/24970/ed8262a0-a16f-5aa6-bf35-3b63b4cf9a6a'}
edc66057-43be-5e85-b6ba-94bee9f5fc1c,tg:lhbr:17621,tr:lh:4044,Acquisitions,1,Archief van Geert Pijnenburg,{'url':'https://id.letterenhuis.be/ark:/24970/edc66057-43be-5e85-b6ba-94bee9f5fc1c'}
edd8a357-4734-5569-98c7-6c311b297625,tg:lhhs:1049,tr:lh:7565,Acquisitions,1,Archief van Paul van Ostaijen,{'url':'https://id.letterenhuis.be/ark:/24970/edd8a357-4734-5569-98c7-6c311b297625'}
edd9fdf2-9a2e-5140-9598-6843538c1875,tg:lhbr:196533,tr:lh:5678,Acquisitions,1,Archief van Nieuw Vlaams Tijdschrift (1946 - 1983),{'url':'https://id.letterenhuis.be/ark:/24970/edd9fdf2-9a2e-5140-9598-6843538c1875'}
ee6cedfe-b670-5edb-8ed6-bfa46158023f,tg:lhhs:1931,tr:lh:7847,Acquisitions,1,Archief van Nieuw Vlaams Tijdschrift (1946 - 1983),{'url':'https://id.letterenhuis.be/ark:/24970/ee6cedfe-b670-5edb-8ed6-bfa46158023f'}
