Brocade ID,ResourceID,card,order,ISAAR Brocade ID,Entity Identifier,ire.type.value,Entity Type,Entity Name,Relation Type
tg:lhps:7559,35add78b-9dd5-536e-ada0-5d8461e1523e,ISAAR_Relations,3,au::14636,{'url': 'https://anet.be/record/isaarlh/au::14636'},kw,Persoon,Constant Permeke,Trefwoord
tg:lhps:7559,35add78b-9dd5-536e-ada0-5d8461e1523e,ISAAR_Relations,4,au::1615,{'url': 'https://anet.be/record/isaarlh/au::1615'},kw,Persoon,Frits van den Berghe,Trefwoord
tg:lhps:7559,35add78b-9dd5-536e-ada0-5d8461e1523e,ISAAR_Relations,5,au::17128,{'url': 'https://anet.be/record/isaarlh/au::17128'},kw,Persoon,Gust de Smet,Trefwoord
tg:lhps:7559,35add78b-9dd5-536e-ada0-5d8461e1523e,ISAAR_Relations,6,au::17397,{'url': 'https://anet.be/record/isaarlh/au::17397'},kw,Persoon,Leon Spilliaert,Trefwoord
tg:lhps:7559,35add78b-9dd5-536e-ada0-5d8461e1523e,ISAAR_Relations,7,au::18189,{'url': 'https://anet.be/record/isaarlh/au::18189'},kw,Organisatie,Tentoonstellingen Schilderkunst,Trefwoord
tg:lhps:7559,35add78b-9dd5-536e-ada0-5d8461e1523e,ISAAR_Relations,8,au::18690,{'url': 'https://anet.be/record/isaarlh/au::18690'},kw,Persoon,Edgard Tytgat,Trefwoord
tg:lhps:7559,35add78b-9dd5-536e-ada0-5d8461e1523e,ISAAR_Relations,9,au::21678,{'url': 'https://anet.be/record/isaarlh/au::21678'},kw,Persoon,Rik Wouters,Trefwoord
tg:lhps:60177,4301b5f6-a1e7-5209-8f02-69c561e07f65,ISAAR_Relations,1,au::110029,{'url': 'https://anet.be/record/isaarlh/au::110029'},kw,Evenement,Jazz Hoeilaart,Trefwoord
tg:lhps:60177,4301b5f6-a1e7-5209-8f02-69c561e07f65,ISAAR_Relations,2,au::9669,{'url': 'https://anet.be/record/isaarlh/au::9669'},kw,Algemeen,Jazz,Trefwoord
tg:lhps:5564,7870336a-0ef9-5005-aff5-8d3bcfefedaf,ISAAR_Relations,1,au::45826,{'url': 'https://anet.be/record/isaarlh/au::45826'},dr,Organisatie,Yvelinck,Drukker
tg:lhps:5564,7870336a-0ef9-5005-aff5-8d3bcfefedaf,ISAAR_Relations,2,au::13313,{'url': 'https://anet.be/record/isaarlh/au::13313'},kw,Organisatie,Museum van Deinze en de Leiestreek,Trefwoord
tg:lhps:5564,7870336a-0ef9-5005-aff5-8d3bcfefedaf,ISAAR_Relations,3,au::45832,{'url': 'https://anet.be/record/isaarlh/au::45832'},kw,Persoon,Johan Tuytens,Trefwoord
tg:lhps:35838,a818a1cf-a4f0-58d3-b2fa-d9721ecf8308,ISAAR_Relations,1,au::14151,{'url': 'https://anet.be/record/isaarlh/au::14151'},kw,Organisatie,Orfeo,Trefwoord
tg:lhps:35838,a818a1cf-a4f0-58d3-b2fa-d9721ecf8308,ISAAR_Relations,2,au::21002,{'url': 'https://anet.be/record/isaarlh/au::21002'},kw,Persoon,Alice van Walleghem,Trefwoord
tg:lhps:35838,a818a1cf-a4f0-58d3-b2fa-d9721ecf8308,ISAAR_Relations,3,au::1076,{'url': 'https://anet.be/record/isaarlh/au::1076'},kw,Persoon,Margaretha Bank,Trefwoord
tg:lhps:35838,a818a1cf-a4f0-58d3-b2fa-d9721ecf8308,ISAAR_Relations,4,au::40781,{'url': 'https://anet.be/record/isaarlh/au::40781'},kw,Persoon,Hugo Puylaert,Trefwoord
tg:lhps:57204,2ead74e7-74a8-5834-8da8-29b3ef33ee7f,ISAAR_Relations,1,au::16966,{'url': 'https://anet.be/record/isaarlh/au::16966'},kw,Organisatie,deSingel,Trefwoord
tg:lhps:55239,ca2473c8-c150-5d6c-98cb-70d86a658aff,ISAAR_Relations,1,au::11108,{'url': 'https://anet.be/record/isaarlh/au::11108'},kw,Persoon,Guido Lauwaert,Trefwoord
tg:lhps:28709,f509beb3-bf88-5d91-990b-1a87879defaf,ISAAR_Relations,1,au::44342,{'url': 'https://anet.be/record/isaarlh/au::44342'},dr,Organisatie,E. Secelle,Drukker
tg:lhps:28709,f509beb3-bf88-5d91-990b-1a87879defaf,ISAAR_Relations,2,au::16151,{'url': 'https://anet.be/record/isaarlh/au::16151'},kw,Persoon,Peter Paul Rubens,Trefwoord
tg:lhps:28709,f509beb3-bf88-5d91-990b-1a87879defaf,ISAAR_Relations,3,au::100141,{'url': 'https://anet.be/record/isaarlh/au::100141'},kw,Plaatsen,Antwerpen,Trefwoord
tg:lhps:20339,7899706b-5cd2-5c01-9f3e-6b41aa000c1c,ISAAR_Relations,1,au::10460,{'url': 'https://anet.be/record/isaarlh/au::10460'},kw,Organisatie,de Filharmonie,Trefwoord
tg:lhps:42905,786d4043-a50e-5125-86a7-8d332b4b9390,ISAAR_Relations,1,au::4721,{'url': 'https://anet.be/record/isaarlh/au::4721'},kw,Organisatie,Cultureel Centrum Luchtbal,Trefwoord
tg:lhps:841,9fe1a025-b556-5b91-823e-e47a6171f22a,ISAAR_Relations,1,au::19153,{'url': 'https://anet.be/record/isaarlh/au::19153'},kw,Persoon,Paul van de Velde,Trefwoord
tg:lhps:841,9fe1a025-b556-5b91-823e-e47a6171f22a,ISAAR_Relations,2,au::19341,{'url': 'https://anet.be/record/isaarlh/au::19341'},kw,Persoon,Jo Verbrugghen,Trefwoord
tg:lhps:841,9fe1a025-b556-5b91-823e-e47a6171f22a,ISAAR_Relations,3,au::21479,{'url': 'https://anet.be/record/isaarlh/au::21479'},kw,Organisatie,Willemsfonds,Trefwoord
tg:lhps:841,9fe1a025-b556-5b91-823e-e47a6171f22a,ISAAR_Relations,4,au::2366,{'url': 'https://anet.be/record/isaarlh/au::2366'},kw,Persoon,Louis-Paul Boon,Trefwoord
tg:lhps:841,9fe1a025-b556-5b91-823e-e47a6171f22a,ISAAR_Relations,5,au::3061,{'url': 'https://anet.be/record/isaarlh/au::3061'},kw,Persoon,Raymond Brulez,Trefwoord
tg:lhps:40938,c2f1d0ad-f8d4-5410-b804-8c5afca36582,ISAAR_Relations,1,au::44366,{'url': 'https://anet.be/record/isaarlh/au::44366'},dr,Organisatie,V. Resseler,Drukker
tg:lhps:40938,c2f1d0ad-f8d4-5410-b804-8c5afca36582,ISAAR_Relations,2,au::20798,{'url': 'https://anet.be/record/isaarlh/au::20798'},kw,Persoon,Alex de Vries,Trefwoord
tg:lhps:40938,c2f1d0ad-f8d4-5410-b804-8c5afca36582,ISAAR_Relations,3,au::22381,{'url': 'https://anet.be/record/isaarlh/au::22381'},kw,Organisatie,Koninklijke Nederlandse Schouwburg,Trefwoord
tg:lhps:43617,43483ded-5c16-5383-8886-cbdd28641b46,ISAAR_Relations,1,au::48784,{'url': 'https://anet.be/record/isaarlh/au::48784'},kw,Organisatie,Dietvorst & Pot,Trefwoord
tg:lhps:15077,40ae7de9-b5db-58b4-b11a-6ecc20d2e3f4,ISAAR_Relations,1,au::44744,{'url': 'https://anet.be/record/isaarlh/au::44744'},dr,Organisatie,F. Tytgat,Drukker
tg:lhps:15077,40ae7de9-b5db-58b4-b11a-6ecc20d2e3f4,ISAAR_Relations,2,au::10465,{'url': 'https://anet.be/record/isaarlh/au::10465'},kw,Organisatie,Koninklijk Kunstverbond Antwerpen,Trefwoord
tg:lhps:57711,8f83e65c-7f2b-5245-8eb7-2f496a051605,ISAAR_Relations,1,au::49251,{'url': 'https://anet.be/record/isaarlh/au::49251'},kw,Evenement,Kermissen,Trefwoord
tg:lhps:5071,a126710a-8c0f-59ea-99fe-0f3d6bffb7a9,ISAAR_Relations,1,au::11545,{'url': 'https://anet.be/record/isaarlh/au::11545'},kw,Persoon,An van Lierde,Trefwoord
tg:lhps:56803,24c9fb61-959d-51ee-a57d-78287a52e5b2,ISAAR_Relations,1,au::6003,{'url': 'https://anet.be/record/isaarlh/au::6003'},kw,Persoon,Madeleine Duguet,Trefwoord
tg:lhps:56803,24c9fb61-959d-51ee-a57d-78287a52e5b2,ISAAR_Relations,2,au::11954,{'url': 'https://anet.be/record/isaarlh/au::11954'},kw,Persoon,Moshe Macchias,Trefwoord
tg:lhps:56803,24c9fb61-959d-51ee-a57d-78287a52e5b2,ISAAR_Relations,3,au::14529,{'url': 'https://anet.be/record/isaarlh/au::14529'},kw,Persoon,Gaby Peeters,Trefwoord
tg:lhps:60462,bdc9ed36-7539-5c6e-a2fb-9470cdaf9b82,ISAAR_Relations,1,au::25762,{'url': 'https://anet.be/record/isaarlh/au::25762'},dr,Organisatie,Bernaerts [Antwerpen],Drukker
tg:lhps:60462,bdc9ed36-7539-5c6e-a2fb-9470cdaf9b82,ISAAR_Relations,2,au::10542,{'url': 'https://anet.be/record/isaarlh/au::10542'},kw,Organisatie,Koninklijke Vlaamse Opera,Trefwoord
tg:lhps:60462,bdc9ed36-7539-5c6e-a2fb-9470cdaf9b82,ISAAR_Relations,3,au::992,{'url': 'https://anet.be/record/isaarlh/au::992'},kw,Persoon,August L. Baeyens,Trefwoord
tg:lhps:60462,bdc9ed36-7539-5c6e-a2fb-9470cdaf9b82,ISAAR_Relations,4,au::21858,{'url': 'https://anet.be/record/isaarlh/au::21858'},kw,Persoon,Renaat van Zundert,Trefwoord
tg:lhps:43302,9a982951-c926-5076-85e9-1c7ef67fa623,ISAAR_Relations,1,au::56764,{'url': 'https://anet.be/record/isaarlh/au::56764'},ds,Persoon,Kris Demey,Ontwerper
tg:lhps:43302,9a982951-c926-5076-85e9-1c7ef67fa623,ISAAR_Relations,2,au::9355,{'url': 'https://anet.be/record/isaarlh/au::9355'},dr,Organisatie,Imschoot,Drukker
tg:lhps:43302,9a982951-c926-5076-85e9-1c7ef67fa623,ISAAR_Relations,3,au::3861,{'url': 'https://anet.be/record/isaarlh/au::3861'},kw,Algemeen,Circus [Alg.],Trefwoord
tg:lhps:43302,9a982951-c926-5076-85e9-1c7ef67fa623,ISAAR_Relations,4,au::10516,{'url': 'https://anet.be/record/isaarlh/au::10516'},kw,Organisatie,Koninklijke Musea voor Kunst en Geschiedenis,Trefwoord
tg:lhps:15562,c2736c4f-d5d5-5ca7-9457-b2e15fc006d9,ISAAR_Relations,1,au::12295,{'url': 'https://anet.be/record/isaarlh/au::12295'},kw,Persoon,Gaston-Marie Martens,Trefwoord
tg:lhps:15562,c2736c4f-d5d5-5ca7-9457-b2e15fc006d9,ISAAR_Relations,2,au::61021,{'url': 'https://anet.be/record/isaarlh/au::61021'},kw,Algemeen,Reclame (bier),Trefwoord
tg:lhps:22611,b902be4e-8f2e-5eb2-9ab8-9ef1b55ffc22,ISAAR_Relations,1,au::44578,{'url': 'https://anet.be/record/isaarlh/au::44578'},dr,Organisatie,Van Kersschaever-Naessens,Drukker
tg:lhps:22611,b902be4e-8f2e-5eb2-9ab8-9ef1b55ffc22,ISAAR_Relations,2,au::45422,{'url': 'https://anet.be/record/isaarlh/au::45422'},kw,Persoon,Marianne Timperman,Trefwoord
tg:lhps:22611,b902be4e-8f2e-5eb2-9ab8-9ef1b55ffc22,ISAAR_Relations,3,au::9912,{'url': 'https://anet.be/record/isaarlh/au::9912'},kw,Organisatie,Ka-Mi,Trefwoord
tg:lhps:9951,b5af0fff-9b7d-58c2-a419-1aeda3c4582e,ISAAR_Relations,1,au::23103,{'url': 'https://anet.be/record/isaarlh/au::23103'},dr,Organisatie,Drukkerij en Publiciteit Bernaerts,Drukker
tg:lhps:9951,b5af0fff-9b7d-58c2-a419-1aeda3c4582e,ISAAR_Relations,2,au::10542,{'url': 'https://anet.be/record/isaarlh/au::10542'},kw,Organisatie,Koninklijke Vlaamse Opera,Trefwoord
tg:lhps:9951,b5af0fff-9b7d-58c2-a419-1aeda3c4582e,ISAAR_Relations,3,au::1503,{'url': 'https://anet.be/record/isaarlh/au::1503'},kw,Persoon,Octavie Belloy,Trefwoord
tg:lhps:9951,b5af0fff-9b7d-58c2-a419-1aeda3c4582e,ISAAR_Relations,4,au::16584,{'url': 'https://anet.be/record/isaarlh/au::16584'},kw,Persoon,Karel Schmitz,Trefwoord
tg:lhps:9951,b5af0fff-9b7d-58c2-a419-1aeda3c4582e,ISAAR_Relations,5,au::19431,{'url': 'https://anet.be/record/isaarlh/au::19431'},kw,Persoon,Renaat Veremans,Trefwoord
tg:lhps:9951,b5af0fff-9b7d-58c2-a419-1aeda3c4582e,ISAAR_Relations,6,au::2872,{'url': 'https://anet.be/record/isaarlh/au::2872'},kw,Persoon,Berthe Briffaux,Trefwoord
tg:lhps:27413,821fced5-24b2-557e-89f4-f5c274a9ff4f,ISAAR_Relations,1,au::58410,{'url': 'https://anet.be/record/isaarlh/au::58410'},ds,Persoon,Jan van Toorn,Ontwerper
tg:lhps:27413,821fced5-24b2-557e-89f4-f5c274a9ff4f,ISAAR_Relations,2,au::40538,{'url': 'https://anet.be/record/isaarlh/au::40538'},dr,Organisatie,Steendrukkerij de Jong & Co,Drukker
tg:lhps:27413,821fced5-24b2-557e-89f4-f5c274a9ff4f,ISAAR_Relations,3,au::18158,{'url': 'https://anet.be/record/isaarlh/au::18158'},kw,Organisatie,Tentoonstellingen Fotografie,Trefwoord
tg:lhps:27413,821fced5-24b2-557e-89f4-f5c274a9ff4f,ISAAR_Relations,4,au::28344,{'url': 'https://anet.be/record/isaarlh/au::28344'},kw,Organisatie,Van Abbemuseum,Trefwoord
tg:lhps:27413,821fced5-24b2-557e-89f4-f5c274a9ff4f,ISAAR_Relations,5,au::104703,{'url': 'https://anet.be/record/isaarlh/au::104703'},kw,Plaatsen,Eindhoven,Trefwoord
tg:lhps:11872,7484f655-6db1-56b6-b62b-e9a277a3d169,ISAAR_Relations,1,au::19214,{'url': 'https://anet.be/record/isaarlh/au::19214'},ds,Persoon,Herman Verbaere,Ontwerper
tg:lhps:11872,7484f655-6db1-56b6-b62b-e9a277a3d169,ISAAR_Relations,2,au::13991,{'url': 'https://anet.be/record/isaarlh/au::13991'},kw,Algemeen,Onderwijs,Trefwoord
tg:lhps:11872,7484f655-6db1-56b6-b62b-e9a277a3d169,ISAAR_Relations,3,au::100654,{'url': 'https://anet.be/record/isaarlh/au::100654'},kw,Plaatsen,Gent,Trefwoord
tg:lhps:15098,cb06a1af-fd9d-55dd-8f00-14fe7cab889d,ISAAR_Relations,1,au::10465,{'url': 'https://anet.be/record/isaarlh/au::10465'},kw,Organisatie,Koninklijk Kunstverbond Antwerpen,Trefwoord
tg:lhps:15098,cb06a1af-fd9d-55dd-8f00-14fe7cab889d,ISAAR_Relations,2,au::18257,{'url': 'https://anet.be/record/isaarlh/au::18257'},kw,Organisatie,Théâtre National de Belgique,Trefwoord
tg:lhps:46100,665396e4-acbb-5e57-8da7-1d814fe68f89,ISAAR_Relations,1,au::58707,{'url': 'https://anet.be/record/isaarlh/au::58707'},ds,Persoon,Mathilde Geens,Ontwerper
tg:lhps:46100,665396e4-acbb-5e57-8da7-1d814fe68f89,ISAAR_Relations,2,au::13760:2:N,{'url': 'https://anet.be/record/isaarlh/au::13760:2:N'},kw,,,Trefwoord
tg:lhps:46100,665396e4-acbb-5e57-8da7-1d814fe68f89,ISAAR_Relations,3,au::107343,{'url': 'https://anet.be/record/isaarlh/au::107343'},kw,Organisatie,Prospekta - Culturele Affichewedstrijd 2009-2010,Trefwoord
tg:lhps:60198,03f1f695-a62b-5943-a9b2-e917ceb0114f,ISAAR_Relations,1,au::9669,{'url': 'https://anet.be/record/isaarlh/au::9669'},kw,Algemeen,Jazz,Trefwoord
tg:lhps:60198,03f1f695-a62b-5943-a9b2-e917ceb0114f,ISAAR_Relations,2,au::1957,{'url': 'https://anet.be/record/isaarlh/au::1957'},kw,Persoon,Jean Blaute,Trefwoord
tg:lhps:18350,fce91057-8363-54e6-8749-37523e0ff14e,ISAAR_Relations,1,au::4272,{'url': 'https://anet.be/record/isaarlh/au::4272'},kw,Persoon,Etienne le Compte,Trefwoord
tg:lhps:33000,1b033100-3940-53dd-9f72-8be3435b77fd,ISAAR_Relations,1,au::15469,{'url': 'https://anet.be/record/isaarlh/au::15469'},ds,Persoon,Armand Rassenfosse,Ontwerper
tg:lhps:33000,1b033100-3940-53dd-9f72-8be3435b77fd,ISAAR_Relations,2,au::46007,{'url': 'https://anet.be/record/isaarlh/au::46007'},dr,Persoon,Auguste Bénard,Drukker
tg:lhps:33000,1b033100-3940-53dd-9f72-8be3435b77fd,ISAAR_Relations,3,au::17413,{'url': 'https://anet.be/record/isaarlh/au::17413'},kw,Algemeen,Sport [Algemeen],Trefwoord
tg:lhps:52513,03e1c8e1-0190-5f36-9c1f-003e819ff6b4,ISAAR_Relations,1,au::109253,{'url': 'https://anet.be/record/isaarlh/au::109253'},ds,Organisatie,Goed voor Druk,Ontwerper
tg:lhps:52513,03e1c8e1-0190-5f36-9c1f-003e819ff6b4,ISAAR_Relations,2,au::48222:2:N,{'url': 'https://anet.be/record/isaarlh/au::48222:2:N'},kw,,,Trefwoord
tg:lhps:5421,160b53ea-b0d0-5d3c-add7-d37a0b87bf57,ISAAR_Relations,1,au::13298,{'url': 'https://anet.be/record/isaarlh/au::13298'},kw,Organisatie,Museum Arnold vander Haeghen,Trefwoord
tg:lhps:5421,160b53ea-b0d0-5d3c-add7-d37a0b87bf57,ISAAR_Relations,2,au::28798,{'url': 'https://anet.be/record/isaarlh/au::28798'},kw,Organisatie,Stadsarchief,Trefwoord
tg:lhps:31197,91dd9418-a8df-5025-804b-59987d7e2d61,ISAAR_Relations,1,au::18188,{'url': 'https://anet.be/record/isaarlh/au::18188'},kw,Organisatie,Tentoonstellingen Scheepvaart,Trefwoord
tg:lhps:31197,91dd9418-a8df-5025-804b-59987d7e2d61,ISAAR_Relations,2,au::106421,{'url': 'https://anet.be/record/isaarlh/au::106421'},kw,Plaatsen,New York City,Trefwoord
tg:lhps:60032,cd3af1eb-d4aa-5a94-9b52-cd96e7cdb314,ISAAR_Relations,1,au::46860,{'url': 'https://anet.be/record/isaarlh/au::46860'},kw,Evenement,Cactusfestival,Trefwoord
tg:lhps:60032,cd3af1eb-d4aa-5a94-9b52-cd96e7cdb314,ISAAR_Relations,2,au::13368,{'url': 'https://anet.be/record/isaarlh/au::13368'},kw,Algemeen,Muziek,Trefwoord
tg:lhps:50484,83f26d33-a8bc-57c6-99de-cd7531a0046d,ISAAR_Relations,1,au::16673,{'url': 'https://anet.be/record/isaarlh/au::16673'},kw,Persoon,Clem Schouwenaars,Trefwoord
tg:lhps:57341,6cb698a2-3eff-5dc4-8d0b-5acc999cddaa,ISAAR_Relations,1,au::48449,{'url': 'https://anet.be/record/isaarlh/au::48449'},ds,Persoon,Ingrid van Kogelenberg,Ontwerper
tg:lhps:57341,6cb698a2-3eff-5dc4-8d0b-5acc999cddaa,ISAAR_Relations,2,au::18242,{'url': 'https://anet.be/record/isaarlh/au::18242'},kw,Organisatie,Theater Zuidpool,Trefwoord
tg:lhps:57341,6cb698a2-3eff-5dc4-8d0b-5acc999cddaa,ISAAR_Relations,3,au::17205,{'url': 'https://anet.be/record/isaarlh/au::17205'},kw,Persoon,Robert Snijers,Trefwoord
tg:lhps:22241,bec93551-4d64-5119-9b68-93812b0408e6,ISAAR_Relations,1,au::44337,{'url': 'https://anet.be/record/isaarlh/au::44337'},dr,Persoon,H. Gamblin,Drukker
tg:lhps:22241,bec93551-4d64-5119-9b68-93812b0408e6,ISAAR_Relations,2,au::20306,{'url': 'https://anet.be/record/isaarlh/au::20306'},kw,Organisatie,Vlaamse Kameropera,Trefwoord
tg:lhps:22241,bec93551-4d64-5119-9b68-93812b0408e6,ISAAR_Relations,3,au::45544,{'url': 'https://anet.be/record/isaarlh/au::45544'},kw,Persoon,Leo Brant,Trefwoord
tg:lhps:42840,edb1812e-5279-5a9b-8128-5a1091688289,ISAAR_Relations,1,au::4712,{'url': 'https://anet.be/record/isaarlh/au::4712'},kw,Organisatie,Cultureel Centrum Berchem,Trefwoord
tg:lhps:904,81691c0c-703a-5b12-96ea-6f1ceaf50ff8,ISAAR_Relations,1,au::17078,{'url': 'https://anet.be/record/isaarlh/au::17078'},ds,Persoon,Geo de Sloovere,Ontwerper
tg:lhps:904,81691c0c-703a-5b12-96ea-6f1ceaf50ff8,ISAAR_Relations,2,au::44627,{'url': 'https://anet.be/record/isaarlh/au::44627'},dr,Organisatie,Jooris,Drukker
tg:lhps:904,81691c0c-703a-5b12-96ea-6f1ceaf50ff8,ISAAR_Relations,3,au::101023,{'url': 'https://anet.be/record/isaarlh/au::101023'},kw,Plaatsen,Brugge,Trefwoord
tg:lhps:904,81691c0c-703a-5b12-96ea-6f1ceaf50ff8,ISAAR_Relations,4,au::44628,{'url': 'https://anet.be/record/isaarlh/au::44628'},kw,Organisatie,Cercle Artis,Trefwoord
tg:lhps:25584,c1575233-985f-53ea-a810-7a5a800bc97d,ISAAR_Relations,1,au::22157,{'url': 'https://anet.be/record/isaarlh/au::22157'},dr,Organisatie,Staelens,Drukker
tg:lhps:25584,c1575233-985f-53ea-a810-7a5a800bc97d,ISAAR_Relations,2,au::13345,{'url': 'https://anet.be/record/isaarlh/au::13345'},kw,Persoon,Achilles Mussche,Trefwoord
tg:lhps:25584,c1575233-985f-53ea-a810-7a5a800bc97d,ISAAR_Relations,3,au::18524,{'url': 'https://anet.be/record/isaarlh/au::18524'},kw,Organisatie,Toneelstudio 50 - Arca,Trefwoord
tg:lhps:25584,c1575233-985f-53ea-a810-7a5a800bc97d,ISAAR_Relations,4,au::20444,{'url': 'https://anet.be/record/isaarlh/au::20444'},kw,Persoon,Michel van Vlaenderen,Trefwoord
tg:lhps:15132,8a1bc303-75cf-531a-b1f0-ec8da0c9b483,ISAAR_Relations,1,au::10295,{'url': 'https://anet.be/record/isaarlh/au::10295'},kw,Organisatie,Kindervreugd,Trefwoord
tg:lhps:43752,3b7da5b7-cb6e-5f98-9f24-c926a0d53923,ISAAR_Relations,1,au::6207,{'url': 'https://anet.be/record/isaarlh/au::6207'},kw,Andere,Eén Mei,Trefwoord
tg:lhps:44097,e5028547-12e4-5d10-8a4a-44b7d587715b,ISAAR_Relations,1,au::6606,{'url': 'https://anet.be/record/isaarlh/au::6606'},kw,Organisatie,Fakkelteater,Trefwoord
tg:lhps:10330,3827ca9f-60d4-51fa-b1e6-995236ef4f1d,ISAAR_Relations,1,au::20710,{'url': 'https://anet.be/record/isaarlh/au::20710'},dr,Organisatie,Mercurius,Drukker
tg:lhps:10330,3827ca9f-60d4-51fa-b1e6-995236ef4f1d,ISAAR_Relations,2,au::10542,{'url': 'https://anet.be/record/isaarlh/au::10542'},kw,Organisatie,Koninklijke Vlaamse Opera,Trefwoord
tg:lhps:10330,3827ca9f-60d4-51fa-b1e6-995236ef4f1d,ISAAR_Relations,3,au::13180,{'url': 'https://anet.be/record/isaarlh/au::13180'},kw,Persoon,Lodewijk Mortelmans,Trefwoord
tg:lhps:10330,3827ca9f-60d4-51fa-b1e6-995236ef4f1d,ISAAR_Relations,4,au::18388,{'url': 'https://anet.be/record/isaarlh/au::18388'},kw,Persoon,Nestor de Tière,Trefwoord
tg:lhps:10330,3827ca9f-60d4-51fa-b1e6-995236ef4f1d,ISAAR_Relations,5,au::19619,{'url': 'https://anet.be/record/isaarlh/au::19619'},kw,Persoon,Raf Verhulst,Trefwoord
tg:lhps:10330,3827ca9f-60d4-51fa-b1e6-995236ef4f1d,ISAAR_Relations,6,au::2002,{'url': 'https://anet.be/record/isaarlh/au::2002'},kw,Persoon,Jan Blockx,Trefwoord
tg:lhps:10330,3827ca9f-60d4-51fa-b1e6-995236ef4f1d,ISAAR_Relations,7,au::21029,{'url': 'https://anet.be/record/isaarlh/au::21029'},kw,Persoon,Emile Wambach,Trefwoord
tg:lhps:10330,3827ca9f-60d4-51fa-b1e6-995236ef4f1d,ISAAR_Relations,8,au::48079,{'url': 'https://anet.be/record/isaarlh/au::48079'},kw,Organisatie,La Publicité Belge,Trefwoord
tg:lhps:46550,d3aa5578-e8c2-5098-907a-59d35696f02c,ISAAR_Relations,1,au::13368,{'url': 'https://anet.be/record/isaarlh/au::13368'},kw,Algemeen,Muziek,Trefwoord
tg:lhps:46550,d3aa5578-e8c2-5098-907a-59d35696f02c,ISAAR_Relations,2,au::107344,{'url': 'https://anet.be/record/isaarlh/au::107344'},kw,Organisatie,Prospekta - Culturele Affichewedstrijd 2010-2011,Trefwoord
tg:lhps:21894,328c1e3f-a6f4-5e6c-a76e-eb1e006aeb72,ISAAR_Relations,1,au::14324,{'url': 'https://anet.be/record/isaarlh/au::14324'},kw,Persoon,Panamarenko,Trefwoord
tg:lhps:8213,1d24d86f-78b5-5283-a246-fb33ee54190c,ISAAR_Relations,1,au::46553,{'url': 'https://anet.be/record/isaarlh/au::46553'},dr,Organisatie,Euroflandria,Drukker
tg:lhps:8213,1d24d86f-78b5-5283-a246-fb33ee54190c,ISAAR_Relations,2,au::20594,{'url': 'https://anet.be/record/isaarlh/au::20594'},kw,Organisatie,Volksunie,Trefwoord
tg:lhps:8213,1d24d86f-78b5-5283-a246-fb33ee54190c,ISAAR_Relations,3,au::44701,{'url': 'https://anet.be/record/isaarlh/au::44701'},kw,Organisatie,Berchem [Gemeenteraadsverkiezingen],Trefwoord
tg:lhps:8213,1d24d86f-78b5-5283-a246-fb33ee54190c,ISAAR_Relations,4,au::46598,{'url': 'https://anet.be/record/isaarlh/au::46598'},kw,Algemeen,Verkiezingen 1970,Trefwoord
tg:lhps:41295,e3f1b5cc-f928-5727-b56a-ef9d04573384,ISAAR_Relations,1,au::44964,{'url': 'https://anet.be/record/isaarlh/au::44964'},ds,Persoon,Anne Quevy,Ontwerper
tg:lhps:41295,e3f1b5cc-f928-5727-b56a-ef9d04573384,ISAAR_Relations,2,au::21617,{'url': 'https://anet.be/record/isaarlh/au::21617'},kw,Persoon,Maxime van de Woestijne,Trefwoord
tg:lhps:41295,e3f1b5cc-f928-5727-b56a-ef9d04573384,ISAAR_Relations,3,au::4711,{'url': 'https://anet.be/record/isaarlh/au::4711'},kw,Organisatie,Cultureel Centrum Antoon Spinoy,Trefwoord
tg:lhps:27043,755dfacb-2cb9-5b98-a0f1-bdab90d39c08,ISAAR_Relations,1,au::58429,{'url': 'https://anet.be/record/isaarlh/au::58429'},kw,Organisatie,Louisiana Museum for Modern Art,Trefwoord
tg:lhps:20786,d1735d16-3528-5f0b-b187-e8d56b8d51c0,ISAAR_Relations,1,au::7565,{'url': 'https://anet.be/record/isaarlh/au::7565'},kw,Persoon,Anne Mie Gils,Trefwoord
tg:lhps:19812,9ca50075-bcb3-548f-9423-5eb8a8bb02a1,ISAAR_Relations,1,au::23103,{'url': 'https://anet.be/record/isaarlh/au::23103'},dr,Organisatie,Drukkerij en Publiciteit Bernaerts,Drukker
tg:lhps:19812,9ca50075-bcb3-548f-9423-5eb8a8bb02a1,ISAAR_Relations,2,au::6262,{'url': 'https://anet.be/record/isaarlh/au::6262'},kw,Organisatie,Elckerlyc-Genootschap,Trefwoord
tg:lhps:55686,2abd7dac-d425-543c-924c-688210a0f4df,ISAAR_Relations,1,au::10319,{'url': 'https://anet.be/record/isaarlh/au::10319'},kw,Algemeen,Klassieke Concerten,Trefwoord
tg:lhps:55686,2abd7dac-d425-543c-924c-688210a0f4df,ISAAR_Relations,2,au::1426,{'url': 'https://anet.be/record/isaarlh/au::1426'},kw,Organisatie,Belgisch Kamerorkest I Fiamminghi,Trefwoord
tg:lhps:55686,2abd7dac-d425-543c-924c-688210a0f4df,ISAAR_Relations,3,au::10471,{'url': 'https://anet.be/record/isaarlh/au::10471'},kw,Organisatie,Koninklijk Muziekconservatorium [Gent],Trefwoord
tg:lhps:1931,e8cfc682-2541-50da-ba9b-9a09aca29c35,ISAAR_Relations,1,au::6455,{'url': 'https://anet.be/record/isaarlh/au::6455'},kw,Evenement,Europalia,Trefwoord
