ResourceID,brocade.id,card,order,source_field,Dimension Source Note
c6e4d6a1-8aa9-5c17-a3ad-ee814c70e888,tg:lhsc:1289,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,h 18
c6e4d6a1-8aa9-5c17-a3ad-ee814c70e888,tg:lhsc:1289,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 29
09a7eeb8-e122-59b6-9eee-9578e4bc20ce,tg:lhsc:746,DimensionSourceNotes,1,kenmerken.lhdiamsc,"42,5 d 3"
09a7eeb8-e122-59b6-9eee-9578e4bc20ce,tg:lhsc:746,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 42,5 b 42,5 d 3"
48a58cb9-611f-5980-96a9-0376708a51a2,tg:lhsc:1266,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 25,5"
34b2c347-1c0b-5e1c-bae2-10618082c3fd,tg:lhsc:414,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 74 x b 56 x d 35
50d950eb-4e24-56cd-a252-f3a42bbf9247,tg:lhsc:947,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 28  b 13 d 9
8a0fba54-258a-5c6a-8863-38ace969e007,tg:lhsc:802,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 50  b 42 d 22
4fb0b622-30bc-5749-917b-86e9dd2a602b,tg:lhsc:1134,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 73 b 55 d 31
f7f0442f-19aa-5111-a920-f7466bd4b922,tg:lhsc:678,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 77 b 60 d 34
c9b52083-14d8-5cf8-898f-d39e506fb827,tg:lhsc:9292,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 8,8  b 8,5 d 0,8"
03babb7e-b2b2-5c68-add6-8fddd44eb47d,tg:lhsc:697,DimensionSourceNotes,1,kenmerken.lhdiamsc,38 d 4
03babb7e-b2b2-5c68-add6-8fddd44eb47d,tg:lhsc:697,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 38 b 38 d 4
56d8e766-7b1e-5eae-8b7f-24ee08c51f1d,tg:lhsc:1708,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,h 98 b 110 d 84
56d8e766-7b1e-5eae-8b7f-24ee08c51f1d,tg:lhsc:1708,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 100 b 100 d 74
08e65147-2901-5a48-9f1e-279842ed8614,tg:lhsc:910,DimensionSourceNotes,1,kenmerken.lhdiamsc,"30,5"
ad8e3d28-ae9c-521e-b5a4-386d3f5f9c6b,tg:lhsc:9416,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,l 25 x b 15
97f2d70d-8da6-5244-84b9-ad25e72431e2,tg:lhsc:1026,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 26 b 19 d 18
7e2245ed-de1f-58b9-be59-5ba00b6ca82f,tg:lhsc:443,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 46 x b 23 x d 26
6ee01e5a-1441-5ac1-8023-d8ea42dca6ff,tg:lhsc:1163,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 66 b 45 d 36
9d24e234-d13a-5801-9e77-c882d064e03c,tg:lhsc:855,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 17,3 b 17,3 d 2,5"
6eafb6ec-f70f-5b4a-93b4-a20ef921cc6a,tg:lhsc:455,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 40 b 49 d 34
b949af4c-0326-5fe1-a3e8-f84e4ae4bf22,tg:lhsc:1030,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 36 b 25 d 18
dd1b3a93-027d-5d0f-afdc-4082658326e8,tg:lhsc:9400,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"7,5 x 24,5 x 8,3"
e06d13f1-24c5-5807-8335-aafdb23334ab,tg:lhsc:906,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 43 b 32,5"
bfa1c2f0-26d2-537e-a76c-db67eee1a50b,tg:lhsc:1175,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 83 b 43 d 21
727e8e1d-b370-5015-aedf-779eab941f65,tg:lhsc:793,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 46 b 28 d 24
c7a6f5f1-5e91-5ff6-a504-6c5bba12bd97,tg:lhsc:9396,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 59  b 50 d 28
10be1bf9-91b6-59f1-b88c-1984c34ba8b9,tg:lhsc:951,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 22  b 14 d 8
ca7e59d9-8750-59a9-8dfe-74aafe30e832,tg:lhsc:1067,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 56 b 67 d 28
dbc7c187-c615-5aab-8bcd-2742527b46c3,tg:lhsc:1122,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 56 b 31 d 34
2d6dcc83-5781-5eb5-9b03-bb4b78bf479b,tg:lhsc:1088,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 30 b 16 d 12
c0f66727-3e77-5c28-a041-f18fc93a4d08,tg:lhsc:814,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 35  b 29 d 19
ef68ab35-bc2c-53f6-98b8-1967ecdff281,tg:lhsc:681,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 67 b 57 d 43
ed594d3d-4795-5f49-b5bb-059850fb6cd4,tg:lhsc:7202,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 42   b 25  d 35 
5487ed2c-a551-5d98-bc85-78172ad4a291,tg:lhsc:863,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 39 b 35 d 3
2d3b1b85-eca0-54dd-9c39-d92a02e5752e,tg:lhsc:1505,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 36 b 25 d 27
8c4e6b38-7a91-5033-aa4a-9f5709820e12,tg:lhsc:1155,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 25 b 16 d 9,5"
2bd66a03-306e-55dd-838b-309fb39af32e,tg:lhsc:1010,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,"h 5 b 14 d 16,5"
2bd66a03-306e-55dd-838b-309fb39af32e,tg:lhsc:1010,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 28  b 20 d 17
bf96608d-753a-5c57-a9d0-a602f1e9057a,tg:lhsc:9420,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 43,3 b 18 d 18"
ced80353-fc78-53ab-a868-0d996703ca66,tg:lhsc:926,DimensionSourceNotes,1,kenmerken.lhdiamsc,24 d 5
ced80353-fc78-53ab-a868-0d996703ca66,tg:lhsc:926,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 24 b 24 d 2
30be87e9-c6f3-57c7-aad2-72ddba36db3d,tg:lhsc:1102,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,"h 9  b 10,3 d 10,6"
30be87e9-c6f3-57c7-aad2-72ddba36db3d,tg:lhsc:1102,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 20  b 14 d 10
a29b6cb8-ec94-5ddf-ab2c-1ae61f17d21c,tg:lhsc:834,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 25,5 b 18,5 d 11"
f978b41d-65a3-580b-ad16-e9195f0b9bf6,tg:lhsc:971,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 27  b 18 d 15
4930a737-db76-5bf0-b204-1fe95c535cff,tg:lhsc:1047,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 63 b 55 d 35
1ee11a6a-4b9d-5d94-a690-1450444c1921,tg:lhsc:422,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,l 25 x b 15
4ec4c0fb-1f98-5af3-bbe5-a8b5878c03e9,tg:lhsc:1682,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,h 9 b 23 d 22
4ec4c0fb-1f98-5af3-bbe5-a8b5878c03e9,tg:lhsc:1682,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,th 55 b 24 d 30
2bf45409-536a-54a1-bd7e-a5a993708d80,tg:lhsc:658,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc," h 14,5 b 26,5 d 25 "
2bf45409-536a-54a1-bd7e-a5a993708d80,tg:lhsc:658,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 60 b 49 d 31
d34d12cb-12b6-5f38-bda5-68cf24c2eb02,tg:lhsc:988,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 28  b 20 d 17
8d4d8b88-12e9-574d-96b0-f27ace9b9d40,tg:lhsc:822,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 46,5  b 31 d 29"
e1cc6e01-67cd-5af9-8405-7a6da020b4d7,tg:lhsc:1114,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 55,5 b 25 d 30"
bc2444b5-5617-54a9-a1ff-7afa4721d382,tg:lhsc:434,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 71 b 57 d 41
48e50e0a-b417-5fa5-9ade-89e5952a3bde,tg:lhsc:1051,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,"h 13,3 b 12,3 d 12"
48e50e0a-b417-5fa5-9ade-89e5952a3bde,tg:lhsc:1051,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 26,5 b 20 d 20"
e139c953-86b0-5026-9242-677617f4d006,tg:lhsc:967,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 27  b 25 d 20
071410d6-ebbc-555d-b462-d442afa25a32,tg:lhsc:1285,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,h 19
071410d6-ebbc-555d-b462-d442afa25a32,tg:lhsc:1285,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 32
66ec64aa-990e-5a1d-8c38-097336e45e54,tg:lhsc:1143,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 69 b 57 d 34
494cd8c9-8e86-564e-83f5-6ada0f7dd08b,tg:lhsc:875,DimensionSourceNotes,1,kenmerken.lhdiamsc,"38,5 d 4"
494cd8c9-8e86-564e-83f5-6ada0f7dd08b,tg:lhsc:875,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 38,5 b 38,5 d 4"
61125567-20e3-5ca0-9475-76b3d557749d,tg:lhsc:930,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 60 b 34 d 6
822b1bd2-6615-5745-809b-44d05804bd0e,tg:lhsc:1006,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 25  b 17 d 16
ff7211c2-1047-5fc7-8798-08f247c29d23,tg:lhsc:674,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 69 b 45 d 34
418183cc-9cf9-500b-b5fe-1df2f3cb30f8,tg:lhsc:1211,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 30  b 25 d 14
30c4524e-873f-5b30-a6e0-30846cd8a04c,tg:lhsc:731,DimensionSourceNotes,1,kenmerken.lhdiamsc,30
8f33344a-cec6-542a-8ee4-021cb1b3f60c,tg:lhsc:418,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 66 x b 54 d 34
25ffd575-fdf3-5746-9060-223801077843,tg:lhsc:1138,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 57 b 56 d 30
9b91bd9a-75c6-5780-8a81-51325fba0753,tg:lhsc:1092,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,h 16 b 15 d 15
9b91bd9a-75c6-5780-8a81-51325fba0753,tg:lhsc:1092,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 29,5 b 13 d 13"
385ba6a8-570c-50ec-a69c-c458633fcbb4,tg:lhsc:55,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 57 x b 51,5 d 30"
c0548f3e-555a-5fd6-80e1-d01a4b1d77e8,tg:lhsc:789,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 42 b 22 d 32
2ae1f4b2-6010-5f95-a2d5-b60e3c5cb9d8,tg:lhsc:1246,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 49 b 26 d 25
6e5534cc-2770-5192-8cad-eb5864daaba1,tg:lhsc:1303,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,h 18
6e5534cc-2770-5192-8cad-eb5864daaba1,tg:lhsc:1303,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 34 
5b2e49b2-6e32-52a6-a327-1123bb323982,tg:lhsc:766,DimensionSourceNotes,1,kenmerken.lhdiamsc,"42 d 2,5"
5b2e49b2-6e32-52a6-a327-1123bb323982,tg:lhsc:766,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 42 b 42 d 2,5"
5479cb3e-925c-54f4-9098-a319159c5b53,tg:lhsc:3017,DimensionSourceNotes,1,kenmerken.lhdiamsc,39
a65886d4-67d1-56cd-b8fb-dca67e7cd31d,tg:lhsc:859,DimensionSourceNotes,1,kenmerken.lhdiamsc,"56,5 d 7"
181b496c-459c-503e-8626-43638f131ada,tg:lhsc:770,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 50,2 b 36 d 2,2"
0fe73a8c-a072-55d8-90c0-50ae1428b55e,tg:lhsc:1315,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 37 b 23 d 28
01173118-1065-5ac0-95a5-84cd3d650f70,tg:lhsc:1196,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 56  b 37 d 22
79b01f37-1ec8-5a37-8bc7-b2a072d69267,tg:lhsc:459,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 58 b 26 d 28
557a2927-5f17-54c0-b50c-d4fb67153260,tg:lhsc:14,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"7,5 x 24 x 12"
bb089406-ca8d-503f-a8e4-ed5aa6f06b82,tg:lhsc:1207,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 26  b 18 d 12
d20ac281-3634-5e90-a980-f1f69c72208e,tg:lhsc:662,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 58 b 40 d 26
f355480b-50bd-539f-99b2-53bbdf47e328,tg:lhsc:727,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,h 52 b 70 d 3
f355480b-50bd-539f-99b2-53bbdf47e328,tg:lhsc:727,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 32,7 b 50,5 d 2"
ca9ea5c1-11d4-5368-9ae2-eff758578042,tg:lhsc:818,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 49  b 19,5 d 30"
7d828dde-5022-5185-b571-6507036f98e9,tg:lhsc:1084,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 33,5  b 21 d 22,5"
f4f4dd68-5b3e-51b9-b4dd-51029c6e60ef,tg:lhsc:819,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 42  b 27 d 13,7"
61ddb2c8-b2fb-5593-8449-1b7b9bba4641,tg:lhsc:1085,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 30 b 17,3 d 13,7"
33ba87ca-e3e2-5f0b-a0da-54800254fed4,tg:lhsc:1206,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 16,8 b 38 d 24,5"
5641ad3b-ccb3-5d97-8b18-08527fcbea95,tg:lhsc:663,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 71 b 51 d 35
b140f157-2714-50d6-8112-c0a4026aee4b,tg:lhsc:726,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 49 b 34,5 d 5,5"
b51ea203-5cca-59d1-b80f-f4e8d27d89db,tg:lhsc:1713,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 49
9f875d4f-ad0e-5eb4-ab94-01d977a19f3d,tg:lhsc:458,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,"h 18 b 19 d 17,5"
9f875d4f-ad0e-5eb4-ab94-01d977a19f3d,tg:lhsc:458,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 40 b 26 d 28
5207c159-41bb-5b3f-8fd7-300dcee471c6,tg:lhsc:1197,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 70 b 45 d 30
8660762f-2bf3-5489-8f2d-55b9b4102423,tg:lhsc:5707,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 74  b 44 d 30
7c101a7d-60ca-5ee5-8925-2e643860ee68,tg:lhsc:771,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,"h 49 b 34,5 d 4"
7c101a7d-60ca-5ee5-8925-2e643860ee68,tg:lhsc:771,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 53,5 b 49,5 d 3"
a80de244-ca2b-52b0-b5e1-dd744cdb32e0,tg:lhsc:1314,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 54 b 44 d 34
a5a86fcf-1918-535a-adc5-b11ff70f0d0a,tg:lhsc:1181,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 83 b 43 d 20
da4d26b9-3494-58eb-a3e5-fec736bdc5f2,tg:lhsc:858,DimensionSourceNotes,1,kenmerken.lhdiamsc,42 d 6
84ccb988-4a72-5044-bf7c-87edddc494b8,tg:lhsc:1247,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,h 18
84ccb988-4a72-5044-bf7c-87edddc494b8,tg:lhsc:1247,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 30 b 23 d 19
2ee9af4c-3202-503e-9945-831510b965dc,tg:lhsc:788,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 69 b 45 d 34
ee802100-1988-5c02-8dbd-943734478623,tg:lhsc:1302,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,h 13
ee802100-1988-5c02-8dbd-943734478623,tg:lhsc:1302,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 34 b 20 d 22
261d88ba-04a0-5a5a-bbac-77a5473d9fec,tg:lhsc:767,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 47 b 30,5 d 4"
182c0fe6-dfbc-5b48-8ae3-4d9aea743a05,tg:lhsc:419,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,"h 19,5"
182c0fe6-dfbc-5b48-8ae3-4d9aea743a05,tg:lhsc:419,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 51 x b 36 d 31
19ec3288-d8d7-5790-9077-4d295ef130e5,tg:lhsc:1139,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 72 b 56 d 39
156363b4-e6bc-576e-aa4e-6b592655c021,tg:lhsc:1093,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 41 b 26 d 27
62f09597-12e3-5551-8219-0ce0c702e417,tg:lhsc:54,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 57 x b 51,5 d 30"
487290e6-3ccc-5c9a-b92d-9dc2f9a9c9a3,tg:lhsc:675,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,h 8 b 22 d 22
487290e6-3ccc-5c9a-b92d-9dc2f9a9c9a3,tg:lhsc:675,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 63 b 45 d 26
10e0f45c-f53f-548c-b41a-09fda63f9b51,tg:lhsc:1210,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 28  b 19 d 19,5"
3cf1398d-3f14-5a7b-a8cb-1f99815cbd7e,tg:lhsc:730,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 24 b 21 d 2,3"
515f8822-6212-53e2-8c27-6cab4174d8e7,tg:lhsc:1355,DimensionSourceNotes,1,kenmerken.lhdiamsc,34
be21c910-3883-52f6-b718-c0e5a54fb85e,tg:lhsc:1142,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 48  b 34 d 2
b83b6896-2838-5115-924a-112638ad3fb9,tg:lhsc:874,DimensionSourceNotes,1,kenmerken.lhdiamsc,"42,5 d 2,5"
a19cfbbe-8987-5973-9112-fdb4ebf9138a,tg:lhsc:931,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,"h 75,8  b 56,5 d 9,5"
a19cfbbe-8987-5973-9112-fdb4ebf9138a,tg:lhsc:931,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 61,5 b 42,5 d 9,5"
6e2f4838-97e1-566b-ba55-c5f4eabcf369,tg:lhsc:1007,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 25  b 17 d 16
a1db3141-1e78-5fbc-95c6-65cb8a994038,tg:lhsc:989,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 28  b 20 d 17
f4a7f23b-c198-5519-8507-7bdf7a993d9c,tg:lhsc:823,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 44 b 35  d 28
627eba14-0b50-5503-9960-9a918e747003,tg:lhsc:1115,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,h 5 b 20 d 20
627eba14-0b50-5503-9960-9a918e747003,tg:lhsc:1115,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 54,5 b 22 d 19"
c977edf8-c801-5147-8c27-1c50f2100a3c,tg:lhsc:435,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 62 b 56 d 33
2b6e455b-0af4-5c28-a6da-bd247487aa6c,tg:lhsc:1050,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 53 b 47 d 26
562d1445-90c7-54f2-be37-7ddcfb2e369a,tg:lhsc:966,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 27  b 18 d 20
8da4a8b2-f15c-5374-98ae-28505b1dcfe5,tg:lhsc:1103,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,"h 6,5  b 12,5 d 12,5"
8da4a8b2-f15c-5374-98ae-28505b1dcfe5,tg:lhsc:1103,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 40  b 22 d 24
ddf74de8-9208-5fdc-94d0-5bf1b65d1c2f,tg:lhsc:835,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,h 70 b 87 d 5
ddf74de8-9208-5fdc-94d0-5bf1b65d1c2f,tg:lhsc:835,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 53,5 b 74 d 10"
dbe408b4-e5ef-57a7-b612-108b793f8e75,tg:lhsc:970,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 20  b 22 d 24
b88877f8-c842-5ed4-a2dd-3b06eb77732f,tg:lhsc:1046,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,"h 6,5 b 21 d 18"
b88877f8-c842-5ed4-a2dd-3b06eb77732f,tg:lhsc:1046,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 58 b 21 d 22
46ad6b8c-ec36-5a2b-865a-5d003e27654c,tg:lhsc:423,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,l 25 x b 15
238a59d4-c5ea-5cc0-9fe2-1e1cae36270a,tg:lhsc:862,DimensionSourceNotes,1,kenmerken.lhdiamsc,"34,5 d 5"
58fd2cf5-8849-59d7-abff-44c65ea57e26,tg:lhsc:1154,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 25 b 16 d 9,5"
9d570559-f85d-571d-81f5-db75833f5c30,tg:lhsc:9421,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 29, b 28"
a75c5324-9424-5c3d-b879-a12d25b6833b,tg:lhsc:1011,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,"h 14  b 16,5 d 16,5"
a75c5324-9424-5c3d-b879-a12d25b6833b,tg:lhsc:1011,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 34,5  b 21 d 18,5"
3ef02cd3-fb65-5708-9744-9972e4842114,tg:lhsc:927,DimensionSourceNotes,1,kenmerken.lhdiamsc,24 d 5
3ef02cd3-fb65-5708-9744-9972e4842114,tg:lhsc:927,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 24 b 24 d 2
97fa0e1d-83e8-562a-837e-2f9911935313,tg:lhsc:950,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 30  b 25 d 14
8e380887-3b7b-52e3-9a90-ed0622b19150,tg:lhsc:1066,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 47,5 b 42  d 26"
66b87bad-5e42-5cee-8df5-18b9e81d06fe,tg:lhsc:1123,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 52 b 23 d 25
a8bdc25a-d444-56ae-af20-45e5561ab74d,tg:lhsc:1089,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 31,5 b 15 d 13"
5ddf167e-dbab-542e-946f-9d1f951cadb9,tg:lhsc:815,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 37  b 27,5 d 14"
0dd01bd3-ca78-5089-bc25-ba3f683414e8,tg:lhsc:792,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 49 b 30 d 29,5"
ff538795-2ac0-5511-a1ce-061eb74dc590,tg:lhsc:9397,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 33  b 20 d 18
e2f3c7cb-1a0b-5b7c-af55-cd0cbdb2e4ef,tg:lhsc:7366,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,22 x 15 x 3
22aed39c-4ba2-5a26-9f9c-5dc163a840f4,tg:lhsc:454,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 48 b 50,5 d 24,5"
d070a56f-93ff-5abe-a332-5e53ce35962a,tg:lhsc:9401,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,"l 23,8 x b 14,5"
6df47801-b992-5bb6-9924-b3681b9287fc,tg:lhsc:1031,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 36 b 25 d 18
e858690f-d386-53cb-9308-befa24e1596e,tg:lhsc:907,DimensionSourceNotes,1,kenmerken.lhdiamsc,"23 d 4,5"
