ResourceID,brocade.id,card,order,ire.isaar.uuid,ire.isaar.id,Creation Actor Role,Creation Actor Widget,Creation Actor Identifier
701dde50-ac7d-5103-93f5-7bb5a3dd2c94,tg:lhps:10394,e73_CreationActors,1,31cf9303-e648-5a99-9356-317f0b782393,au::14475,designers,"dlod={""name"":""Marc Payot"",""ark"":""ark:/83110/x0/31cf9303-e648-5a99-9356-317f0b782393"",""uri"":""/agents/people/88679"",""id"":""au::14475"",""nameWithContext"":[""Pam""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/31cf9303-e648-5a99-9356-317f0b782393
05336016-03cc-5b7b-89e7-5a6f4507c487,tg:lhps:8891,e73_CreationActors,1,1a665374-5ab5-5a70-93d0-3cc01d0c6ec0,au::47576,designers,"dlod={""name"":""Bernard Debusschere"",""ark"":""ark:/83110/x0/1a665374-5ab5-5a70-93d0-3cc01d0c6ec0"",""uri"":""/agents/people/63294"",""id"":""au::47576"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1a665374-5ab5-5a70-93d0-3cc01d0c6ec0
932f86a9-49bd-5730-9156-0c0403948579,tg:lhps:267,e73_CreationActors,1,5cef32b8-4d5d-57c8-8971-0061acb742a3,au::44393,designers,"dlod={""name"":""Marcel Louis Baugniet"",""ark"":""ark:/83110/x0/5cef32b8-4d5d-57c8-8971-0061acb742a3"",""uri"":""/agents/people/48936"",""id"":""au::44393"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5cef32b8-4d5d-57c8-8971-0061acb742a3
b5e53798-43d8-5f2a-ad6a-78d6a1d4a47d,tg:lhps:4191,e73_CreationActors,1,3455c7f7-5565-575d-bae4-7df7e35f62cb,au::11866,designers,"dlod={""name"":""Simone Lutgen"",""ark"":""ark:/83110/x0/3455c7f7-5565-575d-bae4-7df7e35f62cb"",""uri"":""/agents/people/89867"",""id"":""au::11866"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3455c7f7-5565-575d-bae4-7df7e35f62cb
3d524878-4573-50ff-b041-4f444fa856d7,tg:lhps:46249,e73_CreationActors,1,98dd9f02-429a-5573-85aa-a623472fa6f3,au::58519,designers,"dlod={""name"":""Jurgen Maelfeyt"",""ark"":""ark:/83110/x0/98dd9f02-429a-5573-85aa-a623472fa6f3"",""uri"":""/agents/people/62161"",""id"":""au::58519"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/98dd9f02-429a-5573-85aa-a623472fa6f3
f786e524-a2ba-5e75-9d2e-f857f5ad6467,tg:lhps:28632,e73_CreationActors,1,3f9bc70c-06b4-5f24-94f8-b3b0b1d38ce4,au::46218,designers,"dlod={""name"":""K. Vinoelst"",""ark"":""ark:/83110/x0/3f9bc70c-06b4-5f24-94f8-b3b0b1d38ce4"",""uri"":""/agents/people/67675"",""id"":""au::46218"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3f9bc70c-06b4-5f24-94f8-b3b0b1d38ce4
d564d784-7d2b-533b-b3a4-3bbad488e752,tg:lhps:21914,e73_CreationActors,1,e5a91d0b-632c-5627-95d3-3b5f31de85a3,au::249,designers,"dlod={""name"":""Pierre Alechinsky"",""ark"":""ark:/83110/x0/e5a91d0b-632c-5627-95d3-3b5f31de85a3"",""uri"":""/agents/people/77428"",""id"":""au::249"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e5a91d0b-632c-5627-95d3-3b5f31de85a3
6142b5ea-e136-5e51-86bd-c0f5b1a48edb,tg:lhps:4808,e73_CreationActors,1,78629332-3877-57d5-9cb3-ec7bb6567280,au::7551,designers,"dlod={""name"":""Ray Gilles"",""ark"":""ark:/83110/x0/78629332-3877-57d5-9cb3-ec7bb6567280"",""uri"":""/agents/people/76729"",""id"":""au::7551"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/78629332-3877-57d5-9cb3-ec7bb6567280
f52c0ba9-3566-5b43-a505-7dec49c2f75a,tg:lhps:9402,e73_CreationActors,1,3455c7f7-5565-575d-bae4-7df7e35f62cb,au::11866,designers,"dlod={""name"":""Simone Lutgen"",""ark"":""ark:/83110/x0/3455c7f7-5565-575d-bae4-7df7e35f62cb"",""uri"":""/agents/people/89867"",""id"":""au::11866"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3455c7f7-5565-575d-bae4-7df7e35f62cb
9cc28fb7-dd23-5fc3-97eb-c22a677c0732,tg:lhps:33594,e73_CreationActors,1,5557756d-c3be-58fc-9d02-bd8ccd177401,au::59342,designers,"dlod={""name"":""E. Charle Lucas"",""ark"":""ark:/83110/x0/5557756d-c3be-58fc-9d02-bd8ccd177401"",""uri"":""/agents/people/70992"",""id"":""au::59342"",""nameWithContext"":[""Charles-Louis Lucas""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5557756d-c3be-58fc-9d02-bd8ccd177401
714740cd-5c30-52ea-ba73-06e65cffd90f,tg:lhps:18031,e73_CreationActors,1,c97e3f22-562b-5c76-b109-f882a6ffcdea,au::13975,designers,"dlod={""name"":""Michel Olyff"",""ark"":""ark:/83110/x0/c97e3f22-562b-5c76-b109-f882a6ffcdea"",""uri"":""/agents/people/65525"",""id"":""au::13975"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c97e3f22-562b-5c76-b109-f882a6ffcdea
0c4faeed-de27-5bcf-9694-e0f8ac5997d9,tg:lhps:46331,e73_CreationActors,1,3c18ac59-5322-557c-9bc6-bc694ed9a6a7,au::107456,designers,"dlod={""name"":""Magali Slootmans"",""ark"":""ark:/83110/x0/3c18ac59-5322-557c-9bc6-bc694ed9a6a7"",""uri"":""/agents/people/63182"",""id"":""au::107456"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3c18ac59-5322-557c-9bc6-bc694ed9a6a7
fe398288-e860-5f3f-87ad-0df487d07100,tg:lhps:19206,e73_CreationActors,1,3912909f-87d8-53f3-afab-d3616f5039f7,au::7736,designers,"dlod={""name"":""Carry Goossens"",""ark"":""ark:/83110/x0/3912909f-87d8-53f3-afab-d3616f5039f7"",""uri"":""/agents/people/70574"",""id"":""au::7736"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3912909f-87d8-53f3-afab-d3616f5039f7
a4058680-a463-57de-9d02-267708d12f3c,tg:lhps:3792,e73_CreationActors,1,6f59a152-ef5d-51be-a230-0049dc10ade5,au::45511,designers,"dlod={""name"":""Tilde van Uytven"",""ark"":""ark:/83110/x0/6f59a152-ef5d-51be-a230-0049dc10ade5"",""uri"":""/agents/people/72748"",""id"":""au::45511"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6f59a152-ef5d-51be-a230-0049dc10ade5
38686c45-2c89-5663-a45e-89414f550e8f,tg:lhps:9247,e73_CreationActors,1,0eb07cfd-77e6-5a03-b90e-b634b4ac2d26,au::2216,designers,"dlod={""name"":""John Bogaerts"",""ark"":""ark:/83110/x0/0eb07cfd-77e6-5a03-b90e-b634b4ac2d26"",""uri"":""/agents/people/77740"",""id"":""au::2216"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0eb07cfd-77e6-5a03-b90e-b634b4ac2d26
090ffcd7-23c5-5ce3-9265-5af1b392dde1,tg:lhps:45766,e73_CreationActors,1,30bafdcb-018f-5dce-a10d-51243f46290b,au::107148,designers,"dlod={""name"":""Ronny \u0026 Johny"",""ark"":""ark:/83110/x0/30bafdcb-018f-5dce-a10d-51243f46290b"",""uri"":""/agents/corporate_entities/18596"",""id"":""au::107148"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/30bafdcb-018f-5dce-a10d-51243f46290b
68a9e68b-6373-571c-919e-437ce2582b19,tg:lhps:14795,e73_CreationActors,1,e8e6b459-755b-5a74-b28f-db9371be7dbb,au::45953,designers,"dlod={""name"":""Marcin Mroszczak"",""ark"":""ark:/83110/x0/e8e6b459-755b-5a74-b28f-db9371be7dbb"",""uri"":""/agents/people/64256"",""id"":""au::45953"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e8e6b459-755b-5a74-b28f-db9371be7dbb
9d2f815a-1b9d-50e3-a53d-7ddecd99dd37,tg:lhps:11952,e73_CreationActors,1,d78cddfc-0fc9-5761-a325-13a4e91e198a,au::55646,designers,"dlod={""name"":""Griffo"",""ark"":""ark:/83110/x0/d78cddfc-0fc9-5761-a325-13a4e91e198a"",""uri"":""/agents/people/86618"",""id"":""au::55646"",""nameWithContext"":[""Werner Goelen""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d78cddfc-0fc9-5761-a325-13a4e91e198a
f61a94e7-3c89-544d-942b-4d073d6c4a48,tg:lhps:1913,e73_CreationActors,1,c6f36f10-310f-5d49-b690-8e369f0c0a0e,au::15058,designers,"dlod={""name"":""Johan Pot"",""ark"":""ark:/83110/x0/c6f36f10-310f-5d49-b690-8e369f0c0a0e"",""uri"":""/agents/people/62400"",""id"":""au::15058"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c6f36f10-310f-5d49-b690-8e369f0c0a0e
6c80a7f0-4fce-52e6-ab81-4774fcb54a87,tg:lhps:34397,e73_CreationActors,1,41894904-7afe-5067-a66d-0db523e9d98d,au::12646,designers,"dlod={""name"":""Charles Mertens"",""ark"":""ark:/83110/x0/41894904-7afe-5067-a66d-0db523e9d98d"",""uri"":""/agents/people/84540"",""id"":""au::12646"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/41894904-7afe-5067-a66d-0db523e9d98d
ebec9d1f-fd94-5dc2-b38c-54b0828ca9a5,tg:lhps:51733,e73_CreationActors,1,e79a7150-6a4e-5aa7-992b-fa2934dc56e8,au::58001,designers,"dlod={""name"":""Malleus"",""ark"":""ark:/83110/x0/e79a7150-6a4e-5aa7-992b-fa2934dc56e8"",""uri"":""/agents/people/52652"",""id"":""au::58001"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e79a7150-6a4e-5aa7-992b-fa2934dc56e8
cc439249-e039-5565-bce5-c2bd70de353b,tg:lhps:432,e73_CreationActors,1,8c9fcfec-8c3f-5244-a001-3f1a13115c90,au::44449,designers,"dlod={""name"":""Guy van Daele"",""ark"":""ark:/83110/x0/8c9fcfec-8c3f-5244-a001-3f1a13115c90"",""uri"":""/agents/people/93296"",""id"":""au::44449"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8c9fcfec-8c3f-5244-a001-3f1a13115c90
263ff858-928e-5442-b564-54c61aab041b,tg:lhps:45776,e73_CreationActors,1,31cf9303-e648-5a99-9356-317f0b782393,au::14475,designers,"dlod={""name"":""Marc Payot"",""ark"":""ark:/83110/x0/31cf9303-e648-5a99-9356-317f0b782393"",""uri"":""/agents/people/88679"",""id"":""au::14475"",""nameWithContext"":[""Pam""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/31cf9303-e648-5a99-9356-317f0b782393
e5d7330f-33a8-5ef7-9b61-112264f4b26e,tg:lhps:52531,e73_CreationActors,1,9260a5be-2ef8-5349-8dc3-d27ca5fe8f28,au::2355,photographers,"dlod={""name"":""Raoul van den Boom"",""ark"":""ark:/83110/x0/9260a5be-2ef8-5349-8dc3-d27ca5fe8f28"",""uri"":""/agents/people/91383"",""id"":""au::2355"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9260a5be-2ef8-5349-8dc3-d27ca5fe8f28
dc9a2002-6867-5c65-a698-964895cc45db,tg:lhps:2288,e73_CreationActors,1,e49533b3-5f74-527f-bd37-70f469c6450c,au::19428,designers,"dlod={""name"":""Juliaan Verelst"",""ark"":""ark:/83110/x0/e49533b3-5f74-527f-bd37-70f469c6450c"",""uri"":""/agents/people/85656"",""id"":""au::19428"",""nameWithContext"":[""Paul Kiks""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e49533b3-5f74-527f-bd37-70f469c6450c
421b4849-9280-5edc-89c5-fa6b336bb2b1,tg:lhps:3782,e73_CreationActors,1,3455c7f7-5565-575d-bae4-7df7e35f62cb,au::11866,designers,"dlod={""name"":""Simone Lutgen"",""ark"":""ark:/83110/x0/3455c7f7-5565-575d-bae4-7df7e35f62cb"",""uri"":""/agents/people/89867"",""id"":""au::11866"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3455c7f7-5565-575d-bae4-7df7e35f62cb
fd06cf78-5bf4-5ed2-ad0a-0c07898d9fa2,tg:lhps:9257,e73_CreationActors,1,3455c7f7-5565-575d-bae4-7df7e35f62cb,au::11866,designers,"dlod={""name"":""Simone Lutgen"",""ark"":""ark:/83110/x0/3455c7f7-5565-575d-bae4-7df7e35f62cb"",""uri"":""/agents/people/89867"",""id"":""au::11866"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3455c7f7-5565-575d-bae4-7df7e35f62cb
04d17fd5-03da-58e0-82b8-ff488bed828d,tg:lhps:55577,e73_CreationActors,1,23d6e57a-cce5-53cd-a831-1b75e4b1b26e,au::58709,designers,"dlod={""name"":""Jan Servaes"",""ark"":""ark:/83110/x0/23d6e57a-cce5-53cd-a831-1b75e4b1b26e"",""uri"":""/agents/people/83526"",""id"":""au::58709"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/23d6e57a-cce5-53cd-a831-1b75e4b1b26e
ff7096e8-efb6-5ea8-867b-1c9d0d446362,tg:lhps:47116,e73_CreationActors,1,46d3761d-391c-59b3-bcf3-b3277738a144,au::47025,designers,"dlod={""name"":""Gabriël de Rechter"",""ark"":""ark:/83110/x0/46d3761d-391c-59b3-bcf3-b3277738a144"",""uri"":""/agents/people/76350"",""id"":""au::47025"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/46d3761d-391c-59b3-bcf3-b3277738a144
ff7096e8-efb6-5ea8-867b-1c9d0d446362,tg:lhps:47116,e73_CreationActors,3,a9827ea0-f422-53ec-8eea-0e60e2f5b350,au::46665,lithographers,"dlod={""name"":""O. de Rycker \u0026 Cie"",""ark"":""ark:/83110/x0/a9827ea0-f422-53ec-8eea-0e60e2f5b350"",""uri"":""/agents/corporate_entities/22672"",""id"":""au::46665"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a9827ea0-f422-53ec-8eea-0e60e2f5b350
5c95efff-bffd-5d8d-bdd4-901b1bac8a6f,tg:lhps:53143,e73_CreationActors,1,2c3181f7-cbf2-5566-9c37-d4e1621c7ebd,au::48687,designers,"dlod={""name"":""Z werk"",""ark"":""ark:/83110/x0/2c3181f7-cbf2-5566-9c37-d4e1621c7ebd"",""uri"":""/agents/corporate_entities/24654"",""id"":""au::48687"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2c3181f7-cbf2-5566-9c37-d4e1621c7ebd
6da2cb04-d0d4-5d72-9dc8-13ea5852d31a,tg:lhps:44304,e73_CreationActors,1,59455ed9-f0b2-508e-890b-f80448b3b17c,au::44420,designers,"dlod={""name"":""Erik Mangelschots"",""ark"":""ark:/83110/x0/59455ed9-f0b2-508e-890b-f80448b3b17c"",""uri"":""/agents/people/88471"",""id"":""au::44420"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/59455ed9-f0b2-508e-890b-f80448b3b17c
e0e083bd-4743-5711-a4bd-00ea673c533d,tg:lhps:34387,e73_CreationActors,1,15fe4f99-a214-5310-9eb5-abaf6bc4464c,au::7387,lithographers,"dlod={""name"":""Albert Geudens"",""ark"":""ark:/83110/x0/15fe4f99-a214-5310-9eb5-abaf6bc4464c"",""uri"":""/agents/people/81414"",""id"":""au::7387"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/15fe4f99-a214-5310-9eb5-abaf6bc4464c
3910da37-be89-517a-b73f-2c93468bec3f,tg:lhps:1903,e73_CreationActors,1,c6f36f10-310f-5d49-b690-8e369f0c0a0e,au::15058,designers,"dlod={""name"":""Johan Pot"",""ark"":""ark:/83110/x0/c6f36f10-310f-5d49-b690-8e369f0c0a0e"",""uri"":""/agents/people/62400"",""id"":""au::15058"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c6f36f10-310f-5d49-b690-8e369f0c0a0e
54cbe1d7-16c9-51fd-ab20-d35fcadc252c,tg:lhps:46564,e73_CreationActors,1,b9735117-aae0-58c0-a847-bf87f23396c0,au::9126,designers,"dlod={""name"":""Herman Houbrechts"",""ark"":""ark:/83110/x0/b9735117-aae0-58c0-a847-bf87f23396c0"",""uri"":""/agents/people/60187"",""id"":""au::9126"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b9735117-aae0-58c0-a847-bf87f23396c0
1ce6f343-92e2-5bd4-a62e-c1c01a3f4a42,tg:lhps:50229,e73_CreationActors,1,12ac6a87-1263-5a37-98c6-bfc8655a7c80,au::13527,designers,"dlod={""name"":""May Néama"",""ark"":""ark:/83110/x0/12ac6a87-1263-5a37-98c6-bfc8655a7c80"",""uri"":""/agents/people/66777"",""id"":""au::13527"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/12ac6a87-1263-5a37-98c6-bfc8655a7c80
1490cbf8-08b2-5728-8232-2404ad598d90,tg:lhps:49697,e73_CreationActors,1,71303aea-ee2a-5892-9808-7dfbdf8b7d17,au::58236,designers,"dlod={""name"":""Rieks Swarte"",""ark"":""ark:/83110/x0/71303aea-ee2a-5892-9808-7dfbdf8b7d17"",""uri"":""/agents/people/80052"",""id"":""au::58236"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/71303aea-ee2a-5892-9808-7dfbdf8b7d17
72998125-b73f-5d6a-8af2-89ed87fb2370,tg:lhps:17597,e73_CreationActors,1,52d984b2-6a80-54ea-8eb8-562a0de3aa0c,au::47864,designers,"dlod={""name"":""Zizó!"",""ark"":""ark:/83110/x0/52d984b2-6a80-54ea-8eb8-562a0de3aa0c"",""uri"":""/agents/corporate_entities/17313"",""id"":""au::47864"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/52d984b2-6a80-54ea-8eb8-562a0de3aa0c
e3876e0d-75e1-5ac6-b4f6-41597f36777a,tg:lhps:58392,e73_CreationActors,1,5c127b21-0503-5032-9676-642d553c6e18,au::19765,designers,"dlod={""name"":""Paul Verrept"",""ark"":""ark:/83110/x0/5c127b21-0503-5032-9676-642d553c6e18"",""uri"":""/agents/people/73153"",""id"":""au::19765"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5c127b21-0503-5032-9676-642d553c6e18
7edd6bae-b413-5471-83ca-2bf02434e343,tg:lhps:744,e73_CreationActors,1,d01d416f-053e-5f96-b776-ed31eec278b9,au::44561,designers,"dlod={""name"":""A. Raes"",""ark"":""ark:/83110/x0/d01d416f-053e-5f96-b776-ed31eec278b9"",""uri"":""/agents/people/55882"",""id"":""au::44561"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d01d416f-053e-5f96-b776-ed31eec278b9
e865d3f5-2310-5c06-908c-35457867322b,tg:lhps:12826,e73_CreationActors,1,d7075161-4495-56e1-b60b-9d12a8d09473,au::56680,designers,"dlod={""name"":""Design-Team"",""ark"":""ark:/83110/x0/d7075161-4495-56e1-b60b-9d12a8d09473"",""uri"":""/agents/corporate_entities/22459"",""id"":""au::56680"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d7075161-4495-56e1-b60b-9d12a8d09473
d8622867-e6f8-5d53-a3cb-fcda3ea112b1,tg:lhps:49499,e73_CreationActors,1,25708bbe-3ced-5183-bd23-20e0646b01bb,au::48704,designers,"dlod={""name"":""Gert Audenaert"",""ark"":""ark:/83110/x0/25708bbe-3ced-5183-bd23-20e0646b01bb"",""uri"":""/agents/people/80947"",""id"":""au::48704"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/25708bbe-3ced-5183-bd23-20e0646b01bb
1d1ac3bf-07fe-5d28-80c6-72e64af74296,tg:lhps:61256,e73_CreationActors,2,47a4b87f-0620-5e4b-94b0-7b1b931b5b73,au::7432,photographers,"dlod={""name"":""Ludo Geysels"",""ark"":""ark:/83110/x0/47a4b87f-0620-5e4b-94b0-7b1b931b5b73"",""uri"":""/agents/people/86619"",""id"":""au::7432"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/47a4b87f-0620-5e4b-94b0-7b1b931b5b73
d10fda71-aa6e-5cd0-9739-a313f0db921e,tg:lhps:17799,e73_CreationActors,1,40633a1e-b8ca-55ef-9faf-feee4cc0d0a9,au::56668,designers,"dlod={""name"":""Guillaume Duval"",""ark"":""ark:/83110/x0/40633a1e-b8ca-55ef-9faf-feee4cc0d0a9"",""uri"":""/agents/people/91040"",""id"":""au::56668"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/40633a1e-b8ca-55ef-9faf-feee4cc0d0a9
9ff6b182-997c-5170-96a2-2051fa23d5de,tg:lhps:9121,e73_CreationActors,1,65c64bdc-783d-51ab-b84b-46a77a0fe12f,au::47622,designers,"dlod={""name"":""H. Denkens \u0026 E. Gabriël"",""ark"":""ark:/83110/x0/65c64bdc-783d-51ab-b84b-46a77a0fe12f"",""uri"":""/agents/corporate_entities/20377"",""id"":""au::47622"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/65c64bdc-783d-51ab-b84b-46a77a0fe12f
55df3927-63f5-5388-8946-f18613cec970,tg:lhps:34189,e73_CreationActors,1,a8d1dfaf-5b05-5347-99d9-1334bca351b6,au::1550,designers,"dlod={""name"":""Emile Berchmans"",""ark"":""ark:/83110/x0/a8d1dfaf-5b05-5347-99d9-1334bca351b6"",""uri"":""/agents/people/50575"",""id"":""au::1550"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a8d1dfaf-5b05-5347-99d9-1334bca351b6
49ae2158-a5a6-57a1-a6e1-f72432a013b8,tg:lhps:5821,e73_CreationActors,1,31cf9303-e648-5a99-9356-317f0b782393,au::14475,designers,"dlod={""name"":""Marc Payot"",""ark"":""ark:/83110/x0/31cf9303-e648-5a99-9356-317f0b782393"",""uri"":""/agents/people/88679"",""id"":""au::14475"",""nameWithContext"":[""Pam""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/31cf9303-e648-5a99-9356-317f0b782393
95a8b0fc-3540-5e70-894d-3c8abf661e71,tg:lhps:33856,e73_CreationActors,1,3bff5c0d-c85e-5b34-9421-f66d15bf3a58,au::59647,designers,"dlod={""name"":""Maurice Pillard Verneuil"",""ark"":""ark:/83110/x0/3bff5c0d-c85e-5b34-9421-f66d15bf3a58"",""uri"":""/agents/people/87770"",""id"":""au::59647"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3bff5c0d-c85e-5b34-9421-f66d15bf3a58
7aaefec2-781c-5a3e-a1d4-9220d74d86a7,tg:lhps:36691,e73_CreationActors,1,407fa18c-4cf8-5350-80da-ed8478249b8c,au::5821,designers,"dlod={""name"":""Auguste Donnay"",""ark"":""ark:/83110/x0/407fa18c-4cf8-5350-80da-ed8478249b8c"",""uri"":""/agents/people/55850"",""id"":""au::5821"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/407fa18c-4cf8-5350-80da-ed8478249b8c
be921c2c-87a7-5725-9fe8-4fd855af635f,tg:lhps:9059,e73_CreationActors,1,d4d31fb3-c475-57aa-b116-c98f08266d4f,au::9316,designers,"dlod={""name"":""Paul Ibou"",""ark"":""ark:/83110/x0/d4d31fb3-c475-57aa-b116-c98f08266d4f"",""uri"":""/agents/people/52323"",""id"":""au::9316"",""nameWithContext"":[""Paul Vermeersch""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d4d31fb3-c475-57aa-b116-c98f08266d4f
c65fe92d-7d0e-5b4a-893b-2f4c5006b27b,tg:lhps:47318,e73_CreationActors,1,f6b679c3-eb8b-5cf3-965a-000154533bfb,au::58320,designers,"dlod={""name"":""De Fluistercompagnie"",""ark"":""ark:/83110/x0/f6b679c3-eb8b-5cf3-965a-000154533bfb"",""uri"":""/agents/corporate_entities/15713"",""id"":""au::58320"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f6b679c3-eb8b-5cf3-965a-000154533bfb
0431d45a-bf67-5289-badd-1a7f98b3c247,tg:lhps:19018,e73_CreationActors,1,25ffa5d8-11fc-573e-a11c-6a8b31a64510,au::48449,designers,"dlod={""name"":""Ingrid van Kogelenberg"",""ark"":""ark:/83110/x0/25ffa5d8-11fc-573e-a11c-6a8b31a64510"",""uri"":""/agents/people/58477"",""id"":""au::48449"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/25ffa5d8-11fc-573e-a11c-6a8b31a64510
3d9d90ea-b442-5f1a-98b6-6df1200cbec8,tg:lhps:28269,e73_CreationActors,1,46f22462-4279-50c0-ab1e-ea2642c069ab,au::47357,designers,"dlod={""name"":""Georges Verschingel"",""ark"":""ark:/83110/x0/46f22462-4279-50c0-ab1e-ea2642c069ab"",""uri"":""/agents/people/69787"",""id"":""au::47357"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/46f22462-4279-50c0-ab1e-ea2642c069ab
dfa8aa0e-f5c9-5359-902a-03051cd9a9ef,tg:lhps:5959,e73_CreationActors,1,b1329c1f-9fbd-5c92-beb8-b03121b8e74a,au::5763,designers,"dlod={""name"":""Hartwig Dobbertin"",""ark"":""ark:/83110/x0/b1329c1f-9fbd-5c92-beb8-b03121b8e74a"",""uri"":""/agents/people/70723"",""id"":""au::5763"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b1329c1f-9fbd-5c92-beb8-b03121b8e74a
cc61e7ac-0614-5943-9612-c19490a41435,tg:lhps:18512,e73_CreationActors,1,c6f36f10-310f-5d49-b690-8e369f0c0a0e,au::15058,designers,"dlod={""name"":""Johan Pot"",""ark"":""ark:/83110/x0/c6f36f10-310f-5d49-b690-8e369f0c0a0e"",""uri"":""/agents/people/62400"",""id"":""au::15058"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c6f36f10-310f-5d49-b690-8e369f0c0a0e
