ResourceID,brocade.id,card,order,ire.isaar.uuid,ISAAR Brocade ID,Original Entity Relation,Original Entity Widget,Original Entity Identifier
09569463-d451-5513-ba1d-4639ca7b1d1e,tg:lhps:14832,e73_OriginalBrocade,6,1614b5b3-8f26-518b-b04a-f0bef862344c,au::21172,keywords,"dlod={""name"":""Peter Welffens"",""ark"":""ark:/83110/x0/1614b5b3-8f26-518b-b04a-f0bef862344c"",""uri"":""/agents/people/69032"",""id"":""au::21172"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1614b5b3-8f26-518b-b04a-f0bef862344c
db4a10a9-7a1e-571e-a791-8686f0f2b159,tg:lhps:19438,e73_OriginalBrocade,1,1b91b3c9-ea96-59f7-989f-68da070b6cd0,au::1735,keywords,"dlod={""name"":""Bestendig Dotatiefonds voor Stadsbibliotheek en Museum Plantin-Moretus"",""ark"":""ark:/83110/x0/1b91b3c9-ea96-59f7-989f-68da070b6cd0"",""uri"":""/agents/corporate_entities/26702"",""id"":""au::1735"",""nameWithContext"":[""Dotatiefonds voor boek en letteren""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1b91b3c9-ea96-59f7-989f-68da070b6cd0
db4a10a9-7a1e-571e-a791-8686f0f2b159,tg:lhps:19438,e73_OriginalBrocade,2,d886c086-b374-5ace-be27-2e96f4d2f6ba,au::51914,keywords,"dlod={""name"":""Wim Brabants"",""ark"":""ark:/83110/x0/d886c086-b374-5ace-be27-2e96f4d2f6ba"",""uri"":""/agents/people/81027"",""id"":""au::51914"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d886c086-b374-5ace-be27-2e96f4d2f6ba
db4a10a9-7a1e-571e-a791-8686f0f2b159,tg:lhps:19438,e73_OriginalBrocade,3,42798d8a-4823-5ee0-95af-a23264d6dc00,au::13308,keywords,"dlod={""name"":""Museum Plantin-Moretus"",""ark"":""ark:/83110/x0/42798d8a-4823-5ee0-95af-a23264d6dc00"",""uri"":""/agents/corporate_entities/24945"",""id"":""au::13308"",""nameWithContext"":[""MPM""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/42798d8a-4823-5ee0-95af-a23264d6dc00
3b4985e3-c2fe-5371-8e99-829c227f72d7,tg:lhps:23696,e73_OriginalBrocade,1,bf48b0e2-2179-566d-9e81-f021e863f87a,au::11532,keywords,,
3b4985e3-c2fe-5371-8e99-829c227f72d7,tg:lhps:23696,e73_OriginalBrocade,2,b4fca0fb-c2ef-569f-8d57-ca3d8886b5b8,au::24228,keywords,"dlod={""name"":""Raf Lesage"",""ark"":""ark:/83110/x0/b4fca0fb-c2ef-569f-8d57-ca3d8886b5b8"",""uri"":""/agents/people/48834"",""id"":""au::24228"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b4fca0fb-c2ef-569f-8d57-ca3d8886b5b8
b9c292cd-bc52-5965-b67b-f68128ca139e,tg:lhps:7280,e73_OriginalBrocade,3,729944b3-c393-5fbe-a1fd-410c319801d4,au::12792,keywords,"dlod={""name"":""Jo de Meyere"",""ark"":""ark:/83110/x0/729944b3-c393-5fbe-a1fd-410c319801d4"",""uri"":""/agents/people/86409"",""id"":""au::12792"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/729944b3-c393-5fbe-a1fd-410c319801d4
b9c292cd-bc52-5965-b67b-f68128ca139e,tg:lhps:7280,e73_OriginalBrocade,4,7cace3bb-5032-5feb-b0b3-fe192b963dfa,au::14106,keywords,"dlod={""name"":""Netty Vangheel"",""ark"":""ark:/83110/x0/7cace3bb-5032-5feb-b0b3-fe192b963dfa"",""uri"":""/agents/people/65397"",""id"":""au::14106"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7cace3bb-5032-5feb-b0b3-fe192b963dfa
b9c292cd-bc52-5965-b67b-f68128ca139e,tg:lhps:7280,e73_OriginalBrocade,5,dbdfc6df-b46f-5a97-b48a-a664d80366f5,au::18089,keywords,"dlod={""name"":""Teater 19"",""ark"":""ark:/83110/x0/dbdfc6df-b46f-5a97-b48a-a664d80366f5"",""uri"":""/agents/corporate_entities/19577"",""id"":""au::18089"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/dbdfc6df-b46f-5a97-b48a-a664d80366f5
b9c292cd-bc52-5965-b67b-f68128ca139e,tg:lhps:7280,e73_OriginalBrocade,6,3f7f5bfc-3f39-5d50-8f01-45a28bb5b7fc,au::46291,keywords,"dlod={""name"":""Marc Lybaert"",""ark"":""ark:/83110/x0/3f7f5bfc-3f39-5d50-8f01-45a28bb5b7fc"",""uri"":""/agents/people/71563"",""id"":""au::46291"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3f7f5bfc-3f39-5d50-8f01-45a28bb5b7fc
b9c292cd-bc52-5965-b67b-f68128ca139e,tg:lhps:7280,e73_OriginalBrocade,7,88134404-fe8e-5c7d-abc4-0c3e8ba1a48e,au::668,keywords,"dlod={""name"":""Arenbergschouwburg"",""ark"":""ark:/83110/x0/88134404-fe8e-5c7d-abc4-0c3e8ba1a48e"",""uri"":""/agents/corporate_entities/23678"",""id"":""au::668"",""nameWithContext"":[""Provinciaal Centrum Arenberg""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/88134404-fe8e-5c7d-abc4-0c3e8ba1a48e
a7091418-fac3-5afa-9b1c-00537c8e8043,tg:lhps:4873,e73_OriginalBrocade,3,abd645bf-3c2e-5425-850c-20519d0c3bbb,au::10761,keywords,"dlod={""name"":""Kunstkamer"",""ark"":""ark:/83110/x0/abd645bf-3c2e-5425-850c-20519d0c3bbb"",""uri"":""/agents/corporate_entities/15833"",""id"":""au::10761"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/abd645bf-3c2e-5425-850c-20519d0c3bbb
a7091418-fac3-5afa-9b1c-00537c8e8043,tg:lhps:4873,e73_OriginalBrocade,4,109dc44b-63ea-549a-b675-d79d2c58c75f,au::12806,keywords,"dlod={""name"":""Ludo Mich"",""ark"":""ark:/83110/x0/109dc44b-63ea-549a-b675-d79d2c58c75f"",""uri"":""/agents/people/89261"",""id"":""au::12806"",""nameWithContext"":[""Ludo Michielsen""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/109dc44b-63ea-549a-b675-d79d2c58c75f
a7091418-fac3-5afa-9b1c-00537c8e8043,tg:lhps:4873,e73_OriginalBrocade,5,12a19bf3-6964-5a23-8205-4cf0e3c532e9,au::14324,keywords,"dlod={""name"":""Panamarenko"",""ark"":""ark:/83110/x0/12a19bf3-6964-5a23-8205-4cf0e3c532e9"",""uri"":""/agents/people/59932"",""id"":""au::14324"",""nameWithContext"":[""Henri van Herwegen""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/12a19bf3-6964-5a23-8205-4cf0e3c532e9
a7091418-fac3-5afa-9b1c-00537c8e8043,tg:lhps:4873,e73_OriginalBrocade,6,126c0044-725e-543f-be07-f68bb4f8e172,au::19356,keywords,"dlod={""name"":""Wout Vercammen"",""ark"":""ark:/83110/x0/126c0044-725e-543f-be07-f68bb4f8e172"",""uri"":""/agents/people/58506"",""id"":""au::19356"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/126c0044-725e-543f-be07-f68bb4f8e172
a7091418-fac3-5afa-9b1c-00537c8e8043,tg:lhps:4873,e73_OriginalBrocade,7,7673e2b0-759f-54a1-bf89-494ab5833ee2,au::8840,keywords,"dlod={""name"":""Hugo Heyrman"",""ark"":""ark:/83110/x0/7673e2b0-759f-54a1-bf89-494ab5833ee2"",""uri"":""/agents/people/73922"",""id"":""au::8840"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7673e2b0-759f-54a1-bf89-494ab5833ee2
2bbc45ac-357f-574e-b3ad-28a230c6faef,tg:lhps:43414,e73_OriginalBrocade,1,8a4367c8-c6c7-50c2-9526-6dd1be375202,au::46884,keywords,"dlod={""name"":""Cultureel Wijkcentrum Sint-Andries"",""ark"":""ark:/83110/x0/8a4367c8-c6c7-50c2-9526-6dd1be375202"",""uri"":""/agents/corporate_entities/23300"",""id"":""au::46884"",""nameWithContext"":[""coSTA""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8a4367c8-c6c7-50c2-9526-6dd1be375202
c906bfe2-374e-5dda-aa81-130e6ed101ee,tg:lhps:51075,e73_OriginalBrocade,1,e13aee2e-5fa9-5d19-ba0a-f40af4ad7968,au::6754,keywords,,
ebe21ea4-f16a-56bc-980e-2e9cba7bd717,tg:lhps:29343,e73_OriginalBrocade,2,1a798700-6b8f-5c92-abd2-ac7d12820316,au::14919,keywords,"dlod={""name"":""Poesje"",""ark"":""ark:/83110/x0/1a798700-6b8f-5c92-abd2-ac7d12820316"",""uri"":""/agents/corporate_entities/26696"",""id"":""au::14919"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1a798700-6b8f-5c92-abd2-ac7d12820316
d0295f3f-3bb8-52f1-94d5-b3ae95442b32,tg:lhps:364,e73_OriginalBrocade,2,9af9cc8a-32a0-5d6a-85da-a6bab88ec028,au::11854,keywords,"dlod={""name"":""John Lundström"",""ark"":""ark:/83110/x0/9af9cc8a-32a0-5d6a-85da-a6bab88ec028"",""uri"":""/agents/people/48569"",""id"":""au::11854"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9af9cc8a-32a0-5d6a-85da-a6bab88ec028
d0295f3f-3bb8-52f1-94d5-b3ae95442b32,tg:lhps:364,e73_OriginalBrocade,3,14881ff3-119d-526a-84c5-6fc3f5a73a44,au::44437,keywords,"dlod={""name"":""Antwerpen [Toerisme]"",""ark"":""ark:/83110/x0/14881ff3-119d-526a-84c5-6fc3f5a73a44"",""uri"":""/agents/corporate_entities/20633"",""id"":""au::44437"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/14881ff3-119d-526a-84c5-6fc3f5a73a44
d0295f3f-3bb8-52f1-94d5-b3ae95442b32,tg:lhps:364,e73_OriginalBrocade,4,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,keywords,,
535f98e9-2b33-51cf-b6ee-f4a3b7f9119e,tg:lhps:57441,e73_OriginalBrocade,3,b7f49eb2-e26f-59f8-944c-4f4c55174cd6,au::10542,keywords,"dlod={""name"":""Koninklijke Vlaamse Opera"",""ark"":""ark:/83110/x0/b7f49eb2-e26f-59f8-944c-4f4c55174cd6"",""uri"":""/agents/corporate_entities/22988"",""id"":""au::10542"",""nameWithContext"":[""KVO"",""Nederlandsch Lyrisch Tooneel""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b7f49eb2-e26f-59f8-944c-4f4c55174cd6
535f98e9-2b33-51cf-b6ee-f4a3b7f9119e,tg:lhps:57441,e73_OriginalBrocade,4,7e6fa166-b60f-5312-adf1-ddc2416ec898,au::19338,keywords,"dlod={""name"":""Renaat Verbruggen"",""ark"":""ark:/83110/x0/7e6fa166-b60f-5312-adf1-ddc2416ec898"",""uri"":""/agents/people/51755"",""id"":""au::19338"",""nameWithContext"":[""Bert Roelants""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7e6fa166-b60f-5312-adf1-ddc2416ec898
f9a702b8-df39-5a45-8ab8-ed1e36673100,tg:lhps:8992,e73_OriginalBrocade,2,4fa2a8d0-2f31-56d8-93c5-48f1dcc054e5,au::13554,keywords,"dlod={""name"":""NTGent"",""ark"":""ark:/83110/x0/4fa2a8d0-2f31-56d8-93c5-48f1dcc054e5"",""uri"":""/agents/corporate_entities/17755"",""id"":""au::13554"",""nameWithContext"":[""Nederlands Toneel Gent"",""NTG""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4fa2a8d0-2f31-56d8-93c5-48f1dcc054e5
68c25223-1367-5fe8-9408-47d391ebacf7,tg:lhps:45020,e73_OriginalBrocade,1,42798d8a-4823-5ee0-95af-a23264d6dc00,au::13308,keywords,"dlod={""name"":""Museum Plantin-Moretus"",""ark"":""ark:/83110/x0/42798d8a-4823-5ee0-95af-a23264d6dc00"",""uri"":""/agents/corporate_entities/24945"",""id"":""au::13308"",""nameWithContext"":[""MPM""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/42798d8a-4823-5ee0-95af-a23264d6dc00
989770f8-33ca-5e2f-b2db-324eb75b5ebb,tg:lhps:63016,e73_OriginalBrocade,1,a293ba2f-c172-5f50-ae35-b49ea1fee5b7,au::54172,keywords,"dlod={""name"":""Molière"",""ark"":""ark:/83110/x0/a293ba2f-c172-5f50-ae35-b49ea1fee5b7"",""uri"":""/agents/people/82703"",""id"":""au::54172"",""nameWithContext"":[""Jean-Baptiste Pocquelin""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a293ba2f-c172-5f50-ae35-b49ea1fee5b7
989770f8-33ca-5e2f-b2db-324eb75b5ebb,tg:lhps:63016,e73_OriginalBrocade,2,c1485034-3bd2-54a7-9f6d-757d3812b343,au::17471,keywords,"dlod={""name"":""Tg STAN"",""ark"":""ark:/83110/x0/c1485034-3bd2-54a7-9f6d-757d3812b343"",""uri"":""/agents/corporate_entities/14543"",""id"":""au::17471"",""nameWithContext"":[""Stop Thinking About Names"",""Toneelspelersgezelschap STAN""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c1485034-3bd2-54a7-9f6d-757d3812b343
74fca10c-0172-56de-9b77-09eea3fbff88,tg:lhps:4092,e73_OriginalBrocade,3,96b4e14d-110b-560e-b4a8-baa39d4a43e2,au::10469,keywords,"dlod={""name"":""Koninklijk Museum voor Schone Kunsten [Antwerpen]"",""ark"":""ark:/83110/x0/96b4e14d-110b-560e-b4a8-baa39d4a43e2"",""uri"":""/agents/corporate_entities/23059"",""id"":""au::10469"",""nameWithContext"":[""KMSKA""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/96b4e14d-110b-560e-b4a8-baa39d4a43e2
b9d67db6-2b2f-557f-845f-a2f5a01fd853,tg:lhps:49920,e73_OriginalBrocade,1,1522ab3e-60ad-5e6f-b196-2b45263a3787,au::17579,keywords,"dlod={""name"":""Stekelbees [Kindertheater]"",""ark"":""ark:/83110/x0/1522ab3e-60ad-5e6f-b196-2b45263a3787"",""uri"":""/agents/corporate_entities/14613"",""id"":""au::17579"",""nameWithContext"":[""Oud Huis Stekelbees""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1522ab3e-60ad-5e6f-b196-2b45263a3787
bf5e26cd-2c14-568d-b126-887138437532,tg:lhps:20484,e73_OriginalBrocade,1,c69f8a71-7494-56b6-a95d-8ac820e95995,au::7265,keywords,"dlod={""name"":""Gemeentekrediet van België"",""ark"":""ark:/83110/x0/c69f8a71-7494-56b6-a95d-8ac820e95995"",""uri"":""/agents/corporate_entities/27780"",""id"":""au::7265"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c69f8a71-7494-56b6-a95d-8ac820e95995
6867e588-d19e-5909-b247-610871f04750,tg:lhps:40606,e73_OriginalBrocade,2,51387234-9f92-5287-87bc-c14a8f5161c7,au::19875,keywords,"dlod={""name"":""Frits Vertongen"",""ark"":""ark:/83110/x0/51387234-9f92-5287-87bc-c14a8f5161c7"",""uri"":""/agents/people/65172"",""id"":""au::19875"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/51387234-9f92-5287-87bc-c14a8f5161c7
5f1ed2a1-c2a8-5b76-98eb-66daae09dfb4,tg:lhps:52267,e73_OriginalBrocade,1,e9832184-1798-5533-8abd-ba7ecd2b50d3,au::14153,keywords,"dlod={""name"":""Orgelconcerten"",""ark"":""ark:/83110/x0/e9832184-1798-5533-8abd-ba7ecd2b50d3"",""uri"":""/agents/corporate_entities/24970"",""id"":""au::14153"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e9832184-1798-5533-8abd-ba7ecd2b50d3
49097aad-7d9a-50e7-8ebf-872d3362fd1a,tg:lhps:51894,e73_OriginalBrocade,1,2c2e64f7-d768-5a23-be86-890eeb845022,au::16897:2:N,keywords,,
cdc625b1-921a-5128-a92c-28997ee95bd7,tg:lhps:21817,e73_OriginalBrocade,2,ec550801-c978-5464-be98-ae7192898298,au::10519,keywords,"dlod={""name"":""Koninklijke Nederlandse Schouwburg"",""ark"":""ark:/83110/x0/ec550801-c978-5464-be98-ae7192898298"",""uri"":""/agents/corporate_entities/26015"",""id"":""au::10519"",""nameWithContext"":[""KNS-Gent""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ec550801-c978-5464-be98-ae7192898298
cdc625b1-921a-5128-a92c-28997ee95bd7,tg:lhps:21817,e73_OriginalBrocade,3,e9604c5f-f176-5e2b-a09f-292ada414e1f,au::3039,keywords,"dlod={""name"":""Staf Bruggen"",""ark"":""ark:/83110/x0/e9604c5f-f176-5e2b-a09f-292ada414e1f"",""uri"":""/agents/people/86593"",""id"":""au::3039"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e9604c5f-f176-5e2b-a09f-292ada414e1f
cdc625b1-921a-5128-a92c-28997ee95bd7,tg:lhps:21817,e73_OriginalBrocade,4,0906b097-6cbd-548b-997d-ffb2c18ae53c,au::7622,keywords,"dlod={""name"":""God en Vaderland"",""ark"":""ark:/83110/x0/0906b097-6cbd-548b-997d-ffb2c18ae53c"",""uri"":""/agents/corporate_entities/25136"",""id"":""au::7622"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0906b097-6cbd-548b-997d-ffb2c18ae53c
cdc625b1-921a-5128-a92c-28997ee95bd7,tg:lhps:21817,e73_OriginalBrocade,5,c475956d-8e15-5f06-9f59-7b9bdad8b5a9,au::9732,keywords,"dlod={""name"":""Jhesus met der Balsemblomme [Rederijkerskamer]"",""ark"":""ark:/83110/x0/c475956d-8e15-5f06-9f59-7b9bdad8b5a9"",""uri"":""/agents/corporate_entities/26536"",""id"":""au::9732"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c475956d-8e15-5f06-9f59-7b9bdad8b5a9
0c366b06-a6f3-5b5d-8997-dbcf24b099c2,tg:lhps:42066,e73_OriginalBrocade,1,c2d7ce02-1238-5ae8-89ee-d192b2b65a77,au::61087,keywords,"dlod={""name"":""Bart van Loo"",""ark"":""ark:/83110/x0/c2d7ce02-1238-5ae8-89ee-d192b2b65a77"",""uri"":""/agents/people/81633"",""id"":""au::61087"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c2d7ce02-1238-5ae8-89ee-d192b2b65a77
0353b3ac-6300-511a-9f26-694e98b924a2,tg:lhps:50407,e73_OriginalBrocade,2,4355bbc1-da74-5227-977a-8de1502d6f89,au::848,keywords,"dlod={""name"":""Alain Avermaete"",""ark"":""ark:/83110/x0/4355bbc1-da74-5227-977a-8de1502d6f89"",""uri"":""/agents/people/57416"",""id"":""au::848"",""nameWithContext"":[""Yves Bourdon"",""L'Espadon"",""Alain Germoz""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4355bbc1-da74-5227-977a-8de1502d6f89
0353b3ac-6300-511a-9f26-694e98b924a2,tg:lhps:50407,e73_OriginalBrocade,3,b0d5f5ff-62ac-5627-9b7b-67529339093a,au::61029,keywords,,
756ebfdf-2d53-598c-a2fc-80545821bdca,tg:lhps:28731,e73_OriginalBrocade,1,db041db7-bfc9-5bd5-865a-7c82d6eb1bff,au::14306,keywords,"dlod={""name"":""Paleis voor Schone Kunsten"",""ark"":""ark:/83110/x0/db041db7-bfc9-5bd5-865a-7c82d6eb1bff"",""uri"":""/agents/corporate_entities/21917"",""id"":""au::14306"",""nameWithContext"":[""PSK"",""Palais des Beaux-Arts"",""Bozar""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/db041db7-bfc9-5bd5-865a-7c82d6eb1bff
cbaeb232-90b4-58af-a964-04930ddcfaa2,tg:lhps:19540,e73_OriginalBrocade,1,26f48e78-16da-5d8f-bb5c-ddef95135b30,au::17413,keywords,,
51d08901-b04a-59f8-b6ad-ba5f6e7abffd,tg:lhps:61676,e73_OriginalBrocade,2,2c595463-6f34-590a-b8f9-be7b2a3b59a4,au::48222:2,keywords,,
4db3d0b2-7dcc-5f3e-a2d1-6cec9e47cf96,tg:lhps:13095,e73_OriginalBrocade,1,7a6b601a-f7bc-5cae-9194-6c7deda43d63,au::4721,keywords,"dlod={""name"":""Cultureel Centrum Luchtbal"",""ark"":""ark:/83110/x0/7a6b601a-f7bc-5cae-9194-6c7deda43d63"",""uri"":""/agents/corporate_entities/19041"",""id"":""au::4721"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7a6b601a-f7bc-5cae-9194-6c7deda43d63
4db3d0b2-7dcc-5f3e-a2d1-6cec9e47cf96,tg:lhps:13095,e73_OriginalBrocade,2,a3642f94-e92e-59d5-84e5-717182afb894,au::9431,keywords,"dlod={""name"":""Internationale Nieuwe Scene"",""ark"":""ark:/83110/x0/a3642f94-e92e-59d5-84e5-717182afb894"",""uri"":""/agents/corporate_entities/24852"",""id"":""au::9431"",""nameWithContext"":[""Mannen van den Dam"",""INS""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a3642f94-e92e-59d5-84e5-717182afb894
4db3d0b2-7dcc-5f3e-a2d1-6cec9e47cf96,tg:lhps:13095,e73_OriginalBrocade,3,f6c5fd8a-5e2b-50f4-bc6a-50d66ccd2f99,au::6826,keywords,"dlod={""name"":""Dario Fo"",""ark"":""ark:/83110/x0/f6c5fd8a-5e2b-50f4-bc6a-50d66ccd2f99"",""uri"":""/agents/people/48477"",""id"":""au::6826"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f6c5fd8a-5e2b-50f4-bc6a-50d66ccd2f99
e1c1a302-1507-51b8-850c-22e2ddb97720,tg:lhps:55221,e73_OriginalBrocade,2,cf27ce1f-e85d-5df7-94a5-1155a4bde03a,au::18242,keywords,"dlod={""name"":""Theater Zuidpool"",""ark"":""ark:/83110/x0/cf27ce1f-e85d-5df7-94a5-1155a4bde03a"",""uri"":""/agents/corporate_entities/19579"",""id"":""au::18242"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/cf27ce1f-e85d-5df7-94a5-1155a4bde03a
e1c1a302-1507-51b8-850c-22e2ddb97720,tg:lhps:55221,e73_OriginalBrocade,3,5927afe4-19c2-538f-a314-1e71faea09a3,au::16152,keywords,"dlod={""name"":""Rubenshuis"",""ark"":""ark:/83110/x0/5927afe4-19c2-538f-a314-1e71faea09a3"",""uri"":""/agents/corporate_entities/16354"",""id"":""au::16152"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5927afe4-19c2-538f-a314-1e71faea09a3
e1c1a302-1507-51b8-850c-22e2ddb97720,tg:lhps:55221,e73_OriginalBrocade,4,96e03fe8-e728-5561-9f6a-4b28f4f022e6,au::44997,keywords,"dlod={""name"":""Dimitri Dupont"",""ark"":""ark:/83110/x0/96e03fe8-e728-5561-9f6a-4b28f4f022e6"",""uri"":""/agents/people/65610"",""id"":""au::44997"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/96e03fe8-e728-5561-9f6a-4b28f4f022e6
e1c1a302-1507-51b8-850c-22e2ddb97720,tg:lhps:55221,e73_OriginalBrocade,5,80f51455-951f-5019-9a3c-860fe83cae3f,au::1542,keywords,"dlod={""name"":""Peter Benoy"",""ark"":""ark:/83110/x0/80f51455-951f-5019-9a3c-860fe83cae3f"",""uri"":""/agents/people/83981"",""id"":""au::1542"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/80f51455-951f-5019-9a3c-860fe83cae3f
fed9ec01-dc27-5dfb-999c-8edaf6d7f367,tg:lhps:47640,e73_OriginalBrocade,2,a75a8bce-0eba-59e0-ae9a-97d0c004c449,au::13331,keywords,"dlod={""name"":""Museum voor Schone Kunsten [Oostende]"",""ark"":""ark:/83110/x0/a75a8bce-0eba-59e0-ae9a-97d0c004c449"",""uri"":""/agents/corporate_entities/25451"",""id"":""au::13331"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a75a8bce-0eba-59e0-ae9a-97d0c004c449
a507162e-c005-5078-ab60-5834aebc9fb2,tg:lhps:9501,e73_OriginalBrocade,3,0b939d98-855a-5295-87fa-14c29c88361b,au::22381,keywords,"dlod={""name"":""Koninklijke Nederlandse Schouwburg"",""ark"":""ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b"",""uri"":""/agents/corporate_entities/18019"",""id"":""au::22381"",""nameWithContext"":[""KNS""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b
a507162e-c005-5078-ab60-5834aebc9fb2,tg:lhps:9501,e73_OriginalBrocade,4,212f9d04-d2f8-56a7-9746-69b3e6ad29e6,au::5592,keywords,"dlod={""name"":""Joris Diels"",""ark"":""ark:/83110/x0/212f9d04-d2f8-56a7-9746-69b3e6ad29e6"",""uri"":""/agents/people/87717"",""id"":""au::5592"",""nameWithContext"":[""Luc Branswijck"",""Georg Marc"",""Ernst Vrolyck"",""Alex de Herdt""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/212f9d04-d2f8-56a7-9746-69b3e6ad29e6
a507162e-c005-5078-ab60-5834aebc9fb2,tg:lhps:9501,e73_OriginalBrocade,5,70fb038a-84af-50e9-b4fb-5be4ae294e85,au::9597,keywords,"dlod={""name"":""Jos Janssen"",""ark"":""ark:/83110/x0/70fb038a-84af-50e9-b4fb-5be4ae294e85"",""uri"":""/agents/people/87102"",""id"":""au::9597"",""nameWithContext"":[""Jef van Klerken""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/70fb038a-84af-50e9-b4fb-5be4ae294e85
17ca403f-ad42-5b29-b200-9ad983d8ef91,tg:lhps:8898,e73_OriginalBrocade,3,f1cce7d5-a9d4-535b-a986-0737d80939fc,au::18183,keywords,"dlod={""name"":""Tentoonstellingen Plastische Kunsten"",""ark"":""ark:/83110/x0/f1cce7d5-a9d4-535b-a986-0737d80939fc"",""uri"":""/agents/corporate_entities/23260"",""id"":""au::18183"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f1cce7d5-a9d4-535b-a986-0737d80939fc
17ca403f-ad42-5b29-b200-9ad983d8ef91,tg:lhps:8898,e73_OriginalBrocade,4,a27575bb-282d-5cfe-9356-05a49b29067f,au::101023,keywords,,
