ResourceID,brocade.id,card,order,source_field,Description,Description Language
85ca4068-aa4a-5a3a-a5ff-5183fc2bf3b2,tg:lhps:49522,Descriptions,1,id.desc,Architectuurtentoonstelling / Junya Ishigami / How small? How vast? How architecture grows / Made in deSingel,Nederlands
0d039db2-2108-5ff1-9fae-9cb4c1b7028f,tg:lhps:18487,Descriptions,1,id.desc,KNS / Concertvereniging KVC / Groot Symfonie - Concert / Met medewerking van / Nationaal Orkest van Belgie / Dirigent: Kurt Masur / Piano: Alex de Vries,Nederlands
27ad9d79-b5d8-5363-b540-1280b9337ffb,tg:lhps:2599,Descriptions,1,id.desc,"Galerij BBL  
Gerard Lannoye.",Nederlands
8ce0671d-d0d0-5c01-b485-ae0c9bfe7a92,tg:lhps:7261,Descriptions,1,id.desc,Tentoonstelling Jos Switsers / Studio Hendrik de Braekeleer.,Nederlands
0e1c3864-f903-5a63-ac1b-8be61ff1208f,tg:lhps:55501,Descriptions,1,id.desc,Magnapop / Ancienne Belgique,Nederlands
389e7351-295d-5e01-949b-ae3598da6afd,tg:lhps:28031,Descriptions,1,id.desc,Voorlezen! / voorleesweek,Nederlands
d19137fe-76a0-596f-b286-8ddefadad5c6,tg:lhps:16860,Descriptions,1,id.desc,"Stedelijk Museum Oostende  
Tentoonstelling  
Jan Burssens  
Ingericht door """"Mozaiek",Nederlands
0b1c304e-cce6-5734-ba49-8042c8071d4e,tg:lhps:20401,Descriptions,1,id.desc,"Galas Karsenty  
l'Heure éblouissante",Nederlands
becb0916-3872-5021-919f-2cc14d476e0c,tg:lhps:17772,Descriptions,1,id.desc,"Kunstcentrum Hof De Bist  
Tentoonstelling  
Maurits Van den Broeck  
Achtergrond: pentekening door Joop Mijsbergen",Nederlands
3c39a3ae-9f81-5cc6-b773-4bbf085b43ba,tg:lhps:41112,Descriptions,1,id.desc,De Warande / Oktober '83 / Op het podium / Tentoonstellingen,Nederlands
32bd250e-ca8b-5300-8081-91eddaa7df39,tg:lhps:8194,Descriptions,1,id.desc,Volksunie / Kartel 11. 15de plaats / F.Dedecker [Foto].,Nederlands
c7c11f87-7b13-58d1-a8a1-9f1a22a50552,tg:lhps:53206,Descriptions,1,id.desc,"Eva Bal's Theater, speelteater / Seizoen 1990-1991 / Zomerdag Mrozek, Krijtkring Brecht - Dessau, De Bergamot Bal - Speelteater, Landschap van Laura Carpentier - De Josselin De Jong, Hoge bomen Wind!2 Bouman - Speelteater",Nederlands
461ca59c-a9ae-5709-8418-d6784bb59192,tg:lhps:33807,Descriptions,1,id.desc,Must children die and mothers plead in vain? / Buy more Liberty Bonds / The Sackett & Wilhelms Corporation N.Y.,Nederlands
fd5a2f19-b11e-58e3-bc1f-a81170b5dd15,tg:lhps:32715,Descriptions,1,id.desc,"Die Welt im Bild / zeigt die / Berliner Illustrirte Zeitung / 10 & Wöchentlich / Verlag Ullstein & Co. Berlin, Charlottenstr. 9",Nederlands
852a4221-0177-52a7-bd64-1851b8888edd,tg:lhps:19445,Descriptions,1,id.desc,"Hippodroom-Schouwburg  
Ge moet het weten  
Revue",Nederlands
26bab04d-1794-5a5d-a3d5-ef38b838fd24,tg:lhps:1566,Descriptions,1,id.desc,"De Nevelvlek.  
Paul Hindemith Avond.  
Zaal """"Samson"""".",Nederlands
fe67f04d-983e-54f8-b78f-fde32ee303ec,tg:lhps:30728,Descriptions,1,id.desc,"Prachtige Kempische Feestavond / uit de werken van Jozef Simons /  
Gepresenteerd door het trio / Op de Purprenhei / Zang Vertellingen Eénmanstoneel",Nederlands
fcdaed43-90bf-52f5-97d1-9239f8c4c999,tg:lhps:9156,Descriptions,1,id.desc,"KNS / Molière / De Schelmenstreken van Scapin / Regie en vertaling: Ben Royaards / Decors: Frans Dille, Lode Ivo / Met: Hector Camerlynck",Nederlands
b0546062-3c49-5ad5-b34b-995a9b063916,tg:lhps:13048,Descriptions,1,id.desc,"CCB  
Berchemse fotografen  
Natacha Baeyens  
Eddy Goens  
Eric Hulsens  
Paul Van Loock  
Filip Van Roey",Nederlands
6b203b35-71e3-52c5-9bdd-f0f334e62a2c,tg:lhps:45628,Descriptions,1,id.desc,Circa Cultuurcentrum Gent / Ciné Privé / Filmfestival aan Huis / www.circagent.be,Nederlands
ed92c67e-2d04-5a44-b16c-efd082e2233c,tg:lhps:58919,Descriptions,1,id.desc,"Prachtig bal met het showorkest Ernie Bouckaert en Will Ferdy / Groot karnavalbal met het showorkest Bert Will's, Patricia Dee, Eddy Reno en Roger Danneels / Zaal Josaphat",Nederlands
0fb57357-216a-5733-9c3e-16837ea81f08,tg:lhps:11075,Descriptions,1,id.desc,"Architectuur / Catalonië / Overheidsopdrachten in de jaren negentig / 
deSingel",Nederlands
78d5bdc2-c4a1-5ff1-bc0c-436ac31e0463,tg:lhps:47615,Descriptions,1,id.desc,Als jij eens voelde wat ik dacht / Een avondvullend programma door / Cabaret Chris Moens / King Kong / Productie: tmuzertje,Nederlands
4b776a58-36dc-5cc4-a6da-a1324c04c657,tg:lhps:46907,Descriptions,1,id.desc,"Zaal St-Willibrordus / Plechtige Herman van den Reeck-Herdenking / ten bate van het Van den Reeck-Fonds / Herman van den Reeck-film / met begeleiding van muziek en zang / De Psalm van Jef van Hoof / De Doodenmarsch van Renaat Veremans / Medewerking van Jef van Hoof, Renaat Veremans, Mej. Lauwers, Juliaan Platteau en een A Capella Koor",Nederlands
eae763a9-a950-5154-a13e-13190d1d310e,tg:lhps:26306,Descriptions,1,id.desc,"Deutsche Malerei der Gegenwart  
Heidelberger Kunstverein",Nederlands
a4b55e31-0f2e-5f08-b1de-954f9997fc77,tg:lhps:21139,Descriptions,1,id.desc,"KVHV organiseert:  
Abortus: moord of noodzaak ?  
prof. M. Storme - ufsia  
prof. J. Kruithof - rug  
Moderator: prof. J. Vanhoutte - uia-ufsia",Nederlands
3b8ad8aa-bf41-52ce-95f5-924ced3b651d,tg:lhps:23104,Descriptions,1,id.desc,"Tentoonstelling  
Tabwa  
Tervuren 1986  
Koninklijk Museum voor Midden-Afrika",Nederlands
7a4a3313-eef7-5b37-a918-c63a74409327,tg:lhps:14277,Descriptions,1,id.desc,"Galerijen  
Colanzi  
Beelden-Schilderijen  
Galerij Het Eeuwige Leven",Nederlands
5d5131e8-a47d-5956-8956-d2a37f6f751f,tg:lhps:42417,Descriptions,1,id.desc,Tweede Volks en Heemkundige Boekenbeurs voor Vlaanderen,Nederlands
619284b3-cbdf-53a0-b40c-4a6295e99fd3,tg:lhps:553,Descriptions,1,id.desc,"Association Libérale et Constitutionnelle d'Anvers / Stemt onder Votez sous le no. 3 / Somers, Jules / Leclair, Charles / Hebbelynck, Georges.",Nederlands
91006d10-b1c8-5108-ab80-6a9619550d5a,tg:lhps:61377,Descriptions,1,id.desc,Programma Cultureel Ontmoetingscentrum Sint-Andries coSTA / september - oktober / www.cosintandries.be,Nederlands
4617d5a0-5396-5c72-b357-ae538cacba4c,tg:lhps:6759,Descriptions,1,id.desc,Rodenbach Herdenking / K.V.H.V.-Leuven-Gent,Nederlands
847b3ccf-91ed-5647-81e0-f939f54ae738,tg:lhps:4764,Descriptions,1,id.desc,KNS / Tirso de Molina / Don Gil met de Groene Broek / Regie: Ben Royaards,Nederlands
3ba8e61e-be3a-523b-a6d9-8588218dcc4f,tg:lhps:5876,Descriptions,1,id.desc,"NKT  
Kulturele Kring Antwerpen-Linkeroever - Zaal Tijl  
Karl Wittlinger  
Kent U de Melkweg?",Nederlands
95e57784-2933-5e09-9f15-e30747c454f7,tg:lhps:56004,Descriptions,1,id.desc,Tentoonstelling Confrontatie / Communicatie / in ccitu / Beeld portret / Object grafiek / Liliane Vertessen / Cultureel Centrum Rix Deurne / Academie beeldende kunsten Merksem,Nederlands
fd3f56cb-ee08-551b-ab6d-5a5957fb4385,tg:lhps:29509,Descriptions,1,id.desc,Koninklijke Poppenschouwburg Van Campen / Antwerps folklore klein toneel der Van Campen / C. Van Campen / Toverij en Goud,Nederlands
225bb9f8-d5b3-5e4e-9ec4-0b32d5f943fd,tg:lhps:54039,Descriptions,1,id.desc,Jazz / Milkshake Banana / Frank Vaganee en kwartet / Laureaat Jazz Hoeilaart 1993 / Presentatie: Fred Brouwers / Opname: Radio 1 / Minnepoort,Nederlands
0d759da4-bd02-5e66-9c4f-3ec62675305b,tg:lhps:50979,Descriptions,1,id.desc,Stads Poppen theater / Het Pompoenmannetje / door het Gezelschap Ronald Van Rillaer,Nederlands
efa95099-77ce-5e32-8855-6e2c2c94b04d,tg:lhps:19015,Descriptions,1,id.desc,Theater Zuidpool & Dastheater / Arne Sierens / Tambours Battants / Mise en scène: Koen de Sutter / Théâtre de l'Agora,Nederlands
11f04f8f-5d91-58ee-9d8a-03e202a0c4fe,tg:lhps:30378,Descriptions,1,id.desc,"In de bond / Gods Vagebond / door henri 't Sas / Kunstenaar, zanger, toneelspeler uit Breda (Nederland)",Nederlands
19be8b32-6b7b-5e91-acb3-8828da303158,tg:lhps:1136,Descriptions,1,id.desc,"Comité voor Artistieke Werking.  
Concert i.s.m. het Koninklijk Vlaams Muziekconservatorium.",Nederlands
8eb65594-623b-5904-9291-69bbe2141a58,tg:lhps:35480,Descriptions,1,id.desc,W.A. Mozart Requiem Jupitersymfonie / Antwerps Bachgenootschap / Sint-Carolus Borromeuskerk,Nederlands
0ac4fd1f-0cfb-5077-a71a-378d5d7f72c9,tg:lhps:52944,Descriptions,1,id.desc,"Sounds in progress / The Pointy Birds, a hit-and-run modern jazz band / Stephen Blake soprano sax, John Edwards double bass, David Fitgerald cello / Balzaal Vooruit",Nederlands
d5eb9217-56f1-595e-ba2a-6e124a96b3e3,tg:lhps:53656,Descriptions,1,id.desc,Wilhelm Lehmbruck / George Minne / Joseph Beuys / Museum voor Schone Kunsten,Nederlands
0891c6e0-2b1b-55e8-8620-b25f9f82e2ab,tg:lhps:54193,Descriptions,1,id.desc,Gentse feestweek 1994 / Bij Tante Wanne / Vrolijk politiespel van Romain Deconinck / algemene Leiding en regie: Willy Verbeke,Nederlands
d6a1a168-c5da-5cf0-96ea-dc5e8ece98c2,tg:lhps:21093,Descriptions,1,id.desc,"Katholieke Vlaamse Hogeschooluitbreiding  
Volkshogeschool  
41e Academisch jaar 1964-1965  
Heropening op 29 September",Nederlands
3779ab20-77a4-51f0-8ace-8403f32a5e30,tg:lhps:26756,Descriptions,1,id.desc,"Islands  
Interpretations by 43 Scottisch based artists  
[design: Jill Gerber]",Nederlands
0f2d5453-bde0-5d06-a843-320273f4d51d,tg:lhps:45278,Descriptions,1,id.desc,"Echo's van Elysion / (aquarel, pastel & lavis) / Francois Eduard Verhulst / Huis Hellemans",Nederlands
83cb454b-0e97-509e-b3c6-618df444533d,tg:lhps:13418,Descriptions,1,id.desc,KVS / Alan Ayckbourn / Beste wensen / Martin Gyselinck / Nederlands: Fernand Auwera / Decor & kostuums: Mimi Peetermans,Nederlands
63d4ac3a-e951-5083-b349-49e65116180d,tg:lhps:9506,Descriptions,1,id.desc,KNS / Hugo Claus / De Spaanse Hoer / Regie: Jo Dua / Decor: Mimi Peetermans / Choreografie: Lea Daan,Nederlands
ed6126c5-1be1-515a-9f81-af2a0afc1770,tg:lhps:27844,Descriptions,1,id.desc,Carl Andre / Skulpturen / Museum Haus Lange,Nederlands
e7e2ead8-6e18-5cd6-b6e5-c7d003fc2e49,tg:lhps:40580,Descriptions,1,id.desc,"Amnestie voor / Verschaeve / en alle medewerkers aan """"Operatie Brevier"""" / voor Solzjenitsin / en alle verdrukten in de Kommunistische kolonieen Oost-Europa",Nederlands
6012143e-63b1-546e-862c-55b0421d5f22,tg:lhps:25879,Descriptions,1,id.desc,Achtste Festival van de Immigrant / Stadsfeestzaal Meir,Nederlands
d93f9cfa-6127-5bd4-a630-3c115bc46543,tg:lhps:47245,Descriptions,1,id.desc,Most of Nature in cities has been organized / MUHKA - Jimmie Durham,Nederlands
35d4fa43-6d91-5181-891d-af73d620f902,tg:lhps:11425,Descriptions,1,id.desc,Met Vlag en Wimpel / Een Banistische Kijk op de Christelijke / Arbeidersbeweging in Vlaanderen / [Rerum Novarum],Nederlands
a446bb7e-0a70-5b14-93ce-7fb52be11b36,tg:lhps:45782,Descriptions,1,id.desc,"Antwerpse Kathedraalconcerten  
36ste Internationale Orgelcyclus 1998  
",Nederlands
7183fd5f-7a80-54df-b99a-e724df6cb1e9,tg:lhps:103,Descriptions,1,id.desc,"Groote Feestdag der Vleugels / Ten bate van het Rood Kruis van België / Vliegplein te Deurne / Met: Michel Détroyat, Hélène Boucher, Léon Stampe / De Engelsche, Fransche, Hollandsche en Belgische Vliegeskaders",Nederlands
fc02db11-7b88-5a51-80de-cf1fc2142c6b,tg:lhps:42047,Descriptions,1,id.desc,"Elzenveld  
Fons Roggeman",Nederlands
e9078ef7-a4e9-5153-b64d-0f244e276a5a,tg:lhps:14627,Descriptions,1,id.desc,Paul Poisson,Nederlands
aebc1140-82ef-5a07-bf64-9a5d915c06b9,tg:lhps:21569,Descriptions,1,id.desc,"Kunstgeschiedenis van het verre oosten China Japan  
dia-voordracht door  
Drs. L. Jageneau  
""""De geheimen der T'ang Keizers",Nederlands
1a1ce0fb-e523-546a-980b-417899d6f02d,tg:lhps:15935,Descriptions,1,id.desc,Artium / ontdek de wereld / art et voyage,Nederlands
7c424a65-5b2d-56d5-b7d2-4fc2253cf07a,tg:lhps:24291,Descriptions,1,id.desc,"Recent paintings by George McNeil  
The Howard Wise Gallery  
[design by Chermayeff & Geismar]",Nederlands
cb9bdff2-51fc-5ad0-b361-0128ba1c06c7,tg:lhps:17908,Descriptions,1,id.desc,Johan Daisne en zijn literaire vrienden / 10e Johan Daisnedag georganiseerd door het Studiecentrum / Johan Daisne en de Koninklijke Academie voor Nederlandse Taal en Letterkunde,Nederlands
127c3058-9394-5106-bebc-cef6265fc86c,tg:lhps:23554,Descriptions,1,id.desc,"Günter Haese  
Galerie Lopes",Nederlands
7b9daf7c-8c58-518b-bd9b-c710b30ece15,tg:lhps:44890,Descriptions,1,id.desc,Unieke overzichtstentoonstelling / Nicole van Goethem / 1941-2000 Animatiefilms & Grafisch Werk / Indian caps,Nederlands
2f4fd3f1-c136-5f5b-982e-d89a20c9f931,tg:lhps:62808,Descriptions,1,id.desc,Pieter De Buysser / Een kleine doortocht buiten verdenking / Montyproductie / een voorstelling m.m.v. Stef Depover / Monty,Nederlands
ebe7d490-206a-538d-a4d4-6a6a187c30a0,tg:lhps:31990,Descriptions,1,id.desc,Vrije Universiteit Brussel / De Franse revolutie en Vlaanderen,Nederlands
114f3c66-22cd-5ee8-a71c-bcba2375adbe,tg:lhps:56454,Descriptions,1,id.desc,EWT / Op heterdaad betrapt / van Trevor Cowper / regie: Walter Claessens / theater a/d Drink Borgerhout,Nederlands
c02e2707-7a71-554c-aca9-d90f9611b706,tg:lhps:54469,Descriptions,1,id.desc,"Onze-Lieve-Vrouwecollege / Het Nieuw Belgisch Kamerorkest o.l.v. Jan Caeyers / speelt werken van: Beethoven, Brahms en Bizet / Solist: Guido de Neve / Presentatie: Fred Brouwers / Abdijkerk",Nederlands
949c43d9-6579-551a-b609-dd77aedbe4c4,tg:lhps:29159,Descriptions,1,id.desc,"Poppententoonstelling  
Egmont Paleis - Brussel",Nederlands
56a5f424-1b06-54fa-94cc-57d1f371e32b,tg:lhps:51391,Descriptions,1,id.desc,The Nile / Eric Baranyanka / Buadee reggeaneration / Muziekkafee Charlatan / St. Jan in d'Olie,Nederlands
2a703d89-8ea4-59a2-a606-e9c24b9c2d41,tg:lhps:60835,Descriptions,1,id.desc,Dennis Tyfus / My niece's pierced knees / Middelheim Museum,Nederlands
79822d43-5d32-5918-ba4c-f8f44b58fd2d,tg:lhps:6309,Descriptions,1,id.desc,"Het Lange Wapper Gasmonster / Terug in Aktie / Groenplaats Air Base / 
Milkyway Happening Uur / Panamarenko Multimillionair / Heyrman Hugo Happy Space Maker / Bernd Lohaus Dusseldorf",Nederlands
cc8ba4cd-99bb-50e9-9c4d-260be713ae1a,tg:lhps:61727,Descriptions,1,id.desc,"Antwerpen, alle dagen zomer / bekijk de kalender op www.antwerpen.be/zomer",Nederlands
f968b8b8-82fc-514b-a802-4b03c4370a92,tg:lhps:4334,Descriptions,1,id.desc,KNS / Jules Feiffer / Kleine Moordenaars / Regie: Walter Tillemans / Decor: John Bogaerts / Dinsdag 15 oktober: / Gastvoorstelling Nieuw Rotterdams Toneel / William Shakespeare / Romeo en Julia,Nederlands
550629b5-4a0c-5387-89c1-11ff3b15221f,tg:lhps:30682,Descriptions,1,id.desc,"NDL Far East Express / SS Potsdam / SS Scharnhorst a Gneisenau / Norddeutscher Lloyd  
",Nederlands
6cfe0cfa-4675-5d2d-a4b6-4ce53c61f977,tg:lhps:52417,Descriptions,1,id.desc,"En nu serieus! / J.M. Berckmans, Herman Brusselmans, Tom Lanoye, Hugo Matthysen / presentatie: Marcel Vanthilt / Balzaal Vooruit",Nederlands
22cfe2d8-c148-542a-b88b-cfe629177703,tg:lhps:31139,Descriptions,1,id.desc,"Voor blijvende, laagste provinciebelastingen / SP / Walter Simonet / 8e plaats Provincieraad",Nederlands
8478aa71-1b53-5c52-bac2-8a447d912ec6,tg:lhps:18254,Descriptions,1,id.desc,"Jubelfeest 1884-1909  
Grot van O-L-Vrouw van Lourdes",Nederlands
f622d4d6-e1f6-5311-be3f-c244c081715f,tg:lhps:33104,Descriptions,1,id.desc,"En vente chez tous les libraires / Paris-Almanach / Texte de E. Goudeau, illustré par Dillon / Edité par Sagot / 39bis, Rue de Chateaudun Paris",Nederlands
481f0f04-b03e-5172-98ef-2e16fe2c2c6c,tg:lhps:46004,Descriptions,1,id.desc,Doe mee! / Jefmonument / Een jonge blik op een open monument / Jef is de jongerenwerking van het FotoMuseum,Nederlands
57845f2a-676f-571d-861b-0fe29317dcc7,tg:lhps:10664,Descriptions,1,id.desc,2me Exposition Textile Internationale,Nederlands
2a3356e4-1b0b-57a3-af5f-af57b61b1549,tg:lhps:44039,Descriptions,1,id.desc,"UFSIA  
Herfstlezingen Wijsbegeerte 1993",Nederlands
a6f7c670-8bb5-5831-96c3-d53a03311e4c,tg:lhps:12659,Descriptions,1,id.desc,"Het geillustreerde boek in het Westen  
van de vroege middeleeuwen tot heden  
Koninklijke Bibliotheek  
Tentoonstelling",Nederlands
9de256f8-9c4f-5034-89a6-39f30c710d9e,tg:lhps:8747,Descriptions,1,id.desc,Voorzichtig met vuur! / Dit was de oorzaak / Help de ongevallen bestrijden! / Bezoek het Provinciaal Veiligheidsinstituut,Nederlands
7eede19b-8132-56c4-b5b7-325686899996,tg:lhps:9855,Descriptions,1,id.desc,KVO / Nabucco / Giuseppe Verdi / Dirigent: Luigi Martelli / Regie: H. Worringen / Decor: H.M. Crayon,Nederlands
cca671e8-1d6e-5a57-aaf7-19b76c6bd844,tg:lhps:27517,Descriptions,1,id.desc,"glas / gebrauchs- und zierformen aus vier jahrtausenden / die neue sammlung  
",Nederlands
45351f0c-7dd5-5a9c-b71e-110ebc9ca1e0,tg:lhps:11976,Descriptions,1,id.desc,"En Nu Serieus! / Een Actie van uw Boekhandel / Sable, Black & Blonde / Bart Peeters & Hugo Matthysen / Herman Brusselmans / Yvonne Kroonenberg / Geertrui Daem / Bart Plouvier / Hasselt, Cultureel Centrum",Nederlands
7d5c864b-9151-5382-ae8c-a43053e8910a,tg:lhps:22715,Descriptions,1,id.desc,"Volksschouwburg Kipdorpbrug  
Opbouw De Klauwaarts  
Opvoering van  
Het begon in 'n Gracht  
Blijspel in drie bedrijven door Wim Dumont  
Algemene leiding: A. Pedus",Nederlands
5f82960d-2d8f-5cd0-b7bf-5ac2a37e8579,tg:lhps:20728,Descriptions,1,id.desc,"'t Pandje presenteert  
Etsen en tekeningen  
Jozef Van Grieken",Nederlands
12f1c96c-e4d0-5009-986e-52b9a8b7bc9b,tg:lhps:43206,Descriptions,1,id.desc,"'K Hoore  
Tuitend Hoornen  
Guido Gezelle 1830-1899  
L'Histoire  
1899-1978 Maurice Carème",Nederlands
8b20dcc6-2bb0-5bce-a9b0-5ab62a75b60f,tg:lhps:15466,Descriptions,1,id.desc,Lezing door Jayantibhen / Vrijheid en verantwoordelijkheid in relaties / AMVC,Nederlands
5d594c0c-7987-5e85-a50b-a169b29d72ee,tg:lhps:23807,Descriptions,1,id.desc,"Eadweard Muybridge  
Museum Bochum Kunstsammlung",Nederlands
8c439f20-e389-5665-b7bc-8bb77115470e,tg:lhps:5175,Descriptions,1,id.desc,"Mechels Miniatuurteater  
Saunders, James  
Een Geur van Bloemen  
Regie: Franz Marijnen Decor: Francis Purnelle.",Nederlands
536d67dd-c65c-560c-920a-8451e618ac6d,tg:lhps:56907,Descriptions,1,id.desc,"Oogseizoen / Poëzie-avond van Contramine & Radar / Maris Bayar, Jan Van der Hoeven, Paul De Wispelaere, Tony Rombouts, Pierre Darge & Renaat Ramon / in het Gemeentekrediet",Nederlands
32a2f91b-9d00-5259-a239-43c2d4cd7c3f,tg:lhps:60566,Descriptions,1,id.desc,"Koninklijke Vlaamse Opera / 70e Speeljaar / Seizoen 1962-1963 / Directie: R. Verbruggen / Carmina Burana, De Slimme (Die Kluge), Een Midzomernachtdroom, Zwarte Viooltjes / K.V.O.",Nederlands
c7423df2-384c-5533-a4a1-652836d96ac6,tg:lhps:7148,Descriptions,1,id.desc,"Leuvense Kunst van de XXste Eeuw  
Stedelijk Museum",Nederlands
03503b0d-997f-5f73-a067-7f0dd5af2480,tg:lhps:55628,Descriptions,1,id.desc,August Vermeylen Fonds / Oog in oog / met de dood / Gespreksavond / Over Euthanasie / en Palliatieve zorg / Zuiderpershuis,Nederlands
d723912b-c98c-59bf-abb0-a466d786acd4,tg:lhps:28318,Descriptions,1,id.desc,VOLBA / Groot Symphonisch Concert / Nationaal orkest van Belgie / onder leiding van Steven Candael,Nederlands
aad8249b-2372-55f7-9c6d-f910365ac4a5,tg:lhps:48919,Descriptions,1,id.desc,Back them up / My Duty / Invest in the war loan,Nederlands
730743c7-105f-50b4-a6b5-71d9b3410a22,tg:lhps:57615,Descriptions,1,id.desc,"Theater Allerhande stelt voor / Een avond met ons / Will Ferdy / omringd door Armand Everaert, J. vanderstraeten, Jetty Gitary, Harry en Loretta en Emiel Verwilst / Dat is 't Toppunt / Zaal Rubenspaleis",Nederlands
0531b621-b909-5398-8c00-9b518383ac0b,tg:lhps:31569,Descriptions,1,id.desc,Stertocht naar Bergen op Zoom / t.g.v. Opening Jachthaven W.V. De Schelde,Nederlands
18ae8dc2-e7d2-50e0-97fe-acae6600fecf,tg:lhps:34291,Descriptions,1,id.desc,Pressoir à Rotule Américain / Exposition Universelle de Lyon 1894 / Grand Prix / La plus haute récompense / Imp. Chaix 8642-5-95,Nederlands
35cc383b-0702-55b1-addc-21a2b7536b66,tg:lhps:33554,Descriptions,1,id.desc,Amandines de Provence / Biscuits H. Lalo / Desserts Exquis / Médaille d'argent / Exposition Universelle de Paris 1900,Nederlands
5c9800ec-c30d-5ae3-96c4-cd39f2ba7acd,tg:lhps:54890,Descriptions,1,id.desc,"Nederlands kreatie / Zwijg kleinen! / Fitzgerald Kusz / Regie Achiel Van Malderen / Met Jenny Tanghe, Leah Thys, Magda De Waegenaere, Rita Baer, Filip De Bolster, Karel Smets, Daan Hugaert en Gaston de Moor / Gents Voorstadsteater Vertikaal",Nederlands
1290ae83-84fb-5369-ba18-a01fd404c591,tg:lhps:18604,Descriptions,1,id.desc,Miel Cools,Nederlands
c63b861e-2f7d-5f47-ad41-eb024cd5f00b,tg:lhps:19916,Descriptions,1,id.desc,"Kursaal Oostende  
Europe-prijs voor schilderkunst 1982",Nederlands
0492e6f4-d3ae-5b38-b70e-0faaf2941ff3,tg:lhps:55782,Descriptions,1,id.desc,Het Medea-Projekt / Teatertentog / Regie: Gil Vrydaghs / NOK,Nederlands
59756e4b-0ce5-5cd4-a656-0a222951a759,tg:lhps:3808,Descriptions,1,id.desc,"KJT / Willibald, de Grote / Irmgard Paulis en Jürgen Zielinski / Nederlands: Leo Brant / Regie: Jan Verbist / Muziek: Bart Bracke / Decor: Ercola",Nederlands
b6dea89f-8953-5d96-bfe9-faff3bdd35f7,tg:lhps:1835,Descriptions,1,id.desc,"Europalia 71 Nederland  
Paleis voor Schone Kunsten",Nederlands
d97557a0-fcc6-5293-9c8a-f48c19d7b6ce,tg:lhps:52047,Descriptions,1,id.desc,Astrid / PMMK,Nederlands
f3e859d2-69ff-5139-9145-55fd096c6e5c,tg:lhps:27147,Descriptions,1,id.desc,Europäische Werkstatt Ruhrgebiet '91,Nederlands
c967091f-919a-585d-a186-6c51c6fe75dd,tg:lhps:20682,Descriptions,1,id.desc,"Kunstkamer """"Manebrugge""""  
Beelden van Jan Goossens",Nederlands
6f99dbc8-fd71-5a68-b193-8f537518d062,tg:lhps:21990,Descriptions,1,id.desc,Le Nord au Sud / 25 ans d'art en Belgique / Musée Cantini - Marseille,Nederlands
819a37e5-a290-5706-babf-ff0557d052ab,tg:lhps:10234,Descriptions,1,id.desc,Vlaamsche Opera / Tooneeljaar 1912-1913 / Personeel / Openingsvertooning: donderdag 3 october 1912,Nederlands
