Object Number,Record Type,ResourceID,Keeper,Object Identifier,Object Number Type,Object Identifier Type,order,card
tg:lhtk:4139,,fb721f6e-6f50-5dc3-805d-13d3fdfaf1ac,Letterenhuis,https://data.letterenhuis.be/ark:/24970/fb721f6e-6f50-5dc3-805d-13d3fdfaf1ac,repository numbers,object identifier,0,AA
tg:lhtk:6104,,43767053-c070-5e4c-bb11-0408988d645c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/43767053-c070-5e4c-bb11-0408988d645c,repository numbers,object identifier,0,AA
tg:lhtk:11628,,9e189c39-9478-53cd-9645-45c8f6a851a1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9e189c39-9478-53cd-9645-45c8f6a851a1,repository numbers,object identifier,0,AA
tg:lhtk:13615,,f0f7104c-9436-5928-b779-116b91d87fa8,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f0f7104c-9436-5928-b779-116b91d87fa8,repository numbers,object identifier,0,AA
tg:lhtk:8819,,98f59dc0-4b4a-5d4d-b374-7c4a9e4f2a92,Letterenhuis,https://data.letterenhuis.be/ark:/24970/98f59dc0-4b4a-5d4d-b374-7c4a9e4f2a92,repository numbers,object identifier,0,AA
tg:lhtk:12907,,68094d41-3e43-54aa-b1dd-fa9c86dd6387,Letterenhuis,https://data.letterenhuis.be/ark:/24970/68094d41-3e43-54aa-b1dd-fa9c86dd6387,repository numbers,object identifier,0,AA
tg:lhtk:11782,,5f2b22bb-a17b-5976-8b01-236ec36aca42,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5f2b22bb-a17b-5976-8b01-236ec36aca42,repository numbers,object identifier,0,AA
tg:lhtk:10890,,40288ddc-fa1c-5fdc-966e-dbd19d8a0ef4,Letterenhuis,https://data.letterenhuis.be/ark:/24970/40288ddc-fa1c-5fdc-966e-dbd19d8a0ef4,repository numbers,object identifier,0,AA
tg:lhtk:4093,,0f5e1bf0-71db-5b2a-968e-a0795f773504,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0f5e1bf0-71db-5b2a-968e-a0795f773504,repository numbers,object identifier,0,AA
tg:lhtk:3756,,ce8085fa-778a-5131-ad10-d7c44f5e923b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ce8085fa-778a-5131-ad10-d7c44f5e923b,repository numbers,object identifier,0,AA
tg:lhtk:2844,,aa839c70-9a46-5d2f-b9c4-0864139e6126,Letterenhuis,https://data.letterenhuis.be/ark:/24970/aa839c70-9a46-5d2f-b9c4-0864139e6126,repository numbers,object identifier,0,AA
tg:lhtk:14580,,d844dc0d-9b53-597c-a15a-8d7be70de5f0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d844dc0d-9b53-597c-a15a-8d7be70de5f0,repository numbers,object identifier,0,AA
tg:lhtk:11278,,b6345886-d370-5d4d-ab94-64caf20f1985,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b6345886-d370-5d4d-ab94-64caf20f1985,repository numbers,object identifier,0,AA
tg:lhtk:13245,,043fa7eb-9eee-522c-9df3-3aa4b1f8607e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/043fa7eb-9eee-522c-9df3-3aa4b1f8607e,repository numbers,object identifier,0,AA
tg:lhtk:14094,,9b94d3bb-ee68-5483-9224-1814603d49f9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9b94d3bb-ee68-5483-9224-1814603d49f9,repository numbers,object identifier,0,AA
tg:lhtk:13751,,48f56168-926a-5f31-9892-69f024770752,Letterenhuis,https://data.letterenhuis.be/ark:/24970/48f56168-926a-5f31-9892-69f024770752,repository numbers,object identifier,0,AA
tg:lhtk:12843,,059b433e-3139-58fd-ac42-aa7301d5f1df,Letterenhuis,https://data.letterenhuis.be/ark:/24970/059b433e-3139-58fd-ac42-aa7301d5f1df,repository numbers,object identifier,0,AA
tg:lhtk:4587,,3348055d-5d2c-5371-85eb-707f56fb2f9a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3348055d-5d2c-5371-85eb-707f56fb2f9a,repository numbers,object identifier,0,AA
tg:lhtk:3242,,161ed5a7-0567-54c4-8d6e-c5daea3d6d9a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/161ed5a7-0567-54c4-8d6e-c5daea3d6d9a,repository numbers,object identifier,0,AA
tg:lhtk:1785,,5ec99ee8-77db-523d-8bff-f453e78e1901,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5ec99ee8-77db-523d-8bff-f453e78e1901,repository numbers,object identifier,0,AA
tg:lhtk:6040,,f89310c1-e04c-5177-9fa9-2499b14c3de5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f89310c1-e04c-5177-9fa9-2499b14c3de5,repository numbers,object identifier,0,AA
tg:lhtk:11296,,3a709025-485a-5f2c-81e5-41c2a5909243,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3a709025-485a-5f2c-81e5-41c2a5909243,repository numbers,object identifier,0,AA
tg:lhtk:13301,,2e120db5-0813-5428-91ea-eac7ab5af6d7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2e120db5-0813-5428-91ea-eac7ab5af6d7,repository numbers,object identifier,0,AA
tg:lhtk:2900,,73fbd208-e6bd-53ef-8383-9c12e132cadf,Letterenhuis,https://data.letterenhuis.be/ark:/24970/73fbd208-e6bd-53ef-8383-9c12e132cadf,repository numbers,object identifier,0,AA
tg:lhtk:12140,,b68a5cef-feee-5672-8424-579c86420b6e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b68a5cef-feee-5672-8424-579c86420b6e,repository numbers,object identifier,0,AA
tg:lhtk:14997,,e2c314fd-0fda-58db-98fb-1f9a4b1d94b2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e2c314fd-0fda-58db-98fb-1f9a4b1d94b2,repository numbers,object identifier,0,AA
tg:lhtk:5396,,ef7561d7-075a-598a-95e6-9bb8299ee09f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ef7561d7-075a-598a-95e6-9bb8299ee09f,repository numbers,object identifier,0,AA
tg:lhtk:7651,,9e1699b0-3b47-53a8-96a6-e6c80930bace,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9e1699b0-3b47-53a8-96a6-e6c80930bace,repository numbers,object identifier,0,AA
tg:lhtk:10487,,a8623392-49c2-5693-955b-9500fc26edd9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a8623392-49c2-5693-955b-9500fc26edd9,repository numbers,object identifier,0,AA
tg:lhtk:12510,,a50006d4-fd5d-56ac-b0f9-b84b4fcdc18b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a50006d4-fd5d-56ac-b0f9-b84b4fcdc18b,repository numbers,object identifier,0,AA
tg:lhtk:2003,,65e40167-e77b-528f-a209-63ec7ad52d34,Letterenhuis,https://data.letterenhuis.be/ark:/24970/65e40167-e77b-528f-a209-63ec7ad52d34,repository numbers,object identifier,0,AA
tg:lhtk:5729,,3ad1facd-7941-5028-9ab9-f4f31b93bc4c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3ad1facd-7941-5028-9ab9-f4f31b93bc4c,repository numbers,object identifier,0,AA
tg:lhtk:7714,,072fcdd5-54c7-5c77-93c8-392d77cc3037,Letterenhuis,https://data.letterenhuis.be/ark:/24970/072fcdd5-54c7-5c77-93c8-392d77cc3037,repository numbers,object identifier,0,AA
tg:lhtk:6806,,13f2d5d3-864a-529e-b0ef-567bb7d5fda7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/13f2d5d3-864a-529e-b0ef-567bb7d5fda7,repository numbers,object identifier,0,AA
tg:lhtk:10038,,f0f0248e-623a-5a27-9f62-9ae3f9e716b2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f0f0248e-623a-5a27-9f62-9ae3f9e716b2,repository numbers,object identifier,0,AA
tg:lhtk:12005,,390b6610-9556-579c-855b-c4c03e44c0c3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/390b6610-9556-579c-855b-c4c03e44c0c3,repository numbers,object identifier,0,AA
tg:lhtk:5379,,44433b6e-9bb6-574b-9bab-e19f5c5a4cf5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/44433b6e-9bb6-574b-9bab-e19f5c5a4cf5,repository numbers,object identifier,0,AA
tg:lhtk:7344,,1fac4535-bba0-5f3b-bff4-0a6f43d307b0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1fac4535-bba0-5f3b-bff4-0a6f43d307b0,repository numbers,object identifier,0,AA
tg:lhtk:10192,,24b7714c-2df6-57b9-ab12-e43e483fda61,Letterenhuis,https://data.letterenhuis.be/ark:/24970/24b7714c-2df6-57b9-ab12-e43e483fda61,repository numbers,object identifier,0,AA
tg:lhtk:14978,,9828a8a7-a2e9-516d-9c89-a4db3385dedf,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9828a8a7-a2e9-516d-9c89-a4db3385dedf,repository numbers,object identifier,0,AA
tg:lhtk:10468,,9fc79086-e75f-53c8-a432-d851a05cc5ee,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9fc79086-e75f-53c8-a432-d851a05cc5ee,repository numbers,object identifier,0,AA
tg:lhtk:12455,,9a2794a4-6469-505b-9960-727792ee238d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9a2794a4-6469-505b-9960-727792ee238d,repository numbers,object identifier,0,AA
tg:lhtk:4991,,f632b1ff-5f60-5061-b1b4-81653b3d6530,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f632b1ff-5f60-5061-b1b4-81653b3d6530,repository numbers,object identifier,0,AA
tg:lhtk:6105,,8bf18b3f-f4b2-5a65-a992-057db2102e45,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8bf18b3f-f4b2-5a65-a992-057db2102e45,repository numbers,object identifier,0,AA
tg:lhtk:4138,,5ad54e7a-0df1-5d8b-9e07-1303ce04a7d4,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5ad54e7a-0df1-5d8b-9e07-1303ce04a7d4,repository numbers,object identifier,0,AA
tg:lhtk:13614,,7ed4a802-ed16-5e6d-810e-e15e1e6e9fd4,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7ed4a802-ed16-5e6d-810e-e15e1e6e9fd4,repository numbers,object identifier,0,AA
tg:lhtk:11629,,ade26912-1477-50cd-b03f-cecebe947e0f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ade26912-1477-50cd-b03f-cecebe947e0f,repository numbers,object identifier,0,AA
tg:lhtk:12906,,3c715b90-0901-54a3-8285-0d6a16105d1f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3c715b90-0901-54a3-8285-0d6a16105d1f,repository numbers,object identifier,0,AA
tg:lhtk:6555,,7f06d94a-cf0b-5b31-b54f-433b51e27e1e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7f06d94a-cf0b-5b31-b54f-433b51e27e1e,repository numbers,object identifier,0,AA
tg:lhtk:11783,,dcc2dd9c-9488-5403-b08a-7bec63126b6d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/dcc2dd9c-9488-5403-b08a-7bec63126b6d,repository numbers,object identifier,0,AA
tg:lhtk:10891,,c88faff4-2245-5bf5-a9d5-94fbb138f478,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c88faff4-2245-5bf5-a9d5-94fbb138f478,repository numbers,object identifier,0,AA
tg:lhtk:13244,,751c3a20-fcec-5be4-b6e8-2f8f7638b3eb,Letterenhuis,https://data.letterenhuis.be/ark:/24970/751c3a20-fcec-5be4-b6e8-2f8f7638b3eb,repository numbers,object identifier,0,AA
tg:lhtk:14581,,95a8e4c7-c799-5e6d-bd41-cb4ed231972c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/95a8e4c7-c799-5e6d-bd41-cb4ed231972c,repository numbers,object identifier,0,AA
tg:lhtk:11279,,579bda15-2562-5c6d-939b-d1617f4815a0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/579bda15-2562-5c6d-939b-d1617f4815a0,repository numbers,object identifier,0,AA
tg:lhtk:3757,,d5e7899a-ad48-56c3-ac59-8bac3ccbc7d2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d5e7899a-ad48-56c3-ac59-8bac3ccbc7d2,repository numbers,object identifier,0,AA
tg:lhtk:4092,,b616ed6e-6ad0-5b8c-92bb-5a79c9ab8bb1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b616ed6e-6ad0-5b8c-92bb-5a79c9ab8bb1,repository numbers,object identifier,0,AA
tg:lhtk:2845,,d9fc19ec-dc42-5dde-8a15-1e9f316f9d3e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d9fc19ec-dc42-5dde-8a15-1e9f316f9d3e,repository numbers,object identifier,0,AA
tg:lhtk:12286,,0f5aa5d1-5694-54b4-8751-6ae5ca6f0217,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0f5aa5d1-5694-54b4-8751-6ae5ca6f0217,repository numbers,object identifier,0,AA
tg:lhtk:3887,,01ee9b22-482d-524e-9d8d-c31bb883c373,Letterenhuis,https://data.letterenhuis.be/ark:/24970/01ee9b22-482d-524e-9d8d-c31bb883c373,repository numbers,object identifier,0,AA
tg:lhtk:5050,,eee0dd7a-898b-54ea-a4e8-372304551d80,Letterenhuis,https://data.letterenhuis.be/ark:/24970/eee0dd7a-898b-54ea-a4e8-372304551d80,repository numbers,object identifier,0,AA
tg:lhtk:2795,,19400dbe-9fa4-51c5-a4a5-3ae2d59e20fa,Letterenhuis,https://data.letterenhuis.be/ark:/24970/19400dbe-9fa4-51c5-a4a5-3ae2d59e20fa,repository numbers,object identifier,0,AA
tg:lhtk:7597,,c41fcc8f-818d-5894-bdb2-770ed111dd6f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c41fcc8f-818d-5894-bdb2-770ed111dd6f,repository numbers,object identifier,0,AA
tg:lhtk:9970,,637f9dd5-f2a0-51ec-8587-2825b030691a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/637f9dd5-f2a0-51ec-8587-2825b030691a,repository numbers,object identifier,0,AA
tg:lhtk:11853,,97c8046a-4f31-56f8-a1b3-72efa459d4f1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/97c8046a-4f31-56f8-a1b3-72efa459d4f1,repository numbers,object identifier,0,AA
tg:lhtk:10741,,efd45a54-1048-5f40-bc8d-2f34423de0ab,Letterenhuis,https://data.letterenhuis.be/ark:/24970/efd45a54-1048-5f40-bc8d-2f34423de0ab,repository numbers,object identifier,0,AA
tg:lhtk:15113,,77709a19-2c41-59d0-ac0b-7efc667b9354,Letterenhuis,https://data.letterenhuis.be/ark:/24970/77709a19-2c41-59d0-ac0b-7efc667b9354,repository numbers,object identifier,0,AA
tg:lhtk:1910,,82e969a2-8324-58f7-b02c-d904acc8eb8f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/82e969a2-8324-58f7-b02c-d904acc8eb8f,repository numbers,object identifier,0,AA
tg:lhtk:10311,,cdd4140c-2c0d-56f6-ae46-ab2a6cf80699,Letterenhuis,https://data.letterenhuis.be/ark:/24970/cdd4140c-2c0d-56f6-ae46-ab2a6cf80699,repository numbers,object identifier,0,AA
tg:lhtk:8232,,37b30e90-e47f-5840-b8d2-09bd1c2569d2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/37b30e90-e47f-5840-b8d2-09bd1c2569d2,repository numbers,object identifier,0,AA
tg:lhtk:9589,,30fba4fa-438c-5ee6-89c0-a8cce3e86207,Letterenhuis,https://data.letterenhuis.be/ark:/24970/30fba4fa-438c-5ee6-89c0-a8cce3e86207,repository numbers,object identifier,0,AA
tg:lhtk:13497,,f94253ea-ae5a-531b-9160-d119d7065f08,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f94253ea-ae5a-531b-9160-d119d7065f08,repository numbers,object identifier,0,AA
tg:lhtk:14352,,3d2eb85f-4b35-5761-aca5-e865b40cd0db,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3d2eb85f-4b35-5761-aca5-e865b40cd0db,repository numbers,object identifier,0,AA
tg:lhtk:5953,,a2df5384-f12f-5603-bf80-b524e2a3c3ae,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a2df5384-f12f-5603-bf80-b524e2a3c3ae,repository numbers,object identifier,0,AA
tg:lhtk:3184,,c6063e91-2c72-5e5d-96f8-904bc4e36cbd,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c6063e91-2c72-5e5d-96f8-904bc4e36cbd,repository numbers,object identifier,0,AA
tg:lhtk:4641,,18d49bb2-4ca8-5014-a6f6-33d01efb2fa8,Letterenhuis,https://data.letterenhuis.be/ark:/24970/18d49bb2-4ca8-5014-a6f6-33d01efb2fa8,repository numbers,object identifier,0,AA
tg:lhtk:6386,,9c5b167b-23bc-528a-bee4-7952839c2d9d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9c5b167b-23bc-528a-bee4-7952839c2d9d,repository numbers,object identifier,0,AA
tg:lhtk:9073,,6d23d577-45fc-511e-9085-79966a07e6af,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6d23d577-45fc-511e-9085-79966a07e6af,repository numbers,object identifier,0,AA
tg:lhtk:11150,,f607907c-1164-5dd4-a30c-01f49bdc24d7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f607907c-1164-5dd4-a30c-01f49bdc24d7,repository numbers,object identifier,0,AA
tg:lhtk:14702,,146e2be6-c6bc-54dc-8734-1d981592242b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/146e2be6-c6bc-54dc-8734-1d981592242b,repository numbers,object identifier,0,AA
tg:lhtk:9423,,77dba4f3-e318-5f2d-8c37-317f9c103c56,Letterenhuis,https://data.letterenhuis.be/ark:/24970/77dba4f3-e318-5f2d-8c37-317f9c103c56,repository numbers,object identifier,0,AA
tg:lhtk:11500,,b0909fe0-d498-586c-ae60-0f545428e2a9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b0909fe0-d498-586c-ae60-0f545428e2a9,repository numbers,object identifier,0,AA
tg:lhtk:1506,,0efc282f-540f-5bee-9d98-f4a5899092af,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0efc282f-540f-5bee-9d98-f4a5899092af,repository numbers,object identifier,0,AA
tg:lhtk:11015,,d24a3c11-f26a-5dd9-8533-18bcf70afa78,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d24a3c11-f26a-5dd9-8533-18bcf70afa78,repository numbers,object identifier,0,AA
tg:lhtk:13028,,d42f2b6b-4700-5947-9eba-bc16ee4c83de,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d42f2b6b-4700-5947-9eba-bc16ee4c83de,repository numbers,object identifier,0,AA
tg:lhtk:14217,,d3093263-cb29-5fa8-a1f6-1a21181ba437,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d3093263-cb29-5fa8-a1f6-1a21181ba437,repository numbers,object identifier,0,AA
tg:lhtk:5816,,42b8845c-a177-5e7d-b571-8d5615968a87,Letterenhuis,https://data.letterenhuis.be/ark:/24970/42b8845c-a177-5e7d-b571-8d5615968a87,repository numbers,object identifier,0,AA
tg:lhtk:4704,,23527541-e015-51c6-a20a-1f9153d171f1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/23527541-e015-51c6-a20a-1f9153d171f1,repository numbers,object identifier,0,AA
tg:lhtk:7981,,4c53ca3b-4e2f-50ea-873c-93a79c31eb20,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4c53ca3b-4e2f-50ea-873c-93a79c31eb20,repository numbers,object identifier,0,AA
tg:lhtk:11445,,414ca9c0-b02e-5b55-8d91-90f6216857b4,Letterenhuis,https://data.letterenhuis.be/ark:/24970/414ca9c0-b02e-5b55-8d91-90f6216857b4,repository numbers,object identifier,0,AA
tg:lhtk:9566,,9a7f1967-37a2-5169-953c-e843ef8fa38c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9a7f1967-37a2-5169-953c-e843ef8fa38c,repository numbers,object identifier,0,AA
tg:lhtk:13478,,ec377be5-c404-52e3-984c-f1465d67aaba,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ec377be5-c404-52e3-984c-f1465d67aaba,repository numbers,object identifier,0,AA
tg:lhtk:14647,,ec97c15f-4746-5aed-b24d-1b4db5029470,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ec97c15f-4746-5aed-b24d-1b4db5029470,repository numbers,object identifier,0,AA
tg:lhtk:13182,,290fe25d-74f4-501d-9813-5a3b7f5a49c3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/290fe25d-74f4-501d-9813-5a3b7f5a49c3,repository numbers,object identifier,0,AA
tg:lhtk:4354,,46868c08-b92f-583c-a89a-1455e3997c03,Letterenhuis,https://data.letterenhuis.be/ark:/24970/46868c08-b92f-583c-a89a-1455e3997c03,repository numbers,object identifier,0,AA
tg:lhtk:3491,,cab217d9-30df-59ea-87da-e4e22ea61628,Letterenhuis,https://data.letterenhuis.be/ark:/24970/cab217d9-30df-59ea-87da-e4e22ea61628,repository numbers,object identifier,0,AA
tg:lhtk:6369,,2551a4c7-8e02-592a-adeb-f608444c432f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2551a4c7-8e02-592a-adeb-f608444c432f,repository numbers,object identifier,0,AA
tg:lhtk:11916,,a4494407-4044-5ee6-b58e-fd4646e4025c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a4494407-4044-5ee6-b58e-fd4646e4025c,repository numbers,object identifier,0,AA
tg:lhtk:9835,,8613c0d3-a6d9-5f55-8397-996325b7e790,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8613c0d3-a6d9-5f55-8397-996325b7e790,repository numbers,object identifier,0,AA
tg:lhtk:12639,,a10bd4f6-ea04-5cf0-8ed4-ee86dd6627c6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a10bd4f6-ea04-5cf0-8ed4-ee86dd6627c6,repository numbers,object identifier,0,AA
tg:lhtk:10604,,b4f351b7-a941-5fee-96ec-8513fb4f2997,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b4f351b7-a941-5fee-96ec-8513fb4f2997,repository numbers,object identifier,0,AA
tg:lhtk:7128,,9f068215-461c-5fec-8f87-fe0dc8d0bd70,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9f068215-461c-5fec-8f87-fe0dc8d0bd70,repository numbers,object identifier,0,AA
tg:lhtk:1855,,6c5d30ac-7869-5365-b39b-bcf3b4d5f150,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6c5d30ac-7869-5365-b39b-bcf3b4d5f150,repository numbers,object identifier,0,AA
tg:lhtk:3868,,0add763d-2c58-500e-a721-53d5c49978b2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0add763d-2c58-500e-a721-53d5c49978b2,repository numbers,object identifier,0,AA
tg:lhtk:7082,,c9c38db3-5de4-5cfb-b37b-000336ebbd40,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c9c38db3-5de4-5cfb-b37b-000336ebbd40,repository numbers,object identifier,0,AA
tg:lhtk:12269,,1914a5c3-f471-524f-863b-88e9d8c1ec5c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1914a5c3-f471-524f-863b-88e9d8c1ec5c,repository numbers,object identifier,0,AA
tg:lhtk:10254,,37ca7931-0e32-599e-923d-e278adc7ce71,Letterenhuis,https://data.letterenhuis.be/ark:/24970/37ca7931-0e32-599e-923d-e278adc7ce71,repository numbers,object identifier,0,AA
tg:lhtk:13881,,755b9b3a-6a42-5204-b68c-3c1701522500,Letterenhuis,https://data.letterenhuis.be/ark:/24970/755b9b3a-6a42-5204-b68c-3c1701522500,repository numbers,object identifier,0,AA
tg:lhtk:12793,,e87597b0-2a99-58e7-9501-7f6679003b2c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e87597b0-2a99-58e7-9501-7f6679003b2c,repository numbers,object identifier,0,AA
tg:lhtk:15056,,d30b5bdd-0cbe-5be7-8034-ed6f4927f3e3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d30b5bdd-0cbe-5be7-8034-ed6f4927f3e3,repository numbers,object identifier,0,AA
tg:lhtk:2280,,6d7ac520-9d62-5a6a-bd67-19e09b72902f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6d7ac520-9d62-5a6a-bd67-19e09b72902f,repository numbers,object identifier,0,AA
tg:lhtk:5545,,9d51d5d0-420d-5620-92ee-d6e29664cd24,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9d51d5d0-420d-5620-92ee-d6e29664cd24,repository numbers,object identifier,0,AA
tg:lhtk:7256,,8be23766-4603-5757-9bab-e78c471a5ebc,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8be23766-4603-5757-9bab-e78c471a5ebc,repository numbers,object identifier,0,AA
tg:lhtk:10080,,8a7dce66-8529-5371-9e3e-edfcee0b61cc,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8a7dce66-8529-5371-9e3e-edfcee0b61cc,repository numbers,object identifier,0,AA
tg:lhtk:12547,,eb4f4f74-781f-57bf-88e5-4a845e7be604,Letterenhuis,https://data.letterenhuis.be/ark:/24970/eb4f4f74-781f-57bf-88e5-4a845e7be604,repository numbers,object identifier,0,AA
tg:lhtk:8459,,ccbcaa78-c5f6-5cf7-a44a-e602a09c5904,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ccbcaa78-c5f6-5cf7-a44a-e602a09c5904,repository numbers,object identifier,0,AA
tg:lhtk:5791,,7d642d57-77a4-59f4-85fd-b23bd0538a2f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7d642d57-77a4-59f4-85fd-b23bd0538a2f,repository numbers,object identifier,0,AA
tg:lhtk:2054,,12505722-85f3-5bb5-ada8-07026140cbe0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/12505722-85f3-5bb5-ada8-07026140cbe0,repository numbers,object identifier,0,AA
tg:lhtk:4883,,d0b827f5-23d1-5e73-b3e7-92d38f739bba,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d0b827f5-23d1-5e73-b3e7-92d38f739bba,repository numbers,object identifier,0,AA
tg:lhtk:7606,,622a101c-ef3f-589a-97c2-d351765b1f96,Letterenhuis,https://data.letterenhuis.be/ark:/24970/622a101c-ef3f-589a-97c2-d351765b1f96,repository numbers,object identifier,0,AA
tg:lhtk:6914,,6517d8a9-7cf1-510d-b1ba-71660f3f5344,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6517d8a9-7cf1-510d-b1ba-71660f3f5344,repository numbers,object identifier,0,AA
tg:lhtk:4929,,2a5f6899-33b0-5d4b-8589-f182b0151f63,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2a5f6899-33b0-5d4b-8589-f182b0151f63,repository numbers,object identifier,0,AA
