ResourceID,card,order,source_field,Legacy Information Value,Legacy Information Type,Legacy Information Published
93d3e495-e7da-5d14-8c52-88cdfe12e163,LegacyInformation,1,id.objectNumber,BE-ANN07/tk/000008935,referentienummer,False
93d3e495-e7da-5d14-8c52-88cdfe12e163,LegacyInformation,1,brocade.id,tg:lhtk:13415,brocade id,False
93d3e495-e7da-5d14-8c52-88cdfe12e163,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhtk:13415/N,brocade url,False
51968eaf-894f-5d15-aace-d4837fd622e2,LegacyInformation,1,id.objectNumber,BE-ANN07/tk/000006969,referentienummer,False
51968eaf-894f-5d15-aace-d4837fd622e2,LegacyInformation,1,brocade.id,tg:lhtk:11428,brocade id,False
51968eaf-894f-5d15-aace-d4837fd622e2,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhtk:11428/N,brocade url,False
5c1fe7c2-329c-55d3-a720-13b4e08dc0ba,LegacyInformation,1,id.objectNumber,BE-ANN07/tk/000007123,referentienummer,False
5c1fe7c2-329c-55d3-a720-13b4e08dc0ba,LegacyInformation,1,brocade.id,tg:lhtk:11582,brocade id,False
5c1fe7c2-329c-55d3-a720-13b4e08dc0ba,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhtk:11582/N,brocade url,False
6396d4a7-21a8-51e3-b0be-c9c31d1e9369,LegacyInformation,1,if.rawcontent,Oningeschreven gevonden door Ronny S. in K-2 in de afficheruimte 1.,commentaar gebruiker,False
6396d4a7-21a8-51e3-b0be-c9c31d1e9369,LegacyInformation,1,id.objectNumber,BE-ANN07/tk/000003514,referentienummer,False
6396d4a7-21a8-51e3-b0be-c9c31d1e9369,LegacyInformation,1,brocade.id,tg:lhtk:6754,brocade id,False
6396d4a7-21a8-51e3-b0be-c9c31d1e9369,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhtk:6754/N,brocade url,False
7c802c62-7356-5334-9faf-5d381b76c301,LegacyInformation,3,note.lhherkomst,"Mevr. de Coninck, 1979",herkomst,False
7c802c62-7356-5334-9faf-5d381b76c301,LegacyInformation,1,id.objectNumber,BE-ANN07/tk/000002040,referentienummer,False
7c802c62-7356-5334-9faf-5d381b76c301,LegacyInformation,1,brocade.id,tg:lhtk:4769,brocade id,False
7c802c62-7356-5334-9faf-5d381b76c301,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhtk:4769/N,brocade url,False
1acf94f9-883b-5a84-a052-54631078255d,LegacyInformation,1,if.rawcontent,ICONOGRAFIE\7846i.tif,commentaar gebruiker,False
1acf94f9-883b-5a84-a052-54631078255d,LegacyInformation,2,note.lhherkomst,"Nalatenschap Lode Monteyne, 16-05-1961",herkomst,False
1acf94f9-883b-5a84-a052-54631078255d,LegacyInformation,1,id.objectNumber,BE-ANN07/tk/000004331,referentienummer,False
1acf94f9-883b-5a84-a052-54631078255d,LegacyInformation,1,brocade.id,tg:lhtk:7846,brocade id,False
1acf94f9-883b-5a84-a052-54631078255d,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhtk:7846/N,brocade url,False
ab6fcfe0-0cf8-553b-98af-7a56a97482cb,LegacyInformation,1,if.rawcontent,ICONOGRAFIE\3556i.tif<br>AMVC foto in beeldbank musea.,commentaar gebruiker,False
ab6fcfe0-0cf8-553b-98af-7a56a97482cb,LegacyInformation,2,note.lhherkomst,"Jacques Gorus, 23-09-1960",herkomst,False
ab6fcfe0-0cf8-553b-98af-7a56a97482cb,LegacyInformation,1,kenmerken.lhvoorlstandic,Permanente,temporary location,False
ab6fcfe0-0cf8-553b-98af-7a56a97482cb,LegacyInformation,1,id.objectNumber,BE-ANN07/tk/000001243,referentienummer,False
ab6fcfe0-0cf8-553b-98af-7a56a97482cb,LegacyInformation,1,brocade.id,tg:lhtk:3556,brocade id,False
ab6fcfe0-0cf8-553b-98af-7a56a97482cb,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhtk:3556/N,brocade url,False
d92109e3-6770-5849-81c6-9d93e47831b4,LegacyInformation,1,id.objectNumber,BE-ANN07/tk/000008577,referentienummer,False
d92109e3-6770-5849-81c6-9d93e47831b4,LegacyInformation,1,brocade.id,tg:lhtk:13045,brocade id,False
d92109e3-6770-5849-81c6-9d93e47831b4,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhtk:13045/N,brocade url,False
bf39b849-3740-5760-9eda-425e1f377dce,LegacyInformation,1,id.objectNumber,BE-ANN07/tk/000010264,referentienummer,False
bf39b849-3740-5760-9eda-425e1f377dce,LegacyInformation,1,brocade.id,tg:lhtk:14780,brocade id,False
bf39b849-3740-5760-9eda-425e1f377dce,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhtk:14780/N,brocade url,False
5a10a326-7ce9-577a-832f-d8a628312d10,LegacyInformation,1,id.objectNumber,BE-ANN07/tk/000006620,referentienummer,False
5a10a326-7ce9-577a-832f-d8a628312d10,LegacyInformation,1,brocade.id,tg:lhtk:11078,brocade id,False
5a10a326-7ce9-577a-832f-d8a628312d10,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhtk:11078/N,brocade url,False
a23e84e8-8cc8-5aea-bd8a-3605446c3eac,LegacyInformation,3,note.lhherkomst,"Mevr. de Coninck, 1979",herkomst,False
a23e84e8-8cc8-5aea-bd8a-3605446c3eac,LegacyInformation,1,id.objectNumber,BE-ANN07/tk/000002057,referentienummer,False
a23e84e8-8cc8-5aea-bd8a-3605446c3eac,LegacyInformation,1,brocade.id,tg:lhtk:4786,brocade id,False
a23e84e8-8cc8-5aea-bd8a-3605446c3eac,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhtk:4786/N,brocade url,False
4656d337-5620-5f4f-a8db-95a33276fa64,LegacyInformation,2,note.lhherkomst,"Jef Meert, 17-08-1976",herkomst,False
4656d337-5620-5f4f-a8db-95a33276fa64,LegacyInformation,1,id.objectNumber,BE-ANN07/tk/000000949,referentienummer,False
4656d337-5620-5f4f-a8db-95a33276fa64,LegacyInformation,1,brocade.id,tg:lhtk:3043,brocade id,False
4656d337-5620-5f4f-a8db-95a33276fa64,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhtk:3043/N,brocade url,False
03a6af50-3e04-5319-b128-2b4f1536e494,LegacyInformation,3,note.lhherkomst,"Karel De Swerts, 13-07-2000",herkomst,False
03a6af50-3e04-5319-b128-2b4f1536e494,LegacyInformation,1,id.objectNumber,BE-ANN07/tk/000002943,referentienummer,False
03a6af50-3e04-5319-b128-2b4f1536e494,LegacyInformation,1,brocade.id,tg:lhtk:5894,brocade id,False
03a6af50-3e04-5319-b128-2b4f1536e494,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhtk:5894/N,brocade url,False
6bf84ee1-f0d4-58f6-b1a2-19f1878c74e0,LegacyInformation,1,id.objectNumber,BE-ANN07/tk/000009790,referentienummer,False
6bf84ee1-f0d4-58f6-b1a2-19f1878c74e0,LegacyInformation,1,brocade.id,tg:lhtk:14295,brocade id,False
6bf84ee1-f0d4-58f6-b1a2-19f1878c74e0,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhtk:14295/N,brocade url,False
865e1180-0a99-5f9f-9819-cdf5daac6041,LegacyInformation,1,id.objectNumber,BE-ANN07/tk/000009067,referentienummer,False
865e1180-0a99-5f9f-9819-cdf5daac6041,LegacyInformation,1,brocade.id,tg:lhtk:13550,brocade id,False
865e1180-0a99-5f9f-9819-cdf5daac6041,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhtk:13550/N,brocade url,False
db71b215-942b-5a2a-8216-47a8af14d826,LegacyInformation,1,id.objectNumber,BE-ANN07/tk/000006639,referentienummer,False
db71b215-942b-5a2a-8216-47a8af14d826,LegacyInformation,1,brocade.id,tg:lhtk:11097,brocade id,False
db71b215-942b-5a2a-8216-47a8af14d826,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhtk:11097/N,brocade url,False
d5355f9f-485f-539f-9a8b-8ccb1508a6c6,LegacyInformation,1,id.objectNumber,BE-ANN07/tk/000000183,referentienummer,False
d5355f9f-485f-539f-9a8b-8ccb1508a6c6,LegacyInformation,1,brocade.id,tg:lhtk:1584,brocade id,False
d5355f9f-485f-539f-9a8b-8ccb1508a6c6,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhtk:1584/N,brocade url,False
2390318d-fcbd-556b-a38c-159fee196fe9,LegacyInformation,1,id.objectNumber,BE-ANN07/tk/000003249,referentienummer,False
2390318d-fcbd-556b-a38c-159fee196fe9,LegacyInformation,1,brocade.id,tg:lhtk:6241,brocade id,False
2390318d-fcbd-556b-a38c-159fee196fe9,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhtk:6241/N,brocade url,False
0d8b3125-abe4-5add-a013-76c16868dae0,LegacyInformation,2,note.lhherkomst,Mevr. Blick,herkomst,False
0d8b3125-abe4-5add-a013-76c16868dae0,LegacyInformation,1,id.objectNumber,BE-ANN07/tk/000001162,referentienummer,False
0d8b3125-abe4-5add-a013-76c16868dae0,LegacyInformation,1,brocade.id,tg:lhtk:3413,brocade id,False
0d8b3125-abe4-5add-a013-76c16868dae0,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhtk:3413/N,brocade url,False
bf157baf-36a7-53ae-99b0-62dee12d1667,LegacyInformation,1,id.objectNumber,BE-ANN07/tk/000008631,referentienummer,False
bf157baf-36a7-53ae-99b0-62dee12d1667,LegacyInformation,1,brocade.id,tg:lhtk:13100,brocade id,False
bf157baf-36a7-53ae-99b0-62dee12d1667,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhtk:13100/N,brocade url,False
1af38558-8d85-56a2-87f0-cddd3b08776f,LegacyInformation,1,id.objectNumber,BE-ANN07/tk/000005050,referentienummer,False
1af38558-8d85-56a2-87f0-cddd3b08776f,LegacyInformation,1,brocade.id,tg:lhtk:6611,brocade id,False
1af38558-8d85-56a2-87f0-cddd3b08776f,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhtk:6611/N,brocade url,False
0bfbb80e-9844-5d93-9c3a-75020fd33430,LegacyInformation,1,if.rawcontent,ICONOGRAFIE\7903i.tif,commentaar gebruiker,False
0bfbb80e-9844-5d93-9c3a-75020fd33430,LegacyInformation,2,note.lhherkomst,"Hendrik van Tichelen, 19-09-1960",herkomst,False
0bfbb80e-9844-5d93-9c3a-75020fd33430,LegacyInformation,1,id.objectNumber,BE-ANN07/tk/000004388,referentienummer,False
0bfbb80e-9844-5d93-9c3a-75020fd33430,LegacyInformation,1,brocade.id,tg:lhtk:7903,brocade id,False
0bfbb80e-9844-5d93-9c3a-75020fd33430,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhtk:7903/N,brocade url,False
e56a8b21-5987-58d4-8f92-22468302c8ea,LegacyInformation,1,if.rawcontent,ICONOGRAFIE\Pernath-H\2652i.tif,commentaar gebruiker,False
e56a8b21-5987-58d4-8f92-22468302c8ea,LegacyInformation,2,note.lhherkomst,"Mevr. Van Mieghem, 07-03-1974",herkomst,False
e56a8b21-5987-58d4-8f92-22468302c8ea,LegacyInformation,1,kenmerken.lhvoorlstandic,In Permanente vanaf 16/10/2004,temporary location,False
e56a8b21-5987-58d4-8f92-22468302c8ea,LegacyInformation,1,id.objectNumber,BE-ANN07/tk/000000699,referentienummer,False
e56a8b21-5987-58d4-8f92-22468302c8ea,LegacyInformation,1,brocade.id,tg:lhtk:2652,brocade id,False
e56a8b21-5987-58d4-8f92-22468302c8ea,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhtk:2652/N,brocade url,False
56851dc8-4d54-5816-91af-8ad5e85d4cb1,LegacyInformation,3,note.lhherkomst,Lode Verhees,herkomst,False
56851dc8-4d54-5816-91af-8ad5e85d4cb1,LegacyInformation,1,id.objectNumber,BE-ANN07/tk/000002430,referentienummer,False
56851dc8-4d54-5816-91af-8ad5e85d4cb1,LegacyInformation,1,brocade.id,tg:lhtk:5197,brocade id,False
56851dc8-4d54-5816-91af-8ad5e85d4cb1,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhtk:5197/N,brocade url,False
2d19f53a-6de6-5e7c-9767-8eac7cd5c1a2,LegacyInformation,3,note.lhherkomst,Jos Philippen,herkomst,False
2d19f53a-6de6-5e7c-9767-8eac7cd5c1a2,LegacyInformation,1,id.objectNumber,BE-ANN07/tk/000001455,referentienummer,False
2d19f53a-6de6-5e7c-9767-8eac7cd5c1a2,LegacyInformation,1,brocade.id,tg:lhtk:3940,brocade id,False
2d19f53a-6de6-5e7c-9767-8eac7cd5c1a2,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhtk:3940/N,brocade url,False
f10c6634-21d3-5dc1-a668-72b4dd52c78e,LegacyInformation,1,id.objectNumber,BE-ANN07/tk/000007879,referentienummer,False
f10c6634-21d3-5dc1-a668-72b4dd52c78e,LegacyInformation,1,brocade.id,tg:lhtk:12341,brocade id,False
f10c6634-21d3-5dc1-a668-72b4dd52c78e,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhtk:12341/N,brocade url,False
28de2899-697b-5f37-977b-0452247bb79b,LegacyInformation,1,id.objectNumber,BE-ANN07/tk/000006234,referentienummer,False
28de2899-697b-5f37-977b-0452247bb79b,LegacyInformation,1,brocade.id,tg:lhtk:10686,brocade id,False
28de2899-697b-5f37-977b-0452247bb79b,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhtk:10686/N,brocade url,False
6a1becf5-e895-5d75-b09d-cc5724e976cf,LegacyInformation,1,id.objectNumber,BE-ANN07/tk/000007534,referentienummer,False
6a1becf5-e895-5d75-b09d-cc5724e976cf,LegacyInformation,1,brocade.id,tg:lhtk:11994,brocade id,False
6a1becf5-e895-5d75-b09d-cc5724e976cf,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhtk:11994/N,brocade url,False
8e3e408d-2434-5792-a81d-0c9df9188efb,LegacyInformation,1,id.objectNumber,BE-ANN07/tk/000000524,referentienummer,False
8e3e408d-2434-5792-a81d-0c9df9188efb,LegacyInformation,1,brocade.id,tg:lhtk:2202,brocade id,False
8e3e408d-2434-5792-a81d-0c9df9188efb,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhtk:2202/N,brocade url,False
02c6422b-8a2d-5741-8f9e-ce7e153b8a88,LegacyInformation,1,id.objectNumber,BE-ANN07/tk/000008248,referentienummer,False
02c6422b-8a2d-5741-8f9e-ce7e153b8a88,LegacyInformation,1,brocade.id,tg:lhtk:12711,brocade id,False
02c6422b-8a2d-5741-8f9e-ce7e153b8a88,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhtk:12711/N,brocade url,False
454a5a82-5562-5b60-9a51-078af0a2fc57,LegacyInformation,1,id.objectNumber,BE-ANN07/tk/000009322,referentienummer,False
454a5a82-5562-5b60-9a51-078af0a2fc57,LegacyInformation,1,brocade.id,tg:lhtk:13803,brocade id,False
454a5a82-5562-5b60-9a51-078af0a2fc57,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhtk:13803/N,brocade url,False
6a7d13ea-90a9-5f1c-9802-0ea0a8a52789,LegacyInformation,1,if.rawcontent,ICONOGRAFIE/7000i.tif,commentaar gebruiker,False
6a7d13ea-90a9-5f1c-9802-0ea0a8a52789,LegacyInformation,2,note.lhherkomst,27-09-1999,herkomst,False
6a7d13ea-90a9-5f1c-9802-0ea0a8a52789,LegacyInformation,1,id.objectNumber,BE-ANN07/tk/000003618,referentienummer,False
6a7d13ea-90a9-5f1c-9802-0ea0a8a52789,LegacyInformation,1,brocade.id,tg:lhtk:7000,brocade id,False
6a7d13ea-90a9-5f1c-9802-0ea0a8a52789,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhtk:7000/N,brocade url,False
cc8bfa01-467d-5d3e-b1b9-d489c24ca911,LegacyInformation,3,note.lhherkomst,"Mevr. de Coninck, 1979",herkomst,False
cc8bfa01-467d-5d3e-b1b9-d489c24ca911,LegacyInformation,1,id.objectNumber,BE-ANN07/tk/000002071,referentienummer,False
cc8bfa01-467d-5d3e-b1b9-d489c24ca911,LegacyInformation,1,brocade.id,tg:lhtk:4801,brocade id,False
cc8bfa01-467d-5d3e-b1b9-d489c24ca911,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhtk:4801/N,brocade url,False
eac46071-be40-5dbe-a410-e791114d5888,LegacyInformation,2,note.lhherkomst,"Jos de Swerts, 26-11-1941",herkomst,False
eac46071-be40-5dbe-a410-e791114d5888,LegacyInformation,1,id.objectNumber,BE-ANN07/tk/000002774,referentienummer,False
eac46071-be40-5dbe-a410-e791114d5888,LegacyInformation,1,brocade.id,tg:lhtk:5713,brocade id,False
eac46071-be40-5dbe-a410-e791114d5888,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhtk:5713/N,brocade url,False
c4665078-eba4-59b4-a8b5-a1abd7be42d0,LegacyInformation,1,id.objectNumber,BE-ANN07/tk/000005575,referentienummer,False
c4665078-eba4-59b4-a8b5-a1abd7be42d0,LegacyInformation,1,brocade.id,tg:lhtk:10002,brocade id,False
c4665078-eba4-59b4-a8b5-a1abd7be42d0,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhtk:10002/N,brocade url,False
f8eb76a0-376d-5295-a765-eba563af6537,LegacyInformation,1,if.rawcontent,ICONOGRAFIE\8121i.tif,commentaar gebruiker,False
f8eb76a0-376d-5295-a765-eba563af6537,LegacyInformation,2,note.lhherkomst,"Godelieve Peeters, 19-09-1962",herkomst,False
f8eb76a0-376d-5295-a765-eba563af6537,LegacyInformation,1,id.objectNumber,BE-ANN07/tk/000004524,referentienummer,False
f8eb76a0-376d-5295-a765-eba563af6537,LegacyInformation,1,brocade.id,tg:lhtk:8121,brocade id,False
f8eb76a0-376d-5295-a765-eba563af6537,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhtk:8121/N,brocade url,False
1701a65f-94df-5108-a5e7-9a55252f86d2,LegacyInformation,2,note.lhherkomst,"Aankoop van Stef van Stiphout, 1976",herkomst,False
1701a65f-94df-5108-a5e7-9a55252f86d2,LegacyInformation,1,id.objectNumber,BE-ANN07/tk/000002538,referentienummer,False
1701a65f-94df-5108-a5e7-9a55252f86d2,LegacyInformation,1,brocade.id,tg:lhtk:5343,brocade id,False
1701a65f-94df-5108-a5e7-9a55252f86d2,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhtk:5343/N,brocade url,False
da1e697f-f2ea-59e1-82ae-27d475debd20,LegacyInformation,1,id.objectNumber,BE-ANN07/tk/000010422,referentienummer,False
da1e697f-f2ea-59e1-82ae-27d475debd20,LegacyInformation,1,brocade.id,tg:lhtk:14942,brocade id,False
da1e697f-f2ea-59e1-82ae-27d475debd20,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhtk:14942/N,brocade url,False
bb5f05d6-be47-5796-825d-7a062d89d40e,LegacyInformation,1,id.objectNumber,BE-ANN07/tk/000007735,referentienummer,False
bb5f05d6-be47-5796-825d-7a062d89d40e,LegacyInformation,1,brocade.id,tg:lhtk:12195,brocade id,False
bb5f05d6-be47-5796-825d-7a062d89d40e,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhtk:12195/N,brocade url,False
5779ee79-9e04-50e5-8bc4-4e14e11ded2a,LegacyInformation,1,id.objectNumber,BE-ANN07/tk/000006004,referentienummer,False
5779ee79-9e04-50e5-8bc4-4e14e11ded2a,LegacyInformation,1,brocade.id,tg:lhtk:10452,brocade id,False
5779ee79-9e04-50e5-8bc4-4e14e11ded2a,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhtk:10452/N,brocade url,False
06d1391d-1272-523d-87a4-e1d476df3834,LegacyInformation,1,if.rawcontent,ICONOGRAFIE/6996i.tif,commentaar gebruiker,False
06d1391d-1272-523d-87a4-e1d476df3834,LegacyInformation,2,note.lhherkomst,27-09-1999,herkomst,False
06d1391d-1272-523d-87a4-e1d476df3834,LegacyInformation,1,id.objectNumber,BE-ANN07/tk/000003614,referentienummer,False
06d1391d-1272-523d-87a4-e1d476df3834,LegacyInformation,1,brocade.id,tg:lhtk:6996,brocade id,False
06d1391d-1272-523d-87a4-e1d476df3834,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhtk:6996/N,brocade url,False
8b21077c-0680-5011-9f48-625c35b1e730,LegacyInformation,3,note.lhherkomst,"Schenking Arn. Com. Vaes, 9.10.58",herkomst,False
8b21077c-0680-5011-9f48-625c35b1e730,LegacyInformation,1,kenmerken.lhvoorlstandic,K1,temporary location,False
8b21077c-0680-5011-9f48-625c35b1e730,LegacyInformation,1,id.objectNumber,BE-ANN07/tk/000004176,referentienummer,False
8b21077c-0680-5011-9f48-625c35b1e730,LegacyInformation,1,brocade.id,tg:lhtk:7684,brocade id,False
8b21077c-0680-5011-9f48-625c35b1e730,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhtk:7684/N,brocade url,False
5a8374ad-fb47-58b1-83da-9edc8ae8ad3c,LegacyInformation,1,if.rawcontent,ICONOGRAFIE\4102i.tif,commentaar gebruiker,False
5a8374ad-fb47-58b1-83da-9edc8ae8ad3c,LegacyInformation,1,note.lhherkomst,"Alfons Thijs, 18-10-1978",herkomst,False
5a8374ad-fb47-58b1-83da-9edc8ae8ad3c,LegacyInformation,1,id.objectNumber,BE-ANN07/tk/000001581,referentienummer,False
5a8374ad-fb47-58b1-83da-9edc8ae8ad3c,LegacyInformation,1,brocade.id,tg:lhtk:4102,brocade id,False
5a8374ad-fb47-58b1-83da-9edc8ae8ad3c,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhtk:4102/N,brocade url,False
a33636e9-aace-57a9-85f3-9f8f0fdd098b,LegacyInformation,1,id.objectNumber,BE-ANN07/tk/000009905,referentienummer,False
a33636e9-aace-57a9-85f3-9f8f0fdd098b,LegacyInformation,1,brocade.id,tg:lhtk:14411,brocade id,False
a33636e9-aace-57a9-85f3-9f8f0fdd098b,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhtk:14411/N,brocade url,False
cec36ff5-0f4d-58f6-8f75-c6f94a42d868,LegacyInformation,1,id.objectNumber,BE-ANN07/tk/000006444,referentienummer,False
cec36ff5-0f4d-58f6-8f75-c6f94a42d868,LegacyInformation,1,brocade.id,tg:lhtk:10901,brocade id,False
cec36ff5-0f4d-58f6-8f75-c6f94a42d868,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhtk:10901/N,brocade url,False
42478c24-9af1-5a3d-ab14-29b9abbe41dd,LegacyInformation,1,if.rawcontent,ICONOGRAFIE/ 8822i,commentaar gebruiker,False
42478c24-9af1-5a3d-ab14-29b9abbe41dd,LegacyInformation,4,note.lhherkomst,Ingeschreven op 04-08-2000.,herkomst,False
42478c24-9af1-5a3d-ab14-29b9abbe41dd,LegacyInformation,1,id.objectNumber,BE-ANN07/tk/000004840,referentienummer,False
42478c24-9af1-5a3d-ab14-29b9abbe41dd,LegacyInformation,1,brocade.id,tg:lhtk:8822,brocade id,False
42478c24-9af1-5a3d-ab14-29b9abbe41dd,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhtk:8822/N,brocade url,False
75b72ef0-d0b6-5e8d-bd78-0a81e6121dc2,LegacyInformation,1,id.objectNumber,BE-ANN07/tk/000005310,referentienummer,False
75b72ef0-d0b6-5e8d-bd78-0a81e6121dc2,LegacyInformation,1,brocade.id,tg:lhtk:9730,brocade id,False
75b72ef0-d0b6-5e8d-bd78-0a81e6121dc2,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhtk:9730/N,brocade url,False
4f27a449-13a4-5eb0-9d4a-07bbe9d7ca7f,LegacyInformation,1,id.objectNumber,BE-ANN07/tk/000007154,referentienummer,False
4f27a449-13a4-5eb0-9d4a-07bbe9d7ca7f,LegacyInformation,1,brocade.id,tg:lhtk:11613,brocade id,False
4f27a449-13a4-5eb0-9d4a-07bbe9d7ca7f,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhtk:11613/N,brocade url,False
1f3084d0-ee14-5562-9c5d-5d3967a5f1c1,LegacyInformation,1,if.rawcontent,ICONOGRAFIE\3297i.tif,commentaar gebruiker,False
1f3084d0-ee14-5562-9c5d-5d3967a5f1c1,LegacyInformation,2,note.lhherkomst,"Antoon Herckenrath, 21-12-1955",herkomst,False
1f3084d0-ee14-5562-9c5d-5d3967a5f1c1,LegacyInformation,1,id.objectNumber,BE-ANN07/tk/000001091,referentienummer,False
1f3084d0-ee14-5562-9c5d-5d3967a5f1c1,LegacyInformation,1,brocade.id,tg:lhtk:3297,brocade id,False
1f3084d0-ee14-5562-9c5d-5d3967a5f1c1,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhtk:3297/N,brocade url,False
d6cc1b65-b4c8-57c7-9878-976673a8da6d,LegacyInformation,3,note.lhherkomst,"Mevr. de Coninck, 1979",herkomst,False
