ResourceID,brocade.id,card,order,Mark Note,Mark Type,Mark Language
b69a2ead-7121-5625-ae53-171b26fa40d5,tg:lhtk:1771,Marks,1,"Rechts onder in de tekening met pastel: _8-4-1917 / Onleesbare handtekening_;

onder de tekening met inkt: _¨Portret van Cl. v. Trefois door Pirsoul. Front
1917. 8/4/1917_",inscriptions,Nederlands
32828269-11aa-51f0-8df9-ef1815fd3c53,tg:lhtk:7076,Marks,1,"Tekst op het eerste stukje papier: _Règle / de mélange et d'alliage._

Tekst op het tweede stukje papier: _RÈGLE / d'intérêt Simple._",inscriptions,Nederlands
8462adc3-7435-5228-aabe-49c37b37a949,tg:lhtk:13875,Marks,1,"Midden onderaan handtekening kunstenaar : _Ernest Fedarb_  

",inscriptions,Nederlands
8462adc3-7435-5228-aabe-49c37b37a949,tg:lhtk:13875,Marks,2,"Midden onderaan jaartalvermelding : _04_  
",inscriptions,Nederlands
78555015-aba9-5b22-91b5-0274ed0269d9,tg:lhtk:2274,Marks,1,"**Recto:**

Rechts onder de tekening met potlood: _M. Gilliams R.F. Lissens 16.XII.59 / in
K. Vl. Akad._

  
**Verso:**

Rechts boven met potlood: _M. Gilliams tekent / schuingezeten / sluit rechter
oog / zit met opengespalkt linker / oog - / sigaar, scheef, in mond / Een
andere Gilliams!_",inscriptions,Nederlands
87bdff8a-904c-55d3-902e-c0eddfd2377a,tg:lhtk:8229,Marks,1,"Links boven de tekening met potlood: _Marie_;

rechts onder de tekening met viltstift: _Mimi_",inscriptions,Nederlands
bc89c283-ed1f-5e38-91db-767d400362f5,tg:lhtk:3936,Marks,1,Links onder: _Frans Mertens,inscriptions,Nederlands
6afd7b8b-fe3b-5473-bce1-6c2a5299173f,tg:lhtk:6667,Marks,1,Rechts onder de tekening met potlood: _Staf De Bruyne door / A De Deken_,inscriptions,Nederlands
fbdaf478-8477-55f4-9d75-fb1d03fb41b5,tg:lhtk:5948,Marks,1,Rechts onder: _Frans Dille / 1968_.,inscriptions,Nederlands
6d4fffcd-8e0d-536c-8cea-4b11675bf3f1,tg:lhtk:7975,Marks,1,"Rechts onder in de tekening met inkt: _Gerard Schmook leest / in de Academie
de / 17-11-48 GW._",inscriptions,Nederlands
9d28d4ba-23ad-5959-9c61-53dce7ab03a4,tg:lhtk:197,Marks,1,"Rechts onder de tekening met potlood: _Pieter De Mets / Capellenbosch. /
1925._",inscriptions,Nederlands
eb1be0d0-7494-5475-8dbe-185752601530,tg:lhtk:6237,Marks,1,Links boven de tekening met potlood: __meiboom__,inscriptions,Nederlands
a7352625-fb51-55bf-8c50-9d2ecf990b12,tg:lhtk:13526,Marks,1,"Rechts onderaan handtekening kunstenaar : _Janchelevici_  
",inscriptions,Nederlands
a7352625-fb51-55bf-8c50-9d2ecf990b12,tg:lhtk:13526,Marks,2,"Rechts onderaan jaartalvermelding :  
1948",inscriptions,Nederlands
86f297e5-de6f-5271-b90f-9374cffb27c9,tg:lhtk:3035,Marks,1,"Midden:_ [Heurling], Jan en Huibrecht Van Dijck_",inscriptions,Nederlands
43e643c2-74e5-5150-99a5-2b44d7174342,tg:lhtk:13033,Marks,1,"Rechts onderaan handtekening kunstenaar :
_Dierickx 19..(?) _  


",inscriptions,Nederlands
c8b5c757-8388-5659-b64d-6a721b75a1ff,tg:lhtk:3520,Marks,1,Rechts onder: _Albert Edelfelt 5/V 1874 / Antwerpen,inscriptions,Nederlands
c3db3ef7-0d6a-5c7e-a93f-5e092cc5a2e2,tg:lhtk:13463,Marks,1,"Links onderaan handtekening kunstenaar : _Rob Courtens_  
",inscriptions,Nederlands
ee7677a1-2153-5d40-997e-3e903c15573a,tg:lhtk:3170,Marks,1,"Midden: _blz 223. voor vader Sampers was de intrede van den ..._

Rechts onder: _ JanvandenBergh_",inscriptions,Nederlands
74e12bb4-1908-57ba-86b4-921b4fb36dd7,tg:lhtk:13930,Marks,1,"Rechts onderaan handtekening kunstenaar : _marc.Vandenven_  
",inscriptions,Nederlands
74e12bb4-1908-57ba-86b4-921b4fb36dd7,tg:lhtk:13930,Marks,2,"Rechts onderaan jaarvermelding : _'76_  
",inscriptions,Nederlands
399ea40f-9c9f-521e-8852-6aad5c3b715f,tg:lhtk:2331,Marks,1,l.o: _Stef_,inscriptions,Nederlands
11507ea7-01b9-56b2-9c2d-1c38faa21d8c,tg:lhtk:7099,Marks,1,"Links onder in de tekening met inkt: _III e Bedrijf_;

midden onder in de tekening met inkt: _Berouw van Judas_;

rechts onder in de tekening met inkt: _a. masson_;

links onder de tekening met potlood: _Heeft geleden onder P. Pilatus III e
Bed._;

rechts onder de tekening met potlood: _a. masson_",inscriptions,Nederlands
808147e4-5fb5-548b-b075-358c15b28b0c,tg:lhtk:3873,Marks,1,"Links onder de tekening met potlood: _Een vertooning in den Antwerpsen
Poesje_;

Rechts onder de tekening met potlood: _12 1/2 breed_",inscriptions,Nederlands
f27ca504-a8e1-57f9-b5b7-02712ce3db75,tg:lhtk:9984,Marks,1,"Niet gesigneerd  
",inscriptions,Nederlands
bf5882ff-0166-57c9-ad3d-60c902165e37,tg:lhtk:5270,Marks,1,"Links onderaan, in potlood: _""""Op het ogenblik dat de jury mij het diploma
toereikte....",inscriptions,Nederlands
4dc8643a-c64f-5a39-a13e-ab5282dd422b,tg:lhtk:4898,Marks,1,"Links onder-_""""R. De Coninck 1966""""_",inscriptions,Nederlands
0f27de67-5f15-5029-b73d-f3759218f72a,tg:lhtk:4932,Marks,1,"Links onder-_""""R. De Coninck 1967""""_",inscriptions,Nederlands
807450c9-c9d6-596d-b7ae-9516dafc6763,tg:lhtk:14172,Marks,1,"Links onderaan handtekening kunstenaar : Sorina
",inscriptions,Nederlands
807450c9-c9d6-596d-b7ae-9516dafc6763,tg:lhtk:14172,Marks,2,"Links onderaan vermelding : _portret van Robert Van Der Veken._  
",inscriptions,Nederlands
0ef2d7c2-b3ef-5313-acf3-1cc06337abe7,tg:lhtk:4461,Marks,1,"Links onder: _drie man bij het vuur

_Rechtsonder: _September 41",inscriptions,Nederlands
08c7059e-2250-5fa1-832e-fd3fab0d10bb,tg:lhtk:206,Marks,1,Rechts onder de tekening met inkt: _G Walschap_ (handschrift Ger Schmook),inscriptions,Nederlands
03cf3b31-a6f3-55f3-99e7-2d6719251f8d,tg:lhtk:14037,Marks,1,"- rechtsonder in de prent: signatuur van Frans Dille 
- rechtsonder de prent vermelding van datum in potlood
- rechtsboven in potlood genummerd: 6",inscriptions,Nederlands
46d940ba-081d-542a-b502-edc50f7b67b8,tg:lhtk:13658,Marks,1,"Rechts onderaan handtekening kunstenaar : _DVanSeveren_    


",inscriptions,Nederlands
46d940ba-081d-542a-b502-edc50f7b67b8,tg:lhtk:13658,Marks,2,"Rechts onderaan datumvermelding : 30-X-1944


",inscriptions,Nederlands
46d940ba-081d-542a-b502-edc50f7b67b8,tg:lhtk:13658,Marks,3,"
",inscriptions,Nederlands
3b47fd39-abd7-55c0-ab33-6060ccd3b4bf,tg:lhtk:4174,Marks,1,Rechts onder- handtekening.,inscriptions,Nederlands
bc47eb39-cfd0-5621-987a-83dc01fd8831,tg:lhtk:6149,Marks,1,Rechts boven de tekening met potlood: _Silvestre (sic) als capitano_,inscriptions,Nederlands
26954acf-aa9b-5cc1-916b-66fd8d00c1f6,tg:lhtk:12419,Marks,1,Rechts onderaan monogram AO,inscriptions,Nederlands
080a822d-b953-55ce-93d7-9491fc65419f,tg:lhtk:7308,Marks,2,Titel aan bovenkant.,inscriptions,Nederlands
78658c9b-daa2-5761-8cc2-05c32a82b6a4,tg:lhtk:12049,Marks,1,"Rechts monogram : AO
",inscriptions,Nederlands
d9fe0235-05d7-5826-a4c5-f0053b7f7bd6,tg:lhtk:8157,Marks,2,"Onderaan rechts

_: H. Frederickx

Lier 1911",inscriptions,Nederlands
4c9f926b-dd0b-5faf-a85b-b3e9dd1d85e7,tg:lhtk:10074,Marks,1,niet gesigneerd,inscriptions,Nederlands
4f7bfbf6-0b75-5790-959f-8884f9b8a285,tg:lhtk:5765,Marks,1,"Links onder in de tekening met inkt: _Joz_;

links onder de tekening met potlood en inkt: _In Ethiopië. / """"Beschavings""""
plannen?.. / onderschrift_;

rechts onder de tekening met inkt: _Nieuw Vlaanderen / 29.5.35_",inscriptions,Nederlands
a2a0b430-2538-500f-97cf-307d729420fe,tg:lhtk:13571,Marks,1,"Links onderaan handtekening kunstenaar : _Janchelevici_  
",inscriptions,Nederlands
a2a0b430-2538-500f-97cf-307d729420fe,tg:lhtk:13571,Marks,2,"Links onderaan jaarvermelding : _1950_  
",inscriptions,Nederlands
a2a0b430-2538-500f-97cf-307d729420fe,tg:lhtk:13571,Marks,3,Links onderaan notitie : _J.Degruyter_,inscriptions,Nederlands
f9d21250-acf1-5ab3-9d62-45a051b86a61,tg:lhtk:7888,Marks,1,Rechts onder in de tekening met inkt: _ EDM VAN OFFEL_,inscriptions,Nederlands
4c135693-21e1-5283-9a1b-7db77d6ba44d,tg:lhtk:3598,Marks,1,"Links onder: _Dr. Jur. Fer. Lambrechts

1957",inscriptions,Nederlands
491f0053-1087-50fa-8567-7135f25239a0,tg:lhtk:6260,Marks,1,"Links onder de tekening met potlood: _Hector / Camerlinck (sic)/ Ben
Royaards_;

rechts onder de tekening met potlood: _frans dille_",inscriptions,Nederlands
ac54b2cc-7e6e-5b0f-9ffa-024390fa29ca,tg:lhtk:2673,Marks,1,Rechts onder in de tekening met inkt: _marcel van maele '69_,inscriptions,Nederlands
d0dbc4e2-5ef4-57d6-81ec-482d93482798,tg:lhtk:7471,Marks,1,"Rechts onder in de tekening met inkt: _Joz C_;

links onder de tekening met potlood: _tekst onder_",inscriptions,Nederlands
91bb76d8-0f1c-5af5-8a2c-772c221e7e62,tg:lhtk:9896,Marks,1,Niet gesign.,inscriptions,Nederlands
a06d6844-457e-56d5-ad59-329c2d930aee,tg:lhtk:13822,Marks,3,"Rechts onderaan handtekening kunstenaar : _Luc De Decker_  
",inscriptions,Nederlands
a06d6844-457e-56d5-ad59-329c2d930aee,tg:lhtk:13822,Marks,4,"Rechts onderaan jaartalvermelding : _1945_  
",inscriptions,Nederlands
72f1395f-016b-5933-8511-798cba0634df,tg:lhtk:2223,Marks,1,r.o.: _J. Seghers._,inscriptions,Nederlands
e1cec876-7267-526a-bb17-516554790536,tg:lhtk:7021,Marks,1,"Op bijgevoegd deel van schutkarton linksboven:

_De zolder van de heer Wadman

L. Boon

Mei 62´",inscriptions,Nederlands
8b9773b1-581c-54ea-8e2a-4ff2c55c1466,tg:lhtk:8291,Marks,1,Midden onder in de tekening met potlood: _JSeverin_,inscriptions,Nederlands
03025bd2-0be8-542d-9ec3-7ad47e45d18f,tg:lhtk:10648,Marks,1,Links onderaan monogram A O,inscriptions,Nederlands
03025bd2-0be8-542d-9ec3-7ad47e45d18f,tg:lhtk:10648,Marks,2,"Links onderaan vermelding : Kortrijk
Puin aan het belfort    
Toren van de St. Martenkerk
De Hallen  

",inscriptions,Nederlands
840f88ac-1755-533d-a40f-6b85900a6f4a,tg:lhtk:13967,Marks,1,Links onderaan monogram kunstenaar.,inscriptions,Nederlands
840f88ac-1755-533d-a40f-6b85900a6f4a,tg:lhtk:13967,Marks,2,"Links onderaan datum : _ XI. 59_  
",inscriptions,Nederlands
840f88ac-1755-533d-a40f-6b85900a6f4a,tg:lhtk:13967,Marks,3,"Links onderaan _Zwarte Zee_  
",inscriptions,Nederlands
3f84744c-644f-5ac9-89c8-83b8fa65d182,tg:lhtk:13434,Marks,1,"Notitieboekje met schetsen.  
Rechts bovenaan staat EDB.  


",inscriptions,Nederlands
49ef4049-9b9e-59e7-a2e9-b0e389cb28ad,tg:lhtk:3127,Marks,1,"Rechts onder op vier karikaturen: _Signatuur 1947_

Midden op rechts onder tekening: _Poëzie bij de primitieve volkeren /
Albreghts _",inscriptions,Nederlands
e0183f4b-f52b-56f0-bb62-08799b0dd86a,tg:lhtk:4748,Marks,1,"Rechts onder -_"""" R. De Coninck 1949 """"_",inscriptions,Nederlands
f78b8ff2-f411-5ea9-9d75-b8855d155a6b,tg:lhtk:7867,Marks,1,Links onder in de tekening met inkt: _cvo_,inscriptions,Nederlands
7c85dbc0-d51b-5390-87d7-a3f81de00676,tg:lhtk:9480,Marks,2,e = mc²<br>einstein,inscriptions,Nederlands
b5df254f-3e39-5e47-9de5-a7717f0c1eb0,tg:lhtk:9615,Marks,1,Niet gesign.,inscriptions,Nederlands
74d4fb0d-50d5-57b7-ba5e-09e9cdf36226,tg:lhtk:3218,Marks,1,"Van links naar rechts boven: _[Aelwarde]; _

Van links naar rechts onbder: _Schepers v Piet; v Piet; Aelwarde_",inscriptions,Nederlands
858fe937-95be-59fa-b7fc-015d2be654b0,tg:lhtk:9245,Marks,1,Rechtsonder: _ P Gradom 1971_,inscriptions,Nederlands
594443e5-0e5b-5f86-b619-50b50d8b750e,tg:lhtk:1675,Marks,1,"Midden onder: _Door Verstraete 1896_

o.l.: _ VERZAMELING / FRITS DE MONT_",inscriptions,Nederlands
3b66c9e6-d941-54c5-9cc7-de70aab87d8f,tg:lhtk:10127,Marks,1,"Niet gesigneerd
",inscriptions,Nederlands
0b6923d6-2074-5183-b132-ec00d399fea2,tg:lhtk:8004,Marks,1,"Rechts onder de tekening met potlood: _Stijn / FT_;

onder de tekening met potlood: _25 Nov. '35_",inscriptions,Nederlands
52f0a3c3-6e81-52e9-b0ef-f8ac8697df94,tg:lhtk:5636,Marks,1,"**Recto:**

Rechts onder in de tekening met inkt: _P.D.M._;

  
**Verso:**

Links boven met potlood: __8 x 13_ / wonsdag middag / _moet af_ / _weekblad__",inscriptions,Nederlands
ba74b20f-d564-586d-8101-b7b3b1dee5ed,tg:lhtk:4924,Marks,1,"Rechts onder-_""""Oostende R. De Coninck""""_",inscriptions,Nederlands
1286e64c-632b-52ad-8ee0-df521db6f5e9,tg:lhtk:8454,Marks,1,Links onder de tekening met potlood: __Lode Seghers._/ K v.d. Woestijne /25_,inscriptions,Nederlands
2d99cb6e-b86c-584e-996c-cc0bd52d2f8e,tg:lhtk:2059,Marks,1,l.o.: _more_,inscriptions,Nederlands
be82de78-b4a2-55eb-b1b3-062efcf19847,tg:lhtk:5266,Marks,1,"Rechts onderaan, in potlood: _""""De sleutel""""_",inscriptions,Nederlands
13f869c9-9e90-56c3-9302-23ed6a1845a8,tg:lhtk:5773,Marks,1,"Rechts onder in de tekening met inkt: _Joz_;

onder de tekening met inkt: _Degenen die den vrede willen: de oud-
strijders._;

rechts onder de tekening met inkt: _Nieuw Vlaanderen / 21.6.35_",inscriptions,Nederlands
798a25b8-d990-5973-9b48-33f9002d6a12,tg:lhtk:10062,Marks,1,niet gesigneerd,inscriptions,Nederlands
04d9b735-7b6e-5cce-89f2-3eb8545528d9,tg:lhtk:5289,Marks,1,"Links onderaan: _""""Hoofd 12. Advocatentroost""""_",inscriptions,Nederlands
cabbe201-a0e0-5810-81a2-ee9be69dfc17,tg:lhtk:8511,Marks,1,"Rechts onder de tekenking met negropotlood: _A mon ami Nestor de Jivi / _M
Tytgat_ / 1902_",inscriptions,Nederlands
c9db94cc-4e22-5ccf-8129-08db2afa003c,tg:lhtk:4162,Marks,1,"Links onder de tekening met potlood: _Kap. I_;

midden onder de tekening met potlood: _< verkleinen op 2/3_",inscriptions,Nederlands
72c79e51-f809-532b-8208-ec92edaf210b,tg:lhtk:9750,Marks,1,Niet gesign.,inscriptions,Nederlands
0192f250-be87-5d79-9346-d073251d3bad,tg:lhtk:4498,Marks,1,Links onder: _ 28 okt. / 1956,inscriptions,Nederlands
8fa4822c-f5c8-5836-a898-62886ea65136,tg:lhtk:2235,Marks,1,O.r.: _Dodd / 't is 'nen vod. _,inscriptions,Nederlands
30c63903-06f5-53bd-a6c1-c87367ac67b0,tg:lhtk:13834,Marks,1,"Links onderaan handtekening kunstenaar : _Luc De Decker_  


",inscriptions,Nederlands
30c63903-06f5-53bd-a6c1-c87367ac67b0,tg:lhtk:13834,Marks,2,"Links onderaan jaartalvermelding : _'43_
",inscriptions,Nederlands
004cc0b7-9d1c-53bc-a01e-8c94f594eb3e,tg:lhtk:8638,Marks,1,Links onder de tekening met potlood: _vdberghe J / 1973_,inscriptions,Nederlands
0d3198f1-8f44-527b-adbb-3b3f291c81f7,tg:lhtk:7467,Marks,1,"Links onder in de tekening met inkt: _Joz C_;

links onder de tekening met potlood: _tekst onder_",inscriptions,Nederlands
8029e625-81ba-510e-b866-161bbc97c3d4,tg:lhtk:8268,Marks,1,Rechts onder in de tekening met inkt: _Johannes Van Dreght imitat delin 1782_,inscriptions,Nederlands
5a9ddb1f-b799-57f3-929f-c111088cc2b5,tg:lhtk:7934,Marks,1,"Midden onder in de tekening met inkt: _HP_;

onder de tekening met inkt: _WILLEM VAN ORANJE_",inscriptions,Nederlands
164c6f54-dffb-59e3-bdfb-5ebc5bf654ef,tg:lhtk:5909,Marks,1,Rechts onder met potlood (door Karel De Swerts): _Jos De Swerts_,inscriptions,Nederlands
d2920c22-2348-5653-98ec-243f40e4f466,tg:lhtk:9029,Marks,1,"Linksboven met potlood: _Schaal 2/00_

linksonder: _elk beeld 1.50 x 3.00 m_",inscriptions,Nederlands
a92ad866-87d6-5d6c-8ebe-e14c98952e1c,tg:lhtk:6276,Marks,1,Links boven de tekening met potlood: _Scherm_,inscriptions,Nederlands
02597a2d-8658-5980-9049-0c91d8ca6a2e,tg:lhtk:9479,Marks,2,Van boven naar beneden:<br>Ach hij! Zo'n<br>formidabel<br> komponist<br>wat<br>moest<br>hij hier in<br>Brons<br>gegoten staan te zijn?<br>g. X.´82,inscriptions,Nederlands
69635df0-b661-5442-b508-a23b1db1d8cf,tg:lhtk:13567,Marks,1,"Rechts onderaan handtekening kunstenaar : _Janchelevici_  
",inscriptions,Nederlands
c204127d-c906-5b0c-bc60-b742d9e278b9,tg:lhtk:13588,Marks,1,"Rechts onderaan handtekening kunstenaar : _Janchelevici_  
",inscriptions,Nederlands
c204127d-c906-5b0c-bc60-b742d9e278b9,tg:lhtk:13588,Marks,2,"Links onderaan jaarvermelding : _1970_  
",inscriptions,Nederlands
bc1e81ac-1cfe-5ca9-8d57-0c37e7cd4beb,tg:lhtk:7871,Marks,1,"Links onder de tekening met potlood: _Kap 9_;

midden onder de tekening met potlood: _< verkleinen op 2/3 ->_",inscriptions,Nederlands
ca61a708-c5b6-59b5-bc7d-d0c7602d4bc5,tg:lhtk:7488,Marks,1,"Links onder in de tekening met inkt: _Joz C_;

links onder de tekening met potlood: _tekst onder_",inscriptions,Nederlands
4e4a2db6-1596-530b-8884-d441bdde9252,tg:lhtk:12399,Marks,1,"Rechts onderaan monogram AO


",inscriptions,Nederlands
d2a5c88d-f24e-5299-9fd8-d9455590def1,tg:lhtk:8287,Marks,1,"Rechts onder in de tekening met kogelpen: _lente fantasie voor mijn / lieve
troubadours! / Maar U allen zijt welkom / Ik mis u en zal zo / spoedig in twee
maand / geen kans meer krijgen / u te zien / 3-VI-63 / JSeverin_",inscriptions,Nederlands
1d63975a-7337-581f-9d04-f904d39b7d25,tg:lhtk:7172,Marks,1,Handtekening (GvR) rechts onder.,inscriptions,Nederlands
dd9cc4be-1c0f-5cfa-bbae-95256aa6825f,tg:lhtk:3832,Marks,1,Rechts onder: _L.M.,inscriptions,Nederlands
76719cfb-aa5c-5802-9594-bfd4cbe09f00,tg:lhtk:4973,Marks,1,Rechts onder: _Stef_,inscriptions,Nederlands
c7f30d55-903d-5691-93e3-807945dd1bf7,tg:lhtk:14133,Marks,1,"Op de achterzijde staat geschreven : _Anna Martens (?)_  

",inscriptions,Nederlands
c7f30d55-903d-5691-93e3-807945dd1bf7,tg:lhtk:14133,Marks,2,"Rechts onderaan handtekening kunstenaar : _marc. Vandenven_  
",inscriptions,Nederlands
c7f30d55-903d-5691-93e3-807945dd1bf7,tg:lhtk:14133,Marks,3,"Rechts onderaan jaartal : _'67_  
",inscriptions,Nederlands
1306bd9b-f040-5a28-aa13-8f1480fac978,tg:lhtk:9212,Marks,1,Links:_ OCHS,inscriptions,Nederlands
19ff6cae-643c-5d6e-927a-02eb5350f6aa,tg:lhtk:1622,Marks,1,"o.r.: _E.V.D _

onder: _op55m/m breed_",inscriptions,Nederlands
670388e0-6ce4-54d9-81d1-f1b3987aebd2,tg:lhtk:14099,Marks,1,Rechts onderaan datumvermelding : 22-IX-57,inscriptions,Nederlands
670388e0-6ce4-54d9-81d1-f1b3987aebd2,tg:lhtk:14099,Marks,2,Rechts onderaan monogram kunstenaar.,inscriptions,Nederlands
7a9a4926-33ba-5561-aa68-7066689914e5,tg:lhtk:9642,Marks,1,Niet gesign.,inscriptions,Nederlands
07683bc8-53e7-5ba4-b94a-0a554ee65872,tg:lhtk:8950,Marks,1,Boven met potlood: _woord / medecijnmeester,inscriptions,Nederlands
d12cb411-dece-5c01-b579-9edce4298aba,tg:lhtk:1767,Marks,1,"r.o.: _Stef_

m.o.: _M.Coppieters_",inscriptions,Nederlands
0a21bb90-6c39-5a51-9835-4d6fa775f0ee,tg:lhtk:6558,Marks,1,"Midden onder in de tekening met inkt: _cris_ (pseudoniem Gustaaf Christian de
Bruyne)",inscriptions,Nederlands
58689667-98de-50dd-a180-f5611b0ad260,tg:lhtk:14076,Marks,2,"- rechtsboven de tekening in potlood: *Mw F Verbeeck*
- in de prent: *Hartelijk dank voor de boter / D / Beste wensen / voor 1980 / van / Lina & Frans Dille*
",inscriptions,Nederlands
48cca92e-0741-5195-b8c5-e6cf29dfd7a3,tg:lhtk:9707,Marks,1,Niet gesign.,inscriptions,Nederlands
f191c4ff-6694-520c-9ea8-b2b71e085dfa,tg:lhtk:8815,Marks,2,Rechtsboven met potlood: __Karlien__,inscriptions,Nederlands
23e31ed7-d841-5d56-ac00-e5f4d7f871ff,tg:lhtk:4135,Marks,1,Rechts onder in de tekening met inkt: _ E. VAN / OFFEL_,inscriptions,Nederlands
ca74de7c-d143-5db7-8a55-95ddb9ae84f1,tg:lhtk:5374,Marks,1,"Onder, met potlood-_""""Heist-op-den-Berg"""", """"St.Ghislain"""", """"Ciney""""_",inscriptions,Nederlands
90654b42-acae-5d0c-aa79-04cd3d10ef53,tg:lhtk:10035,Marks,1,niet gesigneerd,inscriptions,Nederlands
5234c2aa-f869-55db-9756-0d936cae8996,tg:lhtk:5724,Marks,1,Links onder in de tekening met inkt: _Joz_,inscriptions,Nederlands
ff5841e2-5538-5f02-9372-732323dc6f79,tg:lhtk:4836,Marks,1,"Rechts onder-_""""R. De Coninck 1966""""_",inscriptions,Nederlands
328207d7-04e8-5168-b6c1-cdfab650c62c,tg:lhtk:3023,Marks,1,"Rechts onder: _JBeers, 1867_",inscriptions,Nederlands
585cc7ef-95ff-5a82-8f0e-e23fb25ca648,tg:lhtk:13530,Marks,1,"Rechts onderaan handtekening kunstenaar : _Janchelevici_  
",inscriptions,Nederlands
585cc7ef-95ff-5a82-8f0e-e23fb25ca648,tg:lhtk:13530,Marks,2,"Rechts onderaan jaartalvermelding :  
1974",inscriptions,Nederlands
c479b5bb-1c55-5714-a2be-e861633c2363,tg:lhtk:6221,Marks,1,Links boven de tekening met potlood: _De Bruiloft 1952_,inscriptions,Nederlands
add49fd7-e0f9-5b9e-86cb-87f29ad3d739,tg:lhtk:9584,Marks,1,Niet gesign.,inscriptions,Nederlands
410a82d4-6e50-51ed-be7c-1154f969be85,tg:lhtk:7963,Marks,1,Rechts onder in de tekening met inkt: _hub. pieyns_,inscriptions,Nederlands
29cace88-81bb-5b1e-ad6a-97d2cab89ead,tg:lhtk:3189,Marks,1,Rechts onder: _Signatuur,inscriptions,Nederlands
0000eb4c-e677-5872-958c-6379f968cdef,tg:lhtk:6671,Marks,1,Rechts onder de tekening met inkt: _H. Thiery_,inscriptions,Nederlands
dcd47381-6826-59bc-aa23-4c0a887d6d46,tg:lhtk:13863,Marks,1,"Rechts onderaan handtekening kunstenaar : _Frans Huygelen_  

",inscriptions,Nederlands
dcd47381-6826-59bc-aa23-4c0a887d6d46,tg:lhtk:13863,Marks,2,"Rechts onderaan : _rue de Bruxelles 42 Uccle_  
",inscriptions,Nederlands
dcd47381-6826-59bc-aa23-4c0a887d6d46,tg:lhtk:13863,Marks,3,"Onder de tekening monogram : _FH 174_  
",inscriptions,Nederlands
dcd47381-6826-59bc-aa23-4c0a887d6d46,tg:lhtk:13863,Marks,4,"Op de achterzijde staat : _ Coupe en ivoire_  

",inscriptions,Nederlands
dcd47381-6826-59bc-aa23-4c0a887d6d46,tg:lhtk:13863,Marks,8,Op de achterzijde twee rode archiefstempels.,inscriptions,Nederlands
160d5a98-5f51-51fa-bc2b-62661daa629e,tg:lhtk:9992,Marks,1,"Niet gesigneerd  
",inscriptions,Nederlands
518d3a29-eedd-55b3-b0ea-c7d114fd1f0c,tg:lhtk:1858,Marks,1,Links boven: _Camille Huysmans door Leon De Smet_,inscriptions,Nederlands
933714ca-babc-59e2-b451-e267cdba2500,tg:lhtk:3865,Marks,1,Links onder de tekening met potlood: _1/1 / Valentijn en Oursson_,inscriptions,Nederlands
bda2a58e-cfa7-5dbb-8946-2ec8cf9a0ab8,tg:lhtk:10259,Marks,1,"Niet gesigneerd
",inscriptions,Nederlands
f0bdc2e7-472d-566e-8e7e-63f049506b9a,tg:lhtk:9838,Marks,1,Niet gesign.,inscriptions,Nederlands
13929fd3-4072-5320-8329-d500bf3db769,tg:lhtk:13475,Marks,1,"Links onderaan handtekening kunstenaar : _Rob.Courtens._  
",inscriptions,Nederlands
0316a489-8cfd-573a-9fbf-1f9769ce4f53,tg:lhtk:7851,Marks,2,"**Recto:**

Rechts onder in de tekening met inkt: _STAN / VAN / OFFEL_;

rechts onder de tekening met inkt: _BRUSSEL / 1914_

  
**Verso:**

Links boven met potlood: _Einde_",inscriptions,Nederlands
ef031a64-b5bb-5c8a-bca2-fa7857b2d170,tg:lhtk:3111,Marks,1,Links boven: _Lovendegem / 22.VIII.09_,inscriptions,Nederlands
51d7cf56-b89a-5eb8-8c58-ab29b7ecf410,tg:lhtk:13402,Marks,1,Linkss onderaan: _PIAUBERT_,inscriptions,Nederlands
bd22d48c-de83-5618-bfa7-780ce94f13d3,tg:lhtk:119,Marks,1,Rechts onder de tekening met potlood: _J Bertou 1865_,inscriptions,Nederlands
1b3ccdd9-8476-51be-9948-bb67d6d26e30,tg:lhtk:5495,Marks,1,"Links onder-_""""Jef de Belder""""_ Rechts onder-_""""Jan Wouters 33""""_",inscriptions,Nederlands
74231c2b-783b-5220-9f4a-21abc8d00e9c,tg:lhtk:13951,Marks,1,"Rechtsonder: Buth55
Gepubliceerd in *Ons Zondagsblad*, 30.1.1955
",inscriptions,Nederlands
f5262618-bb5e-5f6a-91ea-29b8da423a03,tg:lhtk:1985,Marks,1,Rechts onder: _Edg.Farasijn_,inscriptions,Nederlands
54a765f4-52ef-51b0-a6c1-a71d42a79363,tg:lhtk:7152,Marks,2,"ondertekend links beneden:'rdonck', recht boven Gvanraemdonck",inscriptions,Nederlands
