ResourceID,brocade.id,card,order,source_code,ire.isaar.uuid,ISAAR Brocade ID,Original Entity Type,Original Entity Widget,Original Entity Identifier
1ff160e7-02f5-5dd6-835e-0cd0a6741b8a,tg:lhtk:9583,e73_OriginalBrocade,2,vb,ebd00cc4-2119-5474-b6ef-42b56014bfd9,au::4333:1,keywords,"dlod={""suggest"":[""/agents/people/463631"",""au::4333"",""au::4333:1"",""ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9"",""Hendrik Conscience""],""name"":""Hendrik Conscience"",""ark"":""ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9"",""uri"":""/agents/people/463631"",""id"":""au::4333:1"",""isCapacity"":false}",ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9
b2e85d92-36a3-5b70-b4d0-0336c947e65c,tg:lhtk:15423,e73_OriginalBrocade,2,vb,a296b841-43b9-5eda-ad26-14526dc9d035,au::48270:1,keywords,"dlod={""suggest"":[""/agents/people/5164890"",""au::48270"",""au::48270:1"",""ark:/83110/x0/a296b841-43b9-5eda-ad26-14526dc9d035"",""Brigitte Minne""],""name"":""Brigitte Minne"",""ark"":""ark:/83110/x0/a296b841-43b9-5eda-ad26-14526dc9d035"",""uri"":""/agents/people/5164890"",""id"":""au::48270:1"",""isCapacity"":false}",ark:/83110/x0/a296b841-43b9-5eda-ad26-14526dc9d035
f79651f4-2fad-53ef-9c3d-7cd2fb639190,tg:lhtk:14614,e73_OriginalBrocade,3,vb,0b939d98-855a-5295-87fa-14c29c88361b,au::22381:1,keywords,"dlod={""suggest"":[""/agents/corporate_entities/2394767"",""au::22381"",""au::22381:1"",""ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b"",""Koninklijke Nederlandse Schouwburg""],""name"":""Koninklijke Nederlandse Schouwburg"",""ark"":""ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b"",""uri"":""/agents/corporate_entities/2394767"",""id"":""au::22381:1"",""isCapacity"":false}",ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b
7131417c-e849-5eea-b528-53637c5047e6,tg:lhtk:5227,e73_OriginalBrocade,3,vb,903dfceb-3ada-5b53-838f-f40b78601756,au::2512:1,keywords,"dlod={""suggest"":[""/agents/people/268784"",""au::2512"",""au::2512:1"",""ark:/83110/x0/903dfceb-3ada-5b53-838f-f40b78601756"",""Eugène Bosschaerts""],""name"":""Eugène Bosschaerts"",""ark"":""ark:/83110/x0/903dfceb-3ada-5b53-838f-f40b78601756"",""uri"":""/agents/people/268784"",""id"":""au::2512:1"",""isCapacity"":false}",ark:/83110/x0/903dfceb-3ada-5b53-838f-f40b78601756
f35f4fe4-29ec-5f37-8b60-209fb8f01a32,tg:lhtk:14604,e73_OriginalBrocade,4,vb,0b939d98-855a-5295-87fa-14c29c88361b,au::22381:1,keywords,"dlod={""suggest"":[""/agents/corporate_entities/2394767"",""au::22381"",""au::22381:1"",""ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b"",""Koninklijke Nederlandse Schouwburg""],""name"":""Koninklijke Nederlandse Schouwburg"",""ark"":""ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b"",""uri"":""/agents/corporate_entities/2394767"",""id"":""au::22381:1"",""isCapacity"":false}",ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b
f35f4fe4-29ec-5f37-8b60-209fb8f01a32,tg:lhtk:14604,e73_OriginalBrocade,5,vb,f2efad03-4809-521a-ae80-9a90aa2794a2,au::3850:1,keywords,"dlod={""suggest"":[""/agents/people/411950"",""au::3850"",""au::3850:1"",""ark:/83110/x0/f2efad03-4809-521a-ae80-9a90aa2794a2"",""Jan Christiaens""],""name"":""Jan Christiaens"",""ark"":""ark:/83110/x0/f2efad03-4809-521a-ae80-9a90aa2794a2"",""uri"":""/agents/people/411950"",""id"":""au::3850:1"",""isCapacity"":false}",ark:/83110/x0/f2efad03-4809-521a-ae80-9a90aa2794a2
f35f4fe4-29ec-5f37-8b60-209fb8f01a32,tg:lhtk:14604,e73_OriginalBrocade,6,vb,20ba7603-84ba-5201-b165-dbcd5c70b314,au::27416:1,keywords,"dlod={""suggest"":[""/agents/people/2933512"",""au::27416"",""au::27416:1"",""ark:/83110/x0/20ba7603-84ba-5201-b165-dbcd5c70b314"",""Paul Celis""],""name"":""Paul Celis"",""ark"":""ark:/83110/x0/20ba7603-84ba-5201-b165-dbcd5c70b314"",""uri"":""/agents/people/2933512"",""id"":""au::27416:1"",""isCapacity"":false}",ark:/83110/x0/20ba7603-84ba-5201-b165-dbcd5c70b314
23f641e6-3c74-5d4f-98b4-ea9a130a6ee0,tg:lhtk:5237,e73_OriginalBrocade,2,vb,42cde316-7cb6-5aa4-93c0-6e5223f31b7e,au::4855:1,keywords,"dlod={""suggest"":[""/agents/people/519485"",""au::4855"",""au::4855:1"",""ark:/83110/x0/42cde316-7cb6-5aa4-93c0-6e5223f31b7e"",""Johan Daisne""],""name"":""Johan Daisne"",""ark"":""ark:/83110/x0/42cde316-7cb6-5aa4-93c0-6e5223f31b7e"",""uri"":""/agents/people/519485"",""id"":""au::4855:1"",""isCapacity"":false}",ark:/83110/x0/42cde316-7cb6-5aa4-93c0-6e5223f31b7e
f3eedc53-f62d-5a41-b9e0-ce781b1b1434,tg:lhtk:14572,e73_OriginalBrocade,3,vb,0b939d98-855a-5295-87fa-14c29c88361b,au::22381:1,keywords,"dlod={""suggest"":[""/agents/corporate_entities/2394767"",""au::22381"",""au::22381:1"",""ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b"",""Koninklijke Nederlandse Schouwburg""],""name"":""Koninklijke Nederlandse Schouwburg"",""ark"":""ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b"",""uri"":""/agents/corporate_entities/2394767"",""id"":""au::22381:1"",""isCapacity"":false}",ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b
dd0c1576-6b81-5718-8b00-8434c73f3093,tg:lhtk:15078,e73_OriginalBrocade,2,vb,d72427d0-5057-516f-aea2-bf41b846e39e,au::17507:1,keywords,"dlod={""suggest"":[""/agents/corporate_entities/1873249"",""au::17507"",""au::17507:1"",""ark:/83110/x0/d72427d0-5057-516f-aea2-bf41b846e39e"",""Stedelijk Instituut voor Ballet""],""name"":""Stedelijk Instituut voor Ballet"",""ark"":""ark:/83110/x0/d72427d0-5057-516f-aea2-bf41b846e39e"",""uri"":""/agents/corporate_entities/1873249"",""id"":""au::17507:1"",""isCapacity"":false}",ark:/83110/x0/d72427d0-5057-516f-aea2-bf41b846e39e
9293d1ec-7d7a-5c6f-9b2e-57c30e8bbb27,tg:lhtk:9841,e73_OriginalBrocade,2,vb,ebd00cc4-2119-5474-b6ef-42b56014bfd9,au::4333:1,keywords,"dlod={""suggest"":[""/agents/people/463631"",""au::4333"",""au::4333:1"",""ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9"",""Hendrik Conscience""],""name"":""Hendrik Conscience"",""ark"":""ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9"",""uri"":""/agents/people/463631"",""id"":""au::4333:1"",""isCapacity"":false}",ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9
bd00455e-3999-5ece-8ded-bd52a0940c9e,tg:lhtk:15100,e73_OriginalBrocade,2,vb,1aa1736b-b57a-5ed7-97b6-46dbfa490ddd,au::10515:1,keywords,"dlod={""suggest"":[""/agents/corporate_entities/1125105"",""au::10515"",""au::10515:1"",""ark:/83110/x0/1aa1736b-b57a-5ed7-97b6-46dbfa490ddd"",""Koninklijke Muntschouwburg""],""name"":""Koninklijke Muntschouwburg"",""ark"":""ark:/83110/x0/1aa1736b-b57a-5ed7-97b6-46dbfa490ddd"",""uri"":""/agents/corporate_entities/1125105"",""id"":""au::10515:1"",""isCapacity"":false}",ark:/83110/x0/1aa1736b-b57a-5ed7-97b6-46dbfa490ddd
36a9bd03-9370-549a-81a7-69df71cac52b,tg:lhtk:9929,e73_OriginalBrocade,2,vb,9d4ef7f1-bf91-596b-8971-17d340977277,au::9031:1,keywords,"dlod={""suggest"":[""/agents/people/966317"",""au::9031"",""au::9031:1"",""ark:/83110/x0/9d4ef7f1-bf91-596b-8971-17d340977277"",""Lodewijk van Hoogeveen Sterck""],""name"":""Lodewijk van Hoogeveen Sterck"",""ark"":""ark:/83110/x0/9d4ef7f1-bf91-596b-8971-17d340977277"",""uri"":""/agents/people/966317"",""id"":""au::9031:1"",""isCapacity"":false}",ark:/83110/x0/9d4ef7f1-bf91-596b-8971-17d340977277
6f93997c-5ee3-5ee3-91f7-cab6d236e916,tg:lhtk:14562,e73_OriginalBrocade,2,vb,0b939d98-855a-5295-87fa-14c29c88361b,au::22381:1,keywords,"dlod={""suggest"":[""/agents/corporate_entities/2394767"",""au::22381"",""au::22381:1"",""ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b"",""Koninklijke Nederlandse Schouwburg""],""name"":""Koninklijke Nederlandse Schouwburg"",""ark"":""ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b"",""uri"":""/agents/corporate_entities/2394767"",""id"":""au::22381:1"",""isCapacity"":false}",ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b
6f93997c-5ee3-5ee3-91f7-cab6d236e916,tg:lhtk:14562,e73_OriginalBrocade,3,vb,f2efad03-4809-521a-ae80-9a90aa2794a2,au::3850:1,keywords,"dlod={""suggest"":[""/agents/people/411950"",""au::3850"",""au::3850:1"",""ark:/83110/x0/f2efad03-4809-521a-ae80-9a90aa2794a2"",""Jan Christiaens""],""name"":""Jan Christiaens"",""ark"":""ark:/83110/x0/f2efad03-4809-521a-ae80-9a90aa2794a2"",""uri"":""/agents/people/411950"",""id"":""au::3850:1"",""isCapacity"":false}",ark:/83110/x0/f2efad03-4809-521a-ae80-9a90aa2794a2
e0da1d07-f36d-52d5-893b-7962331c6757,tg:lhtk:9851,e73_OriginalBrocade,2,vb,ebd00cc4-2119-5474-b6ef-42b56014bfd9,au::4333:1,keywords,"dlod={""suggest"":[""/agents/people/463631"",""au::4333"",""au::4333:1"",""ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9"",""Hendrik Conscience""],""name"":""Hendrik Conscience"",""ark"":""ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9"",""uri"":""/agents/people/463631"",""id"":""au::4333:1"",""isCapacity"":false}",ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9
477d8bba-0bd3-55af-81c5-741fd97d3cdd,tg:lhtk:14327,e73_OriginalBrocade,3,vb,0b939d98-855a-5295-87fa-14c29c88361b,au::22381:1,keywords,"dlod={""suggest"":[""/agents/corporate_entities/2394767"",""au::22381"",""au::22381:1"",""ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b"",""Koninklijke Nederlandse Schouwburg""],""name"":""Koninklijke Nederlandse Schouwburg"",""ark"":""ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b"",""uri"":""/agents/corporate_entities/2394767"",""id"":""au::22381:1"",""isCapacity"":false}",ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b
96d4b001-d4bb-5728-96e9-3e39c9a05277,tg:lhtk:10173,e73_OriginalBrocade,2,vb,f9ac3f3c-2d86-5988-bd1a-d52b80f5d671,au::219:1,keywords,"dlod={""suggest"":[""/agents/people/23433"",""au::219"",""au::219:1"",""ark:/83110/x0/f9ac3f3c-2d86-5988-bd1a-d52b80f5d671"",""Jos A. Alberdingk Thijm""],""name"":""Jos A. Alberdingk Thijm"",""ark"":""ark:/83110/x0/f9ac3f3c-2d86-5988-bd1a-d52b80f5d671"",""uri"":""/agents/people/23433"",""id"":""au::219:1"",""isCapacity"":false}",ark:/83110/x0/f9ac3f3c-2d86-5988-bd1a-d52b80f5d671
176cb096-0133-55bd-b1be-a730d0164e40,tg:lhtk:6516,e73_OriginalBrocade,2,vb,5a9653b2-3bb8-55fd-b302-883f2a39bcf3,au::2751:1,keywords,"dlod={""suggest"":[""/agents/people/294357"",""au::2751"",""au::2751:1"",""ark:/83110/x0/5a9653b2-3bb8-55fd-b302-883f2a39bcf3"",""Frans Jos van den Branden""],""name"":""Frans Jos van den Branden"",""ark"":""ark:/83110/x0/5a9653b2-3bb8-55fd-b302-883f2a39bcf3"",""uri"":""/agents/people/294357"",""id"":""au::2751:1"",""isCapacity"":false}",ark:/83110/x0/5a9653b2-3bb8-55fd-b302-883f2a39bcf3
c1b202e4-ee1f-5e8e-9a89-7551d31f3c1f,tg:lhtk:7985,e73_OriginalBrocade,4,vb,fae1e204-5cba-57a0-9e6c-4d54f3a8075d,au::10539:1,keywords,"dlod={""suggest"":[""/agents/corporate_entities/1127673"",""au::10539"",""au::10539:1"",""ark:/83110/x0/fae1e204-5cba-57a0-9e6c-4d54f3a8075d"",""Koninklijke Vlaamse Academie voor Taal- en Letterkunde""],""name"":""Koninklijke Vlaamse Academie voor Taal- en Letterkunde"",""ark"":""ark:/83110/x0/fae1e204-5cba-57a0-9e6c-4d54f3a8075d"",""uri"":""/agents/corporate_entities/1127673"",""id"":""au::10539:1"",""isCapacity"":false}",ark:/83110/x0/fae1e204-5cba-57a0-9e6c-4d54f3a8075d
76ff8e15-7ec4-5afb-8b24-e2f445cbc890,tg:lhtk:14337,e73_OriginalBrocade,2,vb,d5282c70-f348-55e7-8692-6074bc86a69e,au::16900:1,keywords,"dlod={""suggest"":[""/agents/people/1808300"",""au::16900"",""au::16900:1"",""ark:/83110/x0/d5282c70-f348-55e7-8692-6074bc86a69e"",""William Shakespeare""],""name"":""William Shakespeare"",""ark"":""ark:/83110/x0/d5282c70-f348-55e7-8692-6074bc86a69e"",""uri"":""/agents/people/1808300"",""id"":""au::16900:1"",""isCapacity"":false}",ark:/83110/x0/d5282c70-f348-55e7-8692-6074bc86a69e
76ff8e15-7ec4-5afb-8b24-e2f445cbc890,tg:lhtk:14337,e73_OriginalBrocade,3,vb,0b939d98-855a-5295-87fa-14c29c88361b,au::22381:1,keywords,"dlod={""suggest"":[""/agents/corporate_entities/2394767"",""au::22381"",""au::22381:1"",""ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b"",""Koninklijke Nederlandse Schouwburg""],""name"":""Koninklijke Nederlandse Schouwburg"",""ark"":""ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b"",""uri"":""/agents/corporate_entities/2394767"",""id"":""au::22381:1"",""isCapacity"":false}",ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b
9a53c3bf-ddfb-5814-b3d8-070b1f13601b,tg:lhtk:13209,e73_OriginalBrocade,2,vb,34ec6c01-5c25-5f39-8e7d-c09d91111453,au::1458:1,keywords,"dlod={""suggest"":[""/agents/corporate_entities/156006"",""au::1458"",""au::1458:1"",""ark:/83110/x0/34ec6c01-5c25-5f39-8e7d-c09d91111453"",""Belgische Radio en Televisie""],""name"":""Belgische Radio en Televisie"",""ark"":""ark:/83110/x0/34ec6c01-5c25-5f39-8e7d-c09d91111453"",""uri"":""/agents/corporate_entities/156006"",""id"":""au::1458:1"",""isCapacity"":false}",ark:/83110/x0/34ec6c01-5c25-5f39-8e7d-c09d91111453
55a9e641-4a1e-55b8-84f4-2babbd0a74c3,tg:lhtk:7164,e73_OriginalBrocade,2,vb,df74ffe5-8246-5c73-827b-0f2d8ab722d1,au::19127:1,keywords,"dlod={""suggest"":[""/agents/people/2046589"",""au::19127"",""au::19127:1"",""ark:/83110/x0/df74ffe5-8246-5c73-827b-0f2d8ab722d1"",""Anton van de Velde""],""name"":""Anton van de Velde"",""ark"":""ark:/83110/x0/df74ffe5-8246-5c73-827b-0f2d8ab722d1"",""uri"":""/agents/people/2046589"",""id"":""au::19127:1"",""isCapacity"":false}",ark:/83110/x0/df74ffe5-8246-5c73-827b-0f2d8ab722d1
5d679672-1c2a-5877-a06e-9721ca3d54e3,tg:lhtk:8297,e73_OriginalBrocade,2,vb,895f1a23-14a4-5ab8-9bef-e3373e45d922,au::54501:1,keywords,"dlod={""suggest"":[""/agents/people/5831607"",""au::54501"",""au::54501:1"",""ark:/83110/x0/895f1a23-14a4-5ab8-9bef-e3373e45d922"",""Ward de Beer""],""name"":""Ward de Beer"",""ark"":""ark:/83110/x0/895f1a23-14a4-5ab8-9bef-e3373e45d922"",""uri"":""/agents/people/5831607"",""id"":""au::54501:1"",""isCapacity"":false}",ark:/83110/x0/895f1a23-14a4-5ab8-9bef-e3373e45d922
d2245a87-aace-5131-9a99-090be62dc43b,tg:lhtk:10163,e73_OriginalBrocade,2,vb,f9ac3f3c-2d86-5988-bd1a-d52b80f5d671,au::219:1,keywords,"dlod={""suggest"":[""/agents/people/23433"",""au::219"",""au::219:1"",""ark:/83110/x0/f9ac3f3c-2d86-5988-bd1a-d52b80f5d671"",""Jos A. Alberdingk Thijm""],""name"":""Jos A. Alberdingk Thijm"",""ark"":""ark:/83110/x0/f9ac3f3c-2d86-5988-bd1a-d52b80f5d671"",""uri"":""/agents/people/23433"",""id"":""au::219:1"",""isCapacity"":false}",ark:/83110/x0/f9ac3f3c-2d86-5988-bd1a-d52b80f5d671
850cf1d7-94a4-5828-b246-905e1092de81,tg:lhtk:5861,e73_OriginalBrocade,2,vb,190b724f-5621-556c-baf0-c9d47b710c0c,au::13706:1,keywords,"dlod={""suggest"":[""/agents/corporate_entities/1466542"",""au::13706"",""au::13706:1"",""ark:/83110/x0/190b724f-5621-556c-baf0-c9d47b710c0c"",""Nieuw Vlaanderen""],""name"":""Nieuw Vlaanderen"",""ark"":""ark:/83110/x0/190b724f-5621-556c-baf0-c9d47b710c0c"",""uri"":""/agents/corporate_entities/1466542"",""id"":""au::13706:1"",""isCapacity"":false}",ark:/83110/x0/190b724f-5621-556c-baf0-c9d47b710c0c
850cf1d7-94a4-5828-b246-905e1092de81,tg:lhtk:5861,e73_OriginalBrocade,3,vb,09ac0cdd-9f7d-52e9-84dd-f536681a0fcc,au::8106:1,keywords,"dlod={""suggest"":[""/agents/corporate_entities/867342"",""au::8106"",""au::8106:1"",""ark:/83110/x0/09ac0cdd-9f7d-52e9-84dd-f536681a0fcc"",""Guldensporenslag-Herdenkingen""],""name"":""Guldensporenslag-Herdenkingen"",""ark"":""ark:/83110/x0/09ac0cdd-9f7d-52e9-84dd-f536681a0fcc"",""uri"":""/agents/corporate_entities/867342"",""id"":""au::8106:1"",""isCapacity"":false}",ark:/83110/x0/09ac0cdd-9f7d-52e9-84dd-f536681a0fcc
2238f615-47fe-5d9c-beba-3ef3b2ee8c93,tg:lhtk:6292,e73_OriginalBrocade,2,vb,0b939d98-855a-5295-87fa-14c29c88361b,au::22381:1,keywords,"dlod={""suggest"":[""/agents/corporate_entities/2394767"",""au::22381"",""au::22381:1"",""ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b"",""Koninklijke Nederlandse Schouwburg""],""name"":""Koninklijke Nederlandse Schouwburg"",""ark"":""ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b"",""uri"":""/agents/corporate_entities/2394767"",""id"":""au::22381:1"",""isCapacity"":false}",ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b
2238f615-47fe-5d9c-beba-3ef3b2ee8c93,tg:lhtk:6292,e73_OriginalBrocade,3,vb,6c7a6a23-bd8f-5737-b5dd-85867c7d9e44,au::9482:1,keywords,"dlod={""suggest"":[""/agents/people/1014574"",""au::9482"",""au::9482:1"",""ark:/83110/x0/6c7a6a23-bd8f-5737-b5dd-85867c7d9e44"",""Lode Ivo""],""name"":""Lode Ivo"",""ark"":""ark:/83110/x0/6c7a6a23-bd8f-5737-b5dd-85867c7d9e44"",""uri"":""/agents/people/1014574"",""id"":""au::9482:1"",""isCapacity"":false}",ark:/83110/x0/6c7a6a23-bd8f-5737-b5dd-85867c7d9e44
bfb55441-b236-53a6-ad78-9925006050b9,tg:lhtk:2827,e73_OriginalBrocade,2,vb,ba89e27b-283c-5d2c-95c0-aa0fadbee17c,au::16356:1,keywords,"dlod={""suggest"":[""/agents/people/1750092"",""au::16356"",""au::16356:1"",""ark:/83110/x0/ba89e27b-283c-5d2c-95c0-aa0fadbee17c"",""Andries Sano""],""name"":""Andries Sano"",""ark"":""ark:/83110/x0/ba89e27b-283c-5d2c-95c0-aa0fadbee17c"",""uri"":""/agents/people/1750092"",""id"":""au::16356:1"",""isCapacity"":false}",ark:/83110/x0/ba89e27b-283c-5d2c-95c0-aa0fadbee17c
fc89cf11-f20f-5b48-bd17-8765b6cd5ee7,tg:lhtk:9990,e73_OriginalBrocade,2,vb,6f6ba536-0b55-5fd4-b370-f588cb9d9096,au::20229:1,keywords,"dlod={""suggest"":[""/agents/corporate_entities/2164503"",""au::20229"",""au::20229:1"",""ark:/83110/x0/6f6ba536-0b55-5fd4-b370-f588cb9d9096"",""De Vlaamsche School""],""name"":""De Vlaamsche School"",""ark"":""ark:/83110/x0/6f6ba536-0b55-5fd4-b370-f588cb9d9096"",""uri"":""/agents/corporate_entities/2164503"",""id"":""au::20229:1"",""isCapacity"":false}",ark:/83110/x0/6f6ba536-0b55-5fd4-b370-f588cb9d9096
fc89cf11-f20f-5b48-bd17-8765b6cd5ee7,tg:lhtk:9990,e73_OriginalBrocade,3,vb,c310f172-791f-5f6f-a8eb-dbc76126e3a0,au::670:1,keywords,"dlod={""suggest"":[""/agents/people/71690"",""au::670"",""au::670:1"",""ark:/83110/x0/c310f172-791f-5f6f-a8eb-dbc76126e3a0"",""Jan van Arendonck""],""name"":""Jan van Arendonck"",""ark"":""ark:/83110/x0/c310f172-791f-5f6f-a8eb-dbc76126e3a0"",""uri"":""/agents/people/71690"",""id"":""au::670:1"",""isCapacity"":false}",ark:/83110/x0/c310f172-791f-5f6f-a8eb-dbc76126e3a0
ee43aaa4-e5c6-5f59-85d0-ab51fa05dd4f,tg:lhtk:5871,e73_OriginalBrocade,2,vb,190b724f-5621-556c-baf0-c9d47b710c0c,au::13706:1,keywords,"dlod={""suggest"":[""/agents/corporate_entities/1466542"",""au::13706"",""au::13706:1"",""ark:/83110/x0/190b724f-5621-556c-baf0-c9d47b710c0c"",""Nieuw Vlaanderen""],""name"":""Nieuw Vlaanderen"",""ark"":""ark:/83110/x0/190b724f-5621-556c-baf0-c9d47b710c0c"",""uri"":""/agents/corporate_entities/1466542"",""id"":""au::13706:1"",""isCapacity"":false}",ark:/83110/x0/190b724f-5621-556c-baf0-c9d47b710c0c
6d9949d1-14ac-5d7c-9c75-74b946d9b1ec,tg:lhtk:6282,e73_OriginalBrocade,2,vb,0b939d98-855a-5295-87fa-14c29c88361b,au::22381:1,keywords,"dlod={""suggest"":[""/agents/corporate_entities/2394767"",""au::22381"",""au::22381:1"",""ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b"",""Koninklijke Nederlandse Schouwburg""],""name"":""Koninklijke Nederlandse Schouwburg"",""ark"":""ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b"",""uri"":""/agents/corporate_entities/2394767"",""id"":""au::22381:1"",""isCapacity"":false}",ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b
6d9949d1-14ac-5d7c-9c75-74b946d9b1ec,tg:lhtk:6282,e73_OriginalBrocade,3,vb,6c7a6a23-bd8f-5737-b5dd-85867c7d9e44,au::9482:1,keywords,"dlod={""suggest"":[""/agents/people/1014574"",""au::9482"",""au::9482:1"",""ark:/83110/x0/6c7a6a23-bd8f-5737-b5dd-85867c7d9e44"",""Lode Ivo""],""name"":""Lode Ivo"",""ark"":""ark:/83110/x0/6c7a6a23-bd8f-5737-b5dd-85867c7d9e44"",""uri"":""/agents/people/1014574"",""id"":""au::9482:1"",""isCapacity"":false}",ark:/83110/x0/6c7a6a23-bd8f-5737-b5dd-85867c7d9e44
9c23a000-a244-50bf-bc90-177b0afe200c,tg:lhtk:9734,e73_OriginalBrocade,2,vb,ebd00cc4-2119-5474-b6ef-42b56014bfd9,au::4333:1,keywords,"dlod={""suggest"":[""/agents/people/463631"",""au::4333"",""au::4333:1"",""ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9"",""Hendrik Conscience""],""name"":""Hendrik Conscience"",""ark"":""ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9"",""uri"":""/agents/people/463631"",""id"":""au::4333:1"",""isCapacity"":false}",ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9
3f399001-65ef-5a64-9507-83b754d0747e,tg:lhtk:1481,e73_OriginalBrocade,2,vb,83ce8541-289d-5d4b-9c4d-dcb5cf14d563,au::359:1,keywords,"dlod={""suggest"":[""/agents/people/38413"",""au::359"",""au::359:1"",""ark:/83110/x0/83ce8541-289d-5d4b-9c4d-dcb5cf14d563"",""Flor Alpaerts""],""name"":""Flor Alpaerts"",""ark"":""ark:/83110/x0/83ce8541-289d-5d4b-9c4d-dcb5cf14d563"",""uri"":""/agents/people/38413"",""id"":""au::359:1"",""isCapacity"":false}",ark:/83110/x0/83ce8541-289d-5d4b-9c4d-dcb5cf14d563
0aed421f-7c8c-5592-abd7-5eddbbe2f4e0,tg:lhtk:9724,e73_OriginalBrocade,2,vb,ebd00cc4-2119-5474-b6ef-42b56014bfd9,au::4333:1,keywords,"dlod={""suggest"":[""/agents/people/463631"",""au::4333"",""au::4333:1"",""ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9"",""Hendrik Conscience""],""name"":""Hendrik Conscience"",""ark"":""ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9"",""uri"":""/agents/people/463631"",""id"":""au::4333:1"",""isCapacity"":false}",ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9
ffaeaecb-ab4e-5557-b54a-6654824cddb5,tg:lhtk:3966,e73_OriginalBrocade,1,vb,03b271da-c0cd-5ce7-905b-1b9e294fc87a,au::12787:1,keywords,"dlod={""suggest"":[""/agents/people/1368209"",""au::12787"",""au::12787:1"",""ark:/83110/x0/03b271da-c0cd-5ce7-905b-1b9e294fc87a"",""Petrus Baptista de Meyer""],""name"":""Petrus Baptista de Meyer"",""ark"":""ark:/83110/x0/03b271da-c0cd-5ce7-905b-1b9e294fc87a"",""uri"":""/agents/people/1368209"",""id"":""au::12787:1"",""isCapacity"":false}",ark:/83110/x0/03b271da-c0cd-5ce7-905b-1b9e294fc87a
58cc7aa6-e313-589c-8d87-fe6fd7ef4eb5,tg:lhtk:13927,e73_OriginalBrocade,2,vb,5c5868af-d1b9-53d7-8142-7120e6213a61,au::1033:1,keywords,"dlod={""suggest"":[""/agents/people/110531"",""au::1033"",""au::1033:1"",""ark:/83110/x0/5c5868af-d1b9-53d7-8142-7120e6213a61"",""Nic Bal""],""name"":""Nic Bal"",""ark"":""ark:/83110/x0/5c5868af-d1b9-53d7-8142-7120e6213a61"",""uri"":""/agents/people/110531"",""id"":""au::1033:1"",""isCapacity"":false}",ark:/83110/x0/5c5868af-d1b9-53d7-8142-7120e6213a61
cf366d68-3625-5e5f-9ea8-faa1f7eb6842,tg:lhtk:14961,e73_OriginalBrocade,3,vb,d5282c70-f348-55e7-8692-6074bc86a69e,au::16900:1,keywords,"dlod={""suggest"":[""/agents/people/1808300"",""au::16900"",""au::16900:1"",""ark:/83110/x0/d5282c70-f348-55e7-8692-6074bc86a69e"",""William Shakespeare""],""name"":""William Shakespeare"",""ark"":""ark:/83110/x0/d5282c70-f348-55e7-8692-6074bc86a69e"",""uri"":""/agents/people/1808300"",""id"":""au::16900:1"",""isCapacity"":false}",ark:/83110/x0/d5282c70-f348-55e7-8692-6074bc86a69e
