ResourceID,brocade.id,card,source_date,Restriction Type
736b9045-222e-5538-a832-032511f6b326,tg:lhtk:10256_#1,e22_UsageRestrictions,1911-09-30,permission required
2f92d9bb-0d16-5053-80d5-7d9a777a1238,tg:lhtk:14012_#1,e22_UsageRestrictions,1956-03-19,permission required
815bf08c-ff69-5e18-b4d9-280bb6a31fc5,tg:lhtk:4053_#1,e22_UsageRestrictions,1950-uu-uu,permission required
cda451bd-8531-50ab-8738-f6c82164b863,tg:lhtk:5559_#1,e22_UsageRestrictions,1918-uu-uu,permission required
084ebb8a-054d-5173-be18-0cf08af73a5a,tg:lhtk:1675_#1,e22_UsageRestrictions,1896-uu-uu,permission required
e6e7b799-156f-50b8-af76-df69ca8ef53f,tg:lhtk:8953_#1,e22_UsageRestrictions,1959-10-23,permission required
d4024369-2fc9-5027-bfd6-912737adb294,tg:lhtk:3015_#1,e22_UsageRestrictions,1943-06-29,permission required
07648cd9-79f3-55d1-8bfe-85fba071df95,tg:lhtk:10246_#1,e22_UsageRestrictions,1910-04-12,permission required
01a5f01b-00b5-5f03-b1b3-5f40fdabe975,tg:lhtk:12426_#1,e22_UsageRestrictions,1910-04-12,permission required
37f605fc-a395-50a0-906f-e88bb67dfc32,tg:lhtk:13611_#1,e22_UsageRestrictions,1955-uu-uu,permission required
d15be0f8-a575-5077-9755-17509766da2a,tg:lhtk:6076_#1,e22_UsageRestrictions,1942-uu-uu,permission required
0814d4dc-8362-5c88-af75-6ce65048adbf,tg:lhtk:14657_#1,e22_UsageRestrictions,1983-uu-uu,permission required
b8f031e0-ec98-5b2f-b347-5c0a3dd8d03e,tg:lhtk:4616_#1,e22_UsageRestrictions,1918-05-17,permission required
fabefd60-ce56-5097-b720-f6e42bae5b9b,tg:lhtk:13769_#1,e22_UsageRestrictions,1982-uu-uu,permission required
645e4055-04f0-5cfa-aa61-94a9a568b91f,tg:lhtk:12263_#1,e22_UsageRestrictions,1982-uu-uu,permission required
5d67bb96-32b3-5f6a-a833-72784eee6e70,tg:lhtk:10403_#1,e22_UsageRestrictions,1841-uu-uu,open
40af2bb0-ff9b-5709-b39d-cc377f193b6b,tg:lhtk:15225_#1,e22_UsageRestrictions,1859-uu-uu,open
5ec6e292-b06b-5dda-b557-abcf443fe708,tg:lhtk:6897_#1,e22_UsageRestrictions,1913-uu-uu,permission required
26ae29d2-ac9b-5e6e-974a-3aa8d18d1047,tg:lhtk:5264_#1,e22_UsageRestrictions,1954-uu-uu,permission required
ce3635a4-d846-5d65-8059-86441ea15abb,tg:lhtk:4606_#1,e22_UsageRestrictions,1965-uu-uu,permission required
41dd8822-54d8-574f-b11d-d61e7438de2c,tg:lhtk:14647_#1,e22_UsageRestrictions,1986-uu-uu,permission required
9f6f5779-b6fd-53e6-96bd-5dc962495c42,tg:lhtk:11061_#1,e22_UsageRestrictions,1939-01-17,permission required
6dd99945-92d3-5d98-b565-0fe564199e09,tg:lhtk:13601_#1,e22_UsageRestrictions,1973-uu-uu,permission required
6feb144f-154f-52cd-9fd0-28f6c4514f2b,tg:lhtk:9395_#1,e22_UsageRestrictions,1930-uu-uu,permission required
8c08f151-cd7f-588a-b2b8-90416ad3962f,tg:lhtk:6066_#1,e22_UsageRestrictions,1942-uu-uu,permission required
1cd7b7d8-bca2-5563-8831-5e03c673f20a,tg:lhtk:10413_#1,e22_UsageRestrictions,1875-uu-uu,open
bbd2ad24-2e28-5bfb-a8f4-ec62e4bd7f0c,tg:lhtk:11119_#1,e22_UsageRestrictions,1935-uu-uu,permission required
67657ff7-106a-522a-b860-6e1e8bdb58bb,tg:lhtk:5274_#1,e22_UsageRestrictions,1954-uu-uu,permission required
d084e70e-dae5-5b34-9f6f-6e67dc126bcf,tg:lhtk:13779_#1,e22_UsageRestrictions,1982-uu-uu,permission required
5b9909b1-ff6e-5721-a157-9a098aac060a,tg:lhtk:12273_#1,e22_UsageRestrictions,1982-uu-uu,permission required
0d7882a4-8a3a-5cbb-93a4-96fedbee5ac1,tg:lhtk:11317_#1,e22_UsageRestrictions,1982-uu-uu,permission required
d0f2b3c8-31bb-59e6-900c-b2ab90529d7f,tg:lhtk:14531_#1,e22_UsageRestrictions,1985-uu-uu,permission required
6f7ae57a-c132-523c-a1c6-1e31cab91f54,tg:lhtk:13577_#1,e22_UsageRestrictions,1974-uu-uu,permission required
b7bb23e3-0ef0-5038-a2f4-f07370023f3a,tg:lhtk:15143_#1,e22_UsageRestrictions,1986-uu-uu,permission required
c7cc78ba-621a-57fb-ac9f-b1cd79dc10b9,tg:lhtk:5102_#1,e22_UsageRestrictions,1956-uu-uu,permission required
87c1bfff-aacd-565b-adda-c0dc3db71dc7,tg:lhtk:9802_#1,e22_UsageRestrictions,1864-uu-uu,open
0f094736-63a5-5008-bed8-f9b318b48e95,tg:lhtk:14449_#1,e22_UsageRestrictions,1983-uu-uu,permission required
688672f2-21da-5732-a03a-240b174ed022,tg:lhtk:2144_#1,e22_UsageRestrictions,1854-uu-uu,open
98385c86-b0b3-5e01-b17c-233c2a829d18,tg:lhtk:8491_#1,e22_UsageRestrictions,1881-uu-uu,open
ea5804d4-497e-5445-8fed-0ad6dbe05b5d,tg:lhtk:6268_#1,e22_UsageRestrictions,1952-uu-uu,permission required
5346b4f7-6c1b-5d9f-b71d-9f1cababfe15,tg:lhtk:6814_#2,e22_UsageRestrictions,1976-10-09,permission required
bfee340e-072a-5161-a3a0-1d76b013cec3,tg:lhtk:13567_#1,e22_UsageRestrictions,1976-10-09,permission required
0ea92290-e34d-5dce-b7b3-8bf895b4e8c9,tg:lhtk:1346_#1,e22_UsageRestrictions,1946-uu-uu,permission required
583b4048-4393-5ec9-98ae-c42cba0a2b00,tg:lhtk:11307_#1,e22_UsageRestrictions,1946-uu-uu,permission required
3a414473-a4a3-5372-a953-412b1c48a890,tg:lhtk:4560_#1,e22_UsageRestrictions,1953-01-01,permission required
fb66fb04-4414-5bfb-b08a-6a2ab6584649,tg:lhtk:14521_#1,e22_UsageRestrictions,1985-uu-uu,permission required
69e14681-f633-5f29-8814-8d1940e34a03,tg:lhtk:6278_#1,e22_UsageRestrictions,1952-uu-uu,permission required
9ea80902-2f46-5e72-8527-b81dd5e03b67,tg:lhtk:8481_#1,e22_UsageRestrictions,1881-uu-uu,open
024323a0-bd59-50e5-a53e-0b54b59edc7e,tg:lhtk:14459_#1,e22_UsageRestrictions,1983-uu-uu,permission required
59c83769-f59e-5e1b-8d6a-417d1518b4ea,tg:lhtk:9812_#1,e22_UsageRestrictions,1936-11-21,permission required
6579ad87-b1c9-5630-b38a-ac00325e8330,tg:lhtk:10775_#1,e22_UsageRestrictions,1933-01-30,permission required
2ef3122a-992f-52c6-ba90-f615727f8ecf,tg:lhtk:10048_#1,e22_UsageRestrictions,1851-uu-uu,open
02692e6b-c2e3-5b4c-a29e-b8f6599cff55,tg:lhtk:14364_#1,e22_UsageRestrictions,1980-uu-uu,permission required
495766b7-19b7-56d8-9557-eb0a0d123150,tg:lhtk:2669_#1,e22_UsageRestrictions,1897-08-16,permission required
d810bf0c-d4fc-56c5-8518-830b015d609d,tg:lhtk:12628_#1,e22_UsageRestrictions,1934-06-17,permission required
c1fd5578-f7a3-5140-8156-3dbe285f7131,tg:lhtk:6545_#1,e22_UsageRestrictions,1961-uu-uu,permission required
3a834bba-a8f2-5fa8-912b-2d0d60b2048d,tg:lhtk:13322_#1,e22_UsageRestrictions,1927-uu-uu,permission required
e859d101-d648-5ba2-8147-4bd28c2c2d82,tg:lhtk:5757_#1,e22_UsageRestrictions,1922-12-uu,permission required
09eb7bb5-7e14-55f0-b943-7fdfba199cde,tg:lhtk:10130_#1,e22_UsageRestrictions,1944-uu-uu,permission required
311ff103-f4b9-5625-8725-fe8c528f02ab,tg:lhtk:2711_#1,e22_UsageRestrictions,1950-uu-uu,permission required
b3f86aef-0948-5f7d-b6cb-f23067be7801,tg:lhtk:12638_#1,e22_UsageRestrictions,1934-06-16,permission required
5930d045-b10f-5fe6-ae4c-d8e15d47edb4,tg:lhtk:2679_#1,e22_UsageRestrictions,1943-02-uu,permission required
f043ac80-af5f-57e9-bd11-aa881f2e488b,tg:lhtk:3373_#1,e22_UsageRestrictions,1925-uu-uu,permission required
9d19a0f9-6d24-5d93-8192-8da4dd330195,tg:lhtk:13332_#1,e22_UsageRestrictions,1925-uu-uu,permission required
13ebede5-ea81-58e2-b3d7-3a0921b1c29e,tg:lhtk:11552_#1,e22_UsageRestrictions,1917-uu-uu,permission required
aeea2aba-b7b8-5e37-ada5-79b0e649a658,tg:lhtk:14374_#1,e22_UsageRestrictions,1981-uu-uu,permission required
292e0076-fd83-5761-8c4c-ac66c428ac71,tg:lhtk:10058_#1,e22_UsageRestrictions,1851-uu-uu,open
6c5006d1-1311-50ea-a551-c3486a585f12,tg:lhtk:4335_#1,e22_UsageRestrictions,1940-09-15,permission required
4b06d602-7e70-57ad-a8f0-657a804af468,tg:lhtk:12740_#1,e22_UsageRestrictions,1936-01-13,permission required
e95e55a5-5708-5e29-8749-c7e239bc857d,tg:lhtk:10120_#1,e22_UsageRestrictions,1878-uu-uu,open
2081bf52-aac6-595b-85eb-3206e6c4257e,tg:lhtk:14588_#1,e22_UsageRestrictions,1985-uu-uu,permission required
9e230ed8-6f5e-5e18-bfcc-20231d789717,tg:lhtk:15082_#1,e22_UsageRestrictions,1978-uu-uu,permission required
4cec1ff1-486a-502e-b203-b52946ee54fc,tg:lhtk:5822_#1,e22_UsageRestrictions,1935-10-31,permission required
90f91bfc-b598-51b6-87af-5c84ee8eec46,tg:lhtk:14598_#1,e22_UsageRestrictions,1985-uu-uu,permission required
e758ded2-abf5-54dd-98e4-ff07b8e5dc1a,tg:lhtk:15092_#1,e22_UsageRestrictions,1971-uu-uu,permission required
32b74cb2-83a2-5b8a-82d0-57b35dca6a3b,tg:lhtk:5832_#1,e22_UsageRestrictions,1936-09-17,permission required
3f399ea4-c668-51fd-96d7-d859ff5b693f,tg:lhtk:8305_#1,e22_UsageRestrictions,1917-uu-uu,permission required
25297cab-6b01-58e7-9bf1-ee1a1107ce78,tg:lhtk:12691_#1,e22_UsageRestrictions,1935-07-08,permission required
582c65e5-c02b-51e7-822d-8d29dcc00d28,tg:lhtk:9777_#1,e22_UsageRestrictions,1849-10-uu,open
dd1140e3-b3bb-5583-9df3-0d633cb55932,tg:lhtk:10810_#1,e22_UsageRestrictions,1918-uu-uu,permission required
52dd231d-79bd-53c6-9304-6762036a0ae9,tg:lhtk:10189_#1,e22_UsageRestrictions,1911-uu-uu,permission required
1a3df396-9143-5a23-b999-3bbed72f44af,tg:lhtk:10199_#1,e22_UsageRestrictions,1872-uu-uu,open
10f5b9af-b841-5c04-b15c-78c329653a36,tg:lhtk:7807_#1,e22_UsageRestrictions,1944-uu-uu,permission required
f2b09066-f253-59c9-9656-00afa94ddfe3,tg:lhtk:10800_#1,e22_UsageRestrictions,1934-08-09,permission required
32f414e1-ad4c-5582-b1b8-649d2b4c1133,tg:lhtk:9767_#1,e22_UsageRestrictions,1850-uu-uu,open
e2008c56-0a5b-5f5e-b270-8b1c50d68f6f,tg:lhtk:13964_#1,e22_UsageRestrictions,1850-uu-uu,open
f18a9990-7d26-503d-8b8b-dbca6fcf2960,tg:lhtk:10397_#1,e22_UsageRestrictions,1841-uu-uu,open
06c5b513-b2ae-5e7d-b565-23ee8487b4e2,tg:lhtk:9569_#1,e22_UsageRestrictions,1858-uu-uu,open
03431002-8710-5383-a9fd-be5651ca381c,tg:lhtk:5488_#1,e22_UsageRestrictions,1949-uu-uu,permission required
010afab1-1de2-581d-b230-5bf62c015073,tg:lhtk:9411_#1,e22_UsageRestrictions,1946-uu-uu,permission required
59ee3349-6e8a-5196-b3fc-8e82e75a4d14,tg:lhtk:13185_#1,e22_UsageRestrictions,1946-uu-uu,permission required
4dc3c195-56b4-5cd3-9bb5-95cc53723c26,tg:lhtk:9579_#1,e22_UsageRestrictions,1858-uu-uu,open
9448433c-a956-531b-8b7a-d8327a525f4e,tg:lhtk:3935_#1,e22_UsageRestrictions,1937-uu-uu,permission required
79adbddf-5d4a-5fcd-9db1-e41965c296cb,tg:lhtk:13974_#1,e22_UsageRestrictions,1937-uu-uu,permission required
db003802-f2e9-595c-b21c-4723d3bf678f,tg:lhtk:9401_#1,e22_UsageRestrictions,1977-uu-uu,permission required
20a3fd00-bb74-54b6-98fa-d6936b60c0f5,tg:lhtk:8892_#1,e22_UsageRestrictions,1974-uu-uu,permission required
06dd4f98-2616-5094-a4fd-039158eab56f,tg:lhtk:5498_#1,e22_UsageRestrictions,1930-uu-uu,permission required
43d4da15-d662-571f-988c-50171ff9dee5,tg:lhtk:4192_#1,e22_UsageRestrictions,1934-08-15,permission required
a2e6932d-3cb7-5a99-ba91-6a03a6bd5414,tg:lhtk:11951_#1,e22_UsageRestrictions,1934-08-15,permission required
1d8e02fb-ac27-5768-9229-14206723d5ea,tg:lhtk:8636_#1,e22_UsageRestrictions,1973-07-uu,permission required
e2372a76-1315-50ab-8dcc-d39bb7bcf8e9,tg:lhtk:1910_#1,e22_UsageRestrictions,1958-03-19,permission required
502afae8-039a-5d42-b8cf-e98e09e6dcf6,tg:lhtk:14796_#1,e22_UsageRestrictions,1994-uu-uu,permission required
32f843e7-2439-54da-a51d-de20b5416072,tg:lhtk:1868_#1,e22_UsageRestrictions,1977-uu-uu,permission required
b786ccbd-0440-5049-919c-49c0c4ddefa0,tg:lhtk:11829_#1,e22_UsageRestrictions,1912-uu-uu,permission required
a2fdce3e-58a8-5765-be70-b109ebca6e7a,tg:lhtk:8626_#1,e22_UsageRestrictions,1946-09-02,permission required
1f0d3554-fbb3-56cb-b7c4-634a74c0d769,tg:lhtk:11941_#1,e22_UsageRestrictions,1946-09-02,permission required
fff8715e-6817-5280-a0df-f483dc884faa,tg:lhtk:9254_#1,e22_UsageRestrictions,1964-uu-uu,permission required
7b6d16e4-480a-58b2-891c-b2ca8dede517,tg:lhtk:14786_#1,e22_UsageRestrictions,1994-uu-uu,permission required
d5cdbaab-1d4e-5c8d-91b5-f30eaef51696,tg:lhtk:10526_#1,e22_UsageRestrictions,1877-uu-uu,open
2e6cb58d-7a43-5929-99af-a73d3a2077c0,tg:lhtk:12346_#1,e22_UsageRestrictions,1934-06-06,permission required
c20095c4-1fdf-5194-8f6c-a04ef04e73b1,tg:lhtk:4733_#1,e22_UsageRestrictions,1949-uu-uu,permission required
58743495-5fc6-5af7-963d-2a0dc7505ee9,tg:lhtk:14772_#1,e22_UsageRestrictions,1992-uu-uu,permission required
073b33a1-753c-5c6d-9c28-022ecc3e89ba,tg:lhtk:11154_#1,e22_UsageRestrictions,1939-02-10,permission required
7eadc6d2-8ed2-5d8b-b1eb-9c6648d215e0,tg:lhtk:13734_#1,e22_UsageRestrictions,1939-02-10,permission required
1ca0b4ae-f046-5c4f-b909-28b1f5ec2ae0,tg:lhtk:12356_#1,e22_UsageRestrictions,1930-05-10,permission required
35d834fa-264d-5543-be38-8ea01115f7a5,tg:lhtk:10536_#1,e22_UsageRestrictions,1877-uu-uu,open
f830ca5a-c004-5629-af67-1c5ab7f8b3c9,tg:lhtk:5351_#1,e22_UsageRestrictions,1920-uu-uu,permission required
8c239b23-ab6d-5846-89c4-2f71de0c3412,tg:lhtk:3765_#1,e22_UsageRestrictions,1882-uu-uu,open
a71c8073-2ed7-5a0f-a665-e5bb4b37f80d,tg:lhtk:13724_#1,e22_UsageRestrictions,1882-uu-uu,open
021a19e8-82f9-54cd-b01d-32df55fbadfd,tg:lhtk:6143_#1,e22_UsageRestrictions,1950-01-07,permission required
f2b767ad-e7c7-5c1e-8cd4-7882666fea6d,tg:lhtk:14762_#1,e22_UsageRestrictions,1992-uu-uu,permission required
034165c3-0914-518b-bbee-dea5dd89861f,tg:lhtk:4723_#1,e22_UsageRestrictions,1960-uu-uu,permission required
d55a83fd-5d81-50dd-902e-e2f6b3c1f036,tg:lhtk:5229_#1,e22_UsageRestrictions,1938-uu-uu,permission required
d5f7ea95-ec41-5cf1-b520-8b06c6e355ce,tg:lhtk:10373_#1,e22_UsageRestrictions,1841-uu-uu,open
14927490-dd8e-54fa-9039-e61eaf0fa50f,tg:lhtk:2552_#1,e22_UsageRestrictions,1923-02-01,permission required
7c0af566-cde3-5194-b086-d550e86d4aea,tg:lhtk:12513_#1,e22_UsageRestrictions,1923-02-01,permission required
9058d0cf-7a0a-5455-a598-2e7eb6cc12b5,tg:lhtk:14127_#1,e22_UsageRestrictions,1923-02-01,permission required
62124609-f432-5973-b49f-1fd7dad2b87e,tg:lhtk:3120_#1,e22_UsageRestrictions,1947-uu-uu,permission required
cd62491c-5837-5ffa-a376-c8b0fd19b7e6,tg:lhtk:6706_#1,e22_UsageRestrictions,1919-uu-uu,permission required
85491694-135c-56ac-b204-298bcde27967,tg:lhtk:3048_#1,e22_UsageRestrictions,1968-09-08,permission required
af6a3958-34ee-53ca-92b1-015cb6811fbf,tg:lhtk:13009_#1,e22_UsageRestrictions,1968-09-08,permission required
9170b2f4-f4aa-5fb1-a778-140664bbd64e,tg:lhtk:7918_#2,e22_UsageRestrictions,1917-uu-uu,permission required
1ecc7c8b-f2dd-5ee1-a5c3-beada4ccd088,tg:lhtk:12503_#1,e22_UsageRestrictions,1934-04-12,permission required
f8d6e545-7411-589f-a4aa-f27021737b2c,tg:lhtk:10363_#1,e22_UsageRestrictions,1841-uu-uu,open
63dd523c-029b-5a1c-b4f6-18121a08d24a,tg:lhtk:13990_#1,e22_UsageRestrictions,1841-uu-uu,open
8e324010-1f53-58cc-8426-1d86193a81a7,tg:lhtk:11669_#1,e22_UsageRestrictions,1841-uu-uu,open
72eba81c-aebb-5886-86b1-0ba077ea12ef,tg:lhtk:1628_#1,e22_UsageRestrictions,1924-uu-uu,permission required
af287f17-9776-5c40-865e-4aabae46631d,tg:lhtk:4176_#1,e22_UsageRestrictions,1912-uu-uu,permission required
7072b085-aae0-5043-a038-b95a336768a2,tg:lhtk:14137_#1,e22_UsageRestrictions,1964-uu-uu,permission required
8b185435-0de8-5305-a810-94425f827091,tg:lhtk:4378_#1,e22_UsageRestrictions,1940-uu-uu,permission required
2cfd27aa-0fc5-5080-9803-a9a96d915313,tg:lhtk:10015_#1,e22_UsageRestrictions,1858-uu-uu,open
50a619b1-4583-5bdb-80d5-c2a5a880a8c5,tg:lhtk:14339_#1,e22_UsageRestrictions,1979-uu-uu,permission required
dafd9f88-6442-5298-a68a-bfd24fa2f926,tg:lhtk:6460_#1,e22_UsageRestrictions,1964-uu-uu,permission required
b9a8f18d-8b7b-5588-adeb-3895140f8bff,tg:lhtk:8299_#1,e22_UsageRestrictions,1963-11-22,permission required
64ae89b5-9e78-58a2-973d-c7034e415e6d,tg:lhtk:9793_#1,e22_UsageRestrictions,1849-10-uu,open
42b13b33-d583-576d-8173-8ca29620e912,tg:lhtk:13207_#1,e22_UsageRestrictions,0061-06-20,open
45698c74-aa4f-5eb7-8c90-23077664c966,tg:lhtk:14241_#1,e22_UsageRestrictions,1968-uu-uu,permission required
ff32ffd1-3266-566c-8eb4-a6616043a1b0,tg:lhtk:4200_#1,e22_UsageRestrictions,1886-04-26,open
3e6d2106-d7ee-5dc1-8eac-2ea27f5a8e51,tg:lhtk:14329_#1,e22_UsageRestrictions,1977-uu-uu,permission required
2430e878-ecd9-5cc2-a118-8d10e73af6f7,tg:lhtk:4368_#1,e22_UsageRestrictions,1940-uu-uu,permission required
15b3eff5-f67e-5b53-b3dc-b3fd3ecc60a5,tg:lhtk:10005_#1,e22_UsageRestrictions,1855-uu-uu,open
dde0bc84-a79b-5d2e-99a9-a0628856f357,tg:lhtk:12665_#1,e22_UsageRestrictions,1935-05-14,permission required
7da12886-f082-50a7-b07d-b44714d2e56f,tg:lhtk:7002_#1,e22_UsageRestrictions,1956-uu-uu,permission required
987987ce-1de5-5fa1-9293-525f33204c1e,tg:lhtk:14251_#1,e22_UsageRestrictions,1973-uu-uu,permission required
ccd06fd8-645b-5d6a-b495-69fa412c3ddf,tg:lhtk:8289_#1,e22_UsageRestrictions,1964-05-20,permission required
984285e0-94bd-567b-8ff9-d3edf0bcfb95,tg:lhtk:6470_#1,e22_UsageRestrictions,1964-uu-uu,permission required
208123bc-06dc-543c-bb33-cd139adc003c,tg:lhtk:13217_#1,e22_UsageRestrictions,1964-uu-uu,permission required
f118adeb-5fe5-57dd-a5af-2ced00395cf4,tg:lhtk:9783_#1,e22_UsageRestrictions,1938-uu-uu,permission required
57ede80c-0a24-54c6-b133-2ceecce4376a,tg:lhtk:2061_#1,e22_UsageRestrictions,1937-uu-uu,permission required
0a27deeb-bbc3-5f97-8e84-1764c10235a3,tg:lhtk:5027_#1,e22_UsageRestrictions,1962-uu-uu,permission required
bf3e9245-19c1-5a5a-9694-6b531b6d591c,tg:lhtk:15066_#1,e22_UsageRestrictions,1976-uu-uu,permission required
2e2be294-32de-5e58-a9cd-ea0edb2df5ea,tg:lhtk:9927_#1,e22_UsageRestrictions,1947-uu-uu,permission required
142d9dcb-e95b-5375-8443-7e0460ac6ded,tg:lhtk:10640_#1,e22_UsageRestrictions,1918-12-03,permission required
98276ed7-117d-5047-ad26-a4e56415e281,tg:lhtk:6235_#1,e22_UsageRestrictions,1952-uu-uu,permission required
6c9a3f54-aec0-5f40-a9d3-6819a32a9280,tg:lhtk:13452_#1,e22_UsageRestrictions,1945-uu-uu,permission required
8db2f799-e057-5aa4-9f78-1de865f621df,tg:lhtk:3413_#1,e22_UsageRestrictions,1949-uu-uu,permission required
c9a71936-172d-5aa7-bdb4-d882772abefb,tg:lhtk:10738_#1,e22_UsageRestrictions,1929-12-02,permission required
dc786f8d-3baa-5811-854f-3edb107c4349,tg:lhtk:4455_#1,e22_UsageRestrictions,1979-uu-uu,permission required
f4655e0f-bc94-569f-90b5-8cb0ea9fdfd6,tg:lhtk:14414_#1,e22_UsageRestrictions,1982-uu-uu,permission required
c7b34f75-4871-5e03-877c-b9a7da72e34b,tg:lhtk:15076_#1,e22_UsageRestrictions,1976-uu-uu,permission required
b6c39016-909d-53c5-9d18-539b8892e890,tg:lhtk:5037_#1,e22_UsageRestrictions,1962-uu-uu,permission required
dd67be93-3659-5ab3-b77b-fe92ec16b186,tg:lhtk:10650_#1,e22_UsageRestrictions,1962-uu-uu,permission required
9c31ee7e-d649-5253-95cf-8de4e04098aa,tg:lhtk:9937_#1,e22_UsageRestrictions,1937-01-12,permission required
8e1e79fc-512c-5c1f-8a70-266b973b98bd,tg:lhtk:14404_#1,e22_UsageRestrictions,1982-uu-uu,permission required
3aa8bf34-e46a-5688-a629-2a6a27675f19,tg:lhtk:6225_#1,e22_UsageRestrictions,1952-uu-uu,permission required
48b4ae94-2f73-5aa3-947a-3e8b3b9178e6,tg:lhtk:13442_#1,e22_UsageRestrictions,1990-06-22,permission required
484f42a7-969e-5332-b7ba-ff139eeb44d6,tg:lhtk:7932_#1,e22_UsageRestrictions,1930-uu-uu,permission required
a961fbeb-923d-5ce6-9789-1687397dc863,tg:lhtk:14380_#1,e22_UsageRestrictions,1981-uu-uu,permission required
98dfcb31-e422-5e61-b951-4a8d1c35ecbe,tg:lhtk:9652_#1,e22_UsageRestrictions,1852-uu-uu,open
029d6910-ec9d-542b-aae5-eaf47f4f61d4,tg:lhtk:8220_#1,e22_UsageRestrictions,1922-04-09,permission required
4a584d2e-a3e0-5232-89d5-afa31cad7f07,tg:lhtk:9642_#1,e22_UsageRestrictions,1876-uu-uu,open
502410a6-2570-598c-b31d-d310334dbc86,tg:lhtk:10925_#1,e22_UsageRestrictions,1936-04-15,permission required
f95ce71c-d65e-5f88-9b24-6aeb973f8ec4,tg:lhtk:14390_#1,e22_UsageRestrictions,1981-uu-uu,permission required
cdfb6637-efa1-5b41-b6d0-081ad8ca40c8,tg:lhtk:8230_#1,e22_UsageRestrictions,1976-uu-uu,permission required
6b776e22-7607-5eb3-b0ef-2f4fbf10ccd9,tg:lhtk:4594_#1,e22_UsageRestrictions,1965-uu-uu,permission required
b761b500-9a60-5471-8b88-f3ce0ae45ebe,tg:lhtk:13593_#1,e22_UsageRestrictions,1948-uu-uu,permission required
06e0b448-fbda-5c3b-85fe-ae24d32800d8,tg:lhtk:13583_#1,e22_UsageRestrictions,1974-uu-uu,permission required
4189cff9-b4c8-559e-bb72-59ea3e9c923c,tg:lhtk:5917_#1,e22_UsageRestrictions,1949-10-29,permission required
2a1b1ccd-50c5-51de-b0bc-8f4283a2cf3a,tg:lhtk:4584_#1,e22_UsageRestrictions,1945-uu-uu,permission required
9f85653d-0785-55ac-872b-1785e6e082c8,tg:lhtk:8465_#1,e22_UsageRestrictions,1881-uu-uu,open
1a0de40b-6d0e-533e-b383-445879ad3b20,tg:lhtk:10791_#1,e22_UsageRestrictions,1920-uu-uu,permission required
ab17d572-ca14-57b8-9912-ba5259b87d48,tg:lhtk:6092_#1,e22_UsageRestrictions,1942-uu-uu,permission required
b1e33259-899c-5a77-b7a6-3fd53acff779,tg:lhtk:504_#1,e22_UsageRestrictions,1938-uu-uu,permission required
a78c00a1-ca71-5a50-a5ad-41a009fe0a1f,tg:lhtk:1835_#1,e22_UsageRestrictions,1942-08-26,permission required
9e074163-8ecb-5333-a8d8-a4b7c67ff4ee,tg:lhtk:12287_#1,e22_UsageRestrictions,1934-10-20,permission required
c09834c4-5712-5516-bf39-b319bf674822,tg:lhtk:11874_#1,e22_UsageRestrictions,1934-10-20,permission required
df9b9bb7-816c-5305-aecc-250cb5e29226,tg:lhtk:514_#1,e22_UsageRestrictions,1938-uu-uu,permission required
afcec6af-d075-5206-b125-ff9c7b9018d9,tg:lhtk:11085_#1,e22_UsageRestrictions,1914-uu-uu,permission required
331e0b92-d6f2-56a6-9060-f17f3cba6c3c,tg:lhtk:6082_#1,e22_UsageRestrictions,1942-uu-uu,permission required
d99799a9-d8a7-58d1-ba6e-b95873376ab7,tg:lhtk:9371_#1,e22_UsageRestrictions,1930-uu-uu,permission required
b54cb7b8-0596-51df-a92d-ab354278f9e1,tg:lhtk:5290_#1,e22_UsageRestrictions,1954-uu-uu,permission required
9e30aec3-2ae3-559e-b2c1-e506f6bf9865,tg:lhtk:6863_#1,e22_UsageRestrictions,1920-uu-uu,permission required
dfe5c599-662f-5a50-b528-81578c384c56,tg:lhtk:12297_#1,e22_UsageRestrictions,1925-11-24,permission required
c950b2db-5efa-5b5d-88b2-7dd2752479bb,tg:lhtk:9209_#1,e22_UsageRestrictions,1909-uu-uu,permission required
57b3e579-b63f-5256-9d68-84e794d76eeb,tg:lhtk:5648_#2,e22_UsageRestrictions,1921-06-16,permission required
183de34f-6958-5f7b-a4ac-072288a4c8f5,tg:lhtk:9534_#1,e22_UsageRestrictions,1917-uu-uu,permission required
8829f6d8-21fe-5d37-82b1-627aecb56709,tg:lhtk:13939_#1,e22_UsageRestrictions,1962-uu-uu,permission required
d0fd881a-d08d-5b90-b60c-cb282e8fe097,tg:lhtk:3978_#1,e22_UsageRestrictions,1934-uu-uu,permission required
b30ed14d-c98a-5281-8274-5da8b3399e3a,tg:lhtk:8146_#1,e22_UsageRestrictions,1921-02-25,permission required
36947aa0-5872-5a91-ba1f-ab6b4df0fe54,tg:lhtk:14807_#1,e22_UsageRestrictions,1997-uu-uu,permission required
d1c8e3e2-ec2d-5d3c-ae51-87e5c2eaea94,tg:lhtk:3800_#1,e22_UsageRestrictions,1928-uu-uu,permission required
96ec14a6-ddfd-59e3-b43e-e12e5f7fbdc1,tg:lhtk:13841_#1,e22_UsageRestrictions,1950-uu-uu,permission required
917026fa-bd5d-5896-b5cd-ae7be3031f25,tg:lhtk:3968_#1,e22_UsageRestrictions,1934-uu-uu,permission required
