ResourceID,brocade.id,card,order,ire.isaar.uuid,Creation ISAAR Brocade ID,Creation Actor Role,Artistic Actor Widget,Creation Actor Identifier
2b0a86a4-a8a6-598a-8636-685dd19c3212,tg:lhtk:10239,ImmaterialContent,1,9a54d625-6f4e-5800-b417-b291bbae0160,au::6009,artists (visual artists),"dlod={""name"":""Edward Dujardin"",""ark"":""ark:/83110/x0/9a54d625-6f4e-5800-b417-b291bbae0160"",""uri"":""/agents/people/70202"",""id"":""au::6009"",""nameWithContext"":[""Eduard Jean Du Jardin""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9a54d625-6f4e-5800-b417-b291bbae0160
3e38b5a6-e086-591f-a74f-1d8964bc868c,tg:lhtk:12204,ImmaterialContent,1,18797840-5c11-53e1-b30a-823ba91d8eb0,au::4826,artists (visual artists),"dlod={""name"":""Albert Daenens"",""ark"":""ark:/83110/x0/18797840-5c11-53e1-b30a-823ba91d8eb0"",""uri"":""/agents/people/49136"",""id"":""au::4826"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/18797840-5c11-53e1-b30a-823ba91d8eb0
cab55c27-af46-5028-8b31-28df3e27c9b1,tg:lhtk:10393,ImmaterialContent,1,5e2afab8-404e-5849-9e83-a43bb22c6ee2,au::14181,artists (visual artists),"dlod={""name"":""Alfred Ost"",""ark"":""ark:/83110/x0/5e2afab8-404e-5849-9e83-a43bb22c6ee2"",""uri"":""/agents/people/48790"",""id"":""au::14181"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5e2afab8-404e-5849-9e83-a43bb22c6ee2
d54f54df-fdd2-50e1-aa7e-b26422f13a2c,tg:lhtk:5178,ImmaterialContent,1,4ab4d332-d5c3-5ec9-8d14-bc1f6748f5e8,au::4316,artists (visual artists),"dlod={""name"":""René de Coninck"",""ark"":""ark:/83110/x0/4ab4d332-d5c3-5ec9-8d14-bc1f6748f5e8"",""uri"":""/agents/people/93352"",""id"":""au::4316"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4ab4d332-d5c3-5ec9-8d14-bc1f6748f5e8
908b44c7-da2b-5b01-bb7a-3f23d5ffb058,tg:lhtk:7145,ImmaterialContent,1,c95d8a5d-eae1-547f-b390-0ae37213d594,au::15405,artists (visual artists),"dlod={""name"":""George van Raemdonck"",""ark"":""ark:/83110/x0/c95d8a5d-eae1-547f-b390-0ae37213d594"",""uri"":""/agents/people/74070"",""id"":""au::15405"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c95d8a5d-eae1-547f-b390-0ae37213d594
18b77c1e-e4ba-52e2-9d2f-7158c8e712a0,tg:lhtk:1992,ImmaterialContent,1,d463372e-4277-518a-9c18-dbc443ff7444,au::5678,artists (visual artists),"dlod={""name"":""Albert van Dyck"",""ark"":""ark:/83110/x0/d463372e-4277-518a-9c18-dbc443ff7444"",""uri"":""/agents/people/49171"",""id"":""au::5678"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d463372e-4277-518a-9c18-dbc443ff7444
493896c0-5e3f-56b4-9485-824f6559c465,tg:lhtk:5482,ImmaterialContent,1,7c0cd2d8-5df8-5bc2-8ec1-008b4ed83f36,au::21592,artists (visual artists),"dlod={""name"":""Dirk de Witte"",""ark"":""ark:/83110/x0/7c0cd2d8-5df8-5bc2-8ec1-008b4ed83f36"",""uri"":""/agents/people/79310"",""id"":""au::21592"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7c0cd2d8-5df8-5bc2-8ec1-008b4ed83f36
a3bae88f-9eac-59e8-a437-d5873fd477b1,tg:lhtk:2347,ImmaterialContent,1,23e2bfda-1328-5178-bb8b-ab9609b9e732,au::19065,artists (visual artists),"dlod={""name"":""Stef Vanstiphout"",""ark"":""ark:/83110/x0/23e2bfda-1328-5178-bb8b-ab9609b9e732"",""uri"":""/agents/people/62357"",""id"":""au::19065"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/23e2bfda-1328-5178-bb8b-ab9609b9e732
ee8ab999-42ca-5c78-98f2-3574cba85a90,tg:lhtk:15191,ImmaterialContent,1,a7fbc001-2d72-5b0b-a722-33d1d041adb1,au::6003,artists (visual artists),"dlod={""name"":""Madeleine Duguet"",""ark"":""ark:/83110/x0/a7fbc001-2d72-5b0b-a722-33d1d041adb1"",""uri"":""/agents/people/82653"",""id"":""au::6003"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a7fbc001-2d72-5b0b-a722-33d1d041adb1
7cbb245f-94ac-5526-b223-089e9882ba74,tg:lhtk:10669,ImmaterialContent,1,5e2afab8-404e-5849-9e83-a43bb22c6ee2,au::14181,artists (visual artists),"dlod={""name"":""Alfred Ost"",""ark"":""ark:/83110/x0/5e2afab8-404e-5849-9e83-a43bb22c6ee2"",""uri"":""/agents/people/48790"",""id"":""au::14181"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5e2afab8-404e-5849-9e83-a43bb22c6ee2
93cba8ec-b456-5d64-a797-3b1ae308dabd,tg:lhtk:12654,ImmaterialContent,1,782b210c-ff88-56ad-a45d-bdf373b91204,au::109625,artists (visual artists),"dlod={""name"":""Gussenhoven \u0026 Van Wijck. Atelier van decoratieve kunst"",""ark"":""ark:/83110/x0/782b210c-ff88-56ad-a45d-bdf373b91204"",""uri"":""/agents/corporate_entities/27928"",""id"":""au::109625"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/782b210c-ff88-56ad-a45d-bdf373b91204
bc7b97c4-0bc7-5a44-91fa-19da30d77a7c,tg:lhtk:9858,ImmaterialContent,1,9a54d625-6f4e-5800-b417-b291bbae0160,au::6009,artists (visual artists),"dlod={""name"":""Edward Dujardin"",""ark"":""ark:/83110/x0/9a54d625-6f4e-5800-b417-b291bbae0160"",""uri"":""/agents/people/70202"",""id"":""au::6009"",""nameWithContext"":[""Eduard Jean Du Jardin""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9a54d625-6f4e-5800-b417-b291bbae0160
debdea35-ae2f-503d-a9ff-2375b3222d41,tg:lhtk:13946,ImmaterialContent,1,7cbc4dea-551b-51e0-8453-a6b52a8bdfbd,au::2525,artists (visual artists),"dlod={""name"":""Willy Bosschem"",""ark"":""ark:/83110/x0/7cbc4dea-551b-51e0-8453-a6b52a8bdfbd"",""uri"":""/agents/people/82088"",""id"":""au::2525"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7cbc4dea-551b-51e0-8453-a6b52a8bdfbd
4f437ea8-88cc-54c4-9697-6c770aee4b50,tg:lhtk:4339,ImmaterialContent,1,beb97780-3ff8-5b6b-abe4-283afb0877e8,au::16228,artists (visual artists),"dlod={""name"":""Jan Ruyten"",""ark"":""ark:/83110/x0/beb97780-3ff8-5b6b-abe4-283afb0877e8"",""uri"":""/agents/people/53727"",""id"":""au::16228"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/beb97780-3ff8-5b6b-abe4-283afb0877e8
5f7b0287-1fb5-572d-bb1d-ddcc7037a17d,tg:lhtk:3106,ImmaterialContent,1,32e8e072-8c43-597b-ab6f-ff855989116d,au::3185,artists (visual artists),"dlod={""name"":""Rob Bücken"",""ark"":""ark:/83110/x0/32e8e072-8c43-597b-ab6f-ff855989116d"",""uri"":""/agents/people/55910"",""id"":""au::3185"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/32e8e072-8c43-597b-ab6f-ff855989116d
93d3e495-e7da-5d14-8c52-88cdfe12e163,tg:lhtk:13415,ImmaterialContent,1,985d42be-e035-5be4-8f0b-4fa261488133,au::16021,dedicatees,"dlod={""name"":""Adriaan de Roover"",""ark"":""ark:/83110/x0/985d42be-e035-5be4-8f0b-4fa261488133"",""uri"":""/agents/people/55260"",""id"":""au::16021"",""nameWithContext"":[""Felix Adriaan Arnold de Rooy""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/985d42be-e035-5be4-8f0b-4fa261488133
51968eaf-894f-5d15-aace-d4837fd622e2,tg:lhtk:11428,ImmaterialContent,1,18797840-5c11-53e1-b30a-823ba91d8eb0,au::4826,artists (visual artists),"dlod={""name"":""Albert Daenens"",""ark"":""ark:/83110/x0/18797840-5c11-53e1-b30a-823ba91d8eb0"",""uri"":""/agents/people/49136"",""id"":""au::4826"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/18797840-5c11-53e1-b30a-823ba91d8eb0
5c1fe7c2-329c-55d3-a720-13b4e08dc0ba,tg:lhtk:11582,ImmaterialContent,1,18797840-5c11-53e1-b30a-823ba91d8eb0,au::4826,artists (visual artists),"dlod={""name"":""Albert Daenens"",""ark"":""ark:/83110/x0/18797840-5c11-53e1-b30a-823ba91d8eb0"",""uri"":""/agents/people/49136"",""id"":""au::4826"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/18797840-5c11-53e1-b30a-823ba91d8eb0
7c802c62-7356-5334-9faf-5d381b76c301,tg:lhtk:4769,ImmaterialContent,1,4ab4d332-d5c3-5ec9-8d14-bc1f6748f5e8,au::4316,artists (visual artists),"dlod={""name"":""René de Coninck"",""ark"":""ark:/83110/x0/4ab4d332-d5c3-5ec9-8d14-bc1f6748f5e8"",""uri"":""/agents/people/93352"",""id"":""au::4316"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4ab4d332-d5c3-5ec9-8d14-bc1f6748f5e8
1acf94f9-883b-5a84-a052-54631078255d,tg:lhtk:7846,ImmaterialContent,1,b30963df-609f-5845-ab81-22311c90db3f,au::13642,artists (visual artists),"dlod={""name"":""Alfred van Neste"",""ark"":""ark:/83110/x0/b30963df-609f-5845-ab81-22311c90db3f"",""uri"":""/agents/people/66215"",""id"":""au::13642"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b30963df-609f-5845-ab81-22311c90db3f
ab6fcfe0-0cf8-553b-98af-7a56a97482cb,tg:lhtk:3556,ImmaterialContent,1,40d62014-10e0-5487-ac85-48e9e4f4fd17,au::7793,artists (visual artists),"dlod={""name"":""Jacques Gorus"",""ark"":""ark:/83110/x0/40d62014-10e0-5487-ac85-48e9e4f4fd17"",""uri"":""/agents/people/78299"",""id"":""au::7793"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/40d62014-10e0-5487-ac85-48e9e4f4fd17
d92109e3-6770-5849-81c6-9d93e47831b4,tg:lhtk:13045,ImmaterialContent,1,782b210c-ff88-56ad-a45d-bdf373b91204,au::109625,artists (visual artists),"dlod={""name"":""Gussenhoven \u0026 Van Wijck. Atelier van decoratieve kunst"",""ark"":""ark:/83110/x0/782b210c-ff88-56ad-a45d-bdf373b91204"",""uri"":""/agents/corporate_entities/27928"",""id"":""au::109625"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/782b210c-ff88-56ad-a45d-bdf373b91204
bf39b849-3740-5760-9eda-425e1f377dce,tg:lhtk:14780,ImmaterialContent,1,0eb07cfd-77e6-5a03-b90e-b634b4ac2d26,au::2216,artists (visual artists),"dlod={""name"":""John Bogaerts"",""ark"":""ark:/83110/x0/0eb07cfd-77e6-5a03-b90e-b634b4ac2d26"",""uri"":""/agents/people/77740"",""id"":""au::2216"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0eb07cfd-77e6-5a03-b90e-b634b4ac2d26
5a10a326-7ce9-577a-832f-d8a628312d10,tg:lhtk:11078,ImmaterialContent,1,18797840-5c11-53e1-b30a-823ba91d8eb0,au::4826,artists (visual artists),"dlod={""name"":""Albert Daenens"",""ark"":""ark:/83110/x0/18797840-5c11-53e1-b30a-823ba91d8eb0"",""uri"":""/agents/people/49136"",""id"":""au::4826"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/18797840-5c11-53e1-b30a-823ba91d8eb0
a23e84e8-8cc8-5aea-bd8a-3605446c3eac,tg:lhtk:4786,ImmaterialContent,1,4ab4d332-d5c3-5ec9-8d14-bc1f6748f5e8,au::4316,artists (visual artists),"dlod={""name"":""René de Coninck"",""ark"":""ark:/83110/x0/4ab4d332-d5c3-5ec9-8d14-bc1f6748f5e8"",""uri"":""/agents/people/93352"",""id"":""au::4316"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4ab4d332-d5c3-5ec9-8d14-bc1f6748f5e8
4656d337-5620-5f4f-a8db-95a33276fa64,tg:lhtk:3043,ImmaterialContent,1,0f7c3cd6-b4d9-5761-bb04-13d03f4d2215,au::55382,artists (visual artists),"dlod={""name"":""Olga Bontridder"",""ark"":""ark:/83110/x0/0f7c3cd6-b4d9-5761-bb04-13d03f4d2215"",""uri"":""/agents/people/85748"",""id"":""au::55382"",""nameWithContext"":[""Olga Dohnalova""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0f7c3cd6-b4d9-5761-bb04-13d03f4d2215
03a6af50-3e04-5319-b128-2b4f1536e494,tg:lhtk:5894,ImmaterialContent,1,e5a92f8c-1d41-56eb-a0b9-224841da8012,au::17957,artists (visual artists),"dlod={""name"":""Jos de Swerts"",""ark"":""ark:/83110/x0/e5a92f8c-1d41-56eb-a0b9-224841da8012"",""uri"":""/agents/people/59180"",""id"":""au::17957"",""nameWithContext"":[""'t Pallieterke"",""Joz""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e5a92f8c-1d41-56eb-a0b9-224841da8012
6bf84ee1-f0d4-58f6-b1a2-19f1878c74e0,tg:lhtk:14295,ImmaterialContent,1,0eb07cfd-77e6-5a03-b90e-b634b4ac2d26,au::2216,artists (visual artists),"dlod={""name"":""John Bogaerts"",""ark"":""ark:/83110/x0/0eb07cfd-77e6-5a03-b90e-b634b4ac2d26"",""uri"":""/agents/people/77740"",""id"":""au::2216"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0eb07cfd-77e6-5a03-b90e-b634b4ac2d26
865e1180-0a99-5f9f-9819-cdf5daac6041,tg:lhtk:13550,ImmaterialContent,1,9abda3cd-f868-5153-977d-22a2bb884b87,au::9314,artists (visual artists),"dlod={""name"":""Idel Ianchelevici"",""ark"":""ark:/83110/x0/9abda3cd-f868-5153-977d-22a2bb884b87"",""uri"":""/agents/people/87331"",""id"":""au::9314"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9abda3cd-f868-5153-977d-22a2bb884b87
db71b215-942b-5a2a-8216-47a8af14d826,tg:lhtk:11097,ImmaterialContent,1,18797840-5c11-53e1-b30a-823ba91d8eb0,au::4826,artists (visual artists),"dlod={""name"":""Albert Daenens"",""ark"":""ark:/83110/x0/18797840-5c11-53e1-b30a-823ba91d8eb0"",""uri"":""/agents/people/49136"",""id"":""au::4826"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/18797840-5c11-53e1-b30a-823ba91d8eb0
2390318d-fcbd-556b-a38c-159fee196fe9,tg:lhtk:6241,ImmaterialContent,1,9df7caac-2ec5-579b-bac0-ab9d9061402c,au::5708,artists (visual artists),"dlod={""name"":""Frans Dille"",""ark"":""ark:/83110/x0/9df7caac-2ec5-579b-bac0-ab9d9061402c"",""uri"":""/agents/people/70835"",""id"":""au::5708"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9df7caac-2ec5-579b-bac0-ab9d9061402c
0d8b3125-abe4-5add-a013-76c16868dae0,tg:lhtk:3413,ImmaterialContent,1,c09b6124-d3b9-51b5-b187-a9f569dff90f,au::5513,artists (visual artists),"dlod={""name"":""Pierre Devos"",""ark"":""ark:/83110/x0/c09b6124-d3b9-51b5-b187-a9f569dff90f"",""uri"":""/agents/people/75938"",""id"":""au::5513"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c09b6124-d3b9-51b5-b187-a9f569dff90f
bf157baf-36a7-53ae-99b0-62dee12d1667,tg:lhtk:13100,ImmaterialContent,1,782b210c-ff88-56ad-a45d-bdf373b91204,au::109625,artists (visual artists),"dlod={""name"":""Gussenhoven \u0026 Van Wijck. Atelier van decoratieve kunst"",""ark"":""ark:/83110/x0/782b210c-ff88-56ad-a45d-bdf373b91204"",""uri"":""/agents/corporate_entities/27928"",""id"":""au::109625"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/782b210c-ff88-56ad-a45d-bdf373b91204
1af38558-8d85-56a2-87f0-cddd3b08776f,tg:lhtk:6611,ImmaterialContent,1,978afd13-1056-545c-ab83-987be846b0ad,au::3953,artists (visual artists),"dlod={""name"":""Hugo Claus"",""ark"":""ark:/83110/x0/978afd13-1056-545c-ab83-987be846b0ad"",""uri"":""/agents/people/74895"",""id"":""au::3953"",""nameWithContext"":[""Jan Hyoens"",""Hugo C. van Astene"",""Dorothea van Male"",""'t Gemeen"",""Bob Spaenhoven""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/978afd13-1056-545c-ab83-987be846b0ad
0bfbb80e-9844-5d93-9c3a-75020fd33430,tg:lhtk:7903,ImmaterialContent,1,d671cda9-d25e-53e1-8f66-f4080e231d9c,au::13949,artists (visual artists),"dlod={""name"":""Edmond van Offel"",""ark"":""ark:/83110/x0/d671cda9-d25e-53e1-8f66-f4080e231d9c"",""uri"":""/agents/people/52219"",""id"":""au::13949"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d671cda9-d25e-53e1-8f66-f4080e231d9c
e56a8b21-5987-58d4-8f92-22468302c8ea,tg:lhtk:2652,ImmaterialContent,1,5e2182d8-f53a-5458-a31e-3b8df1776e93,au::14638,artists (visual artists),"dlod={""name"":""Hugues C. Pernath"",""ark"":""ark:/83110/x0/5e2182d8-f53a-5458-a31e-3b8df1776e93"",""uri"":""/agents/people/59631"",""id"":""au::14638"",""nameWithContext"":[""Hugo Wouters""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5e2182d8-f53a-5458-a31e-3b8df1776e93
2d19f53a-6de6-5e7c-9767-8eac7cd5c1a2,tg:lhtk:3940,ImmaterialContent,1,5b7d922b-7c09-52e7-87b8-3d3a0c0cc093,au::12652,artists (visual artists),"dlod={""name"":""Frans Mertens"",""ark"":""ark:/83110/x0/5b7d922b-7c09-52e7-87b8-3d3a0c0cc093"",""uri"":""/agents/people/85440"",""id"":""au::12652"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5b7d922b-7c09-52e7-87b8-3d3a0c0cc093
f10c6634-21d3-5dc1-a668-72b4dd52c78e,tg:lhtk:12341,ImmaterialContent,1,5e2afab8-404e-5849-9e83-a43bb22c6ee2,au::14181,artists (visual artists),"dlod={""name"":""Alfred Ost"",""ark"":""ark:/83110/x0/5e2afab8-404e-5849-9e83-a43bb22c6ee2"",""uri"":""/agents/people/48790"",""id"":""au::14181"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5e2afab8-404e-5849-9e83-a43bb22c6ee2
28de2899-697b-5f37-977b-0452247bb79b,tg:lhtk:10686,ImmaterialContent,1,5e2afab8-404e-5849-9e83-a43bb22c6ee2,au::14181,artists (visual artists),"dlod={""name"":""Alfred Ost"",""ark"":""ark:/83110/x0/5e2afab8-404e-5849-9e83-a43bb22c6ee2"",""uri"":""/agents/people/48790"",""id"":""au::14181"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5e2afab8-404e-5849-9e83-a43bb22c6ee2
6a1becf5-e895-5d75-b09d-cc5724e976cf,tg:lhtk:11994,ImmaterialContent,1,18797840-5c11-53e1-b30a-823ba91d8eb0,au::4826,artists (visual artists),"dlod={""name"":""Albert Daenens"",""ark"":""ark:/83110/x0/18797840-5c11-53e1-b30a-823ba91d8eb0"",""uri"":""/agents/people/49136"",""id"":""au::4826"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/18797840-5c11-53e1-b30a-823ba91d8eb0
8e3e408d-2434-5792-a81d-0c9df9188efb,tg:lhtk:2202,ImmaterialContent,1,fa32db20-5a76-51f4-849d-f33d9115a4a2,au::16793,artists (visual artists),"dlod={""name"":""Lode Seghers"",""ark"":""ark:/83110/x0/fa32db20-5a76-51f4-849d-f33d9115a4a2"",""uri"":""/agents/people/84416"",""id"":""au::16793"",""nameWithContext"":[""Lode""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/fa32db20-5a76-51f4-849d-f33d9115a4a2
02c6422b-8a2d-5741-8f9e-ce7e153b8a88,tg:lhtk:12711,ImmaterialContent,1,782b210c-ff88-56ad-a45d-bdf373b91204,au::109625,artists (visual artists),"dlod={""name"":""Gussenhoven \u0026 Van Wijck. Atelier van decoratieve kunst"",""ark"":""ark:/83110/x0/782b210c-ff88-56ad-a45d-bdf373b91204"",""uri"":""/agents/corporate_entities/27928"",""id"":""au::109625"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/782b210c-ff88-56ad-a45d-bdf373b91204
454a5a82-5562-5b60-9a51-078af0a2fc57,tg:lhtk:13803,ImmaterialContent,1,f6624bc6-b64c-50b4-9d21-83fbda977a9f,au::14760,artists (visual artists),"dlod={""name"":""Anton Pieck"",""ark"":""ark:/83110/x0/f6624bc6-b64c-50b4-9d21-83fbda977a9f"",""uri"":""/agents/people/93597"",""id"":""au::14760"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f6624bc6-b64c-50b4-9d21-83fbda977a9f
6a7d13ea-90a9-5f1c-9802-0ea0a8a52789,tg:lhtk:7000,ImmaterialContent,1,99b9f580-e685-5e20-8c72-c36dce6fd718,au::8189,artists (visual artists),"dlod={""name"":""Antoon Haenen"",""ark"":""ark:/83110/x0/99b9f580-e685-5e20-8c72-c36dce6fd718"",""uri"":""/agents/people/62322"",""id"":""au::8189"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/99b9f580-e685-5e20-8c72-c36dce6fd718
cc8bfa01-467d-5d3e-b1b9-d489c24ca911,tg:lhtk:4801,ImmaterialContent,1,4ab4d332-d5c3-5ec9-8d14-bc1f6748f5e8,au::4316,artists (visual artists),"dlod={""name"":""René de Coninck"",""ark"":""ark:/83110/x0/4ab4d332-d5c3-5ec9-8d14-bc1f6748f5e8"",""uri"":""/agents/people/93352"",""id"":""au::4316"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4ab4d332-d5c3-5ec9-8d14-bc1f6748f5e8
eac46071-be40-5dbe-a410-e791114d5888,tg:lhtk:5713,ImmaterialContent,1,e5a92f8c-1d41-56eb-a0b9-224841da8012,au::17957,artists (visual artists),"dlod={""name"":""Jos de Swerts"",""ark"":""ark:/83110/x0/e5a92f8c-1d41-56eb-a0b9-224841da8012"",""uri"":""/agents/people/59180"",""id"":""au::17957"",""nameWithContext"":[""'t Pallieterke"",""Joz""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e5a92f8c-1d41-56eb-a0b9-224841da8012
c4665078-eba4-59b4-a8b5-a1abd7be42d0,tg:lhtk:10002,ImmaterialContent,1,9a54d625-6f4e-5800-b417-b291bbae0160,au::6009,artists (visual artists),"dlod={""name"":""Edward Dujardin"",""ark"":""ark:/83110/x0/9a54d625-6f4e-5800-b417-b291bbae0160"",""uri"":""/agents/people/70202"",""id"":""au::6009"",""nameWithContext"":[""Eduard Jean Du Jardin""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9a54d625-6f4e-5800-b417-b291bbae0160
f8eb76a0-376d-5295-a765-eba563af6537,tg:lhtk:8121,ImmaterialContent,1,ae01c037-7d19-5f0f-b264-066113dab4e8,au::58277,artists (visual artists),"dlod={""name"":""Virgilio Marchi"",""ark"":""ark:/83110/x0/ae01c037-7d19-5f0f-b264-066113dab4e8"",""uri"":""/agents/people/90948"",""id"":""au::58277"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ae01c037-7d19-5f0f-b264-066113dab4e8
1701a65f-94df-5108-a5e7-9a55252f86d2,tg:lhtk:5343,ImmaterialContent,1,23e2bfda-1328-5178-bb8b-ab9609b9e732,au::19065,artists (visual artists),"dlod={""name"":""Stef Vanstiphout"",""ark"":""ark:/83110/x0/23e2bfda-1328-5178-bb8b-ab9609b9e732"",""uri"":""/agents/people/62357"",""id"":""au::19065"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/23e2bfda-1328-5178-bb8b-ab9609b9e732
da1e697f-f2ea-59e1-82ae-27d475debd20,tg:lhtk:14942,ImmaterialContent,1,f06d6b61-e598-5b5f-9759-06361480c229,au::19161,artists (visual artists),"dlod={""name"":""Wannes van de Velde"",""ark"":""ark:/83110/x0/f06d6b61-e598-5b5f-9759-06361480c229"",""uri"":""/agents/people/64217"",""id"":""au::19161"",""nameWithContext"":[""Wim van de Velde"",""WIMM""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f06d6b61-e598-5b5f-9759-06361480c229
bb5f05d6-be47-5796-825d-7a062d89d40e,tg:lhtk:12195,ImmaterialContent,1,18797840-5c11-53e1-b30a-823ba91d8eb0,au::4826,artists (visual artists),"dlod={""name"":""Albert Daenens"",""ark"":""ark:/83110/x0/18797840-5c11-53e1-b30a-823ba91d8eb0"",""uri"":""/agents/people/49136"",""id"":""au::4826"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/18797840-5c11-53e1-b30a-823ba91d8eb0
5779ee79-9e04-50e5-8bc4-4e14e11ded2a,tg:lhtk:10452,ImmaterialContent,1,9a54d625-6f4e-5800-b417-b291bbae0160,au::6009,artists (visual artists),"dlod={""name"":""Edward Dujardin"",""ark"":""ark:/83110/x0/9a54d625-6f4e-5800-b417-b291bbae0160"",""uri"":""/agents/people/70202"",""id"":""au::6009"",""nameWithContext"":[""Eduard Jean Du Jardin""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9a54d625-6f4e-5800-b417-b291bbae0160
