ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type
18752010-a734-5f49-9844-5431308da2ef,tg:lhtk:3665_#1,e22_AcquisitionNumbers,1,174079/10,aanwinst nummer
8fc27007-49a5-5a64-aa37-f2e7f40428e5,tg:lhtk:7549_#1,e22_AcquisitionNumbers,1,109865,aanwinst nummer
194b1656-0734-5eb1-8e77-57f27cb6ffa3,tg:lhtk:6043_#1,e22_AcquisitionNumbers,1,215005/4,aanwinst nummer
360b47b5-35ae-5d56-b59e-92655b8758d6,tg:lhtk:5127_#1,e22_AcquisitionNumbers,1,106950/1,aanwinst nummer
1363be9b-2cbc-5a95-b559-60dfab85ef99,tg:lhtk:10740_#1,e22_AcquisitionNumbers,1,195144/1,aanwinst nummer
0f108276-3bf8-5253-a571-ee20395a1042,tg:lhtk:2161_#1,e22_AcquisitionNumbers,1,70346/2,aanwinst nummer
deba9866-7b25-583c-8324-754af44679ec,tg:lhtk:7747_#1,e22_AcquisitionNumbers,1,60258/65h,aanwinst nummer
31b85d94-c369-568f-8eec-4f39111c01e7,tg:lhtk:11332_#1,e22_AcquisitionNumbers,1,195162/20,aanwinst nummer
9833684d-d896-594c-a2ed-c1db4de7dc16,tg:lhtk:10638_#1,e22_AcquisitionNumbers,1,47441/22-23-26,aanwinst nummer
3dd22934-addc-54ed-9215-a8ff87d7015d,tg:lhtk:4555_#1,e22_AcquisitionNumbers,1,106946/7,aanwinst nummer
3a17eecf-7727-5edb-9d67-7eed7f92eb33,tg:lhtk:2019_#1,e22_AcquisitionNumbers,1,73699,aanwinst nummer
26c8ae74-ccf1-54e4-8e5a-7d3ed9fb1ad5,tg:lhtk:12058_#1,e22_AcquisitionNumbers,1,47312/32,aanwinst nummer
1f6fa4b6-9bc6-5a1e-95bd-2c98c816f816,tg:lhtk:13552_#1,e22_AcquisitionNumbers,1,220902/18,aanwinst nummer
7a9f8f53-4174-54b3-95cc-a0b1a07ca5e9,tg:lhtk:3513_#1,e22_AcquisitionNumbers,1,149770/2,aanwinst nummer
954f7d7e-ae57-5024-836c-039b334c3573,tg:lhtk:2171_#1,e22_AcquisitionNumbers,1,29666,aanwinst nummer
e40451f4-7461-56ce-a2ba-ec9e8fe86c13,tg:lhtk:7757_#1,e22_AcquisitionNumbers,1,19343/b,aanwinst nummer
38019379-f64a-5121-8205-0f4df43c9efb,tg:lhtk:5137_#1,e22_AcquisitionNumbers,1,212900/1,aanwinst nummer
984952f1-abfa-59cf-bcb2-091e28ca0ebd,tg:lhtk:10750_#1,e22_AcquisitionNumbers,1,195144/2,aanwinst nummer
b41ca69a-4ff5-55c7-96bd-de37923f0feb,tg:lhtk:12048_#1,e22_AcquisitionNumbers,1,195174/85,aanwinst nummer
5b6521ad-ea16-543d-b624-d836f4f6a552,tg:lhtk:2009_#1,e22_AcquisitionNumbers,1,73698/4a,aanwinst nummer
2b6572d4-cc5b-52f0-b6c0-29f3da84553e,tg:lhtk:3503_#1,e22_AcquisitionNumbers,1,202858/4,aanwinst nummer
2683fc15-89b3-553c-b1db-76fa4c8e8336,tg:lhtk:13542_#1,e22_AcquisitionNumbers,1,220902/7,aanwinst nummer
63d7cbe1-09c3-5596-a317-bbc7c3e306fd,tg:lhtk:11322_#1,e22_AcquisitionNumbers,1,195162/10,aanwinst nummer
d2385cc2-c7bb-55b1-8192-c8851b29a820,tg:lhtk:2990_#1,e22_AcquisitionNumbers,1,78109,aanwinst nummer
4351d978-bf44-518b-a722-f64ddc8c8b42,tg:lhtk:4545_#1,e22_AcquisitionNumbers,1,199094,aanwinst nummer
69b69919-62da-5716-a6da-e57eded53d4a,tg:lhtk:5772_#1,e22_AcquisitionNumbers,1,148725/113,aanwinst nummer
1d170d6c-57de-5352-bcef-89dfe29d125b,tg:lhtk:7112_#1,e22_AcquisitionNumbers,1,38711/28,aanwinst nummer
811471ec-07bc-5d9f-b8ef-2531eea87dea,tg:lhtk:11567_#1,e22_AcquisitionNumbers,1,195173/14,aanwinst nummer
621374f9-860c-52b8-85a0-2d3057424d05,tg:lhtk:1526_#1,e22_AcquisitionNumbers,1,103274/8,aanwinst nummer
943fc042-1589-571e-8486-1df48ac05611,tg:lhtk:4300_#1,e22_AcquisitionNumbers,1,157678,aanwinst nummer
8bee35ac-d12c-5095-ba39-8bb2ec8fe165,tg:lhtk:6560_#1,e22_AcquisitionNumbers,1,198562/3,aanwinst nummer
bc3b0ac4-a44d-55d6-8ef1-3eb926847367,tg:lhtk:3346_#1,e22_AcquisitionNumbers,1,107741,aanwinst nummer
71609ad7-cd1f-594a-9173-9fca9bb26374,tg:lhtk:2724_#1,e22_AcquisitionNumbers,1,86336/1,aanwinst nummer
2708f0de-4424-51d8-b4bd-c3e5a2984dc7,tg:lhtk:5762_#1,e22_AcquisitionNumbers,1,121368/2,aanwinst nummer
db316550-bcf2-5957-b0f1-8bdeb895d323,tg:lhtk:4268_#1,e22_AcquisitionNumbers,1,53319/6,aanwinst nummer
d4a1981c-9a54-54d2-9416-89c46b4c77c4,tg:lhtk:6570_#1,e22_AcquisitionNumbers,1,198562/13,aanwinst nummer
9c49e7bc-75e6-5c35-815a-0fbcedc2a9e0,tg:lhtk:3356_#1,e22_AcquisitionNumbers,1,195814/8,aanwinst nummer
7696f6e7-ac89-5eaa-ae34-9e4fd47e3aaf,tg:lhtk:11577_#1,e22_AcquisitionNumbers,1,47440/200,aanwinst nummer
23ada14a-20bd-5c27-8d03-a832ce767624,tg:lhtk:5807_#1,e22_AcquisitionNumbers,1,148725/78,aanwinst nummer
78e7d29f-8287-5870-9298-d22dc727b607,tg:lhtk:4494_#1,e22_AcquisitionNumbers,1,177453/2a,aanwinst nummer
a8bdb5d1-75b2-5a14-a12f-27a6cca02df7,tg:lhtk:12800_#1,e22_AcquisitionNumbers,1,115923/32,aanwinst nummer
6a442710-5f79-5230-86ac-a34c89d3fee2,tg:lhtk:7686_#1,e22_AcquisitionNumbers,1,59937/1p,aanwinst nummer
81279a4e-7440-587b-8de5-eda17cfe38a3,tg:lhtk:5817_#1,e22_AcquisitionNumbers,1,148725/69,aanwinst nummer
afb51ff4-6843-51f1-9924-d890cd5140d6,tg:lhtk:10691_#1,e22_AcquisitionNumbers,1,195138/1,aanwinst nummer
320c3362-ff78-52a4-8e5a-954d8b5f9015,tg:lhtk:2929_#1,e22_AcquisitionNumbers,1,60829/67,aanwinst nummer
58f67a8f-0b26-5396-8993-3c042db8072e,tg:lhtk:7696_#1,e22_AcquisitionNumbers,1,59937/1z,aanwinst nummer
1b0cc863-e11f-5751-8c72-51f18ac66179,tg:lhtk:8258_#1,e22_AcquisitionNumbers,1,109861/79,aanwinst nummer
dfda54d8-986c-53f1-ab57-a381e05263b5,tg:lhtk:7832_#1,e22_AcquisitionNumbers,1,60258/62,aanwinst nummer
f185d69b-4dd3-5ece-8bb8-efa7ea2e67ce,tg:lhtk:7822_#1,e22_AcquisitionNumbers,1,60258/57a,aanwinst nummer
aa311355-711c-5b63-b535-39536f5f141e,tg:lhtk:3297_#1,e22_AcquisitionNumbers,1,53008,aanwinst nummer
34725f3a-1579-5f01-bc9d-1fdb6199c6a5,tg:lhtk:8248_#1,e22_AcquisitionNumbers,1,84448/30,aanwinst nummer
c03fc4cf-5b0e-5964-bc63-dba39d786735,tg:lhtk:8330_#1,e22_AcquisitionNumbers,1,57661/2,aanwinst nummer
bea6c349-26da-5d4b-be6b-07a09383302f,tg:lhtk:3900_#1,e22_AcquisitionNumbers,1,108207/38,aanwinst nummer
96847bdd-4340-542a-8497-8bc282b2900d,tg:lhtk:2593_#1,e22_AcquisitionNumbers,1,177518,aanwinst nummer
48b16bec-40cf-53d8-8681-9e796fdcb04d,tg:lhtk:3099_#1,e22_AcquisitionNumbers,1,122164/2,aanwinst nummer
f232dc8d-308d-5d73-bf55-864c6732c08d,tg:lhtk:4946_#1,e22_AcquisitionNumbers,1,106966/24,aanwinst nummer
b6300daf-8bb0-5bd0-9f9f-e9841280e73b,tg:lhtk:3868_#1,e22_AcquisitionNumbers,1,48113/5,aanwinst nummer
ef5f5180-420c-5912-9045-5971e439f9a1,tg:lhtk:4956_#1,e22_AcquisitionNumbers,1,106967/20,aanwinst nummer
829bb6a5-96bd-583b-a6e1-ccb3e0eda0c1,tg:lhtk:3089_#1,e22_AcquisitionNumbers,1,200548,aanwinst nummer
8d89775c-989b-5191-8b19-ae7309be5c46,tg:lhtk:11195_#1,e22_AcquisitionNumbers,1,195155/10,aanwinst nummer
a50adcd3-284f-5982-a05f-9fb50089d728,tg:lhtk:6192_#1,e22_AcquisitionNumbers,1,107890/12,aanwinst nummer
70d01ba0-5755-5516-8a0e-a0317acd5701,tg:lhtk:6973_#1,e22_AcquisitionNumbers,1,217048/2,aanwinst nummer
32fb195c-25ab-5938-8e8c-14e44afb381a,tg:lhtk:11974_#1,e22_AcquisitionNumbers,1,195174/78,aanwinst nummer
ea463d95-2ad3-5b54-bf90-ec83cef54a9d,tg:lhtk:12387_#1,e22_AcquisitionNumbers,1,115951/1,aanwinst nummer
ae2536f2-346c-5776-a905-f89c20d5692c,tg:lhtk:9319_#1,e22_AcquisitionNumbers,1,221150/3,aanwinst nummer
55660d4c-3e73-5bbb-887d-8535f87e828a,tg:lhtk:6182_#1,e22_AcquisitionNumbers,1,107892,aanwinst nummer
9aed3957-b831-571e-aca6-c33de8a83383,tg:lhtk:7488_#1,e22_AcquisitionNumbers,1,72469/28,aanwinst nummer
cd65563d-eedf-58d8-975c-cea1f35c66e8,tg:lhtk:11185_#1,e22_AcquisitionNumbers,1,195156/2,aanwinst nummer
71390efc-b01f-53af-8563-2687e884c724,tg:lhtk:11964_#1,e22_AcquisitionNumbers,1,47441/54,aanwinst nummer
aa2d8625-8303-560e-8b7b-61034d0ef6e3,tg:lhtk:12397_#1,e22_AcquisitionNumbers,1,115952/3,aanwinst nummer
561fb633-2273-59b0-9366-2271cde433dc,tg:lhtk:1925_#1,e22_AcquisitionNumbers,1,103267/8,aanwinst nummer
775bf3f9-7e66-5c75-b1e6-773e411e7607,tg:lhtk:5390_#1,e22_AcquisitionNumbers,1,60860/11,aanwinst nummer
c2c89006-21da-5634-ad2c-e9c41cf1219a,tg:lhtk:9412_#1,e22_AcquisitionNumbers,1,221461,aanwinst nummer
87f78c2a-ed6b-544e-aa8a-4263d56809f9,tg:lhtk:13186_#1,e22_AcquisitionNumbers,1,197496/3,aanwinst nummer
55d94351-16c6-5a23-901f-e0e01539f8a7,tg:lhtk:4818_#1,e22_AcquisitionNumbers,1,106963/1,aanwinst nummer
60dee38c-0c40-5b7d-895f-737cd491dbdd,tg:lhtk:4181_#1,e22_AcquisitionNumbers,1,163625/3,aanwinst nummer
2710d01d-3c72-5536-9179-7a43150ae48b,tg:lhtk:4960_#1,e22_AcquisitionNumbers,1,106971/1,aanwinst nummer
a89579b1-ad17-59b8-a0f0-a4b986231bc7,tg:lhtk:7393_#1,e22_AcquisitionNumbers,1,104437/2,aanwinst nummer
89cfc99d-2f80-57c6-b215-7cd7deaea312,tg:lhtk:3926_#1,e22_AcquisitionNumbers,1,105044/10,aanwinst nummer
0d73f38c-4ce0-5d97-8782-c88f4ee2f0b0,tg:lhtk:4191_#1,e22_AcquisitionNumbers,1,105502/2,aanwinst nummer
8d003029-c56b-58ba-bb43-9b237444f925,tg:lhtk:8108_#1,e22_AcquisitionNumbers,1,148379,aanwinst nummer
0b084fa5-60a5-5cf7-98db-7e5c886c10b7,tg:lhtk:4808_#1,e22_AcquisitionNumbers,1,106962/11,aanwinst nummer
455ec220-da0d-55df-ad1a-db5bbf81cc01,tg:lhtk:3936_#1,e22_AcquisitionNumbers,1,105044/11,aanwinst nummer
066ed544-ad19-577a-9e65-43b4212065d9,tg:lhtk:10384_#1,e22_AcquisitionNumbers,1,73865,aanwinst nummer
9367e97f-91db-504f-a948-484a8e1fe9ac,tg:lhtk:4970_#1,e22_AcquisitionNumbers,1,103281/12,aanwinst nummer
05c9b5fb-3cf6-56c5-8904-e42237aa07fa,tg:lhtk:7383_#1,e22_AcquisitionNumbers,1,104443/1,aanwinst nummer
987ee78b-f82a-5f79-9a34-fd6157efe148,tg:lhtk:9247_#1,e22_AcquisitionNumbers,1,114207,aanwinst nummer
6733540c-2796-589f-b5aa-f15a0e2348a8,tg:lhtk:11952_#1,e22_AcquisitionNumbers,1,195174/70B,aanwinst nummer
937db475-8da9-5727-87f7-19c86c55959d,tg:lhtk:1913_#1,e22_AcquisitionNumbers,1,100792/1,aanwinst nummer
5f3f2749-67d0-5b56-9254-c9c57ecbf422,tg:lhtk:6955_#1,e22_AcquisitionNumbers,1,216830/3,aanwinst nummer
6eeb628e-e950-5ee8-8998-204885619ffe,tg:lhtk:2288_#1,e22_AcquisitionNumbers,1,72249/b,aanwinst nummer
37bbc854-be48-570d-9f3c-baf4c75a8828,tg:lhtk:8625_#1,e22_AcquisitionNumbers,1,199108,aanwinst nummer
b5808f23-06dc-510e-af94-09b45aba3aad,tg:lhtk:11942_#1,e22_AcquisitionNumbers,1,195174/58,aanwinst nummer
96885afb-b4f4-57fa-a311-2a9449a35821,tg:lhtk:1294_#1,e22_AcquisitionNumbers,1,110272,aanwinst nummer
c2c1c712-654e-5fb0-a7ac-f7273f7b66cd,tg:lhtk:5821_#1,e22_AcquisitionNumbers,1,148725/65,aanwinst nummer
45a16588-1e2f-5288-9e9d-6ff7c1b1f628,tg:lhtk:5959_#1,e22_AcquisitionNumbers,1,117449,aanwinst nummer
96c9a538-e59a-5983-b324-6eca54a77e7c,tg:lhtk:2086_#1,e22_AcquisitionNumbers,1,196152,aanwinst nummer
9b85dec2-b163-5a2e-870a-e04e1405b06e,tg:lhtk:5831_#1,e22_AcquisitionNumbers,1,148725/55,aanwinst nummer
b2ee606c-ff2f-5d44-a83a-21c7eda3902f,tg:lhtk:9049_#1,e22_AcquisitionNumbers,1,197417/6,aanwinst nummer
9a7cfa80-12c0-5d7f-8c08-6e1893817ece,tg:lhtk:2096_#1,e22_AcquisitionNumbers,1,84574/6,aanwinst nummer
62f47bd4-70cd-5bad-9f6c-8f1c0dab4ae8,tg:lhtk:5949_#1,e22_AcquisitionNumbers,1,80251/16,aanwinst nummer
0e339885-7364-5a02-b660-d24668fe4ce1,tg:lhtk:7814_#1,e22_AcquisitionNumbers,1,60258/44bis,aanwinst nummer
cf0be4a5-7ad4-5a0c-97a8-1d2436e51219,tg:lhtk:111_#1,e22_AcquisitionNumbers,1,68563,aanwinst nummer
918e6cfb-6f62-5b58-b583-96e5e1b305c0,tg:lhtk:8306_#1,e22_AcquisitionNumbers,1,43155/5,aanwinst nummer
7c59a834-ca6c-5e9d-8a6a-f469aaef40bf,tg:lhtk:10803_#1,e22_AcquisitionNumbers,1,195150/7,aanwinst nummer
fd4a8633-03f1-5c92-813c-64c4d31f8a29,tg:lhtk:7804_#1,e22_AcquisitionNumbers,1,60258/39,aanwinst nummer
d89de82f-cafa-544b-9e91-f06992af6a64,tg:lhtk:11490_#1,e22_AcquisitionNumbers,1,47312/131,aanwinst nummer
7ba1d190-03c6-5ee4-9f74-79909b529181,tg:lhtk:12682_#1,e22_AcquisitionNumbers,1,115923/48,aanwinst nummer
23dfd70c-236c-5617-aff8-365feab0b9b4,tg:lhtk:8492_#1,e22_AcquisitionNumbers,1,101635,aanwinst nummer
2ffeb330-954a-5221-8575-4f70d2f9285c,tg:lhtk:5898_#1,e22_AcquisitionNumbers,1,197361/27,aanwinst nummer
5a6e0b6e-92e7-5241-a2db-a872add8f4df,tg:lhtk:7761_#1,e22_AcquisitionNumbers,1,60258/3,aanwinst nummer
7964ef1c-b518-5a99-b3d9-278e34403e97,tg:lhtk:10766_#1,e22_AcquisitionNumbers,1,195146/2,aanwinst nummer
431cf1a8-89d0-55c5-a510-1410cb35a6a9,tg:lhtk:3535_#1,e22_AcquisitionNumbers,1,147575/194a,aanwinst nummer
0a019e94-62be-5163-8fd1-e0c52f2521c4,tg:lhtk:13574_#1,e22_AcquisitionNumbers,1,133996,aanwinst nummer
7a20a3ae-76ef-5ee6-bd3b-d3ea4eb213f4,tg:lhtk:11314_#1,e22_AcquisitionNumbers,1,195162/2,aanwinst nummer
760ae9d4-8ccf-51dd-9502-45931efef186,tg:lhtk:5079_#1,e22_AcquisitionNumbers,1,106972/48,aanwinst nummer
399b2554-7497-506c-b9fa-72a74f3c42b5,tg:lhtk:9979_#1,e22_AcquisitionNumbers,1,195094/3B,aanwinst nummer
8d5f26fe-9d3c-5e73-b9d5-9d6afd987386,tg:lhtk:4573_#1,e22_AcquisitionNumbers,1,106949/1,aanwinst nummer
f54ef764-af0b-5f6e-b096-5d6c00731212,tg:lhtk:9811_#1,e22_AcquisitionNumbers,1,195016,aanwinst nummer
df1cb1f6-74c3-541e-9473-ba2a8949b6ca,tg:lhtk:10776_#1,e22_AcquisitionNumbers,1,47188/31,aanwinst nummer
d111f3da-e120-588e-bcb0-311f324bd057,tg:lhtk:5888_#1,e22_AcquisitionNumbers,1,179792/2,aanwinst nummer
232db91b-83fc-5a18-add1-2383385803ee,tg:lhtk:8482_#1,e22_AcquisitionNumbers,1,118412/21,aanwinst nummer
7730e060-fca2-594f-addb-4264a3346c6d,tg:lhtk:7771_#1,e22_AcquisitionNumbers,1,60258/13,aanwinst nummer
559a061f-6987-551d-83c8-c71a8ef0fe82,tg:lhtk:11304_#1,e22_AcquisitionNumbers,1,195160/15,aanwinst nummer
d1f5c6c9-6c5b-5963-aac6-5c88a1852010,tg:lhtk:5069_#1,e22_AcquisitionNumbers,1,106972/39,aanwinst nummer
16cbdb64-f066-52e4-9440-f48eeac244f1,tg:lhtk:4563_#1,e22_AcquisitionNumbers,1,106948/1,aanwinst nummer
73f26350-af60-5558-a928-5e5b25615a3a,tg:lhtk:13564_#1,e22_AcquisitionNumbers,1,220902/25,aanwinst nummer
f5dc167b-cd72-5984-be31-bec536869a43,tg:lhtk:7609_#1,e22_AcquisitionNumbers,1,109861/87,aanwinst nummer
007ab684-3357-5e98-94bb-bc0da6d1079c,tg:lhtk:12753_#1,e22_AcquisitionNumbers,1,115923/13,aanwinst nummer
7e1f59a4-2e09-51fc-8161-2a5fa4feccdf,tg:lhtk:2712_#1,e22_AcquisitionNumbers,1,50643/2,aanwinst nummer
56bf9ebd-16a6-5bc1-90c4-a3d03ed9a597,tg:lhtk:3218_#1,e22_AcquisitionNumbers,1,46845/2,aanwinst nummer
4600d497-60a0-5eb4-a13a-af331bf23acc,tg:lhtk:7134_#1,e22_AcquisitionNumbers,1,38711/48,aanwinst nummer
2e4665d5-1811-5641-af14-0255fbe2bc88,tg:lhtk:13259_#1,e22_AcquisitionNumbers,1,163487/5,aanwinst nummer
029b2151-5181-5ffc-a3c0-b86adaaa4624,tg:lhtk:5754_#1,e22_AcquisitionNumbers,1,121368/9,aanwinst nummer
134ce324-4661-5ce2-9fc1-49d03da2e677,tg:lhtk:1478_#1,e22_AcquisitionNumbers,1,99191/14,aanwinst nummer
cf995710-2339-5f07-8e5f-9e6ea310422d,tg:lhtk:10133_#1,e22_AcquisitionNumbers,1,195091 / 1a,aanwinst nummer
8ac5ffdc-ecf5-5635-9ee3-f52d4d398339,tg:lhtk:3360_#1,e22_AcquisitionNumbers,1,195814/5,aanwinst nummer
5e82c44f-f5f6-513e-8abb-72fa706017a1,tg:lhtk:1500_#1,e22_AcquisitionNumbers,1,29714,aanwinst nummer
888f63ad-a797-5aa8-8bda-77886ab184e9,tg:lhtk:1468_#1,e22_AcquisitionNumbers,1,60829,aanwinst nummer
fd6535b5-6612-524e-94b8-152b80cc8bd2,tg:lhtk:5744_#1,e22_AcquisitionNumbers,1,52030,aanwinst nummer
1470e0f0-3d8b-5fb2-ae55-20a89e349c45,tg:lhtk:11429_#1,e22_AcquisitionNumbers,1,47440/180,aanwinst nummer
7bb4fb38-f01a-5537-821b-500b6b8bdc4c,tg:lhtk:2702_#1,e22_AcquisitionNumbers,1,97897,aanwinst nummer
f13fd331-78c1-5efc-a246-8375c8c17518,tg:lhtk:7124_#1,e22_AcquisitionNumbers,1,38711/40,aanwinst nummer
3c08f379-395d-58a7-b792-85fa3e3503ba,tg:lhtk:11551_#1,e22_AcquisitionNumbers,1,195173/6,aanwinst nummer
c20551a7-b815-59ce-847a-d203be7c1afa,tg:lhtk:1510_#1,e22_AcquisitionNumbers,1,36754,aanwinst nummer
c60c703c-b064-5fbf-94f6-5fa2dd5d8921,tg:lhtk:6556_#1,e22_AcquisitionNumbers,1,51283/9,aanwinst nummer
40c1ccd9-f03b-5a39-b4c1-6f8feef0003c,tg:lhtk:3370_#1,e22_AcquisitionNumbers,1,51281/1,aanwinst nummer
0547e74c-ee0c-59bf-b019-7469f7a649ff,tg:lhtk:13331_#1,e22_AcquisitionNumbers,1,75033,aanwinst nummer
b8b0f9bf-bdd9-5b37-877f-5eda39fa2a2a,tg:lhtk:10255_#1,e22_AcquisitionNumbers,1,195125/20,aanwinst nummer
b3cb0eb8-d9b0-53b5-b9f7-5adef508f5e1,tg:lhtk:4138_#1,e22_AcquisitionNumbers,1,90719/2,aanwinst nummer
014f9bc1-e0b4-5f10-8dd6-f79e3acc5145,tg:lhtk:5432_#1,e22_AcquisitionNumbers,1,101757/8,aanwinst nummer
1dbb842b-1c8f-529c-8a72-6ccef8970319,tg:lhtk:7252_#1,e22_AcquisitionNumbers,1,104357/128bis,aanwinst nummer
77c670ea-eafc-5852-8834-86e2af680390,tg:lhtk:12435_#1,e22_AcquisitionNumbers,1,115957/12,aanwinst nummer
a1522898-858f-53f9-80a0-96e060b7de1b,tg:lhtk:4040_#1,e22_AcquisitionNumbers,1,112862/56,aanwinst nummer
39b50423-082c-593c-92f2-f57eef82cd14,tg:lhtk:8940_#1,e22_AcquisitionNumbers,1,197412/8,aanwinst nummer
cee02792-8948-537c-9280-832d3c211eea,tg:lhtk:11627_#1,e22_AcquisitionNumbers,1,195173/38,aanwinst nummer
c849f00f-1a32-5d6e-89ef-dc8d453876d2,tg:lhtk:3006_#1,e22_AcquisitionNumbers,1,119879,aanwinst nummer
d84a743d-fa6f-5479-bd86-5ffd70b3cb27,tg:lhtk:6620_#1,e22_AcquisitionNumbers,1,218332,aanwinst nummer
3681ef14-b02c-5e5d-aa58-d5c73d788660,tg:lhtk:7242_#1,e22_AcquisitionNumbers,1,104357/15,aanwinst nummer
cb44f029-2e60-50b6-be2c-70261c5d4944,tg:lhtk:12425_#1,e22_AcquisitionNumbers,1,115957/2,aanwinst nummer
02b7477c-013d-5273-89f1-2fead05a2855,tg:lhtk:4128_#1,e22_AcquisitionNumbers,1,56867/5,aanwinst nummer
3dfd5a4e-86d0-5720-8958-ebc30d1a1f85,tg:lhtk:8828_#1,e22_AcquisitionNumbers,1,197408/43,aanwinst nummer
3c175ada-f08a-5610-9e78-f8c0cfce64d3,tg:lhtk:5422_#1,e22_AcquisitionNumbers,1,106495/9,aanwinst nummer
05b483d2-91e7-5ec7-b306-9d1b034034b0,tg:lhtk:14011_#1,e22_AcquisitionNumbers,1,149680,aanwinst nummer
e1507f6c-ab20-5acb-ad7f-2118d7396554,tg:lhtk:4050_#1,e22_AcquisitionNumbers,1,112862/37,aanwinst nummer
469d9570-ed10-5222-b0f3-0f217d8395be,tg:lhtk:11637_#1,e22_AcquisitionNumbers,1,195174/2,aanwinst nummer
abbde889-1668-54b5-8ebd-28fa55c3db37,tg:lhtk:8950_#1,e22_AcquisitionNumbers,1,197412/26,aanwinst nummer
4bfed524-99d0-502c-917f-23379675c216,tg:lhtk:10400_#1,e22_AcquisitionNumbers,1,73865,aanwinst nummer
888606f1-4a56-50ad-b998-d161ad654b2c,tg:lhtk:15226_#1,e22_AcquisitionNumbers,1,49324/4,aanwinst nummer
b45db5fe-3b09-578b-9edc-251a49335090,tg:lhtk:5267_#1,e22_AcquisitionNumbers,1,129056/22,aanwinst nummer
62c753ec-0fa2-5b0c-8cb9-6bbf43ec6321,tg:lhtk:7407_#1,e22_AcquisitionNumbers,1,104423/18,aanwinst nummer
180bac73-3d37-5455-b0b9-6954c376597f,tg:lhtk:2221_#1,e22_AcquisitionNumbers,1,46740/2,aanwinst nummer
d2496a74-20c8-5dc7-925b-e2ac4d64dc9c,tg:lhtk:11893_#1,e22_AcquisitionNumbers,1,47312/92,aanwinst nummer
a69b3935-0245-57aa-b2e0-868943ba0781,tg:lhtk:12260_#1,e22_AcquisitionNumbers,1,115923/6,aanwinst nummer
e9fcf8d8-400a-5a8c-8cdc-78051f296b06,tg:lhtk:4615_#1,e22_AcquisitionNumbers,1,167285/46,aanwinst nummer
9e8bc516-9e07-5762-930a-59f9239ff27c,tg:lhtk:10578_#1,e22_AcquisitionNumbers,1,195129/9,aanwinst nummer
44e770cd-0f0f-5bd8-9400-05660593b6a0,tg:lhtk:11072_#1,e22_AcquisitionNumbers,1,47440/78,aanwinst nummer
c2371620-5018-5707-9332-6e40c4bf6060,tg:lhtk:3653_#1,e22_AcquisitionNumbers,1,174079/1a+1b,aanwinst nummer
e8906be5-c365-590a-8db3-b6bae1a87c15,tg:lhtk:6075_#1,e22_AcquisitionNumbers,1,215009/2,aanwinst nummer
4565544f-8b9a-55f2-8f68-6006aba9bffd,tg:lhtk:7417_#1,e22_AcquisitionNumbers,1,104423/4,aanwinst nummer
9cb16a88-14b1-5d53-9170-47c6c67f9443,tg:lhtk:11883_#1,e22_AcquisitionNumbers,1,47312/78,aanwinst nummer
29c3b3fc-7502-5b29-9409-7053da3ef870,tg:lhtk:2231_#1,e22_AcquisitionNumbers,1,120685,aanwinst nummer
aa13051a-29e7-53a8-b5cf-273e84aa14a5,tg:lhtk:10410_#1,e22_AcquisitionNumbers,1,170041/1,aanwinst nummer
769f4986-1a6a-5f2f-b3ec-b7366118c373,tg:lhtk:5277_#1,e22_AcquisitionNumbers,1,129056/30,aanwinst nummer
5914933e-f86c-5aee-9f13-c9616144d3bf,tg:lhtk:13602_#1,e22_AcquisitionNumbers,1,233926,aanwinst nummer
a9992dcb-d89a-5536-bb28-63a8d2bffdda,tg:lhtk:3643_#1,e22_AcquisitionNumbers,1,203496/2,aanwinst nummer
3e5137ab-2e44-5acd-aeee-282a3d707bfc,tg:lhtk:2349_#1,e22_AcquisitionNumbers,1,103281/3,aanwinst nummer
a89572cc-44b0-590e-9fa9-1ef8701a940e,tg:lhtk:6065_#1,e22_AcquisitionNumbers,1,215007/6,aanwinst nummer
75f8c818-2c53-5931-b70a-f2a477a4a860,tg:lhtk:12308_#1,e22_AcquisitionNumbers,1,115939/4,aanwinst nummer
c03c9497-53d7-51bc-8fa8-dbaf3404faa9,tg:lhtk:10568_#1,e22_AcquisitionNumbers,1,195129/4,aanwinst nummer
4cc9e10e-351a-5515-b09a-e3798d7942a9,tg:lhtk:11062_#1,e22_AcquisitionNumbers,1,195155/3,aanwinst nummer
007cb6fd-eb19-5e22-ba43-df124afd35d3,tg:lhtk:7465_#1,e22_AcquisitionNumbers,1,72469/5,aanwinst nummer
5f11ed50-821b-52ca-9f5e-91a034a3e65b,tg:lhtk:3749_#1,e22_AcquisitionNumbers,1,201055/5,aanwinst nummer
60ec1674-fb14-5887-ad32-5918f0e21450,tg:lhtk:2243_#1,e22_AcquisitionNumbers,1,63337/4,aanwinst nummer
73ba0be2-9821-5374-b54e-dbdd57073e1e,tg:lhtk:8796_#1,e22_AcquisitionNumbers,1,197408/9,aanwinst nummer
c4129e17-df05-58b8-adae-f8f997ad2c07,tg:lhtk:10462_#1,e22_AcquisitionNumbers,1,170041/2,aanwinst nummer
cba6074f-673f-5de2-b415-96a413a28dfb,tg:lhtk:5205_#1,e22_AcquisitionNumbers,1,212900/25,aanwinst nummer
