ResourceID,brocade.id,card,order,Mark Note,Mark Type,Mark Language
41fe13ed-9310-52c7-bde5-17fb082e2b02,tg:lhtk:3585_#1,e22_Marks,1,"<p>Rechts onder: <em>Julien 't Felt</em></p>
",inscriptions,Nederlands
0e8daae7-e9fc-574a-9da1-8340296a2bc1,tg:lhtk:5950_#1,e22_Marks,1,"<p>Rechts onder: <em>Frans Dille / 1968</em>.</p>
",inscriptions,Nederlands
6e7f4c60-0da6-58ea-9336-a6f9a692555d,tg:lhtk:7194_#1,e22_Marks,2,"<p>Handtekening links onder.</p>
",inscriptions,Nederlands
2f0f0a47-b4fb-5739-9fee-b22f57a9adbd,tg:lhtk:10193_#1,e22_Marks,2,"<p>Niet gesigneeerd</p>
",inscriptions,Nederlands
d99dcf4a-1ee2-5140-980c-9229c658aebf,tg:lhtk:9615_#1,e22_Marks,1,"<p>Niet gesign.</p>
",inscriptions,Nederlands
12f349a2-f406-5b5a-a6db-3693282a1fa0,tg:lhtk:7975_#1,e22_Marks,1,"<p>Rechts onder in de tekening met inkt: <em>Gerard Schmook leest / in de Academie<br />
de / 17-11-48 GW.</em></p>
",inscriptions,Nederlands
ad8978dd-5dcf-56cb-94f1-c28b338f8977,tg:lhtk:10183_#1,e22_Marks,2,"<p>Niet gesigneeerd</p>
",inscriptions,Nederlands
1bff9c4a-4104-5adf-a29d-a7be9f57edbe,tg:lhtk:7184_#1,e22_Marks,2,"<p>Handtekening rechts onder.</p>
",inscriptions,Nederlands
b6b01a10-93fb-5528-b5ee-c975865a4f7d,tg:lhtk:9605_#1,e22_Marks,1,"<p>Niet gesign.</p>
",inscriptions,Nederlands
270eb8b1-e785-5f21-b401-0b3154e17978,tg:lhtk:9818_#1,e22_Marks,1,"<p>Niet gesign.</p>
",inscriptions,Nederlands
ddf8cf3d-3e28-520e-a7de-1b822c79507a,tg:lhtk:5881_#1,e22_Marks,1,"<p>Rechts onder in de tekening met inkt: _Joz _;</p>
<p>rechts onder de tekening met potlood: <em>titel / &quot;Nieuw Vlaanderen&quot;</em></p>
",inscriptions,Nederlands
771c6d7e-77e1-5090-ae10-d9a85e97a197,tg:lhtk:6272_#1,e22_Marks,1,"<p>Boven de tekening met potlood: <em>Kandelabers (Zilver) / <em>1 Witte</em> / 1 Vlees</em></p>
",inscriptions,Nederlands
e2a414b8-590b-5b3d-a8c5-c844b4a2b963,tg:lhtk:3454_#1,e22_Marks,1,"<p>Links onder in de tekening met potlood: <em>FT / Carnoy</em>;</p>
<p>rechts onder de tekening met potlood:_ Brussel / 21 Sept 42 / Acad. Paleis_</p>
",inscriptions,Nederlands
39976930-8255-56f3-87c1-3901ee51d115,tg:lhtk:13415_#1,e22_Marks,1,"<p>Op de achterzijde notitie :<br />
<em>Adriaan de Roover</em></p>
",inscriptions,Nederlands
39976930-8255-56f3-87c1-3901ee51d115,tg:lhtk:13415_#1,e22_Marks,2,"<p>Datumvermelding : <em>1946</em></p>
",inscriptions,Nederlands
39976930-8255-56f3-87c1-3901ee51d115,tg:lhtk:13415_#1,e22_Marks,3,"<p>Naam kunstenaar :<br />
<em>tekening Walter van Marcke</em></p>
",inscriptions,Nederlands
bba7ddc4-f6b3-564d-8b63-8324ca1a0db0,tg:lhtk:5060_#1,e22_Marks,1,"<p>Rechts onder-<em>&quot;De Coninck 1962&quot;</em></p>
",inscriptions,Nederlands
4f052705-ecc6-5bc3-abe7-10f9015d1465,tg:lhtk:9960_#1,e22_Marks,1,"<p>Niet gesigneerd</p>
",inscriptions,Nederlands
34abca27-cb57-5060-994b-f7dd51e68963,tg:lhtk:5891_#1,e22_Marks,1,"<p>Rechts onder met inkt (door Karel De Swerts): <em>schets / Jos de Swerts</em></p>
",inscriptions,Nederlands
69bb1d2a-6177-5718-9cb5-2811308a3578,tg:lhtk:6262_#1,e22_Marks,1,"<p>Links onder de tekening met potlood: <em>Tine Balder</em>;</p>
<p>rechts onder de tekening met potlood: <em>Lucile (rugzijde) / frans dille</em></p>
",inscriptions,Nederlands
39233e2a-9bf7-5f8b-a0ef-fa39d83042a9,tg:lhtk:13405_#1,e22_Marks,1,"<p>Rechts onderaan de initialen: <em>J.</em> <em>P.</em></p>
",inscriptions,Nederlands
6903f78d-9502-5111-94fe-a9b51d6889ca,tg:lhtk:9191_#1,e22_Marks,1,"<p>Rechtsonder:_ A. van Gastel</p>
<p>1943</p>
",inscriptions,Nederlands
3bb7b6f1-4f54-56d0-b553-6beeae2c1de9,tg:lhtk:9808_#1,e22_Marks,1,"<p>Niet gesign.</p>
",inscriptions,Nederlands
9ffa2067-331d-5f40-9977-b43392e70ce4,tg:lhtk:5070_#1,e22_Marks,1,"<p>Links onder-<em>&quot;R. De Coninck 1962&quot;</em></p>
",inscriptions,Nederlands
2e74a91a-3fce-528f-9485-19b3cfeea141,tg:lhtk:9970_#1,e22_Marks,1,"<p>Niet gesigneerd</p>
",inscriptions,Nederlands
46d9b754-fb5e-552a-b240-2e4d18df0e4e,tg:lhtk:1461_#1,e22_Marks,1,"<p>Links onder de tekening met kleurpotlood: <em>Baur</em>;</p>
<p>rechts onder de tekening met kleurpotlood: <em>FT</em></p>
",inscriptions,Nederlands
f03f3523-7e52-5173-a4e3-9541494b620d,tg:lhtk:6427_#1,e22_Marks,1,"<p>Boven de tekening met witte verf: <em>1947</em></p>
",inscriptions,Nederlands
88e97518-4272-5267-8b43-c34ae23f2fae,tg:lhtk:3201_#1,e22_Marks,1,"<p>Rechts onder: _Signatuur</p>
",inscriptions,Nederlands
94ca3988-e486-55c6-bbc6-a11e631a7a8e,tg:lhtk:5635_#1,e22_Marks,1,"<p>Rechts onder in de tekening met potlood: <em>Pieter De Mets / Amsterdam /<br />
23-1-1918</em></p>
",inscriptions,Nederlands
c85e6a60-a452-5579-9201-223c2985442d,tg:lhtk:10052_#1,e22_Marks,1,"<p>niet gesigneerd</p>
",inscriptions,Nederlands
9397b79b-c461-57a2-983a-548f0fdcf881,tg:lhtk:2673_#1,e22_Marks,1,"<p>Rechts onder in de tekening met inkt: <em>marcel van maele '69</em></p>
",inscriptions,Nederlands
ab38731d-a768-5a64-b9bc-83b59b3e1acb,tg:lhtk:4257_#1,e22_Marks,1,"<p>Links boven: <em>ml</em></p>
<p>Links onder: _ &quot;Elk zegt en het zijne van</p>
",inscriptions,Nederlands
663cbd81-ddc3-5c9e-b099-0e61c895ae6f,tg:lhtk:13328_#1,e22_Marks,1,"<p>Jozef Peeters maakte een grafiek met aantekeningen, groei- en eetcurve van zijn dochter Godelieve. Maanden september, oktober, november 1926</p>
<p>Links onderaan cijfer 6.</p>
",inscriptions,Nederlands
80fda3d3-99ea-5530-abc8-7d32c1b8e937,tg:lhtk:3369_#1,e22_Marks,1,"<p>Links onder: _A.D</p>
",inscriptions,Nederlands
5d04e364-9988-5254-a4f2-429bbd3adda0,tg:lhtk:1509_#1,e22_Marks,1,"<p>Rechts onder in de tekening met witte verf: <em>Joz</em></p>
",inscriptions,Nederlands
72b68bfd-7386-586a-a7a5-be9093631cc1,tg:lhtk:10042_#1,e22_Marks,1,"<p>niet gesigneerd</p>
",inscriptions,Nederlands
151afa7d-a3fc-5370-8220-6c6035598fa8,tg:lhtk:14160_#1,e22_Marks,1,"<p>Rechts onderaan monogram kunstenaar : <em>ES</em></p>
",inscriptions,Nederlands
3684586f-c4ce-5835-b470-118ec8906ba6,tg:lhtk:8821_#1,e22_Marks,2,"<p>Rechtsboven met potlood: <em>Kamiel / <em>Pooier</em></em></p>
",inscriptions,Nederlands
dd782a2c-b1ed-50f3-8d2f-7f9c3a56f024,tg:lhtk:6639_#1,e22_Marks,1,"<p>Links boven in de tekening met potlood: <em>Een Midzomernacht-Sex-Komedie / Woody<br />
Allen</em>;</p>
<p>rechts boven in de tekening met potlood: <em>LAATSTE VERSIE / 5 juni 1991</em></p>
",inscriptions,Nederlands
4dcb109d-8a35-5cc8-9b63-6592a6a46787,tg:lhtk:4059_#1,e22_Marks,1,"<p>Op achterzijde: <em>Geschenk [...] Frans van Laar 3/11/1933 / Guldensporenfeesten<br />
1912</em></p>
<p>Midden onder: _Guldensporenfeesten 1912</p>
",inscriptions,Nederlands
013f9347-f03a-5d3b-91aa-d5ba6c5ec2c7,tg:lhtk:5553_#1,e22_Marks,1,"<p>Links boven-<em>&quot;Rothenburg&quot;</em></p>
",inscriptions,Nederlands
62a093d3-759f-515f-a6a0-1293af41855d,tg:lhtk:1717_#1,e22_Marks,1,"<p>r.o.: <em>Felix / Timmermans</em></p>
",inscriptions,Nederlands
856b79ac-9c88-5b20-88a9-9125d533f7a0,tg:lhtk:8831_#1,e22_Marks,2,"<p>Rechtsboven met potlood: <strong>Sjarlot</strong></p>
",inscriptions,Nederlands
7403735c-fc24-502c-b0f8-b7e598700bce,tg:lhtk:3177_#1,e22_Marks,1,"<p>Rechts onder: <em>GvRaemdonck / 30</em></p>
<p>Midden: _Willem Benoy</p>
",inscriptions,Nederlands
6b95b5cc-c0b5-59af-812e-28e7167119df,tg:lhtk:7323_#1,e22_Marks,2,"<p>geen</p>
",inscriptions,Nederlands
04ee0ee6-30cc-55b6-bf21-0f8abd6bcdb6,tg:lhtk:6114_#1,e22_Marks,1,"<p>Rechts boven de tekening met potlood: <em>Gerechtsdienaar / (Spreekrol)</em>;</p>
<p>rechts onder de tekening met potlood: <em>frans dille</em></p>
",inscriptions,Nederlands
9b6ad530-0f78-501c-98f5-3aa6c2fb3aea,tg:lhtk:2238_#1,e22_Marks,1,"<p>l.o.: <em>Maclot</em></p>
<p>b.m.: <em>De Vlomse Poïeet / In Vleundre Vloms N.D.D!</em></p>
<p>m.o.: J'ai le coeur rempli d'emoi doux et j'ai l'humeur cascadine / La Valse<br />
des Chopines_</p>
",inscriptions,Nederlands
81563005-e0b2-527c-ba69-c356c597ec4a,tg:lhtk:4774_#1,e22_Marks,1,"<p>Rechts onder -<em>&quot;R. De Coninck&quot;</em></p>
",inscriptions,Nederlands
d9625753-1f11-58b8-a3a0-87ec09032a81,tg:lhtk:5306_#1,e22_Marks,2,"<p>Rechts onder-<em>&quot;Eh&quot;</em></p>
",inscriptions,Nederlands
7817ce46-74cf-5029-93bc-0b9aab92c187,tg:lhtk:4764_#1,e22_Marks,1,"<p>Rechts onder -<em>&quot; R. De Coninck &quot;</em></p>
",inscriptions,Nederlands
12e6569f-4811-590c-903d-7e140efd8478,tg:lhtk:2228_#1,e22_Marks,1,"<p>Rechts onder in de tekening met conté: <em>Rm</em>;</p>
<p>onder de tekening met conté: <em>Mr VAN THILLO in de rol van / Dom Baltazar</em></p>
",inscriptions,Nederlands
f44ba3ce-8f04-57f4-a22f-2ec47c7a1ecb,tg:lhtk:5316_#1,e22_Marks,1,"<p>r.o.: <em>29 sept 37 / F V.</em></p>
<p>rechtsonder: &quot;vieux St Pierre</p>
",inscriptions,Nederlands
c0cd4326-563e-5975-b7b7-be5d3146670a,tg:lhtk:4790_#1,e22_Marks,1,"<p>Links onder-<em>&quot;R. De Coninck 1959&quot;</em></p>
",inscriptions,Nederlands
34681a3d-e35a-5f6e-b89a-e27d9efea0f3,tg:lhtk:6911_#1,e22_Marks,1,"<p>Rechts boven: <em>observerend / mei 59</em></p>
",inscriptions,Nederlands
385e3bd7-37f4-5f4a-9fe5-2c3d1ac7cded,tg:lhtk:4780_#1,e22_Marks,1,"<p>Rechts onder -<em>&quot;R. De Coninck. 1948.&quot;</em></p>
",inscriptions,Nederlands
747e0f7e-3d7d-5c56-9f54-3f9087d874a3,tg:lhtk:8719_#1,e22_Marks,2,"<p>Links boven met potlood: _<em>Werver</em> <em>protestant. grijs</em></p>
<p>boven naar rechts: <strong>Sergeant</strong> <em>protestant. grijs</em></p>
<p>rechts onder: <em>moeder Courage / <em>Sebregts</em></em></p>
",inscriptions,Nederlands
78f0e941-6d05-59a5-bdb1-4a7f5a1c7731,tg:lhtk:10595_#1,e22_Marks,3,"<p>Links onderaan monogram A O</p>
",inscriptions,Nederlands
c955f138-2fce-58f5-933b-ace829001a50,tg:lhtk:5652_#2,e22_Marks,1,"<p><strong>Recto:</strong></p>
<p>Rechtss onder in de tekening met inkt: <em>P.D.M.</em>;</p>
<p><strong>Verso:</strong></p>
<p>Links boven met potlood: <em>fait 8 x 13 / <em>Postkaart</em> / <em>dinsdag aansd!</em> / mev.<br />
Fr. Verheyen-Leers / Lid Bureel Frontpartij</em></p>
",inscriptions,Nederlands
8c2ce8ed-a85a-5373-8d40-cdb8d620c6ea,tg:lhtk:8024_#1,e22_Marks,1,"<p>Links onder in de tekening met potlood: <em>FT / PROF. VAN DE WEYER</em> [sic.]</p>
",inscriptions,Nederlands
220babe1-2c27-5ec6-bf80-a056ca195d5d,tg:lhtk:4924_#1,e22_Marks,1,"<p>Rechts onder-<em>&quot;Oostende R. De Coninck&quot;</em></p>
",inscriptions,Nederlands
c29df9e2-33b6-55e1-8be2-319a47f1ec41,tg:lhtk:13923_#1,e22_Marks,2,"<p>Rechts bovenaan : <em>wat een leven (5)</em></p>
",inscriptions,Nederlands
c29df9e2-33b6-55e1-8be2-319a47f1ec41,tg:lhtk:13923_#1,e22_Marks,3,"<p>Onderaan :<br />
<em>Nee zuster, vandaag geen drankjes, ik heb bezoek.</em></p>
",inscriptions,Nederlands
287ebc38-899c-5220-b987-6b466ce82589,tg:lhtk:2499_#1,e22_Marks,1,"<p>m.r.: <em>Frans Dille</em></p>
<p>r.o.(op passe-partout): <em>Voor ?Soc. Standpunten?: ?Stonden met J. Cantré? / 4e<br />
jg nr 4</em></p>
<p>Achterzijde: <em>12,5 cm Frame nog te monteren / Standpunten</em></p>
",inscriptions,Nederlands
b76fd298-d6f1-5931-be41-eb1e00f348ed,tg:lhtk:3193_#1,e22_Marks,1,"<p>Rechts onder: _Signatuur</p>
",inscriptions,Nederlands
ce4209ac-8406-5136-bb23-d8becc7866f2,tg:lhtk:13933_#1,e22_Marks,1,"<p>Rechts onder de tekening met inkt: _Renée Ringel</p>
",inscriptions,Nederlands
08a1ac19-aa41-55d9-9079-f2cf070dbb82,tg:lhtk:8034_#1,e22_Marks,1,"<p>Rechts onder, boven handtekening: _ Groeiplaats van veronica longifolia aan de<br />
samenvloeiing van nete en aa. _</p>
",inscriptions,Nederlands
a8391e0f-961d-5c2f-abd2-9fc44bcdd75e,tg:lhtk:5642_#2,e22_Marks,1,"<p><strong>Recto:</strong></p>
<p>Rechts onder in de tekening met inkt: <em>P.D.M. / <em>Pieter De Mets</em>. / 1921.</em></p>
<p><strong>Verso:</strong></p>
<p>Links boven met potlood: <em>8 x 13 / <em>Dinsdagavond</em></em>;</p>
<p>rechts boven met potlood: <em>Kop zoo groot mogelijk voor postkaart</em></p>
",inscriptions,Nederlands
cb685616-3a3d-5e7d-8410-26aea2af78ca,tg:lhtk:4934_#1,e22_Marks,1,"<p>Rechts onder-<em>&quot;R. De Coninck 1965&quot;</em></p>
",inscriptions,Nederlands
a16ad2fd-e514-55bd-82b7-371e5ee3bea1,tg:lhtk:7850_#1,e22_Marks,1,"<p>Links onder in de tekening met inkt: <em>Alfr v Neste</em></p>
",inscriptions,Nederlands
9e17ffa2-a02b-58a7-86c7-92df4f5a39b6,tg:lhtk:9730_#1,e22_Marks,1,"<p>Niet gesign.</p>
",inscriptions,Nederlands
441f99ec-7d27-5c66-9934-9b54c7cbe385,tg:lhtk:7928_#1,e22_Marks,1,"<p>Links onder in de tekening met inkt: <em>HP</em></p>
",inscriptions,Nederlands
82b8e10f-c1f1-5903-85ef-0ec888d1d5db,tg:lhtk:9648_#1,e22_Marks,1,"<p>Niet gesign.</p>
",inscriptions,Nederlands
446a65cf-cb10-5c15-9eb9-a1ccf32c9cc9,tg:lhtk:8342_#1,e22_Marks,1,"<p>Links onder in de de tekening met potlood: <em>hortense</em></p>
",inscriptions,Nederlands
9c266ab1-3171-579b-94c4-63b2e231849d,tg:lhtk:9720_#1,e22_Marks,1,"<p>Niet gesign.</p>
",inscriptions,Nederlands
92a2985f-0cb9-56db-80b6-2fde71914312,tg:lhtk:9658_#1,e22_Marks,1,"<p>Niet gesign.</p>
",inscriptions,Nederlands
97923cf5-ceb3-5090-addf-4d1e339b3c7a,tg:lhtk:2687_#1,e22_Marks,1,"<p>Rechts onder: <em>NOORDELIJKE GEVEL</em></p>
",inscriptions,Nederlands
6e218105-9eec-52fc-b484-a706265e0d5c,tg:lhtk:7938_#1,e22_Marks,1,"<p>Links onder in de tekening met inkt: <em>HP</em>;</p>
<p>onder de tekening met inkt: <em>JOHAN VAN OLDENBARNEVELD</em></p>
",inscriptions,Nederlands
6c795b61-fe5f-5a59-bf6f-7a73a578fe58,tg:lhtk:5865_#1,e22_Marks,1,"<p>Rechts onder in de tekening met witte verf: <em>Joz</em>;</p>
<p>onder de tekening met inkt: <em>De &quot;flirt&quot;.</em>;</p>
<p>rechts onder de tekening met inkt: <em>&quot;Nieuw Vlaanderen&quot; / 17.10.35</em></p>
",inscriptions,Nederlands
36b9159a-6395-5b0c-b27a-b0659ce0414c,tg:lhtk:9984_#1,e22_Marks,1,"<p>Niet gesigneerd</p>
",inscriptions,Nederlands
f6a96f52-b5fa-5383-8958-b212076d95e6,tg:lhtk:5084_#1,e22_Marks,1,"<p>Links onder-<em>&quot;R. De Coninck 1950&quot;</em></p>
",inscriptions,Nederlands
d63e8a0b-dc1f-5eb3-a8b7-df982e1be397,tg:lhtk:13589_#1,e22_Marks,1,"<p>Rechts onderaan handtekening kunstenaar : <em>Janchelevici</em></p>
",inscriptions,Nederlands
d63e8a0b-dc1f-5eb3-a8b7-df982e1be397,tg:lhtk:13589_#1,e22_Marks,2,"<p>Links onderaan jaarvermelding : <em>1973</em></p>
",inscriptions,Nederlands
cb63eb90-26c7-5490-a77b-3649f7fe0e11,tg:lhtk:8517_#1,e22_Marks,1,"<p>Rechts onder de tekening met een stempel: <em>Atelier V. THONET</em></p>
",inscriptions,Nederlands
f2b9944d-dcc1-5085-9dac-11b56e8d526e,tg:lhtk:6286_#1,e22_Marks,1,"<p>Links boven de tekening met potlood: <em>La répétition / voorontwerp / signatuur</em></p>
",inscriptions,Nederlands
544f4465-65a5-5b2a-bf62-560f91eb2ae3,tg:lhtk:5875_#1,e22_Marks,1,"<p>Boven in de tekening met inkt: <em>Op voet van gelijkheit.</em>;</p>
<p>links onder in de tekening met inkt: <em>De vrouw: &quot;Is dat voor de / plaats van /<br />
eerste minister / t'Pallieterke</em>;</p>
<p>rechts onder de tekening met inkt: <em>Nieuw Vlaanderen / 18.3.37</em></p>
",inscriptions,Nederlands
50f1ecc5-4d40-55d4-b782-a6886d057f52,tg:lhtk:11281_#1,e22_Marks,1,"<p>Rechts onderaan monogram AO</p>
",inscriptions,Nederlands
efd6439d-eab4-505c-99f8-d7ba7158f93e,tg:lhtk:13599_#1,e22_Marks,1,"<p>Rechts onderaan handtekening kunstenaar : <em>Janchelevici</em></p>
",inscriptions,Nederlands
efd6439d-eab4-505c-99f8-d7ba7158f93e,tg:lhtk:13599_#1,e22_Marks,2,"<p>Rechts onderaan jaarvermelding : <em>1974</em></p>
",inscriptions,Nederlands
a7a3d196-0554-5806-9745-6c321ef32968,tg:lhtk:9994_#1,e22_Marks,1,"<p>Niet gesigneerd</p>
",inscriptions,Nederlands
cfb26aed-70f5-539a-9f79-b5f10bc2ecbb,tg:lhtk:5094_#1,e22_Marks,1,"<p>Links onder-<em>&quot;R. De Coninck 1960&quot;</em></p>
",inscriptions,Nederlands
ec204738-3301-5cf0-9499-2b1df2437f00,tg:lhtk:7170_#1,e22_Marks,1,"<p>Op een zijde van de kubus met inkt: <em>LODE / BAEKEL / MANS / 1878 1965 / LETTER<br />
/ KUNDIGE</em></p>
",inscriptions,Nederlands
2589940b-e223-5fc5-a419-ba224a0c7fa3,tg:lhtk:5710_#1,e22_Marks,1,"<p>Rechts onder in de tekening met inkt: <em>Joz</em></p>
",inscriptions,Nederlands
e2a9fd04-f01e-5d53-a207-1c01720faadb,tg:lhtk:3324_#1,e22_Marks,1,"<p>r.o.: <em>A. Herckenrath</em></p>
<p>l.o.: <em>Compositie</em></p>
",inscriptions,Nederlands
512b66ce-d8a6-50b3-ae0d-34617de8c1f7,tg:lhtk:4362_#1,e22_Marks,1,"<p>Rechts onder: _21IX06 / F. Sano</p>
",inscriptions,Nederlands
5d1265a0-a522-559c-9903-2071cbabf095,tg:lhtk:12707_#1,e22_Marks,1,"<p>Links bovenaan A.Ost</p>
",inscriptions,Nederlands
76fbe015-5c44-5b7c-b5d1-9c3596eecf39,tg:lhtk:8293_#1,e22_Marks,1,"<p>Rechts onder de tekening met kogelpen: <em>Een begin van een mooie</em> [sic] <em>tapijt<br />
zou / het zijn voor u, Mieke / veel staat er niet op - maar de / heerlijke<br />
architectuur van die den, / de vluvht van die populier, dat zijn / zovele<br />
dingen waar uw gevoelige oogskens / mee omgaan en daarom heb ik dat / ook<br />
willen doen, al is het in een / vlugge, onafgewerkte schets / 26 oct 69<br />
Juliaan Severin</em></p>
",inscriptions,Nederlands
9d48dcb8-bb67-5942-aa72-a763b6b2cd62,tg:lhtk:9799_#1,e22_Marks,1,"<p>Niet gesign.</p>
",inscriptions,Nederlands
515b5682-3bd8-5916-9bcc-ffb7c25077c4,tg:lhtk:7160_#1,e22_Marks,2,"<p>Handtekening in de tekening, op dakrand van de kooi</p>
",inscriptions,Nederlands
0e4cc1db-921b-5157-8fb1-cce01a8a9072,tg:lhtk:5678_#1,e22_Marks,1,"<p>Links onder in de tekening met inkt: <em>Leeuw</em>;</p>
<p>rechts onder de tekening met inkt: <em>Sevens en zijn vrienden / of de vijanden<br />
van Vlaanderen</em></p>
",inscriptions,Nederlands
4b087e74-f58f-5b36-b2de-4e334a42faf6,tg:lhtk:7981_#1,e22_Marks,1,"<p>Onder in de tekening met inkt: <em>Philoloog en Boer ...</em> (handschrift van Ger<br />
Schmook)</p>
",inscriptions,Nederlands
b6d127c5-23bd-5f14-8998-24d2b3f50e94,tg:lhtk:5145_#1,e22_Marks,1,"<p>Links onder-<em>&lt;&quot;R. De Coninck 1945&quot;</em></p>
",inscriptions,Nederlands
305a0c62-fe71-5b06-948d-99c0ee091f80,tg:lhtk:9845_#1,e22_Marks,1,"<p>Niet gesign.</p>
",inscriptions,Nederlands
0e2f92b3-800f-503e-906f-6a187388f9a2,tg:lhtk:13530_#1,e22_Marks,1,"<p>Rechts onderaan handtekening kunstenaar : <em>Janchelevici</em></p>
",inscriptions,Nederlands
0e2f92b3-800f-503e-906f-6a187388f9a2,tg:lhtk:13530_#1,e22_Marks,2,"<p>Rechts onderaan jaartalvermelding :<br />
1974</p>
",inscriptions,Nederlands
cee6496d-2e8b-56ca-a592-057316760048,tg:lhtk:4537_#1,e22_Marks,1,"<p>Rechts onder de tekening met inkt: <em>J. Severin.</em></p>
",inscriptions,Nederlands
02e443c8-d88c-5c14-9772-427a6ada7c0e,tg:lhtk:2113_#1,e22_Marks,1,"<p>l.o.: <em>Pol B.</em></p>
",inscriptions,Nederlands
f6a9bace-d7d2-52a6-ab9c-1a032145710f,tg:lhtk:13458_#1,e22_Marks,1,"<p>Links onderaan naam kunstenaar : <em>Rob Courtens</em></p>
",inscriptions,Nederlands
710abb26-9ff5-5861-a154-4e22d0d074f8,tg:lhtk:4527_#1,e22_Marks,1,"<p>Rechts onder de tekening met inkt: <em>J. Severin</em></p>
",inscriptions,Nederlands
b46971b9-151e-5fd0-bbe1-3727a123f297,tg:lhtk:13520_#1,e22_Marks,1,"<p>Links onderaan handtekening kunstenaar : <em>Janchelevici</em></p>
",inscriptions,Nederlands
b46971b9-151e-5fd0-bbe1-3727a123f297,tg:lhtk:13520_#1,e22_Marks,2,"<p>Linkss onderaan jaartalvermelding :<br />
1973</p>
",inscriptions,Nederlands
201d4d18-a896-5e8d-ad38-c381e84dde48,tg:lhtk:5223_#1,e22_Marks,1,"<p>Links onder: <em>Studie voor de / S'Jozef Maart 1932 / L. Verhees</em></p>
<p>Rechts onder: _L.V.</p>
",inscriptions,Nederlands
37df0717-02d9-5b5c-b25b-40c94dc44b0e,tg:lhtk:6149_#1,e22_Marks,1,"<p>Rechts boven de tekening met potlood: <em>Silvestre (sic) als capitano</em></p>
",inscriptions,Nederlands
b27e3975-37e7-58c8-a379-51d67d315ff7,tg:lhtk:2265_#1,e22_Marks,1,"<p>Achterzijde : <em>P. Van Lishout / Tekening : Bob Claes</em></p>
",inscriptions,Nederlands
7c096ccb-47a4-5d7c-ad92-77fe3a661b48,tg:lhtk:6031_#1,e22_Marks,1,"<p>Linksonder :_Pater Geraldus.</p>
",inscriptions,Nederlands
0a294f38-f303-52fb-a4a7-38d2313c875e,tg:lhtk:6159_#1,e22_Marks,1,"<p>Rechts boven de tekening met potlood: <em>niet uitgevoerd</em></p>
",inscriptions,Nederlands
d143bd75-3ba4-5aa3-9676-1240550f0397,tg:lhtk:12234_#1,e22_Marks,1,"<p>Onder rechts: <em>H.G.</em></p>
<p>Op achterzijde: <em>Ours du Kamtchatka (mâle). Anvers</em></p>
",inscriptions,Nederlands
bce93ea3-3118-5829-8996-c5815a7f406f,tg:lhtk:4739_#1,e22_Marks,1,"<p>Rechts onder -<em>&quot;R. De Coninck 1949&quot;</em></p>
",inscriptions,Nederlands
63f1e412-772d-557c-afa3-d96a6f264ac9,tg:lhtk:6021_#1,e22_Marks,1,"<p>Rechtsonder :_Hoerenwaard</p>
",inscriptions,Nederlands
62aa111a-2a22-5ae9-b357-5843685da045,tg:lhtk:10211_#1,e22_Marks,3,"<p>Rechts onderaan op kap van de mantel : monogram AO</p>
",inscriptions,Nederlands
f471435d-1b39-50e0-bdd2-0c4e2e69a061,tg:lhtk:5476_#1,e22_Marks,1,"<p>Boven, en links-tekst-<em>&quot;Pan's Herdersfluit&quot;</em></p>
",inscriptions,Nederlands
b2a752b9-c2fe-5020-96b4-3c2af6f19bf9,tg:lhtk:7216_#1,e22_Marks,2,"<p>geen.</p>
",inscriptions,Nederlands
225b1a65-48bd-551a-9fc9-9e5407fe0cc5,tg:lhtk:14045_#1,e22_Marks,1,"<ul>
<li>signatuur van Frans Dille</li>
<li>onder de prent in potlood: <em>Diogenes 1945 op zoek naar een goed generaal</em></li>
<li>rechtsboven in potlood genummerd: 13</li>
</ul>
",inscriptions,Nederlands
d6c9be5c-ea3e-5389-b621-5340b79d6a8a,tg:lhtk:1622_#1,e22_Marks,1,"<p>o.r.: _E.V.D _</p>
<p>onder: <em>op55m/m breed</em></p>
",inscriptions,Nederlands
0bedb1fe-4b47-5905-8427-6903caf69ad8,tg:lhtk:3042_#1,e22_Marks,1,"<p>Onder de tekening met witte inkt: <em>Olga Bontridder / Wetteren 71</em>;</p>
<p>rechts onder de tekst met witte inkt: <em>A Bontridder</em></p>
",inscriptions,Nederlands
6464c915-c507-5db0-8f0e-b905eca7191c,tg:lhtk:6664_#1,e22_Marks,2,"<p><strong>Recto</strong>: <em>[Marnix Gijsen tijdens / les in Antwerpse Academie] / M.S.</em></p>
",inscriptions,Nederlands
bfb2dc4e-ba71-5ab6-abc1-52c81cf582d6,tg:lhtk:9587_#1,e22_Marks,1,"<p>Niet gesign.</p>
",inscriptions,Nederlands
8766fde5-0482-5e7e-97c8-0a944ac20afb,tg:lhtk:2558_#1,e22_Marks,1,"<p>Rechts onder: _Van harte aan Lode Hevenberg-W.Vandersteen _</p>
",inscriptions,Nederlands
734a40a5-2e75-5a57-be67-4142bd394260,tg:lhtk:12519_#1,e22_Marks,1,"<p>Links onderaan monogram AO</p>
",inscriptions,Nederlands
5aa3f1af-1c49-5d5d-9acf-da8443768ecd,tg:lhtk:6674_#1,e22_Marks,1,"<p>Rechts onder de tekening met inkt: <em><em>H. Thiery</em> / 24-12-12</em></p>
",inscriptions,Nederlands
