ResourceID,brocade.id,Acquisition Brocade ID,card,order,Acquisition Name,Acquisition Identifier
c4a727b6-ecc1-57bd-8c15-2e0e1fbd84ae,tg:lhpa:69,tr:lh:5753,Acquisitions,1,Schenking van Louis van Schoor,{'url':'https://id.letterenhuis.be/ark:/24970/c4a727b6-ecc1-57bd-8c15-2e0e1fbd84ae'}
c4e0f8cb-5530-59b7-9d96-c189b5844ba2,tg:lhaq:8959,tr:lh:7497,Acquisitions,1,Archiefstukken van Lode Sebregts,{'url':'https://id.letterenhuis.be/ark:/24970/c4e0f8cb-5530-59b7-9d96-c189b5844ba2'}
c4e7fa23-9f5c-5d45-96bf-2321fb0abc2a,tg:lhaq:7617,tr:lh:2974,Acquisitions,1,Archief van Walter Vaes,{'url':'https://id.letterenhuis.be/ark:/24970/c4e7fa23-9f5c-5d45-96bf-2321fb0abc2a'}
c4fa5d87-abf4-59e0-b091-1c2ac6c49a80,tg:lhtk:5231,tr:lh:2593,Acquisitions,1,Schenking van Sam I. de Vries,{'url':'https://id.letterenhuis.be/ark:/24970/c4fa5d87-abf4-59e0-b091-1c2ac6c49a80'}
c5197686-4212-5532-8e02-4cf697cf21ae,tg:lhpr:10146,tr:lh:1217,Acquisitions,1,Archief van Edward Dujardin,{'url':'https://id.letterenhuis.be/ark:/24970/c5197686-4212-5532-8e02-4cf697cf21ae'}
c539cd74-bf94-5f12-b404-8a6fdb12afe7,tg:lhtk:13160,tr:lh:2397,Acquisitions,1,Archief van Jan de Schuyter,{'url':'https://id.letterenhuis.be/ark:/24970/c539cd74-bf94-5f12-b404-8a6fdb12afe7'}
c53db6a8-260a-536f-bf65-79a9c7176072,tg:lhtk:2891,tr:lh:3054,Acquisitions,1,Schenking van Jan F. de Braey,{'url':'https://id.letterenhuis.be/ark:/24970/c53db6a8-260a-536f-bf65-79a9c7176072'}
c543149c-c60d-5b26-82ea-bbb50f923bfc,tg:lhaq:8888,tr:lh:7497,Acquisitions,1,Archiefstukken van Lode Sebregts,{'url':'https://id.letterenhuis.be/ark:/24970/c543149c-c60d-5b26-82ea-bbb50f923bfc'}
c549c84b-23b7-5940-9220-36dedfff8b28,tg:lhpr:9927,tr:lh:1217,Acquisitions,1,Archief van Edward Dujardin,{'url':'https://id.letterenhuis.be/ark:/24970/c549c84b-23b7-5940-9220-36dedfff8b28'}
c571d653-0faa-51fc-9a91-1341ab42524b,tg:lhpr:6742,tr:lh:5716,Acquisitions,1,Archiefstukken van André Gailliaerde,{'url':'https://id.letterenhuis.be/ark:/24970/c571d653-0faa-51fc-9a91-1341ab42524b'}
c58ef041-9ed9-5d48-bfab-bac464afb985,tg:lhaq:9036,tr:lh:7497,Acquisitions,1,Archiefstukken van Lode Sebregts,{'url':'https://id.letterenhuis.be/ark:/24970/c58ef041-9ed9-5d48-bfab-bac464afb985'}
c5948a68-41bc-5bc9-8429-5087c1ef572a,tg:lhpr:11604,tr:lh:4050,Acquisitions,1,Ex-Libris collectie van Leo Roelants,{'url':'https://id.letterenhuis.be/ark:/24970/c5948a68-41bc-5bc9-8429-5087c1ef572a'}
c59763e5-95f9-5a3f-bcbd-55d9d16c05cb,tg:lhpa:9774,tr:lh:110365,Acquisitions,1,Archivalia van Lies van Gasse,{'url':'https://id.letterenhuis.be/ark:/24970/c59763e5-95f9-5a3f-bcbd-55d9d16c05cb'}
c5aac9e0-c259-57be-9cee-4e7053945302,tg:lhpa:275,tr:lh:4750,Acquisitions,1,Archief van Basiel de Craene,{'url':'https://id.letterenhuis.be/ark:/24970/c5aac9e0-c259-57be-9cee-4e7053945302'}
c5e407bf-5e33-5321-99ee-14a7f9b3c2ee,tg:lhpr:10080,tr:lh:1217,Acquisitions,1,Archief van Edward Dujardin,{'url':'https://id.letterenhuis.be/ark:/24970/c5e407bf-5e33-5321-99ee-14a7f9b3c2ee'}
c5ff706c-58bf-589e-8670-c426e246fb9f,tg:lhtk:14563,tr:lh:140310,Acquisitions,1,Archief van John Bogaerts met betrekking tot zijn professionele activiteiten bij KNS en andere theaterhuizen (ca. 1960- ca.1999),{'url':'https://id.letterenhuis.be/ark:/24970/c5ff706c-58bf-589e-8670-c426e246fb9f'}
c631e9f7-2710-537e-8d41-56c55fa3f02b,tg:lhpa:9779,tr:lh:128780,Acquisitions,1,Archief van Raymond Brulez,{'url':'https://id.letterenhuis.be/ark:/24970/c631e9f7-2710-537e-8d41-56c55fa3f02b'}
c63bf385-e26d-556d-9968-5412a621b666,tg:lhaq:6976,tr:lh:2432,Acquisitions,1,Archief van Albert Daenens,{'url':'https://id.letterenhuis.be/ark:/24970/c63bf385-e26d-556d-9968-5412a621b666'}
c68cd2aa-33b0-5618-9599-c99a05c132c7,tg:lhpr:8182,tr:lh:5442,Acquisitions,1,Oningeschreven gevonden in 1979,{'url':'https://id.letterenhuis.be/ark:/24970/c68cd2aa-33b0-5618-9599-c99a05c132c7'}
c69b8c51-005c-5ee5-a8be-11d4e2fdb58b,tg:lhtk:14719,tr:lh:140310,Acquisitions,1,Archief van John Bogaerts met betrekking tot zijn professionele activiteiten bij KNS en andere theaterhuizen (ca. 1960- ca.1999),{'url':'https://id.letterenhuis.be/ark:/24970/c69b8c51-005c-5ee5-a8be-11d4e2fdb58b'}
c6d3f9ed-1a37-5ea0-aefa-51b9461340a5,tg:lhtk:7282,tr:lh:5300,Acquisitions,1,Archief van Karel Verlat,{'url':'https://id.letterenhuis.be/ark:/24970/c6d3f9ed-1a37-5ea0-aefa-51b9461340a5'}
c6f4f842-216f-51b1-ad87-0aadf2ab05d3,tg:lhtk:3074,tr:lh:2782,Acquisitions,1,Archief van Hendrik de Man,{'url':'https://id.letterenhuis.be/ark:/24970/c6f4f842-216f-51b1-ad87-0aadf2ab05d3'}
c6feb271-d598-5ef8-b0d8-cf97b4974743,tg:lhtk:15082,tr:lh:140310,Acquisitions,1,Archief van John Bogaerts met betrekking tot zijn professionele activiteiten bij KNS en andere theaterhuizen (ca. 1960- ca.1999),{'url':'https://id.letterenhuis.be/ark:/24970/c6feb271-d598-5ef8-b0d8-cf97b4974743'}
c744a9ae-6773-504c-a049-690d92269f0b,tg:lhtk:14152,tr:lh:140212,Acquisitions,1,"Portretten van Vlaamse kunstenaars, reeks bekend onder de naam 'Vlaamse Koppen', door Marcel Vandenven",{'url':'https://id.letterenhuis.be/ark:/24970/c744a9ae-6773-504c-a049-690d92269f0b'}
c7676ca3-9532-5d5f-acf7-58d402fcd686,tg:lhpr:9232,tr:lh:7818,Acquisitions,1,Archief van Achilles Mussche,{'url':'https://id.letterenhuis.be/ark:/24970/c7676ca3-9532-5d5f-acf7-58d402fcd686'}
c7effd59-b62c-5834-8369-c550818006f0,tg:lhpa:3685,tr:lh:7703,Acquisitions,1,Archief van Reimond Stijns,{'url':'https://id.letterenhuis.be/ark:/24970/c7effd59-b62c-5834-8369-c550818006f0'}
c7f30d55-903d-5691-93e3-807945dd1bf7,tg:lhtk:14133,tr:lh:140212,Acquisitions,1,"Portretten van Vlaamse kunstenaars, reeks bekend onder de naam 'Vlaamse Koppen', door Marcel Vandenven",{'url':'https://id.letterenhuis.be/ark:/24970/c7f30d55-903d-5691-93e3-807945dd1bf7'}
c7fcd393-d996-5453-b0fd-294b9358772f,tg:lhpr:7447,tr:lh:2790,Acquisitions,1,Schenking van Marcel Stijns,{'url':'https://id.letterenhuis.be/ark:/24970/c7fcd393-d996-5453-b0fd-294b9358772f'}
c82428bd-e5fc-5501-8e54-a04f7a77e77b,tg:lhtk:6256,tr:lh:5482,Acquisitions,1,Archiefstukken van Frans Dille,{'url':'https://id.letterenhuis.be/ark:/24970/c82428bd-e5fc-5501-8e54-a04f7a77e77b'}
c83245dd-2261-5bae-952a-b2245bf14c8b,tg:lhpr:11150,tr:lh:4050,Acquisitions,1,Ex-Libris collectie van Leo Roelants,{'url':'https://id.letterenhuis.be/ark:/24970/c83245dd-2261-5bae-952a-b2245bf14c8b'}
c87c9c1b-2899-5480-b61e-124308341f5c,tg:lhtk:4656,tr:lh:6749,Acquisitions,1,Archiefstukken van Hélène Hautermann-Timmermans,{'url':'https://id.letterenhuis.be/ark:/24970/c87c9c1b-2899-5480-b61e-124308341f5c'}
c87e0516-d8fa-518f-bc6a-b1c7058f31db,tg:lhtk:11716,tr:lh:2432,Acquisitions,1,Archief van Albert Daenens,{'url':'https://id.letterenhuis.be/ark:/24970/c87e0516-d8fa-518f-bc6a-b1c7058f31db'}
c8826f07-46d3-5f4c-9116-7c67bf7a43d1,tg:lhpa:9593,tr:lh:110365,Acquisitions,1,Archivalia van Lies van Gasse,{'url':'https://id.letterenhuis.be/ark:/24970/c8826f07-46d3-5f4c-9116-7c67bf7a43d1'}
c88b8417-4e4d-588e-8563-06cef387aedf,tg:lhaq:8791,tr:lh:7497,Acquisitions,1,Archiefstukken van Lode Sebregts,{'url':'https://id.letterenhuis.be/ark:/24970/c88b8417-4e4d-588e-8563-06cef387aedf'}
c8a49eb2-6967-5b55-b402-d55aeddefa1a,tg:lhpr:11625,tr:lh:4050,Acquisitions,1,Ex-Libris collectie van Leo Roelants,{'url':'https://id.letterenhuis.be/ark:/24970/c8a49eb2-6967-5b55-b402-d55aeddefa1a'}
c8b08a72-1d27-543e-9a1e-a9d05a1226c9,tg:lhpr:12009,tr:lh:4050,Acquisitions,1,Ex-Libris collectie van Leo Roelants,{'url':'https://id.letterenhuis.be/ark:/24970/c8b08a72-1d27-543e-9a1e-a9d05a1226c9'}
c8b5c757-8388-5659-b64d-6a721b75a1ff,tg:lhtk:3520,tr:lh:2011,Acquisitions,1,Schenking van Ary J.J. Delen,{'url':'https://id.letterenhuis.be/ark:/24970/c8b5c757-8388-5659-b64d-6a721b75a1ff'}
c8bb1ca3-fefb-5ab6-8033-2d8723f1c1ac,tg:lhpr:11999,tr:lh:4050,Acquisitions,1,Ex-Libris collectie van Leo Roelants,{'url':'https://id.letterenhuis.be/ark:/24970/c8bb1ca3-fefb-5ab6-8033-2d8723f1c1ac'}
c8cc9e15-3dbb-5f5c-8d58-7071b2b82a44,tg:lhaq:9109,tr:lh:9862,Acquisitions,1,Aankoop bij Veilinghuis Bernaerts,{'url':'https://id.letterenhuis.be/ark:/24970/c8cc9e15-3dbb-5f5c-8d58-7071b2b82a44'}
c8e0f0ee-4174-5978-a215-e1f96269a82f,tg:lhpa:39,tr:lh:2277,Acquisitions,1,Portret van Nic van Beek,{'url':'https://id.letterenhuis.be/ark:/24970/c8e0f0ee-4174-5978-a215-e1f96269a82f'}
c8e3687f-ada1-567d-9ed4-063acbe36e9b,tg:lhtk:5354,tr:lh:5237,Acquisitions,1,Archief van Stef Vanstiphout,{'url':'https://id.letterenhuis.be/ark:/24970/c8e3687f-ada1-567d-9ed4-063acbe36e9b'}
c901dd59-1be5-5a4e-97aa-3f65c4ecbc4f,tg:lhpr:9970,tr:lh:1217,Acquisitions,1,Archief van Edward Dujardin,{'url':'https://id.letterenhuis.be/ark:/24970/c901dd59-1be5-5a4e-97aa-3f65c4ecbc4f'}
c91adbc6-5221-50d0-9359-75f3d4305fbe,tg:lhpr:10254,tr:lh:2432,Acquisitions,1,Archief van Albert Daenens,{'url':'https://id.letterenhuis.be/ark:/24970/c91adbc6-5221-50d0-9359-75f3d4305fbe'}
c92d07e3-b4b2-5503-92e2-d97e28bca65a,tg:lhaq:8929,tr:lh:7497,Acquisitions,1,Archiefstukken van Lode Sebregts,{'url':'https://id.letterenhuis.be/ark:/24970/c92d07e3-b4b2-5503-92e2-d97e28bca65a'}
c94488fa-39cb-51cf-bea5-5153dc480061,tg:lhaq:8923,tr:lh:7497,Acquisitions,1,Archiefstukken van Lode Sebregts,{'url':'https://id.letterenhuis.be/ark:/24970/c94488fa-39cb-51cf-bea5-5153dc480061'}
c94aede7-45bf-55f2-8806-cde4fed51237,tg:lhpr:12233,tr:lh:4050,Acquisitions,1,Ex-Libris collectie van Leo Roelants,{'url':'https://id.letterenhuis.be/ark:/24970/c94aede7-45bf-55f2-8806-cde4fed51237'}
c96aeb3f-ed89-54f7-ac86-c1ff5717d6ac,tg:lhtk:7631,tr:lh:2974,Acquisitions,1,Archief van Walter Vaes,{'url':'https://id.letterenhuis.be/ark:/24970/c96aeb3f-ed89-54f7-ac86-c1ff5717d6ac'}
c9a715a5-3626-55ba-8bf5-e30195f988f0,tg:lhpr:12008,tr:lh:4050,Acquisitions,1,Ex-Libris collectie van Leo Roelants,{'url':'https://id.letterenhuis.be/ark:/24970/c9a715a5-3626-55ba-8bf5-e30195f988f0'}
c9a8ee7f-cc3b-50a6-aab7-fc2c1eb9199a,tg:lhtk:4573,tr:lh:5448,Acquisitions,1,Archief van René de Coninck,{'url':'https://id.letterenhuis.be/ark:/24970/c9a8ee7f-cc3b-50a6-aab7-fc2c1eb9199a'}
c9aaef7b-35b5-58b3-a082-0cdff8c83fe8,tg:lhpa:365,tr:lh:4997,Acquisitions,1,Archief van De Jonge Vlamingen uit de nalatenschap van Jan de Visser,{'url':'https://id.letterenhuis.be/ark:/24970/c9aaef7b-35b5-58b3-a082-0cdff8c83fe8'}
c9c04293-2b9d-5e4d-b15c-9681e8d23420,tg:lhtk:2848,tr:lh:3736,Acquisitions,1,Archief van Fernand Lambrechts,{'url':'https://id.letterenhuis.be/ark:/24970/c9c04293-2b9d-5e4d-b15c-9681e8d23420'}
c9db94cc-4e22-5ccf-8129-08db2afa003c,tg:lhtk:4162,tr:lh:2864,Acquisitions,1,Archiefstukken van Edmond van Offel,{'url':'https://id.letterenhuis.be/ark:/24970/c9db94cc-4e22-5ccf-8129-08db2afa003c'}
ca1dff12-87b2-57e7-85e1-839cd12ab30b,tg:lhtk:14282,tr:lh:140159,Acquisitions,1,Aanvulling Daisne archief uit verzameling Kinaupenne,{'url':'https://id.letterenhuis.be/ark:/24970/ca1dff12-87b2-57e7-85e1-839cd12ab30b'}
ca30f7fd-480c-5986-ac1d-9fe2ec42f66d,tg:lhtk:12340,tr:lh:7337,Acquisitions,1,Archief van Alfred Ost,{'url':'https://id.letterenhuis.be/ark:/24970/ca30f7fd-480c-5986-ac1d-9fe2ec42f66d'}
ca4aa42c-372f-556a-b9a9-715acb5e17b4,tg:lhpa:340,tr:lh:5095,Acquisitions,1,Archief van Jan Vanriet,{'url':'https://id.letterenhuis.be/ark:/24970/ca4aa42c-372f-556a-b9a9-715acb5e17b4'}
ca52d17e-0698-5ab2-9f20-1f199ccc8926,tg:lhpa:359,tr:lh:9810,Acquisitions,1,aankoop Ontbinding van de Verrieststoet,{'url':'https://id.letterenhuis.be/ark:/24970/ca52d17e-0698-5ab2-9f20-1f199ccc8926'}
ca61a708-c5b6-59b5-bc7d-d0c7602d4bc5,tg:lhtk:7488,tr:lh:30827,Acquisitions,1,34 pentekeningen door Jozef Cantré voor Kobeke (E. Claes),{'url':'https://id.letterenhuis.be/ark:/24970/ca61a708-c5b6-59b5-bc7d-d0c7602d4bc5'}
ca74de7c-d143-5db7-8a55-95ddb9ae84f1,tg:lhtk:5374,tr:lh:3016,Acquisitions,1,Archiefstukken van Marcel van de Velde,{'url':'https://id.letterenhuis.be/ark:/24970/ca74de7c-d143-5db7-8a55-95ddb9ae84f1'}
ca8de561-5fb9-5265-b53d-ab07e850f23e,tg:lhpr:9643,tr:lh:1078,Acquisitions,1,Nalatenschap van Jan Verbeeck,{'url':'https://id.letterenhuis.be/ark:/24970/ca8de561-5fb9-5265-b53d-ab07e850f23e'}
ca9a858e-64c4-5ff9-93a7-a1c26dac25ef,tg:lhpr:10110,tr:lh:1217,Acquisitions,1,Archief van Edward Dujardin,{'url':'https://id.letterenhuis.be/ark:/24970/ca9a858e-64c4-5ff9-93a7-a1c26dac25ef'}
cabbe201-a0e0-5810-81a2-ee9be69dfc17,tg:lhtk:8511,tr:lh:3207,Acquisitions,1,Archief van Nestor de Tière,{'url':'https://id.letterenhuis.be/ark:/24970/cabbe201-a0e0-5810-81a2-ee9be69dfc17'}
cac287a0-fdf9-59ec-9dbf-678d5c90a3ac,tg:lhpr:4564,tr:lh:7841,Acquisitions,1,Aankoop bij Irene Claessens-Wallez,{'url':'https://id.letterenhuis.be/ark:/24970/cac287a0-fdf9-59ec-9dbf-678d5c90a3ac'}
cacf8f0f-1695-5ef2-940e-553b8d131d39,tg:lhpr:9951,tr:lh:1217,Acquisitions,1,Archief van Edward Dujardin,{'url':'https://id.letterenhuis.be/ark:/24970/cacf8f0f-1695-5ef2-940e-553b8d131d39'}
cad0fdb4-8070-5e31-99a9-a02cffc1146c,tg:lhtk:8462,tr:lh:5764,Acquisitions,1,Archief van Lodewijk Scharpé,{'url':'https://id.letterenhuis.be/ark:/24970/cad0fdb4-8070-5e31-99a9-a02cffc1146c'}
cb28c20e-6fc4-55da-a666-5c55e28ad67b,tg:lhtk:4050,tr:lh:5626,Acquisitions,1,Archief van Frantz Melchers,{'url':'https://id.letterenhuis.be/ark:/24970/cb28c20e-6fc4-55da-a666-5c55e28ad67b'}
cb592d6a-d736-5c1b-a87c-93ba67c233a8,tg:lhtk:14559,tr:lh:140310,Acquisitions,1,Archief van John Bogaerts met betrekking tot zijn professionele activiteiten bij KNS en andere theaterhuizen (ca. 1960- ca.1999),{'url':'https://id.letterenhuis.be/ark:/24970/cb592d6a-d736-5c1b-a87c-93ba67c233a8'}
cb841998-efc7-58c8-b6b3-1f750b5016a9,tg:lhpa:9580,tr:lh:110365,Acquisitions,1,Archivalia van Lies van Gasse,{'url':'https://id.letterenhuis.be/ark:/24970/cb841998-efc7-58c8-b6b3-1f750b5016a9'}
cbacd49d-a75e-505b-a884-9ec02d56fc48,tg:lhpr:11673,tr:lh:4050,Acquisitions,1,Ex-Libris collectie van Leo Roelants,{'url':'https://id.letterenhuis.be/ark:/24970/cbacd49d-a75e-505b-a884-9ec02d56fc48'}
cbb96903-15b5-52d5-b2c4-d90b6b1f18b6,tg:lhpr:12566,tr:lh:4050,Acquisitions,1,Ex-Libris collectie van Leo Roelants,{'url':'https://id.letterenhuis.be/ark:/24970/cbb96903-15b5-52d5-b2c4-d90b6b1f18b6'}
cbe4d323-86b3-5c48-bdce-35ba683b07f0,tg:lhpr:9356,tr:lh:7684,Acquisitions,1,Archief van Lutgardis Dosfel,{'url':'https://id.letterenhuis.be/ark:/24970/cbe4d323-86b3-5c48-bdce-35ba683b07f0'}
cbef6d69-7702-59b7-ae8b-57e5af06e2d2,tg:lhtk:14349,tr:lh:140310,Acquisitions,1,Archief van John Bogaerts met betrekking tot zijn professionele activiteiten bij KNS en andere theaterhuizen (ca. 1960- ca.1999),{'url':'https://id.letterenhuis.be/ark:/24970/cbef6d69-7702-59b7-ae8b-57e5af06e2d2'}
cbf496ee-2503-583e-aafe-2f45ed3f1705,tg:lhpr:10055,tr:lh:1217,Acquisitions,1,Archief van Edward Dujardin,{'url':'https://id.letterenhuis.be/ark:/24970/cbf496ee-2503-583e-aafe-2f45ed3f1705'}
cc0bf213-92e5-52af-a983-50c2cccd5464,tg:lhaq:6850,tr:lh:6511,Acquisitions,1,Archief van Edward Deleu,{'url':'https://id.letterenhuis.be/ark:/24970/cc0bf213-92e5-52af-a983-50c2cccd5464'}
cc5177ed-be1f-5674-8d2c-fbf744580142,tg:lhtk:12634,tr:lh:2397,Acquisitions,1,Archief van Jan de Schuyter,{'url':'https://id.letterenhuis.be/ark:/24970/cc5177ed-be1f-5674-8d2c-fbf744580142'}
cc9ceef3-969f-514f-adc2-911e5059cb4e,tg:lhtk:14959,tr:lh:140310,Acquisitions,1,Archief van John Bogaerts met betrekking tot zijn professionele activiteiten bij KNS en andere theaterhuizen (ca. 1960- ca.1999),{'url':'https://id.letterenhuis.be/ark:/24970/cc9ceef3-969f-514f-adc2-911e5059cb4e'}
ccf0061d-8c98-5f53-8727-9f78b59ecce1,tg:lhtk:10941,tr:lh:7337,Acquisitions,1,Archief van Alfred Ost,{'url':'https://id.letterenhuis.be/ark:/24970/ccf0061d-8c98-5f53-8727-9f78b59ecce1'}
cd3eef18-075b-50dd-8961-9161347c0c1d,tg:lhtk:12788,tr:lh:2397,Acquisitions,1,Archief van Jan de Schuyter,{'url':'https://id.letterenhuis.be/ark:/24970/cd3eef18-075b-50dd-8961-9161347c0c1d'}
cd481fad-5b41-5825-8be7-cf34971d65f5,tg:lhpr:11242,tr:lh:4050,Acquisitions,1,Ex-Libris collectie van Leo Roelants,{'url':'https://id.letterenhuis.be/ark:/24970/cd481fad-5b41-5825-8be7-cf34971d65f5'}
cd58763e-c413-52d2-84a0-bcb906b5d83f,tg:lhtk:6939,tr:lh:6376,Acquisitions,1,Schenking van Jan de Man,{'url':'https://id.letterenhuis.be/ark:/24970/cd58763e-c413-52d2-84a0-bcb906b5d83f'}
cd6aae7f-7f39-5010-bcc1-b0b40b3b8016,tg:lhpa:286,tr:lh:1223,Acquisitions,1,Schenking van Federatie der Vlaamsche Kunstenaars,{'url':'https://id.letterenhuis.be/ark:/24970/cd6aae7f-7f39-5010-bcc1-b0b40b3b8016'}
cd6df9f5-e4f2-5d7b-8a28-b87a9533228e,tg:lhtk:5358,tr:lh:5237,Acquisitions,1,Archief van Stef Vanstiphout,{'url':'https://id.letterenhuis.be/ark:/24970/cd6df9f5-e4f2-5d7b-8a28-b87a9533228e'}
cdb78509-b481-5883-8bd6-4b11a09bd871,tg:lhtk:9789,tr:lh:4976,Acquisitions,1,Archief van Alfred Ost,{'url':'https://id.letterenhuis.be/ark:/24970/cdb78509-b481-5883-8bd6-4b11a09bd871'}
cdb835e6-7fd8-56c1-a62d-963446ec009f,tg:lhpa:3778,tr:lh:6598,Acquisitions,1,Archief van Marie-Elisabeth Belpaire,{'url':'https://id.letterenhuis.be/ark:/24970/cdb835e6-7fd8-56c1-a62d-963446ec009f'}
cdcc4537-af02-55dd-85ce-cfb45bd59bad,tg:lhtk:6581,tr:lh:9631,Acquisitions,1,Tekeningen van Gustaaf Christian de Bruyne,{'url':'https://id.letterenhuis.be/ark:/24970/cdcc4537-af02-55dd-85ce-cfb45bd59bad'}
ce023761-3517-57fa-ba86-177ed8259f3e,tg:lhpr:11560,tr:lh:4050,Acquisitions,1,Ex-Libris collectie van Leo Roelants,{'url':'https://id.letterenhuis.be/ark:/24970/ce023761-3517-57fa-ba86-177ed8259f3e'}
ce2d234d-f15a-57a9-87e9-4ed64ada7845,tg:lhpr:12090,tr:lh:4050,Acquisitions,1,Ex-Libris collectie van Leo Roelants,{'url':'https://id.letterenhuis.be/ark:/24970/ce2d234d-f15a-57a9-87e9-4ed64ada7845'}
ce542109-4d75-5a7e-8330-b99d90692bbd,tg:lhpr:2720,tr:lh:1945,Acquisitions,1,Schenking van Frits de Mont,{'url':'https://id.letterenhuis.be/ark:/24970/ce542109-4d75-5a7e-8330-b99d90692bbd'}
ce747e2f-aa8c-53a0-a70f-4e8826cc6569,tg:lhtk:13770,tr:lh:139808,Acquisitions,1,Archief van Jan Decorte,{'url':'https://id.letterenhuis.be/ark:/24970/ce747e2f-aa8c-53a0-a70f-4e8826cc6569'}
ce841cc0-60da-5de8-8990-ba0870aa11e1,tg:lhaq:9070,tr:lh:9197,Acquisitions,1,Portrettekeningen van Lucas Bertels,{'url':'https://id.letterenhuis.be/ark:/24970/ce841cc0-60da-5de8-8990-ba0870aa11e1'}
ce887cff-3326-5fbe-927e-15dfbac33611,tg:lhpr:10081,tr:lh:1217,Acquisitions,1,Archief van Edward Dujardin,{'url':'https://id.letterenhuis.be/ark:/24970/ce887cff-3326-5fbe-927e-15dfbac33611'}
ce9ae790-2faf-5513-a559-f4d888fdefae,tg:lhtk:13064,tr:lh:2397,Acquisitions,1,Archief van Jan de Schuyter,{'url':'https://id.letterenhuis.be/ark:/24970/ce9ae790-2faf-5513-a559-f4d888fdefae'}
ced05421-ac32-5c97-b133-db21ee1da193,tg:lhtk:7001,tr:lh:7410,Acquisitions,1,Archiefstukken van Antoon Haenen,{'url':'https://id.letterenhuis.be/ark:/24970/ced05421-ac32-5c97-b133-db21ee1da193'}
ceee7d81-d9b1-5779-a415-edfac244c7a5,tg:lhpr:11469,tr:lh:4050,Acquisitions,1,Ex-Libris collectie van Leo Roelants,{'url':'https://id.letterenhuis.be/ark:/24970/ceee7d81-d9b1-5779-a415-edfac244c7a5'}
cef86565-3551-5bd5-8b20-4244dd18a8a7,tg:lhtk:12570,tr:lh:2397,Acquisitions,1,Archief van Jan de Schuyter,{'url':'https://id.letterenhuis.be/ark:/24970/cef86565-3551-5bd5-8b20-4244dd18a8a7'}
cf1b8702-206c-5778-9ee7-86dcb6a2d726,tg:lhpr:1878,tr:lh:1048,Acquisitions,1,Archief van Geeraard Jan Dodd,{'url':'https://id.letterenhuis.be/ark:/24970/cf1b8702-206c-5778-9ee7-86dcb6a2d726'}
cf1c4734-04ff-5cc2-a6b7-bed9512a59a3,tg:lhpr:10500,tr:lh:6603,Acquisitions,1,Archief van Maurice Gilliams,{'url':'https://id.letterenhuis.be/ark:/24970/cf1c4734-04ff-5cc2-a6b7-bed9512a59a3'}
cf285a6f-4dd1-5389-8365-ddd03a1697a9,tg:lhpa:76,tr:lh:2794,Acquisitions,1,Schenking van Elza Buschmann-Van Rijswijck,{'url':'https://id.letterenhuis.be/ark:/24970/cf285a6f-4dd1-5389-8365-ddd03a1697a9'}
cf597633-4cac-56a6-8daf-5c446aaba31c,tg:lhpr:11110,tr:lh:140353,Acquisitions,1,Opeenvolgende schenkingen van de Antwerpse Ex-Libriskring,{'url':'https://id.letterenhuis.be/ark:/24970/cf597633-4cac-56a6-8daf-5c446aaba31c'}
cf8bc975-a2bb-570d-bd76-082ca4ecd774,tg:lhaq:9021,tr:lh:7497,Acquisitions,1,Archiefstukken van Lode Sebregts,{'url':'https://id.letterenhuis.be/ark:/24970/cf8bc975-a2bb-570d-bd76-082ca4ecd774'}
cfbae8e1-61fe-5eb8-85c1-3bebaf0e39a4,tg:lhpa:156,tr:lh:30767,Acquisitions,1,Portret van Maurice van Essche,{'url':'https://id.letterenhuis.be/ark:/24970/cfbae8e1-61fe-5eb8-85c1-3bebaf0e39a4'}
cfc2dce2-ea15-5606-8e1d-5d20f957890f,tg:lhtk:14236,tr:lh:140310,Acquisitions,1,Archief van John Bogaerts met betrekking tot zijn professionele activiteiten bij KNS en andere theaterhuizen (ca. 1960- ca.1999),{'url':'https://id.letterenhuis.be/ark:/24970/cfc2dce2-ea15-5606-8e1d-5d20f957890f'}
cfd04e25-71bc-5e74-a2bd-3dcf3bd4771c,tg:lhpr:11501,tr:lh:4050,Acquisitions,1,Ex-Libris collectie van Leo Roelants,{'url':'https://id.letterenhuis.be/ark:/24970/cfd04e25-71bc-5e74-a2bd-3dcf3bd4771c'}
cff4473c-34de-5ff0-9a78-dfca5bfa3309,tg:lhpa:1343,tr:lh:7621,Acquisitions,1,Archief van Lode Sebregts,{'url':'https://id.letterenhuis.be/ark:/24970/cff4473c-34de-5ff0-9a78-dfca5bfa3309'}
cffdb34a-55ad-5386-8472-4bb5ddd5771c,tg:lhaq:511,tr:lh:6342,Acquisitions,1,Oningeschreven gevonden in 1986,{'url':'https://id.letterenhuis.be/ark:/24970/cffdb34a-55ad-5386-8472-4bb5ddd5771c'}
d0169baf-fa12-5f5b-bd6a-ff9fb060200e,tg:lhtk:14693,tr:lh:140310,Acquisitions,1,Archief van John Bogaerts met betrekking tot zijn professionele activiteiten bij KNS en andere theaterhuizen (ca. 1960- ca.1999),{'url':'https://id.letterenhuis.be/ark:/24970/d0169baf-fa12-5f5b-bd6a-ff9fb060200e'}
d0275859-e764-570e-a694-ca34b850d67c,tg:lhpr:11079,tr:lh:4050,Acquisitions,1,Ex-Libris collectie van Leo Roelants,{'url':'https://id.letterenhuis.be/ark:/24970/d0275859-e764-570e-a694-ca34b850d67c'}
