Brocade ID,ResourceID,card,order,ISAAR Brocade ID,Entity Identifier,ire.type.value,Entity Type,Entity Name,Relation Type
tg:lhtk:14410,179c47ac-61ae-5184-a06f-db66893bc9b4,ISAAR_Relations,2,au::9600,{'url': 'https://anet.be/record/isaarlh/au::9600'},kw,Persoon,Marc Janssen,Trefwoord
tg:lhtk:14410,179c47ac-61ae-5184-a06f-db66893bc9b4,ISAAR_Relations,3,au::22381,{'url': 'https://anet.be/record/isaarlh/au::22381'},vb,Organisatie,Koninklijke Nederlandse Schouwburg,In Verband Met
tg:lhtk:14410,179c47ac-61ae-5184-a06f-db66893bc9b4,ISAAR_Relations,4,au::16900,{'url': 'https://anet.be/record/isaarlh/au::16900'},vb,Persoon,William Shakespeare,In Verband Met
tg:lhtk:4103,d34a023d-7cae-5a7f-a70e-4a6cecdba17c,ISAAR_Relations,1,au::12541,{'url': 'https://anet.be/record/isaarlh/au::12541'},ar,Persoon,Frantz Melchers,Kunstenaar
tg:lhtk:8823,40ca8418-37aa-561a-9582-0c6779427414,ISAAR_Relations,1,au::16765,{'url': 'https://anet.be/record/isaarlh/au::16765'},ar,Persoon,Lode Sebregts,Kunstenaar
tg:lhtk:8823,40ca8418-37aa-561a-9582-0c6779427414,ISAAR_Relations,2,au::21564,{'url': 'https://anet.be/record/isaarlh/au::21564'},vb,Persoon,Eugène A. Winters,In Verband Met
tg:lhtk:8823,40ca8418-37aa-561a-9582-0c6779427414,ISAAR_Relations,3,au::22381,{'url': 'https://anet.be/record/isaarlh/au::22381'},vb,Organisatie,Koninklijke Nederlandse Schouwburg,In Verband Met
tg:lhtk:8823,40ca8418-37aa-561a-9582-0c6779427414,ISAAR_Relations,4,au::45581,{'url': 'https://anet.be/record/isaarlh/au::45581'},vb,Persoon,Lia Lee,In Verband Met
tg:lhtk:8823,40ca8418-37aa-561a-9582-0c6779427414,ISAAR_Relations,5,au::8854,{'url': 'https://anet.be/record/isaarlh/au::8854'},vb,Persoon,Patrick Hiketick,In Verband Met
tg:lhtk:10900,bd51ce8e-99fb-52e9-a25b-e0b074b68039,ISAAR_Relations,1,au::4826,{'url': 'https://anet.be/record/isaarlh/au::4826'},ar,Persoon,Albert Daenens,Kunstenaar
tg:lhtk:11612,e132ea59-fa80-54a5-aada-0993f11e1616,ISAAR_Relations,1,au::4826,{'url': 'https://anet.be/record/isaarlh/au::4826'},ar,Persoon,Albert Daenens,Kunstenaar
tg:lhtk:9731,99f51d92-6f82-5360-b0ef-df01f0f021d3,ISAAR_Relations,1,au::6009,{'url': 'https://anet.be/record/isaarlh/au::6009'},ar,Persoon,Edward Dujardin,Kunstenaar
tg:lhtk:9731,99f51d92-6f82-5360-b0ef-df01f0f021d3,ISAAR_Relations,2,au::4333,{'url': 'https://anet.be/record/isaarlh/au::4333'},vb,Persoon,Hendrik Conscience,In Verband Met
tg:lhtk:12897,7b3609db-3c32-58d4-8f19-03f86d9576fc,ISAAR_Relations,1,au::109625,{'url': 'https://anet.be/record/isaarlh/au::109625'},ar,Organisatie,Gussenhoven & Van Wijck. Atelier van decoratieve kunst,Kunstenaar
tg:lhtk:14040,d4df383b-956e-51e3-aa1c-af7ed2572514,ISAAR_Relations,1,au::5708,{'url': 'https://anet.be/record/isaarlh/au::5708'},ar,Persoon,Frans Dille,Kunstenaar
tg:lhtk:13785,9d7698ea-62c0-5970-8e4c-8a4151282a22,ISAAR_Relations,1,au::5076,{'url': 'https://anet.be/record/isaarlh/au::5076'},vb,Persoon,Jan Decorte,In Verband Met
tg:lhtk:13785,9d7698ea-62c0-5970-8e4c-8a4151282a22,ISAAR_Relations,2,au::112153,{'url': 'https://anet.be/record/isaarlh/au::112153'},vb,Persoon,Heiner Müller,In Verband Met
tg:lhtk:4553,dd08f2eb-124c-55f1-a43f-4fc812ce71dc,ISAAR_Relations,1,au::4316,{'url': 'https://anet.be/record/isaarlh/au::4316'},ar,Persoon,René de Coninck,Kunstenaar
tg:lhtk:4553,dd08f2eb-124c-55f1-a43f-4fc812ce71dc,ISAAR_Relations,2,au::100141,{'url': 'https://anet.be/record/isaarlh/au::100141'},kw,Plaatsen,Antwerpen,Trefwoord
tg:lhtk:6094,bb7bf40c-6b8f-5daf-8e6c-b359530ab00b,ISAAR_Relations,1,au::5708,{'url': 'https://anet.be/record/isaarlh/au::5708'},ar,Persoon,Frans Dille,Kunstenaar
tg:lhtk:6094,bb7bf40c-6b8f-5daf-8e6c-b359530ab00b,ISAAR_Relations,2,au::4349,{'url': 'https://anet.be/record/isaarlh/au::4349'},ui,Organisatie,Contramine,Uitgever
tg:lhtk:6094,bb7bf40c-6b8f-5daf-8e6c-b359530ab00b,ISAAR_Relations,3,au::21438,{'url': 'https://anet.be/record/isaarlh/au::21438'},vb,Persoon,Emiel Willekens,In Verband Met
tg:lhtk:11242,4a92d038-0e4b-57dc-b8c3-c10deb4c18e2,ISAAR_Relations,1,au::14181,{'url': 'https://anet.be/record/isaarlh/au::14181'},ar,Persoon,Alfred Ost,Kunstenaar
tg:lhtk:6581,cdcc4537-af02-55dd-85ce-cfb45bd59bad,ISAAR_Relations,1,au::3139,{'url': 'https://anet.be/record/isaarlh/au::3139'},ar,Persoon,Gustaaf Christian de Bruyne,Kunstenaar
tg:lhtk:6581,cdcc4537-af02-55dd-85ce-cfb45bd59bad,ISAAR_Relations,2,au::20499,{'url': 'https://anet.be/record/isaarlh/au::20499'},ui,Organisatie,De Vlijt,Uitgever
tg:lhtk:6581,cdcc4537-af02-55dd-85ce-cfb45bd59bad,ISAAR_Relations,3,au::14263,{'url': 'https://anet.be/record/isaarlh/au::14263'},vb,Persoon,Jules van Overstraeten,In Verband Met
tg:lhtk:6581,cdcc4537-af02-55dd-85ce-cfb45bd59bad,ISAAR_Relations,4,au::57618,{'url': 'https://anet.be/record/isaarlh/au::57618'},vb,Tijdschrift,Kleine Zondagsvriend,In Verband Met
tg:lhtk:10845,d740944f-232d-568a-9ca1-7299839b2a0d,ISAAR_Relations,1,au::4826,{'url': 'https://anet.be/record/isaarlh/au::4826'},ar,Persoon,Albert Daenens,Kunstenaar
tg:lhtk:12878,96289363-a03f-541f-ad61-f16ab9127e51,ISAAR_Relations,1,au::109625,{'url': 'https://anet.be/record/isaarlh/au::109625'},ar,Organisatie,Gussenhoven & Van Wijck. Atelier van decoratieve kunst,Kunstenaar
tg:lhtk:9674,8666e0f7-3fd9-539b-bf0a-f564ea123e1b,ISAAR_Relations,1,au::6009,{'url': 'https://anet.be/record/isaarlh/au::6009'},ar,Persoon,Edward Dujardin,Kunstenaar
tg:lhtk:9674,8666e0f7-3fd9-539b-bf0a-f564ea123e1b,ISAAR_Relations,2,au::4333,{'url': 'https://anet.be/record/isaarlh/au::4333'},vb,Persoon,Hendrik Conscience,In Verband Met
tg:lhtk:11757,5b494e04-66d2-5eef-94c8-def152cd3f95,ISAAR_Relations,1,au::4826,{'url': 'https://anet.be/record/isaarlh/au::4826'},ar,Persoon,Albert Daenens,Kunstenaar
tg:lhtk:13290,60471557-a678-59a1-83da-7a188f0f16c1,ISAAR_Relations,1,au::19754,{'url': 'https://anet.be/record/isaarlh/au::19754'},ar,Persoon,Eriek Verpale,Kunstenaar
tg:lhtk:14555,21cc76b8-8a1e-5380-a909-dddb9081f3fa,ISAAR_Relations,1,au::2216,{'url': 'https://anet.be/record/isaarlh/au::2216'},ar,Persoon,John Bogaerts,Kunstenaar
tg:lhtk:14555,21cc76b8-8a1e-5380-a909-dddb9081f3fa,ISAAR_Relations,2,au::22023,{'url': 'https://anet.be/record/isaarlh/au::22023'},kw,Persoon,Serge Adriaensen,Trefwoord
tg:lhtk:14555,21cc76b8-8a1e-5380-a909-dddb9081f3fa,ISAAR_Relations,3,au::22381,{'url': 'https://anet.be/record/isaarlh/au::22381'},vb,Organisatie,Koninklijke Nederlandse Schouwburg,In Verband Met
tg:lhtk:14555,21cc76b8-8a1e-5380-a909-dddb9081f3fa,ISAAR_Relations,4,au::3850,{'url': 'https://anet.be/record/isaarlh/au::3850'},vb,Persoon,Jan Christiaens,In Verband Met
tg:lhtk:2891,c53db6a8-260a-536f-bf65-79a9c7176072,ISAAR_Relations,1,au::1275,{'url': 'https://anet.be/record/isaarlh/au::1275'},ar,Persoon,Jan van Beers,Kunstenaar
tg:lhtk:3783,e8985dbc-e4e1-5ce1-af5e-4caed2b08ee0,ISAAR_Relations,1,au::10231,{'url': 'https://anet.be/record/isaarlh/au::10231'},ar,Persoon,Renée W. Keuller,Kunstenaar
tg:lhtk:4046,e745a945-3ae2-5d5a-887b-23fc762b2b0a,ISAAR_Relations,1,au::12541,{'url': 'https://anet.be/record/isaarlh/au::12541'},ar,Persoon,Frantz Melchers,Kunstenaar
tg:lhtk:9224,4fabd010-be04-51d7-98ae-a584215ee14d,ISAAR_Relations,1,au::16588,{'url': 'https://anet.be/record/isaarlh/au::16588'},vb,Persoon,Ger Schmook,In Verband Met
tg:lhtk:11307,9e5cc48b-f18c-5e9a-934a-e0f4966ed6d5,ISAAR_Relations,1,au::14181,{'url': 'https://anet.be/record/isaarlh/au::14181'},ar,Persoon,Alfred Ost,Kunstenaar
tg:lhtk:14105,7b573aa5-6f37-53ad-af26-4eb5835f7965,ISAAR_Relations,1,au::5708,{'url': 'https://anet.be/record/isaarlh/au::5708'},ar,Persoon,Frans Dille,Kunstenaar
tg:lhtk:14105,7b573aa5-6f37-53ad-af26-4eb5835f7965,ISAAR_Relations,2,au::2086,{'url': 'https://anet.be/record/isaarlh/au::2086'},kw,Persoon,Felix de Boeck,Trefwoord
tg:lhtk:7390,ec131846-ce14-52cb-a384-fb9b8c4084a0,ISAAR_Relations,1,au::19638,{'url': 'https://anet.be/record/isaarlh/au::19638'},ar,Persoon,Karel Verlat,Kunstenaar
tg:lhtk:2468,1fc6f844-adab-5804-aeef-4a804c501cda,ISAAR_Relations,1,au::2617,{'url': 'https://anet.be/record/isaarlh/au::2617'},kw,Organisatie,Bourlaschouwburg,Trefwoord
tg:lhtk:12481,5c691ce7-ab70-5c4c-9ba3-d2a3e73d008d,ISAAR_Relations,1,au::14181,{'url': 'https://anet.be/record/isaarlh/au::14181'},ar,Persoon,Alfred Ost,Kunstenaar
tg:lhtk:6978,4819b2ab-8b55-5840-a9be-28963eaafee7,ISAAR_Relations,1,au::4826,{'url': 'https://anet.be/record/isaarlh/au::4826'},ar,Persoon,Albert Daenens,Kunstenaar
tg:lhtk:6978,4819b2ab-8b55-5840-a9be-28963eaafee7,ISAAR_Relations,2,au::61029,{'url': 'https://anet.be/record/isaarlh/au::61029'},vb,Algemeen,Reclame (auto's en toebehoren),In Verband Met
tg:lhtk:4945,a9658761-fad7-5dc0-b896-ca0d6fb773b2,ISAAR_Relations,1,au::4316,{'url': 'https://anet.be/record/isaarlh/au::4316'},ar,Persoon,René de Coninck,Kunstenaar
tg:lhtk:5657,d647615d-6acc-5b6a-bc98-0444e5940826,ISAAR_Relations,1,au::12712,{'url': 'https://anet.be/record/isaarlh/au::12712'},ar,Persoon,Pieter de Mets,Kunstenaar
tg:lhtk:5657,d647615d-6acc-5b6a-bc98-0444e5940826,ISAAR_Relations,2,au::3770,{'url': 'https://anet.be/record/isaarlh/au::3770'},kw,Persoon,Jan Baptist Ceulemans,Trefwoord
tg:lhtk:2038,0719cf02-bb22-5a95-b6bb-8f098ed94cdd,ISAAR_Relations,1,au::59255,{'url': 'https://anet.be/record/isaarlh/au::59255'},ar,Persoon,Théophile Jacobs,Kunstenaar
tg:lhtk:2038,0719cf02-bb22-5a95-b6bb-8f098ed94cdd,ISAAR_Relations,2,au::7572,{'url': 'https://anet.be/record/isaarlh/au::7572'},kw,Persoon,Paul Gilson,Trefwoord
tg:lhtk:2038,0719cf02-bb22-5a95-b6bb-8f098ed94cdd,ISAAR_Relations,3,au::10236,{'url': 'https://anet.be/record/isaarlh/au::10236'},vb,Persoon,Edward Keurvels,In Verband Met
tg:lhtk:10516,c0bf3e00-861d-53f2-b13f-a6ff7c0f15bb,ISAAR_Relations,1,au::6009,{'url': 'https://anet.be/record/isaarlh/au::6009'},ar,Persoon,Edward Dujardin,Kunstenaar
tg:lhtk:14806,37b8a5bc-1980-5754-9370-a78eec2f3b4d,ISAAR_Relations,1,au::2216,{'url': 'https://anet.be/record/isaarlh/au::2216'},ar,Persoon,John Bogaerts,Kunstenaar
tg:lhtk:14806,37b8a5bc-1980-5754-9370-a78eec2f3b4d,ISAAR_Relations,2,au::6575,{'url': 'https://anet.be/record/isaarlh/au::6575'},kw,Persoon,Herman Fabri,Trefwoord
tg:lhtk:14806,37b8a5bc-1980-5754-9370-a78eec2f3b4d,ISAAR_Relations,3,au::22381,{'url': 'https://anet.be/record/isaarlh/au::22381'},vb,Organisatie,Koninklijke Nederlandse Schouwburg,In Verband Met
tg:lhtk:5207,16768862-ec8f-556d-a259-1a3b0ca5d4ae,ISAAR_Relations,1,au::19557,{'url': 'https://anet.be/record/isaarlh/au::19557'},kw,Persoon,Lode Verhees,Trefwoord
tg:lhtk:7514,b4ba531a-ff72-5bdf-bb92-af830a48ce2c,ISAAR_Relations,1,au::15035,{'url': 'https://anet.be/record/isaarlh/au::15035'},ar,Persoon,Gerard Portielje,Kunstenaar
tg:lhtk:5529,6539ac32-3c3e-5248-919d-fabdda568d8b,ISAAR_Relations,1,au::11363,{'url': 'https://anet.be/record/isaarlh/au::11363'},ar,Persoon,Jos Léonard,Kunstenaar
tg:lhtk:12205,7fa4c31c-26ce-55fb-850a-b4b0c87ba0a4,ISAAR_Relations,1,au::4826,{'url': 'https://anet.be/record/isaarlh/au::4826'},ar,Persoon,Albert Daenens,Kunstenaar
tg:lhtk:10238,2e795f89-8148-5704-bfba-05dd394fdce0,ISAAR_Relations,1,au::6009,{'url': 'https://anet.be/record/isaarlh/au::6009'},ar,Persoon,Edward Dujardin,Kunstenaar
tg:lhtk:10238,2e795f89-8148-5704-bfba-05dd394fdce0,ISAAR_Relations,2,au::219,{'url': 'https://anet.be/record/isaarlh/au::219'},vb,Persoon,Jos A. Alberdingk Thijm,In Verband Met
tg:lhtk:2716,ae404c64-6462-58eb-8086-5c3fbe5ee511,ISAAR_Relations,1,au::12435,{'url': 'https://anet.be/record/isaarlh/au::12435'},ar,Persoon,Rudolf Meerbergen,Kunstenaar
tg:lhtk:2716,ae404c64-6462-58eb-8086-5c3fbe5ee511,ISAAR_Relations,2,au::10158,{'url': 'https://anet.be/record/isaarlh/au::10158'},vb,Persoon,Remy C. van de Kerckhove,In Verband Met
tg:lhtk:7144,6e3ea045-9e35-5cd2-b7ef-95025c7b39b6,ISAAR_Relations,1,au::15405,{'url': 'https://anet.be/record/isaarlh/au::15405'},ar,Persoon,George van Raemdonck,Kunstenaar
tg:lhtk:5179,38b411d2-8418-586e-bcc8-e0905079a704,ISAAR_Relations,1,au::4316,{'url': 'https://anet.be/record/isaarlh/au::4316'},ar,Persoon,René de Coninck,Kunstenaar
tg:lhtk:1993,f68ca9e7-0093-58d3-961a-0e558ea82a78,ISAAR_Relations,1,au::11890,{'url': 'https://anet.be/record/isaarlh/au::11890'},ar,Persoon,Henri Luyten,Kunstenaar
tg:lhtk:1993,f68ca9e7-0093-58d3-961a-0e558ea82a78,ISAAR_Relations,2,au::16015,{'url': 'https://anet.be/record/isaarlh/au::16015'},kw,Persoon,Max Rooses,Trefwoord
tg:lhtk:1993,f68ca9e7-0093-58d3-961a-0e558ea82a78,ISAAR_Relations,3,au::16061,{'url': 'https://anet.be/record/isaarlh/au::16061'},kw,Persoon,Emmanuel Rosseels,Trefwoord
tg:lhtk:1993,f68ca9e7-0093-58d3-961a-0e558ea82a78,ISAAR_Relations,4,au::17571,{'url': 'https://anet.be/record/isaarlh/au::17571'},kw,Persoon,Frans Michiel van Steenweghen,Trefwoord
tg:lhtk:1993,f68ca9e7-0093-58d3-961a-0e558ea82a78,ISAAR_Relations,5,au::18019,{'url': 'https://anet.be/record/isaarlh/au::18019'},kw,Organisatie,Taalverbond,Trefwoord
tg:lhtk:1993,f68ca9e7-0093-58d3-961a-0e558ea82a78,ISAAR_Relations,6,au::2268,{'url': 'https://anet.be/record/isaarlh/au::2268'},kw,Persoon,Emmanuel de Bom,Trefwoord
tg:lhtk:1993,f68ca9e7-0093-58d3-961a-0e558ea82a78,ISAAR_Relations,7,au::7443,{'url': 'https://anet.be/record/isaarlh/au::7443'},kw,Persoon,Julius de Geyter,Trefwoord
tg:lhtk:10392,fbc5c7bd-86a6-522f-880a-bf6270cc1f3c,ISAAR_Relations,1,au::6009,{'url': 'https://anet.be/record/isaarlh/au::6009'},ar,Persoon,Edward Dujardin,Kunstenaar
tg:lhtk:12655,253fc8a9-7f48-5cc3-bfed-6c37c1e9a35a,ISAAR_Relations,1,au::109625,{'url': 'https://anet.be/record/isaarlh/au::109625'},ar,Organisatie,Gussenhoven & Van Wijck. Atelier van decoratieve kunst,Kunstenaar
tg:lhtk:15190,7e458e4a-291c-5c7f-b7b8-85ec0e4a88b5,ISAAR_Relations,1,au::6003,{'url': 'https://anet.be/record/isaarlh/au::6003'},ar,Persoon,Madeleine Duguet,Kunstenaar
tg:lhtk:10668,c57f05ec-9de8-59f0-a78a-747678aabf14,ISAAR_Relations,1,au::4826,{'url': 'https://anet.be/record/isaarlh/au::4826'},ar,Persoon,Albert Daenens,Kunstenaar
tg:lhtk:10668,c57f05ec-9de8-59f0-a78a-747678aabf14,ISAAR_Relations,2,au::47061,{'url': 'https://anet.be/record/isaarlh/au::47061'},vb,Algemeen,Reclame,In Verband Met
tg:lhtk:9859,8e8d6e30-bedc-5937-83fb-13431d44e517,ISAAR_Relations,1,au::6009,{'url': 'https://anet.be/record/isaarlh/au::6009'},ar,Persoon,Edward Dujardin,Kunstenaar
tg:lhtk:9859,8e8d6e30-bedc-5937-83fb-13431d44e517,ISAAR_Relations,2,au::4333,{'url': 'https://anet.be/record/isaarlh/au::4333'},vb,Persoon,Hendrik Conscience,In Verband Met
tg:lhtk:13947,873ffbd1-ef0b-5a2b-b2f0-82ee579fc1f2,ISAAR_Relations,1,au::2525,{'url': 'https://anet.be/record/isaarlh/au::2525'},ar,Persoon,Willy Bosschem,Kunstenaar
tg:lhtk:13947,873ffbd1-ef0b-5a2b-b2f0-82ee579fc1f2,ISAAR_Relations,2,au::4855,{'url': 'https://anet.be/record/isaarlh/au::4855'},vb,Persoon,Johan Daisne,In Verband Met
tg:lhtk:2346,59078f7c-b282-57f5-90e1-1423dafef435,ISAAR_Relations,1,au::19065,{'url': 'https://anet.be/record/isaarlh/au::19065'},ar,Persoon,Stef Vanstiphout,Kunstenaar
tg:lhtk:2346,59078f7c-b282-57f5-90e1-1423dafef435,ISAAR_Relations,2,au::14560,{'url': 'https://anet.be/record/isaarlh/au::14560'},kw,Persoon,Paul Peeters,Trefwoord
tg:lhtk:5483,4ba9db67-89a0-51ad-9aed-6245fba8075b,ISAAR_Relations,1,au::21592,{'url': 'https://anet.be/record/isaarlh/au::21592'},ar,Persoon,Dirk de Witte,Kunstenaar
tg:lhtk:6305,68294bfa-e4b0-5556-97a3-beeeed090469,ISAAR_Relations,1,au::5708,{'url': 'https://anet.be/record/isaarlh/au::5708'},ar,Persoon,Frans Dille,Kunstenaar
tg:lhtk:6305,68294bfa-e4b0-5556-97a3-beeeed090469,ISAAR_Relations,2,au::3061,{'url': 'https://anet.be/record/isaarlh/au::3061'},kw,Persoon,Raymond Brulez,Trefwoord
tg:lhtk:11429,40bdfd6f-4d37-525f-84e8-885eb4dab9b0,ISAAR_Relations,1,au::4826,{'url': 'https://anet.be/record/isaarlh/au::4826'},ar,Persoon,Albert Daenens,Kunstenaar
tg:lhtk:13414,7f2fc747-1cd2-5b52-a043-1adf9664194c,ISAAR_Relations,1,au::16021,{'url': 'https://anet.be/record/isaarlh/au::16021'},ar,Persoon,Adriaan de Roover,Kunstenaar
tg:lhtk:3107,c44a4fd9-1764-5240-ab93-fb8fa3243f9d,ISAAR_Relations,1,au::3185,{'url': 'https://anet.be/record/isaarlh/au::3185'},ar,Persoon,Rob Bücken,Kunstenaar
tg:lhtk:4768,001b098e-719f-5562-939a-dd75789cc122,ISAAR_Relations,1,au::4316,{'url': 'https://anet.be/record/isaarlh/au::4316'},ar,Persoon,René de Coninck,Kunstenaar
tg:lhtk:7847,8bce7a6c-fea2-50b4-9c87-57a6f0d49638,ISAAR_Relations,1,au::13642,{'url': 'https://anet.be/record/isaarlh/au::13642'},ar,Persoon,Alfred van Neste,Kunstenaar
tg:lhtk:7847,8bce7a6c-fea2-50b4-9c87-57a6f0d49638,ISAAR_Relations,2,au::52773,{'url': 'https://anet.be/record/isaarlh/au::52773'},ui,Organisatie,Flandria,Uitgever
tg:lhtk:7847,8bce7a6c-fea2-50b4-9c87-57a6f0d49638,ISAAR_Relations,3,au::13088,{'url': 'https://anet.be/record/isaarlh/au::13088'},vb,Persoon,Lode Monteyne,In Verband Met
tg:lhtk:7847,8bce7a6c-fea2-50b4-9c87-57a6f0d49638,ISAAR_Relations,4,au::16286,{'url': 'https://anet.be/record/isaarlh/au::16286'},vb,Persoon,Maurits Sabbe,In Verband Met
tg:lhtk:7847,8bce7a6c-fea2-50b4-9c87-57a6f0d49638,ISAAR_Relations,5,au::101023,{'url': 'https://anet.be/record/isaarlh/au::101023'},vb,Plaatsen,Brugge,In Verband Met
tg:lhtk:11583,763f9ce0-b9cf-54ff-8226-5591bc090008,ISAAR_Relations,1,au::4826,{'url': 'https://anet.be/record/isaarlh/au::4826'},ar,Persoon,Albert Daenens,Kunstenaar
tg:lhtk:14781,af7596a8-d3f7-5cba-976b-c376701bf2e2,ISAAR_Relations,1,au::2216,{'url': 'https://anet.be/record/isaarlh/au::2216'},ar,Persoon,John Bogaerts,Kunstenaar
tg:lhtk:14781,af7596a8-d3f7-5cba-976b-c376701bf2e2,ISAAR_Relations,2,au::6776,{'url': 'https://anet.be/record/isaarlh/au::6776'},kw,Persoon,Herbert Flack,Trefwoord
tg:lhtk:14781,af7596a8-d3f7-5cba-976b-c376701bf2e2,ISAAR_Relations,3,au::22381,{'url': 'https://anet.be/record/isaarlh/au::22381'},vb,Organisatie,Koninklijke Nederlandse Schouwburg,In Verband Met
tg:lhtk:14781,af7596a8-d3f7-5cba-976b-c376701bf2e2,ISAAR_Relations,4,au::16900,{'url': 'https://anet.be/record/isaarlh/au::16900'},vb,Persoon,William Shakespeare,In Verband Met
tg:lhtk:11079,4ab066ee-a0d3-5860-becb-45534ce05832,ISAAR_Relations,1,au::4826,{'url': 'https://anet.be/record/isaarlh/au::4826'},ar,Persoon,Albert Daenens,Kunstenaar
tg:lhtk:13044,3212b995-681a-5189-8b86-f9028246a51e,ISAAR_Relations,1,au::109625,{'url': 'https://anet.be/record/isaarlh/au::109625'},ar,Organisatie,Gussenhoven & Van Wijck. Atelier van decoratieve kunst,Kunstenaar
tg:lhtk:3557,ddc44803-fae3-53f6-940b-db8fb38df390,ISAAR_Relations,1,au::13241,{'url': 'https://anet.be/record/isaarlh/au::13241'},ar,Persoon,Alex de Mulder,Kunstenaar
tg:lhtk:3557,ddc44803-fae3-53f6-940b-db8fb38df390,ISAAR_Relations,2,au::16765,{'url': 'https://anet.be/record/isaarlh/au::16765'},kw,Persoon,Lode Sebregts,Trefwoord
tg:lhtk:13551,761a140a-80db-5328-ac90-0fe8e31e2016,ISAAR_Relations,1,au::9314,{'url': 'https://anet.be/record/isaarlh/au::9314'},ar,Persoon,Idel Ianchelevici,Kunstenaar
tg:lhtk:13551,761a140a-80db-5328-ac90-0fe8e31e2016,ISAAR_Relations,2,au::21419,{'url': 'https://anet.be/record/isaarlh/au::21419'},vb,Persoon,Anton van Wilderode,In Verband Met
tg:lhtk:14294,f3d6d2ad-c22f-5f73-bb49-9773aad245fe,ISAAR_Relations,1,au::2216,{'url': 'https://anet.be/record/isaarlh/au::2216'},ar,Persoon,John Bogaerts,Kunstenaar
tg:lhtk:14294,f3d6d2ad-c22f-5f73-bb49-9773aad245fe,ISAAR_Relations,2,au::14734,{'url': 'https://anet.be/record/isaarlh/au::14734'},kw,Persoon,Luc Philips,Trefwoord
tg:lhtk:14294,f3d6d2ad-c22f-5f73-bb49-9773aad245fe,ISAAR_Relations,3,au::113428,{'url': 'https://anet.be/record/isaarlh/au::113428'},vb,Persoon,Sean O'Casey,In Verband Met
tg:lhtk:14294,f3d6d2ad-c22f-5f73-bb49-9773aad245fe,ISAAR_Relations,4,au::22381,{'url': 'https://anet.be/record/isaarlh/au::22381'},vb,Organisatie,Koninklijke Nederlandse Schouwburg,In Verband Met
tg:lhtk:3042,65feb4ea-ce87-532a-a597-ab66a3e71469,ISAAR_Relations,1,au::55382,{'url': 'https://anet.be/record/isaarlh/au::55382'},ar,Persoon,Olga Bontridder,Kunstenaar
tg:lhtk:3042,65feb4ea-ce87-532a-a597-ab66a3e71469,ISAAR_Relations,2,au::2342,{'url': 'https://anet.be/record/isaarlh/au::2342'},vb,Persoon,Albert Bontridder,In Verband Met
tg:lhtk:4787,1d479b1c-724d-567c-aec0-1d5f2fe094d6,ISAAR_Relations,1,au::4316,{'url': 'https://anet.be/record/isaarlh/au::4316'},ar,Persoon,René de Coninck,Kunstenaar
tg:lhtk:5895,b4197e8c-e000-5557-9e47-525c7776b9f5,ISAAR_Relations,1,au::17957,{'url': 'https://anet.be/record/isaarlh/au::17957'},ar,Persoon,Jos de Swerts,Kunstenaar
tg:lhtk:6240,39ea819e-50c7-54a1-a1da-8fa316f08f34,ISAAR_Relations,1,au::5708,{'url': 'https://anet.be/record/isaarlh/au::5708'},ar,Persoon,Frans Dille,Kunstenaar
tg:lhtk:6240,39ea819e-50c7-54a1-a1da-8fa316f08f34,ISAAR_Relations,2,au::11008,{'url': 'https://anet.be/record/isaarlh/au::11008'},vb,Persoon,Pieter Langendijk,In Verband Met
tg:lhtk:6240,39ea819e-50c7-54a1-a1da-8fa316f08f34,ISAAR_Relations,3,au::22381,{'url': 'https://anet.be/record/isaarlh/au::22381'},vb,Organisatie,Koninklijke Nederlandse Schouwburg,In Verband Met
tg:lhtk:11096,e884a617-aef5-56b5-9ba2-47b999a9f82b,ISAAR_Relations,1,au::4826,{'url': 'https://anet.be/record/isaarlh/au::4826'},ar,Persoon,Albert Daenens,Kunstenaar
tg:lhtk:13101,97795cda-e599-5b96-87d5-93ae125d0c02,ISAAR_Relations,1,au::109625,{'url': 'https://anet.be/record/isaarlh/au::109625'},ar,Organisatie,Gussenhoven & Van Wijck. Atelier van decoratieve kunst,Kunstenaar
tg:lhtk:3412,f3384436-721a-5184-a44a-ab8b8627603f,ISAAR_Relations,1,au::8670,{'url': 'https://anet.be/record/isaarlh/au::8670'},ar,Persoon,Antoon Herckenrath,Kunstenaar
tg:lhtk:3412,f3384436-721a-5184-a44a-ab8b8627603f,ISAAR_Relations,2,au::5193,{'url': 'https://anet.be/record/isaarlh/au::5193'},vb,Persoon,Ary J.J. Delen,In Verband Met
tg:lhtk:3412,f3384436-721a-5184-a44a-ab8b8627603f,ISAAR_Relations,3,au::597,{'url': 'https://anet.be/record/isaarlh/au::597'},vb,Organisatie,Antwerpse Propagandaweken,In Verband Met
tg:lhtk:6610,2d04f091-0da2-5b41-9f08-e388599480c3,ISAAR_Relations,1,au::4311,{'url': 'https://anet.be/record/isaarlh/au::4311'},ar,Persoon,Johan de Coninck,Kunstenaar
tg:lhtk:7902,241b7b0d-363b-5410-ad20-69f4b6133964,ISAAR_Relations,1,au::13949,{'url': 'https://anet.be/record/isaarlh/au::13949'},ar,Persoon,Edmond van Offel,Kunstenaar
tg:lhtk:7902,241b7b0d-363b-5410-ad20-69f4b6133964,ISAAR_Relations,2,au::20710,{'url': 'https://anet.be/record/isaarlh/au::20710'},ui,Organisatie,Mercurius,Uitgever
