Object Number,Record Type,ResourceID,Keeper,Object Identifier,Object Number Type,Object Identifier Type,order,card
tg:lhbr:109010,,675b7a43-7c20-5544-8618-c8066d1807ef,Letterenhuis,https://data.letterenhuis.be/ark:/24970/675b7a43-7c20-5544-8618-c8066d1807ef,repository numbers,object identifier,0,AA
tg:lhbr:194774,,234e5308-23de-5cc2-86c8-51881c814609,Letterenhuis,https://data.letterenhuis.be/ark:/24970/234e5308-23de-5cc2-86c8-51881c814609,repository numbers,object identifier,0,AA
tg:lhbr:78506,,793b860b-6e77-5d10-a367-adb8eaaf93b0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/793b860b-6e77-5d10-a367-adb8eaaf93b0,repository numbers,object identifier,0,AA
tg:lhbr:195866,,078212fa-c5df-5166-88be-782264e99b96,Letterenhuis,https://data.letterenhuis.be/ark:/24970/078212fa-c5df-5166-88be-782264e99b96,repository numbers,object identifier,0,AA
tg:lhbr:280332,,ba38fef1-ea00-5f15-b8dc-0ff7fca596e5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ba38fef1-ea00-5f15-b8dc-0ff7fca596e5,repository numbers,object identifier,0,AA
tg:lhbr:53656,,4c48d466-681c-50c2-bb1a-b6c1dfdb1c57,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4c48d466-681c-50c2-bb1a-b6c1dfdb1c57,repository numbers,object identifier,0,AA
tg:lhbr:98752,,de3c7163-d823-592e-9a0c-effc71e62962,Letterenhuis,https://data.letterenhuis.be/ark:/24970/de3c7163-d823-592e-9a0c-effc71e62962,repository numbers,object identifier,0,AA
tg:lhbr:144196,,5446c906-fbab-5aab-8cb0-677fa034724c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5446c906-fbab-5aab-8cb0-677fa034724c,repository numbers,object identifier,0,AA
tg:lhbr:260166,,b1e468b7-a291-500d-b49c-b47f3c5f68f9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b1e468b7-a291-500d-b49c-b47f3c5f68f9,repository numbers,object identifier,0,AA
tg:lhbr:236706,,dca3a52f-7a3f-54c7-af02-19c46eef2eab,Letterenhuis,https://data.letterenhuis.be/ark:/24970/dca3a52f-7a3f-54c7-af02-19c46eef2eab,repository numbers,object identifier,0,AA
tg:lhbr:115033,,d48948a5-e3f8-5f8b-9842-a001412d373b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d48948a5-e3f8-5f8b-9842-a001412d373b,repository numbers,object identifier,0,AA
tg:lhbr:54193,,f7bbec43-cec0-5e35-94cc-777ea95958d7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f7bbec43-cec0-5e35-94cc-777ea95958d7,repository numbers,object identifier,0,AA
tg:lhbr:143653,,0344553b-69ee-545f-9fcb-6fe0671a31ec,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0344553b-69ee-545f-9fcb-6fe0671a31ec,repository numbers,object identifier,0,AA
tg:lhbr:188757,,c721e394-b67e-5e47-acb0-5247fc82c680,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c721e394-b67e-5e47-acb0-5247fc82c680,repository numbers,object identifier,0,AA
tg:lhbr:85863,,a637d6c8-d925-53b5-9443-c3fd4cfa1da7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a637d6c8-d925-53b5-9443-c3fd4cfa1da7,repository numbers,object identifier,0,AA
tg:lhbr:168503,,9a019f22-aa5f-5468-864d-49edd855285e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9a019f22-aa5f-5468-864d-49edd855285e,repository numbers,object identifier,0,AA
tg:lhbr:295833,,e936f9fc-e390-560e-a3cd-cf0e8494dc7b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e936f9fc-e390-560e-a3cd-cf0e8494dc7b,repository numbers,object identifier,0,AA
tg:lhbr:180367,,822dcb84-05b1-5632-98ef-1d54f5fd3063,Letterenhuis,https://data.letterenhuis.be/ark:/24970/822dcb84-05b1-5632-98ef-1d54f5fd3063,repository numbers,object identifier,0,AA
tg:lhbr:160133,,5cf11cc6-d4d6-5c8a-9d5c-f49a0f9b5a99,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5cf11cc6-d4d6-5c8a-9d5c-f49a0f9b5a99,repository numbers,object identifier,0,AA
tg:lhbr:21093,,1b8288fb-fc51-5156-af38-32713f94859c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1b8288fb-fc51-5156-af38-32713f94859c,repository numbers,object identifier,0,AA
tg:lhbr:136753,,2697a8e9-cfc6-53f4-95ac-446b5e4e6b93,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2697a8e9-cfc6-53f4-95ac-446b5e4e6b93,repository numbers,object identifier,0,AA
tg:lhbr:215066,,51ddc529-6a20-5f4b-b912-01983f46e67d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/51ddc529-6a20-5f4b-b912-01983f46e67d,repository numbers,object identifier,0,AA
tg:lhbr:243606,,db2d332a-7d5c-5a74-bdb5-c37fdb878507,Letterenhuis,https://data.letterenhuis.be/ark:/24970/db2d332a-7d5c-5a74-bdb5-c37fdb878507,repository numbers,object identifier,0,AA
tg:lhbr:288702,,2193b089-2159-5592-867b-1912cedac2ae,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2193b089-2159-5592-867b-1912cedac2ae,repository numbers,object identifier,0,AA
tg:lhbr:26756,,5bf37878-fed1-5ae9-9ee9-e5baaacb410d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5bf37878-fed1-5ae9-9ee9-e5baaacb410d,repository numbers,object identifier,0,AA
tg:lhbr:131096,,d9e77072-c218-5de4-b373-afed5bc14e0a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d9e77072-c218-5de4-b373-afed5bc14e0a,repository numbers,object identifier,0,AA
tg:lhbr:70136,,d6e6a57a-f4f1-550b-8d3a-e3d39dba51e1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d6e6a57a-f4f1-550b-8d3a-e3d39dba51e1,repository numbers,object identifier,0,AA
tg:lhbr:268556,,b843c1ca-9ff8-567c-b45e-174ff4af76b2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b843c1ca-9ff8-567c-b45e-174ff4af76b2,repository numbers,object identifier,0,AA
tg:lhbr:90362,,60c1b02e-f67d-56ac-a5c5-64bcc87f52f8,Letterenhuis,https://data.letterenhuis.be/ark:/24970/60c1b02e-f67d-56ac-a5c5-64bcc87f52f8,repository numbers,object identifier,0,AA
tg:lhbr:45278,,d677acb8-7daa-5fd5-b1cc-a186577652c9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d677acb8-7daa-5fd5-b1cc-a186577652c9,repository numbers,object identifier,0,AA
tg:lhbr:13418,,cd2be344-4a97-50d7-9f37-c2995146a372,Letterenhuis,https://data.letterenhuis.be/ark:/24970/cd2be344-4a97-50d7-9f37-c2995146a372,repository numbers,object identifier,0,AA
tg:lhbr:276548,,6a5b4beb-3c2c-5eb6-a8b2-67e531c1fbce,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6a5b4beb-3c2c-5eb6-a8b2-67e531c1fbce,repository numbers,object identifier,0,AA
tg:lhbr:220328,,61a5c6db-2793-5d4c-8212-a6e014ef419a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/61a5c6db-2793-5d4c-8212-a6e014ef419a,repository numbers,object identifier,0,AA
tg:lhbr:38748,,fc633717-8f21-5fec-9694-8befff36373f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/fc633717-8f21-5fec-9694-8befff36373f,repository numbers,object identifier,0,AA
tg:lhbr:9506,,b7829ee7-6b2e-53e7-af7a-3a4f5d78928f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b7829ee7-6b2e-53e7-af7a-3a4f5d78928f,repository numbers,object identifier,0,AA
tg:lhbr:27844,,b986340c-735d-52f0-b4db-6d34ca0342db,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b986340c-735d-52f0-b4db-6d34ca0342db,repository numbers,object identifier,0,AA
tg:lhbr:289810,,9b827d60-7834-5c04-8be2-1633c25ef64e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9b827d60-7834-5c04-8be2-1633c25ef64e,repository numbers,object identifier,0,AA
tg:lhbr:242914,,45538145-890f-506e-8794-3440d73f45b6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/45538145-890f-506e-8794-3440d73f45b6,repository numbers,object identifier,0,AA
tg:lhbr:101420,,a4307c41-af84-5869-a605-93658e666dde,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a4307c41-af84-5869-a605-93658e666dde,repository numbers,object identifier,0,AA
tg:lhbr:40580,,3663ae7f-2777-5b37-88ec-0302692d323b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3663ae7f-2777-5b37-88ec-0302692d323b,repository numbers,object identifier,0,AA
tg:lhbr:157240,,3a54aa52-aeff-5abd-bf96-01e7d50ffbe3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3a54aa52-aeff-5abd-bf96-01e7d50ffbe3,repository numbers,object identifier,0,AA
tg:lhbr:25879,,8381ebe2-73d2-51da-9095-bf388bf2d4a6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8381ebe2-73d2-51da-9095-bf388bf2d4a6,repository numbers,object identifier,0,AA
tg:lhbr:240929,,8ee020da-fd43-5645-9a06-29a0ec8b223e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8ee020da-fd43-5645-9a06-29a0ec8b223e,repository numbers,object identifier,0,AA
tg:lhbr:47245,,068e4149-c6b2-5d23-a904-914e20f17712,Letterenhuis,https://data.letterenhuis.be/ark:/24970/068e4149-c6b2-5d23-a904-914e20f17712,repository numbers,object identifier,0,AA
tg:lhbr:11425,,fd6c74b1-5e5e-5ecd-aa81-6f1fd40c474b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/fd6c74b1-5e5e-5ecd-aa81-6f1fd40c474b,repository numbers,object identifier,0,AA
tg:lhbr:150585,,9179b445-e203-5734-a596-36736f9df09c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9179b445-e203-5734-a596-36736f9df09c,repository numbers,object identifier,0,AA
tg:lhbr:274575,,66c9a1aa-bf66-515d-8a16-242f2c4e467c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/66c9a1aa-bf66-515d-8a16-242f2c4e467c,repository numbers,object identifier,0,AA
tg:lhbr:137841,,8761cc4d-6c5c-5521-be3e-8f82c482a64b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8761cc4d-6c5c-5521-be3e-8f82c482a64b,repository numbers,object identifier,0,AA
tg:lhbr:222315,,2e4742e7-37a4-51e5-87df-d1a53c2b4e64,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2e4742e7-37a4-51e5-87df-d1a53c2b4e64,repository numbers,object identifier,0,AA
tg:lhbr:209045,,cab62db7-0ceb-5cd8-b4b5-c0c466c1b14b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/cab62db7-0ceb-5cd8-b4b5-c0c466c1b14b,repository numbers,object identifier,0,AA
tg:lhbr:294721,,5546cc40-d4aa-5846-9445-753726556eff,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5546cc40-d4aa-5846-9445-753726556eff,repository numbers,object identifier,0,AA
tg:lhbr:104622,,364b2ad2-6c96-5f6f-94d8-96ffe6c91eaa,Letterenhuis,https://data.letterenhuis.be/ark:/24970/364b2ad2-6c96-5f6f-94d8-96ffe6c91eaa,repository numbers,object identifier,0,AA
tg:lhbr:45782,,a6fcd35b-edcf-5a0c-9224-6e6a863f7e34,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a6fcd35b-edcf-5a0c-9224-6e6a863f7e34,repository numbers,object identifier,0,AA
tg:lhbr:199146,,4d43729b-5387-5596-997a-ba8338f9f1d9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4d43729b-5387-5596-997a-ba8338f9f1d9,repository numbers,object identifier,0,AA
tg:lhbr:152042,,4aaf4d74-447f-5af6-8691-3ce09d6c664a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4aaf4d74-447f-5af6-8691-3ce09d6c664a,repository numbers,object identifier,0,AA
tg:lhbr:179312,,ba412cf1-5835-5358-b9b0-7c51c4481067,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ba412cf1-5835-5358-b9b0-7c51c4481067,repository numbers,object identifier,0,AA
tg:lhbr:291523,,55789129-378b-598e-862e-b74e4a743b0d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/55789129-378b-598e-862e-b74e4a743b0d,repository numbers,object identifier,0,AA
tg:lhbr:119913,,02c4849e-3edf-5f72-ab11-7870ab72bac8,Letterenhuis,https://data.letterenhuis.be/ark:/24970/02c4849e-3edf-5f72-ab11-7870ab72bac8,repository numbers,object identifier,0,AA
tg:lhbr:69317,,23934d18-d14e-5ac8-afd7-4d35c690a7c1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/23934d18-d14e-5ac8-afd7-4d35c690a7c1,repository numbers,object identifier,0,AA
tg:lhbr:271777,,9a9ad9fc-0aeb-5e0d-80b0-3ebee5855037,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9a9ad9fc-0aeb-5e0d-80b0-3ebee5855037,repository numbers,object identifier,0,AA
tg:lhbr:227117,,b0aae4de-51de-5c73-93a8-0a39aaee3508,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b0aae4de-51de-5c73-93a8-0a39aaee3508,repository numbers,object identifier,0,AA
tg:lhbr:89143,,63ec694e-cbee-57b4-8c9b-c5272bb54f15,Letterenhuis,https://data.letterenhuis.be/ark:/24970/63ec694e-cbee-57b4-8c9b-c5272bb54f15,repository numbers,object identifier,0,AA
tg:lhbr:103,,2cdb0ad3-e9ce-5f23-8028-e7b8fea3d850,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2cdb0ad3-e9ce-5f23-8028-e7b8fea3d850,repository numbers,object identifier,0,AA
tg:lhbr:42047,,2bde52cf-2992-5593-80ad-8bca469df078,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2bde52cf-2992-5593-80ad-8bca469df078,repository numbers,object identifier,0,AA
tg:lhbr:14627,,7bcc03ad-3af2-583f-8d00-519fe7bbe25a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7bcc03ad-3af2-583f-8d00-519fe7bbe25a,repository numbers,object identifier,0,AA
tg:lhbr:155787,,292497cb-b6e7-5f86-9934-f592aa6d4cf1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/292497cb-b6e7-5f86-9934-f592aa6d4cf1,repository numbers,object identifier,0,AA
tg:lhbr:239109,,3d03ea23-a526-5642-a8d6-96b21b776654,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3d03ea23-a526-5642-a8d6-96b21b776654,repository numbers,object identifier,0,AA
tg:lhbr:21569,,c4b8edf3-781a-5018-bf3e-c3e1fe50037a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c4b8edf3-781a-5018-bf3e-c3e1fe50037a,repository numbers,object identifier,0,AA
tg:lhbr:212259,,06fb711b-b278-5b88-a66c-2f4e663b38fe,Letterenhuis,https://data.letterenhuis.be/ark:/24970/06fb711b-b278-5b88-a66c-2f4e663b38fe,repository numbers,object identifier,0,AA
tg:lhbr:244439,,4f4d63e0-c7cc-5d00-b703-9c6fec6b4956,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4f4d63e0-c7cc-5d00-b703-9c6fec6b4956,repository numbers,object identifier,0,AA
tg:lhbr:154895,,7648643e-b804-5a35-9ffd-4918f5a63bab,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7648643e-b804-5a35-9ffd-4918f5a63bab,repository numbers,object identifier,0,AA
tg:lhbr:15935,,d83f9dcd-3cfc-5aa1-b97d-7bee2f018880,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d83f9dcd-3cfc-5aa1-b97d-7bee2f018880,repository numbers,object identifier,0,AA
tg:lhbr:165331,,eeecd5de-2218-593d-9b80-bb8f1328e447,Letterenhuis,https://data.letterenhuis.be/ark:/24970/eeecd5de-2218-593d-9b80-bb8f1328e447,repository numbers,object identifier,0,AA
tg:lhbr:24291,,3e6bcccb-68d2-572d-b1c0-8c4ca4941b9d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3e6bcccb-68d2-572d-b1c0-8c4ca4941b9d,repository numbers,object identifier,0,AA
tg:lhbr:133551,,af2748ed-009d-515b-b723-587eecac4816,Letterenhuis,https://data.letterenhuis.be/ark:/24970/af2748ed-009d-515b-b723-587eecac4816,repository numbers,object identifier,0,AA
tg:lhbr:270865,,0583be17-5ebe-5c2a-9309-56d4bd02ce90,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0583be17-5ebe-5c2a-9309-56d4bd02ce90,repository numbers,object identifier,0,AA
tg:lhbr:118601,,be264348-6116-5729-baf1-31bac37abf7c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/be264348-6116-5729-baf1-31bac37abf7c,repository numbers,object identifier,0,AA
tg:lhbr:185165,,6977b3c8-2080-5b88-b47f-8b7c21d69cfd,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6977b3c8-2080-5b88-b47f-8b7c21d69cfd,repository numbers,object identifier,0,AA
tg:lhbr:17908,,da0b98e5-acbc-5dae-adb4-83ff0387819c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/da0b98e5-acbc-5dae-adb4-83ff0387819c,repository numbers,object identifier,0,AA
tg:lhbr:272858,,d34bb337-5b12-5fa0-9df0-a08a61deeb02,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d34bb337-5b12-5fa0-9df0-a08a61deeb02,repository numbers,object identifier,0,AA
tg:lhbr:90698,,b71cf5e0-b168-5354-ae17-a2cb201f49f4,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b71cf5e0-b168-5354-ae17-a2cb201f49f4,repository numbers,object identifier,0,AA
tg:lhbr:187158,,795fb769-e968-5505-867f-18ff5a079940,Letterenhuis,https://data.letterenhuis.be/ark:/24970/795fb769-e968-5505-867f-18ff5a079940,repository numbers,object identifier,0,AA
tg:lhbr:95160,,94e368d2-1b42-5d3f-b916-75f80d56356d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/94e368d2-1b42-5d3f-b916-75f80d56356d,repository numbers,object identifier,0,AA
tg:lhbr:23554,,3cfa09af-b082-514c-b610-ae5f02a8e042,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3cfa09af-b082-514c-b610-ae5f02a8e042,repository numbers,object identifier,0,AA
tg:lhbr:134294,,21328454-2823-5922-9374-cfe3770e54f0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/21328454-2823-5922-9374-cfe3770e54f0,repository numbers,object identifier,0,AA
tg:lhbr:75334,,d8787e9c-1962-560b-8699-b375049a0591,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d8787e9c-1962-560b-8699-b375049a0591,repository numbers,object identifier,0,AA
tg:lhbr:210264,,13072889-b986-5a86-9f25-4d22eb24ba24,Letterenhuis,https://data.letterenhuis.be/ark:/24970/13072889-b986-5a86-9f25-4d22eb24ba24,repository numbers,object identifier,0,AA
tg:lhbr:105930,,8ba6c940-fd69-584f-8b2a-a356875b28b2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8ba6c940-fd69-584f-8b2a-a356875b28b2,repository numbers,object identifier,0,AA
tg:lhbr:44890,,9578280f-85c1-5876-a569-55e708407dab,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9578280f-85c1-5876-a569-55e708407dab,repository numbers,object identifier,0,AA
tg:lhbr:246404,,72a58b0a-df88-59e4-989a-c860f9c43888,Letterenhuis,https://data.letterenhuis.be/ark:/24970/72a58b0a-df88-59e4-989a-c860f9c43888,repository numbers,object identifier,0,AA
tg:lhbr:207958,,4a743b2d-e97e-5d57-898a-8276ad945fc8,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4a743b2d-e97e-5d57-898a-8276ad945fc8,repository numbers,object identifier,0,AA
tg:lhbr:62808,,8700051e-7afd-5be9-876c-9d03b0d6b10b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8700051e-7afd-5be9-876c-9d03b0d6b10b,repository numbers,object identifier,0,AA
tg:lhbr:265364,,5cb81abd-0078-5150-aad8-0ba219f46f3b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5cb81abd-0078-5150-aad8-0ba219f46f3b,repository numbers,object identifier,0,AA
tg:lhbr:31990,,cd78f162-3207-5457-be5e-c9bf96e67aaf,Letterenhuis,https://data.letterenhuis.be/ark:/24970/cd78f162-3207-5457-be5e-c9bf96e67aaf,repository numbers,object identifier,0,AA
tg:lhbr:233504,,24353d14-524b-5df5-8f1f-1510c7bf2018,Letterenhuis,https://data.letterenhuis.be/ark:/24970/24353d14-524b-5df5-8f1f-1510c7bf2018,repository numbers,object identifier,0,AA
tg:lhbr:56454,,82d70aee-7ae5-5075-97ee-358500fb6fc5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/82d70aee-7ae5-5075-97ee-358500fb6fc5,repository numbers,object identifier,0,AA
tg:lhbr:141394,,b83f914e-46ac-5d36-af38-bad546d3e2cf,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b83f914e-46ac-5d36-af38-bad546d3e2cf,repository numbers,object identifier,0,AA
tg:lhbr:218654,,7915567c-8d96-5aae-81ce-a734c03f8510,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7915567c-8d96-5aae-81ce-a734c03f8510,repository numbers,object identifier,0,AA
tg:lhbr:285130,,fcb4a600-2a52-572b-ac02-7e0bd7a54556,Letterenhuis,https://data.letterenhuis.be/ark:/24970/fcb4a600-2a52-572b-ac02-7e0bd7a54556,repository numbers,object identifier,0,AA
tg:lhbr:267359,,53153f7f-ac6d-52de-be5e-135c60c92b73,Letterenhuis,https://data.letterenhuis.be/ark:/24970/53153f7f-ac6d-52de-be5e-135c60c92b73,repository numbers,object identifier,0,AA
tg:lhbr:231539,,57b5db75-17fe-5189-828a-cc57d6bb6e5d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/57b5db75-17fe-5189-828a-cc57d6bb6e5d,repository numbers,object identifier,0,AA
tg:lhbr:54469,,cfc30e82-0880-53f2-99df-d09803cbf545,Letterenhuis,https://data.letterenhuis.be/ark:/24970/cfc30e82-0880-53f2-99df-d09803cbf545,repository numbers,object identifier,0,AA
tg:lhbr:29159,,aec4495e-ddfd-505c-8d8b-0fd7d6418034,Letterenhuis,https://data.letterenhuis.be/ark:/24970/aec4495e-ddfd-505c-8d8b-0fd7d6418034,repository numbers,object identifier,0,AA
tg:lhbr:110231,,728c7361-7ae1-5d19-9f0a-5987509329d9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/728c7361-7ae1-5d19-9f0a-5987509329d9,repository numbers,object identifier,0,AA
tg:lhbr:51391,,e44969f3-1ae7-5f5c-8402-085167a91f99,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e44969f3-1ae7-5f5c-8402-085167a91f99,repository numbers,object identifier,0,AA
tg:lhbr:146451,,c3a4c9b1-984b-5a23-bb28-53355fc9bcf1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c3a4c9b1-984b-5a23-bb28-53355fc9bcf1,repository numbers,object identifier,0,AA
tg:lhbr:205965,,76d09984-cfb0-59a1-86b4-a15235ec5d3d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/76d09984-cfb0-59a1-86b4-a15235ec5d3d,repository numbers,object identifier,0,AA
tg:lhbr:121995,,0fa00e2e-c3f2-5d41-9ec3-67d12aff795b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0fa00e2e-c3f2-5d41-9ec3-67d12aff795b,repository numbers,object identifier,0,AA
tg:lhbr:37147,,41ec26a9-f889-5004-af41-03e91e6d3bd1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/41ec26a9-f889-5004-af41-03e91e6d3bd1,repository numbers,object identifier,0,AA
tg:lhbr:6309,,303e00bf-faf1-5f92-8220-8c62ecf224fd,Letterenhuis,https://data.letterenhuis.be/ark:/24970/303e00bf-faf1-5f92-8220-8c62ecf224fd,repository numbers,object identifier,0,AA
tg:lhbr:120687,,5d54c34b-4e30-58cd-ba5a-d5c43446c6c7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5d54c34b-4e30-58cd-ba5a-d5c43446c6c7,repository numbers,object identifier,0,AA
tg:lhbr:61727,,e1bd16ed-4756-5257-8d00-4f62140ec148,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e1bd16ed-4756-5257-8d00-4f62140ec148,repository numbers,object identifier,0,AA
tg:lhbr:204677,,4748ddf5-e695-518a-b738-c775d75ec7d3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4748ddf5-e695-518a-b738-c775d75ec7d3,repository numbers,object identifier,0,AA
tg:lhbr:252017,,5867ead5-c317-5cf8-87fe-ada092a7877b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5867ead5-c317-5cf8-87fe-ada092a7877b,repository numbers,object identifier,0,AA
tg:lhbr:81573,,66f31a7e-301f-5122-8447-433bc069033b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/66f31a7e-301f-5122-8447-433bc069033b,repository numbers,object identifier,0,AA
tg:lhbr:279347,,b0b664ec-8e47-54dd-ab2f-f968fbfe8d6d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b0b664ec-8e47-54dd-ab2f-f968fbfe8d6d,repository numbers,object identifier,0,AA
tg:lhbr:4334,,6540c44b-9877-52ce-8390-d7cfb72707b8,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6540c44b-9877-52ce-8390-d7cfb72707b8,repository numbers,object identifier,0,AA
tg:lhbr:191576,,9be11156-8c53-5afc-83bf-291fb52ed237,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9be11156-8c53-5afc-83bf-291fb52ed237,repository numbers,object identifier,0,AA
