ResourceID,brocade.id,card,order,Keeper,Object Number,Object Identifier
5ce2605d-dadf-5ec5-b811-92b057484ee8,tg:lhbr:39810_#1,AA,0,Letterenhuis,tg:lhbr:39810_#1,https://data.letterenhuis.be/ark:/24970/5ce2605d-dadf-5ec5-b811-92b057484ee8
b760a67a-3ecd-578a-a14d-be3f89cc7d8c,tg:lhbr:217286_#1,AA,0,Letterenhuis,tg:lhbr:217286_#1,https://data.letterenhuis.be/ark:/24970/b760a67a-3ecd-578a-a14d-be3f89cc7d8c
cf21d81d-5f36-5542-ae3c-798926bf171a,tg:lhbr:214875_#1,AA,0,Letterenhuis,tg:lhbr:214875_#1,https://data.letterenhuis.be/ark:/24970/cf21d81d-5f36-5542-ae3c-798926bf171a
b23ad27a-e261-50fa-8d4d-8cd56850b164,tg:lhbr:100856_#1,AA,0,Letterenhuis,tg:lhbr:100856_#1,https://data.letterenhuis.be/ark:/24970/b23ad27a-e261-50fa-8d4d-8cd56850b164
36cf7304-3c06-5e5d-a679-83429d1bfa0f,tg:lhbr:149088_#1,AA,0,Letterenhuis,tg:lhbr:149088_#1,https://data.letterenhuis.be/ark:/24970/36cf7304-3c06-5e5d-a679-83429d1bfa0f
71139ea2-adfc-50ae-bac5-64535ce9a521,tg:lhbr:161647_#1,AA,0,Letterenhuis,tg:lhbr:161647_#1,https://data.letterenhuis.be/ark:/24970/71139ea2-adfc-50ae-bac5-64535ce9a521
ab2d0098-ca1d-5df3-ba05-3bd971f7feee,tg:lhbr:173226_#1,AA,0,Letterenhuis,tg:lhbr:173226_#1,https://data.letterenhuis.be/ark:/24970/ab2d0098-ca1d-5df3-ba05-3bd971f7feee
264f8540-de39-5db9-8c0b-1b90a6521934,tg:lhbr:119571_#1,AA,0,Letterenhuis,tg:lhbr:119571_#1,https://data.letterenhuis.be/ark:/24970/264f8540-de39-5db9-8c0b-1b90a6521934
1ff6f8b2-f32f-54ec-8193-e8fcb7d2feb6,tg:lhbr:275664_#1,AA,0,Letterenhuis,tg:lhbr:275664_#1,https://data.letterenhuis.be/ark:/24970/1ff6f8b2-f32f-54ec-8193-e8fcb7d2feb6
7faa2c6f-75d0-52a3-9bc0-38fccd4af59b,tg:lhbr:267205_#1,AA,0,Letterenhuis,tg:lhbr:267205_#1,https://data.letterenhuis.be/ark:/24970/7faa2c6f-75d0-52a3-9bc0-38fccd4af59b
330f00e0-99e7-54ca-81d8-1669799e3009,tg:lhbr:49893_#1,AA,0,Letterenhuis,tg:lhbr:49893_#1,https://data.letterenhuis.be/ark:/24970/330f00e0-99e7-54ca-81d8-1669799e3009
757a79a8-8dae-5b54-8fbe-8a26a2c8d2a2,tg:lhbr:4121_#1,AA,0,Letterenhuis,tg:lhbr:4121_#1,https://data.letterenhuis.be/ark:/24970/757a79a8-8dae-5b54-8fbe-8a26a2c8d2a2
8e8399ee-21d0-5dac-a6d3-31af1c6a2c92,tg:lhbr:58601_#1,AA,0,Letterenhuis,tg:lhbr:58601_#1,https://data.letterenhuis.be/ark:/24970/8e8399ee-21d0-5dac-a6d3-31af1c6a2c92
8b84cd68-e55b-598c-b3e9-8dc9f6880892,tg:lhbr:32156_#1,AA,0,Letterenhuis,tg:lhbr:32156_#1,https://data.letterenhuis.be/ark:/24970/8b84cd68-e55b-598c-b3e9-8dc9f6880892
5097f080-76f0-5bec-870d-b5152e3e924f,tg:lhbr:20537_#1,AA,0,Letterenhuis,tg:lhbr:20537_#1,https://data.letterenhuis.be/ark:/24970/5097f080-76f0-5bec-870d-b5152e3e924f
d3f64b1a-bf62-5879-8188-0ddf5cfe2bd9,tg:lhbr:184868_#1,AA,0,Letterenhuis,tg:lhbr:184868_#1,https://data.letterenhuis.be/ark:/24970/d3f64b1a-bf62-5879-8188-0ddf5cfe2bd9
d5923968-0fd8-59ed-bb0e-59465c648326,tg:lhbr:207087_#1,AA,0,Letterenhuis,tg:lhbr:207087_#1,https://data.letterenhuis.be/ark:/24970/d5923968-0fd8-59ed-bb0e-59465c648326
e03bb867-d1e8-5519-8c05-e7ef768ac0c8,tg:lhbr:168961_#1,AA,0,Letterenhuis,tg:lhbr:168961_#1,https://data.letterenhuis.be/ark:/24970/e03bb867-d1e8-5519-8c05-e7ef768ac0c8
cdf954d5-1ff1-5643-a07b-f562fe418eef,tg:lhbr:38483_#1,AA,0,Letterenhuis,tg:lhbr:38483_#1,https://data.letterenhuis.be/ark:/24970/cdf954d5-1ff1-5643-a07b-f562fe418eef
9c1cf506-56c4-5805-9327-b804093bd2b9,tg:lhbr:96412_#1,AA,0,Letterenhuis,tg:lhbr:96412_#1,https://data.letterenhuis.be/ark:/24970/9c1cf506-56c4-5805-9327-b804093bd2b9
560cb7b8-75ce-5486-a7a6-b613efffdb25,tg:lhbr:51927_#1,AA,0,Letterenhuis,tg:lhbr:51927_#1,https://data.letterenhuis.be/ark:/24970/560cb7b8-75ce-5486-a7a6-b613efffdb25
3068aa3a-627f-5d18-a74e-a757a7fd2049,tg:lhbr:271548_#1,AA,0,Letterenhuis,tg:lhbr:271548_#1,https://data.letterenhuis.be/ark:/24970/3068aa3a-627f-5d18-a74e-a757a7fd2049
7fa9704e-7309-50b6-bb2e-9098b76a86db,tg:lhbr:189462_#1,AA,0,Letterenhuis,tg:lhbr:189462_#1,https://data.letterenhuis.be/ark:/24970/7fa9704e-7309-50b6-bb2e-9098b76a86db
eaf57e87-9ed5-52b9-b75f-a78f72611f20,tg:lhbr:263129_#1,AA,0,Letterenhuis,tg:lhbr:263129_#1,https://data.letterenhuis.be/ark:/24970/eaf57e87-9ed5-52b9-b75f-a78f72611f20
cb777105-cbac-5803-98a3-2fc0a486796f,tg:lhbr:135092_#1,AA,0,Letterenhuis,tg:lhbr:135092_#1,https://data.letterenhuis.be/ark:/24970/cb777105-cbac-5803-98a3-2fc0a486796f
a85dd1a7-aaa5-557a-ba45-20f0bb193bfd,tg:lhbr:259387_#1,AA,0,Letterenhuis,tg:lhbr:259387_#1,https://data.letterenhuis.be/ark:/24970/a85dd1a7-aaa5-557a-ba45-20f0bb193bfd
ee096c7a-2a76-51b7-823a-de7e87321eeb,tg:lhbr:66783_#1,AA,0,Letterenhuis,tg:lhbr:66783_#1,https://data.letterenhuis.be/ark:/24970/ee096c7a-2a76-51b7-823a-de7e87321eeb
965c7792-284c-536b-83ec-340509dafedf,tg:lhbr:35889_#1,AA,0,Letterenhuis,tg:lhbr:35889_#1,https://data.letterenhuis.be/ark:/24970/965c7792-284c-536b-83ec-340509dafedf
41da43be-a1f9-5359-b28d-65421fc1595f,tg:lhbr:241233_#1,AA,0,Letterenhuis,tg:lhbr:241233_#1,https://data.letterenhuis.be/ark:/24970/41da43be-a1f9-5359-b28d-65421fc1595f
4ce7d004-6ab1-548b-a26e-afea2f1f2d67,tg:lhbr:253652_#1,AA,0,Letterenhuis,tg:lhbr:253652_#1,https://data.letterenhuis.be/ark:/24970/4ce7d004-6ab1-548b-a26e-afea2f1f2d67
23529b0b-feb4-5568-9914-92ac25345120,tg:lhbr:117388_#1,AA,0,Letterenhuis,tg:lhbr:117388_#1,https://data.letterenhuis.be/ark:/24970/23529b0b-feb4-5568-9914-92ac25345120
c9700f7b-0a78-5c1a-ab21-c39f2e2ebdb8,tg:lhbr:155210_#1,AA,0,Letterenhuis,tg:lhbr:155210_#1,https://data.letterenhuis.be/ark:/24970/c9700f7b-0a78-5c1a-ab21-c39f2e2ebdb8
a40eab12-4ec3-5c30-9a32-5abed2ed94fb,tg:lhbr:239105_#1,AA,0,Letterenhuis,tg:lhbr:239105_#1,https://data.letterenhuis.be/ark:/24970/a40eab12-4ec3-5c30-9a32-5abed2ed94fb
fafd6172-5d99-515c-abb5-4da18c373565,tg:lhbr:200958_#1,AA,0,Letterenhuis,tg:lhbr:200958_#1,https://data.letterenhuis.be/ark:/24970/fafd6172-5d99-515c-abb5-4da18c373565
84850143-5081-5c35-a625-470f11b5dc95,tg:lhbr:147671_#1,AA,0,Letterenhuis,tg:lhbr:147671_#1,https://data.letterenhuis.be/ark:/24970/84850143-5081-5c35-a625-470f11b5dc95
f233602c-c550-579f-bcc9-52fe1a2c6376,tg:lhbr:297194_#1,AA,0,Letterenhuis,tg:lhbr:297194_#1,https://data.letterenhuis.be/ark:/24970/f233602c-c550-579f-bcc9-52fe1a2c6376
c8f19a95-0a5f-52da-bfb1-71aacf4a6349,tg:lhbr:14160_#1,AA,0,Letterenhuis,tg:lhbr:14160_#1,https://data.letterenhuis.be/ark:/24970/c8f19a95-0a5f-52da-bfb1-71aacf4a6349
ad01b4a8-f543-5ea9-ac15-d661c3e8f09f,tg:lhbr:44499_#1,AA,0,Letterenhuis,tg:lhbr:44499_#1,https://data.letterenhuis.be/ark:/24970/ad01b4a8-f543-5ea9-ac15-d661c3e8f09f
e02a8ac4-2bbf-5666-b7fa-75aa0db27dd3,tg:lhbr:1707_#1,AA,0,Letterenhuis,tg:lhbr:1707_#1,https://data.letterenhuis.be/ark:/24970/e02a8ac4-2bbf-5666-b7fa-75aa0db27dd3
00af8a6d-1cf2-5526-8209-3aa58f0b1b1d,tg:lhbr:67289_#1,AA,0,Letterenhuis,tg:lhbr:67289_#1,https://data.letterenhuis.be/ark:/24970/00af8a6d-1cf2-5526-8209-3aa58f0b1b1d
db242856-3cb1-5e86-827d-83fe0fcdca1f,tg:lhbr:88973_#1,AA,0,Letterenhuis,tg:lhbr:88973_#1,https://data.letterenhuis.be/ark:/24970/db242856-3cb1-5e86-827d-83fe0fcdca1f
e2e2a9e5-2d58-5335-b93e-d51774c840d8,tg:lhbr:25311_#1,AA,0,Letterenhuis,tg:lhbr:25311_#1,https://data.letterenhuis.be/ark:/24970/e2e2a9e5-2d58-5335-b93e-d51774c840d8
5e0efa4f-297f-5bba-a71d-3343e288fcca,tg:lhbr:176400_#1,AA,0,Letterenhuis,tg:lhbr:176400_#1,https://data.letterenhuis.be/ark:/24970/5e0efa4f-297f-5bba-a71d-3343e288fcca
6740713a-0bae-51cc-9492-b82b49752d26,tg:lhbr:164061_#1,AA,0,Letterenhuis,tg:lhbr:164061_#1,https://data.letterenhuis.be/ark:/24970/6740713a-0bae-51cc-9492-b82b49752d26
9bb94e13-de92-5410-be91-84d12e81b750,tg:lhbr:208374_#1,AA,0,Letterenhuis,tg:lhbr:208374_#1,https://data.letterenhuis.be/ark:/24970/9bb94e13-de92-5410-be91-84d12e81b750
2033e5bc-2281-50f0-8829-bf8d67f9d1f1,tg:lhbr:134598_#1,AA,0,Letterenhuis,tg:lhbr:134598_#1,https://data.letterenhuis.be/ark:/24970/2033e5bc-2281-50f0-8829-bf8d67f9d1f1
d24f677e-a5f7-5d04-a64a-232886233600,tg:lhbr:262423_#1,AA,0,Letterenhuis,tg:lhbr:262423_#1,https://data.letterenhuis.be/ark:/24970/d24f677e-a5f7-5d04-a64a-232886233600
78d5133d-b382-59e2-bdec-e9deed619701,tg:lhbr:188168_#1,AA,0,Letterenhuis,tg:lhbr:188168_#1,https://data.letterenhuis.be/ark:/24970/78d5133d-b382-59e2-bdec-e9deed619701
0655f3f0-0b94-5503-86d1-6f05d94bdb00,tg:lhbr:270042_#1,AA,0,Letterenhuis,tg:lhbr:270042_#1,https://data.letterenhuis.be/ark:/24970/0655f3f0-0b94-5503-86d1-6f05d94bdb00
8da255ed-6991-58cd-bd65-6c5b4f5e617d,tg:lhbr:93234_#1,AA,0,Letterenhuis,tg:lhbr:93234_#1,https://data.letterenhuis.be/ark:/24970/8da255ed-6991-58cd-bd65-6c5b4f5e617d
963b787e-8429-551f-aaaa-cec516c02202,tg:lhbr:81655_#1,AA,0,Letterenhuis,tg:lhbr:81655_#1,https://data.letterenhuis.be/ark:/24970/963b787e-8429-551f-aaaa-cec516c02202
cb452434-adbb-5efd-a94d-9e608f5ac474,tg:lhbr:45193_#1,AA,0,Letterenhuis,tg:lhbr:45193_#1,https://data.letterenhuis.be/ark:/24970/cb452434-adbb-5efd-a94d-9e608f5ac474
58d906ef-9ad9-5f7b-9ff3-a8930778100a,tg:lhbr:8821_#1,AA,0,Letterenhuis,tg:lhbr:8821_#1,https://data.letterenhuis.be/ark:/24970/58d906ef-9ad9-5f7b-9ff3-a8930778100a
513616b6-3f2d-517e-860f-6d631a8c4097,tg:lhbr:252358_#1,AA,0,Letterenhuis,tg:lhbr:252358_#1,https://data.letterenhuis.be/ark:/24970/513616b6-3f2d-517e-860f-6d631a8c4097
c12c24f8-f056-5b9a-8cac-1e37b5818bfd,tg:lhbr:107810_#1,AA,0,Letterenhuis,tg:lhbr:107810_#1,https://data.letterenhuis.be/ark:/24970/c12c24f8-f056-5b9a-8cac-1e37b5818bfd
301b97b7-cdbb-52df-8bb2-638dd5efcd5b,tg:lhbr:240739_#1,AA,0,Letterenhuis,tg:lhbr:240739_#1,https://data.letterenhuis.be/ark:/24970/301b97b7-cdbb-52df-8bb2-638dd5efcd5b
07e8b5e0-d15a-50b9-bfa6-2533f557d605,tg:lhbr:145988_#1,AA,0,Letterenhuis,tg:lhbr:145988_#1,https://data.letterenhuis.be/ark:/24970/07e8b5e0-d15a-50b9-bfa6-2533f557d605
5532c8ec-d12c-549e-a347-5151d9708fbf,tg:lhbr:213833_#1,AA,0,Letterenhuis,tg:lhbr:213833_#1,https://data.letterenhuis.be/ark:/24970/5532c8ec-d12c-549e-a347-5151d9708fbf
44c7ef51-e1fb-5cb5-9d27-51932bcab39a,tg:lhbr:18860_#1,AA,0,Letterenhuis,tg:lhbr:18860_#1,https://data.letterenhuis.be/ark:/24970/44c7ef51-e1fb-5cb5-9d27-51932bcab39a
68271749-8a57-5052-9103-fffcee1bddbe,tg:lhbr:298267_#1,AA,0,Letterenhuis,tg:lhbr:298267_#1,https://data.letterenhuis.be/ark:/24970/68271749-8a57-5052-9103-fffcee1bddbe
3d20c282-8398-5097-8d17-04b0a77eed53,tg:lhbr:235805_#1,AA,0,Letterenhuis,tg:lhbr:235805_#1,https://data.letterenhuis.be/ark:/24970/3d20c282-8398-5097-8d17-04b0a77eed53
9aa3c98c-9e37-51ec-b307-edfb7556a9da,tg:lhbr:148582_#1,AA,0,Letterenhuis,tg:lhbr:148582_#1,https://data.letterenhuis.be/ark:/24970/9aa3c98c-9e37-51ec-b307-edfb7556a9da
eab901ed-6185-5433-bf97-520beaaf6c7a,tg:lhbr:224697_#1,AA,0,Letterenhuis,tg:lhbr:224697_#1,https://data.letterenhuis.be/ark:/24970/eab901ed-6185-5433-bf97-520beaaf6c7a
8b88dbec-d37c-581b-896a-1a7d7ce20c0e,tg:lhbr:121826_#1,AA,0,Letterenhuis,tg:lhbr:121826_#1,https://data.letterenhuis.be/ark:/24970/8b88dbec-d37c-581b-896a-1a7d7ce20c0e
862c0ec7-7789-56f4-992e-3b14e4cca591,tg:lhbr:97118_#1,AA,0,Letterenhuis,tg:lhbr:97118_#1,https://data.letterenhuis.be/ark:/24970/862c0ec7-7789-56f4-992e-3b14e4cca591
46cca2b8-c83a-5dd0-8655-8cee4f5d8955,tg:lhbr:11746_#1,AA,0,Letterenhuis,tg:lhbr:11746_#1,https://data.letterenhuis.be/ark:/24970/46cca2b8-c83a-5dd0-8655-8cee4f5d8955
67dadaa1-f069-57f2-8f96-c6d91773e433,tg:lhbr:85579_#1,AA,0,Letterenhuis,tg:lhbr:85579_#1,https://data.letterenhuis.be/ark:/24970/67dadaa1-f069-57f2-8f96-c6d91773e433
9ac9d978-26ff-554f-bd9a-7af1e2d215be,tg:lhbr:39189_#1,AA,0,Letterenhuis,tg:lhbr:39189_#1,https://data.letterenhuis.be/ark:/24970/9ac9d978-26ff-554f-bd9a-7af1e2d215be
02f38e6e-ebae-5ef3-878b-57c0186117a7,tg:lhbr:256074_#1,AA,0,Letterenhuis,tg:lhbr:256074_#1,https://data.letterenhuis.be/ark:/24970/02f38e6e-ebae-5ef3-878b-57c0186117a7
fcf42b2b-d48a-545b-8fb5-4f134ee4a443,tg:lhbr:197903_#1,AA,0,Letterenhuis,tg:lhbr:197903_#1,https://data.letterenhuis.be/ark:/24970/fcf42b2b-d48a-545b-8fb5-4f134ee4a443
ae480ec4-42d6-5efa-84d2-c60f5e32b660,tg:lhbr:128700_#1,AA,0,Letterenhuis,tg:lhbr:128700_#1,https://data.letterenhuis.be/ark:/24970/ae480ec4-42d6-5efa-84d2-c60f5e32b660
0b73d01d-26f6-5869-be54-566de1c6a5ad,tg:lhbr:244415_#1,AA,0,Letterenhuis,tg:lhbr:244415_#1,https://data.letterenhuis.be/ark:/24970/0b73d01d-26f6-5869-be54-566de1c6a5ad
c711f04e-1774-5522-8c49-047f78df931a,tg:lhbr:139992_#1,AA,0,Letterenhuis,tg:lhbr:139992_#1,https://data.letterenhuis.be/ark:/24970/c711f04e-1774-5522-8c49-047f78df931a
e8f3ef4b-9139-58b7-96a1-6fa84343e3b6,tg:lhbr:186791_#1,AA,0,Letterenhuis,tg:lhbr:186791_#1,https://data.letterenhuis.be/ark:/24970/e8f3ef4b-9139-58b7-96a1-6fa84343e3b6
9770c004-54b2-5dd4-9597-2f75332d3070,tg:lhbr:142057_#1,AA,0,Letterenhuis,tg:lhbr:142057_#1,https://data.letterenhuis.be/ark:/24970/9770c004-54b2-5dd4-9597-2f75332d3070
c8b4d679-a288-5530-9099-253fd7f58dee,tg:lhbr:283920_#1,AA,0,Letterenhuis,tg:lhbr:283920_#1,https://data.letterenhuis.be/ark:/24970/c8b4d679-a288-5530-9099-253fd7f58dee
3bdc8e1e-2bb1-5695-8f33-eec36dfe4b84,tg:lhbr:150436_#1,AA,0,Letterenhuis,tg:lhbr:150436_#1,https://data.letterenhuis.be/ark:/24970/3bdc8e1e-2bb1-5695-8f33-eec36dfe4b84
8310a68c-a3a6-5d9d-9d1f-42c590ce1430,tg:lhbr:198211_#1,AA,0,Letterenhuis,tg:lhbr:198211_#1,https://data.letterenhuis.be/ark:/24970/8310a68c-a3a6-5d9d-9d1f-42c590ce1430
0039ee6e-b5c0-5040-8d53-5eb17890461c,tg:lhbr:135873_#1,AA,0,Letterenhuis,tg:lhbr:135873_#1,https://data.letterenhuis.be/ark:/24970/0039ee6e-b5c0-5040-8d53-5eb17890461c
09de3fad-c3a8-53c5-9d8a-cf280a1ca622,tg:lhbr:136280_#1,AA,0,Letterenhuis,tg:lhbr:136280_#1,https://data.letterenhuis.be/ark:/24970/09de3fad-c3a8-53c5-9d8a-cf280a1ca622
493bce2a-e7bd-58db-be00-05ea81be9fcb,tg:lhbr:166779_#1,AA,0,Letterenhuis,tg:lhbr:166779_#1,https://data.letterenhuis.be/ark:/24970/493bce2a-e7bd-58db-be00-05ea81be9fcb
dd8f1f18-6973-5ce9-8a84-2a593631a762,tg:lhbr:221850_#1,AA,0,Letterenhuis,tg:lhbr:221850_#1,https://data.letterenhuis.be/ark:/24970/dd8f1f18-6973-5ce9-8a84-2a593631a762
55eaf52f-e5a0-5110-9c8b-97d6123648bd,tg:lhbr:174318_#1,AA,0,Letterenhuis,tg:lhbr:174318_#1,https://data.letterenhuis.be/ark:/24970/55eaf52f-e5a0-5110-9c8b-97d6123648bd
dffafd6c-1120-5384-9bcc-a3cd415fc330,tg:lhbr:35068_#1,AA,0,Letterenhuis,tg:lhbr:35068_#1,https://data.letterenhuis.be/ark:/24970/dffafd6c-1120-5384-9bcc-a3cd415fc330
dd2c1f76-fc56-5eb6-833d-dc483b349042,tg:lhbr:27409_#1,AA,0,Letterenhuis,tg:lhbr:27409_#1,https://data.letterenhuis.be/ark:/24970/dd2c1f76-fc56-5eb6-833d-dc483b349042
f9671f56-b86d-5b49-aec0-e872cebf6a67,tg:lhbr:89498_#1,AA,0,Letterenhuis,tg:lhbr:89498_#1,https://data.letterenhuis.be/ark:/24970/f9671f56-b86d-5b49-aec0-e872cebf6a67
3ca3e925-a621-56dc-9ff6-a20bbb49b124,tg:lhbr:65591_#1,AA,0,Letterenhuis,tg:lhbr:65591_#1,https://data.letterenhuis.be/ark:/24970/3ca3e925-a621-56dc-9ff6-a20bbb49b124
bed07136-a6f9-5191-9b7f-895960b42eeb,tg:lhbr:297975_#1,AA,0,Letterenhuis,tg:lhbr:297975_#1,https://data.letterenhuis.be/ark:/24970/bed07136-a6f9-5191-9b7f-895960b42eeb
99c2cd04-7f48-5cf0-b29d-9a75fccd3ecc,tg:lhbr:228776_#1,AA,0,Letterenhuis,tg:lhbr:228776_#1,https://data.letterenhuis.be/ark:/24970/99c2cd04-7f48-5cf0-b29d-9a75fccd3ecc
036cd710-7093-52b6-b7bc-4681a9f181b8,tg:lhbr:294386_#1,AA,0,Letterenhuis,tg:lhbr:294386_#1,https://data.letterenhuis.be/ark:/24970/036cd710-7093-52b6-b7bc-4681a9f181b8
85a147a2-b2ad-5e56-aad0-1ae4278c0ec6,tg:lhbr:242021_#1,AA,0,Letterenhuis,tg:lhbr:242021_#1,https://data.letterenhuis.be/ark:/24970/85a147a2-b2ad-5e56-aad0-1ae4278c0ec6
8ab0c2ea-6e17-5aff-acc3-03c87a42e8d3,tg:lhbr:183956_#1,AA,0,Letterenhuis,tg:lhbr:183956_#1,https://data.letterenhuis.be/ark:/24970/8ab0c2ea-6e17-5aff-acc3-03c87a42e8d3
15522dec-96d4-5db9-978a-54fba6415ec3,tg:lhbr:250440_#1,AA,0,Letterenhuis,tg:lhbr:250440_#1,https://data.letterenhuis.be/ark:/24970/15522dec-96d4-5db9-978a-54fba6415ec3
efe5119e-6eaf-5794-b08f-57798cabd881,tg:lhbr:56819_#1,AA,0,Letterenhuis,tg:lhbr:56819_#1,https://data.letterenhuis.be/ark:/24970/efe5119e-6eaf-5794-b08f-57798cabd881
57c9972f-135e-5ec5-a6e2-c1b7c6fbc535,tg:lhbr:17372_#1,AA,0,Letterenhuis,tg:lhbr:17372_#1,https://data.letterenhuis.be/ark:/24970/57c9972f-135e-5ec5-a6e2-c1b7c6fbc535
fa7cb70e-f011-51c8-8ffa-1fae18f37737,tg:lhbr:14981_#1,AA,0,Letterenhuis,tg:lhbr:14981_#1,https://data.letterenhuis.be/ark:/24970/fa7cb70e-f011-51c8-8ffa-1fae18f37737
855446a5-50dd-5188-b556-10cde03fbe91,tg:lhbr:108302_#1,AA,0,Letterenhuis,tg:lhbr:108302_#1,https://data.letterenhuis.be/ark:/24970/855446a5-50dd-5188-b556-10cde03fbe91
e43456dc-40f1-5a91-b71e-c27bb8db5e4d,tg:lhbr:264017_#1,AA,0,Letterenhuis,tg:lhbr:264017_#1,https://data.letterenhuis.be/ark:/24970/e43456dc-40f1-5a91-b71e-c27bb8db5e4d
e02439fa-bf86-55e6-a70e-a06289eced72,tg:lhbr:149869_#1,AA,0,Letterenhuis,tg:lhbr:149869_#1,https://data.letterenhuis.be/ark:/24970/e02439fa-bf86-55e6-a70e-a06289eced72
69039c5f-b9c8-58b3-85a0-c9f13a25b562,tg:lhbr:162455_#1,AA,0,Letterenhuis,tg:lhbr:162455_#1,https://data.letterenhuis.be/ark:/24970/69039c5f-b9c8-58b3-85a0-c9f13a25b562
2318b98a-b175-5abd-9570-4506ffbb6432,tg:lhbr:170034_#1,AA,0,Letterenhuis,tg:lhbr:170034_#1,https://data.letterenhuis.be/ark:/24970/2318b98a-b175-5abd-9570-4506ffbb6432
d1379ac6-bfe1-5117-9ff3-c8dd99593aa6,tg:lhbr:31344_#1,AA,0,Letterenhuis,tg:lhbr:31344_#1,https://data.letterenhuis.be/ark:/24970/d1379ac6-bfe1-5117-9ff3-c8dd99593aa6
e959560d-0d94-5e80-af72-f3779624ba4d,tg:lhbr:23725_#1,AA,0,Letterenhuis,tg:lhbr:23725_#1,https://data.letterenhuis.be/ark:/24970/e959560d-0d94-5e80-af72-f3779624ba4d
bdd44a8e-f8de-5a55-bcc0-1390c99befaf,tg:lhbr:7333_#1,AA,0,Letterenhuis,tg:lhbr:7333_#1,https://data.letterenhuis.be/ark:/24970/bdd44a8e-f8de-5a55-bcc0-1390c99befaf
afe15148-9bc2-51bc-b765-1f7593e1e4ad,tg:lhbr:49072_#1,AA,0,Letterenhuis,tg:lhbr:49072_#1,https://data.letterenhuis.be/ark:/24970/afe15148-9bc2-51bc-b765-1f7593e1e4ad
9cbf8bd2-c054-56ba-a4bc-7b0aa5017222,tg:lhbr:168180_#1,AA,0,Letterenhuis,tg:lhbr:168180_#1,https://data.letterenhuis.be/ark:/24970/9cbf8bd2-c054-56ba-a4bc-7b0aa5017222
5fd2a743-79c5-5be5-8727-039d0ee3fe17,tg:lhbr:204295_#1,AA,0,Letterenhuis,tg:lhbr:204295_#1,https://data.letterenhuis.be/ark:/24970/5fd2a743-79c5-5be5-8727-039d0ee3fe17
29b2ddb9-5614-5bd4-be7e-703b60e0f8a7,tg:lhbr:207866_#1,AA,0,Letterenhuis,tg:lhbr:207866_#1,https://data.letterenhuis.be/ark:/24970/29b2ddb9-5614-5bd4-be7e-703b60e0f8a7
7fad86fe-524b-5e6d-a366-ccc1fb509014,tg:lhbr:184089_#1,AA,0,Letterenhuis,tg:lhbr:184089_#1,https://data.letterenhuis.be/ark:/24970/7fad86fe-524b-5e6d-a366-ccc1fb509014
2e5f9f88-820b-5029-87e0-27ee55301f7a,tg:lhbr:138479_#1,AA,0,Letterenhuis,tg:lhbr:138479_#1,https://data.letterenhuis.be/ark:/24970/2e5f9f88-820b-5029-87e0-27ee55301f7a
4c9f831b-5530-5480-af78-f32fd15fc89a,tg:lhbr:113845_#1,AA,0,Letterenhuis,tg:lhbr:113845_#1,https://data.letterenhuis.be/ark:/24970/4c9f831b-5530-5480-af78-f32fd15fc89a
bb5a0c8b-adda-58e1-b72b-5c5c3980443e,tg:lhbr:79709_#1,AA,0,Letterenhuis,tg:lhbr:79709_#1,https://data.letterenhuis.be/ark:/24970/bb5a0c8b-adda-58e1-b72b-5c5c3980443e
146ac840-67f6-551f-86ae-b7d5080fe6c6,tg:lhbr:87261_#1,AA,0,Letterenhuis,tg:lhbr:87261_#1,https://data.letterenhuis.be/ark:/24970/146ac840-67f6-551f-86ae-b7d5080fe6c6
3ec74012-ef1a-5928-8946-9176e8fa4c1c,tg:lhbr:95600_#1,AA,0,Letterenhuis,tg:lhbr:95600_#1,https://data.letterenhuis.be/ark:/24970/3ec74012-ef1a-5928-8946-9176e8fa4c1c
5f1e43e9-fc53-5ae5-9ad4-f6985651a49c,tg:lhbr:18081_#1,AA,0,Letterenhuis,tg:lhbr:18081_#1,https://data.letterenhuis.be/ark:/24970/5f1e43e9-fc53-5ae5-9ad4-f6985651a49c
cbcb53c7-c0c2-57e0-a686-ae3e153dd86d,tg:lhbr:48578_#1,AA,0,Letterenhuis,tg:lhbr:48578_#1,https://data.letterenhuis.be/ark:/24970/cbcb53c7-c0c2-57e0-a686-ae3e153dd86d
bb6ba18d-797d-5917-a57a-418a4c229c4b,tg:lhbr:63944_#1,AA,0,Letterenhuis,tg:lhbr:63944_#1,https://data.letterenhuis.be/ark:/24970/bb6ba18d-797d-5917-a57a-418a4c229c4b
f47e4158-5f2b-5f2c-9953-57e7c86a06ff,tg:lhbr:6639_#1,AA,0,Letterenhuis,tg:lhbr:6639_#1,https://data.letterenhuis.be/ark:/24970/f47e4158-5f2b-5f2c-9953-57e7c86a06ff
7b3c4937-4c2c-5690-b018-f39bfb492eaa,tg:lhbr:109608_#1,AA,0,Letterenhuis,tg:lhbr:109608_#1,https://data.letterenhuis.be/ark:/24970/7b3c4937-4c2c-5690-b018-f39bfb492eaa
4894da07-c23c-5c0e-a8dd-b36d3618510d,tg:lhbr:289414_#1,AA,0,Letterenhuis,tg:lhbr:289414_#1,https://data.letterenhuis.be/ark:/24970/4894da07-c23c-5c0e-a8dd-b36d3618510d
