Object Number,Record Type,ResourceID,Keeper,Object Identifier,Object Number Type,Object Identifier Type,order,card
tg:lhbr:284275,,eb1ae3ca-167b-52dc-b3b9-0a0ed8dbad68,Letterenhuis,https://data.letterenhuis.be/ark:/24970/eb1ae3ca-167b-52dc-b3b9-0a0ed8dbad68,repository numbers,object identifier,0,AA
tg:lhbr:5071,,1baaa3a9-c41e-54a4-bbba-d66c5436e849,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1baaa3a9-c41e-54a4-bbba-d66c5436e849,repository numbers,object identifier,0,AA
tg:lhbr:190633,,14ae1752-cdae-571e-b767-fc2b96168ee9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/14ae1752-cdae-571e-b767-fc2b96168ee9,repository numbers,object identifier,0,AA
tg:lhbr:56803,,6b38df7f-3097-572a-98b9-8cd6cc3afb63,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6b38df7f-3097-572a-98b9-8cd6cc3afb63,repository numbers,object identifier,0,AA
tg:lhbr:254497,,afe8b75f-4abf-512d-986b-e1a006b1572b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/afe8b75f-4abf-512d-986b-e1a006b1572b,repository numbers,object identifier,0,AA
tg:lhbr:233953,,38f8427f-7196-5f10-8342-23166aad1bd8,Letterenhuis,https://data.letterenhuis.be/ark:/24970/38f8427f-7196-5f10-8342-23166aad1bd8,repository numbers,object identifier,0,AA
tg:lhbr:126207,,7e7c5028-3127-5e5e-9b44-9beb582a006d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7e7c5028-3127-5e5e-9b44-9beb582a006d,repository numbers,object identifier,0,AA
tg:lhbr:36202,,ee655d60-867c-58fe-9800-521544260961,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ee655d60-867c-58fe-9800-521544260961,repository numbers,object identifier,0,AA
tg:lhbr:60462,,b0346e73-7f08-5d65-8c72-f362da173567,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b0346e73-7f08-5d65-8c72-f362da173567,repository numbers,object identifier,0,AA
tg:lhbr:205532,,b98afcfe-9859-531e-9933-1ca5c51fe4d5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b98afcfe-9859-531e-9933-1ca5c51fe4d5,repository numbers,object identifier,0,AA
tg:lhbr:146806,,8a080849-5815-5fde-aeed-3cc609d1c96b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8a080849-5815-5fde-aeed-3cc609d1c96b,repository numbers,object identifier,0,AA
tg:lhbr:253352,,3eb6d1f8-a10c-5321-b6c3-68e56b396888,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3eb6d1f8-a10c-5321-b6c3-68e56b396888,repository numbers,object identifier,0,AA
tg:lhbr:80636,,2d6b8cce-0d03-52af-befd-c22be90c154f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2d6b8cce-0d03-52af-befd-c22be90c154f,repository numbers,object identifier,0,AA
tg:lhbr:278002,,4d00ca19-f0bf-50e0-be43-a5e31c825a3e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4d00ca19-f0bf-50e0-be43-a5e31c825a3e,repository numbers,object identifier,0,AA
tg:lhbr:290666,,61002e81-2504-5eaf-b323-6d1938425838,Letterenhuis,https://data.letterenhuis.be/ark:/24970/61002e81-2504-5eaf-b323-6d1938425838,repository numbers,object identifier,0,AA
tg:lhbr:68052,,8bbea04f-3f33-5322-abd4-1dbf31c09ca0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8bbea04f-3f33-5322-abd4-1dbf31c09ca0,repository numbers,object identifier,0,AA
tg:lhbr:270432,,19823cb2-5c3d-5ce0-9192-730b65b20a15,Letterenhuis,https://data.letterenhuis.be/ark:/24970/19823cb2-5c3d-5ce0-9192-730b65b20a15,repository numbers,object identifier,0,AA
tg:lhbr:133906,,b6b301d8-0171-593d-8b5e-1e1c83a5fa3e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b6b301d8-0171-593d-8b5e-1e1c83a5fa3e,repository numbers,object identifier,0,AA
tg:lhbr:226252,,051ca985-8605-5cfc-8765-bb5aed07d481,Letterenhuis,https://data.letterenhuis.be/ark:/24970/051ca985-8605-5cfc-8765-bb5aed07d481,repository numbers,object identifier,0,AA
tg:lhbr:43302,,80a44d1c-af0a-5a79-9702-c532cd690038,Letterenhuis,https://data.letterenhuis.be/ark:/24970/80a44d1c-af0a-5a79-9702-c532cd690038,repository numbers,object identifier,0,AA
tg:lhbr:88206,,8d1e39ff-4b89-5736-be1c-16fdd1023865,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8d1e39ff-4b89-5736-be1c-16fdd1023865,repository numbers,object identifier,0,AA
tg:lhbr:15562,,49f2f6dc-cbd7-5462-b9a1-f23aa300ad09,Letterenhuis,https://data.letterenhuis.be/ark:/24970/49f2f6dc-cbd7-5462-b9a1-f23aa300ad09,repository numbers,object identifier,0,AA
tg:lhbr:246853,,0f0b2b70-534c-534b-a00e-c791515e117d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0f0b2b70-534c-534b-a00e-c791515e117d,repository numbers,object identifier,0,AA
tg:lhbr:105567,,f83ba20c-30c4-567a-bb0a-2246acc25a0f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f83ba20c-30c4-567a-bb0a-2246acc25a0f,repository numbers,object identifier,0,AA
tg:lhbr:153307,,b8baa4ea-7eac-5fbb-a8aa-55da92cf0c6f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b8baa4ea-7eac-5fbb-a8aa-55da92cf0c6f,repository numbers,object identifier,0,AA
tg:lhbr:198203,,33489197-e3d9-546e-a05b-155c3d407dd7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/33489197-e3d9-546e-a05b-155c3d407dd7,repository numbers,object identifier,0,AA
tg:lhbr:23903,,05a10b45-92f5-5d1d-a010-abc6744c1ff4,Letterenhuis,https://data.letterenhuis.be/ark:/24970/05a10b45-92f5-5d1d-a010-abc6744c1ff4,repository numbers,object identifier,0,AA
tg:lhbr:221597,,27e95a41-574d-5989-898c-e08b59c2449b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/27e95a41-574d-5989-898c-e08b59c2449b,repository numbers,object identifier,0,AA
tg:lhbr:178057,,ddb4ad54-9039-5da5-a646-3dd9161277f2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ddb4ad54-9039-5da5-a646-3dd9161277f2,repository numbers,object identifier,0,AA
tg:lhbr:166049,,e9d5fa83-b681-5019-8735-7a74d8fc48ae,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e9d5fa83-b681-5019-8735-7a74d8fc48ae,repository numbers,object identifier,0,AA
tg:lhbr:130629,,35d1afc1-320d-535a-8c64-0f4f566f822c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/35d1afc1-320d-535a-8c64-0f4f566f822c,repository numbers,object identifier,0,AA
tg:lhbr:71789,,00b46491-0427-5fe5-ac55-7ecc3cb61415,Letterenhuis,https://data.letterenhuis.be/ark:/24970/00b46491-0427-5fe5-ac55-7ecc3cb61415,repository numbers,object identifier,0,AA
tg:lhbr:293949,,62fbd15a-fb55-530e-acb4-171fb811b4b2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/62fbd15a-fb55-530e-acb4-171fb811b4b2,repository numbers,object identifier,0,AA
tg:lhbr:94225,,719f892b-e21e-560b-b5f7-408a3482f66c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/719f892b-e21e-560b-b5f7-408a3482f66c,repository numbers,object identifier,0,AA
tg:lhbr:22611,,8491b4cb-a387-53fc-b06b-75db09f25932,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8491b4cb-a387-53fc-b06b-75db09f25932,repository numbers,object identifier,0,AA
tg:lhbr:74071,,4d2b4c67-8ab7-527b-87a0-4a12d0987fb7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4d2b4c67-8ab7-527b-87a0-4a12d0987fb7,repository numbers,object identifier,0,AA
tg:lhbr:211121,,70a70496-682b-531f-b6ba-3205e7c1e40e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/70a70496-682b-531f-b6ba-3205e7c1e40e,repository numbers,object identifier,0,AA
tg:lhbr:247741,,60d7312f-d921-5ef4-acaa-ecea6e782f43,Letterenhuis,https://data.letterenhuis.be/ark:/24970/60d7312f-d921-5ef4-acaa-ecea6e782f43,repository numbers,object identifier,0,AA
tg:lhbr:96218,,ffc7ab66-338f-5991-9bb5-b7211150cbfb,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ffc7ab66-338f-5991-9bb5-b7211150cbfb,repository numbers,object identifier,0,AA
tg:lhbr:240084,,1559f9f8-5d3c-527b-9c80-880390c5bf4e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1559f9f8-5d3c-527b-9c80-880390c5bf4e,repository numbers,object identifier,0,AA
tg:lhbr:164074,,e95f03cd-5de0-54d8-a165-535bb70bf4bb,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e95f03cd-5de0-54d8-a165-535bb70bf4bb,repository numbers,object identifier,0,AA
tg:lhbr:132614,,96e7195e-1963-549c-901e-d0b0d4c8f11e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/96e7195e-1963-549c-901e-d0b0d4c8f11e,repository numbers,object identifier,0,AA
tg:lhbr:291974,,a20e77bc-1340-5c89-a515-81e3967c3657,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a20e77bc-1340-5c89-a515-81e3967c3657,repository numbers,object identifier,0,AA
tg:lhbr:119544,,acb199d9-59ac-52bc-8efb-dcdb18adde6b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/acb199d9-59ac-52bc-8efb-dcdb18adde6b,repository numbers,object identifier,0,AA
tg:lhbr:184220,,f64c9e48-c3fc-5b80-bfc3-0861d6a7bc7a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f64c9e48-c3fc-5b80-bfc3-0861d6a7bc7a,repository numbers,object identifier,0,AA
tg:lhbr:9951,,641d60df-8289-5297-a1c0-526818a5b5fa,Letterenhuis,https://data.letterenhuis.be/ark:/24970/641d60df-8289-5297-a1c0-526818a5b5fa,repository numbers,object identifier,0,AA
tg:lhbr:214323,,83ca7797-62ed-54ea-8c86-7bfe6d06f5ea,Letterenhuis,https://data.letterenhuis.be/ark:/24970/83ca7797-62ed-54ea-8c86-7bfe6d06f5ea,repository numbers,object identifier,0,AA
tg:lhbr:289447,,6fbc47b2-508f-55a5-8f81-666ce7dbd3f1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6fbc47b2-508f-55a5-8f81-666ce7dbd3f1,repository numbers,object identifier,0,AA
tg:lhbr:101877,,69524049-e8ec-5893-8b52-6c2b07b78da2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/69524049-e8ec-5893-8b52-6c2b07b78da2,repository numbers,object identifier,0,AA
tg:lhbr:242543,,5d8335ae-f1b0-5573-bee0-36e3c24a8626,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5d8335ae-f1b0-5573-bee0-36e3c24a8626,repository numbers,object identifier,0,AA
tg:lhbr:225887,,c52d68bc-0015-52e9-a314-2f452e9d7e48,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c52d68bc-0015-52e9-a314-2f452e9d7e48,repository numbers,object identifier,0,AA
tg:lhbr:27413,,f10eb4ea-670e-5b2f-846a-af3b105ff47a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f10eb4ea-670e-5b2f-846a-af3b105ff47a,repository numbers,object identifier,0,AA
tg:lhbr:71273,,9ac191d4-fe5c-5a61-b4aa-a1dbd42c2fc3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9ac191d4-fe5c-5a61-b4aa-a1dbd42c2fc3,repository numbers,object identifier,0,AA
tg:lhbr:269613,,a55bd9e1-2998-5633-a247-9b6e51a6f92b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a55bd9e1-2998-5633-a247-9b6e51a6f92b,repository numbers,object identifier,0,AA
tg:lhbr:91027,,42fef972-f5a4-590d-b5d1-2fe6cb84323e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/42fef972-f5a4-590d-b5d1-2fe6cb84323e,repository numbers,object identifier,0,AA
tg:lhbr:181022,,32b3335f-c3e0-50cb-840e-314ff5d3910a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/32b3335f-c3e0-50cb-840e-314ff5d3910a,repository numbers,object identifier,0,AA
tg:lhbr:161276,,b86ad6e2-16c6-5c14-b303-8ccbbb817ad3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b86ad6e2-16c6-5c14-b303-8ccbbb817ad3,repository numbers,object identifier,0,AA
tg:lhbr:137416,,d7cb9eb6-0d0b-52fb-9d9b-f1b5b61b8bef,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d7cb9eb6-0d0b-52fb-9d9b-f1b5b61b8bef,repository numbers,object identifier,0,AA
tg:lhbr:274922,,de9d4bea-4b60-59e7-bc0f-17f15d713cd8,Letterenhuis,https://data.letterenhuis.be/ark:/24970/de9d4bea-4b60-59e7-bc0f-17f15d713cd8,repository numbers,object identifier,0,AA
tg:lhbr:11872,,e2784fd4-15ce-531a-bd72-ae29ec4cde05,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e2784fd4-15ce-531a-bd72-ae29ec4cde05,repository numbers,object identifier,0,AA
tg:lhbr:245286,,616d3198-513a-5121-992d-d7496c3a91d2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/616d3198-513a-5121-992d-d7496c3a91d2,repository numbers,object identifier,0,AA
tg:lhbr:129408,,2172ad53-fbc6-5d24-97e3-8f7b6d3d1584,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2172ad53-fbc6-5d24-97e3-8f7b6d3d1584,repository numbers,object identifier,0,AA
tg:lhbr:102758,,e1c0879d-751a-5a43-8e0f-d0eb8a73c2cf,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e1c0879d-751a-5a43-8e0f-d0eb8a73c2cf,repository numbers,object identifier,0,AA
tg:lhbr:15098,,143c4250-1b24-5570-83c9-946a07bf3514,Letterenhuis,https://data.letterenhuis.be/ark:/24970/143c4250-1b24-5570-83c9-946a07bf3514,repository numbers,object identifier,0,AA
tg:lhbr:154138,,957a772f-9c23-5e65-bab6-4934397d99b2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/957a772f-9c23-5e65-bab6-4934397d99b2,repository numbers,object identifier,0,AA
tg:lhbr:46100,,3345e9d0-2a98-52a9-ac63-08f5d974cf54,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3345e9d0-2a98-52a9-ac63-08f5d974cf54,repository numbers,object identifier,0,AA
tg:lhbr:10760,,201d9994-4e8d-56ea-ae85-f85bc63856d2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/201d9994-4e8d-56ea-ae85-f85bc63856d2,repository numbers,object identifier,0,AA
tg:lhbr:275630,,a97dd2e4-f4e6-5a96-b9bb-718cfb32dab1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a97dd2e4-f4e6-5a96-b9bb-718cfb32dab1,repository numbers,object identifier,0,AA
tg:lhbr:223050,,17ccb8fe-5364-55b5-aefb-a9cc863a6508,Letterenhuis,https://data.letterenhuis.be/ark:/24970/17ccb8fe-5364-55b5-aefb-a9cc863a6508,repository numbers,object identifier,0,AA
tg:lhbr:208300,,65c730d6-956b-54f6-aa7a-e2eab2599faa,Letterenhuis,https://data.letterenhuis.be/ark:/24970/65c730d6-956b-54f6-aa7a-e2eab2599faa,repository numbers,object identifier,0,AA
tg:lhbr:295464,,9b376503-648d-5e8d-9227-7f2ed614e022,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9b376503-648d-5e8d-9227-7f2ed614e022,repository numbers,object identifier,0,AA
tg:lhbr:8643,,2e46d475-1d7d-501e-8428-8330b6b34267,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2e46d475-1d7d-501e-8428-8330b6b34267,repository numbers,object identifier,0,AA
tg:lhbr:268901,,6b3efb0a-d997-5f22-99bf-251b9c54f33b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6b3efb0a-d997-5f22-99bf-251b9c54f33b,repository numbers,object identifier,0,AA
tg:lhbr:224795,,6c0fefc6-29bf-5c77-b356-691dbd924b42,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6c0fefc6-29bf-5c77-b356-691dbd924b42,repository numbers,object identifier,0,AA
tg:lhbr:100765,,d2d0a840-9d77-5d02-a747-2916a8d3c6be,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d2d0a840-9d77-5d02-a747-2916a8d3c6be,repository numbers,object identifier,0,AA
tg:lhbr:156105,,a260f485-648c-5044-bbe3-fd5036b3d944,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a260f485-648c-5044-bbe3-fd5036b3d944,repository numbers,object identifier,0,AA
tg:lhbr:87409,,ac0f5931-5c13-5cd2-85e8-573041b88250,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ac0f5931-5c13-5cd2-85e8-573041b88250,repository numbers,object identifier,0,AA
tg:lhbr:175665,,a02f6489-8ed5-5ba4-853d-59d08e670b9e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a02f6489-8ed5-5ba4-853d-59d08e670b9e,repository numbers,object identifier,0,AA
tg:lhbr:123005,,b5e20d59-a86a-5779-9a3d-682c32396920,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b5e20d59-a86a-5779-9a3d-682c32396920,repository numbers,object identifier,0,AA
tg:lhbr:251695,,d6ae20cc-9786-5e95-9329-824f6ff41b75,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d6ae20cc-9786-5e95-9329-824f6ff41b75,repository numbers,object identifier,0,AA
tg:lhbr:108355,,516739d6-688d-5b0c-944c-7c8a927bac19,Letterenhuis,https://data.letterenhuis.be/ark:/24970/516739d6-688d-5b0c-944c-7c8a927bac19,repository numbers,object identifier,0,AA
tg:lhbr:195431,,64911e93-f670-5dc0-a252-f51c757501bd,Letterenhuis,https://data.letterenhuis.be/ark:/24970/64911e93-f670-5dc0-a252-f51c757501bd,repository numbers,object identifier,0,AA
tg:lhbr:78951,,9bdc1612-edfb-542f-b890-db7536f20929,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9bdc1612-edfb-542f-b890-db7536f20929,repository numbers,object identifier,0,AA
tg:lhbr:177658,,e6767548-2d11-59f6-8e83-6baaaf4aad9b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e6767548-2d11-59f6-8e83-6baaaf4aad9b,repository numbers,object identifier,0,AA
tg:lhbr:121038,,1f61267b-6949-596f-8ab2-c661fbdca28f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1f61267b-6949-596f-8ab2-c661fbdca28f,repository numbers,object identifier,0,AA
tg:lhbr:60198,,205c0949-b035-5838-917b-45752e27682c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/205c0949-b035-5838-917b-45752e27682c,repository numbers,object identifier,0,AA
tg:lhbr:168954,,db767b2a-fc64-5a39-a46b-fdf401ef636d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/db767b2a-fc64-5a39-a46b-fdf401ef636d,repository numbers,object identifier,0,AA
tg:lhbr:85434,,5ff7606a-d6cd-5a46-996e-e9a93a1f0c82,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5ff7606a-d6cd-5a46-996e-e9a93a1f0c82,repository numbers,object identifier,0,AA
tg:lhbr:18350,,27fcbd08-caed-5081-bcc6-ed94e0b8b135,Letterenhuis,https://data.letterenhuis.be/ark:/24970/27fcbd08-caed-5081-bcc6-ed94e0b8b135,repository numbers,object identifier,0,AA
tg:lhbr:200730,,bfc98a85-a1d3-54bd-a02a-67d71b84e767,Letterenhuis,https://data.letterenhuis.be/ark:/24970/bfc98a85-a1d3-54bd-a02a-67d71b84e767,repository numbers,object identifier,0,AA
tg:lhbr:256150,,831f15eb-6aef-5fdd-8e2e-33eef0c83320,Letterenhuis,https://data.letterenhuis.be/ark:/24970/831f15eb-6aef-5fdd-8e2e-33eef0c83320,repository numbers,object identifier,0,AA
tg:lhbr:33000,,e1030e3e-59a5-505f-bf46-07e4384f49fd,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e1030e3e-59a5-505f-bf46-07e4384f49fd,repository numbers,object identifier,0,AA
tg:lhbr:64972,,72e58288-c1d6-55f9-adb4-569fb03fc5c4,Letterenhuis,https://data.letterenhuis.be/ark:/24970/72e58288-c1d6-55f9-adb4-569fb03fc5c4,repository numbers,object identifier,0,AA
tg:lhbr:230386,,32cdedf8-2695-5834-9d5c-999658a24074,Letterenhuis,https://data.letterenhuis.be/ark:/24970/32cdedf8-2695-5834-9d5c-999658a24074,repository numbers,object identifier,0,AA
tg:lhbr:114376,,c716728f-c820-5d2f-b4aa-8687d37c21e1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c716728f-c820-5d2f-b4aa-8687d37c21e1,repository numbers,object identifier,0,AA
tg:lhbr:189412,,6f32b0c4-a6e9-51c3-a150-bd3ed1f5deea,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6f32b0c4-a6e9-51c3-a150-bd3ed1f5deea,repository numbers,object identifier,0,AA
tg:lhbr:142516,,7524f17b-c266-5176-9d39-46ba72516a65,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7524f17b-c266-5176-9d39-46ba72516a65,repository numbers,object identifier,0,AA
tg:lhbr:201822,,803d6f9f-e98e-535c-8013-3481f09fe9ea,Letterenhuis,https://data.letterenhuis.be/ark:/24970/803d6f9f-e98e-535c-8013-3481f09fe9ea,repository numbers,object identifier,0,AA
tg:lhbr:169646,,20e1f0c6-9bda-5f6b-acdd-8f996b417909,Letterenhuis,https://data.letterenhuis.be/ark:/24970/20e1f0c6-9bda-5f6b-acdd-8f996b417909,repository numbers,object identifier,0,AA
tg:lhbr:79643,,b67f1d6c-122e-5c7f-976e-e0fa88400a60,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b67f1d6c-122e-5c7f-976e-e0fa88400a60,repository numbers,object identifier,0,AA
tg:lhbr:281077,,76ca780b-5170-584d-ae35-d048d7a82dbd,Letterenhuis,https://data.letterenhuis.be/ark:/24970/76ca780b-5170-584d-ae35-d048d7a82dbd,repository numbers,object identifier,0,AA
tg:lhbr:99417,,31920759-fe50-5e2d-acaa-3f2d628f7bfc,Letterenhuis,https://data.letterenhuis.be/ark:/24970/31920759-fe50-5e2d-acaa-3f2d628f7bfc,repository numbers,object identifier,0,AA
tg:lhbr:250987,,5eb3e730-2adf-53fc-a340-8082334f7888,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5eb3e730-2adf-53fc-a340-8082334f7888,repository numbers,object identifier,0,AA
tg:lhbr:52513,,cdcec746-f23d-59f0-b8dc-b8a77da6f8f2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/cdcec746-f23d-59f0-b8dc-b8a77da6f8f2,repository numbers,object identifier,0,AA
tg:lhbr:261223,,59407bbb-a73d-522c-956c-8d94a1155b27,Letterenhuis,https://data.letterenhuis.be/ark:/24970/59407bbb-a73d-522c-956c-8d94a1155b27,repository numbers,object identifier,0,AA
tg:lhbr:174977,,a3b9f350-ea2a-53db-9371-a16dda398ab6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a3b9f350-ea2a-53db-9371-a16dda398ab6,repository numbers,object identifier,0,AA
tg:lhbr:237443,,ba9896ed-ffd2-5d75-ab81-732afce1d524,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ba9896ed-ffd2-5d75-ab81-732afce1d524,repository numbers,object identifier,0,AA
tg:lhbr:5421,,688fec3e-42cc-56f9-bbf7-3135207b5ffa,Letterenhuis,https://data.letterenhuis.be/ark:/24970/688fec3e-42cc-56f9-bbf7-3135207b5ffa,repository numbers,object identifier,0,AA
tg:lhbr:170037,,5686e47f-db78-5af3-958f-52ee20f21537,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5686e47f-db78-5af3-958f-52ee20f21537,repository numbers,object identifier,0,AA
tg:lhbr:31197,,28028084-9776-5a88-a78b-4bb15b30df43,Letterenhuis,https://data.letterenhuis.be/ark:/24970/28028084-9776-5a88-a78b-4bb15b30df43,repository numbers,object identifier,0,AA
tg:lhbr:190263,,c203060f-78e7-5905-9852-fc2ca459ae56,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c203060f-78e7-5905-9852-fc2ca459ae56,repository numbers,object identifier,0,AA
tg:lhbr:285937,,18b32c6d-cba3-52f9-95ce-a00ded611c5c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/18b32c6d-cba3-52f9-95ce-a00ded611c5c,repository numbers,object identifier,0,AA
tg:lhbr:80266,,e36e13f6-0b25-56fb-83c3-8d003d91bb5b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e36e13f6-0b25-56fb-83c3-8d003d91bb5b,repository numbers,object identifier,0,AA
tg:lhbr:278452,,59cd3018-447b-5430-911a-7fb7691bf5ce,Letterenhuis,https://data.letterenhuis.be/ark:/24970/59cd3018-447b-5430-911a-7fb7691bf5ce,repository numbers,object identifier,0,AA
tg:lhbr:121192,,224c0490-9270-5f3e-ab6b-a5fd3f669466,Letterenhuis,https://data.letterenhuis.be/ark:/24970/224c0490-9270-5f3e-ab6b-a5fd3f669466,repository numbers,object identifier,0,AA
tg:lhbr:60032,,df1c5203-04e5-5f81-bfec-19e5a635c60d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/df1c5203-04e5-5f81-bfec-19e5a635c60d,repository numbers,object identifier,0,AA
tg:lhbr:36652,,250e31c5-db5f-5bbf-895b-d1646b194480,Letterenhuis,https://data.letterenhuis.be/ark:/24970/250e31c5-db5f-5bbf-895b-d1646b194480,repository numbers,object identifier,0,AA
tg:lhbr:253702,,28f5bef3-53a6-5812-9432-d00cf915ea07,Letterenhuis,https://data.letterenhuis.be/ark:/24970/28f5bef3-53a6-5812-9432-d00cf915ea07,repository numbers,object identifier,0,AA
