ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type
340fd969-8056-5f6a-b3be-bd2b61aabf6f,tg:lhbr:223343_#1,e22_AcquisitionNumbers,1,186554/10a-b-c,aanwinst nummer
5aed8018-22a1-509d-b4c3-8c128c0815fe,tg:lhbr:16292_#1,e22_AcquisitionNumbers,1,159927/143,aanwinst nummer
22d765d8-66e4-54a2-9d70-2c904c4e5209,tg:lhbr:201059_#1,e22_AcquisitionNumbers,1,167472/6,aanwinst nummer
4425a905-ae83-5490-9d17-5a75c6b96b6c,tg:lhbr:287607_#1,e22_AcquisitionNumbers,1,107680,aanwinst nummer
f1097767-e2fe-5e8b-8004-7932b41bcb09,tg:lhbr:238804_#1,e22_AcquisitionNumbers,1,220672/8,aanwinst nummer
8b71e6f9-fecd-5543-a1a2-ee92be5bdd23,tg:lhbr:213438_#1,e22_AcquisitionNumbers,1,198349/1a-c,aanwinst nummer
4e9c2287-d53a-5dd5-a565-cff709b004e9,tg:lhbr:145583_#1,e22_AcquisitionNumbers,1,94973/7a-b,aanwinst nummer
e1eff5c3-f554-502a-b375-575f549a85ce,tg:lhbr:229696_#1,e22_AcquisitionNumbers,1,210944/2,aanwinst nummer
754f29ba-d15d-5d83-b9c1-2afedfe7c2d2,tg:lhbr:193624_#1,e22_AcquisitionNumbers,1,163838/73,aanwinst nummer
c026dbc1-b4c8-520f-b8d4-ca38c323a1ce,tg:lhbr:181245_#1,e22_AcquisitionNumbers,1,76700/216,aanwinst nummer
56780719-3bf4-528c-ae84-d7f759378bfe,tg:lhbr:189869_#1,e22_AcquisitionNumbers,1,177317/800,aanwinst nummer
c01d6006-fe94-5b78-8ac1-b2cdeaab7af9,tg:lhbr:166393_#1,e22_AcquisitionNumbers,1,95542/123,aanwinst nummer
d2ddbcab-4530-5114-8e26-e18b22c1f53f,tg:lhbr:222649_#1,e22_AcquisitionNumbers,1,198956/28,aanwinst nummer
de021cfe-a9d6-589d-91b2-4fb98442d8ed,tg:lhbr:165960_#1,e22_AcquisitionNumbers,1,92506/311,aanwinst nummer
7ac927df-a9c2-524d-be88-e8f1ab9e1899,tg:lhbr:230228_#1,e22_AcquisitionNumbers,1,210835/20,aanwinst nummer
c9727b87-df3d-556f-861e-b52c143968e2,tg:lhbr:35482_#1,e22_AcquisitionNumbers,1,150345/62,aanwinst nummer
09a14957-af37-551c-aa54-23778d818a07,tg:lhbr:89072_#1,e22_AcquisitionNumbers,1,1452/1,aanwinst nummer
d3e55c2f-80da-5da2-aca7-fe5463719c54,tg:lhbr:144089_#1,e22_AcquisitionNumbers,1,69053/17,aanwinst nummer
7c1397fb-6b45-58a7-8b48-b502af2d2076,tg:lhbr:212132_#1,e22_AcquisitionNumbers,1,158601/61,aanwinst nummer
aa3d6080-7e64-52b3-a25d-7d8c4453f131,tg:lhbr:200553_#1,e22_AcquisitionNumbers,1,114690/125,aanwinst nummer
0549f1dc-7a34-5a4f-9bda-21a19673d825,tg:lhbr:106111_#1,e22_AcquisitionNumbers,1,24093/18,aanwinst nummer
310e9b01-ef7f-576d-82ab-f6acf5b628a7,tg:lhbr:114570_#1,e22_AcquisitionNumbers,1,97852/154,aanwinst nummer
3aa7f327-747a-55a4-8794-18a601db969e,tg:lhbr:9120_#1,e22_AcquisitionNumbers,1,59370/285a-b,aanwinst nummer
ac094a4b-75ac-5926-b614-9f9f7f6214b0,tg:lhbr:44892_#1,e22_AcquisitionNumbers,1,108061/7,aanwinst nummer
cb39f84d-1c0b-5cc1-99a9-b928170d2fa0,tg:lhbr:55600_#1,e22_AcquisitionNumbers,1,66452/61,aanwinst nummer
9bd71379-a9c1-5c8c-895a-4cb0d735429a,tg:lhbr:47261_#1,e22_AcquisitionNumbers,1,49746/3,aanwinst nummer
ff758a7d-4bec-54e0-83e6-3fe7b194ca72,tg:lhbr:17798_#1,e22_AcquisitionNumbers,1,150344/65,aanwinst nummer
55cec4d6-80d5-5051-9fb6-721ea763ffbe,tg:lhbr:132546_#1,e22_AcquisitionNumbers,1,43614/58,aanwinst nummer
97f31632-9261-5c33-8b17-013a44a9c69a,tg:lhbr:120127_#1,e22_AcquisitionNumbers,1,1079,aanwinst nummer
a76002a1-5fba-5b7d-b1c3-aa563b215eb7,tg:lhbr:226565_#1,e22_AcquisitionNumbers,1,201692/183,aanwinst nummer
25c88923-9760-5f8b-b11b-ff1c763a594f,tg:lhbr:158211_#1,e22_AcquisitionNumbers,1,61042/61,aanwinst nummer
22c4d606-b998-5b39-89a2-09aa2fe24d08,tg:lhbr:234104_#1,e22_AcquisitionNumbers,1,217989/803,aanwinst nummer
ab292bb9-5855-5226-929b-b963045469a7,tg:lhbr:19161_#1,e22_AcquisitionNumbers,1,152893/3,aanwinst nummer
c0429cd2-c054-5a32-9047-ac5a64c45092,tg:lhbr:73636_#1,e22_AcquisitionNumbers,1,126013/31,aanwinst nummer
2f5494d5-d40e-59f0-b203-2170cf8a43f6,tg:lhbr:49498_#1,e22_AcquisitionNumbers,1,137564,aanwinst nummer
5738fd00-5291-54ab-9143-14441d95bf84,tg:lhbr:143956_#1,e22_AcquisitionNumbers,1,38871/90,aanwinst nummer
dcdb68b7-e2c3-5cb1-a85e-a30e77a3e54b,tg:lhbr:282021_#1,e22_AcquisitionNumbers,1,202504/60a-b,aanwinst nummer
4bc9d344-11d4-5e9a-8223-c16eedda4da8,tg:lhbr:184463_#1,e22_AcquisitionNumbers,1,72465/683,aanwinst nummer
0a21a916-6e7f-5711-8963-ec18bf4515b7,tg:lhbr:196002_#1,e22_AcquisitionNumbers,1,166196/1678,aanwinst nummer
aef1fdf3-c02d-5924-bdae-0f769076f898,tg:lhbr:38888_#1,e22_AcquisitionNumbers,1,87449/7,aanwinst nummer
64d726ca-53dc-5ade-8138-e611dfa15f7c,tg:lhbr:171947_#1,e22_AcquisitionNumbers,1,179470/37,aanwinst nummer
caac5c6e-849d-55e4-83f5-611d738ca6ba,tg:lhbr:59793_#1,e22_AcquisitionNumbers,1,71071,aanwinst nummer
22bcec67-c606-59f5-a9eb-7737cd0c541c,tg:lhbr:48901_#1,e22_AcquisitionNumbers,1,143144/168,aanwinst nummer
be1e1f80-3bf2-5f81-9757-179609ce26c5,tg:lhbr:128398_#1,e22_AcquisitionNumbers,1,8104/1,aanwinst nummer
3de0c139-a795-54cb-837e-36e313b7c14f,tg:lhbr:186309_#1,e22_AcquisitionNumbers,1,72465/41,aanwinst nummer
cf657376-ce2e-5ce1-9240-c9094abb12f0,tg:lhbr:100557_#1,e22_AcquisitionNumbers,1,161712/2,aanwinst nummer
dafee9ed-f4ba-56d5-a240-32616d941fc8,tg:lhbr:194768_#1,e22_AcquisitionNumbers,1,166196/7,aanwinst nummer
2dd83f3e-358e-50e8-a7b3-eef2e7942a21,tg:lhbr:206115_#1,e22_AcquisitionNumbers,1,150709/2,aanwinst nummer
23755229-71fb-5690-b485-a0697dfa85cd,tg:lhbr:97580_#1,e22_AcquisitionNumbers,1,94870,aanwinst nummer
2113dc10-ad0e-5d72-9769-766058f87b83,tg:lhbr:39511_#1,e22_AcquisitionNumbers,1,90958/35,aanwinst nummer
e827d18e-dcf7-5040-a343-f08f7823675c,tg:lhbr:53246_#1,e22_AcquisitionNumbers,1,66244/1,aanwinst nummer
fdc682e3-b451-559b-b408-574a4a1d4921,tg:lhbr:41627_#1,e22_AcquisitionNumbers,1,133527,aanwinst nummer
678c9bc3-1ffb-56e8-a398-d440bed6eb79,tg:lhbr:220123_#1,e22_AcquisitionNumbers,1,186553/8a-b,aanwinst nummer
d2e6d270-2d1d-5cb4-b06d-6bf98ac1ff2a,tg:lhbr:232542_#1,e22_AcquisitionNumbers,1,99948/1,aanwinst nummer
27bba3df-42f1-5c5b-8fef-15ae5189e3d9,tg:lhbr:176098_#1,e22_AcquisitionNumbers,1,74145/160,aanwinst nummer
0e8003ab-cd9b-5456-87da-603886d48542,tg:lhbr:134100_#1,e22_AcquisitionNumbers,1,83746/59,aanwinst nummer
872b515a-55ad-519f-83cf-6efa702edc67,tg:lhbr:67611_#1,e22_AcquisitionNumbers,1,117182/2,aanwinst nummer
edefe2b8-4fd3-5e50-8291-503e31e92b4e,tg:lhbr:75270_#1,e22_AcquisitionNumbers,1,11362/10,aanwinst nummer
e64662a5-5423-5870-9650-7dbb13028684,tg:lhbr:99379_#1,e22_AcquisitionNumbers,1,66472/89,aanwinst nummer
39eff90c-0447-5276-895b-bdfb9593ac54,tg:lhbr:182025_#1,e22_AcquisitionNumbers,1,168022/2,aanwinst nummer
df15b8f7-a68b-5d4f-85f7-7cc9dfb13623,tg:lhbr:190444_#1,e22_AcquisitionNumbers,1,114682/26,aanwinst nummer
5efab68d-591d-556b-8dd1-8728546b39d6,tg:lhbr:210658_#1,e22_AcquisitionNumbers,1,152391/2a-s,aanwinst nummer
a6afdc23-ca66-516f-8bdb-8b97b1c80df9,tg:lhbr:157971_#1,e22_AcquisitionNumbers,1,148606/1,aanwinst nummer
3827ce5e-d13e-5545-bac2-8536421fe8df,tg:lhbr:284467_#1,e22_AcquisitionNumbers,1,202504/60a-b,aanwinst nummer
54b0bbd7-70c7-5288-9cc9-da75f181f0ea,tg:lhbr:202239_#1,e22_AcquisitionNumbers,1,80793/70,aanwinst nummer
76eb50ba-fd40-5cc2-b9b2-39be32fbeb1c,tg:lhbr:154382_#1,e22_AcquisitionNumbers,1,105260,aanwinst nummer
e8696c31-aeb0-520e-a7d8-eea24d6afc98,tg:lhbr:238097_#1,e22_AcquisitionNumbers,1,219406/54a-b,aanwinst nummer
626928bf-d971-5d8b-a6b5-f1d0262fa625,tg:lhbr:24283_#1,e22_AcquisitionNumbers,1,77521/23,aanwinst nummer
82f2f588-0cb9-53b7-8a51-39710bde4a58,tg:lhbr:177592_#1,e22_AcquisitionNumbers,1,177316/181,aanwinst nummer
de635073-3af5-536a-af3f-1ee72d29254e,tg:lhbr:233048_#1,e22_AcquisitionNumbers,1,202476/11,aanwinst nummer
64f272a4-a26f-5a81-b08a-1fbfe7001827,tg:lhbr:221429_#1,e22_AcquisitionNumbers,1,211162,aanwinst nummer
a61cbdb1-e08f-5f4e-8f31-2bfad1f55cbf,tg:lhbr:91955_#1,e22_AcquisitionNumbers,1,143787/98,aanwinst nummer
9f8da673-aaf8-5218-b25b-d3dd991a1bd6,tg:lhbr:44001_#1,e22_AcquisitionNumbers,1,100749/5,aanwinst nummer
baad0fb6-87be-514d-9f6b-5ae69aacff25,tg:lhbr:56460_#1,e22_AcquisitionNumbers,1,138994/14,aanwinst nummer
25ccab42-aee8-5be9-861e-418cc3fecb88,tg:lhbr:106982_#1,e22_AcquisitionNumbers,1,94809,aanwinst nummer
1e97adf1-4767-55cc-b7be-b00df610f039,tg:lhbr:117710_#1,e22_AcquisitionNumbers,1,125232/3,aanwinst nummer
42864a9c-b24d-5a22-b2f7-c3192f71a058,tg:lhbr:105371_#1,e22_AcquisitionNumbers,1,94342/57,aanwinst nummer
4f464af0-6589-5927-9e0a-c78f97499861,tg:lhbr:155688_#1,e22_AcquisitionNumbers,1,79951/198,aanwinst nummer
69198451-0dca-5390-b0bb-66a6608422db,tg:lhbr:203733_#1,e22_AcquisitionNumbers,1,114696/161,aanwinst nummer
7a7581cd-e1c2-5384-818d-b403dda7cf5a,tg:lhbr:211352_#1,e22_AcquisitionNumbers,1,158596/9,aanwinst nummer
8844e83e-91ac-5b32-9b86-bb8bd16de468,tg:lhbr:70456_#1,e22_AcquisitionNumbers,1,141671,aanwinst nummer
c18fb811-8e88-5410-948c-f4a85dec7c98,tg:lhbr:58299_#1,e22_AcquisitionNumbers,1,89392/38,aanwinst nummer
527114f7-58bd-5254-96e4-c10268dd0677,tg:lhbr:149410_#1,e22_AcquisitionNumbers,1,45713/3,aanwinst nummer
a4595eb8-6f61-548f-857b-2aac11ac4ada,tg:lhbr:225705_#1,e22_AcquisitionNumbers,1,203525/255,aanwinst nummer
0b831d5b-dff5-5c4a-ab11-80dd54c62a52,tg:lhbr:234997_#1,e22_AcquisitionNumbers,1,217989/1428,aanwinst nummer
3e25a309-e148-5037-84ef-e1756641f4e0,tg:lhbr:123347_#1,e22_AcquisitionNumbers,1,26942,aanwinst nummer
7cb19387-c6c4-551a-8df8-f691a82193d8,tg:lhbr:131726_#1,e22_AcquisitionNumbers,1,135249/2,aanwinst nummer
5dff8a5a-e9a0-5b3f-a8cd-81a84ad8d5ed,tg:lhbr:138800_#1,e22_AcquisitionNumbers,1,62679/3,aanwinst nummer
9d23cfb7-a339-5220-8b41-c7509b76aa66,tg:lhbr:195262_#1,e22_AcquisitionNumbers,1,114688/99,aanwinst nummer
b7a45e69-d05d-5d36-ac29-26e342087a4e,tg:lhbr:187603_#1,e22_AcquisitionNumbers,1,72465/84,aanwinst nummer
482a5614-d79a-5d3c-a465-15495c9c2334,tg:lhbr:196891_#1,e22_AcquisitionNumbers,1,114689/234,aanwinst nummer
c5d5e4ac-573d-5647-9a21-ddf9d545dfef,tg:lhbr:129692_#1,e22_AcquisitionNumbers,1,142487,aanwinst nummer
39d86283-0822-5ab9-966f-8cbf41dcd3b0,tg:lhbr:121527_#1,e22_AcquisitionNumbers,1,52246/127,aanwinst nummer
5797d5d4-d6e9-56cc-ac7b-ea6425177495,tg:lhbr:133146_#1,e22_AcquisitionNumbers,1,43024/291,aanwinst nummer
728b350d-b517-5754-8466-5f087403fcab,tg:lhbr:159611_#1,e22_AcquisitionNumbers,1,83346/57,aanwinst nummer
f1718c04-1d40-5fb0-97d6-a0b69fcceda0,tg:lhbr:235504_#1,e22_AcquisitionNumbers,1,218004/396,aanwinst nummer
927ae486-9d70-5a5c-90dc-09f86e847cac,tg:lhbr:227165_#1,e22_AcquisitionNumbers,1,186517/22,aanwinst nummer
2bf20539-c0ed-534f-8823-cfd0086e6c0c,tg:lhbr:148883_#1,e22_AcquisitionNumbers,1,142821,aanwinst nummer
1f9e49bf-060f-525c-9a73-28fcbaacd00f,tg:lhbr:18561_#1,e22_AcquisitionNumbers,1,90688/5,aanwinst nummer
6c6ed780-42ba-5fb2-8dfa-ac05cc722228,tg:lhbr:72236_#1,e22_AcquisitionNumbers,1,153463/72,aanwinst nummer
d237588c-8fb3-58c6-89f2-daf106227b64,tg:lhbr:60657_#1,e22_AcquisitionNumbers,1,83402/7,aanwinst nummer
18c58e84-c926-5648-8486-672b450cbf39,tg:lhbr:48098_#1,e22_AcquisitionNumbers,1,123397/3,aanwinst nummer
9d6b56d6-2da3-5202-828b-d80795379975,tg:lhbr:283421_#1,e22_AcquisitionNumbers,1,202504/60a-b,aanwinst nummer
3fad6b8e-f38c-5e06-b00c-b279c0b1227c,tg:lhbr:150937_#1,e22_AcquisitionNumbers,1,61077/389+390,aanwinst nummer
20cf686b-f833-50e1-887c-310c730a3e2c,tg:lhbr:197402_#1,e22_AcquisitionNumbers,1,198253/2,aanwinst nummer
f3d6273f-71f9-5b5f-9cc7-e06cb009ecfd,tg:lhbr:185063_#1,e22_AcquisitionNumbers,1,170369,aanwinst nummer
bd23b7e4-19e1-54c6-b860-27d1f75b8320,tg:lhbr:139493_#1,e22_AcquisitionNumbers,1,158572/262a-b,aanwinst nummer
7c7a73be-94e0-51fc-b54c-af234918aeb8,tg:lhbr:69971_#1,e22_AcquisitionNumbers,1,33018/1,aanwinst nummer
3532de54-2aa6-54ea-a001-1c4d4a562403,tg:lhbr:85878_#1,e22_AcquisitionNumbers,1,140055/3,aanwinst nummer
2e6787a7-0808-59ac-b01a-3d81e59736fd,tg:lhbr:134899_#1,e22_AcquisitionNumbers,1,73896/3,aanwinst nummer
02a41d67-4afc-5c8b-93c3-b9d70aea1598,tg:lhbr:176901_#1,e22_AcquisitionNumbers,1,74145/355,aanwinst nummer
58790bc8-4dfa-531a-874c-c1aebdc1f61e,tg:lhbr:231628_#1,e22_AcquisitionNumbers,1,203627/81a-b,aanwinst nummer
88c13f5c-a8f7-57be-b729-30a5df4e3130,tg:lhbr:223249_#1,e22_AcquisitionNumbers,1,186854/8a-b-c,aanwinst nummer
fdffd8a4-8693-5965-9239-b2b3523a6f19,tg:lhbr:34082_#1,e22_AcquisitionNumbers,1,159239/89,aanwinst nummer
4f7ef85a-080a-522e-a0a4-c349b8432a1e,tg:lhbr:88472_#1,e22_AcquisitionNumbers,1,91532/33,aanwinst nummer
b14d3b52-a7a6-5ea0-bacb-fd30edf2f2f1,tg:lhbr:145489_#1,e22_AcquisitionNumbers,1,95555/12,aanwinst nummer
aaff13b7-b3ff-5575-bb48-04fa8d5e4857,tg:lhbr:201153_#1,e22_AcquisitionNumbers,1,114691/208,aanwinst nummer
cb6d558f-12df-5a21-b31d-d737733585b7,tg:lhbr:213532_#1,e22_AcquisitionNumbers,1,198355/14a-b,aanwinst nummer
f5210640-d0bd-595d-94de-8d610876e29e,tg:lhbr:8520_#1,e22_AcquisitionNumbers,1,138747/245,aanwinst nummer
5dab3f3d-932c-55ba-8000-2468e2e9c22b,tg:lhbr:46661_#1,e22_AcquisitionNumbers,1,104744/3,aanwinst nummer
5e2ee61d-e2c8-52a8-a0eb-651d5635ab74,tg:lhbr:54200_#1,e22_AcquisitionNumbers,1,66802/4,aanwinst nummer
7dd241be-0782-5aa3-a0d6-1f050ba228d8,tg:lhbr:16398_#1,e22_AcquisitionNumbers,1,68562/1006c,aanwinst nummer
e37d104d-9bbc-5ea3-81ac-38a3040e3693,tg:lhbr:89178_#1,e22_AcquisitionNumbers,1,147123/77,aanwinst nummer
492a42e5-df99-5421-b4e0-f030f574ebfe,tg:lhbr:35588_#1,e22_AcquisitionNumbers,1,150310/7,aanwinst nummer
0893c5bd-e3fd-5402-afa3-83826479c68c,tg:lhbr:65071_#1,e22_AcquisitionNumbers,1,159002/71,aanwinst nummer
a5448514-6dd5-592c-88d8-336645178525,tg:lhbr:136760_#1,e22_AcquisitionNumbers,1,160298/1a,aanwinst nummer
9eb1ccfd-5f2a-56ff-aa45-5130a61ba286,tg:lhbr:124301_#1,e22_AcquisitionNumbers,1,123806/393,aanwinst nummer
fc386a1e-f267-5db7-a369-7bb9ec2b6269,tg:lhbr:189963_#1,e22_AcquisitionNumbers,1,177313/97a-b,aanwinst nummer
af2a791c-31a8-5f10-9c73-608c4cab21d9,tg:lhbr:222743_#1,e22_AcquisitionNumbers,1,198957/546abc,aanwinst nummer
420a8a02-0311-5183-b6ed-9be324e37a00,tg:lhbr:230322_#1,e22_AcquisitionNumbers,1,210686/19a-b,aanwinst nummer
ac196105-1e42-55bb-b2b0-5bfe9b20fc43,tg:lhbr:166299_#1,e22_AcquisitionNumbers,1,95558/a-b,aanwinst nummer
b6ff3088-ce24-5297-832e-0986d89716b0,tg:lhbr:17692_#1,e22_AcquisitionNumbers,1,124382/1016,aanwinst nummer
e4101b4e-b032-5846-b2b4-b73aed19d67d,tg:lhbr:212038_#1,e22_AcquisitionNumbers,1,158600/106,aanwinst nummer
83a7c519-abf4-5bfa-a720-f91b71ff71aa,tg:lhbr:144183_#1,e22_AcquisitionNumbers,1,102455/1,aanwinst nummer
fa2ae20b-d4e3-54d1-98d1-c3a4b769e421,tg:lhbr:228296_#1,e22_AcquisitionNumbers,1,210531/1a-b-c-d,aanwinst nummer
f37f4b07-2e7c-55ce-ac69-180b0db211cd,tg:lhbr:180645_#1,e22_AcquisitionNumbers,1,177316/554,aanwinst nummer
325c4d1f-b5d2-560f-a667-0f215c62869e,tg:lhbr:192224_#1,e22_AcquisitionNumbers,1,163825/45a-e,aanwinst nummer
535a9df4-b639-54b3-b0f9-822df5a4c1c9,tg:lhbr:20836_#1,e22_AcquisitionNumbers,1,166943/1a-b,aanwinst nummer
b4087140-afb3-51b8-bf12-9fa2a49930dd,tg:lhbr:49592_#1,e22_AcquisitionNumbers,1,87617/1,aanwinst nummer
a153aa43-c8ae-5368-b5b4-0b018450a43e,tg:lhbr:276196_#1,e22_AcquisitionNumbers,1,202504/60a-b,aanwinst nummer
a242ddd8-bd7d-5e94-9727-b0b18a9a7d3c,tg:lhbr:51426_#1,e22_AcquisitionNumbers,1,124385/266,aanwinst nummer
6298c626-e512-59eb-8e91-506032241cd0,tg:lhbr:43047_#1,e22_AcquisitionNumbers,1,51168/472,aanwinst nummer
8341df75-0493-5f50-8dd5-5a8d666f0f71,tg:lhbr:38982_#1,e22_AcquisitionNumbers,1,105906/436,aanwinst nummer
7c161f7b-d19e-5a3e-8977-9bd740169457,tg:lhbr:96913_#1,e22_AcquisitionNumbers,1,153214/6,aanwinst nummer
e1e08d08-c3f9-512b-a350-984ba302324b,tg:lhbr:216314_#1,e22_AcquisitionNumbers,1,168482/158,aanwinst nummer
374633bc-4523-5a99-9270-dd4318a6d227,tg:lhbr:168460_#1,e22_AcquisitionNumbers,1,13806/395a,aanwinst nummer
618754d2-4f1b-5f89-b500-938d5e15a5cb,tg:lhbr:204775_#1,e22_AcquisitionNumbers,1,171373/2949a-b,aanwinst nummer
847b4b97-d45a-5e71-a845-20315f86dad6,tg:lhbr:138199_#1,e22_AcquisitionNumbers,1,127105/6,aanwinst nummer
4aa35a87-2dd6-5e97-884b-68d3201ce3e7,tg:lhbr:102337_#1,e22_AcquisitionNumbers,1,51557/4a-b,aanwinst nummer
4733bfd9-5e16-5035-932f-8be627438de1,tg:lhbr:184569_#1,e22_AcquisitionNumbers,1,164250/18,aanwinst nummer
ac5bf1be-4d4f-5432-8a4c-030ffaf4b9db,tg:lhbr:196108_#1,e22_AcquisitionNumbers,1,114688/216,aanwinst nummer
07b315d8-c3c7-5f16-9779-a300596e45d4,tg:lhbr:110756_#1,e22_AcquisitionNumbers,1,90576/48,aanwinst nummer
c32de42b-a841-51a1-bd86-45934ccfeb71,tg:lhbr:164581_#1,e22_AcquisitionNumbers,1,138747/68,aanwinst nummer
cb44cc71-5378-5124-97d0-ebe54ed9819c,tg:lhbr:208694_#1,e22_AcquisitionNumbers,1,151648/1a,aanwinst nummer
f0d40882-c59c-5925-be50-157125f3a40e,tg:lhbr:219806_#1,e22_AcquisitionNumbers,1,186614/17a-b,aanwinst nummer
975150e2-0352-5b0e-bdde-973332933235,tg:lhbr:188488_#1,e22_AcquisitionNumbers,1,72465/108,aanwinst nummer
37fc03cf-d4a1-590e-8686-53802078518e,tg:lhbr:126419_#1,e22_AcquisitionNumbers,1,77521/141,aanwinst nummer
678b3925-a2fb-5989-ace5-3d06ee0c290f,tg:lhbr:134078_#1,e22_AcquisitionNumbers,1,83746/83,aanwinst nummer
14089ab1-1578-5428-903c-a439116de4c8,tg:lhbr:2814_#1,e22_AcquisitionNumbers,1,124381/224,aanwinst nummer
a3694d52-d720-5983-a155-9bbe08676b10,tg:lhbr:75308_#1,e22_AcquisitionNumbers,1,147076,aanwinst nummer
dd214d05-dbb4-536c-9415-03ed94102cef,tg:lhbr:67769_#1,e22_AcquisitionNumbers,1,113127/6,aanwinst nummer
5653e9c8-5962-58ed-b325-21057e58b267,tg:lhbr:37290_#1,e22_AcquisitionNumbers,1,52714/331,aanwinst nummer
849735bd-9fed-502a-ac91-2df4dd487675,tg:lhbr:34863_#1,e22_AcquisitionNumbers,1,104140/1,aanwinst nummer
e0b4c29f-e6a3-5970-81e9-6b79b1e2fd97,tg:lhbr:99201_#1,e22_AcquisitionNumbers,1,31548/5,aanwinst nummer
5e5ec52d-36ba-5a39-8efb-1673c9855be9,tg:lhbr:115991_#1,e22_AcquisitionNumbers,1,124223/5,aanwinst nummer
d06756a2-5d7c-5446-ac7f-45292e572b1a,tg:lhbr:116362_#1,e22_AcquisitionNumbers,1,91821/4,aanwinst nummer
bb9fbeb1-46a4-54e4-9a4a-d95330e6f9a3,tg:lhbr:104703_#1,e22_AcquisitionNumbers,1,94305/322,aanwinst nummer
4d54ac57-f81e-5a19-bb3d-db689f1dcbfd,tg:lhbr:202341_#1,e22_AcquisitionNumbers,1,166196/1081,aanwinst nummer
7066b465-c87e-509c-9c24-87ed9af04261,tg:lhbr:210720_#1,e22_AcquisitionNumbers,1,152405/7,aanwinst nummer
9afca997-849d-5b32-9492-b736738519af,tg:lhbr:157809_#1,e22_AcquisitionNumbers,1,112913/674,aanwinst nummer
8c509008-87a0-57bc-9a81-ccd2804f216d,tg:lhbr:82946_#1,e22_AcquisitionNumbers,1,38707/169,aanwinst nummer
f38f1f27-d828-5fc5-ba3f-7a9fb47abc11,tg:lhbr:45473_#1,e22_AcquisitionNumbers,1,149853/43a-c,aanwinst nummer
be78ba9e-f2f3-5d7f-a560-81092b900cb1,tg:lhbr:236716_#1,e22_AcquisitionNumbers,1,218319,aanwinst nummer
a5859116-4cb2-5ef2-acab-60bc54baea9e,tg:lhbr:148062_#1,e22_AcquisitionNumbers,1,119712/189,aanwinst nummer
7d77323d-75f0-5967-9c47-d89423a2c0c7,tg:lhbr:224377_#1,e22_AcquisitionNumbers,1,177314/614,aanwinst nummer
8efb546e-c635-5769-9c16-263122603b77,tg:lhbr:289915_#1,e22_AcquisitionNumbers,1,160861/28,aanwinst nummer
f3e51105-10e0-5264-8892-722d71731e0b,tg:lhbr:227984_#1,e22_AcquisitionNumbers,1,210435/1a-b,aanwinst nummer
9354e483-92cb-51a9-8bec-8b02f33115b0,tg:lhbr:122735_#1,e22_AcquisitionNumbers,1,119369/3,aanwinst nummer
88b47d1e-2c1d-5720-9ca6-8af9cc64481c,tg:lhbr:130354_#1,e22_AcquisitionNumbers,1,79951/52a-c,aanwinst nummer
bb614b43-e6be-5fd6-a5c7-3dea497c5fc9,tg:lhbr:71024_#1,e22_AcquisitionNumbers,1,143142/2,aanwinst nummer
9fa328f2-a75b-599c-9460-feda7434fe18,tg:lhbr:48879_#1,e22_AcquisitionNumbers,1,124384/1137,aanwinst nummer
94cba18c-a9b6-5afe-983c-7e2e25b2601e,tg:lhbr:194610_#1,e22_AcquisitionNumbers,1,166196/842a-b,aanwinst nummer
2b67d4db-34b8-5b82-ac8e-4805ecae353b,tg:lhbr:186271_#1,e22_AcquisitionNumbers,1,72465/22,aanwinst nummer
2a845f50-8f8c-582a-948f-1b38432702c3,tg:lhbr:185882_#1,e22_AcquisitionNumbers,1,72465/135c,aanwinst nummer
6c6ec0c6-7fce-5be0-af0c-2f6f41740b21,tg:lhbr:280633_#1,e22_AcquisitionNumbers,1,202504/60a-b,aanwinst nummer
51e294c9-d8c9-5d5a-a301-05d053b051c7,tg:lhbr:178719_#1,e22_AcquisitionNumbers,1,171373/350,aanwinst nummer
0f1fd6fc-c84a-56ff-a132-cdb96e7dc50c,tg:lhbr:39469_#1,e22_AcquisitionNumbers,1,9954/1,aanwinst nummer
d6f95649-b03a-5f8e-8f5f-8c521c9dc46b,tg:lhbr:85099_#1,e22_AcquisitionNumbers,1,118136/1,aanwinst nummer
b24aff5a-209a-5ad6-bc75-0022e6b13b0a,tg:lhbr:69190_#1,e22_AcquisitionNumbers,1,75024/176,aanwinst nummer
36cf308d-b149-5796-ab73-30fbd7d8cc8a,tg:lhbr:149568_#1,e22_AcquisitionNumbers,1,43250/212,aanwinst nummer
7ca7daaf-028e-500d-8e25-2025aaf06054,tg:lhbr:162954_#1,e22_AcquisitionNumbers,1,127146/2,aanwinst nummer
03968b07-5392-541c-97e1-63e9387f7c5b,tg:lhbr:119091_#1,e22_AcquisitionNumbers,1,125320/6,aanwinst nummer
42980e6e-fd1f-505f-8e73-bcade036fbb8,tg:lhbr:84593_#1,e22_AcquisitionNumbers,1,119165/3a-b,aanwinst nummer
45398db4-8735-5d51-a9bb-b4e69de06458,tg:lhbr:38163_#1,e22_AcquisitionNumbers,1,140819,aanwinst nummer
f469c18b-a9e6-5958-891e-740d17d86d64,tg:lhbr:52634_#1,e22_AcquisitionNumbers,1,73854/42,aanwinst nummer
