ResourceID,brocade.id,card,order,source_field,source_code,Document status
f986fdc2-0107-5c50-9cc9-ef35bd2ffd8a,tg:lhbr:232701_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
01693c66-5e26-588d-9eaf-69d583aa86e6,tg:lhbr:181895_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
aabcc295-62ea-5469-8265-395cef565f98,tg:lhbr:214737_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
96ec2d85-db8a-53f4-9264-9c562316c687,tg:lhbr:158158_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
3e297531-3784-5c65-9387-6340a5438725,tg:lhbr:9269_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
708e5fd2-4054-534c-b06f-5b18cfe1b999,tg:lhbr:213771_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
678a5e3f-2f73-581c-9ac6-6f4e763e0ee4,tg:lhbr:291203_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
f16351ff-b9cf-51a1-a234-d43fe3357d01,tg:lhbr:200772_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
bd1a9cab-0f71-546b-88e4-d9870d45c321,tg:lhbr:231503_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
248c7aa9-3932-5a1e-8f00-1a93da1adae1,tg:lhbr:223162_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
fe08149e-9a8a-505a-bb72-658b096e2881,tg:lhbr:181064_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
ac5482ce-2029-5ebd-9001-fc16ba10296e,tg:lhbr:201278_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
55e971e2-b825-53ff-924f-9561c36827be,tg:lhbr:185348_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
64141c38-4406-5df2-b85a-ed2765fe7822,tg:lhbr:195149_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
bc064378-95ab-5c66-ba43-c4d0637a1919,tg:lhbr:262390_#1,e22_DocumentStatus,1,kenmerken.lhtypebr,brem,printouts
4ae6f07c-ad90-54ad-ab1e-67f8a77e9957,tg:lhbr:232669_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
1e642f16-67cf-50c1-923d-5061075df698,tg:lhbr:175940_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
a5e3ef47-fa32-5229-bc3f-e306f45a6707,tg:lhbr:224124_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
92417007-f536-53f4-9d99-c5a30da290a4,tg:lhbr:9279_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
16cc2061-43e3-5c83-a613-5336ffa03259,tg:lhbr:235757_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
16c2bfd1-198f-5c67-bed5-1d4e3a75ff46,tg:lhbr:291213_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
d9a728e8-aef5-5768-adfa-f84ea419ea62,tg:lhbr:88621_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
27d110fe-f714-590d-9d69-d9e625b78318,tg:lhbr:115323_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
56fd53da-60a3-5028-b7ef-9408dfa3a361,tg:lhbr:225556_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
8b69ede9-6e8d-5d83-b1a7-28e1ac63f14d,tg:lhbr:232711_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
5f6dc98a-3663-5207-b498-f5829fa39d52,tg:lhbr:182276_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
a0c5b24c-ce0d-5181-b0b2-5b88c052d5b6,tg:lhbr:181885_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
8c45b460-e180-5ea8-85ec-17a8250d617f,tg:lhbr:52222_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
a8fecea7-f48c-51a4-a42d-8069b60edbf0,tg:lhbr:275792_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
e138fccd-2e2f-5b25-bd66-6b543eb72d4f,tg:lhbr:69586_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
0f075933-937b-5f24-ab1f-a6e4720d509d,tg:lhbr:224761_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
f2cd0886-2334-5a17-bc45-d10c58d569f2,tg:lhbr:236300_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
92cb3006-efe1-51bd-bba4-80a37774e7cc,tg:lhbr:184007_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
da71f2df-7d15-5c46-859c-cc922a4fb35d,tg:lhbr:196466_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
22b3451a-2d00-54c0-8143-fdc07b51758a,tg:lhbr:212556_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
667177a3-8d98-5c8d-b2f9-70b033553142,tg:lhbr:193240_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
e5e114e2-2194-5749-b056-9b80e2057e49,tg:lhbr:181621_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
fb354bc3-dd32-5333-88b4-220e4846a6a8,tg:lhbr:215468_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
f5d03208-41ce-58b7-9f09-046425267cea,tg:lhbr:214162_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
f382f4fa-5d89-58eb-a512-4c089f0d3c1e,tg:lhbr:49184_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
391ea4c6-01eb-575b-83f8-21751f265ac8,tg:lhbr:197014_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
a5d53a2a-52ca-54c2-97c4-5e86b3abed71,tg:lhbr:227573_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
0ae527ae-3c38-50b0-9153-a98d8f2f683e,tg:lhbr:193338_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
6babb4c7-9754-5db9-b1be-e55e5c99ee27,tg:lhbr:201545_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
c80fc9dd-1072-5afc-b9a5-4ee20cd3d9c4,tg:lhbr:212546_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
3fe182cc-f1a4-5b8e-8a71-80751fc10f18,tg:lhbr:226111_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
bd3fcc6f-34ce-5c60-8d3b-0690e44b7449,tg:lhbr:205701_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
07f55dfc-2e10-5a65-92f6-9eeef2c280a2,tg:lhbr:265583_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
31a0302e-28e0-57b8-a51a-5689ec7f7c28,tg:lhbr:181631_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
d741fda7-b438-5f78-9f1d-f51bd6f9bea2,tg:lhbr:193250_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
f94aa382-1b51-5114-92f9-1af976d75797,tg:lhbr:215500_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
4152859f-5855-5789-af00-56b68f31dfcc,tg:lhbr:275782_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
eebc4929-d13d-5a37-a741-27b9b2eba5c4,tg:lhbr:18986_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
c448a1f1-032b-5f88-9cfa-1a241b714c83,tg:lhbr:239802_#1,e22_DocumentStatus,1,kenmerken.lhorighs,tc,transcriptions (documents)
e95f5150-9002-5661-8b11-59c6a4a8e784,tg:lhbr:297893_#1,e22_DocumentStatus,1,kenmerken.lhorighs,op,printouts
e77518a5-fcaf-5def-95b8-a11d2cf45a17,tg:lhbr:192622_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
5e7e022d-8dc7-5af0-8f08-283da0f6e259,tg:lhbr:222345_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
4d2ed2c9-efeb-5f86-8826-ac6610e57ecf,tg:lhbr:197004_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
b9f91680-4ddd-5f25-b0c5-afbff6a9ee27,tg:lhbr:215478_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
ca50a4c0-3332-5922-a33e-38ed01a53fe1,tg:lhbr:232144_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
3a6dd58d-f911-5590-b349-219c2250e492,tg:lhbr:214172_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
d1135491-500a-5b26-b972-91ff1fa7359c,tg:lhbr:224609_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
042c0f26-5c65-5904-b30a-a5224bc49c3c,tg:lhbr:255404_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
d6368f63-3134-5d90-bcc2-4f9ac9e46fb3,tg:lhbr:273432_#1,e22_DocumentStatus,1,kenmerken.lhorighs,tc,transcriptions (documents)
46038e55-a8e4-50b9-9319-425c31bf9f70,tg:lhbr:219365_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
a4de4110-a313-5ac7-8f76-15c9d48ede23,tg:lhbr:23147_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
7af21793-24b9-5429-bb36-f3000cdd4ebd,tg:lhbr:216096_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
cf7a7edd-3d30-5e73-bd4e-7a6c97647253,tg:lhbr:225487_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
57fa0c76-c37d-524f-a286-c302440fa36d,tg:lhbr:226695_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
487fed46-ca50-5acf-89d4-1fe9bb1a8a47,tg:lhbr:194592_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
d6f2ce55-98ac-5437-a8bb-38664d093d76,tg:lhbr:150254_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
e24665d6-cac1-5b71-8316-76f4f6be4ee6,tg:lhbr:192947_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
c9e7c08d-a55a-50ff-84ac-053f4880d26d,tg:lhbr:239767_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
b9c8490f-b124-5622-89c9-b7d1e385e910,tg:lhbr:266005_#1,e22_DocumentStatus,1,kenmerken.lhorighs,tc,transcriptions (documents)
c8ad8d9c-5400-5336-8cbb-7982ae5b00e7,tg:lhbr:245615_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
6909bc1a-36de-5d5a-a927-2804839e8fba,tg:lhbr:263623_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
6f5e93e1-48ad-5e18-8787-df4d5d65c5fe,tg:lhbr:219375_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
bb0ba894-7e0b-5d49-839f-64b6f978cd5f,tg:lhbr:224804_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
407d0139-c171-5636-90f9-80f0b341a176,tg:lhbr:228104_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
fac535dc-d385-5ff2-a19e-0312650965c2,tg:lhbr:69202_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
a51953e4-e0bc-5f07-b6f2-db65f535c5d3,tg:lhbr:150244_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
62bc0ac9-1a25-5dc3-b3cc-c16f4321b9d1,tg:lhbr:230851_#1,e22_DocumentStatus,1,kenmerken.lhorighs,ph,photographs
7a052ab7-db9f-5d92-bdb4-5b00de553c49,tg:lhbr:215294_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
bf1298f9-7a92-5926-bceb-9297d43d77c1,tg:lhbr:156708_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
b2f05d8f-5880-5800-977c-69bde9d1b565,tg:lhbr:184783_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
203678c0-bf9c-5f58-ba6d-e599f7cc65d5,tg:lhbr:232095_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
f195e5bd-11e6-5c0b-a8f5-f1cfb3c475bf,tg:lhbr:86624_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
5b909295-8176-5667-8494-15fbb499ed7f,tg:lhbr:22360_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
07f9b2d8-40e2-5248-accf-5ac2c53b1eec,tg:lhbr:268858_#1,e22_DocumentStatus,1,kenmerken.lhorighs,tc,transcriptions (documents)
ee6ba0f6-ddbf-589e-b71a-9ef44c82455f,tg:lhbr:219448_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
639d9778-9c48-54b7-bdc0-f3cdb9c23b5f,tg:lhbr:232874_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
62178c75-a8e5-50c8-8cc9-de004be63df1,tg:lhbr:228639_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
788bd22f-75ee-50f2-9622-d217e0d5f304,tg:lhbr:212497_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
8d3d9ced-d01b-56c9-b371-34709bff2956,tg:lhbr:174257_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
0b56cbc2-5587-5b92-890c-dbadfd654486,tg:lhbr:298250_#1,e22_DocumentStatus,1,kenmerken.lhorighs,op,printouts
f03f5072-885f-5b2d-a7d3-0135585f40b8,tg:lhbr:202696_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
1d1d8578-59d7-51bb-89d4-6ddadf8c5959,tg:lhbr:221086_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
f50ecfbb-673e-5821-be78-046081854ffa,tg:lhbr:113093_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
bb657c57-b5fb-56ab-9289-e50c8f28a93d,tg:lhbr:150569_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
9c53c488-2eb6-5fdf-a8eb-00e487984d45,tg:lhbr:190183_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
305f5083-d186-5068-84ec-0c599fa6bf0f,tg:lhbr:238550_#1,e22_DocumentStatus,1,kenmerken.lhorighs,tc,transcriptions (documents)
a65a6ac9-fcc7-5548-b941-70094faf3ddc,tg:lhbr:232085_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
5868ad1f-a9b8-5be7-aeb5-308d519ab3cf,tg:lhbr:200807_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
fdea5dee-f772-59b8-bb41-1b9bdaa0b650,tg:lhbr:184937_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
73b2e6b0-d50c-5d55-851c-3e5c0d46899a,tg:lhbr:143402_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
e581a27b-7c1a-5b91-b134-1f104e93b087,tg:lhbr:264030_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
4eb79fd5-6677-57d4-b3ce-a284e9ac5f57,tg:lhbr:213814_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
7e63ed64-fff0-52aa-8016-2138237e8567,tg:lhbr:112589_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
49a787e1-be5f-5aa4-ae7c-2fe0e8d45086,tg:lhbr:131399_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
702cef49-cf0c-510c-a565-20c0fdceb32a,tg:lhbr:232864_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
ed1cbcae-366d-506d-b021-03590935c5f9,tg:lhbr:86634_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
f0e439c4-fb1b-56b0-a8e7-0c454e201dd8,tg:lhbr:265442_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
75849720-d71e-53ee-b528-0f01bed918aa,tg:lhbr:212487_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
60ae50f9-4bbe-56f8-bb06-ea07c4876991,tg:lhbr:125923_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
9d6b9d77-a8db-54f3-aef4-28c688e5960d,tg:lhbr:231900_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
c2bb45e2-c2ce-56ec-b49c-1a14ee6eb395,tg:lhbr:182694_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
42b8ea35-854b-547e-9664-98cb2af40fe1,tg:lhbr:263278_#1,e22_DocumentStatus,1,kenmerken.lhtypebr,brem,printouts
618417c9-f2cc-505c-96c5-33d4c9463aa9,tg:lhbr:222913_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
0418cdb2-12c9-5fdd-96d5-24fe1f6419af,tg:lhbr:187853_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
c1735370-d463-58ea-bab9-d3a71a51fce0,tg:lhbr:138650_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
127d647d-eb9e-5e33-b50e-0f300f7b62f6,tg:lhbr:171717_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
03e36f1d-4a9e-5e8a-a398-e0a8f927c245,tg:lhbr:86542_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
d3a53a65-3e86-5ab6-a35e-dfa6a13591c1,tg:lhbr:228437_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
9dee9ec2-9f9d-524c-911a-5b3de8d29685,tg:lhbr:212699_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
ad9fcae2-7ac5-5878-911f-589b65a8e30b,tg:lhbr:192485_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
94374cee-ee46-5383-84db-444c954cf981,tg:lhbr:264356_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
9344b9bc-ba2d-5185-b3af-a420fe114932,tg:lhbr:213393_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
f9f4ac9b-b4d1-5d2b-a0ef-872449fd5120,tg:lhbr:263310_#1,e22_DocumentStatus,1,kenmerken.lhtypebr,brem,printouts
b5a563ea-5491-57ab-8148-db2a6441d572,tg:lhbr:231910_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
e50ac291-aa7f-5452-a0a1-0c6f50d20826,tg:lhbr:220782_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
b6a0b88c-98c3-59b1-b3f8-741a86e856f1,tg:lhbr:125933_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
8d051c75-d810-5c88-9443-97a592df3d91,tg:lhbr:218234_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
c865f5b4-4e02-5e40-94f7-ea9845e7913d,tg:lhbr:200380_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
b111bce5-6d12-55a3-8cae-455d36728f40,tg:lhbr:223590_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
b778ff96-8fd8-5f53-a4d3-97733f1c5b16,tg:lhbr:181496_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
947fe302-25ff-550c-b66c-f45c2a09228a,tg:lhbr:30477_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
66e97a0b-e5b9-5fbc-8ef1-bd1d3e6b1b60,tg:lhbr:86552_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
32afb956-d583-54cb-a83d-0b65d66a326b,tg:lhbr:4260_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
a476f38b-7209-5310-9b88-32cf151a9b60,tg:lhbr:263268_#1,e22_DocumentStatus,1,kenmerken.lhtypebr,brem,printouts
3500205c-3a3c-5300-b617-1750aa0841c1,tg:lhbr:191697_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
58d0feb0-6de1-5513-8258-8d40c736d503,tg:lhbr:188229_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
7af2838a-25e7-57d0-b191-bf0b42d75b06,tg:lhbr:85638_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
d8e2bfc2-e66b-53b8-b53c-60bf5b1e5b2b,tg:lhbr:89805_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
72f5ec90-9341-5ac9-8549-f87230c815ee,tg:lhbr:267679_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
e7dcae9a-3b9b-5435-9563-72312f8c0c40,tg:lhbr:242525_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
06cda27b-319d-5e73-a364-a95de8c0f177,tg:lhbr:191833_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
c7b668b2-41b6-54d7-bb98-f6da5d7b82bb,tg:lhbr:23221_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
a23a98d5-1d49-566d-8814-333d4c089433,tg:lhbr:119894_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
fa72d142-28c7-5b80-9ac9-c266c76a3a09,tg:lhbr:265019_#1,e22_DocumentStatus,1,kenmerken.lhtypebr,brem,printouts
f05c0e46-1ec6-5885-bb01-056427c53f9a,tg:lhbr:227181_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
64f3303b-ec33-5401-b9a8-60a9d02a545f,tg:lhbr:225699_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
5a2c3106-09f6-5a48-8b06-021c4570fee0,tg:lhbr:267701_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
71166c1b-d9c4-5e7a-897f-2106f6cb007c,tg:lhbr:201956_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
593dc99d-054a-5af1-aabb-384a42c71d86,tg:lhbr:185866_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
c79be7d0-d119-53b4-aa35-4d7cd82131a1,tg:lhbr:11242_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
1ee69638-2e0f-5a31-9bdb-e60fc641af01,tg:lhbr:216288_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
638cd947-79d2-55f6-8a41-b444a3982940,tg:lhbr:23359_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
76fca5c5-325e-5847-b66e-1c176e0c39c3,tg:lhbr:157174_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
4ed6365d-4f5e-5b55-8e7c-40950b497110,tg:lhbr:229600_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
656188c0-2eb8-547e-8605-7e7ec98b0bb3,tg:lhbr:182820_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
031a8662-3714-5546-bde8-93e44095205a,tg:lhbr:220926_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
69548272-4b10-5fd5-9ca6-623bdff358d6,tg:lhbr:217782_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
25885f52-e897-528f-81cf-897d8ca461a2,tg:lhbr:171142_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
36fe4f51-89a7-558a-852a-2030d2998d15,tg:lhbr:215913_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
3b3a4b3c-ece7-5467-9127-d69783c7bfe5,tg:lhbr:23231_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
0746fb32-e549-5c70-878e-ec9139ecf91e,tg:lhbr:218519_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
92737e6f-9302-5c33-8495-b6b30efa834d,tg:lhbr:182948_#1,e22_DocumentStatus,1,kenmerken.lhorighs,ph,photographs
7ad481f9-7afe-5e90-a01a-7390741a38d4,tg:lhbr:267669_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
e05ae667-e735-52ce-ae56-5ed33cb7935b,tg:lhbr:237390_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
378f4554-5691-588f-b4b6-1adcddb770ca,tg:lhbr:216298_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
9f01dd18-10c5-5e80-94b2-b8b1af1edf52,tg:lhbr:31728_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
a6c986f9-e63a-5fcb-bccc-4d4a69c21637,tg:lhbr:234182_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
5cf2d89b-e62a-5a02-bff4-5e158ecd0bf2,tg:lhbr:217792_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
da7aa675-ce7d-58e9-9c39-4f74612741cc,tg:lhbr:251526_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
e3517c95-c219-543e-ad3b-1ccdbde79aec,tg:lhbr:182830_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
38355678-31d1-58f3-9422-1f4adad4c468,tg:lhbr:76096_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
40ffbf64-772e-5ded-9a5f-6e425bf29747,tg:lhbr:225689_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
fc358212-e28d-5a43-b2f4-250f6497dfa4,tg:lhbr:201946_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
feabb285-6c32-50c1-b26a-70b3e79227c7,tg:lhbr:191851_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
10fc7d46-ccaf-5c98-ad01-ce6a67c279ce,tg:lhbr:228210_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
53c79d9f-03cf-56c7-8cce-92c44131fd9c,tg:lhbr:215961_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
7783b0b8-8e8d-5bce-b09b-8692be0fb993,tg:lhbr:276110_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
19f897a0-7835-527d-bdb5-d522e96e27c6,tg:lhbr:23243_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
28a5da8e-ebb3-5830-b96a-069ea7d49463,tg:lhbr:217698_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
998ad6cd-8d43-5d81-bc3b-6fee6a67fbd2,tg:lhbr:196817_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
394daf82-e607-53ff-8ce9-7b44a434b7c9,tg:lhbr:20129_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
