ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier
14c1d5f4-53e6-5a8e-baf9-b854120af537,tg:lhbr:120629,Acquisitions,1,tr:lh:2826,"dlod={""name"":""Archief van Hendrik Coopman"",""ark"":""ark:/24970/x0/6af08c34-b1f3-5619-9171-88d2d019120e"",""uri"":""/repositories/11/accessions/11668"",""id"":""tr:lh:2826"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6af08c34-b1f3-5619-9171-88d2d019120e
9cfdac19-b3ac-56d8-b2e6-c887a71eefbb,tg:lhbr:64071,Acquisitions,1,tr:lh:5257,"dlod={""name"":""Archief van Korneel Goossens"",""ark"":""ark:/24970/x0/660fed38-ca7d-5907-99fe-c20ef9530b64"",""uri"":""/repositories/11/accessions/12548"",""id"":""tr:lh:5257"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/660fed38-ca7d-5907-99fe-c20ef9530b64
e7b1955c-99c0-5cf0-a367-9dde4394705a,tg:lhbr:32611,Acquisitions,1,tr:lh:5248,"dlod={""name"":""Archief van Film (1959 - )"",""ark"":""ark:/24970/x0/3d815e17-c79c-5e2c-90c1-60aeec0c6000"",""uri"":""/repositories/11/accessions/13383"",""id"":""tr:lh:5248"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/3d815e17-c79c-5e2c-90c1-60aeec0c6000
88fe5559-4f69-58e0-b5e1-e5a080607575,tg:lhbr:257741,Acquisitions,1,tr:lh:9770,"dlod={""name"":""Archief van Karel Jonckheere"",""ark"":""ark:/24970/x0/b36068c5-a323-5a15-9753-77bc019bb5b7"",""uri"":""/repositories/11/accessions/14814"",""id"":""tr:lh:9770"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b36068c5-a323-5a15-9753-77bc019bb5b7
268c14e2-d97e-50af-bbe8-8aa2316319d0,tg:lhbr:19541,Acquisitions,1,tr:lh:6203,"dlod={""name"":""Archief van Clemens Victor Trefois"",""ark"":""ark:/24970/x0/e3c6d5c7-2235-54a6-9171-d2571c400b0f"",""uri"":""/repositories/11/accessions/19331"",""id"":""tr:lh:6203"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e3c6d5c7-2235-54a6-9171-d2571c400b0f
a4fb53e5-13c6-5f09-b486-be94720e9fc7,tg:lhbr:1462,Acquisitions,1,tr:lh:5819,"dlod={""name"":""Archief van De Nieuwe Maand (1971 - 1993)"",""ark"":""ark:/24970/x0/48d697e8-8c27-5556-a4fc-44560b135eb0"",""uri"":""/repositories/11/accessions/12690"",""id"":""tr:lh:5819"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/48d697e8-8c27-5556-a4fc-44560b135eb0
3d1b589e-2f95-54c9-947b-02d4369fab80,tg:lhbr:86218,Acquisitions,1,tr:lh:3339,"dlod={""name"":""Archief van Sociaal-Economische Prijs Stichting Camille Huysmans"",""ark"":""ark:/24970/x0/43bd259e-f31e-570e-b373-0d70ff72a2c3"",""uri"":""/repositories/11/accessions/14140"",""id"":""tr:lh:3339"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/43bd259e-f31e-570e-b373-0d70ff72a2c3
8aab1fb0-cc14-5a2f-9247-320957d04ab7,tg:lhbr:250084,Acquisitions,1,tr:lh:3456,"dlod={""name"":""Archiefstukken van Roger Avermaete"",""ark"":""ark:/24970/x0/c53d7f67-b8ad-5ffe-bfce-47e398023b12"",""uri"":""/repositories/11/accessions/18153"",""id"":""tr:lh:3456"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c53d7f67-b8ad-5ffe-bfce-47e398023b12
cfdab6fa-ff8d-5823-b225-a424fcd4e592,tg:lhbr:122614,Acquisitions,1,tr:lh:5778,"dlod={""name"":""Archief van Maurice Roelants"",""ark"":""ark:/24970/x0/b24c4e5b-a3a8-5b38-aea1-890fb21fb943"",""uri"":""/repositories/11/accessions/14311"",""id"":""tr:lh:5778"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b24c4e5b-a3a8-5b38-aea1-890fb21fb943
25ba051b-00a7-5339-b25c-935065ab636d,tg:lhbr:174074,Acquisitions,1,tr:lh:7063,"dlod={""name"":""Archief van Johan Daisne"",""ark"":""ark:/24970/x0/faefa56c-8abb-5f69-a91d-dca450804b89"",""uri"":""/repositories/11/accessions/13909"",""id"":""tr:lh:7063"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/faefa56c-8abb-5f69-a91d-dca450804b89
63637388-b526-5554-a70a-bb0b99f535f1,tg:lhbr:236252,Acquisitions,1,tr:lh:9845,"dlod={""name"":""Brievenarchief van René Verbeeck"",""ark"":""ark:/24970/x0/cb27f143-ae8f-53de-be44-1bc92c8efb6b"",""uri"":""/repositories/11/accessions/9930"",""id"":""tr:lh:9845"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/cb27f143-ae8f-53de-be44-1bc92c8efb6b
ec71f697-f918-54d8-a4bf-9c83fd2ba50a,tg:lhbr:123906,Acquisitions,1,tr:lh:5565,"dlod={""name"":""Archief van Antoon van der Plaetse"",""ark"":""ark:/24970/x0/5049b0b4-dae5-5bf3-9a05-ec0db6b39d3b"",""uri"":""/repositories/11/accessions/14753"",""id"":""tr:lh:5565"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5049b0b4-dae5-5bf3-9a05-ec0db6b39d3b
05a89ae1-9402-5b75-9131-c910cc55b090,tg:lhbr:260432,Acquisitions,1,tr:lh:9770,"dlod={""name"":""Archief van Karel Jonckheere"",""ark"":""ark:/24970/x0/b36068c5-a323-5a15-9753-77bc019bb5b7"",""uri"":""/repositories/11/accessions/14814"",""id"":""tr:lh:9770"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b36068c5-a323-5a15-9753-77bc019bb5b7
424eeb7e-528a-5c1b-b977-00f854b7b848,tg:lhbr:53302,Acquisitions,1,tr:lh:3477,"dlod={""name"":""Archief van André de Ridder"",""ark"":""ark:/24970/x0/8d6aa31a-4fdb-5955-bac7-bfe92bac6f70"",""uri"":""/repositories/11/accessions/12180"",""id"":""tr:lh:3477"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8d6aa31a-4fdb-5955-bac7-bfe92bac6f70
a00bfcf9-aeca-57c3-b77f-470b79d227f9,tg:lhbr:280666,Acquisitions,1,tr:lh:7843,"dlod={""name"":""Archief van André Demedts"",""ark"":""ark:/24970/x0/2611bce9-29b0-5829-87cb-de819e404f2c"",""uri"":""/repositories/11/accessions/15392"",""id"":""tr:lh:7843"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2611bce9-29b0-5829-87cb-de819e404f2c
b3c59586-3f0d-5213-90d4-8a1da1009239,tg:lhbr:78052,Acquisitions,1,tr:lh:6443,"dlod={""name"":""Archief van De Nevelvlek"",""ark"":""ark:/24970/x0/8ac87d3a-4d14-553f-9728-f162906ce24f"",""uri"":""/repositories/11/accessions/16358"",""id"":""tr:lh:6443"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8ac87d3a-4d14-553f-9728-f162906ce24f
d482af3f-064e-5bd2-99a7-698145bbff0c,tg:lhbr:168057,Acquisitions,1,tr:lh:3477,"dlod={""name"":""Archief van André de Ridder"",""ark"":""ark:/24970/x0/8d6aa31a-4fdb-5955-bac7-bfe92bac6f70"",""uri"":""/repositories/11/accessions/12180"",""id"":""tr:lh:3477"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8d6aa31a-4fdb-5955-bac7-bfe92bac6f70
1b238103-8cd1-525f-8e8e-42613c48c43a,tg:lhbr:143307,Acquisitions,1,tr:lh:4738,"dlod={""name"":""Archiefstukken van Antoinette Buckinx-Luykx"",""ark"":""ark:/24970/x0/4f7b44aa-dc67-5769-9e63-7adb98b259cc"",""uri"":""/repositories/11/accessions/19598"",""id"":""tr:lh:4738"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4f7b44aa-dc67-5769-9e63-7adb98b259cc
e25a9ff2-6af9-5d7d-9a89-41a9caacdfc0,tg:lhbr:188203,Acquisitions,1,tr:lh:7063,"dlod={""name"":""Archief van Johan Daisne"",""ark"":""ark:/24970/x0/faefa56c-8abb-5f69-a91d-dca450804b89"",""uri"":""/repositories/11/accessions/13909"",""id"":""tr:lh:7063"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/faefa56c-8abb-5f69-a91d-dca450804b89
5fa73425-af23-50c2-924b-cf9c068c1940,tg:lhbr:115567,Acquisitions,1,tr:lh:5604,"dlod={""name"":""Archief van Lode Baekelmans"",""ark"":""ark:/24970/x0/9e07b089-94b2-5ab4-83d9-04fc55222d5b"",""uri"":""/repositories/11/accessions/17865"",""id"":""tr:lh:5604"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9e07b089-94b2-5ab4-83d9-04fc55222d5b
5812218e-2dcd-5d98-ae30-caeb766d916c,tg:lhbr:256853,Acquisitions,1,tr:lh:9770,"dlod={""name"":""Archief van Karel Jonckheere"",""ark"":""ark:/24970/x0/b36068c5-a323-5a15-9753-77bc019bb5b7"",""uri"":""/repositories/11/accessions/14814"",""id"":""tr:lh:9770"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b36068c5-a323-5a15-9753-77bc019bb5b7
e50d75ee-d5a1-5dc5-b396-e06252c177d5,tg:lhbr:231597,Acquisitions,1,tr:lh:7866,"dlod={""name"":""Archief van Meulenhoff"",""ark"":""ark:/24970/x0/b2fd1614-38be-5570-afde-31838ff17247"",""uri"":""/repositories/11/accessions/12489"",""id"":""tr:lh:7866"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b2fd1614-38be-5570-afde-31838ff17247
5d09f3ae-3e3d-527c-8ffc-2a4c63b491f0,tg:lhbr:33903,Acquisitions,1,tr:lh:4798,"dlod={""name"":""Archief van Nederlanden in Europa [Genootschap]"",""ark"":""ark:/24970/x0/ce802f4e-4c17-51ba-b9b9-287aa52e0828"",""uri"":""/repositories/11/accessions/15459"",""id"":""tr:lh:4798"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ce802f4e-4c17-51ba-b9b9-287aa52e0828
7d263c86-1f02-5538-a90a-8f29880d14c2,tg:lhbr:204773,Acquisitions,1,tr:lh:6886,"dlod={""name"":""Archief van Stijn Streuvels"",""ark"":""ark:/24970/x0/324993da-592f-516c-9b05-85da809a85f0"",""uri"":""/repositories/11/accessions/13582"",""id"":""tr:lh:6886"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/324993da-592f-516c-9b05-85da809a85f0
113146b3-2ddf-5b28-8cdd-fff91148f408,tg:lhbr:252113,Acquisitions,1,tr:lh:4326,"dlod={""name"":""Archiefstukken van Roger Avermaete"",""ark"":""ark:/24970/x0/cd137eed-b683-5195-aeea-59bd549ec2db"",""uri"":""/repositories/11/accessions/13182"",""id"":""tr:lh:4326"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/cd137eed-b683-5195-aeea-59bd549ec2db
4120c10d-08c2-58d3-b004-7d3718e37f93,tg:lhbr:37043,Acquisitions,1,tr:lh:2660,"dlod={""name"":""Archief van Arthur Henry Cornette"",""ark"":""ark:/24970/x0/6a189441-ea6a-5072-9793-035cf82d6b0d"",""uri"":""/repositories/11/accessions/18849"",""id"":""tr:lh:2660"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6a189441-ea6a-5072-9793-035cf82d6b0d
28ffeb7f-20e0-5248-b979-ce09d3c6260a,tg:lhbr:120783,Acquisitions,1,tr:lh:3436,"dlod={""name"":""Archiefstukken van Remi Sterkens"",""ark"":""ark:/24970/x0/a8b579b5-6060-5dd0-ba6d-5d1aac523743"",""uri"":""/repositories/11/accessions/17037"",""id"":""tr:lh:3436"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a8b579b5-6060-5dd0-ba6d-5d1aac523743
e6c94894-6ecd-5003-868b-1c81ce148435,tg:lhbr:81477,Acquisitions,1,tr:lh:5650,"dlod={""name"":""Archief van P.N. van Kampen"",""ark"":""ark:/24970/x0/02b4b993-26ad-5af2-924d-edf49f952175"",""uri"":""/repositories/11/accessions/19563"",""id"":""tr:lh:5650"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/02b4b993-26ad-5af2-924d-edf49f952175
0d0f9753-926f-544c-b805-2875cf9b3afa,tg:lhbr:4230,Acquisitions,1,tr:lh:3477,"dlod={""name"":""Archief van André de Ridder"",""ark"":""ark:/24970/x0/8d6aa31a-4fdb-5955-bac7-bfe92bac6f70"",""uri"":""/repositories/11/accessions/12180"",""id"":""tr:lh:3477"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8d6aa31a-4fdb-5955-bac7-bfe92bac6f70
8ff0cc8a-fee7-5ed2-a800-397a99d4f84f,tg:lhbr:191472,Acquisitions,1,tr:lh:5678,"dlod={""name"":""Archief van Nieuw Vlaams Tijdschrift (1946 - 1983)"",""ark"":""ark:/24970/x0/0632058f-17d7-5a8c-9a82-473da86be7c3"",""uri"":""/repositories/11/accessions/10494"",""id"":""tr:lh:5678"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0632058f-17d7-5a8c-9a82-473da86be7c3
40d39923-cce2-57d0-9119-7cb38a18d049,tg:lhbr:219842,Acquisitions,1,tr:lh:7870,"dlod={""name"":""Archief van Michel Seuphor"",""ark"":""ark:/24970/x0/ef698f21-cc87-572c-ad29-bc80ab660e87"",""uri"":""/repositories/11/accessions/19362"",""id"":""tr:lh:7870"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ef698f21-cc87-572c-ad29-bc80ab660e87
35af4daa-a105-5305-ac84-5a2dca78f6b1,tg:lhbr:171626,Acquisitions,1,tr:lh:7236,"dlod={""name"":""Archief van Renaat Veremans"",""ark"":""ark:/24970/x0/19264d2f-c758-5c52-84b6-d7fd7140d388"",""uri"":""/repositories/11/accessions/16328"",""id"":""tr:lh:7236"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/19264d2f-c758-5c52-84b6-d7fd7140d388
ba1adabf-d30c-5018-8033-41b1d97242d0,tg:lhbr:30786,Acquisitions,1,tr:lh:2288,"dlod={""name"":""Archiefstukken van Jan Schepens"",""ark"":""ark:/24970/x0/be7e86e1-a10a-568b-b8fa-6bed32d127b8"",""uri"":""/repositories/11/accessions/10657"",""id"":""tr:lh:2288"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/be7e86e1-a10a-568b-b8fa-6bed32d127b8
87b97477-14c4-5c1d-8def-6c446f75ecb6,tg:lhbr:127046,Acquisitions,1,tr:lh:4786,"dlod={""name"":""Archief van Stijn Streuvels"",""ark"":""ark:/24970/x0/cf9ff430-5bb2-587b-add7-c702ef32e347"",""uri"":""/repositories/11/accessions/11855"",""id"":""tr:lh:4786"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/cf9ff430-5bb2-587b-add7-c702ef32e347
c3ed6c2f-aaa7-5780-b615-afc014458ca0,tg:lhbr:139058,Acquisitions,1,tr:lh:6626,"dlod={""name"":""Archief van Frans Hens"",""ark"":""ark:/24970/x0/1d847a87-666d-5737-8be4-9c28562d4e2e"",""uri"":""/repositories/11/accessions/12232"",""id"":""tr:lh:6626"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1d847a87-666d-5737-8be4-9c28562d4e2e
c4d9ebb9-446c-5f89-9f01-6d77280a6a71,tg:lhbr:260598,Acquisitions,1,tr:lh:9770,"dlod={""name"":""Archief van Karel Jonckheere"",""ark"":""ark:/24970/x0/b36068c5-a323-5a15-9753-77bc019bb5b7"",""uri"":""/repositories/11/accessions/14814"",""id"":""tr:lh:9770"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b36068c5-a323-5a15-9753-77bc019bb5b7
5f63f714-ca5d-551e-a05f-4b23a3c2dd6b,tg:lhbr:112308,Acquisitions,1,tr:lh:2499,"dlod={""name"":""Archief van Lode Baekelmans"",""ark"":""ark:/24970/x0/7ec328a7-7352-5ab9-8f95-48b195f3fa95"",""uri"":""/repositories/11/accessions/18304"",""id"":""tr:lh:2499"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/7ec328a7-7352-5ab9-8f95-48b195f3fa95
21779fea-0174-5103-bda3-3a3bfe49c203,tg:lhbr:144568,Acquisitions,1,tr:lh:5800,"dlod={""name"":""Archief van Marc Edo Tralbaut"",""ark"":""ark:/24970/x0/3fb6423c-b876-5497-9fa6-8db8dfc7019c"",""uri"":""/repositories/11/accessions/16986"",""id"":""tr:lh:5800"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/3fb6423c-b876-5497-9fa6-8db8dfc7019c
a7a8c50d-eabc-50bf-8989-976be555e48f,tg:lhbr:56550,Acquisitions,1,tr:lh:4798,"dlod={""name"":""Archief van Nederlanden in Europa [Genootschap]"",""ark"":""ark:/24970/x0/ce802f4e-4c17-51ba-b9b9-287aa52e0828"",""uri"":""/repositories/11/accessions/15459"",""id"":""tr:lh:4798"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ce802f4e-4c17-51ba-b9b9-287aa52e0828
4b4e84a4-cd26-5300-8c36-70f1b19bce8e,tg:lhbr:141290,Acquisitions,1,tr:lh:5863,"dlod={""name"":""Archief van Jozef Goossenaerts"",""ark"":""ark:/24970/x0/f4cf7756-720d-5269-b761-2425e802c168"",""uri"":""/repositories/11/accessions/17905"",""id"":""tr:lh:5863"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f4cf7756-720d-5269-b761-2425e802c168
b136688a-708d-5d42-9b66-707b30d5a741,tg:lhbr:265260,Acquisitions,1,tr:lh:3032,"dlod={""name"":""Nalatenschap van Emmanuel de Bom"",""ark"":""ark:/24970/x0/5329ed35-4876-5815-b90e-1e79ce712f0f"",""uri"":""/repositories/11/accessions/13243"",""id"":""tr:lh:3032"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5329ed35-4876-5815-b90e-1e79ce712f0f
fa4cfaf9-d518-50f8-a28e-16fa323c3b8c,tg:lhbr:31894,Acquisitions,1,tr:lh:5078,"dlod={""name"":""Archief van Achiel Corn"",""ark"":""ark:/24970/x0/c3e01c9b-7de8-55c5-bb17-9c34979ed619"",""uri"":""/repositories/11/accessions/19696"",""id"":""tr:lh:5078"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c3e01c9b-7de8-55c5-bb17-9c34979ed619
39e5da47-6e4b-5497-a36e-fd9320987d29,tg:lhbr:233400,Acquisitions,1,tr:lh:9767,"dlod={""name"":""Archief van het tijdschrift Yang"",""ark"":""ark:/24970/x0/6a7461d6-12ab-56fd-82ff-e727bebba0d4"",""uri"":""/repositories/11/accessions/13231"",""id"":""tr:lh:9767"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6a7461d6-12ab-56fd-82ff-e727bebba0d4
ba1de282-ea0b-58c3-9c2b-d6d069236793,tg:lhbr:218750,Acquisitions,1,tr:lh:7336,"dlod={""name"":""Archief van Michel Seuphor"",""ark"":""ark:/24970/x0/21221d3a-7001-51de-9f76-ec8d0dd744a4"",""uri"":""/repositories/11/accessions/15511"",""id"":""tr:lh:7336"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/21221d3a-7001-51de-9f76-ec8d0dd744a4
665cb9d2-197c-57ce-bf10-d6e547acbfda,tg:lhbr:285034,Acquisitions,1,tr:lh:9135,"dlod={""name"":""Archief van Wim Zaal"",""ark"":""ark:/24970/x0/6918f460-2622-5d80-bb15-65caec964eb6"",""uri"":""/repositories/11/accessions/11447"",""id"":""tr:lh:9135"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6918f460-2622-5d80-bb15-65caec964eb6
bb609dd4-7cbc-5fcf-b5f7-e91a7800cb95,tg:lhbr:172909,Acquisitions,1,tr:lh:7356,"dlod={""name"":""Archief van Valère Depauw"",""ark"":""ark:/24970/x0/0495e2a3-8056-507f-8492-bfa855adf8d2"",""uri"":""/repositories/11/accessions/12459"",""id"":""tr:lh:7356"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0495e2a3-8056-507f-8492-bfa855adf8d2
9f65d41a-7dce-5d3c-82e8-17bf48bd90cd,tg:lhbr:287009,Acquisitions,1,tr:lh:128691,"dlod={""name"":""Archief van Jan van der Hoeven"",""ark"":""ark:/24970/x0/50302371-023e-5bed-ad1c-83487e691937"",""uri"":""/repositories/11/accessions/17507"",""id"":""tr:lh:128691"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/50302371-023e-5bed-ad1c-83487e691937
59e233cf-bc65-5a77-bd4f-056d9811cb0c,tg:lhbr:110335,Acquisitions,1,tr:lh:1102,"dlod={""name"":""Archiefstukken van Jan Verbeeck"",""ark"":""ark:/24970/x0/824dcc0c-ff77-5f9e-a175-30b7bc23bcc2"",""uri"":""/repositories/11/accessions/17476"",""id"":""tr:lh:1102"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/824dcc0c-ff77-5f9e-a175-30b7bc23bcc2
566d45f8-2c48-5ab6-9b8e-30e40194b55a,tg:lhbr:51295,Acquisitions,1,tr:lh:6502,"dlod={""name"":""Archief van Paul Kenis"",""ark"":""ark:/24970/x0/e7cc879a-7e15-57d5-bfba-e2a8e0e68fd1"",""uri"":""/repositories/11/accessions/12948"",""id"":""tr:lh:6502"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e7cc879a-7e15-57d5-bfba-e2a8e0e68fd1
e4307aa1-704a-5ac1-88e0-2c97412d9faf,tg:lhbr:205861,Acquisitions,1,tr:lh:6411,"dlod={""name"":""Archief van Dietsche Warande en Belfort (1900 - )"",""ark"":""ark:/24970/x0/ccad1dfa-4847-5a6e-8ccb-8ac05d2dd1b9"",""uri"":""/repositories/11/accessions/11999"",""id"":""tr:lh:6411"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ccad1dfa-4847-5a6e-8ccb-8ac05d2dd1b9
6c1ea242-e105-5cac-96f3-38d8623c7d78,tg:lhbr:97059,Acquisitions,1,tr:lh:4,"dlod={""name"":""Archief van Hilda Ram"",""ark"":""ark:/24970/x0/42438c63-c6d7-5be2-85da-b255799cc6be"",""uri"":""/repositories/11/accessions/13111"",""id"":""tr:lh:4"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/42438c63-c6d7-5be2-85da-b255799cc6be
e0e5990b-503a-5631-a2d9-c974be76d618,tg:lhbr:180799,Acquisitions,1,tr:lh:7478,"dlod={""name"":""Archief van Manteau"",""ark"":""ark:/24970/x0/96e4c0c9-5711-5a9b-8036-bc11f0b2f548"",""uri"":""/repositories/11/accessions/17305"",""id"":""tr:lh:7478"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/96e4c0c9-5711-5a9b-8036-bc11f0b2f548
1398434f-35a8-5830-8006-05d64c4bac4a,tg:lhbr:107809,Acquisitions,1,tr:lh:3654,"dlod={""name"":""Archiefstukken van Marnix Gijsen"",""ark"":""ark:/24970/x0/c00529c5-9b52-588c-961c-ff0e8218c4e0"",""uri"":""/repositories/11/accessions/19397"",""id"":""tr:lh:3654"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c00529c5-9b52-588c-961c-ff0e8218c4e0
e6cbdcb9-f786-5812-a19a-40dedc18bae2,tg:lhbr:165235,Acquisitions,1,tr:lh:6443,"dlod={""name"":""Archief van De Nevelvlek"",""ark"":""ark:/24970/x0/8ac87d3a-4d14-553f-9728-f162906ce24f"",""uri"":""/repositories/11/accessions/16358"",""id"":""tr:lh:6443"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8ac87d3a-4d14-553f-9728-f162906ce24f
568c34ce-d0e6-5c5f-a13c-267e65004f26,tg:lhbr:24395,Acquisitions,1,tr:lh:4743,"dlod={""name"":""Archief van Emmanuel de Bom"",""ark"":""ark:/24970/x0/36223697-db86-53a9-a707-c7578351a949"",""uri"":""/repositories/11/accessions/10815"",""id"":""tr:lh:4743"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/36223697-db86-53a9-a707-c7578351a949
ef7051b2-ac06-56f4-9d42-cd9bf7ca386c,tg:lhbr:270961,Acquisitions,1,tr:lh:30791,"dlod={""name"":""Archief van Ben Cami."",""ark"":""ark:/24970/x0/4fd430d3-83c1-59fd-99fc-88b87db02549"",""uri"":""/repositories/11/accessions/15685"",""id"":""tr:lh:30791"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4fd430d3-83c1-59fd-99fc-88b87db02549
24f3ff93-4447-55f9-abfa-60caf4ef4054,tg:lhbr:154991,Acquisitions,1,tr:lh:9798,"dlod={""name"":""Archief van het Nationaal Centrum voor Moderne Kunst"",""ark"":""ark:/24970/x0/336ff4a4-9807-527d-aea3-c9154d85452e"",""uri"":""/repositories/11/accessions/15226"",""id"":""tr:lh:9798"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/336ff4a4-9807-527d-aea3-c9154d85452e
948615d3-d311-5a43-9172-a72301d13d4f,tg:lhbr:15831,Acquisitions,1,tr:lh:2127,"dlod={""name"":""Archiefstukken van Jozef Muls"",""ark"":""ark:/24970/x0/218d0dac-5ca4-5c77-b1c9-6d4088944aa5"",""uri"":""/repositories/11/accessions/10306"",""id"":""tr:lh:2127"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/218d0dac-5ca4-5c77-b1c9-6d4088944aa5
7d8a02c5-a2b0-5699-a7eb-bc0f1ce2c6bd,tg:lhbr:118705,Acquisitions,1,tr:lh:1762,"dlod={""name"":""Oningeschreven gevonden in 1946"",""ark"":""ark:/24970/x0/98995eaa-48ea-528d-9e58-91f8de4ad7c1"",""uri"":""/repositories/11/accessions/16260"",""id"":""tr:lh:1762"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/98995eaa-48ea-528d-9e58-91f8de4ad7c1
