ResourceID,brocade.id,Acquisition Brocade ID,card,order,Acquisition Name,Acquisition Identifier
f248b672-097c-5082-9a7d-385f032abb0d,tg:lhph:8993,tr:lh:4250,Acquisitions,1,Portretten van Maurice Roelants,{'url':'https://id.letterenhuis.be/ark:/24970/f248b672-097c-5082-9a7d-385f032abb0d'}
f25145bf-6cf3-5d1f-9b09-6c983461541a,tg:lhph:35615,tr:lh:6027,Acquisitions,1,Archiefstukken van Joris Diels,{'url':'https://id.letterenhuis.be/ark:/24970/f25145bf-6cf3-5d1f-9b09-6c983461541a'}
f264767a-81e4-542d-aaa1-446049f6b0eb,tg:lhph:38135,tr:lh:6376,Acquisitions,1,Schenking van Jan de Man,{'url':'https://id.letterenhuis.be/ark:/24970/f264767a-81e4-542d-aaa1-446049f6b0eb'}
f27c8b9c-a8b4-535d-a011-1ac264d8576e,tg:lhph:31482,tr:lh:9510,Acquisitions,1,Archief van Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/f27c8b9c-a8b4-535d-a011-1ac264d8576e'}
f313d7be-9c52-5596-b632-a49387db80ff,tg:lhph:30840,tr:lh:9510,Acquisitions,1,Archief van Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/f313d7be-9c52-5596-b632-a49387db80ff'}
f32bd6f9-6a95-5a70-88cf-b37372c0fefd,tg:lhph:38709,tr:lh:9862,Acquisitions,1,Aankoop bij Veilinghuis Bernaerts,{'url':'https://id.letterenhuis.be/ark:/24970/f32bd6f9-6a95-5a70-88cf-b37372c0fefd'}
f33195a1-e138-5add-854b-1ba7a6a3d514,tg:lhph:34950,tr:lh:3747,Acquisitions,1,Aankoop bij Jos Polak,{'url':'https://id.letterenhuis.be/ark:/24970/f33195a1-e138-5add-854b-1ba7a6a3d514'}
f38c9cdd-2aff-5406-a5fb-831ee705ab9b,tg:lhph:22996,tr:lh:5113,Acquisitions,1,Schenking van Elly Cockx-Indestege,{'url':'https://id.letterenhuis.be/ark:/24970/f38c9cdd-2aff-5406-a5fb-831ee705ab9b'}
f3b56dc6-1c6c-5e61-92db-4f4ab98ec8c0,tg:lhph:30440,tr:lh:9510,Acquisitions,1,Archief van Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/f3b56dc6-1c6c-5e61-92db-4f4ab98ec8c0'}
f3d93139-34b5-5052-b813-0d316c55c2aa,tg:lhph:16933,tr:lh:3837,Acquisitions,1,Aankoop bij Roland Minnaert,{'url':'https://id.letterenhuis.be/ark:/24970/f3d93139-34b5-5052-b813-0d316c55c2aa'}
f4564f44-8454-5230-b4d5-52ce82d7a26f,tg:lhph:17230,tr:lh:7009,Acquisitions,1,Archiefstukken van Frans Dille,{'url':'https://id.letterenhuis.be/ark:/24970/f4564f44-8454-5230-b4d5-52ce82d7a26f'}
f4602664-7a75-53c0-8bb1-e602566ac8ca,tg:lhph:35300,tr:lh:3899,Acquisitions,1,Schenking van Yvonne de Man,{'url':'https://id.letterenhuis.be/ark:/24970/f4602664-7a75-53c0-8bb1-e602566ac8ca'}
f477f430-ac70-530e-89bc-97a205c92be5,tg:lhph:7236,tr:lh:3924,Acquisitions,1,Aankoop bij Paul van den Abeele,{'url':'https://id.letterenhuis.be/ark:/24970/f477f430-ac70-530e-89bc-97a205c92be5'}
f578c628-a248-5eb1-a85f-606ee03fd7e0,tg:lhph:5860,tr:lh:390,Acquisitions,1,Schenking van Emiel de Veen,{'url':'https://id.letterenhuis.be/ark:/24970/f578c628-a248-5eb1-a85f-606ee03fd7e0'}
f579e7ee-76c3-55f4-b7ac-59393e1951e3,tg:lhph:35584,tr:lh:9510,Acquisitions,1,Archief van Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/f579e7ee-76c3-55f4-b7ac-59393e1951e3'}
f61c289f-9a43-586c-8e52-dfb4e9d1ace2,tg:lhph:15974,tr:lh:3838,Acquisitions,1,Aankoop bij Stockman,{'url':'https://id.letterenhuis.be/ark:/24970/f61c289f-9a43-586c-8e52-dfb4e9d1ace2'}
f6d5f069-12ec-5f36-84a0-7d76703e3816,tg:lhph:17375,tr:lh:6249,Acquisitions,1,Schenking van Paula Sleyp,{'url':'https://id.letterenhuis.be/ark:/24970/f6d5f069-12ec-5f36-84a0-7d76703e3816'}
f71a1bc4-b022-559a-a551-7d18861b7bb3,tg:lhph:46157,tr:lh:3327,Acquisitions,1,Archief van Basiel de Craene,{'url':'https://id.letterenhuis.be/ark:/24970/f71a1bc4-b022-559a-a551-7d18861b7bb3'}
f71b35b6-08a3-5ffd-ba02-bfb9f0d758b5,tg:lhph:29698,tr:lh:9510,Acquisitions,1,Archief van Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/f71b35b6-08a3-5ffd-ba02-bfb9f0d758b5'}
f71f65ab-722b-542e-979c-834d95a0157b,tg:lhph:23329,tr:lh:5960,Acquisitions,1,Schenking van Belgisch-Nederlandse Theaterprodukties,{'url':'https://id.letterenhuis.be/ark:/24970/f71f65ab-722b-542e-979c-834d95a0157b'}
f7241f53-6815-55e9-a84d-7cf7878fe250,tg:lhph:53640,tr:lh:140159,Acquisitions,1,Aanvulling Daisne archief uit verzameling Kinaupenne,{'url':'https://id.letterenhuis.be/ark:/24970/f7241f53-6815-55e9-a84d-7cf7878fe250'}
f744e97d-ceb1-5cf9-a19b-2178480f401f,tg:lhph:43617,tr:lh:30829,Acquisitions,1,Archivalia van Achilles Mussche,{'url':'https://id.letterenhuis.be/ark:/24970/f744e97d-ceb1-5cf9-a19b-2178480f401f'}
f76387f2-fb7a-5b14-a89d-928920771054,tg:lhph:23283,tr:lh:2007,Acquisitions,1,Archief van Pol de Mont,{'url':'https://id.letterenhuis.be/ark:/24970/f76387f2-fb7a-5b14-a89d-928920771054'}
f76387f2-fb7a-5b14-a89d-928920771054,tg:lhph:23283,tr:lh:4795,Acquisitions,2,Archief van Pol de Mont,{'url':'https://id.letterenhuis.be/ark:/24970/f76387f2-fb7a-5b14-a89d-928920771054'}
f763b5e7-3af0-5e46-865a-fc446bffd417,tg:lhph:42143,tr:lh:6916,Acquisitions,1,Archief van Robert Marcel,{'url':'https://id.letterenhuis.be/ark:/24970/f763b5e7-3af0-5e46-865a-fc446bffd417'}
f7f30005-7c40-5425-873f-b1fc18081bea,tg:lhph:42285,tr:lh:9913,Acquisitions,1,Archief van Jean de Bosschère,{'url':'https://id.letterenhuis.be/ark:/24970/f7f30005-7c40-5425-873f-b1fc18081bea'}
f847d74e-3c66-5377-bb99-a14611b01a58,tg:lhph:4908,tr:lh:6726,Acquisitions,1,Archief van Ger Schmook [Jr.],{'url':'https://id.letterenhuis.be/ark:/24970/f847d74e-3c66-5377-bb99-a14611b01a58'}
f89c7e3a-dd36-5e2d-8996-c8941da5a0e4,tg:lhph:9117,tr:lh:3064,Acquisitions,1,Schenking van Lode van Rousselt,{'url':'https://id.letterenhuis.be/ark:/24970/f89c7e3a-dd36-5e2d-8996-c8941da5a0e4'}
f8c53691-e618-526f-8c43-8d8ca337643f,tg:lhph:3799,tr:lh:6476,Acquisitions,1,Archief van Gerrit Borgers,{'url':'https://id.letterenhuis.be/ark:/24970/f8c53691-e618-526f-8c43-8d8ca337643f'}
f90accfd-a381-51aa-a1d4-83618b68b83f,tg:lhph:24141,tr:lh:467,Acquisitions,1,Schenking van Jan Vanderheyden in verband met de film De Witte,{'url':'https://id.letterenhuis.be/ark:/24970/f90accfd-a381-51aa-a1d4-83618b68b83f'}
f9a4758e-88ae-50c5-b6c2-6735a9e98cf8,tg:lhph:34454,tr:lh:6462,Acquisitions,1,Archief van Renaat Verbruggen,{'url':'https://id.letterenhuis.be/ark:/24970/f9a4758e-88ae-50c5-b6c2-6735a9e98cf8'}
fa0f5f9a-0207-5ce2-8473-cc92da183c57,tg:lhph:13009,tr:lh:7885,Acquisitions,1,Archief van De Rozeknop,{'url':'https://id.letterenhuis.be/ark:/24970/fa0f5f9a-0207-5ce2-8473-cc92da183c57'}
faf5b920-9579-5d45-b597-97a8a24fc95c,tg:lhph:24395,tr:lh:6749,Acquisitions,1,Archiefstukken van Hélène Hautermann-Timmermans,{'url':'https://id.letterenhuis.be/ark:/24970/faf5b920-9579-5d45-b597-97a8a24fc95c'}
fb79167a-c5de-5918-9e71-25755e3a8b08,tg:lhph:53586,tr:lh:139964,Acquisitions,1,Archief van Stijn Streuvels,{'url':'https://id.letterenhuis.be/ark:/24970/fb79167a-c5de-5918-9e71-25755e3a8b08'}
fb84c4f1-c588-5572-af9d-e03303779f10,tg:lhph:1874,tr:lh:4988,Acquisitions,1,Archief van Lode Monteyne,{'url':'https://id.letterenhuis.be/ark:/24970/fb84c4f1-c588-5572-af9d-e03303779f10'}
fb9bafe7-d35f-5d8d-8fc2-ea528dca353d,tg:lhph:22979,tr:lh:3171,Acquisitions,1,Archiefstukken van Marnix Gijsen,{'url':'https://id.letterenhuis.be/ark:/24970/fb9bafe7-d35f-5d8d-8fc2-ea528dca353d'}
fb9bafe7-d35f-5d8d-8fc2-ea528dca353d,tg:lhph:22979,tr:lh:5113,Acquisitions,2,Schenking van Elly Cockx-Indestege,{'url':'https://id.letterenhuis.be/ark:/24970/fb9bafe7-d35f-5d8d-8fc2-ea528dca353d'}
fbf4cc08-5423-5869-9f0d-c239949b01ff,tg:lhph:25357,tr:lh:6462,Acquisitions,1,Archief van Renaat Verbruggen,{'url':'https://id.letterenhuis.be/ark:/24970/fbf4cc08-5423-5869-9f0d-c239949b01ff'}
fc23b4b5-a6f6-521e-b4fa-d5c2799c33d8,tg:lhph:12589,tr:lh:6918,Acquisitions,1,Archief van Margot Weemaes,{'url':'https://id.letterenhuis.be/ark:/24970/fc23b4b5-a6f6-521e-b4fa-d5c2799c33d8'}
fc39a127-01b4-50c4-abbd-6b02669fc747,tg:lhph:46045,tr:lh:3327,Acquisitions,1,Archief van Basiel de Craene,{'url':'https://id.letterenhuis.be/ark:/24970/fc39a127-01b4-50c4-abbd-6b02669fc747'}
fc419a0b-a691-5aed-9dad-025d759ba223,tg:lhph:15098,tr:lh:4307,Acquisitions,1,Archiefstukken van Karel Roelants,{'url':'https://id.letterenhuis.be/ark:/24970/fc419a0b-a691-5aed-9dad-025d759ba223'}
fcf08df5-4c88-5f62-ad66-6170784c7dcd,tg:lhph:4637,tr:lh:6284,Acquisitions,1,Archief van Jef van Hoof,{'url':'https://id.letterenhuis.be/ark:/24970/fcf08df5-4c88-5f62-ad66-6170784c7dcd'}
fcf08df5-4c88-5f62-ad66-6170784c7dcd,tg:lhph:4637,tr:lh:7331,Acquisitions,2,Oningeschreven gevonden in 2000,{'url':'https://id.letterenhuis.be/ark:/24970/fcf08df5-4c88-5f62-ad66-6170784c7dcd'}
fcf740c5-31f6-5961-8945-f73450c1455f,tg:lhph:17764,tr:lh:4584,Acquisitions,1,Schenking van Encyclopedie van de Vlaamse Beweging,{'url':'https://id.letterenhuis.be/ark:/24970/fcf740c5-31f6-5961-8945-f73450c1455f'}
fcfeb626-f3da-5939-b09e-88aa1110811d,tg:lhph:28162,tr:lh:6350,Acquisitions,1,Archief van Albert Poels,{'url':'https://id.letterenhuis.be/ark:/24970/fcfeb626-f3da-5939-b09e-88aa1110811d'}
fd701f3f-58f1-5923-9679-cfc89e297129,tg:lhph:6431,tr:lh:4767,Acquisitions,1,Archief van Ernest Claes,{'url':'https://id.letterenhuis.be/ark:/24970/fd701f3f-58f1-5923-9679-cfc89e297129'}
fd75ab66-d114-5450-8faa-74a269314cb5,tg:lhph:30786,tr:lh:5030,Acquisitions,1,Aankoop bij Anton Hardy,{'url':'https://id.letterenhuis.be/ark:/24970/fd75ab66-d114-5450-8faa-74a269314cb5'}
fe2cc4ba-7278-5a2a-b5c9-b3a1c05fac1d,tg:lhph:25838,tr:lh:7726,Acquisitions,1,Archief van Willem M. Roggeman,{'url':'https://id.letterenhuis.be/ark:/24970/fe2cc4ba-7278-5a2a-b5c9-b3a1c05fac1d'}
feb52228-abaf-5f23-af85-5bea6eeda30a,tg:lhph:46696,tr:lh:3099,Acquisitions,1,Archief van Lieven Duvosel,{'url':'https://id.letterenhuis.be/ark:/24970/feb52228-abaf-5f23-af85-5bea6eeda30a'}
ff0f4cb1-c6e9-598b-92ec-e6a3b8c4d6b2,tg:lhph:27556,tr:lh:6558,Acquisitions,1,Archief van Maurits Geerardyn,{'url':'https://id.letterenhuis.be/ark:/24970/ff0f4cb1-c6e9-598b-92ec-e6a3b8c4d6b2'}
ff12b65e-15b2-5235-b334-a421154fa2b2,tg:lhph:3263,tr:lh:5991,Acquisitions,1,Archief van Marnix Gijsen,{'url':'https://id.letterenhuis.be/ark:/24970/ff12b65e-15b2-5235-b334-a421154fa2b2'}
ff23ddc8-d071-5146-978c-2917e0f475fe,tg:lhph:11126,tr:lh:6989,Acquisitions,1,Archief van Angela Dosfel-Tysmans,{'url':'https://id.letterenhuis.be/ark:/24970/ff23ddc8-d071-5146-978c-2917e0f475fe'}
ff50b330-23a5-5a54-be81-c61883a518b0,tg:lhph:2833,tr:lh:6603,Acquisitions,1,Archief van Maurice Gilliams,{'url':'https://id.letterenhuis.be/ark:/24970/ff50b330-23a5-5a54-be81-c61883a518b0'}
ff5e7e4a-3a44-5a5d-b6b5-4c98cec38835,tg:lhph:32892,tr:lh:7346,Acquisitions,1,Archief van Jules Vyverman,{'url':'https://id.letterenhuis.be/ark:/24970/ff5e7e4a-3a44-5a5d-b6b5-4c98cec38835'}
ffe4eee3-3d6e-5685-932e-5813da029e26,tg:lhph:7332,tr:lh:5197,Acquisitions,1,Archief van Dirk Vansina,{'url':'https://id.letterenhuis.be/ark:/24970/ffe4eee3-3d6e-5685-932e-5813da029e26'}
