Object Number,Record Type,ResourceID,Keeper,Object Identifier,Object Number Type,Object Identifier Type,order,card
tg:lhps:1462,Affiches,7fc052e4-7ea2-5ae8-b220-8ff7bd490d47,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7fc052e4-7ea2-5ae8-b220-8ff7bd490d47,repository numbers,object identifier,0,AA
tg:lhps:53302,Affiches,02d019a8-8764-5e1c-8af5-53a8b8f49183,Letterenhuis,https://data.letterenhuis.be/ark:/24970/02d019a8-8764-5e1c-8af5-53a8b8f49183,repository numbers,object identifier,0,AA
tg:lhps:33903,Affiches,ddb115cf-0a30-5339-9039-5d854e771af4,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ddb115cf-0a30-5339-9039-5d854e771af4,repository numbers,object identifier,0,AA
tg:lhps:61623,Affiches,9f28310c-a25e-5d2d-9582-9f09fdce1fb5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9f28310c-a25e-5d2d-9582-9f09fdce1fb5,repository numbers,object identifier,0,AA
tg:lhps:4230,Affiches,7c1b94d9-9a30-5fa3-a5ee-2357f1acbb6e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7c1b94d9-9a30-5fa3-a5ee-2357f1acbb6e,repository numbers,object identifier,0,AA
tg:lhps:30786,Affiches,a57108de-f0ea-5269-b292-86496ddc4b5b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a57108de-f0ea-5269-b292-86496ddc4b5b,repository numbers,object identifier,0,AA
tg:lhps:56550,Affiches,0e89cef8-e55a-5f78-816c-d4f26568a1fd,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0e89cef8-e55a-5f78-816c-d4f26568a1fd,repository numbers,object identifier,0,AA
tg:lhps:60931,Affiches,de84bf8a-ec73-5c21-882e-fd76b455af28,Letterenhuis,https://data.letterenhuis.be/ark:/24970/de84bf8a-ec73-5c21-882e-fd76b455af28,repository numbers,object identifier,0,AA
tg:lhps:51295,Affiches,63dc5a99-9e62-544b-b21c-c3d3476b18c1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/63dc5a99-9e62-544b-b21c-c3d3476b18c1,repository numbers,object identifier,0,AA
tg:lhps:24395,Affiches,c79a2863-4274-5d1f-bb74-1f8674295b11,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c79a2863-4274-5d1f-bb74-1f8674295b11,repository numbers,object identifier,0,AA
tg:lhps:15831,Affiches,0ff9057d-56db-5f14-aa91-b28140a186e3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0ff9057d-56db-5f14-aa91-b28140a186e3,repository numbers,object identifier,0,AA
tg:lhps:44994,Affiches,1a8263e8-6f7b-5be9-997b-b5451661503f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1a8263e8-6f7b-5be9-997b-b5451661503f,repository numbers,object identifier,0,AA
tg:lhps:23450,Affiches,77585ac1-8455-511f-95c9-3d679c2bf179,Letterenhuis,https://data.letterenhuis.be/ark:/24970/77585ac1-8455-511f-95c9-3d679c2bf179,repository numbers,object identifier,0,AA
tg:lhps:45686,Affiches,4ca0f3e3-5eaf-5d7a-b186-987f5cc66c42,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4ca0f3e3-5eaf-5d7a-b186-987f5cc66c42,repository numbers,object identifier,0,AA
tg:lhps:42143,Affiches,52b12602-038c-5eb1-ade6-154264f76c27,Letterenhuis,https://data.letterenhuis.be/ark:/24970/52b12602-038c-5eb1-ade6-154264f76c27,repository numbers,object identifier,0,AA
tg:lhps:14723,Affiches,611ec1d6-dccf-5fa7-a3d9-7b4a394eebb1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/611ec1d6-dccf-5fa7-a3d9-7b4a394eebb1,repository numbers,object identifier,0,AA
tg:lhps:9402,Affiches,f52c0ba9-3566-5b43-a505-7dec49c2f75a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f52c0ba9-3566-5b43-a505-7dec49c2f75a,repository numbers,object identifier,0,AA
tg:lhps:40484,Affiches,092d93d2-a6c5-5645-89fe-6baf4661b5f2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/092d93d2-a6c5-5645-89fe-6baf4661b5f2,repository numbers,object identifier,0,AA
tg:lhps:27940,Affiches,ccc4c15c-f6fe-5c77-9d27-1ce71e48e1bc,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ccc4c15c-f6fe-5c77-9d27-1ce71e48e1bc,repository numbers,object identifier,0,AA
tg:lhps:47341,Affiches,ce12ba61-47f9-5be7-b9db-d08ac429fac1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ce12ba61-47f9-5be7-b9db-d08ac429fac1,repository numbers,object identifier,0,AA
tg:lhps:11521,Affiches,09b876d8-591a-5e94-b669-5b9e5fb0bb05,Letterenhuis,https://data.letterenhuis.be/ark:/24970/09b876d8-591a-5e94-b669-5b9e5fb0bb05,repository numbers,object identifier,0,AA
tg:lhps:21197,Affiches,3e4b77b5-a6b1-518c-b2b7-35f19d30932e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3e4b77b5-a6b1-518c-b2b7-35f19d30932e,repository numbers,object identifier,0,AA
tg:lhps:26652,Affiches,7ade7f2a-4ad4-520d-8bdb-004b43d51b28,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7ade7f2a-4ad4-520d-8bdb-004b43d51b28,repository numbers,object identifier,0,AA
tg:lhps:53752,Affiches,95a09209-f30c-5d65-ad7b-56317cbbc074,Letterenhuis,https://data.letterenhuis.be/ark:/24970/95a09209-f30c-5d65-ad7b-56317cbbc074,repository numbers,object identifier,0,AA
tg:lhps:54097,Affiches,74777c4c-36f8-5145-99bc-dec3538a795a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/74777c4c-36f8-5145-99bc-dec3538a795a,repository numbers,object identifier,0,AA
tg:lhps:19111,Affiches,8070916a-043b-5af2-a041-630e74d1f027,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8070916a-043b-5af2-a041-630e74d1f027,repository numbers,object identifier,0,AA
tg:lhps:32241,Affiches,baaed306-9bd5-5f49-9265-221d85d8015e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/baaed306-9bd5-5f49-9265-221d85d8015e,repository numbers,object identifier,0,AA
tg:lhps:1032,Affiches,94280a1f-44e4-5343-b01c-fd535537da3e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/94280a1f-44e4-5343-b01c-fd535537da3e,repository numbers,object identifier,0,AA
tg:lhps:52840,Affiches,fd720193-60b6-5a9d-a0bf-fe0974a13ea3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/fd720193-60b6-5a9d-a0bf-fe0974a13ea3,repository numbers,object identifier,0,AA
tg:lhps:35584,Affiches,d9631172-3384-503b-9b1c-8f03e61c4b92,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d9631172-3384-503b-9b1c-8f03e61c4b92,repository numbers,object identifier,0,AA
tg:lhps:45413,Affiches,ca25b0c4-943a-5ffb-acae-6b93b770d96e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ca25b0c4-943a-5ffb-acae-6b93b770d96e,repository numbers,object identifier,0,AA
tg:lhps:13273,Affiches,d3351e0b-f813-54ea-bc6c-e106df823bcc,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d3351e0b-f813-54ea-bc6c-e106df823bcc,repository numbers,object identifier,0,AA
tg:lhps:292,Affiches,9402d055-7da0-52af-a540-24a6894e6c51,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9402d055-7da0-52af-a540-24a6894e6c51,repository numbers,object identifier,0,AA
tg:lhps:59430,Affiches,ed78b925-c06e-5b4b-b328-ec8a4cc1bfbb,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ed78b925-c06e-5b4b-b328-ec8a4cc1bfbb,repository numbers,object identifier,0,AA
tg:lhps:24100,Affiches,e52d3def-7a38-56c3-9698-726cd144c637,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e52d3def-7a38-56c3-9698-726cd144c637,repository numbers,object identifier,0,AA
tg:lhps:51000,Affiches,9430ccce-6b55-5c66-a9a9-45b643a1a57a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9430ccce-6b55-5c66-a9a9-45b643a1a57a,repository numbers,object identifier,0,AA
tg:lhps:2872,Affiches,5d5caa47-0fff-5a8e-9405-bb6ee32dbcda,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5d5caa47-0fff-5a8e-9405-bb6ee32dbcda,repository numbers,object identifier,0,AA
tg:lhps:6098,Affiches,f35f57c9-91f7-5119-b929-a732cc6dde40,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f35f57c9-91f7-5119-b929-a732cc6dde40,repository numbers,object identifier,0,AA
tg:lhps:3760,Affiches,147267a8-dc24-5457-bb1a-38b14891d927,Letterenhuis,https://data.letterenhuis.be/ark:/24970/147267a8-dc24-5457-bb1a-38b14891d927,repository numbers,object identifier,0,AA
tg:lhps:30513,Affiches,0abd62e7-67bc-560e-98b8-95e67a922adb,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0abd62e7-67bc-560e-98b8-95e67a922adb,repository numbers,object identifier,0,AA
tg:lhps:19384,Affiches,5e9cea9a-68fd-5c29-81ee-e42e811cae07,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5e9cea9a-68fd-5c29-81ee-e42e811cae07,repository numbers,object identifier,0,AA
tg:lhps:28820,Affiches,263869f4-a1f1-521a-884a-4ff1abc7683a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/263869f4-a1f1-521a-884a-4ff1abc7683a,repository numbers,object identifier,0,AA
tg:lhps:6562,Affiches,99660de9-d807-5db9-aba3-eeef3e93698e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/99660de9-d807-5db9-aba3-eeef3e93698e,repository numbers,object identifier,0,AA
tg:lhps:48221,Affiches,1c4ff66e-ee68-531a-addc-0fd060665eee,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1c4ff66e-ee68-531a-addc-0fd060665eee,repository numbers,object identifier,0,AA
tg:lhps:35711,Affiches,f75ca3f3-7107-58fa-b272-9fe69f352751,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f75ca3f3-7107-58fa-b272-9fe69f352751,repository numbers,object identifier,0,AA
tg:lhps:29732,Affiches,e7e56e1c-3929-561c-81d4-8066e89b53f7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e7e56e1c-3929-561c-81d4-8066e89b53f7,repository numbers,object identifier,0,AA
tg:lhps:54202,Affiches,8a47b08e-af57-5180-aef5-0812de5d78fb,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8a47b08e-af57-5180-aef5-0812de5d78fb,repository numbers,object identifier,0,AA
tg:lhps:21302,Affiches,e7ea4e00-d0d1-584f-93fe-8c712aedf12c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e7ea4e00-d0d1-584f-93fe-8c712aedf12c,repository numbers,object identifier,0,AA
tg:lhps:41903,Affiches,bc3da5de-d4c6-5f97-8abd-d003446d5ee9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/bc3da5de-d4c6-5f97-8abd-d003446d5ee9,repository numbers,object identifier,0,AA
tg:lhps:8985,Affiches,cc801956-87fa-50b8-b2ee-5646f8c3a082,Letterenhuis,https://data.letterenhuis.be/ark:/24970/cc801956-87fa-50b8-b2ee-5646f8c3a082,repository numbers,object identifier,0,AA
tg:lhps:40611,Affiches,399162e8-b762-54f4-a8b1-39a0a1351b82,Letterenhuis,https://data.letterenhuis.be/ark:/24970/399162e8-b762-54f4-a8b1-39a0a1351b82,repository numbers,object identifier,0,AA
tg:lhps:16071,Affiches,36fde263-22e5-52d0-b511-db5dab267e1c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/36fde263-22e5-52d0-b511-db5dab267e1c,repository numbers,object identifier,0,AA
tg:lhps:9697,Affiches,272225ac-e2de-59b2-b5a4-f219e2e6d97b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/272225ac-e2de-59b2-b5a4-f219e2e6d97b,repository numbers,object identifier,0,AA
tg:lhps:13789,Affiches,46bbbab8-dcd6-59a3-955f-45fc37fbb910,Letterenhuis,https://data.letterenhuis.be/ark:/24970/46bbbab8-dcd6-59a3-955f-45fc37fbb910,repository numbers,object identifier,0,AA
tg:lhps:768,Affiches,87892a1f-7858-55b9-99fd-d7bf918009e6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/87892a1f-7858-55b9-99fd-d7bf918009e6,repository numbers,object identifier,0,AA
tg:lhps:24550,Affiches,15891c5c-4f4b-58f0-a13e-67db8c2a25e9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/15891c5c-4f4b-58f0-a13e-67db8c2a25e9,repository numbers,object identifier,0,AA
tg:lhps:43894,Affiches,0400c6d2-dab4-539c-90b8-949c98d21547,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0400c6d2-dab4-539c-90b8-949c98d21547,repository numbers,object identifier,0,AA
tg:lhps:59060,Affiches,e8af460d-0440-5a28-b71a-fb79de473652,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e8af460d-0440-5a28-b71a-fb79de473652,repository numbers,object identifier,0,AA
tg:lhps:12931,Affiches,363dadfe-b483-5f3f-9356-1d96062f7a74,Letterenhuis,https://data.letterenhuis.be/ark:/24970/363dadfe-b483-5f3f-9356-1d96062f7a74,repository numbers,object identifier,0,AA
tg:lhps:23295,Affiches,9832e470-4a1d-509f-b99c-20458365fd9f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9832e470-4a1d-509f-b99c-20458365fd9f,repository numbers,object identifier,0,AA
tg:lhps:13623,Affiches,a24f7457-56fc-5e28-8f61-56323af7728b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a24f7457-56fc-5e28-8f61-56323af7728b,repository numbers,object identifier,0,AA
tg:lhps:45043,Affiches,f9d6d8dc-f526-57cd-9430-7dfcbcaddf66,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f9d6d8dc-f526-57cd-9430-7dfcbcaddf66,repository numbers,object identifier,0,AA
tg:lhps:42786,Affiches,c88e11de-0d28-51d4-a0cd-9348cd46327f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c88e11de-0d28-51d4-a0cd-9348cd46327f,repository numbers,object identifier,0,AA
tg:lhps:3330,Affiches,cc79b783-88ba-5e5d-900d-ce05d49b6291,Letterenhuis,https://data.letterenhuis.be/ark:/24970/cc79b783-88ba-5e5d-900d-ce05d49b6291,repository numbers,object identifier,0,AA
tg:lhps:30143,Affiches,87cf49ee-dd26-5c11-9155-6dd36ba28c26,Letterenhuis,https://data.letterenhuis.be/ark:/24970/87cf49ee-dd26-5c11-9155-6dd36ba28c26,repository numbers,object identifier,0,AA
tg:lhps:56395,Affiches,0bc5ca2b-9fed-5cf5-86ce-8b7083394585,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0bc5ca2b-9fed-5cf5-86ce-8b7083394585,repository numbers,object identifier,0,AA
tg:lhps:51450,Affiches,5eec12cb-debb-5bb0-a1c5-5ee7695f6ee0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5eec12cb-debb-5bb0-a1c5-5ee7695f6ee0,repository numbers,object identifier,0,AA
tg:lhps:29698,Affiches,403f8833-4adb-537d-b7d6-5cc47198fc6a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/403f8833-4adb-537d-b7d6-5cc47198fc6a,repository numbers,object identifier,0,AA
tg:lhps:49963,Affiches,e1930c2a-b0f4-5caa-82ea-e4cd14b4d651,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e1930c2a-b0f4-5caa-82ea-e4cd14b4d651,repository numbers,object identifier,0,AA
tg:lhps:53197,Affiches,2ea2f75d-ebc9-52e1-b22a-3ad800482211,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2ea2f75d-ebc9-52e1-b22a-3ad800482211,repository numbers,object identifier,0,AA
tg:lhps:54652,Affiches,c33933e7-f40a-53f6-8ab2-53512f49259d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c33933e7-f40a-53f6-8ab2-53512f49259d,repository numbers,object identifier,0,AA
tg:lhps:29362,Affiches,57675a89-b969-5b38-860e-a4ce2769d24e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/57675a89-b969-5b38-860e-a4ce2769d24e,repository numbers,object identifier,0,AA
tg:lhps:32484,Affiches,71ccc066-3120-576e-acd5-7a49c0818ff9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/71ccc066-3120-576e-acd5-7a49c0818ff9,repository numbers,object identifier,0,AA
tg:lhps:55940,Affiches,9e16ee47-ac2d-5d1e-9283-a9be96b9d5b0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9e16ee47-ac2d-5d1e-9283-a9be96b9d5b0,repository numbers,object identifier,0,AA
tg:lhps:6132,Affiches,48b9c305-ca77-5db8-9937-1c2e10ec1549,Letterenhuis,https://data.letterenhuis.be/ark:/24970/48b9c305-ca77-5db8-9937-1c2e10ec1549,repository numbers,object identifier,0,AA
tg:lhps:48671,Affiches,a1ad8a88-ab86-554f-84a3-93177206a4d3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a1ad8a88-ab86-554f-84a3-93177206a4d3,repository numbers,object identifier,0,AA
tg:lhps:16421,Affiches,f141caf5-bb6d-51dc-820f-d24a62c64633,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f141caf5-bb6d-51dc-820f-d24a62c64633,repository numbers,object identifier,0,AA
tg:lhps:40241,Affiches,3c648bda-6113-55cd-81af-41cf821ea117,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3c648bda-6113-55cd-81af-41cf821ea117,repository numbers,object identifier,0,AA
tg:lhps:20840,Affiches,36eae7e4-8916-550a-86b9-dea1ba2b5bc5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/36eae7e4-8916-550a-86b9-dea1ba2b5bc5,repository numbers,object identifier,0,AA
tg:lhps:47584,Affiches,75cc8d1f-6970-5773-bcd8-e20b31abd6e2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/75cc8d1f-6970-5773-bcd8-e20b31abd6e2,repository numbers,object identifier,0,AA
tg:lhps:338,Affiches,51cad463-2f98-5ec3-95ed-2fef462ff779,Letterenhuis,https://data.letterenhuis.be/ark:/24970/51cad463-2f98-5ec3-95ed-2fef462ff779,repository numbers,object identifier,0,AA
tg:lhps:21752,Affiches,e8a43121-e22c-5a77-b407-563451912fda,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e8a43121-e22c-5a77-b407-563451912fda,repository numbers,object identifier,0,AA
tg:lhps:26097,Affiches,47e50e1f-1759-5b0a-8387-017f863169db,Letterenhuis,https://data.letterenhuis.be/ark:/24970/47e50e1f-1759-5b0a-8387-017f863169db,repository numbers,object identifier,0,AA
tg:lhps:24803,Affiches,45fd1104-2338-560b-8777-d1fbc70737ec,Letterenhuis,https://data.letterenhuis.be/ark:/24970/45fd1104-2338-560b-8777-d1fbc70737ec,repository numbers,object identifier,0,AA
tg:lhps:12462,Affiches,fd54de07-a634-5fd3-ade2-796c006e1bdf,Letterenhuis,https://data.letterenhuis.be/ark:/24970/fd54de07-a634-5fd3-ade2-796c006e1bdf,repository numbers,object identifier,0,AA
tg:lhps:44202,Affiches,cdce38c6-4729-568b-b036-1053d8790357,Letterenhuis,https://data.letterenhuis.be/ark:/24970/cdce38c6-4729-568b-b036-1053d8790357,repository numbers,object identifier,0,AA
tg:lhps:25711,Affiches,67c5caa3-6623-5fd8-82f5-52afb872c5a0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/67c5caa3-6623-5fd8-82f5-52afb872c5a0,repository numbers,object identifier,0,AA
tg:lhps:58221,Affiches,5f2b6fe6-a547-5aa2-8648-5b90b923fad9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5f2b6fe6-a547-5aa2-8648-5b90b923fad9,repository numbers,object identifier,0,AA
tg:lhps:50611,Affiches,abeaeabf-fb43-5b0f-a6a1-8a43a635f396,Letterenhuis,https://data.letterenhuis.be/ark:/24970/abeaeabf-fb43-5b0f-a6a1-8a43a635f396,repository numbers,object identifier,0,AA
tg:lhps:31302,Affiches,d9f99fae-af95-55d9-831e-355c9420045a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d9f99fae-af95-55d9-831e-355c9420045a,repository numbers,object identifier,0,AA
tg:lhps:7689,Affiches,a0555d05-ebf9-5757-88de-37f52b8a7393,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a0555d05-ebf9-5757-88de-37f52b8a7393,repository numbers,object identifier,0,AA
tg:lhps:51903,Affiches,883ba8ec-f72f-5bc8-bafc-c1c27915869b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/883ba8ec-f72f-5bc8-bafc-c1c27915869b,repository numbers,object identifier,0,AA
tg:lhps:2171,Affiches,80adce03-dd4a-58b9-893b-46de6243c897,Letterenhuis,https://data.letterenhuis.be/ark:/24970/80adce03-dd4a-58b9-893b-46de6243c897,repository numbers,object identifier,0,AA
tg:lhps:62760,Affiches,fe43994a-ac46-5e7d-8969-fc502385029a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/fe43994a-ac46-5e7d-8969-fc502385029a,repository numbers,object identifier,0,AA
tg:lhps:34100,Affiches,97a27176-8f9f-5728-824f-edb45d55eee7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/97a27176-8f9f-5728-824f-edb45d55eee7,repository numbers,object identifier,0,AA
tg:lhps:49430,Affiches,aec94618-df51-5197-bb02-a55819cfc8b6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/aec94618-df51-5197-bb02-a55819cfc8b6,repository numbers,object identifier,0,AA
tg:lhps:18595,Affiches,7fe2aa68-a6cf-5a90-9208-e7bb3e63ad52,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7fe2aa68-a6cf-5a90-9208-e7bb3e63ad52,repository numbers,object identifier,0,AA
tg:lhps:7373,Affiches,c73a2f41-044d-55f8-96de-f3ba93ed9edb,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c73a2f41-044d-55f8-96de-f3ba93ed9edb,repository numbers,object identifier,0,AA
tg:lhps:55413,Affiches,ab4a8c4e-37cb-5d0d-a722-7a37d9ddabf3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ab4a8c4e-37cb-5d0d-a722-7a37d9ddabf3,repository numbers,object identifier,0,AA
tg:lhps:28123,Affiches,e59a2076-c55c-5d46-a6b4-ee87edd563f2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e59a2076-c55c-5d46-a6b4-ee87edd563f2,repository numbers,object identifier,0,AA
tg:lhps:16972,Affiches,69c490ec-6b1a-5d3a-a59c-681adaafcab1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/69c490ec-6b1a-5d3a-a59c-681adaafcab1,repository numbers,object identifier,0,AA
tg:lhps:20513,Affiches,50b9c797-7e6d-5b2e-af0f-bfd99028f3f9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/50b9c797-7e6d-5b2e-af0f-bfd99028f3f9,repository numbers,object identifier,0,AA
tg:lhps:17660,Affiches,09fbdcc6-060e-509a-8ae7-528c23ed366d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/09fbdcc6-060e-509a-8ae7-528c23ed366d,repository numbers,object identifier,0,AA
tg:lhps:41000,Affiches,7af43193-fcc9-570b-b9c9-a5f80ec2483e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7af43193-fcc9-570b-b9c9-a5f80ec2483e,repository numbers,object identifier,0,AA
tg:lhps:8086,Affiches,d4915754-ed3b-5695-b829-0eb5f827b6b5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d4915754-ed3b-5695-b829-0eb5f827b6b5,repository numbers,object identifier,0,AA
tg:lhps:58671,Affiches,b30829bd-245c-5b4e-9787-e0e394df2ec7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b30829bd-245c-5b4e-9787-e0e394df2ec7,repository numbers,object identifier,0,AA
tg:lhps:25341,Affiches,60ac1aad-7455-5cca-b48a-b3ec7337cb48,Letterenhuis,https://data.letterenhuis.be/ark:/24970/60ac1aad-7455-5cca-b48a-b3ec7337cb48,repository numbers,object identifier,0,AA
tg:lhps:43197,Affiches,4ac2f66a-60d8-5261-b85a-9fb1401b719d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4ac2f66a-60d8-5261-b85a-9fb1401b719d,repository numbers,object identifier,0,AA
tg:lhps:59963,Affiches,87018d3b-2417-5f46-b72c-515929b08165,Letterenhuis,https://data.letterenhuis.be/ark:/24970/87018d3b-2417-5f46-b72c-515929b08165,repository numbers,object identifier,0,AA
tg:lhps:44652,Affiches,ddb87147-944f-5715-9f22-baf0e60e2c87,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ddb87147-944f-5715-9f22-baf0e60e2c87,repository numbers,object identifier,0,AA
tg:lhps:12032,Affiches,dd76bb39-48e2-589e-8c2b-a71926e03a82,Letterenhuis,https://data.letterenhuis.be/ark:/24970/dd76bb39-48e2-589e-8c2b-a71926e03a82,repository numbers,object identifier,0,AA
tg:lhps:31752,Affiches,d0259776-bb51-5d07-a5c4-a2dedb002c48,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d0259776-bb51-5d07-a5c4-a2dedb002c48,repository numbers,object identifier,0,AA
tg:lhps:36097,Affiches,0268b3c8-0709-5c35-84f8-f7e156d66aa8,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0268b3c8-0709-5c35-84f8-f7e156d66aa8,repository numbers,object identifier,0,AA
