ResourceID,brocade.id,card,order,archiefstuknummer,title,volgnummer,note
155f9b70-45cb-51ed-8be6-8b044fa318a4,tg:rubdoc:1807_#1,e22_OtherIdentifiers,1,,BT_079 - LB 871 (Ludwig Burchard),,
7a7860a6-0519-583a-a768-7551feb8ab9b,tg:rubdoc:536_#1,e22_OtherIdentifiers,1,,YC_100 - LB 185 (Ludwig Burchard),,
3874ec52-bd95-5dd4-bb24-63c12e8ce4c1,tg:rubdoc:3686_#1,e22_OtherIdentifiers,1,,MC_023 - LB 279/281 (Ludwig Burchard),,
d69a5dc7-367d-59a5-ad3c-e69c6e3dd6e8,tg:rubdoc:774_#1,e22_OtherIdentifiers,1,,PA_176 - LB 349/2 (Ludwig Burchard),,
e336fb32-8e54-53ae-9a49-ba9d576711d2,tg:rubdoc:2857_#1,e22_OtherIdentifiers,1,,CO_041 - LB 1592 (Ludwig Burchard),,
1ac691d0-7812-5e69-a212-536ec9222483,tg:rubdoc:2847_#1,e22_OtherIdentifiers,1,,PO_714 - LB 1517 (Ludwig Burchard),,
2b4b73e4-8101-5dac-95db-0ec80310146d,tg:rubdoc:764_#1,e22_OtherIdentifiers,1,,PA_165 - LB 348/6 (Ludwig Burchard),,
5ebac030-5ede-5005-bcf3-00f886700fa1,tg:rubdoc:1589_#1,e22_OtherIdentifiers,1,,AG_116 - Bij LB 644/3 (Ludwig Burchard),,
d1ae1a1c-b244-582e-a8ad-dacb5200de7f,tg:rubdoc:121_#1,e22_OtherIdentifiers,1,,JC_087 - LB 35 (Ludwig Burchard),,
2b8bbf3b-3c85-5fa0-93b4-4691c8f97e3f,tg:rubdoc:3291_#1,e22_OtherIdentifiers,1,,IM_036 - LB 2089 (Ludwig Burchard),,
4a9b7190-4187-5c37-8e4e-ffe008f7e456,tg:rubdoc:1599_#1,e22_OtherIdentifiers,1,,AG_128 - Bij LB 648/1 (Ludwig Burchard),,
18cb0410-7102-5133-8b23-a50defff21f8,tg:rubdoc:3281_#1,e22_OtherIdentifiers,1,,IM_022 - LB 2077 (Ludwig Burchard),,
0fc18b37-0693-550f-a4b6-039869d59d72,tg:rubdoc:131_#1,e22_OtherIdentifiers,1,,JC_097 - LB 40a (Ludwig Burchard),,
cf0e1d86-a31a-564e-80d8-921f04a61f8b,tg:rubdoc:2585_#1,e22_OtherIdentifiers,1,,LS_051 - LB 1648 (Ludwig Burchard),,
d856c33e-3fe9-56cd-953f-7b3d6d7146ad,tg:rubdoc:3916_#1,e22_OtherIdentifiers,1,,,RA 010 / 014,
d856c33e-3fe9-56cd-953f-7b3d6d7146ad,tg:rubdoc:3916_#1,e22_OtherIdentifiers,1,,,,Corresponding LB-numbers: LB 996-1021.
d856c33e-3fe9-56cd-953f-7b3d6d7146ad,tg:rubdoc:3916_#1,e22_OtherIdentifiers,1,,Akte 14,,
4d261114-af03-53e1-92b4-5eafb9d3b3e7,tg:rubdoc:247_#1,e22_OtherIdentifiers,1,,OT_003 - Na LB 67 (Ludwig Burchard),,
2f7531b6-23ed-5a10-a9a9-06b06bbd0989,tg:rubdoc:1797_#1,e22_OtherIdentifiers,1,,BT_069 - LB 862 (Ludwig Burchard),,
971ff474-d21f-52f7-b490-3cafc0428550,tg:rubdoc:3906_#1,e22_OtherIdentifiers,1,,,RA 010 / 004,
971ff474-d21f-52f7-b490-3cafc0428550,tg:rubdoc:3906_#1,e22_OtherIdentifiers,1,,,,Corresponding LB-number: LB 718.
971ff474-d21f-52f7-b490-3cafc0428550,tg:rubdoc:3906_#1,e22_OtherIdentifiers,1,,Akte 4,,
93686afb-0d1d-53d6-883b-73db58851508,tg:rubdoc:2595_#1,e22_OtherIdentifiers,1,,LS_060 - Bij LB 1651 (Ludwig Burchard),,
b5ac8beb-c7a4-532f-9dd9-80e34a720b31,tg:rubdoc:257_#1,e22_OtherIdentifiers,1,,OT_012 - LB 72 (Ludwig Burchard),,
072e5364-958a-5bdc-b7ab-afa3b152e53e,tg:rubdoc:1787_#1,e22_OtherIdentifiers,1,,BT_059 - LB 857 (Ludwig Burchard),,
8fbfcaa4-34f7-52e5-8b71-70e59c6ee165,tg:rubdoc:1923_#1,e22_OtherIdentifiers,1,,PI_031 - LB 1063 (Ludwig Burchard),,
e908c643-2608-5f85-8d29-d7ceb0338179,tg:rubdoc:412_#1,e22_OtherIdentifiers,1,,OT_180 - LB 122/7 (Ludwig Burchard),,
b5a48632-9e38-5d10-bcd5-bdd9149e4911,tg:rubdoc:1933_#1,e22_OtherIdentifiers,1,,PI_041 - LB 1071/1 (Ludwig Burchard),,
07bd2b03-01fe-5edf-a1b1-13997ca653e9,tg:rubdoc:402_#1,e22_OtherIdentifiers,1,,OT_168 - LB 122/2 (Ludwig Burchard),,
a6db26b4-28a5-5984-9fdd-208209596bfd,tg:rubdoc:386_#1,e22_OtherIdentifiers,1,,OT_151 - LB 118 (Ludwig Burchard),,
672c4df4-a842-513b-80a5-9ac6f4b514b4,tg:rubdoc:1656_#1,e22_OtherIdentifiers,1,,AG_238 - Bij LB 670 (Ludwig Burchard),,
2e296132-de66-5961-bf92-d4e509660834,tg:rubdoc:3036_#1,e22_OtherIdentifiers,1,,CA_098 - LB 1847/6 (Ludwig Burchard),,
344281a9-1424-5292-914d-55ec3b8b2dd7,tg:rubdoc:2444_#1,e22_OtherIdentifiers,1,,PO_281 - LB 1213 (Ludwig Burchard),,
55fa3dab-b4eb-5ed5-b3b3-596efa86e39f,tg:rubdoc:3026_#1,e22_OtherIdentifiers,1,,CA_087 - LB 1842 (Ludwig Burchard),,
15656cc8-e9cb-572e-8cfa-0d3ef8e2aa68,tg:rubdoc:4060_#1,e22_OtherIdentifiers,1,,,RA 010 / 141,
15656cc8-e9cb-572e-8cfa-0d3ef8e2aa68,tg:rubdoc:4060_#1,e22_OtherIdentifiers,1,,,,Corresponding LB-number: LB 316.
15656cc8-e9cb-572e-8cfa-0d3ef8e2aa68,tg:rubdoc:4060_#1,e22_OtherIdentifiers,1,,Akte 14,,
b552f450-4d8b-5a38-8144-8735a939f8be,tg:rubdoc:396_#1,e22_OtherIdentifiers,1,,OT_162 - LB 120[1353] (Ludwig Burchard),,
467b4b3f-98b9-5963-92df-3ed804b5d4c3,tg:rubdoc:1646_#1,e22_OtherIdentifiers,1,,AG_215 - LB 659/1 (Ludwig Burchard),,
cbffe167-12a6-5cb9-9410-0a389d342ef2,tg:rubdoc:2454_#1,e22_OtherIdentifiers,1,,PO_293 - LB 1217/6 (Ludwig Burchard),,
965a909f-2d6c-5179-be91-86be1a09b018,tg:rubdoc:1003_#1,e22_OtherIdentifiers,1,,SA_006 - LB 423/2 (Ludwig Burchard),,
a25e960e-9dd4-533c-82db-b63a17a0a7dd,tg:rubdoc:2369_#1,e22_OtherIdentifiers,1,,PO_178 - LB 1173/2 (Ludwig Burchard),,
10fc1341-74ee-553d-8c0d-674c899f1a4a,tg:rubdoc:2211_#1,e22_OtherIdentifiers,1,,HI_145 - LB 993/1 (Ludwig Burchard),,
eb09c213-ead3-531f-8ac6-b09973bef3ec,tg:rubdoc:3673_#1,e22_OtherIdentifiers,1,,MC_010 - LB 276/1 (Ludwig Burchard),,
d9f45b13-58cf-596a-8604-d6c9f6ddcece,tg:rubdoc:2379_#1,e22_OtherIdentifiers,1,,PO_196 - Bij LB 1178-1187/2 (Ludwig Burchard),,
1e3101cd-6ceb-5e4d-bfa1-14f6506d9ab9,tg:rubdoc:1013_#1,e22_OtherIdentifiers,1,,SA_016 - LB 426 (Ludwig Burchard),,
f3d494a6-4a62-584e-bf8a-931620697cab,tg:rubdoc:2201_#1,e22_OtherIdentifiers,1,,HI_135 - LB 990/1 (Ludwig Burchard),,
6d782fe6-5114-5bb9-980c-35ccee3e6254,tg:rubdoc:3505_#1,e22_OtherIdentifiers,1,,IM_322 - Voor LB 2352 (Ludwig Burchard),,
89ee6e72-9f63-5de2-8b68-7d4f3806b5bb,tg:rubdoc:1365_#1,e22_OtherIdentifiers,1,,SA_377 - Bij LB 528-531 (Ludwig Burchard),,
5ad0dab1-03f1-56db-a194-aab72e04545e,tg:rubdoc:2996_#1,e22_OtherIdentifiers,1,,CA_053 - LB 1823 (Ludwig Burchard),,
7e0bb637-f5e3-5723-80f0-d949d3d3d0f8,tg:rubdoc:2177_#1,e22_OtherIdentifiers,1,,HI_110 - LB 958/3 (Ludwig Burchard),,
bc8c2b70-1bc4-5ceb-b67b-e46db0df0a5d,tg:rubdoc:1375_#1,e22_OtherIdentifiers,1,,SA_399 - Voor LB 534 (Ludwig Burchard),,
86ad903f-1a51-5ae5-bc5f-af3a3cd656b8,tg:rubdoc:2986_#1,e22_OtherIdentifiers,1,,CA_040 - Bij LB 1814-1819 (Ludwig Burchard),,
e235eb25-9010-5b32-b231-274d3a5a4875,tg:rubdoc:3515_#1,e22_OtherIdentifiers,1,,IM_332 - LB 2359 (Ludwig Burchard),,
df32f539-b993-52c1-a790-3a35b1c795a2,tg:rubdoc:2167_#1,e22_OtherIdentifiers,1,,HI_098 - Bij LB 956 (Ludwig Burchard),,
0645c776-38f3-5fe3-879d-c4ae8a845db6,tg:rubdoc:979_#1,e22_OtherIdentifiers,1,,AP_138 - LB 418/3 (Ludwig Burchard),,
7baa4f61-866b-5c55-8b50-90d67295e01f,tg:rubdoc:3350_#1,e22_OtherIdentifiers,1,,IM_111 - LB 2154/3 (Ludwig Burchard),,
60cb14a5-f11d-5737-9ccb-e14441c1fbe6,tg:rubdoc:1530_#1,e22_OtherIdentifiers,1,,AG_009 - LB 623/1 (Ludwig Burchard),,
e3474d77-e718-5882-a95a-969e15f54795,tg:rubdoc:4316_#1,e22_OtherIdentifiers,1,,PO_211 - LB 1181 (Max Rooses),,
ca4f88c0-94f5-5292-a17b-449aac960264,tg:rubdoc:2722_#1,e22_OtherIdentifiers,1,,LS_170 - LB 1710 (Ludwig Burchard),,
ef1b96d8-cd85-507b-8cea-7d95b0eaa3df,tg:rubdoc:801_#1,e22_OtherIdentifiers,1,,PA_206 - LB 360 (Ludwig Burchard),,
ae884f97-e372-5599-9bae-a9db39d48470,tg:rubdoc:3228_#1,e22_OtherIdentifiers,1,,CA_274 - LB 1925 (Ludwig Burchard),,
a8489728-8ed4-5a4c-95db-c355dbb31692,tg:rubdoc:198_#1,e22_OtherIdentifiers,1,,EU_061 - LB 51/1 (Ludwig Burchard),,
d9a64560-fea6-531b-a016-e286d8631df4,tg:rubdoc:1448_#1,e22_OtherIdentifiers,1,,TP_036 - LB 579 bis (Ludwig Burchard),,
4337e95b-203f-5a73-bdab-dbbca81447f8,tg:rubdoc:1520_#1,e22_OtherIdentifiers,1,,AC_024 - LB 618/2 (Ludwig Burchard),,
00f5114d-f363-58c5-b672-395cd0092813,tg:rubdoc:4306_#1,e22_OtherIdentifiers,1,,HI_103 - LB 957/2 (Max Rooses),,
8a04d0e1-6d3d-5cea-bc4d-67c2c1df4d7d,tg:rubdoc:969_#1,e22_OtherIdentifiers,1,,AP_128 - LB 416/3 (Ludwig Burchard),,
2b997130-4812-5663-8633-9ad6eaad6c76,tg:rubdoc:3340_#1,e22_OtherIdentifiers,1,,IM_100 - LB 2149 (Ludwig Burchard),,
d8d5166f-ad61-5c93-a16f-0665e2a2e54f,tg:rubdoc:188_#1,e22_OtherIdentifiers,1,,EU_050 - LB 48/2 (Ludwig Burchard),,
2eba93a4-5c95-5d1b-a697-18ab373e735a,tg:rubdoc:1458_#1,e22_OtherIdentifiers,1,,TP_046 - LB 587 (Ludwig Burchard),,
d1248e0c-b236-5872-935e-0ef6ef015fee,tg:rubdoc:811_#1,e22_OtherIdentifiers,1,,PA_218 - LB 365/1 (Ludwig Burchard),,
c375289c-9261-5375-86df-a6edd6b4dbdf,tg:rubdoc:2732_#1,e22_OtherIdentifiers,1,,PO_421 - LB 1281/1 (Ludwig Burchard),,
f841bd37-be80-51d6-8e87-95a02a19a712,tg:rubdoc:3238_#1,e22_OtherIdentifiers,1,,CA_284 - LB 1934 bis (Ludwig Burchard),,
fbb54213-3158-500f-8e14-d593bb7ad5f1,tg:rubdoc:1552_#1,e22_OtherIdentifiers,1,,AG_040 - LB 634/4 (Ludwig Burchard),,
48fba18c-3835-5cf1-b3fc-e62d0687f575,tg:rubdoc:2638_#1,e22_OtherIdentifiers,1,,LS_091 - LB 1666 (Ludwig Burchard),,
fa07ba3d-a438-5f50-8983-58e570447db5,tg:rubdoc:3332_#1,e22_OtherIdentifiers,1,,IM_091 - LB 2142 (Ludwig Burchard),,
d1fe4c73-96b1-56c6-b357-9c9c12d43db6,tg:rubdoc:2740_#1,e22_OtherIdentifiers,1,,PO_434 - LB 1286/2 (Ludwig Burchard),,
5fe5dc5e-83e0-5ebb-a6af-6e7af46a50e9,tg:rubdoc:863_#1,e22_OtherIdentifiers,1,,AP_019 - LB 380/1 (Ludwig Burchard),,
1b21fb3a-163c-519f-a654-d2b637b6c3b0,tg:rubdoc:2628_#1,e22_OtherIdentifiers,1,,LS_084 - LB 1660/2 (Ludwig Burchard),,
14de294f-271a-5b3c-9fa1-a54f10bd1a78,tg:rubdoc:3322_#1,e22_OtherIdentifiers,1,,IM_076 - LB 2127 (Ludwig Burchard),,
6d47c1c8-d3d2-5574-8cc0-fddcaf6d4cfc,tg:rubdoc:1542_#1,e22_OtherIdentifiers,1,,AG_029 - Voor LB 632/2 (Ludwig Burchard),,
94081091-22b7-57a5-973d-acfd71ebecb1,tg:rubdoc:873_#1,e22_OtherIdentifiers,1,,AP_029 - [geen LB-nummer] (Ludwig Burchard),,
dd46f586-03e0-5288-b96a-bdf3e0abbad9,tg:rubdoc:2750_#1,e22_OtherIdentifiers,1,,PO_510 - LB 1412/1 (Ludwig Burchard),,
25b0e7b4-8b9d-571e-8596-b3ec255f869f,tg:rubdoc:1307_#1,e22_OtherIdentifiers,1,,SA_316 - LB 514/1 (Ludwig Burchard),,
7339dc59-7c23-558d-b4a0-340f8436adb9,tg:rubdoc:3567_#1,e22_OtherIdentifiers,1,,IM_414 - LB 2419 (Ludwig Burchard),,
a79e241f-1fc2-5f55-8bb1-9d1b9963319d,tg:rubdoc:2115_#1,e22_OtherIdentifiers,1,,HI_040 - Voor LB 936 (Ludwig Burchard),,
bc7a2e21-253f-581d-a864-d9c2f0b92f4f,tg:rubdoc:3577_#1,e22_OtherIdentifiers,1,,HS_006 - Bij LB 1553-1574/3 (Ludwig Burchard),,
c10e4baa-7467-5e9d-853b-ebdaa4491efe,tg:rubdoc:1317_#1,e22_OtherIdentifiers,1,,SA_326 - Na LB 516 (Ludwig Burchard),,
5d0b4af2-4dad-5bf2-a2de-5c2b03afe43e,tg:rubdoc:2105_#1,e22_OtherIdentifiers,1,,HI_030 - geen LB-nummer (Ludwig Burchard),,
456c74ba-ef41-52cc-a188-14c19b3ace6e,tg:rubdoc:3601_#1,e22_OtherIdentifiers,1,,HS_030 - LB 1556 (Ludwig Burchard),,
88ac7efc-06b9-5891-9a1c-6bb2cd08a571,tg:rubdoc:1061_#1,e22_OtherIdentifiers,1,,SA_066 - LB 442 (Ludwig Burchard),,
726a5ff4-ce83-5ec8-a5e1-29abb030ef79,tg:rubdoc:3779_#1,e22_OtherIdentifiers,1,,NM_060 - LB [20] (Ludwig Burchard),,
cdc56a8a-9b39-5459-ab55-080b17fc80c6,tg:rubdoc:1880_#1,e22_OtherIdentifiers,1,,CS_007 - LB 978 (Ludwig Burchard),,
db8c0214-8b3f-5cb5-aec4-edc54907b5e3,tg:rubdoc:2273_#1,e22_OtherIdentifiers,1,,PO_077 - LB 1147/4 (Ludwig Burchard),,
14ae6c49-a03f-5a00-b908-9b3d10851fcd,tg:rubdoc:1119_#1,e22_OtherIdentifiers,1,,SA_126 - LB 465/8 (Ludwig Burchard),,
63f7e735-abd9-56f5-a7a2-03cdefadf000,tg:rubdoc:1071_#1,e22_OtherIdentifiers,1,,SA_076 - LB 447/2 (Ludwig Burchard),,
abf38131-e778-5c4e-8a31-7be84c92d361,tg:rubdoc:3611_#1,e22_OtherIdentifiers,1,,HS_042 - LB 1557/1 (Ludwig Burchard),,
967475b0-470f-5656-aac8-130ca46b8144,tg:rubdoc:1109_#1,e22_OtherIdentifiers,1,,SA_116 - Bij LB 465/1 (Ludwig Burchard),,
e132b86d-0617-5241-a7aa-230ad72e55fe,tg:rubdoc:3769_#1,e22_OtherIdentifiers,1,,NM_050 - LB [10] (Ludwig Burchard),,
789f4bb7-d494-5a76-96f9-75eb7c49f15c,tg:rubdoc:1890_#1,e22_OtherIdentifiers,1,,CS_018 - LB 987 (Ludwig Burchard),,
bd761e1e-1fb1-5cb6-ad88-e4cb2c9cbe7e,tg:rubdoc:2263_#1,e22_OtherIdentifiers,1,,PO_060 - LB 1144/1 (Ludwig Burchard),,
10055398-bbd1-5f6a-94c5-1884c3bdb7bf,tg:rubdoc:3054_#1,e22_OtherIdentifiers,1,,BC_042 - LB 1042/1 (Ludwig Burchard),,
919c6055-2e12-5e78-a32e-fcc5a986e356,tg:rubdoc:4012_#1,e22_OtherIdentifiers,1,,,RA 010 / 097,
919c6055-2e12-5e78-a32e-fcc5a986e356,tg:rubdoc:4012_#1,e22_OtherIdentifiers,1,,,,Corresponding LB-number: LB 703.
919c6055-2e12-5e78-a32e-fcc5a986e356,tg:rubdoc:4012_#1,e22_OtherIdentifiers,1,,Akte 18,,
97c59cb2-52e3-537f-8de0-2b1be28a5faa,tg:rubdoc:1634_#1,e22_OtherIdentifiers,1,,AG_191 - LB 656/5 (Ludwig Burchard),,
c20ab02a-a891-5e2e-afa8-0881be6d48a2,tg:rubdoc:2426_#1,e22_OtherIdentifiers,1,,PO_259 - Bij LB 1199-1243/2 (Ludwig Burchard),,
d733a9bb-16c0-5882-8c0b-ec8d34e24fbd,tg:rubdoc:4002_#1,e22_OtherIdentifiers,1,,,RA 010 / 087,
d733a9bb-16c0-5882-8c0b-ec8d34e24fbd,tg:rubdoc:4002_#1,e22_OtherIdentifiers,1,,,,Corresponding LB-numbers: LB 727-730.
d733a9bb-16c0-5882-8c0b-ec8d34e24fbd,tg:rubdoc:4002_#1,e22_OtherIdentifiers,1,,Akte 8,,
4a7744be-3410-5137-a811-72951b699448,tg:rubdoc:1624_#1,e22_OtherIdentifiers,1,,AG_159 - LB 651 (Ludwig Burchard),,
002b08a8-f7ab-51b1-87ec-b1f273f27e5d,tg:rubdoc:3044_#1,e22_OtherIdentifiers,1,,BC_032 - LB 1039/7 (Ludwig Burchard),,
5328d06e-7cba-5e5e-8958-0226ec049e8a,tg:rubdoc:2436_#1,e22_OtherIdentifiers,1,,PO_273 - LB 1209 (Ludwig Burchard),,
2c015daf-e71a-542f-8732-08c35e489bd9,tg:rubdoc:508_#1,e22_OtherIdentifiers,1,,YC_071 - LB 177 (Ludwig Burchard),,
6f589687-8238-5dab-a605-ab42b69d8065,tg:rubdoc:1941_#1,e22_OtherIdentifiers,1,,PI_050 - LB 1074 (Ludwig Burchard),,
0fda03f8-0292-5ebf-8942-7fdede5e6f17,tg:rubdoc:470_#1,e22_OtherIdentifiers,1,,YC_034 - Bij LB 156-176 (Ludwig Burchard),,
59cb4f25-fe94-53c1-9700-f34f69eb590c,tg:rubdoc:1839_#1,e22_OtherIdentifiers,1,,BT_111 - LB 903 (Ludwig Burchard),,
fe8f4ca1-b8a7-55ca-b67c-0984c77debde,tg:rubdoc:1951_#1,e22_OtherIdentifiers,1,,PR_005 - LB 1078/1 (Ludwig Burchard),,
f849d0f2-2545-5542-a85c-87a2be075aea,tg:rubdoc:518_#1,e22_OtherIdentifiers,1,,YC_081 - LB 178/7 (Ludwig Burchard),,
02fec54d-7c2a-5039-8311-e8e32db5b3d1,tg:rubdoc:1829_#1,e22_OtherIdentifiers,1,,BT_101 - LB 893 (Ludwig Burchard),,
c6fec9d9-8663-550f-8c25-7d7009dc5fdf,tg:rubdoc:460_#1,e22_OtherIdentifiers,1,,YC_021 - LB 153/6 (Ludwig Burchard),,
3581e1d5-d919-5956-ae99-0bc6b01450f7,tg:rubdoc:3974_#1,e22_OtherIdentifiers,1,,,RA 010 / 063,
3581e1d5-d919-5956-ae99-0bc6b01450f7,tg:rubdoc:3974_#1,e22_OtherIdentifiers,1,,,,Corresponding LB-number: LB 654.
3581e1d5-d919-5956-ae99-0bc6b01450f7,tg:rubdoc:3974_#1,e22_OtherIdentifiers,1,,Akte 11,,
3080ba20-ba97-5eeb-9093-abee7bd20946,tg:rubdoc:225_#1,e22_OtherIdentifiers,1,,EU_090 - LB 56/3 (Ludwig Burchard),,
cee2180a-6400-562e-8311-2cd1dd23a491,tg:rubdoc:3195_#1,e22_OtherIdentifiers,1,,CA_220 - LB 1908 (Ludwig Burchard),,
33aa4ddf-1085-5f69-a1de-77a6c79790e9,tg:rubdoc:3964_#1,e22_OtherIdentifiers,1,,,RA 010 / 055,
33aa4ddf-1085-5f69-a1de-77a6c79790e9,tg:rubdoc:3964_#1,e22_OtherIdentifiers,1,,Akte 3,,
2d91854d-2a73-5a59-a980-c1ad322432f0,tg:rubdoc:3185_#1,e22_OtherIdentifiers,1,,CA_209 - LB 1899 (Ludwig Burchard),,
b8d96c45-02e7-59ae-a1c5-2042a2924ea4,tg:rubdoc:235_#1,e22_OtherIdentifiers,1,,EU_100 - LB 62 (Ludwig Burchard),,
be018fe3-9166-5e0f-a7a2-4c40c9dc8a11,tg:rubdoc:2681_#1,e22_OtherIdentifiers,1,,LS_128 - LB 1683/2 (Ludwig Burchard),,
b03545a1-426f-586a-ba31-fa2efbcc070c,tg:rubdoc:1493_#1,e22_OtherIdentifiers,1,,TP_083 - LB 609 (Ludwig Burchard),,
d8824ff1-dffd-540d-9e99-38c1bc8c86f4,tg:rubdoc:143_#1,e22_OtherIdentifiers,1,,JC_108 - LB 44b (Ludwig Burchard),,
3a972328-b65a-56e6-bb8b-0084ebb4ed6b,tg:rubdoc:2691_#1,e22_OtherIdentifiers,1,,PO_413 - LB 1275/2 (Ludwig Burchard),,
7998e334-f85c-5f13-b50d-5f352a4c040f,tg:rubdoc:1483_#1,e22_OtherIdentifiers,1,,TP_073 - LB 599 (Ludwig Burchard),,
ba5a10ce-6607-5b8f-86b1-ed146c9fd1af,tg:rubdoc:153_#1,e22_OtherIdentifiers,1,,"EU_006 - Kartons III. Loeches, Grosvenor, Louvre (Ludwig Burchard)",,
f0b73d78-d951-5da4-a347-79b8b5c4cecd,tg:rubdoc:716_#1,e22_OtherIdentifiers,1,,PA_111 - LB 330 (Ludwig Burchard),,
728720e4-8918-59f5-886b-7e68d7841106,tg:rubdoc:2835_#1,e22_OtherIdentifiers,1,,PO_676 - Bij LB 1496/1 (Ludwig Burchard),,
ebcf5cff-1738-5097-b7b3-c728ea0de12c,tg:rubdoc:2825_#1,e22_OtherIdentifiers,1,,PO_628 - LB 1465 (Ludwig Burchard),,
5bfe0c02-cdca-586c-bd79-30bd6092ae69,tg:rubdoc:706_#1,e22_OtherIdentifiers,1,,PA_100 - LB 328/1 (Ludwig Burchard),,
1f0f88c5-a0fe-5096-bf63-b3d44c886a89,tg:rubdoc:2030_#1,e22_OtherIdentifiers,1,,PR_086 - LB 1107 (Ludwig Burchard),,
e94aefb4-e14e-544e-8974-76b5be34d8a2,tg:rubdoc:2148_#1,e22_OtherIdentifiers,1,,HI_078 - LB 944/1 (Ludwig Burchard),,
fea4d336-0d70-5f19-8114-e12c84d4d2ff,tg:rubdoc:3442_#1,e22_OtherIdentifiers,1,,IM_220 - LB 2268 (Ludwig Burchard),,
6bbb6a92-b813-5819-bf72-42cd95770333,tg:rubdoc:1222_#1,e22_OtherIdentifiers,1,,SA_230 - LB 496/2 (Ludwig Burchard),,
4e426aec-f505-55ab-86ee-951429f83db3,tg:rubdoc:2020_#1,e22_OtherIdentifiers,1,,PR_077 - LB 1099/3 (Ludwig Burchard),,
0f037ff4-13da-55ae-a68b-c392fb1b9502,tg:rubdoc:1232_#1,e22_OtherIdentifiers,1,,SA_241 - Bij LB 493-496/10 (Ludwig Burchard),,
56086e14-813e-515f-aed9-b0d2825959ab,tg:rubdoc:2158_#1,e22_OtherIdentifiers,1,,HI_089 - LB 949 (Ludwig Burchard),,
38cd8064-8717-5e30-9bb2-098eca33393a,tg:rubdoc:3452_#1,e22_OtherIdentifiers,1,,IM_236 - LB 2281 (Ludwig Burchard),,
c013d584-b1c8-56b8-8125-764893a0030b,tg:rubdoc:2665_#1,e22_OtherIdentifiers,1,,LS_112 - Bij LB 1674 (Ludwig Burchard),,
19d32607-d6d7-581e-9f19-6b581a6a472d,tg:rubdoc:946_#1,e22_OtherIdentifiers,1,,AP_104 - LB 408/2 (Ludwig Burchard),,
e9ab4485-7ca4-5398-b4fd-cf986bfb5381,tg:rubdoc:4329_#1,e22_OtherIdentifiers,1,,,RA 006 / 015,
e9ab4485-7ca4-5398-b4fd-cf986bfb5381,tg:rubdoc:4329_#1,e22_OtherIdentifiers,1,,Verzameling krantenknipsels betreffende Rubens en het Rubenshuis,,
7398d644-0bd6-500d-9438-a0336fbf3eff,tg:rubdoc:3217_#1,e22_OtherIdentifiers,1,,CA_260 - LB 1923/20 (Ludwig Burchard),,
8352947a-dd1a-5899-90ea-9ae99c5236f6,tg:rubdoc:1477_#1,e22_OtherIdentifiers,1,,TP_067 - LB 593/4 (Ludwig Burchard),,
62dfd855-5d41-5694-a4f9-a147730ac226,tg:rubdoc:4251_#1,e22_OtherIdentifiers,1,,YC_046 - LB 159 (Max Rooses),,
ec83afac-5d8e-5829-a163-4ef93042cdfb,tg:rubdoc:956_#1,e22_OtherIdentifiers,1,,AP_115 - LB 411/2 (Ludwig Burchard),,
6137f1b7-1fc6-5b58-835d-d1420ca03e74,tg:rubdoc:2675_#1,e22_OtherIdentifiers,1,,LS_121 - LB 1679 (Ludwig Burchard),,
5f575b79-e4a8-5393-8999-dbbb3e3735aa,tg:rubdoc:1467_#1,e22_OtherIdentifiers,1,,TP_057 - [geen LB-nummer] (Ludwig Burchard),,
35160cf6-eca7-5a4c-a6e9-befd6e1959a2,tg:rubdoc:4241_#1,e22_OtherIdentifiers,1,,OT_029 - LB 78/3 (Max Rooses),,
3e563c39-daff-5775-a673-0c456d8b6baa,tg:rubdoc:3207_#1,e22_OtherIdentifiers,1,,CA_233 - LB 1919/1 (Ludwig Burchard),,
5339d079-be0c-5887-8ecc-e13805db8cda,tg:rubdoc:1669_#1,e22_OtherIdentifiers,1,,AG_251 - Bij LB 672/1 (Ludwig Burchard),,
672f2087-cc40-5d19-ac4f-40dbe3f24cf8,tg:rubdoc:3009_#1,e22_OtherIdentifiers,1,,CA_068 - LB 1830/9 (Ludwig Burchard),,
3e5b691f-bd5c-51ad-8c12-e696b2d0a192,tg:rubdoc:4137_#1,e22_OtherIdentifiers,1,,,RA 010 / 210,
3e5b691f-bd5c-51ad-8c12-e696b2d0a192,tg:rubdoc:4137_#1,e22_OtherIdentifiers,1,,Akte 23,,
b33f99ea-95a6-52bd-83e2-dba8ee83d21e,tg:rubdoc:1711_#1,e22_OtherIdentifiers,1,,AG_300 - LB 679 (Ludwig Burchard),,
8e05f29a-0f00-53b6-ba63-f97173adcc7f,tg:rubdoc:3171_#1,e22_OtherIdentifiers,1,,CA_191 - LB 1893/1 (Ludwig Burchard),,
ed2e1a60-dcb3-5e3c-8943-7a27a72404d1,tg:rubdoc:3019_#1,e22_OtherIdentifiers,1,,CA_080 - LB 1839/1 (Ludwig Burchard),,
3d41cdab-7bb5-59ad-b533-aa0f93eab209,tg:rubdoc:2513_#1,e22_OtherIdentifiers,1,,LS_004 - LB 1629 (Ludwig Burchard),,
0e922039-90c1-572c-bcb7-90617c2af69d,tg:rubdoc:3980_#1,e22_OtherIdentifiers,1,,,RA 010 / 069,
