ResourceID,brocade.id,card,source_date,Restriction Type
653db0f0-974f-58d0-ad65-0af6c684a882,tg:rubdoc:3057_#1,e22_UsageRestrictions,0,permission required
ec4d8b74-5b8c-5512-943f-b4d15259764b,tg:rubdoc:2435_#1,e22_UsageRestrictions,0,permission required
e2b94e10-3831-52c4-8792-c38bd5b48977,tg:rubdoc:4179_#1,e22_UsageRestrictions,0,permission required
26e6f9a9-3e10-595f-a824-4be60658414b,tg:rubdoc:3047_#1,e22_UsageRestrictions,0,permission required
31a3d3e1-740d-51dd-bd81-5c151dad9a48,tg:rubdoc:4001_#1,e22_UsageRestrictions,0,permission required
c618b625-df74-5ca6-9107-818c5814d9a4,tg:rubdoc:1627_#1,e22_UsageRestrictions,0,permission required
1cb9a21f-84d4-508c-b315-526ee16371b0,tg:rubdoc:2743_#1,e22_UsageRestrictions,0,permission required
68374bf0-29bb-5cdb-96e8-a3dde6a7f50d,tg:rubdoc:860_#1,e22_UsageRestrictions,0,permission required
1c5b1aa4-83bc-50fe-8e7f-7498685a95d0,tg:rubdoc:3249_#1,e22_UsageRestrictions,0,permission required
83bbe3af-71ac-579b-951d-efbf3f6834c3,tg:rubdoc:1429_#1,e22_UsageRestrictions,0,permission required
88bb7faa-83f8-570a-8b57-7f0f2727e74b,tg:rubdoc:918_#1,e22_UsageRestrictions,0,permission required
5b0143d2-df41-5fcc-a7df-e3df0e363d09,tg:rubdoc:3331_#1,e22_UsageRestrictions,0,permission required
5cfba250-2bdc-55f3-8ed8-41b44cfc6cd5,tg:rubdoc:1551_#1,e22_UsageRestrictions,0,permission required
49a6fa4a-9dcb-5c4f-be68-c855bfd94bb5,tg:rubdoc:1439_#1,e22_UsageRestrictions,0,permission required
12a2c552-8835-55e7-93b7-ff5e33e6396e,tg:rubdoc:870_#1,e22_UsageRestrictions,0,permission required
a879d4ea-43de-525a-ae80-2d0d81f1bec5,tg:rubdoc:2753_#1,e22_UsageRestrictions,0,permission required
71378e51-2750-5406-b4fe-68458bb608b4,tg:rubdoc:3259_#1,e22_UsageRestrictions,0,permission required
399176c5-18c3-5c45-a181-ffcf6648096c,tg:rubdoc:1541_#1,e22_UsageRestrictions,0,permission required
b5c9952b-9437-5814-b782-b892257e8c13,tg:rubdoc:908_#1,e22_UsageRestrictions,0,permission required
a90ca75e-aa62-5a59-b1fa-0e35cc95075d,tg:rubdoc:3321_#1,e22_UsageRestrictions,0,permission required
256de5ce-3f0d-57ae-bd58-fe533f2505e9,tg:rubdoc:2116_#1,e22_UsageRestrictions,0,permission required
1223da3b-3f5e-5142-87d9-4ca9efbbba58,tg:rubdoc:3564_#1,e22_UsageRestrictions,0,permission required
03b27ff9-f1cf-5ca8-a394-02f735245653,tg:rubdoc:1304_#1,e22_UsageRestrictions,0,permission required
ffcba7c9-a2e5-5aa6-9e78-e31bf505c31f,tg:rubdoc:2106_#1,e22_UsageRestrictions,0,permission required
f3a7d13d-e0a4-5257-9c99-0cdcce3757a1,tg:rubdoc:1314_#1,e22_UsageRestrictions,0,permission required
44e192e7-2c3e-5a59-b691-163c1320e871,tg:rubdoc:3574_#1,e22_UsageRestrictions,0,permission required
1e4aed25-90bd-5d04-84b0-430c979527d1,tg:rubdoc:2174_#1,e22_UsageRestrictions,0,permission required
77e8497d-c07f-5f94-af74-4be48c9b7833,tg:rubdoc:1366_#1,e22_UsageRestrictions,0,permission required
d812dbc0-75ee-5934-a919-fead7f4346d6,tg:rubdoc:2995_#1,e22_UsageRestrictions,0,permission required
f6774b92-80d7-547a-aab5-77a6ffa803b6,tg:rubdoc:3506_#1,e22_UsageRestrictions,0,permission required
a4c06b05-d61b-5ba6-b781-61fbca0a718f,tg:rubdoc:2164_#1,e22_UsageRestrictions,0,permission required
99440140-8750-569d-a3dc-c7b9adbb987f,tg:rubdoc:3516_#1,e22_UsageRestrictions,0,permission required
67eddb42-5fbb-5581-b3dc-0d7315758636,tg:rubdoc:1376_#1,e22_UsageRestrictions,0,permission required
219c2308-3a8b-540a-9085-f4f9325590e5,tg:rubdoc:2985_#1,e22_UsageRestrictions,0,permission required
0e6e8ad7-c1c6-5241-870e-7d338282f977,tg:rubdoc:2721_#1,e22_UsageRestrictions,0,permission required
bb394ed1-3c56-55f6-b6d7-4bf2cb855bbe,tg:rubdoc:802_#1,e22_UsageRestrictions,0,permission required
8c17732c-44d8-55d0-a500-6d1f0dc4b0cb,tg:rubdoc:1533_#1,e22_UsageRestrictions,0,permission required
2b482fca-d5ed-5e2a-8014-ff39d7412d41,tg:rubdoc:2659_#1,e22_UsageRestrictions,0,permission required
41392080-9d7b-5397-badf-6ddced1e7c80,tg:rubdoc:3353_#1,e22_UsageRestrictions,0,permission required
eadf0192-efed-592c-8059-79e9c7a7fa81,tg:rubdoc:812_#1,e22_UsageRestrictions,0,permission required
010dc3c5-e9e3-5792-b4f7-61f1f35f4a75,tg:rubdoc:2731_#1,e22_UsageRestrictions,0,permission required
cd263ed1-6894-5b31-8382-4630e1e98358,tg:rubdoc:2649_#1,e22_UsageRestrictions,0,permission required
22f40c01-2741-505f-b8a7-4e380c357981,tg:rubdoc:3343_#1,e22_UsageRestrictions,0,permission required
eab10ca3-8663-5beb-bda8-2688243e8a56,tg:rubdoc:1523_#1,e22_UsageRestrictions,0,permission required
ad36da49-b128-53a9-bbae-551990707a4c,tg:rubdoc:3035_#1,e22_UsageRestrictions,0,permission required
38b7be89-46b3-50d5-a7c3-e04ef338822b,tg:rubdoc:4073_#1,e22_UsageRestrictions,0,permission required
7aeb6495-698a-5a9a-b9cb-b4f5d95c3710,tg:rubdoc:385_#1,e22_UsageRestrictions,0,permission required
e46f207d-12e0-52e3-a6a0-e05de32dc8f8,tg:rubdoc:1655_#1,e22_UsageRestrictions,0,permission required
fe95a4b8-c333-509b-b9f5-ed788be8597a,tg:rubdoc:2457_#1,e22_UsageRestrictions,0,permission required
28ef9a05-6e8c-5246-a09f-ee85f270b446,tg:rubdoc:4063_#1,e22_UsageRestrictions,0,permission required
7e6a4515-bdc6-5cc8-aa43-2d1e59f25b0f,tg:rubdoc:395_#1,e22_UsageRestrictions,0,permission required
eac1d4d6-1ad9-522c-99e9-9234ba71f5a4,tg:rubdoc:1645_#1,e22_UsageRestrictions,0,permission required
193254d5-f64a-597d-807f-1deb1f45e27b,tg:rubdoc:3025_#1,e22_UsageRestrictions,0,permission required
1fd3d3b8-b28f-5c83-8a88-c68053478805,tg:rubdoc:3718_#1,e22_UsageRestrictions,0,permission required
997b65a3-bd6d-5cd9-8a6d-9f4439dc9eb4,tg:rubdoc:2212_#1,e22_UsageRestrictions,0,permission required
4a2cbaff-b975-5d4b-b5cc-a54c2bb5ab3d,tg:rubdoc:1178_#1,e22_UsageRestrictions,0,permission required
1e2d0581-fa1b-5b0d-bb5e-581f3589773b,tg:rubdoc:3660_#1,e22_UsageRestrictions,0,permission required
dc0e5e85-a4b4-590b-aed3-93a51b421fa4,tg:rubdoc:1999_#1,e22_UsageRestrictions,0,permission required
c52aeb67-78b3-59a0-8731-468ec730e5d7,tg:rubdoc:79_#1,e22_UsageRestrictions,0,permission required
a14535c9-07cf-543d-bbfe-2de63cba9c84,tg:rubdoc:1000_#1,e22_UsageRestrictions,0,permission required
96137b22-5203-5513-859a-9c831a09ea5f,tg:rubdoc:3708_#1,e22_UsageRestrictions,0,permission required
26647158-de0f-5030-a14c-1735fb405b58,tg:rubdoc:2202_#1,e22_UsageRestrictions,0,permission required
e79a0038-f16d-56c6-bde9-b43cdb304402,tg:rubdoc:1010_#1,e22_UsageRestrictions,0,permission required
39c5cf79-839a-5275-bb34-bdfd250a6fdb,tg:rubdoc:3670_#1,e22_UsageRestrictions,0,permission required
ae115323-66cb-5860-985b-08717de31d8c,tg:rubdoc:69_#1,e22_UsageRestrictions,0,permission required
d96d75c8-c42c-5460-898e-5f9e4b856dc0,tg:rubdoc:1989_#1,e22_UsageRestrictions,0,permission required
134a731e-0f0c-5d16-95b8-0671cee7edbe,tg:rubdoc:244_#1,e22_UsageRestrictions,0,permission required
096fe63a-aaa3-5f9f-9f24-9ba503c9993f,tg:rubdoc:1794_#1,e22_UsageRestrictions,0,permission required
3612b2ad-6068-5a07-883d-30b690089d54,tg:rubdoc:3915_#1,e22_UsageRestrictions,0,permission required
fb30ec15-8c74-53cc-a60b-2a222ffbcee9,tg:rubdoc:2586_#1,e22_UsageRestrictions,0,permission required
7b113a96-dbc6-5d9b-bd82-0da47b83d438,tg:rubdoc:254_#1,e22_UsageRestrictions,0,permission required
4b0d24aa-6956-5c52-894a-c43811893be4,tg:rubdoc:1784_#1,e22_UsageRestrictions,0,permission required
fcda1e59-3adf-5325-9b90-f9a0fda01ee2,tg:rubdoc:2596_#1,e22_UsageRestrictions,0,permission required
5b1f382a-3d2b-5942-a741-b3124aebefd6,tg:rubdoc:3905_#1,e22_UsageRestrictions,0,permission required
532c6029-b5c1-5abe-bd35-0096e8ce8303,tg:rubdoc:411_#1,e22_UsageRestrictions,0,permission required
3a05bc9e-f79a-555c-90bd-f026c7d3f18d,tg:rubdoc:1858_#1,e22_UsageRestrictions,0,permission required
28bddf7e-46fd-5d47-8a9a-afae74ed5b02,tg:rubdoc:569_#1,e22_UsageRestrictions,0,permission required
165bcbb0-915e-5e08-9c34-c418d65229ce,tg:rubdoc:1920_#1,e22_UsageRestrictions,0,permission required
8e62a3df-0a07-5e0a-8fb3-ee811030461b,tg:rubdoc:1848_#1,e22_UsageRestrictions,0,permission required
05354341-5f72-57f6-9ad1-acb2d03acc7e,tg:rubdoc:401_#1,e22_UsageRestrictions,0,permission required
da96442c-136d-5320-a4e1-30ee230a9154,tg:rubdoc:1930_#1,e22_UsageRestrictions,0,permission required
fdffe473-6517-5361-9a08-71826af62cc9,tg:rubdoc:579_#1,e22_UsageRestrictions,0,permission required
0ddc31b2-f725-55df-8ae1-52feca4dcb7b,tg:rubdoc:777_#1,e22_UsageRestrictions,0,permission required
460f4d51-eb1f-5d04-b0be-df015609c2bd,tg:rubdoc:2854_#1,e22_UsageRestrictions,0,permission required
0c0ac00f-6299-57f5-9868-75c43cb1cda7,tg:rubdoc:2844_#1,e22_UsageRestrictions,0,permission required
08f8687d-17d6-513a-a0c6-f15cb16d0981,tg:rubdoc:767_#1,e22_UsageRestrictions,0,permission required
58b05df0-9bcf-53e8-a926-c3e451529f64,tg:rubdoc:3292_#1,e22_UsageRestrictions,0,permission required
b125ed1b-7793-592d-a0ac-5f379479a39f,tg:rubdoc:2798_#1,e22_UsageRestrictions,0,permission required
662da30e-01d6-5815-92ee-b1c8776cbaa0,tg:rubdoc:122_#1,e22_UsageRestrictions,0,permission required
2c5fcbf8-2ef3-56cf-9d7b-ba389b7d3c60,tg:rubdoc:132_#1,e22_UsageRestrictions,0,permission required
c515529b-42a2-5d72-8b23-0ec3613b8dcc,tg:rubdoc:3282_#1,e22_UsageRestrictions,0,permission required
30a5fe19-3ff5-5b45-a46e-f3a9189ee409,tg:rubdoc:2788_#1,e22_UsageRestrictions,0,permission required
c813d0d7-e7a5-524e-91fd-7276bef66c14,tg:rubdoc:3276_#1,e22_UsageRestrictions,0,permission required
0c263bbd-cfe0-5607-bee0-d6cb1a151abe,tg:rubdoc:1416_#1,e22_UsageRestrictions,0,permission required
74e816db-6b74-51a0-9d1f-8a955919154e,tg:rubdoc:4230_#1,e22_UsageRestrictions,1882,open
5907c766-917c-5342-b5ac-aac9bcce03bf,tg:rubdoc:2604_#1,e22_UsageRestrictions,0,permission required
fe9a5579-7bba-522d-9f7b-c2e965dd28bd,tg:rubdoc:927_#1,e22_UsageRestrictions,0,permission required
93c65dc0-f4ad-5689-8502-20fbb9a05f08,tg:rubdoc:1406_#1,e22_UsageRestrictions,0,permission required
e6760fde-3dd2-5487-8a1c-36989b923ba8,tg:rubdoc:4220_#1,e22_UsageRestrictions,0,permission required
a63043ef-bcd2-5f96-ae1c-cd7775e711a7,tg:rubdoc:3266_#1,e22_UsageRestrictions,0,permission required
a2f2e3f9-ead6-5c80-bf7d-1fdedb66c1e5,tg:rubdoc:937_#1,e22_UsageRestrictions,0,permission required
c42340ed-e989-5190-8d7a-f14afae25887,tg:rubdoc:2129_#1,e22_UsageRestrictions,0,permission required
fcfc6789-ff00-5185-8624-7c0f18628d95,tg:rubdoc:3423_#1,e22_UsageRestrictions,0,permission required
49574554-f98b-521b-9334-b16d52fad920,tg:rubdoc:793_#1,e22_UsageRestrictions,0,permission required
4fe6c2fd-5e89-5cdc-a95a-3840ffdaad2a,tg:rubdoc:1243_#1,e22_UsageRestrictions,0,permission required
0f7500bf-dfb0-551f-9f0c-cbddf277d119,tg:rubdoc:2051_#1,e22_UsageRestrictions,0,permission required
ddc48c93-d03e-5c12-9889-26e7230cd319,tg:rubdoc:783_#1,e22_UsageRestrictions,0,permission required
c8c658ba-b479-5700-b511-93ad1418f52d,tg:rubdoc:1253_#1,e22_UsageRestrictions,0,permission required
cf836260-3ee5-54d9-88de-43624560e428,tg:rubdoc:2139_#1,e22_UsageRestrictions,0,permission required
67b7699a-7789-5a96-ae00-7807b02c9d66,tg:rubdoc:3433_#1,e22_UsageRestrictions,0,permission required
7362090d-3ad2-536c-94b5-01b9a282d1cc,tg:rubdoc:2041_#1,e22_UsageRestrictions,0,permission required
0e310ef6-ab48-58d3-9a2d-ea3783801c17,tg:rubdoc:1125_#1,e22_UsageRestrictions,0,permission required
a3264866-3c4a-5156-a604-8d8527471615,tg:rubdoc:3745_#1,e22_UsageRestrictions,0,permission required
188a125f-b1a6-5f93-90f7-af98e0045871,tg:rubdoc:2337_#1,e22_UsageRestrictions,0,permission required
41b7aaf1-fc07-539b-90d7-6c957e1b9a49,tg:rubdoc:3755_#1,e22_UsageRestrictions,0,permission required
e78d8ee1-1602-5c44-9f59-e36f222fc4d7,tg:rubdoc:1135_#1,e22_UsageRestrictions,0,permission required
a86dbd7e-6e9b-5806-9948-dfd41cd9fa56,tg:rubdoc:2327_#1,e22_UsageRestrictions,0,permission required
58420f16-a77d-5dd9-9748-50d539aa5bc2,tg:rubdoc:4156_#1,e22_UsageRestrictions,0,permission required
e33efe7f-216b-5202-8cca-bfa6b066fac6,tg:rubdoc:3889_#1,e22_UsageRestrictions,0,permission required
bd8bf1a1-066a-5e5d-b16f-f72edda300ec,tg:rubdoc:1770_#1,e22_UsageRestrictions,0,permission required
e441804a-13c0-5730-a993-5df7ac5be128,tg:rubdoc:3110_#1,e22_UsageRestrictions,0,permission required
24a38bea-2a00-5504-b282-2b851838b2bd,tg:rubdoc:1608_#1,e22_UsageRestrictions,0,permission required
13965338-9588-5f50-80a7-81ddc0ebeaca,tg:rubdoc:3068_#1,e22_UsageRestrictions,0,permission required
5ae50ee7-f1f2-57ec-8490-8cc6b46a989b,tg:rubdoc:2562_#1,e22_UsageRestrictions,0,permission required
dad6f262-5d73-556d-8524-7d5fd220c1e1,tg:rubdoc:3100_#1,e22_UsageRestrictions,0,permission required
8ee4eef0-3a76-511e-a139-d8b56cba678f,tg:rubdoc:3899_#1,e22_UsageRestrictions,0,permission required
c3c38e45-eed4-50a7-b108-717dc2c4255e,tg:rubdoc:4146_#1,e22_UsageRestrictions,0,permission required
a320a6ee-59be-5d89-84c4-a0779b05c8f2,tg:rubdoc:1760_#1,e22_UsageRestrictions,0,permission required
b5b9d650-42b0-5241-a240-7f5db46e2616,tg:rubdoc:3078_#1,e22_UsageRestrictions,0,permission required
a527f4ed-9351-5fc3-9959-ee4d7d164726,tg:rubdoc:2572_#1,e22_UsageRestrictions,0,permission required
fbfd4ade-a261-5608-b935-eae4adfbc49e,tg:rubdoc:1618_#1,e22_UsageRestrictions,0,permission required
1c02a046-0140-516c-98dc-bfdfa64c2d0a,tg:rubdoc:1805_#1,e22_UsageRestrictions,0,permission required
3eb3ebe9-ac58-51b1-ac8d-bc3ce18bcea3,tg:rubdoc:3684_#1,e22_UsageRestrictions,0,permission required
aa6b8c02-02c3-5799-beec-5c95c2827f79,tg:rubdoc:534_#1,e22_UsageRestrictions,0,permission required
02dfb427-1e64-5cda-b18c-f1f8c0bcdacf,tg:rubdoc:1815_#1,e22_UsageRestrictions,0,permission required
64261121-f3de-5f7e-ba3e-fac984d2d6d1,tg:rubdoc:524_#1,e22_UsageRestrictions,0,permission required
0a658949-c921-55de-b019-0ffbf65e1ef2,tg:rubdoc:3694_#1,e22_UsageRestrictions,0,permission required
d7b7cdb7-56e5-52e7-936b-5636f6897c69,tg:rubdoc:219_#1,e22_UsageRestrictions,0,permission required
e3077350-226a-54ea-b09e-49775d633da6,tg:rubdoc:3830_#1,e22_UsageRestrictions,0,permission required
3e3cd36b-2acc-5a38-8f81-8d3fcd9bc948,tg:rubdoc:361_#1,e22_UsageRestrictions,0,permission required
4159725a-e427-5793-901f-f113885b11ff,tg:rubdoc:3948_#1,e22_UsageRestrictions,0,permission required
b21a6072-6a06-51e8-b33d-17375afc8032,tg:rubdoc:4097_#1,e22_UsageRestrictions,0,permission required
39986655-4e0b-524c-b660-c575ea61d082,tg:rubdoc:209_#1,e22_UsageRestrictions,0,permission required
c5de96ff-3ee2-59bb-b97f-ffbd2d183a79,tg:rubdoc:3820_#1,e22_UsageRestrictions,0,permission required
ec61637c-e06b-5d65-a810-d12cde8f45dd,tg:rubdoc:371_#1,e22_UsageRestrictions,0,permission required
de315f08-acee-532c-9dfb-1c3da1122772,tg:rubdoc:3958_#1,e22_UsageRestrictions,0,permission required
45f5575c-e9ac-51e9-bafc-5d15c8c7c775,tg:rubdoc:2809_#1,e22_UsageRestrictions,0,permission required
d86f96b1-3184-53bb-9bea-463736a7002b,tg:rubdoc:2190_#1,e22_UsageRestrictions,0,permission required
ae8d83d8-0fb3-547a-91b1-d17936d6f51a,tg:rubdoc:652_#1,e22_UsageRestrictions,0,permission required
71156e96-4fa4-59e1-9754-612f24ea9da7,tg:rubdoc:2971_#1,e22_UsageRestrictions,0,permission required
9eba80b6-46e8-5176-bb90-19926e6744b1,tg:rubdoc:1382_#1,e22_UsageRestrictions,0,permission required
413abe16-e8c9-508a-a7f0-e54398d60a2f,tg:rubdoc:2180_#1,e22_UsageRestrictions,0,permission required
dea59a66-73a6-547c-9502-e370672ecef7,tg:rubdoc:2819_#1,e22_UsageRestrictions,0,permission required
b7dfa82e-e0a2-5240-9c70-7ed4be3c4026,tg:rubdoc:2961_#1,e22_UsageRestrictions,0,permission required
82179f12-0728-5705-8d2d-1db7a3d9893f,tg:rubdoc:642_#1,e22_UsageRestrictions,0,permission required
575eb7ca-7d18-5bf7-b5b2-516c4e141938,tg:rubdoc:1392_#1,e22_UsageRestrictions,0,permission required
fa1ffa1b-7a0f-5221-9c99-d03a970dead1,tg:rubdoc:1298_#1,e22_UsageRestrictions,0,permission required
4160ef33-fbcd-5a65-a2e7-bf4897eab7d1,tg:rubdoc:748_#1,e22_UsageRestrictions,0,permission required
17224161-6bc9-506f-9780-e109d504823f,tg:rubdoc:630_#1,e22_UsageRestrictions,0,permission required
7aae2a65-2593-597a-bbfc-a9709560da82,tg:rubdoc:2913_#1,e22_UsageRestrictions,0,permission required
4f816568-5482-582d-bea8-4d84052b7e75,tg:rubdoc:1288_#1,e22_UsageRestrictions,0,permission required
ca0c86f3-666d-59c4-81b8-7b2dd292ad25,tg:rubdoc:758_#1,e22_UsageRestrictions,0,permission required
96f1dcd0-1653-57f2-a7d8-6050b60bd868,tg:rubdoc:2903_#1,e22_UsageRestrictions,0,permission required
93ef8261-cd7c-5b28-a6f4-0a3794d461c1,tg:rubdoc:620_#1,e22_UsageRestrictions,0,permission required
7aae3248-e792-5a18-bc31-858909451ba5,tg:rubdoc:3590_#1,e22_UsageRestrictions,0,permission required
4d498635-b9c9-52b7-a5e4-4bfa235a3be3,tg:rubdoc:884_#1,e22_UsageRestrictions,0,permission required
8d0821ab-257f-5849-b27d-8e6b41a913ce,tg:rubdoc:894_#1,e22_UsageRestrictions,0,permission required
1be491c7-c997-550d-b9a2-fe7d9b073e86,tg:rubdoc:3852_#1,e22_UsageRestrictions,0,permission required
393bf3a9-8df5-570f-add0-17c452a2f2ec,tg:rubdoc:303_#1,e22_UsageRestrictions,0,permission required
69f7ffbf-0228-5ad7-aacd-bc665b694a4c,tg:rubdoc:3842_#1,e22_UsageRestrictions,0,permission required
43e2233d-0e66-5ba1-a19f-e65ec61d41c9,tg:rubdoc:313_#1,e22_UsageRestrictions,0,permission required
1c7a2eee-935c-5175-abc6-64b8a4fc7ae1,tg:rubdoc:2294_#1,e22_UsageRestrictions,0,permission required
488f2152-03bb-5f8c-a4df-75a7e5391a96,tg:rubdoc:1867_#1,e22_UsageRestrictions,0,permission required
39006b1a-5ee4-5ed9-8042-4ca386f57024,tg:rubdoc:1086_#1,e22_UsageRestrictions,0,permission required
dc36be62-de54-5d7e-aebb-6607975a4d92,tg:rubdoc:556_#1,e22_UsageRestrictions,0,permission required
a68e317b-f0a4-5aa1-a23c-ed76ee500f2a,tg:rubdoc:2284_#1,e22_UsageRestrictions,0,permission required
42213cd9-3f44-5463-b29b-ca675fc461b7,tg:rubdoc:1877_#1,e22_UsageRestrictions,0,permission required
98eea7d3-d536-5632-8ce4-948563b5150b,tg:rubdoc:1096_#1,e22_UsageRestrictions,0,permission required
fdd7007d-8122-5e93-9b4b-82a1313ad249,tg:rubdoc:546_#1,e22_UsageRestrictions,0,permission required
660a071b-c349-5a2b-a726-b7224a4749b8,tg:rubdoc:3172_#1,e22_UsageRestrictions,0,permission required
48c9579b-c80a-5f44-a557-9e400f2abb4f,tg:rubdoc:4134_#1,e22_UsageRestrictions,0,permission required
f093208b-a347-59a1-af01-d4cb2448a20d,tg:rubdoc:1712_#1,e22_UsageRestrictions,0,permission required
682df008-b2ba-550e-a178-e62f42d48648,tg:rubdoc:3993_#1,e22_UsageRestrictions,0,permission required
57b0b665-9153-5256-8d44-48f93f649d1f,tg:rubdoc:1702_#1,e22_UsageRestrictions,0,permission required
edb9b1f2-8c60-50e1-9cc1-ae02979967c0,tg:rubdoc:3162_#1,e22_UsageRestrictions,0,permission required
22697de0-dba5-5e39-b069-bffe593fb25c,tg:rubdoc:2468_#1,e22_UsageRestrictions,0,permission required
a2e1bcb7-b185-5011-9449-55631b8a07d4,tg:rubdoc:3983_#1,e22_UsageRestrictions,0,permission required
96c306ca-105c-50a5-8abc-aa121d825e18,tg:rubdoc:3727_#1,e22_UsageRestrictions,0,permission required
05ea313f-ebc6-5f09-a318-0008e3d95947,tg:rubdoc:1147_#1,e22_UsageRestrictions,0,permission required
23b21ec2-10a8-5bc6-a619-e1484d748fbf,tg:rubdoc:2355_#1,e22_UsageRestrictions,0,permission required
2f55b444-67d7-566b-b39e-ea99fbf35fc2,tg:rubdoc:46_#1,e22_UsageRestrictions,0,permission required
447213e5-d025-5a32-ba63-7468adecea4f,tg:rubdoc:1157_#1,e22_UsageRestrictions,0,permission required
c7002afd-8977-5f9f-9f38-3dec15931644,tg:rubdoc:487_#1,e22_UsageRestrictions,0,permission required
60d99f73-000e-58d1-a0ad-d1a0f6918505,tg:rubdoc:3737_#1,e22_UsageRestrictions,0,permission required
389c39b6-ab56-5c80-a210-9423a55db97b,tg:rubdoc:56_#1,e22_UsageRestrictions,0,permission required
1d079d35-551b-5e44-a2df-ecea2462f28e,tg:rubdoc:2345_#1,e22_UsageRestrictions,0,permission required
63944e21-78f1-5510-b9e3-8b7ae0b9f01c,tg:rubdoc:1221_#1,e22_UsageRestrictions,0,permission required
189f236f-74cb-5a52-87cb-2e7016b071d0,tg:rubdoc:3441_#1,e22_UsageRestrictions,0,permission required
1ec4abb2-fe85-58ab-ac54-18314361cc82,tg:rubdoc:1359_#1,e22_UsageRestrictions,0,permission required
9e94e0f5-6814-5d1f-ab70-ad2a2fa811b1,tg:rubdoc:689_#1,e22_UsageRestrictions,0,permission required
b2353350-9e63-5389-9fb7-d0a65f2399e9,tg:rubdoc:3539_#1,e22_UsageRestrictions,0,permission required
e4913b1e-51e1-5e55-a043-09a5bc8bb3c4,tg:rubdoc:3451_#1,e22_UsageRestrictions,0,permission required
bff78934-2c31-5ef8-bd58-2221ee97adbf,tg:rubdoc:1231_#1,e22_UsageRestrictions,0,permission required
ce909924-399e-58bb-b264-b7fcb66c1c3e,tg:rubdoc:2023_#1,e22_UsageRestrictions,0,permission required
464c77b9-1a57-586b-9c91-257a99eb3620,tg:rubdoc:3529_#1,e22_UsageRestrictions,0,permission required
b6be3650-b466-5afd-ab0a-1cf7ea5e61b8,tg:rubdoc:1349_#1,e22_UsageRestrictions,0,permission required
2723fff3-6813-5bb9-867b-b13af16388f1,tg:rubdoc:699_#1,e22_UsageRestrictions,0,permission required
5fde7ec2-a071-55d2-8f15-6ecfb1f2f722,tg:rubdoc:1474_#1,e22_UsageRestrictions,0,permission required
13e1cb22-6729-5e2c-877b-ca22b0421f9e,tg:rubdoc:3214_#1,e22_UsageRestrictions,0,permission required
92e635ed-dabc-5e04-a4ba-cbd7111802a5,tg:rubdoc:2666_#1,e22_UsageRestrictions,0,permission required
c15eaa7b-6656-5ade-bb7f-a980498b7b07,tg:rubdoc:945_#1,e22_UsageRestrictions,0,permission required
ef519eb3-99df-5431-8e42-b7225001ad26,tg:rubdoc:3204_#1,e22_UsageRestrictions,0,permission required
e6e80a2d-1bc5-57ea-a9a3-93e327569b78,tg:rubdoc:1464_#1,e22_UsageRestrictions,0,permission required
7f201cae-c516-542e-b59a-78a6640b0a55,tg:rubdoc:955_#1,e22_UsageRestrictions,0,permission required
eaa50792-c473-58ba-92f0-5f5729c446e2,tg:rubdoc:2676_#1,e22_UsageRestrictions,0,permission required
11daa277-63db-5c88-a710-edbfcd31196f,tg:rubhs:31_#1,e22_UsageRestrictions,1941,permission required
96054547-ed09-553f-ad51-49fb23faff12,tg:rubhs:21_#1,e22_UsageRestrictions,1931,permission required
a0f4505a-38d4-5c11-8119-3cea14b3b45f,tg:rubhs:88_#1,e22_UsageRestrictions,1937,permission required
828b6921-fbb4-562e-9ddc-b10d7cc0e42f,tg:rubhs:108_#1,e22_UsageRestrictions,1928,permission required
fe007a6b-04ef-5482-90d1-b1829050dffe,tg:rubhs:118_#1,e22_UsageRestrictions,0,permission required
e48b6c77-a010-56a1-9b8e-d5428290e54f,tg:rubhs:53_#1,e22_UsageRestrictions,1924,permission required
7c1308fe-7e53-5742-ab1c-6d448ad06b28,tg:rubhs:43_#1,e22_UsageRestrictions,1953,permission required
eb2b2eff-a1cc-5b94-91ee-d50b5ffe188b,tg:rubhs:155_#1,e22_UsageRestrictions,1929,permission required
