Production Place Identifier,id,Production Place Name,DB,Record ID,Record Place Name,Brocade Production Place ID,ResourceID
https://data.antwerpen.be/Ark:/83110/8559f378-e576-5c55-8772-63fcc0b5a763,au::103088,Rijsel (Arrondissement de Lille),mpmbr,tg:mpmbr:65,,au::103088,3e9c3901-5a12-5462-ab8c-1269b52bcc67
https://data.antwerpen.be/Ark:/83110/8559f378-e576-5c55-8772-63fcc0b5a763,au::103088,Rijsel (Arrondissement de Lille),mpmbr,tg:mpmbr:66,,au::103088,e3aee4d3-aebd-598d-af58-4adaf42b990f
https://data.antwerpen.be/Ark:/83110/8559f378-e576-5c55-8772-63fcc0b5a763,au::103088,Rijsel (Arrondissement de Lille),mpmbr,tg:mpmbr:765,,au::103088,f71796b2-da83-5303-bd57-a91631385725
https://data.antwerpen.be/Ark:/83110/8559f378-e576-5c55-8772-63fcc0b5a763,au::103088,Rijsel (Arrondissement de Lille),mpmbr,tg:mpmbr:766,,au::103088,51f485a9-2e80-5a5d-b44e-574b89c4ff1f
https://data.antwerpen.be/Ark:/83110/8559f378-e576-5c55-8772-63fcc0b5a763,au::103088,Rijsel (Arrondissement de Lille),mpmbr,tg:mpmbr:767,,au::103088,e09e73fb-2624-5fe2-889a-ba353d2b9967
https://data.antwerpen.be/Ark:/83110/8559f378-e576-5c55-8772-63fcc0b5a763,au::103088,Rijsel (Arrondissement de Lille),mpmbr,tg:mpmbr:768,,au::103088,67658b6f-c5c1-5e29-ad01-4343785b7bcf
https://data.antwerpen.be/Ark:/83110/8559f378-e576-5c55-8772-63fcc0b5a763,au::103088,Rijsel (Arrondissement de Lille),mpmbr,tg:mpmbr:771,,au::103088,117a6c92-1919-527e-9da3-5419e5266a05
https://data.antwerpen.be/Ark:/83110/8559f378-e576-5c55-8772-63fcc0b5a763,au::103088,Rijsel (Arrondissement de Lille),mpmbr,tg:mpmbr:772,,au::103088,3f0d88de-3b88-52a5-8bd8-4ddf4148f791
https://data.antwerpen.be/Ark:/83110/8559f378-e576-5c55-8772-63fcc0b5a763,au::103088,Rijsel (Arrondissement de Lille),mpmbr,tg:mpmbr:773,,au::103088,b3b38d31-7093-5a13-ad38-24bd1e37ff02
https://data.antwerpen.be/Ark:/83110/8559f378-e576-5c55-8772-63fcc0b5a763,au::103088,Rijsel (Arrondissement de Lille),mpmbr,tg:mpmbr:774,,au::103088,574c4551-9f71-564b-aa3a-779ab7983d95
https://data.antwerpen.be/Ark:/83110/8559f378-e576-5c55-8772-63fcc0b5a763,au::103088,Rijsel (Arrondissement de Lille),mpmbr,tg:mpmbr:775,,au::103088,ed4ee6cc-010d-5105-ab50-db259e0434ba
https://data.antwerpen.be/Ark:/83110/8559f378-e576-5c55-8772-63fcc0b5a763,au::103088,Rijsel (Arrondissement de Lille),mpmbr,tg:mpmbr:776,,au::103088,10f1089c-7f7b-56e7-a16c-a068d0cbdad4
https://data.antwerpen.be/Ark:/83110/8559f378-e576-5c55-8772-63fcc0b5a763,au::103088,Rijsel (Arrondissement de Lille),mpmbr,tg:mpmbr:777,,au::103088,d9a18e46-93ac-5be4-b9be-3a0ed84c76f5
https://data.antwerpen.be/Ark:/83110/8559f378-e576-5c55-8772-63fcc0b5a763,au::103088,Rijsel (Arrondissement de Lille),mpmbr,tg:mpmbr:778,,au::103088,34f04272-e39f-5e8b-9947-16832df54bac
https://data.antwerpen.be/Ark:/83110/8559f378-e576-5c55-8772-63fcc0b5a763,au::103088,Rijsel (Arrondissement de Lille),mpmbr,tg:mpmbr:779,,au::103088,67041ca4-b21c-5755-b262-d7fb2eeb93aa
https://data.antwerpen.be/Ark:/83110/8559f378-e576-5c55-8772-63fcc0b5a763,au::103088,Rijsel (Arrondissement de Lille),mpmbr,tg:mpmbr:780,,au::103088,7591b8e8-1215-5e93-99e7-2f555435c30b
https://data.antwerpen.be/Ark:/83110/8559f378-e576-5c55-8772-63fcc0b5a763,au::103088,Rijsel (Arrondissement de Lille),mpmbr,tg:mpmbr:86,,au::103088,f460ef2d-e643-5cf4-8ecb-b5c88926af22
https://data.antwerpen.be/Ark:/83110/8559f378-e576-5c55-8772-63fcc0b5a763,au::103088,Rijsel (Arrondissement de Lille),mpmbr,tg:mpmbr:87,,au::103088,3f48c2aa-ed12-53f7-ba8e-44fe1d2fec96
https://data.antwerpen.be/Ark:/83110/8559f378-e576-5c55-8772-63fcc0b5a763,au::103088,Rijsel (Arrondissement de Lille),mpmbr,tg:mpmbr:88,,au::103088,0cefaf18-fc67-5f18-8dc7-8ccef5613a7b
https://data.antwerpen.be/Ark:/83110/8559f378-e576-5c55-8772-63fcc0b5a763,au::103088,Rijsel (Arrondissement de Lille),mpmbr,tg:mpmbr:897,,au::103088,07dec79f-ea61-5a02-a2d5-dfa60123b8f1
https://data.antwerpen.be/Ark:/83110/4a2b7b87-1af0-552b-98c6-8d24fb49ac96,au::103097,Valenciennes (Arrondissement de Valenciennes),mpmbr,tg:mpmbr:187,,au::103097,3bd27ecc-97af-5f5e-a16b-a18793460805
https://data.antwerpen.be/Ark:/83110/4a2b7b87-1af0-552b-98c6-8d24fb49ac96,au::103097,Valenciennes (Arrondissement de Valenciennes),mpmbr,tg:mpmbr:785,,au::103097,9167e3ac-3e98-5b7c-af6f-ddf7f4eabe43
https://data.antwerpen.be/Ark:/83110/4a2b7b87-1af0-552b-98c6-8d24fb49ac96,au::103097,Valenciennes (Arrondissement de Valenciennes),mpmbr,tg:mpmbr:787,,au::103097,85eb6ef1-8b6d-5868-8347-c86708b2008e
https://data.antwerpen.be/Ark:/83110/4a2b7b87-1af0-552b-98c6-8d24fb49ac96,au::103097,Valenciennes (Arrondissement de Valenciennes),mpmbr,tg:mpmbr:795,,au::103097,101e535a-3921-54e9-aa9e-bb6bdd9d3456
https://data.antwerpen.be/Ark:/83110/4a2b7b87-1af0-552b-98c6-8d24fb49ac96,au::103097,Valenciennes (Arrondissement de Valenciennes),mpmbr,tg:mpmbr:796,,au::103097,8a51d5f2-25f9-52f0-9767-d4c03f4c903f
https://data.antwerpen.be/Ark:/83110/4a2b7b87-1af0-552b-98c6-8d24fb49ac96,au::103097,Valenciennes (Arrondissement de Valenciennes),mpmbr,tg:mpmbr:802,,au::103097,2a9efff2-1338-57fd-bdcd-7b3791176aad
https://data.antwerpen.be/Ark:/83110/b05af1d5-fb9e-5ec8-b2d1-b80d5a3f09fc,au::102247,Keulen (Kreisfreie Stadt Köln),mpmbr,tg:mpmbr:107,,au::102247,1ffcad0b-2f1e-5be4-aa0a-4968ba02b0c3
https://data.antwerpen.be/Ark:/83110/b05af1d5-fb9e-5ec8-b2d1-b80d5a3f09fc,au::102247,Keulen (Kreisfreie Stadt Köln),mpmbr,tg:mpmbr:108,,au::102247,03869c41-ef35-5f76-bc0b-edc159506379
https://data.antwerpen.be/Ark:/83110/b05af1d5-fb9e-5ec8-b2d1-b80d5a3f09fc,au::102247,Keulen (Kreisfreie Stadt Köln),mpmbr,tg:mpmbr:139,,au::102247,a1717d0a-99d7-52d8-802b-7d9d9d3646eb
https://data.antwerpen.be/Ark:/83110/b05af1d5-fb9e-5ec8-b2d1-b80d5a3f09fc,au::102247,Keulen (Kreisfreie Stadt Köln),mpmbr,tg:mpmbr:15,,au::102247,c6fb50d3-0089-5c4a-9236-4f625ce48d23
https://data.antwerpen.be/Ark:/83110/b05af1d5-fb9e-5ec8-b2d1-b80d5a3f09fc,au::102247,Keulen (Kreisfreie Stadt Köln),mpmbr,tg:mpmbr:49,,au::102247,7d2df76a-2eeb-5c79-a1e5-0c4d23fbf198
https://data.antwerpen.be/Ark:/83110/b05af1d5-fb9e-5ec8-b2d1-b80d5a3f09fc,au::102247,Keulen (Kreisfreie Stadt Köln),mpmbr,tg:mpmbr:664,,au::102247,51fe56c8-52b8-5c5b-b8fb-23d56cc3b8d7
https://data.antwerpen.be/Ark:/83110/b05af1d5-fb9e-5ec8-b2d1-b80d5a3f09fc,au::102247,Keulen (Kreisfreie Stadt Köln),mpmbr,tg:mpmbr:666,,au::102247,52b65f65-ae87-5bf5-a468-6002bf4e78ba
https://data.antwerpen.be/Ark:/83110/b05af1d5-fb9e-5ec8-b2d1-b80d5a3f09fc,au::102247,Keulen (Kreisfreie Stadt Köln),mpmbr,tg:mpmbr:749,,au::102247,5499eaf8-f032-5a91-8d05-9b9fd5eb55a6
https://data.antwerpen.be/Ark:/83110/b05af1d5-fb9e-5ec8-b2d1-b80d5a3f09fc,au::102247,Keulen (Kreisfreie Stadt Köln),mpmbr,tg:mpmbr:750,,au::102247,faf5fc54-3d9e-58b7-8335-cb07cdf970d9
https://data.antwerpen.be/Ark:/83110/b05af1d5-fb9e-5ec8-b2d1-b80d5a3f09fc,au::102247,Keulen (Kreisfreie Stadt Köln),mpmbr,tg:mpmbr:759,,au::102247,3c512b9e-7d61-55d7-8e77-e582d5758ee4
https://data.antwerpen.be/Ark:/83110/b05af1d5-fb9e-5ec8-b2d1-b80d5a3f09fc,au::102247,Keulen (Kreisfreie Stadt Köln),mpmbr,tg:mpmbr:971,,au::102247,7adaefa7-be26-53fd-8e24-c6f65a3fa592
https://data.antwerpen.be/Ark:/83110/8edb9f04-ad85-5c4a-aa2c-b4e509be84f2,au::100231,Mechelen (Mechelen),mpmbr,tg:mpmbr:195,,au::100231,84636391-44c5-5250-a800-2834a8eeb9f5
https://data.antwerpen.be/Ark:/83110/8edb9f04-ad85-5c4a-aa2c-b4e509be84f2,au::100231,Mechelen (Mechelen),mpmbr,tg:mpmbr:313,,au::100231,e28cf505-d487-5dfa-9494-8bb80e424a24
https://data.antwerpen.be/Ark:/83110/8edb9f04-ad85-5c4a-aa2c-b4e509be84f2,au::100231,Mechelen (Mechelen),mpmbr,tg:mpmbr:829,,au::100231,ae9779b5-e685-5e5b-b1bf-b65eb54cc792
https://data.antwerpen.be/Ark:/83110/8edb9f04-ad85-5c4a-aa2c-b4e509be84f2,au::100231,Mechelen (Mechelen),mpmbr,tg:mpmbr:89,,au::100231,67c3fef9-eafb-5937-a0b6-b99140afee60
https://data.antwerpen.be/Ark:/83110/8edb9f04-ad85-5c4a-aa2c-b4e509be84f2,au::100231,Mechelen (Mechelen),mpmbr,tg:mpmbr:90,,au::100231,3a4a6e88-0d04-5884-bf3c-4042f10a12e3
https://data.antwerpen.be/Ark:/83110/8edb9f04-ad85-5c4a-aa2c-b4e509be84f2,au::100231,Mechelen (Mechelen),mpmbr,tg:mpmbr:91,,au::100231,bfb38a1a-1bf0-5fef-9e1b-ad0437244a23
https://data.antwerpen.be/Ark:/83110/486a3bd4-3b0e-53d6-8a89-ab6ba47bb38b,au::100993,Zichem (Scherpenheuvel-Zichem),mpmbr,tg:mpmbr:85,,au::100993,d6b5e325-d682-5f74-931e-8bb37f2000d0
https://data.antwerpen.be/Ark:/83110/3b71d062-ed24-5049-8393-3d389bb1521f,au::103109,Atrecht (Arras),mpmbr,tg:mpmbr:83,,au::103109,de11e454-5c2e-5efd-bf1b-d705b2f27c0e
https://data.antwerpen.be/Ark:/83110/3b71d062-ed24-5049-8393-3d389bb1521f,au::103109,Atrecht (Arras),mpmbr,tg:mpmbr:84,,au::103109,382951d0-bbda-518f-9bc9-5836e423d6d2
https://data.antwerpen.be/Ark:/83110/3caa9d35-92f6-5e9e-84a2-aeded8abcb2f,au::101491,Spa (Verviers),mpmbr,tg:mpmbr:118,,au::101491,b98dfb4b-ddc7-5262-a97e-fca7bb5a7448
https://data.antwerpen.be/Ark:/83110/333462ba-5e3c-57e1-8d24-f38bf223d30f,au::105720,Malaga (Andalusië),mpmbr,tg:mpmbr:792,,au::105720,44a4b72e-f080-568b-b145-b996b6e0c446
https://data.antwerpen.be/Ark:/83110/5a5d1b29-515d-5adb-b732-81c9ec22ba56,au::105711,Cádiz (Provincia de Cádiz),mpmbr,tg:mpmbr:1227,,au::105711,8d6c1126-1dd5-5c63-aa5d-267302f19591
https://data.antwerpen.be/Ark:/83110/5a5d1b29-515d-5adb-b732-81c9ec22ba56,au::105711,Cádiz (Provincia de Cádiz),mpmbr,tg:mpmbr:1228,,au::105711,3b8af82c-003c-584d-8dcc-8b191c1de39a
https://data.antwerpen.be/Ark:/83110/5a5d1b29-515d-5adb-b732-81c9ec22ba56,au::105711,Cádiz (Provincia de Cádiz),mpmbr,tg:mpmbr:1229,,au::105711,cc6d0427-b02c-5052-8525-25a31ec34f57
https://data.antwerpen.be/Ark:/83110/5a5d1b29-515d-5adb-b732-81c9ec22ba56,au::105711,Cádiz (Provincia de Cádiz),mpmbr,tg:mpmbr:1230,,au::105711,f9be55c2-fa7e-5933-8d0f-7bfc6fa5db7d
https://data.antwerpen.be/Ark:/83110/5a5d1b29-515d-5adb-b732-81c9ec22ba56,au::105711,Cádiz (Provincia de Cádiz),mpmbr,tg:mpmbr:1231,,au::105711,75aa21eb-669e-5f0b-a2b3-32b29941a95b
https://data.antwerpen.be/Ark:/83110/5a5d1b29-515d-5adb-b732-81c9ec22ba56,au::105711,Cádiz (Provincia de Cádiz),mpmbr,tg:mpmbr:1232,,au::105711,dfbe75cf-b644-5283-b503-5f552a96ff19
https://data.antwerpen.be/Ark:/83110/5a5d1b29-515d-5adb-b732-81c9ec22ba56,au::105711,Cádiz (Provincia de Cádiz),mpmbr,tg:mpmbr:1233,,au::105711,d4c81d56-6f9a-5bfd-808b-9bbcb897bf71
https://data.antwerpen.be/Ark:/83110/5a5d1b29-515d-5adb-b732-81c9ec22ba56,au::105711,Cádiz (Provincia de Cádiz),mpmbr,tg:mpmbr:1234,,au::105711,ad879ee1-fdc1-5105-a11d-115654fa2d09
https://data.antwerpen.be/Ark:/83110/5a5d1b29-515d-5adb-b732-81c9ec22ba56,au::105711,Cádiz (Provincia de Cádiz),mpmbr,tg:mpmbr:677,,au::105711,e1948d62-e71b-5bd8-a7af-97af4db3b026
https://data.antwerpen.be/Ark:/83110/5a5d1b29-515d-5adb-b732-81c9ec22ba56,au::105711,Cádiz (Provincia de Cádiz),mpmbr,tg:mpmbr:678,,au::105711,1026cabc-d97f-51c9-a6aa-fe0b3b080e9b
https://data.antwerpen.be/Ark:/83110/5a5d1b29-515d-5adb-b732-81c9ec22ba56,au::105711,Cádiz (Provincia de Cádiz),mpmbr,tg:mpmbr:679,,au::105711,ee8ba686-1ce2-50b9-89b6-385a1dc8fefb
https://data.antwerpen.be/Ark:/83110/5a5d1b29-515d-5adb-b732-81c9ec22ba56,au::105711,Cádiz (Provincia de Cádiz),mpmbr,tg:mpmbr:680,,au::105711,06e4f4b9-64c4-527f-a527-440e34423d14
https://data.antwerpen.be/Ark:/83110/5a5d1b29-515d-5adb-b732-81c9ec22ba56,au::105711,Cádiz (Provincia de Cádiz),mpmbr,tg:mpmbr:681,,au::105711,f2a28cd3-af59-5924-a947-dd1b9b99cdff
https://data.antwerpen.be/Ark:/83110/5a5d1b29-515d-5adb-b732-81c9ec22ba56,au::105711,Cádiz (Provincia de Cádiz),mpmbr,tg:mpmbr:682,,au::105711,9c00d374-51f5-54c8-bac4-b478b19ed5db
https://data.antwerpen.be/Ark:/83110/5a5d1b29-515d-5adb-b732-81c9ec22ba56,au::105711,Cádiz (Provincia de Cádiz),mpmbr,tg:mpmbr:683,,au::105711,a3f416e8-dad3-5102-9d42-c633dc6a11c5
https://data.antwerpen.be/Ark:/83110/5a5d1b29-515d-5adb-b732-81c9ec22ba56,au::105711,Cádiz (Provincia de Cádiz),mpmbr,tg:mpmbr:684,,au::105711,e05de57a-bd13-5b4c-93f9-5569eb0991ca
https://data.antwerpen.be/Ark:/83110/5a5d1b29-515d-5adb-b732-81c9ec22ba56,au::105711,Cádiz (Provincia de Cádiz),mpmbr,tg:mpmbr:685,,au::105711,fff9003b-021a-5ca8-a0d7-fdca7947978e
https://data.antwerpen.be/Ark:/83110/5a5d1b29-515d-5adb-b732-81c9ec22ba56,au::105711,Cádiz (Provincia de Cádiz),mpmbr,tg:mpmbr:686,,au::105711,687563ce-eae6-52d2-a831-2a2035696e67
https://data.antwerpen.be/Ark:/83110/5a5d1b29-515d-5adb-b732-81c9ec22ba56,au::105711,Cádiz (Provincia de Cádiz),mpmbr,tg:mpmbr:687,,au::105711,f46ce791-839b-578f-8f04-539c674b2403
https://data.antwerpen.be/Ark:/83110/5a5d1b29-515d-5adb-b732-81c9ec22ba56,au::105711,Cádiz (Provincia de Cádiz),mpmbr,tg:mpmbr:688,,au::105711,7781d3b8-e605-58d4-9feb-942770c95bb4
https://data.antwerpen.be/Ark:/83110/5a5d1b29-515d-5adb-b732-81c9ec22ba56,au::105711,Cádiz (Provincia de Cádiz),mpmbr,tg:mpmbr:689,,au::105711,3290c61f-191b-5109-9fd8-5d1dd0a54f4a
https://data.antwerpen.be/Ark:/83110/5a5d1b29-515d-5adb-b732-81c9ec22ba56,au::105711,Cádiz (Provincia de Cádiz),mpmbr,tg:mpmbr:690,,au::105711,9ad8d2ce-3d91-5cde-bdab-a83e1eba86b5
https://data.antwerpen.be/Ark:/83110/5a5d1b29-515d-5adb-b732-81c9ec22ba56,au::105711,Cádiz (Provincia de Cádiz),mpmbr,tg:mpmbr:691,,au::105711,7a882ad8-12d5-576e-9c98-3b2b48bee58b
https://data.antwerpen.be/Ark:/83110/5a5d1b29-515d-5adb-b732-81c9ec22ba56,au::105711,Cádiz (Provincia de Cádiz),mpmbr,tg:mpmbr:692,,au::105711,76620067-28e3-585c-af8d-ecbdcafd852c
https://data.antwerpen.be/Ark:/83110/5a5d1b29-515d-5adb-b732-81c9ec22ba56,au::105711,Cádiz (Provincia de Cádiz),mpmbr,tg:mpmbr:693,,au::105711,2d2e75da-4d94-5504-a935-ddfd8b7f103b
https://data.antwerpen.be/Ark:/83110/5a5d1b29-515d-5adb-b732-81c9ec22ba56,au::105711,Cádiz (Provincia de Cádiz),mpmbr,tg:mpmbr:694,,au::105711,95f4df38-1c73-5386-a839-f86ecd421a1c
https://data.antwerpen.be/Ark:/83110/2f257dec-e80b-51aa-93da-27606efb9dcd,au::102216,Düren (Kreis Düren),mpmbr,tg:mpmbr:141,,au::102216,171f9108-4005-5de7-ad46-b10734287074
https://data.antwerpen.be/Ark:/83110/2f257dec-e80b-51aa-93da-27606efb9dcd,au::102216,Düren (Kreis Düren),mpmbr,tg:mpmbr:142,,au::102216,e84fec46-7501-5abe-8192-3ce619cddc09
https://data.antwerpen.be/Ark:/83110/980345fc-d0ac-5c3c-8bfd-98381b7b5468,au::101666,Nijvel (Nijvel),mpmbr,tg:mpmbr:114,,au::101666,bf3cacb1-effa-50e6-a161-f55457b96c97
https://data.antwerpen.be/Ark:/83110/980345fc-d0ac-5c3c-8bfd-98381b7b5468,au::101666,Nijvel (Nijvel),mpmbr,tg:mpmbr:130,,au::101666,baa4145b-c0e8-5384-927a-e611220089ec
https://data.antwerpen.be/Ark:/83110/980345fc-d0ac-5c3c-8bfd-98381b7b5468,au::101666,Nijvel (Nijvel),mpmbr,tg:mpmbr:131,,au::101666,ae2dd5ce-8cbe-5c58-86cc-11ac53693d18
https://data.antwerpen.be/Ark:/83110/9b3aad31-cec1-5a1c-bf80-929c7d84165e,au::102044,Würzburg (Kreisfreie Stadt Würzburg),mpmbr,tg:mpmbr:17,,au::102044,6b8f3bff-8566-5eff-b591-2b65fd8828d7
https://data.antwerpen.be/Ark:/83110/9b3aad31-cec1-5a1c-bf80-929c7d84165e,au::102044,Würzburg (Kreisfreie Stadt Würzburg),mpmbr,tg:mpmbr:53,,au::102044,a8397517-6383-594b-8185-8e9690854a6e
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),mpmbr,tg:mpmbr:119,,au::100963,88fd91db-8254-5f18-a26e-d61d7a1e09ca
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),mpmbr,tg:mpmbr:120,,au::100963,d18dd5d9-df61-52e1-850a-8be0f057af51
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),mpmbr,tg:mpmbr:178,,au::100963,52ac5741-1d3f-5b6c-8a9d-9b88c1e812e2
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),mpmbr,tg:mpmbr:190,,au::100963,a7a045a4-ec3f-5e34-b2cf-1f95bbc3cfd5
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),mpmbr,tg:mpmbr:197,,au::100963,679a9c5e-1fed-571c-9ec2-d03ce98744e1
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),mpmbr,tg:mpmbr:353,,au::100963,c5539c75-3775-53cc-ba92-429d411579e7
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),mpmbr,tg:mpmbr:706,,au::100963,84931a66-093f-52f3-bbd5-b47bf376da36
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),mpmbr,tg:mpmbr:734,,au::100963,6a42794c-1fc9-5aaa-bc7d-3d3d764985a0
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),mpmbr,tg:mpmbr:788,,au::100963,83e5745d-dbaf-55a0-bee2-12f3420ecf0d
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),mpmbr,tg:mpmbr:797,,au::100963,3b0028ad-fb07-5ec1-a3d8-68867bc271a7
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),mpmbr,tg:mpmbr:798,,au::100963,900e8741-2cbe-5b3d-be8d-ed3f18522c9b
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),mpmbr,tg:mpmbr:799,,au::100963,5ff1e8ae-e8ae-5d94-913a-041af98d6b93
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),mpmbr,tg:mpmbr:800,,au::100963,ee604dfa-b8d7-59fc-bf34-b560723866b2
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),mpmbr,tg:mpmbr:801,,au::100963,493fcd28-232e-559c-8fff-6999254ee879
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),mpmbr,tg:mpmbr:803,,au::100963,2fca26c8-c56f-5119-9201-9c372e531bdb
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),mpmbr,tg:mpmbr:804,,au::100963,4ce7ffe6-32dc-59f2-9ffe-40c2a0229016
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),mpmbr,tg:mpmbr:805,,au::100963,432877d8-6103-5062-b7f1-dd42f6924800
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),mpmbr,tg:mpmbr:806,,au::100963,3df358c0-491e-5c75-9056-3eba6489d271
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),mpmbr,tg:mpmbr:807,,au::100963,fbd73ad9-7720-5d83-ab4c-72b48e73d2fd
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),mpmbr,tg:mpmbr:808,,au::100963,4075b0e6-57d7-596c-80d4-ce9299b1bcd8
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),mpmbr,tg:mpmbr:809,,au::100963,92d9b8b4-c482-5482-ac06-8ea94a4ad37f
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),mpmbr,tg:mpmbr:810,,au::100963,d585bf72-c9cd-5565-898e-43d3a926a21e
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),mpmbr,tg:mpmbr:811,,au::100963,11013c56-01d8-5501-8edb-e604482a1c21
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),mpmbr,tg:mpmbr:812,,au::100963,742aae3a-fea9-5f45-8db2-431af0624a3d
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),mpmbr,tg:mpmbr:813,,au::100963,e4ee148e-de65-53e1-be39-ab5b0049f76f
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),mpmbr,tg:mpmbr:814,,au::100963,c06445ad-d1a8-59fe-8dc7-6bc839f1ea32
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),mpmbr,tg:mpmbr:816,,au::100963,f84b9af3-1b62-5723-a700-957036a89a9c
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),mpmbr,tg:mpmbr:817,,au::100963,136df5cf-68a3-51aa-98cc-9b0a3fcde79b
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),mpmbr,tg:mpmbr:818,,au::100963,e4ab70f2-5f86-5338-8404-42ac43a31fd7
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),mpmbr,tg:mpmbr:819,,au::100963,e2c4bd7c-1852-5d5a-9216-5b63907e1a06
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),mpmbr,tg:mpmbr:82,,au::100963,4b08d5cc-c1c4-573d-98e9-0164d65ba0a0
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),mpmbr,tg:mpmbr:820,,au::100963,fa66033f-93d0-5f8b-b900-c761ec642b96
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),mpmbr,tg:mpmbr:821,,au::100963,de7cecf9-71ed-5f69-98b5-07bb8a79e8c6
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),mpmbr,tg:mpmbr:822,,au::100963,1bf7a1a8-efc7-5511-880a-2e7d9290efb3
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),mpmbr,tg:mpmbr:823,,au::100963,511be285-fdd7-51a1-b182-afff1891d4db
https://data.antwerpen.be/Ark:/83110/a0ba2368-b2db-57ce-a269-7ed06a8423fe,au::100963,Leuven (Leuven),mpmbr,tg:mpmbr:827,,au::100963,91dfd4a3-ff46-5beb-9223-18be00778501
