Object Number,Record Type,ResourceID,Keeper,Object Identifier,Object Number Type,Object Identifier Type,order,card
tg:mpmbr:726,Brieven,3b0b695e-85be-5896-8ae1-bbbb25be05ec,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/3b0b695e-85be-5896-8ae1-bbbb25be05ec,repository numbers,object identifier,0,AA
tg:mpmbr:1197,Brieven,23862010-e667-5a50-a2de-c7eb92299d06,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/23862010-e667-5a50-a2de-c7eb92299d06,repository numbers,object identifier,0,AA
tg:mpmbr:1178,Brieven,ca1d5265-d856-5afe-b015-2ea17861b61b,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/ca1d5265-d856-5afe-b015-2ea17861b61b,repository numbers,object identifier,0,AA
tg:mpmbr:15,Brieven,c6fb50d3-0089-5c4a-9236-4f625ce48d23,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/c6fb50d3-0089-5c4a-9236-4f625ce48d23,repository numbers,object identifier,0,AA
tg:mpmbr:634,Brieven,5dc03c5c-324f-5523-8631-9fbaeaaee6ee,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/5dc03c5c-324f-5523-8631-9fbaeaaee6ee,repository numbers,object identifier,0,AA
tg:mpmbr:264,Brieven,de9881df-cb9f-54cc-883a-c8b9307ec746,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/de9881df-cb9f-54cc-883a-c8b9307ec746,repository numbers,object identifier,0,AA
tg:mpmbr:771,Brieven,117a6c92-1919-527e-9da3-5419e5266a05,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/117a6c92-1919-527e-9da3-5419e5266a05,repository numbers,object identifier,0,AA
tg:mpmbr:321,Brieven,3871c7a3-dd81-5fd8-90cc-13f696e31bb9,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/3871c7a3-dd81-5fd8-90cc-13f696e31bb9,repository numbers,object identifier,0,AA
tg:mpmbr:1181,Brieven,f43c1346-5bab-52c0-9897-70d0a8a2e27a,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/f43c1346-5bab-52c0-9897-70d0a8a2e27a,repository numbers,object identifier,0,AA
tg:mpmbr:858,Brieven,66528df6-c467-50e0-9843-2c3310f40a48,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/66528df6-c467-50e0-9843-2c3310f40a48,repository numbers,object identifier,0,AA
tg:mpmbr:788,Brieven,83e5745d-dbaf-55a0-bee2-12f3420ecf0d,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/83e5745d-dbaf-55a0-bee2-12f3420ecf0d,repository numbers,object identifier,0,AA
tg:mpmbr:272,Brieven,b0379575-718f-53ec-af82-e316d7d6c8d7,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/b0379575-718f-53ec-af82-e316d7d6c8d7,repository numbers,object identifier,0,AA
tg:mpmbr:622,Brieven,0213ea83-2085-53ae-aeb3-917a6ca88e4b,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/0213ea83-2085-53ae-aeb3-917a6ca88e4b,repository numbers,object identifier,0,AA
tg:mpmbr:337,Brieven,4380d40f-6003-5b55-8374-f62097bf3bc4,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/4380d40f-6003-5b55-8374-f62097bf3bc4,repository numbers,object identifier,0,AA
tg:mpmbr:767,Brieven,e09e73fb-2624-5fe2-889a-ba353d2b9967,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/e09e73fb-2624-5fe2-889a-ba353d2b9967,repository numbers,object identifier,0,AA
tg:mpmbr:419,Brieven,f4cf492d-15bf-5260-9bf4-84fee505be56,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/f4cf492d-15bf-5260-9bf4-84fee505be56,repository numbers,object identifier,0,AA
tg:mpmbr:1139,Brieven,21a00e59-db4e-516d-b0a3-68f15ac93968,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/21a00e59-db4e-516d-b0a3-68f15ac93968,repository numbers,object identifier,0,AA
tg:mpmbr:1093,Brieven,4292496e-5ae4-5f7e-832a-a78a5fc30656,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/4292496e-5ae4-5f7e-832a-a78a5fc30656,repository numbers,object identifier,0,AA
tg:mpmbr:54,Brieven,3610766e-a6b1-5281-9d2d-925b617747aa,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/3610766e-a6b1-5281-9d2d-925b617747aa,repository numbers,object identifier,0,AA
tg:mpmbr:225,Brieven,c3959e93-1307-5836-9cb0-374342a92e42,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/c3959e93-1307-5836-9cb0-374342a92e42,repository numbers,object identifier,0,AA
tg:mpmbr:1210,Brieven,e53620cb-f4d6-5fad-a20b-0d0c163817db,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/e53620cb-f4d6-5fad-a20b-0d0c163817db,repository numbers,object identifier,0,AA
tg:mpmbr:730,Brieven,5cf9a902-cbd5-577b-b795-dc32e7959a9d,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/5cf9a902-cbd5-577b-b795-dc32e7959a9d,repository numbers,object identifier,0,AA
tg:mpmbr:360,Brieven,5df2c89f-e9f9-5a82-afe3-96e9d4793dc0,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/5df2c89f-e9f9-5a82-afe3-96e9d4793dc0,repository numbers,object identifier,0,AA
tg:mpmbr:177,Brieven,d9e8e41f-2c32-5b7b-a5d5-23dfa660899f,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/d9e8e41f-2c32-5b7b-a5d5-23dfa660899f,repository numbers,object identifier,0,AA
tg:mpmbr:1142,Brieven,f9ee0259-c0a8-5f5d-8ac4-65826569a994,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/f9ee0259-c0a8-5f5d-8ac4-65826569a994,repository numbers,object identifier,0,AA
tg:mpmbr:527,Brieven,78e241ca-256e-56a5-97e4-e24a70640aa5,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/78e241ca-256e-56a5-97e4-e24a70640aa5,repository numbers,object identifier,0,AA
tg:mpmbr:874,Brieven,050c6263-a16d-54cc-b46c-dfff1b061150,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/050c6263-a16d-54cc-b46c-dfff1b061150,repository numbers,object identifier,0,AA
tg:mpmbr:931,Brieven,dbc19a58-6302-5f88-9f15-016b6312f9d9,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/dbc19a58-6302-5f88-9f15-016b6312f9d9,repository numbers,object identifier,0,AA
tg:mpmbr:1007,Brieven,81fa0323-f7bd-54ed-8cd2-18445c7ccc4e,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/81fa0323-f7bd-54ed-8cd2-18445c7ccc4e,repository numbers,object identifier,0,AA
tg:mpmbr:198,Brieven,b522725d-95ea-5c78-b089-654d112011fe,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/b522725d-95ea-5c78-b089-654d112011fe,repository numbers,object identifier,0,AA
tg:mpmbr:462,Brieven,a347225c-1f27-534c-bdb6-779fc3d2f014,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/a347225c-1f27-534c-bdb6-779fc3d2f014,repository numbers,object identifier,0,AA
tg:mpmbr:78,Brieven,1c40ed88-3f19-56ef-9039-3388c6ddbba2,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/1c40ed88-3f19-56ef-9039-3388c6ddbba2,repository numbers,object identifier,0,AA
tg:mpmbr:989,Brieven,48927026-12b2-54be-b3f9-ddb99e39d4d9,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/48927026-12b2-54be-b3f9-ddb99e39d4d9,repository numbers,object identifier,0,AA
tg:mpmbr:823,Brieven,511be285-fdd7-51a1-b182-afff1891d4db,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/511be285-fdd7-51a1-b182-afff1891d4db,repository numbers,object identifier,0,AA
tg:mpmbr:570,Brieven,77cd40b2-8424-51f9-a3c0-1f430824f8f3,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/77cd40b2-8424-51f9-a3c0-1f430824f8f3,repository numbers,object identifier,0,AA
tg:mpmbr:1115,Brieven,6c57b6ee-8c14-563e-a983-51f8ba209a52,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/6c57b6ee-8c14-563e-a983-51f8ba209a52,repository numbers,object identifier,0,AA
tg:mpmbr:120,Brieven,d18dd5d9-df61-52e1-850a-8be0f057af51,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/d18dd5d9-df61-52e1-850a-8be0f057af51,repository numbers,object identifier,0,AA
tg:mpmbr:435,Brieven,19e2d5f6-c95a-5719-bbad-97f0714eff2c,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/19e2d5f6-c95a-5719-bbad-97f0714eff2c,repository numbers,object identifier,0,AA
tg:mpmbr:1050,Brieven,7077fc4a-cb7a-5320-b387-d805dcd8009f,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/7077fc4a-cb7a-5320-b387-d805dcd8009f,repository numbers,object identifier,0,AA
tg:mpmbr:966,Brieven,3a718798-0f32-50c1-80e7-c168bdfcc819,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/3a718798-0f32-50c1-80e7-c168bdfcc819,repository numbers,object identifier,0,AA
tg:mpmbr:97,Brieven,be939d1e-a4a3-5dfc-9fff-b6dc5fcc5ae4,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/be939d1e-a4a3-5dfc-9fff-b6dc5fcc5ae4,repository numbers,object identifier,0,AA
tg:mpmbr:209,Brieven,bbd1e6b0-1df5-5b6c-8fa9-0b80e984351a,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/bbd1e6b0-1df5-5b6c-8fa9-0b80e984351a,repository numbers,object identifier,0,AA
tg:mpmbr:659,Brieven,531fe85f-8099-554b-b23d-e3ce6f59baa0,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/531fe85f-8099-554b-b23d-e3ce6f59baa0,repository numbers,object identifier,0,AA
tg:mpmbr:136,Brieven,d94ddfdc-815d-5dbc-9201-52b22abd8553,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/d94ddfdc-815d-5dbc-9201-52b22abd8553,repository numbers,object identifier,0,AA
tg:mpmbr:1103,Brieven,df5d53f2-e3fd-511d-9996-e3e4fec9d1a9,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/df5d53f2-e3fd-511d-9996-e3e4fec9d1a9,repository numbers,object identifier,0,AA
tg:mpmbr:566,Brieven,b06fb696-9b73-5a78-9f55-e78e05d9ff4d,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/b06fb696-9b73-5a78-9f55-e78e05d9ff4d,repository numbers,object identifier,0,AA
tg:mpmbr:835,Brieven,cfa1fd3c-74d9-5733-b481-1f9bc8b6deba,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/cfa1fd3c-74d9-5733-b481-1f9bc8b6deba,repository numbers,object identifier,0,AA
tg:mpmbr:81,Brieven,36625855-dc8d-5f3d-a437-3f6ad991b50d,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/36625855-dc8d-5f3d-a437-3f6ad991b50d,repository numbers,object identifier,0,AA
tg:mpmbr:970,Brieven,a23aea23-5604-54e6-aefa-acfc2f29c89f,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/a23aea23-5604-54e6-aefa-acfc2f29c89f,repository numbers,object identifier,0,AA
tg:mpmbr:589,Brieven,81ad262f-b1c7-5c20-85b9-e3a9e181679d,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/81ad262f-b1c7-5c20-85b9-e3a9e181679d,repository numbers,object identifier,0,AA
tg:mpmbr:1046,Brieven,6c80ef11-a2d6-534c-9f94-c19994f6c6a9,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/6c80ef11-a2d6-534c-9f94-c19994f6c6a9,repository numbers,object identifier,0,AA
tg:mpmbr:423,Brieven,326b4ff6-9654-5243-8cdb-f4acecc06df7,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/326b4ff6-9654-5243-8cdb-f4acecc06df7,repository numbers,object identifier,0,AA
tg:mpmbr:39,Brieven,762447a9-824c-5a07-898e-ebc322400a02,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/762447a9-824c-5a07-898e-ebc322400a02,repository numbers,object identifier,0,AA
tg:mpmbr:862,Brieven,e580ba4c-9933-59a9-bb65-dcac024bb373,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/e580ba4c-9933-59a9-bb65-dcac024bb373,repository numbers,object identifier,0,AA
tg:mpmbr:531,Brieven,7cda03b1-7653-552c-8858-4d96da8c5d2e,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/7cda03b1-7653-552c-8858-4d96da8c5d2e,repository numbers,object identifier,0,AA
tg:mpmbr:1154,Brieven,be23409e-13be-57f1-ac3d-6feaf3eba87d,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/be23409e-13be-57f1-ac3d-6feaf3eba87d,repository numbers,object identifier,0,AA
tg:mpmbr:161,Brieven,453b0fbb-6128-5cfd-9b26-5ce25c852566,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/453b0fbb-6128-5cfd-9b26-5ce25c852566,repository numbers,object identifier,0,AA
tg:mpmbr:474,Brieven,30b77ae8-0364-592b-a835-245886a1a455,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/30b77ae8-0364-592b-a835-245886a1a455,repository numbers,object identifier,0,AA
tg:mpmbr:1011,Brieven,0e3d7961-7796-54a6-8ada-cfbc796de5d8,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/0e3d7961-7796-54a6-8ada-cfbc796de5d8,repository numbers,object identifier,0,AA
tg:mpmbr:927,Brieven,71378845-ba0e-5cac-8b0e-0335d3fb34ef,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/71378845-ba0e-5cac-8b0e-0335d3fb34ef,repository numbers,object identifier,0,AA
tg:mpmbr:248,Brieven,e0f9c901-e361-5308-a465-92f673721d4a,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/e0f9c901-e361-5308-a465-92f673721d4a,repository numbers,object identifier,0,AA
tg:mpmbr:618,Brieven,e293132c-a991-5ecb-8eee-51e2d6b9fd10,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/e293132c-a991-5ecb-8eee-51e2d6b9fd10,repository numbers,object identifier,0,AA
tg:mpmbr:395,Brieven,2ab7991b-43c1-500b-9188-8b484791d935,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/2ab7991b-43c1-500b-9188-8b484791d935,repository numbers,object identifier,0,AA
tg:mpmbr:680,Brieven,06e4f4b9-64c4-527f-a527-440e34423d14,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/06e4f4b9-64c4-527f-a527-440e34423d14,repository numbers,object identifier,0,AA
tg:mpmbr:950,Brieven,dfbc8449-4bd8-5e9d-9648-84c7ec93135b,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/dfbc8449-4bd8-5e9d-9648-84c7ec93135b,repository numbers,object identifier,0,AA
tg:mpmbr:1066,Brieven,e12d6a93-f36b-5274-9ed9-26f781747b66,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/e12d6a93-f36b-5274-9ed9-26f781747b66,repository numbers,object identifier,0,AA
tg:mpmbr:403,Brieven,29ee731f-59bc-5906-bca2-51a979733a7b,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/29ee731f-59bc-5906-bca2-51a979733a7b,repository numbers,object identifier,0,AA
tg:mpmbr:116,Brieven,f2f64b3a-70cb-5139-a171-edf75b109a60,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/f2f64b3a-70cb-5139-a171-edf75b109a60,repository numbers,object identifier,0,AA
tg:mpmbr:1123,Brieven,2129d75d-a851-55d1-9c21-5843f77aabba,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/2129d75d-a851-55d1-9c21-5843f77aabba,repository numbers,object identifier,0,AA
tg:mpmbr:1089,Brieven,e6602965-a114-54fc-aa94-0e3421bab2f6,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/e6602965-a114-54fc-aa94-0e3421bab2f6,repository numbers,object identifier,0,AA
tg:mpmbr:546,Brieven,e4fd50a3-547b-51cb-a452-40da7492044e,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/e4fd50a3-547b-51cb-a452-40da7492044e,repository numbers,object identifier,0,AA
tg:mpmbr:815,Brieven,af77ba48-56c7-5745-ac99-f2bf4f6a2676,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/af77ba48-56c7-5745-ac99-f2bf4f6a2676,repository numbers,object identifier,0,AA
tg:mpmbr:792,Brieven,44a4b72e-f080-568b-b145-b996b6e0c446,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/44a4b72e-f080-568b-b145-b996b6e0c446,repository numbers,object identifier,0,AA
tg:mpmbr:268,Brieven,b2d57904-4d2c-5b96-a82c-1eedefe9c6eb,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/b2d57904-4d2c-5b96-a82c-1eedefe9c6eb,repository numbers,object identifier,0,AA
tg:mpmbr:638,Brieven,42d15b72-d804-566d-b1f1-85e668a78390,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/42d15b72-d804-566d-b1f1-85e668a78390,repository numbers,object identifier,0,AA
tg:mpmbr:287,Brieven,1787607b-e2b2-5727-9947-b3be5941bf0d,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/1787607b-e2b2-5727-9947-b3be5941bf0d,repository numbers,object identifier,0,AA
tg:mpmbr:1031,Brieven,2bdee2ec-d65c-5972-b153-601dee25c26d,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/2bdee2ec-d65c-5972-b153-601dee25c26d,repository numbers,object identifier,0,AA
tg:mpmbr:907,Brieven,89aa650f-6cfa-54f6-a6bb-10a4c96fc81c,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/89aa650f-6cfa-54f6-a6bb-10a4c96fc81c,repository numbers,object identifier,0,AA
tg:mpmbr:19,Brieven,000f17aa-ca9f-5545-b316-4de33005afde,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/000f17aa-ca9f-5545-b316-4de33005afde,repository numbers,object identifier,0,AA
tg:mpmbr:842,Brieven,987b489c-d666-553f-bbf4-42e1c673575e,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/987b489c-d666-553f-bbf4-42e1c673575e,repository numbers,object identifier,0,AA
tg:mpmbr:511,Brieven,30b456d0-cbf5-5a42-a97e-9fb0cc375ed4,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/30b456d0-cbf5-5a42-a97e-9fb0cc375ed4,repository numbers,object identifier,0,AA
tg:mpmbr:1174,Brieven,a7a5785c-69d8-563b-a7ee-4848eeaff744,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/a7a5785c-69d8-563b-a7ee-4848eeaff744,repository numbers,object identifier,0,AA
tg:mpmbr:141,Brieven,171f9108-4005-5de7-ad46-b10734287074,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/171f9108-4005-5de7-ad46-b10734287074,repository numbers,object identifier,0,AA
tg:mpmbr:784,Brieven,b55b60a3-f593-529b-9a29-2caf20a516d8,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/b55b60a3-f593-529b-9a29-2caf20a516d8,repository numbers,object identifier,0,AA
tg:mpmbr:291,Brieven,cff0d8d2-ad0b-5b27-b2c4-0234f76314cb,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/cff0d8d2-ad0b-5b27-b2c4-0234f76314cb,repository numbers,object identifier,0,AA
tg:mpmbr:911,Brieven,faccfaea-d17b-52bd-838d-c9099831b2a7,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/faccfaea-d17b-52bd-838d-c9099831b2a7,repository numbers,object identifier,0,AA
tg:mpmbr:1027,Brieven,1b59d83a-2f27-5087-b1c8-8a4e50f8cb5e,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/1b59d83a-2f27-5087-b1c8-8a4e50f8cb5e,repository numbers,object identifier,0,AA
tg:mpmbr:157,Brieven,23083fc4-4b8d-5f99-bae0-38a6ecb89fd6,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/23083fc4-4b8d-5f99-bae0-38a6ecb89fd6,repository numbers,object identifier,0,AA
tg:mpmbr:1162,Brieven,9cf96e8a-f91f-5c6a-8d69-8c1160448f48,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/9cf96e8a-f91f-5c6a-8d69-8c1160448f48,repository numbers,object identifier,0,AA
tg:mpmbr:507,Brieven,2543ffdd-3a25-5ae3-a867-25faac05ac8b,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/2543ffdd-3a25-5ae3-a867-25faac05ac8b,repository numbers,object identifier,0,AA
tg:mpmbr:854,Brieven,242aca66-9d60-5fbf-a2e7-bb1400f95d08,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/242aca66-9d60-5fbf-a2e7-bb1400f95d08,repository numbers,object identifier,0,AA
tg:mpmbr:229,Brieven,e98fd8d6-f7cb-57e5-a17e-dfac8ad9c3f3,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/e98fd8d6-f7cb-57e5-a17e-dfac8ad9c3f3,repository numbers,object identifier,0,AA
tg:mpmbr:383,Brieven,b3e36c6a-8d27-5e29-ad48-7aaa5977bb56,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/b3e36c6a-8d27-5e29-ad48-7aaa5977bb56,repository numbers,object identifier,0,AA
tg:mpmbr:679,Brieven,ee8ba686-1ce2-50b9-89b6-385a1dc8fefb,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/ee8ba686-1ce2-50b9-89b6-385a1dc8fefb,repository numbers,object identifier,0,AA
tg:mpmbr:696,Brieven,b489d7c1-e03b-5320-bc34-f23bc2cc00d6,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/b489d7c1-e03b-5320-bc34-f23bc2cc00d6,repository numbers,object identifier,0,AA
tg:mpmbr:415,Brieven,94430e75-2cc6-51ae-987b-aec491cf0ba9,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/94430e75-2cc6-51ae-987b-aec491cf0ba9,repository numbers,object identifier,0,AA
tg:mpmbr:1070,Brieven,a479087b-3fbd-54ce-b35c-edac499faed1,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/a479087b-3fbd-54ce-b35c-edac499faed1,repository numbers,object identifier,0,AA
tg:mpmbr:946,Brieven,7cf17e2a-0c01-523f-8997-69fe2a0213d4,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/7cf17e2a-0c01-523f-8997-69fe2a0213d4,repository numbers,object identifier,0,AA
tg:mpmbr:58,Brieven,7155ee94-1c97-5cb2-bdeb-8bbec7fd4818,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/7155ee94-1c97-5cb2-bdeb-8bbec7fd4818,repository numbers,object identifier,0,AA
tg:mpmbr:803,Brieven,2fca26c8-c56f-5119-9201-9c372e531bdb,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/2fca26c8-c56f-5119-9201-9c372e531bdb,repository numbers,object identifier,0,AA
tg:mpmbr:550,Brieven,18228645-f2a2-500f-83d3-3b162772a89e,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/18228645-f2a2-500f-83d3-3b162772a89e,repository numbers,object identifier,0,AA
tg:mpmbr:1135,Brieven,13619753-be14-5b79-bb01-eb77c19b30be,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/13619753-be14-5b79-bb01-eb77c19b30be,repository numbers,object identifier,0,AA
tg:mpmbr:100,Brieven,a8a8ab4e-147b-5067-8079-c4a07cfd8713,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/a8a8ab4e-147b-5067-8079-c4a07cfd8713,repository numbers,object identifier,0,AA
tg:mpmbr:317,Brieven,b167597e-0d2c-5c0d-8e32-609da19d05de,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/b167597e-0d2c-5c0d-8e32-609da19d05de,repository numbers,object identifier,0,AA
