ResourceID,brocade.id,card,order,ire.isaar.uuid,Visual ISAAR Brocade ID,Visual Actor Role,Visual Actor Widget,Visual Actor Identifier
153ee634-efab-5fda-8c9a-4c26c43f2bb3,tg:lhps:22200,VisualContent,1,e94076c1-7293-5689-8858-345ed5e30b66,au::58410,designers,"dlod={""id"":""ark:/83110/x0/e94076c1-7293-5689-8858-345ed5e30b66"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/e94076c1-7293-5689-8858-345ed5e30b66
4fa754f9-7821-5f9a-b681-394bfb429cd4,tg:lhps:36613,VisualContent,1,746d874d-479c-53f5-8466-6bb7b585a7ae,au::59400,designers,"dlod={""id"":""ark:/83110/x0/746d874d-479c-53f5-8466-6bb7b585a7ae"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/746d874d-479c-53f5-8466-6bb7b585a7ae
31a07750-005b-5e9c-9a77-101fe500ebe7,tg:lhps:33411,VisualContent,1,f3303e4c-2216-5a01-8e54-5243b9fb1eed,au::59104,designers,"dlod={""id"":""ark:/83110/x0/f3303e4c-2216-5a01-8e54-5243b9fb1eed"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/f3303e4c-2216-5a01-8e54-5243b9fb1eed
561a7b63-fdc0-562f-b816-bca408fbdf37,tg:lhps:46511,VisualContent,1,98dd9f02-429a-5573-85aa-a623472fa6f3,au::58519,designers,"dlod={""id"":""ark:/83110/x0/98dd9f02-429a-5573-85aa-a623472fa6f3"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/98dd9f02-429a-5573-85aa-a623472fa6f3
feb02543-9ad7-5d76-b2bb-d1948e2ab513,tg:lhps:25896,VisualContent,1,5c127b21-0503-5032-9676-642d553c6e18,au::19765,designers,"dlod={""id"":""ark:/83110/x0/5c127b21-0503-5032-9676-642d553c6e18"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/5c127b21-0503-5032-9676-642d553c6e18
aa69b651-012f-5bb2-bc11-6e9b029bf440,tg:lhps:14332,VisualContent,1,cae9f935-fb13-5010-acd0-e915937ad953,au::57402,designers,"dlod={""id"":""ark:/83110/x0/cae9f935-fb13-5010-acd0-e915937ad953"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/cae9f935-fb13-5010-acd0-e915937ad953
d0150724-0a32-5f8d-a500-6e32ee17c32c,tg:lhps:4621,VisualContent,1,3455c7f7-5565-575d-bae4-7df7e35f62cb,au::11866,designers,"dlod={""id"":""ark:/83110/x0/3455c7f7-5565-575d-bae4-7df7e35f62cb"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/3455c7f7-5565-575d-bae4-7df7e35f62cb
4f40a5f9-8f57-501f-a824-3fe04a780393,tg:lhps:30397,VisualContent,1,33e82833-119f-5d9a-ab4b-e529f3a07e5f,au::16135,designers,"dlod={""id"":""ark:/83110/x0/33e82833-119f-5d9a-ab4b-e529f3a07e5f"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/33e82833-119f-5d9a-ab4b-e529f3a07e5f
d7c37ee7-fb8a-53df-8bc8-de1a35f68822,tg:lhps:5933,VisualContent,1,dbe13b3d-9467-5c7e-a095-e72ec284720c,au::45547,designers,"dlod={""id"":""ark:/83110/x0/dbe13b3d-9467-5c7e-a095-e72ec284720c"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/dbe13b3d-9467-5c7e-a095-e72ec284720c
d7c37ee7-fb8a-53df-8bc8-de1a35f68822,tg:lhps:5933,VisualContent,2,9581d74d-b33b-5068-9573-f04f7dafc4ac,au::45956,designers,"dlod={""id"":""ark:/83110/x0/9581d74d-b33b-5068-9573-f04f7dafc4ac"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/9581d74d-b33b-5068-9573-f04f7dafc4ac
efab7a7e-aa9e-5238-b8c8-0d7620fb9908,tg:lhps:33942,VisualContent,1,277ca31e-eee1-5199-9407-2bf9e474e07e,au::58729,designers,"dlod={""id"":""ark:/83110/x0/277ca31e-eee1-5199-9407-2bf9e474e07e"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/277ca31e-eee1-5199-9407-2bf9e474e07e
2407c221-b1cf-54f6-8a41-804e04ec4d9a,tg:lhps:32650,VisualContent,1,efeaed4a-b5eb-54b5-8d32-cbd131c7568a,au::58730,designers,"dlod={""id"":""ark:/83110/x0/efeaed4a-b5eb-54b5-8d32-cbd131c7568a"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/efeaed4a-b5eb-54b5-8d32-cbd131c7568a
fdbf7c16-ee7e-5791-817e-9e5e899eaf2e,tg:lhps:9013,VisualContent,1,74e09d71-f76e-53bf-aa86-85cfcd95c045,au::47611,designers,"dlod={""id"":""ark:/83110/x0/74e09d71-f76e-53bf-aa86-85cfcd95c045"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/74e09d71-f76e-53bf-aa86-85cfcd95c045
718d03c1-fede-52ba-937c-425d7108a72d,tg:lhps:46842,VisualContent,1,52d984b2-6a80-54ea-8eb8-562a0de3aa0c,au::47864,designers,"dlod={""id"":""ark:/83110/x0/52d984b2-6a80-54ea-8eb8-562a0de3aa0c"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/52d984b2-6a80-54ea-8eb8-562a0de3aa0c
8b7f5b35-47d7-5c35-a22c-afb4f2a55829,tg:lhps:4271,VisualContent,1,3455c7f7-5565-575d-bae4-7df7e35f62cb,au::11866,designers,"dlod={""id"":""ark:/83110/x0/3455c7f7-5565-575d-bae4-7df7e35f62cb"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/3455c7f7-5565-575d-bae4-7df7e35f62cb
3f949dae-5207-5cdb-a291-6a7d81f520d5,tg:lhps:5899,VisualContent,1,4af6eae2-80a7-5ae0-9f55-c83a35c42f9a,au::47056,designers,"dlod={""id"":""ark:/83110/x0/4af6eae2-80a7-5ae0-9f55-c83a35c42f9a"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/4af6eae2-80a7-5ae0-9f55-c83a35c42f9a
3f949dae-5207-5cdb-a291-6a7d81f520d5,tg:lhps:5899,VisualContent,2,fa1d89bb-f4e3-5861-b0a3-0ccd36d7c6ed,au::978,designers,"dlod={""id"":""ark:/83110/x0/fa1d89bb-f4e3-5861-b0a3-0ccd36d7c6ed"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/fa1d89bb-f4e3-5861-b0a3-0ccd36d7c6ed
70b2ff8f-50ab-5622-994f-785d5e77601e,tg:lhps:14298,VisualContent,1,219d2b30-3c83-56b1-99d5-6f4a471a9e4e,au::3348,designers,"dlod={""id"":""ark:/83110/x0/219d2b30-3c83-56b1-99d5-6f4a471a9e4e"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/219d2b30-3c83-56b1-99d5-6f4a471a9e4e
70b2ff8f-50ab-5622-994f-785d5e77601e,tg:lhps:14298,VisualContent,2,72222197-7afa-5c56-8939-bf54e7608b70,au::55252,designers,"dlod={""id"":""ark:/83110/x0/72222197-7afa-5c56-8939-bf54e7608b70"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/72222197-7afa-5c56-8939-bf54e7608b70
f0a454ca-9fec-5921-ae27-bdcbd9e43052,tg:lhps:11560,VisualContent,1,25708bbe-3ced-5183-bd23-20e0646b01bb,au::48704,designers,"dlod={""id"":""ark:/83110/x0/25708bbe-3ced-5183-bd23-20e0646b01bb"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/25708bbe-3ced-5183-bd23-20e0646b01bb
8a76f2d1-0cf7-5f4a-8327-bcabe6171677,tg:lhps:27901,VisualContent,1,99cd93c1-d152-5288-9b29-4e102f7b9be5,au::58509,designers,"dlod={""id"":""ark:/83110/x0/99cd93c1-d152-5288-9b29-4e102f7b9be5"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/99cd93c1-d152-5288-9b29-4e102f7b9be5
e52e0c34-06a8-55a2-8d8a-56371a23db68,tg:lhps:8946,VisualContent,1,2f78fe5a-25db-5ae6-9950-a0ca352e7948,au::5126,designers,"dlod={""id"":""ark:/83110/x0/2f78fe5a-25db-5ae6-9950-a0ca352e7948"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/2f78fe5a-25db-5ae6-9950-a0ca352e7948
f06c1b75-c445-569f-a662-2a5b66c33d02,tg:lhps:10865,VisualContent,1,3455c7f7-5565-575d-bae4-7df7e35f62cb,au::11866,designers,"dlod={""id"":""ark:/83110/x0/3455c7f7-5565-575d-bae4-7df7e35f62cb"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/3455c7f7-5565-575d-bae4-7df7e35f62cb
b4737d70-af12-5b45-aa80-66182d5090f8,tg:lhps:9654,VisualContent,1,fb39b23d-5ec4-53af-99e4-fbb2c499b35c,au::19047,designers,"dlod={""id"":""ark:/83110/x0/fb39b23d-5ec4-53af-99e4-fbb2c499b35c"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/fb39b23d-5ec4-53af-99e4-fbb2c499b35c
b4737d70-af12-5b45-aa80-66182d5090f8,tg:lhps:9654,VisualContent,2,52d984b2-6a80-54ea-8eb8-562a0de3aa0c,au::47864,designers,"dlod={""id"":""ark:/83110/x0/52d984b2-6a80-54ea-8eb8-562a0de3aa0c"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/52d984b2-6a80-54ea-8eb8-562a0de3aa0c
ef5db454-bc41-5f9c-98e1-6bbecb0a11aa,tg:lhps:251,VisualContent,1,30d8756e-f6ca-5f70-8999-9017850f6d90,au::44384,designers,"dlod={""id"":""ark:/83110/x0/30d8756e-f6ca-5f70-8999-9017850f6d90"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/30d8756e-f6ca-5f70-8999-9017850f6d90
bee07c0b-e6de-5af4-bf94-231d6c7dd144,tg:lhps:14575,VisualContent,1,c3f1fb07-cd47-5f99-a18d-e51f86c5f01e,au::78,designers,"dlod={""id"":""ark:/83110/x0/c3f1fb07-cd47-5f99-a18d-e51f86c5f01e"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/c3f1fb07-cd47-5f99-a18d-e51f86c5f01e
e113d712-f674-574d-97df-1cbd94128e0a,tg:lhps:51169,VisualContent,1,7e7d344c-13a0-52f4-ae3f-416eca761475,au::46289,designers,"dlod={""id"":""ark:/83110/x0/7e7d344c-13a0-52f4-ae3f-416eca761475"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/7e7d344c-13a0-52f4-ae3f-416eca761475
0622d137-67b3-5ab1-aabf-805a05c3ea7c,tg:lhps:3609,VisualContent,1,d4d31fb3-c475-57aa-b116-c98f08266d4f,au::9316,designers,"dlod={""id"":""ark:/83110/x0/d4d31fb3-c475-57aa-b116-c98f08266d4f"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/d4d31fb3-c475-57aa-b116-c98f08266d4f
5d94687d-c04b-5461-b347-665545bc030a,tg:lhps:32447,VisualContent,1,9b462520-ffab-536f-8654-a878512902b1,au::59381,designers,"dlod={""id"":""ark:/83110/x0/9b462520-ffab-536f-8654-a878512902b1"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/9b462520-ffab-536f-8654-a878512902b1
01684ef0-d631-5957-89b5-561192ef67e0,tg:lhps:11327,VisualContent,1,a7476025-13ca-5404-840a-1efcc3933cc3,au::7116,designers,"dlod={""id"":""ark:/83110/x0/a7476025-13ca-5404-840a-1efcc3933cc3"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/a7476025-13ca-5404-840a-1efcc3933cc3
40f9f093-50c1-56a9-9882-edb86374e7c7,tg:lhps:9204,VisualContent,1,3455c7f7-5565-575d-bae4-7df7e35f62cb,au::11866,designers,"dlod={""id"":""ark:/83110/x0/3455c7f7-5565-575d-bae4-7df7e35f62cb"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/3455c7f7-5565-575d-bae4-7df7e35f62cb
5a4e838d-6a50-545a-a011-36bde29358f8,tg:lhps:21791,VisualContent,1,4f6b2bf9-7af7-50d9-b76f-19ca81bef5f6,au::56861,designers,"dlod={""id"":""ark:/83110/x0/4f6b2bf9-7af7-50d9-b76f-19ca81bef5f6"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/4f6b2bf9-7af7-50d9-b76f-19ca81bef5f6
badc3aac-1a61-5cdb-8f0d-6cae0e73c859,tg:lhps:30180,VisualContent,1,25f18022-293f-5758-a19e-467cc33f0d9c,au::58722,designers,"dlod={""id"":""ark:/83110/x0/25f18022-293f-5758-a19e-467cc33f0d9c"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/25f18022-293f-5758-a19e-467cc33f0d9c
3d22dccd-0c68-57ab-9027-497d12e7e35a,tg:lhps:61025,VisualContent,1,1f4548b9-58a6-582a-9a01-d6fcad7313db,au::1326,designers,"dlod={""id"":""ark:/83110/x0/1f4548b9-58a6-582a-9a01-d6fcad7313db"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/1f4548b9-58a6-582a-9a01-d6fcad7313db
4864727a-8555-5179-bbf9-1aa9c9c92d6d,tg:lhps:18556,VisualContent,1,bdc895e7-34c9-57bd-850b-a204ef2ff4a3,au::15725,designers,"dlod={""id"":""ark:/83110/x0/bdc895e7-34c9-57bd-850b-a204ef2ff4a3"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/bdc895e7-34c9-57bd-850b-a204ef2ff4a3
c9a9c195-c46d-5666-abc9-6e98e198b20c,tg:lhps:33606,VisualContent,1,79440d58-ab66-5fec-9dd2-f75a1e56e5ee,au::58735,designers,"dlod={""id"":""ark:/83110/x0/79440d58-ab66-5fec-9dd2-f75a1e56e5ee"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/79440d58-ab66-5fec-9dd2-f75a1e56e5ee
b505f58f-a8b2-5785-9c98-8177ac81402b,tg:lhps:32914,VisualContent,1,bd0d6d82-5519-546d-a2ef-5468ad2d902f,au::58774,designers,"dlod={""id"":""ark:/83110/x0/bd0d6d82-5519-546d-a2ef-5468ad2d902f"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/bd0d6d82-5519-546d-a2ef-5468ad2d902f
539bcb22-37e5-5776-85dd-04da34d8f92a,tg:lhps:45829,VisualContent,1,04da51ae-f02e-575e-9577-a0acfd4f8a24,au::107257,designers,"dlod={""id"":""ark:/83110/x0/04da51ae-f02e-575e-9577-a0acfd4f8a24"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/04da51ae-f02e-575e-9577-a0acfd4f8a24
3f78ecd7-ef70-5d79-8f36-b29991c41b9a,tg:lhps:57117,VisualContent,1,b5bbb661-d90d-5332-a1f2-25693d238d5b,au::44970,designers,"dlod={""id"":""ark:/83110/x0/b5bbb661-d90d-5332-a1f2-25693d238d5b"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/b5bbb661-d90d-5332-a1f2-25693d238d5b
ff180a88-1e9b-559b-8bb6-52c676b21de2,tg:lhps:62259,VisualContent,1,43f98f1d-5580-5f8b-9973-7f191e42f7b4,au::49914,designers,"dlod={""id"":""ark:/83110/x0/43f98f1d-5580-5f8b-9973-7f191e42f7b4"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/43f98f1d-5580-5f8b-9973-7f191e42f7b4
fd226633-e4a6-5469-b56d-4d6e7fe0bc1a,tg:lhps:34439,VisualContent,1,0a336ea8-8bbc-54ff-a4d3-3361126d0237,au::59535,designers,"dlod={""id"":""ark:/83110/x0/0a336ea8-8bbc-54ff-a4d3-3361126d0237"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/0a336ea8-8bbc-54ff-a4d3-3361126d0237
a61da624-e2e8-55d6-9953-7f7e9621d121,tg:lhps:50778,VisualContent,1,dbd653c9-9e0c-5b94-b3c6-881aaf29d7ac,au::107317,designers,"dlod={""id"":""ark:/83110/x0/dbd653c9-9e0c-5b94-b3c6-881aaf29d7ac"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/dbd653c9-9e0c-5b94-b3c6-881aaf29d7ac
92d7c4ef-df77-5eaa-9b85-e047371879d7,tg:lhps:33256,VisualContent,1,7b909852-fdfd-5af6-9cc9-27e72250bb9a,au::15469,designers,"dlod={""id"":""ark:/83110/x0/7b909852-fdfd-5af6-9cc9-27e72250bb9a"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/7b909852-fdfd-5af6-9cc9-27e72250bb9a
d98cd4f2-15a5-5d5d-b17a-6f85a9c90bd6,tg:lhps:10536,VisualContent,1,25ffa5d8-11fc-573e-a11c-6a8b31a64510,au::48449,designers,"dlod={""id"":""ark:/83110/x0/25ffa5d8-11fc-573e-a11c-6a8b31a64510"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/25ffa5d8-11fc-573e-a11c-6a8b31a64510
e2ec127b-ecbe-5f17-a621-fa60c0cb83c6,tg:lhps:58348,VisualContent,1,5c127b21-0503-5032-9676-642d553c6e18,au::19765,designers,"dlod={""id"":""ark:/83110/x0/5c127b21-0503-5032-9676-642d553c6e18"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/5c127b21-0503-5032-9676-642d553c6e18
f1e471b2-cbbf-5e25-88eb-956db706211d,tg:lhps:14826,VisualContent,1,d25fcd6f-30aa-5953-937f-cacec384e0d8,au::4124,designers,"dlod={""id"":""ark:/83110/x0/d25fcd6f-30aa-5953-937f-cacec384e0d8"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/d25fcd6f-30aa-5953-937f-cacec384e0d8
b52d5177-ad8f-55ac-8301-74c3759205b6,tg:lhps:34069,VisualContent,1,e95cc757-479d-54da-a61c-3894193b9838,au::14426,designers,"dlod={""id"":""ark:/83110/x0/e95cc757-479d-54da-a61c-3894193b9838"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/e95cc757-479d-54da-a61c-3894193b9838
61c64297-e185-5103-b7b8-00a204569179,tg:lhps:15221,VisualContent,1,219d2b30-3c83-56b1-99d5-6f4a471a9e4e,au::3348,designers,"dlod={""id"":""ark:/83110/x0/219d2b30-3c83-56b1-99d5-6f4a471a9e4e"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/219d2b30-3c83-56b1-99d5-6f4a471a9e4e
1dd01e6c-a907-5365-92c3-f2a630ba463e,tg:lhps:22152,VisualContent,1,322d6244-6035-5316-a125-3e560bc21def,au::45607,designers,"dlod={""id"":""ark:/83110/x0/322d6244-6035-5316-a125-3e560bc21def"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/322d6244-6035-5316-a125-3e560bc21def
506a3d3e-33fd-523d-9d66-73a1ed832f28,tg:lhps:50797,VisualContent,1,dbc79297-1594-5d97-b0ee-c0eb1cfec1c0,au::58137,designers,"dlod={""id"":""ark:/83110/x0/dbc79297-1594-5d97-b0ee-c0eb1cfec1c0"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/dbc79297-1594-5d97-b0ee-c0eb1cfec1c0
d78a73c1-e781-5c1f-bcf3-9fcfb7fc0012,tg:lhps:4820,VisualContent,1,3455c7f7-5565-575d-bae4-7df7e35f62cb,au::11866,designers,"dlod={""id"":""ark:/83110/x0/3455c7f7-5565-575d-bae4-7df7e35f62cb"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/3455c7f7-5565-575d-bae4-7df7e35f62cb
16d99bf4-b0d1-5191-a852-9f09a1c85f26,tg:lhps:36541,VisualContent,1,eb38d1a9-8370-524f-a4f7-7f0066734270,au::59186,designers,"dlod={""id"":""ark:/83110/x0/eb38d1a9-8370-524f-a4f7-7f0066734270"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/eb38d1a9-8370-524f-a4f7-7f0066734270
1488c43e-ecb6-5115-a2fa-970a0828c416,tg:lhps:34086,VisualContent,1,deddd640-00b5-596d-afbd-facad41aae55,au::58734,designers,"dlod={""id"":""ark:/83110/x0/deddd640-00b5-596d-afbd-facad41aae55"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/deddd640-00b5-596d-afbd-facad41aae55
88f9993a-cac8-5bea-a010-03de99c1a3d7,tg:lhps:33743,VisualContent,1,cc5fafb8-ba7d-5ab9-b737-eb6844fe6387,au::59483,designers,"dlod={""id"":""ark:/83110/x0/cc5fafb8-ba7d-5ab9-b737-eb6844fe6387"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/cc5fafb8-ba7d-5ab9-b737-eb6844fe6387
f4b560c0-2de4-5a2c-a913-e9ddfe9b5489,tg:lhps:18413,VisualContent,1,18797840-5c11-53e1-b30a-823ba91d8eb0,au::4826,designers,"dlod={""id"":""ark:/83110/x0/18797840-5c11-53e1-b30a-823ba91d8eb0"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/18797840-5c11-53e1-b30a-823ba91d8eb0
c3e42017-d6fe-5e52-86f1-629b4b737fe7,tg:lhps:32851,VisualContent,1,73db40f4-2a54-5de7-b268-2ea8af115dc3,au::58770,designers,"dlod={""id"":""ark:/83110/x0/73db40f4-2a54-5de7-b268-2ea8af115dc3"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/73db40f4-2a54-5de7-b268-2ea8af115dc3
51c82e68-06b2-5d6b-8da8-ce1ebcd910c2,tg:lhps:46643,VisualContent,1,25708bbe-3ced-5183-bd23-20e0646b01bb,au::48704,designers,"dlod={""id"":""ark:/83110/x0/25708bbe-3ced-5183-bd23-20e0646b01bb"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/25708bbe-3ced-5183-bd23-20e0646b01bb
81df5851-fc52-53a7-88a8-d5968ce1e799,tg:lhps:57402,VisualContent,1,258cbb56-c736-54c5-84ef-2227a49e4f7e,au::48138,designers,"dlod={""id"":""ark:/83110/x0/258cbb56-c736-54c5-84ef-2227a49e4f7e"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/258cbb56-c736-54c5-84ef-2227a49e4f7e
cd7bea54-81ac-52c4-b6f8-80b9a720794d,tg:lhps:52600,VisualContent,1,874890ef-3c5d-58a5-b854-fae367620ac0,au::45524,designers,"dlod={""id"":""ark:/83110/x0/874890ef-3c5d-58a5-b854-fae367620ac0"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/874890ef-3c5d-58a5-b854-fae367620ac0
cd7bea54-81ac-52c4-b6f8-80b9a720794d,tg:lhps:52600,VisualContent,2,6f59a152-ef5d-51be-a230-0049dc10ade5,au::45511,designers,"dlod={""id"":""ark:/83110/x0/6f59a152-ef5d-51be-a230-0049dc10ade5"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/6f59a152-ef5d-51be-a230-0049dc10ade5
4b3a93ae-50b4-5e1b-9a0f-76f6d401941a,tg:lhps:5698,VisualContent,1,27323f03-5ec0-5b9d-8aee-dc9f6f0b5312,au::45242,designers,"dlod={""id"":""ark:/83110/x0/27323f03-5ec0-5b9d-8aee-dc9f6f0b5312"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/27323f03-5ec0-5b9d-8aee-dc9f6f0b5312
