ResourceID,brocade.id,card,order,source_field,Dimension Source Note
d723912b-c98c-59bf-abb0-a466d786acd4,tg:lhps:28318,DimensionSourceNotes,1,kenmerken.lhformatps,"51,5 x 40"
aad8249b-2372-55f7-9c6d-f910365ac4a5,tg:lhps:48919,DimensionSourceNotes,1,kenmerken.lhformatps,"75,5 x 50,5"
730743c7-105f-50b4-a6b5-71d9b3410a22,tg:lhps:57615,DimensionSourceNotes,1,kenmerken.lhformatps,"55 x 36,5"
0531b621-b909-5398-8c00-9b518383ac0b,tg:lhps:31569,DimensionSourceNotes,1,kenmerken.lhformatps,48 x 35
18ae8dc2-e7d2-50e0-97fe-acae6600fecf,tg:lhps:34291,DimensionSourceNotes,1,kenmerken.lhformatps,125 x 88
35cc383b-0702-55b1-addc-21a2b7536b66,tg:lhps:33554,DimensionSourceNotes,1,kenmerken.lhformatps,134 x 96
5c9800ec-c30d-5ae3-96c4-cd39f2ba7acd,tg:lhps:54890,DimensionSourceNotes,1,kenmerken.lhformatps,"57 x 40,5"
1290ae83-84fb-5369-ba18-a01fd404c591,tg:lhps:18604,DimensionSourceNotes,1,kenmerken.lhformatps,63 x 45
c63b861e-2f7d-5f47-ad41-eb024cd5f00b,tg:lhps:19916,DimensionSourceNotes,1,kenmerken.lhformatps,"52 x 33,5"
0492e6f4-d3ae-5b38-b70e-0faaf2941ff3,tg:lhps:55782,DimensionSourceNotes,1,kenmerken.lhformatps,"60 x 41,5"
59756e4b-0ce5-5cd4-a656-0a222951a759,tg:lhps:3808,DimensionSourceNotes,1,kenmerken.lhformatps,70 x 40
b6dea89f-8953-5d96-bfe9-faff3bdd35f7,tg:lhps:1835,DimensionSourceNotes,1,kenmerken.lhformatps,80 x 59
d97557a0-fcc6-5293-9c8a-f48c19d7b6ce,tg:lhps:52047,DimensionSourceNotes,1,kenmerken.lhformatps,67 x 36
f3e859d2-69ff-5139-9145-55fd096c6e5c,tg:lhps:27147,DimensionSourceNotes,1,kenmerken.lhformatps,"84,5 x 59"
c967091f-919a-585d-a186-6c51c6fe75dd,tg:lhps:20682,DimensionSourceNotes,1,kenmerken.lhformatps,"44 x 30,5"
6f99dbc8-fd71-5a68-b193-8f537518d062,tg:lhps:21990,DimensionSourceNotes,1,kenmerken.lhformatps,60 x 40
819a37e5-a290-5706-babf-ff0557d052ab,tg:lhps:10234,DimensionSourceNotes,1,kenmerken.lhformatps,73 x 54
292f27ae-36d9-5147-a2df-7a8fc05bd53e,tg:lhps:46454,DimensionSourceNotes,1,kenmerken.lhformatps,120 x 84
766c6356-c580-55b1-a209-b4a1acc1dc71,tg:lhps:8317,DimensionSourceNotes,1,kenmerken.lhformatps,45 x 55
2ad173b0-81f5-5ece-9331-886859d86f24,tg:lhps:44469,DimensionSourceNotes,1,kenmerken.lhformatps,"64,5 x 42"
4969b22d-b2c7-5e3b-b412-9aa5f98dc61b,tg:lhps:41391,DimensionSourceNotes,1,kenmerken.lhformatps,"53,5 x 34,5"
62149fd8-fa91-544f-8352-52388e4a9d5b,tg:lhps:15036,DimensionSourceNotes,1,kenmerken.lhformatps,83 x 60
90471f92-9f04-5078-87cb-f7a4d6241846,tg:lhps:43656,DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 40"
fa082741-0795-50fe-ae28-6ca5e43d7cd5,tg:lhps:44193,DimensionSourceNotes,1,kenmerken.lhformatps,"63,5 x 50"
fae3d88d-f9a8-5bb5-bfe2-b4950ad21d69,tg:lhps:40979,DimensionSourceNotes,1,kenmerken.lhformatps,40 x 60
becfbd21-93b1-516b-ae6d-c6433f607b8d,tg:lhps:22345,DimensionSourceNotes,1,kenmerken.lhformatps,100 x 70
8ed657dc-e8bd-581e-bbc1-caa3afde3626,tg:lhps:20378,DimensionSourceNotes,1,kenmerken.lhformatps,"61 x 85,5"
baa5b057-b399-5894-a61e-1beb4745ed68,tg:lhps:25480,DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 37,5"
642ef0fe-dd72-548e-8d9c-38f5240421c7,tg:lhps:42944,DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 42"
619648fe-86f1-54e3-ab3b-7e0283e6120d,tg:lhps:800,DimensionSourceNotes,1,kenmerken.lhformatps,92 x 59
48d494cf-4c65-5d66-97cc-cea9b7471efa,tg:lhps:28748,DimensionSourceNotes,1,kenmerken.lhformatps,60 x 40
d8a2d4b0-8a9f-58ae-aa8b-b18153f19b9f,tg:lhps:55278,DimensionSourceNotes,1,kenmerken.lhformatps,"59 x 41,5"
9e61b141-4e05-57fc-9e56-18ae09da0914,tg:lhps:50580,DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 41,5"
00103210-a603-54a4-a2a3-031eba2a464a,tg:lhps:57245,DimensionSourceNotes,1,kenmerken.lhformatps,"42 x 21,5"
39dc4816-ad1e-5063-8d2c-229f5a113882,tg:lhps:7518,DimensionSourceNotes,1,kenmerken.lhformatps,41 x 60
44e7a391-7667-5893-9d42-b1d1cd86b137,tg:lhps:60136,DimensionSourceNotes,1,kenmerken.lhformatps,60 x 42
13025174-0788-5498-b956-265c310e3d2f,tg:lhps:36756,DimensionSourceNotes,1,kenmerken.lhformatps,"130,5 x 130 "
e21f32e4-4e4b-5b87-95d8-626cff7f7038,tg:lhps:25195,DimensionSourceNotes,1,kenmerken.lhformatps,55 x 35
c1ffc978-5bc2-5c3c-918f-72e83cd42741,tg:lhps:22650,DimensionSourceNotes,1,kenmerken.lhformatps,"42 x 29,5"
c53f69e1-9263-5488-9f54-75a0a1f78d18,tg:lhps:23942,DimensionSourceNotes,1,kenmerken.lhformatps,40 x 21
29af7c4b-e833-5179-aa1d-be596f3ec10d,tg:lhps:44486,DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 39,5"
abf0b21d-ad88-5a11-aa74-3a04a79fb745,tg:lhps:15523,DimensionSourceNotes,1,kenmerken.lhformatps,"72,5 x 52,5"
c969a369-44e3-5f26-912d-8ef1eb90d3b8,tg:lhps:43343,DimensionSourceNotes,1,kenmerken.lhformatps,"69,5 x 49,5"
e8a172b5-7551-5cea-aa15-693afb3079eb,tg:lhps:60423,DimensionSourceNotes,1,kenmerken.lhformatps,37 x 55
4e90359e-917f-5379-b7d6-3bf4a01fd8b1,tg:lhps:36243,DimensionSourceNotes,1,kenmerken.lhformatps,42 x 22
c59df192-6a9a-52f1-9176-e9ce46beaa3f,tg:lhps:5030,DimensionSourceNotes,1,kenmerken.lhformatps,56 x 37
9419794e-7bc2-5280-b9b5-e56c9056ada3,tg:lhps:31586,DimensionSourceNotes,1,kenmerken.lhformatps,"58,5 x 38"
f8323c5d-c73a-5291-be9b-2fa76d188b45,tg:lhps:56842,DimensionSourceNotes,1,kenmerken.lhformatps,70 x 50
0a61846e-642d-5517-aae4-80c80a930f08,tg:lhps:57750,DimensionSourceNotes,1,kenmerken.lhformatps,"55 x 36,5"
e5a98be3-be70-503d-802c-c6dbc0eff1fd,tg:lhps:50095,DimensionSourceNotes,1,kenmerken.lhformatps,63 x 43
e3ffc482-639b-5a58-a543-d756497c1c12,tg:lhps:52552,DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 42,5"
50d1e05d-5813-57ba-82f1-39732d76c1e2,tg:lhps:55297,DimensionSourceNotes,1,kenmerken.lhformatps,"63,5 x 38,5"
e9c80d64-aad4-5f7c-80fd-f3cf5e4a1565,tg:lhps:33041,DimensionSourceNotes,1,kenmerken.lhformatps,"85 x 64 (Linnen: 88,5 x 67,5)"
5cc275dc-87b7-532f-a7df-d9839e34c5c8,tg:lhps:8602,DimensionSourceNotes,1,kenmerken.lhformatps,73 x 48
84a333e4-b0e6-5ea7-a768-114baef8cd22,tg:lhps:41684,DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 40"
66b47439-29cd-5cf1-9107-b53cf58e95ee,tg:lhps:10721,DimensionSourceNotes,1,kenmerken.lhformatps,54 x 25
21f14f34-1779-5bb4-b000-feac17a35867,tg:lhps:46141,DimensionSourceNotes,1,kenmerken.lhformatps,"83,5 x 59,5"
5cfe55e4-27e5-53f4-8819-2c2e064957f5,tg:lhps:11833,DimensionSourceNotes,1,kenmerken.lhformatps,71 x 42
4bafb4b0-2077-55ff-99a4-e40a2141dfd1,tg:lhps:20397,DimensionSourceNotes,1,kenmerken.lhformatps,"44,5 x 31"
44c8b1f2-0a3c-5b07-81a8-d6f3ca3f39b5,tg:lhps:9910,DimensionSourceNotes,1,kenmerken.lhformatps,42 x 62
563175e7-f5a1-5276-bce3-315f4d65359e,tg:lhps:27452,DimensionSourceNotes,1,kenmerken.lhformatps,66 x 49
5afa1777-6479-5808-adea-2f461dda3664,tg:lhps:40996,DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 40"
71f18dbc-afa9-53f9-9bab-254277a5dd8f,tg:lhps:43713,DimensionSourceNotes,1,kenmerken.lhformatps,59 x 42
2107a478-988d-5223-9561-bb04b281099b,tg:lhps:15173,DimensionSourceNotes,1,kenmerken.lhformatps,"60,5 x 43"
efc0ed48-54e7-5135-a97e-53b7090b6cd5,tg:lhps:11999,DimensionSourceNotes,1,kenmerken.lhformatps,60 x 35
34c12658-3bff-5721-9873-16a033a95028,tg:lhps:42801,DimensionSourceNotes,1,kenmerken.lhformatps,"67,5 x 48"
c44e8591-e311-5cb0-b091-e1fef96f5b80,tg:lhps:945,DimensionSourceNotes,1,kenmerken.lhformatps,40 x 28
153ee634-efab-5fda-8c9a-4c26c43f2bb3,tg:lhps:22200,DimensionSourceNotes,1,kenmerken.lhformatps,102 x 75
2fa7066e-649e-5642-9a7c-7f5588952a08,tg:lhps:57300,DimensionSourceNotes,1,kenmerken.lhformatps,36 x 23
4fa754f9-7821-5f9a-b681-394bfb429cd4,tg:lhps:36613,DimensionSourceNotes,1,kenmerken.lhformatps,"93,5 x 65"
3ddd6d0c-0296-5aae-be09-394117b0a367,tg:lhps:60073,DimensionSourceNotes,1,kenmerken.lhformatps,51 x 40
c71e9360-a46f-566f-80c1-635216f21b57,tg:lhps:5460,DimensionSourceNotes,1,kenmerken.lhformatps,44 x 30
81946e3e-a36c-5d71-988b-cf9f045f18bc,tg:lhps:60589,DimensionSourceNotes,1,kenmerken.lhformatps,"55 x 36,5"
66337108-f578-5fae-826d-8661743d26a3,tg:lhps:18741,DimensionSourceNotes,1,kenmerken.lhformatps,"65 x 99,5"
31a07750-005b-5e9c-9a77-101fe500ebe7,tg:lhps:33411,DimensionSourceNotes,1,kenmerken.lhformatps,"118 x 82,5 "
21f3739b-bf0e-5b7d-88cb-514bb9230b7a,tg:lhps:1970,DimensionSourceNotes,1,kenmerken.lhformatps,65x50
2a8d83cd-bc41-52c4-8af1-75e0617ec877,tg:lhps:52102,DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 42"
6517f698-4a2d-50e7-ab4e-164598883975,tg:lhps:19853,DimensionSourceNotes,1,kenmerken.lhformatps,"43 x 30,5"
f7613b2b-d46c-5cb3-b70d-736cc2a82cb2,tg:lhps:27002,DimensionSourceNotes,1,kenmerken.lhformatps,60 x 42
ebfbc728-bef0-59e5-9d26-d112da168b1b,tg:lhps:8252,DimensionSourceNotes,1,kenmerken.lhformatps,63 x 44
fbb64d2a-ffe4-59cc-b50f-5067bf3e7e67,tg:lhps:15489,DimensionSourceNotes,1,kenmerken.lhformatps,"41,5 x 61,5"
561a7b63-fdc0-562f-b816-bca408fbdf37,tg:lhps:46511,DimensionSourceNotes,1,kenmerken.lhformatps,59 x 42
fc372b95-d7cd-53d6-8401-b00a5e8cfb6c,tg:lhps:10371,DimensionSourceNotes,1,kenmerken.lhformatps,85 x 62
167e10d2-5df0-5df7-bfc0-7352a0de726c,tg:lhps:23041,DimensionSourceNotes,1,kenmerken.lhformatps,"44,5 x 29,5"
12434a7c-96b6-5dbd-8e3f-87aa3060aad6,tg:lhps:24784,DimensionSourceNotes,1,kenmerken.lhformatps,"86 x 60,5"
feb02543-9ad7-5d76-b2bb-d1948e2ab513,tg:lhps:25896,DimensionSourceNotes,1,kenmerken.lhformatps,70 x 49
d8350e05-b09d-5f76-bc47-d18e9d5512ef,tg:lhps:416,DimensionSourceNotes,1,kenmerken.lhformatps,43 x 58
b9e2b8bd-f4bf-5a2e-b9ea-fda92e2e436f,tg:lhps:42552,DimensionSourceNotes,1,kenmerken.lhformatps,50 x 25
aa69b651-012f-5bb2-bc11-6e9b029bf440,tg:lhps:14332,DimensionSourceNotes,1,kenmerken.lhformatps,61 x 43
3f34a84c-e2f6-5c08-9eb3-7a2bc7242a9a,tg:lhps:45297,DimensionSourceNotes,1,kenmerken.lhformatps,"56,5 x 34"
d0150724-0a32-5f8d-a500-6e32ee17c32c,tg:lhps:4621,DimensionSourceNotes,1,kenmerken.lhformatps,85 x 61
4f40a5f9-8f57-501f-a824-3fe04a780393,tg:lhps:30397,DimensionSourceNotes,1,kenmerken.lhformatps,100 x 62
378d2a33-3469-5218-a48c-09f0c989965d,tg:lhps:61232,DimensionSourceNotes,1,kenmerken.lhformatps,65 x 50
f68d3391-d065-533d-8076-e4d5bfd8d304,tg:lhps:50996,DimensionSourceNotes,1,kenmerken.lhformatps,50 x 35
861a5e77-b6be-585f-a64d-61e6ac637b9a,tg:lhps:51684,DimensionSourceNotes,1,kenmerken.lhformatps,59 x 42
d7c37ee7-fb8a-53df-8bc8-de1a35f68822,tg:lhps:5933,DimensionSourceNotes,1,kenmerken.lhformatps,85 x 57
435c465a-ea5e-5c91-882d-d6be7cf1c9be,tg:lhps:56141,DimensionSourceNotes,1,kenmerken.lhformatps,60 x 40
efab7a7e-aa9e-5238-b8c8-0d7620fb9908,tg:lhps:33942,DimensionSourceNotes,1,kenmerken.lhformatps,120 x 86 
1205f2ba-ea38-5c60-b9ed-06b5e7ff8052,tg:lhps:54486,DimensionSourceNotes,1,kenmerken.lhformatps,"69,5 x 49,5"
77082bc8-3a2c-562c-a8d5-b4a15c6a067a,tg:lhps:53343,DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 41,5"
ac4ebc92-9c25-563c-9809-5ec9772938d8,tg:lhps:1423,DimensionSourceNotes,1,kenmerken.lhformatps,137 x 70
fe731b3f-d915-59ba-a057-50e3434854a0,tg:lhps:19500,DimensionSourceNotes,1,kenmerken.lhformatps,"55 x 36,5"
2407c221-b1cf-54f6-8a41-804e04ec4d9a,tg:lhps:32650,DimensionSourceNotes,1,kenmerken.lhformatps,70 x 47
937f6ede-c15e-59dd-b1e7-b1d7ac21d52c,tg:lhps:47750,DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 40"
fdbf7c16-ee7e-5791-817e-9e5e899eaf2e,tg:lhps:9013,DimensionSourceNotes,1,kenmerken.lhformatps,70 x 35
505bf0af-1066-5867-b4f2-d44bc6f1cc06,tg:lhps:40095,DimensionSourceNotes,1,kenmerken.lhformatps,"56 x 41,5"
7910cf61-9a6b-5864-967b-f4140a5e6a37,tg:lhps:26243,DimensionSourceNotes,1,kenmerken.lhformatps,"67,5 x 48"
19eb6fd5-4479-5e06-a724-762a79eb5eae,tg:lhps:21586,DimensionSourceNotes,1,kenmerken.lhformatps,"61,5 x 42,5"
718d03c1-fede-52ba-937c-425d7108a72d,tg:lhps:46842,DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 42"
9d89d848-240a-5825-b9b4-c88c27bb2b8c,tg:lhps:14762,DimensionSourceNotes,1,kenmerken.lhformatps,40 x 70
d6c36ca5-64f6-5004-bf52-4c0ab8677fe8,tg:lhps:42102,DimensionSourceNotes,1,kenmerken.lhformatps,"69,5 x 55"
5676d338-5259-5ebb-ba01-254d22cb47be,tg:lhps:23411,DimensionSourceNotes,1,kenmerken.lhformatps,84 x 59
c4f17d91-d727-501f-9ec8-5120206cd23e,tg:lhps:15870,DimensionSourceNotes,1,kenmerken.lhformatps,"21 x 29,5"
6e2c12f0-8a2b-506b-aebf-6a5f6060b147,tg:lhps:60970,DimensionSourceNotes,1,kenmerken.lhformatps,85 x 62
922b4ab3-1c6f-5bed-9a71-1a19019a0260,tg:lhps:56511,DimensionSourceNotes,1,kenmerken.lhformatps,196 x 65
8b7f5b35-47d7-5c35-a22c-afb4f2a55829,tg:lhps:4271,DimensionSourceNotes,1,kenmerken.lhformatps,55 x 39
1905d1e4-a50c-538f-9d6a-6f859cce2033,tg:lhps:1589,DimensionSourceNotes,1,kenmerken.lhformatps,38 x 52
01a4df57-5363-5213-be22-50f50f136619,tg:lhps:61662,DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 42"
abb11873-0e9a-5dc6-b0ba-df2316ba903c,tg:lhps:1073,DimensionSourceNotes,1,kenmerken.lhformatps,50 x 24
c1eb92a0-e50d-5fc1-b988-1d43f8773599,tg:lhps:52801,DimensionSourceNotes,1,kenmerken.lhformatps,42 x 30
f3019cfb-5c90-5fd7-8171-5fd16d10da95,tg:lhps:61398,DimensionSourceNotes,1,kenmerken.lhformatps,"62 x 42,5"
54bb90a4-3a19-51b4-b3bd-17553025c495,tg:lhps:32200,DimensionSourceNotes,1,kenmerken.lhformatps,"34,5 x 21,5 (Linnen: 38 x 25,3)"
6d421773-97c6-5fae-9290-96b3db98d2ed,tg:lhps:19150,DimensionSourceNotes,1,kenmerken.lhformatps,72 x 50
1f540edf-b326-5f81-a9c0-0ce4c0d21c90,tg:lhps:53713,DimensionSourceNotes,1,kenmerken.lhformatps,"42 x 29,5"
3f949dae-5207-5cdb-a291-6a7d81f520d5,tg:lhps:5899,DimensionSourceNotes,1,kenmerken.lhformatps,119 x 85
1b6e117b-7ca4-59b4-8c40-5385892d37f7,tg:lhps:26613,DimensionSourceNotes,1,kenmerken.lhformatps,"64,5 x 44"
70b2ff8f-50ab-5622-994f-785d5e77601e,tg:lhps:14298,DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 42"
f0a454ca-9fec-5921-ae27-bdcbd9e43052,tg:lhps:11560,DimensionSourceNotes,1,kenmerken.lhformatps,60 x 60
c65ec554-d54a-584d-8052-e59226b9d286,tg:lhps:47300,DimensionSourceNotes,1,kenmerken.lhformatps,"55,5 x 40"
63b901f5-c221-5a4c-8ada-c24bdcd26269,tg:lhps:9443,DimensionSourceNotes,1,kenmerken.lhformatps,62 x 42
8a76f2d1-0cf7-5f4a-8327-bcabe6171677,tg:lhps:27901,DimensionSourceNotes,1,kenmerken.lhformatps,50 x 70
0766744c-6dc7-5c5d-8ff2-721823f02550,tg:lhps:1264,DimensionSourceNotes,1,kenmerken.lhformatps,55 x 43
83dbd405-2b1a-5159-a1d8-0fd5e2078fd6,tg:lhps:32017,DimensionSourceNotes,1,kenmerken.lhformatps,"40,5 x 29,5"
2cd5cd9e-2ce9-5727-aa90-46dcf073e9c5,tg:lhps:3259,DimensionSourceNotes,1,kenmerken.lhformatps,46 x 32
fd3697e3-8c40-5af4-ada8-ca346d276fd1,tg:lhps:19347,DimensionSourceNotes,1,kenmerken.lhformatps,60 x 40
0cb6f1e6-17d6-55db-a344-dca5c74d9bf2,tg:lhps:51539,DimensionSourceNotes,1,kenmerken.lhformatps,"43,5 x 60"
57663bfa-5ae9-556a-b5fb-573a1a611de2,tg:lhps:53504,DimensionSourceNotes,1,kenmerken.lhformatps,"49,5 x 32"
64b69f87-bb26-548d-a117-7dc9dafa5b9c,tg:lhps:12858,DimensionSourceNotes,1,kenmerken.lhformatps,100 x 60
e52e0c34-06a8-55a2-8d8a-56371a23db68,tg:lhps:8946,DimensionSourceNotes,1,kenmerken.lhformatps,62 x 46
760fb798-baf1-5ed0-935d-3cd8998a027c,tg:lhps:26404,DimensionSourceNotes,1,kenmerken.lhformatps,"58 x 33,5"
99303c9c-6575-5c44-9d40-01463585e088,tg:lhps:59109,DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 42"
a236c1f0-080c-55d9-9650-3c9458992895,tg:lhps:24439,DimensionSourceNotes,1,kenmerken.lhformatps,84 x 59
f06c1b75-c445-569f-a662-2a5b66c33d02,tg:lhps:10865,DimensionSourceNotes,1,kenmerken.lhformatps,57 x 37
513acbe5-e8f2-5f22-a8e9-b4076f51f7b4,tg:lhps:47117,DimensionSourceNotes,1,kenmerken.lhformatps,"42 x 29,5"
30d5cf62-2f8e-572d-90b9-1fa88c50af1b,tg:lhps:11777,DimensionSourceNotes,1,kenmerken.lhformatps,70 x 35
b4737d70-af12-5b45-aa80-66182d5090f8,tg:lhps:9654,DimensionSourceNotes,1,kenmerken.lhformatps,100 x 68
fef3f73c-12a6-533f-838b-a7f3eaaf8556,tg:lhps:20929,DimensionSourceNotes,1,kenmerken.lhformatps,"57,5 x 51"
ef5db454-bc41-5f9c-98e1-6bbecb0a11aa,tg:lhps:251,DimensionSourceNotes,1,kenmerken.lhformatps,49 x 32
f6edcf00-8198-5416-bbce-70d860b3040b,tg:lhps:42315,DimensionSourceNotes,1,kenmerken.lhformatps,"54,5 x 22"
bee07c0b-e6de-5af4-bf94-231d6c7dd144,tg:lhps:14575,DimensionSourceNotes,1,kenmerken.lhformatps,56 x 36
cdf0d1b6-2fe4-52ed-8c72-43ea57f906ea,tg:lhps:40328,DimensionSourceNotes,1,kenmerken.lhformatps,"63 x 42,5"
ce3f2443-10c8-5c19-ad12-ceb90a830e0b,tg:lhps:16548,DimensionSourceNotes,1,kenmerken.lhformatps,"60,5 x 28"
1978b384-ceed-509e-ac2e-fb9f358c3979,tg:lhps:22914,DimensionSourceNotes,1,kenmerken.lhformatps,"58,5 x 37"
e1c8bc92-bc37-5912-8322-f25cc562cad1,tg:lhps:23606,DimensionSourceNotes,1,kenmerken.lhformatps,"63 x 42,5"
04444d19-be1b-5b6f-88b6-8dc3897edf53,tg:lhps:56706,DimensionSourceNotes,1,kenmerken.lhformatps,70 x 40
8e93b01a-74f0-5dde-8544-418f4023e001,tg:lhps:48718,DimensionSourceNotes,1,kenmerken.lhformatps,"43,5 x 56,5"
95c54c09-0921-5f3f-9481-e137de46adb6,tg:lhps:35228,DimensionSourceNotes,1,kenmerken.lhformatps,"50,5 x 34,5"
4c02b980-8e0b-5af4-ba3a-a141e758415b,tg:lhps:4066,DimensionSourceNotes,1,kenmerken.lhformatps,84 x 60
bf44f542-2562-53d1-a2e9-625ea560219b,tg:lhps:57814,DimensionSourceNotes,1,kenmerken.lhformatps,"55 x 36,5"
f8f13794-ec9b-5062-ab21-b7bfadf809ab,tg:lhps:55829,DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 42"
0d52786a-90ee-551e-86c2-5976693dfa3d,tg:lhps:61475,DimensionSourceNotes,1,kenmerken.lhformatps,"119,5 x 82"
e113d712-f674-574d-97df-1cbd94128e0a,tg:lhps:51169,DimensionSourceNotes,1,kenmerken.lhformatps,"70,5 x 29,5lokere"
074756a9-8e1c-5fd5-a1b5-0c3d2714c045,tg:lhps:54691,DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 40"
f3390b1f-9260-5d4b-b49e-53f35c209e58,tg:lhps:18805,DimensionSourceNotes,1,kenmerken.lhformatps,70 x 35
431804d4-3606-5859-a2c5-701efa4fd436,tg:lhps:53154,DimensionSourceNotes,1,kenmerken.lhformatps,"42 x 59,5"
393a7279-7443-51f8-90ea-22f1414fb6a9,tg:lhps:1634,DimensionSourceNotes,1,kenmerken.lhformatps,59 x 45
926c7b1d-0551-5346-ab92-4286e023f620,tg:lhps:35382,DimensionSourceNotes,1,kenmerken.lhformatps,"155 x 116,5"
9bfa3b75-2d88-5beb-a2dc-63e5d9eb7cfa,tg:lhps:19717,DimensionSourceNotes,1,kenmerken.lhformatps,60 x 40
0622d137-67b3-5ab1-aabf-805a05c3ea7c,tg:lhps:3609,DimensionSourceNotes,1,kenmerken.lhformatps,60 x 40
5d94687d-c04b-5461-b347-665545bc030a,tg:lhps:32447,DimensionSourceNotes,1,kenmerken.lhformatps,"55 x 39 (Linnen: 58,5 x 42,8)"
c22e8be5-0489-5094-a278-384fceed9c29,tg:lhps:55983,DimensionSourceNotes,1,kenmerken.lhformatps,"42 x 59,5"
82c77cc2-725a-54d5-b019-823d1adee760,tg:lhps:20883,DimensionSourceNotes,1,kenmerken.lhformatps,"45 x 30,5"
01684ef0-d631-5957-89b5-561192ef67e0,tg:lhps:11327,DimensionSourceNotes,1,kenmerken.lhformatps,110 x 72
40f9f093-50c1-56a9-9882-edb86374e7c7,tg:lhps:9204,DimensionSourceNotes,1,kenmerken.lhformatps,81 x 60
0118cc97-6192-5f8b-b914-5d08a51d4d86,tg:lhps:40282,DimensionSourceNotes,1,kenmerken.lhformatps,60 x 40
bf57971f-2f4f-5d1b-97d7-0e24f7930ad9,tg:lhps:26054,DimensionSourceNotes,1,kenmerken.lhformatps,128 x 90
471a8487-fa6f-5c4e-b838-a8219c7d2c8f,tg:lhps:24069,DimensionSourceNotes,1,kenmerken.lhformatps,"86 x 61,5"
c0590d2a-56bb-58b7-a522-806b85b9141f,tg:lhps:59559,DimensionSourceNotes,1,kenmerken.lhformatps,71 x 50
5a4e838d-6a50-545a-a011-36bde29358f8,tg:lhps:21791,DimensionSourceNotes,1,kenmerken.lhformatps,101 x 64
ba2ae9e4-2a01-539a-8b52-442d54c8e22d,tg:lhps:23256,DimensionSourceNotes,1,kenmerken.lhformatps,100 x 70
cf8d589a-bbb4-5d7a-a1a6-77d9b38f9537,tg:lhps:24593,DimensionSourceNotes,1,kenmerken.lhformatps,"47 x 36,5"
222b3576-153d-5fa5-95cf-1368d5903f33,tg:lhps:43857,DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 40"
7cd7b7c3-fc48-54c9-ad4e-2a005d4d1bec,tg:lhps:14125,DimensionSourceNotes,1,kenmerken.lhformatps,"68,5 x 50,5"
24b5e30c-8cc3-592a-a84d-e6de2f120ada,tg:lhps:42745,DimensionSourceNotes,1,kenmerken.lhformatps,59 x 42
d6bfbc02-acfc-54f4-86b3-563eaee1b657,tg:lhps:601,DimensionSourceNotes,1,kenmerken.lhformatps,43 x 63
a9ae8dbf-2d41-5305-9eed-3e0bf4ea8b00,tg:lhps:16118,DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 43,5"
de5b07ec-0271-5b2d-9184-48c099363e28,tg:lhps:40778,DimensionSourceNotes,1,kenmerken.lhformatps,"42,5 x 30,5"
728c84e9-04c5-55ba-9dc1-f1835e4090db,tg:lhps:45080,DimensionSourceNotes,1,kenmerken.lhformatps,"42 x 29,5"
8881b986-4e33-571b-a7a7-4bbde25014dc,tg:lhps:4436,DimensionSourceNotes,1,kenmerken.lhformatps,50 x 34
8a3dc828-711c-574e-bc6f-598fab48173b,tg:lhps:63018,DimensionSourceNotes,1,kenmerken.lhformatps,"58,5 x 88"
a03fbce2-c34a-5460-a61b-ac31fb4e4047,tg:lhps:35678,DimensionSourceNotes,1,kenmerken.lhformatps,"43,5 x 23,5"
818ba84c-476b-580e-90f2-60f95f25eddd,tg:lhps:48348,DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 42"
badc3aac-1a61-5cdb-8f0d-6cae0e73c859,tg:lhps:30180,DimensionSourceNotes,1,kenmerken.lhformatps,135 x 100
f4938fbc-9a46-526d-ad41-d10e2a8ce60e,tg:lhps:28949,DimensionSourceNotes,1,kenmerken.lhformatps,"54,5 x 36,5"
3d22dccd-0c68-57ab-9027-497d12e7e35a,tg:lhps:61025,DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 42"
e4bdbfd9-7920-5572-8abc-4d6884473b3b,tg:lhps:51493,DimensionSourceNotes,1,kenmerken.lhformatps,60 x 42
2097ff5a-5c68-54d5-bbf7-b949d8ae008b,tg:lhps:56356,DimensionSourceNotes,1,kenmerken.lhformatps,65 x 39
